epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
5.99,0.0649,,,,,
6.0,,0.29598262906074524,0.5118501529051988,0.58702323542306,0.5468654278129467,0.9423667840815408
6.03,0.0454,,,,,
6.06,0.0482,,,,,
6.1,0.0332,,,,,
6.13,0.042,,,,,
6.17,0.0263,,,,,
6.21,0.03,,,,,
6.24,0.0383,,,,,
6.28,0.0448,,,,,
6.31,0.0311,,,,,
6.35,0.039,,,,,
6.39,0.0391,,,,,
6.42,0.0375,,,,,
6.46,0.04,,,,,
6.49,0.0447,,,,,
6.53,0.0282,,,,,
6.57,0.0455,,,,,
6.6,0.0258,,,,,
6.64,0.0337,,,,,
6.67,0.053,,,,,
6.71,0.0299,,,,,
6.74,0.041,,,,,
6.78,0.0271,,,,,
6.82,0.0523,,,,,
6.85,0.063,,,,,
6.89,0.0315,,,,,
6.92,0.0352,,,,,
6.96,0.0423,,,,,
7.0,0.0686,0.3027038872241974,0.5299448384554768,0.5896536606751425,0.5582070969080722,0.9438656973694072
7.03,0.0277,,,,,
7.07,0.0295,,,,,
7.1,0.0228,,,,,
7.14,0.0181,,,,,
7.17,0.0318,,,,,
7.21,0.0217,,,,,
7.25,0.0262,,,,,
7.28,0.0207,,,,,
7.32,0.024,,,,,
7.35,0.0204,,,,,
7.39,0.0262,,,,,
7.43,0.0324,,,,,
7.46,0.0495,,,,,
7.5,0.0264,,,,,
7.53,0.0292,,,,,
7.57,0.0423,,,,,
7.61,0.0299,,,,,
7.64,0.0337,,,,,
7.68,0.0302,,,,,
7.71,0.027,,,,,
7.75,0.0301,,,,,
7.78,0.0289,,,,,
7.82,0.0244,,,,,
7.86,0.0329,,,,,
7.89,0.0178,,,,,
7.93,0.0266,,,,,
7.96,0.018,,,,,
8.0,0.0227,0.33435797691345215,0.5167482122694769,0.6019289785181938,0.5560955852571892,0.9412875665142771
8.04,0.0146,,,,,
8.07,0.0251,,,,,
8.11,0.0223,,,,,
8.14,0.0216,,,,,
8.18,0.0145,,,,,
8.22,0.0213,,,,,
8.25,0.0161,,,,,
8.29,0.0125,,,,,
8.32,0.017,,,,,
8.36,0.0186,,,,,
8.39,0.0112,,,,,
8.43,0.0147,,,,,
8.47,0.0327,,,,,
8.5,0.0163,,,,,
8.54,0.0169,,,,,
8.57,0.0263,,,,,
8.61,0.0202,,,,,
8.65,0.0187,,,,,
8.68,0.0261,,,,,
8.72,0.024,,,,,
8.75,0.0208,,,,,
8.79,0.0148,,,,,
8.83,0.02,,,,,
8.86,0.0306,,,,,
8.9,0.0196,,,,,
8.93,0.0331,,,,,
8.97,0.0145,,,,,
9.0,0.0286,0.33986735343933105,0.5203130823704808,0.6120122753178431,0.5624496373892023,0.9423967623472982
9.04,0.0144,,,,,
9.08,0.0113,,,,,
9.11,0.0125,,,,,
9.15,0.0127,,,,,
9.18,0.0191,,,,,
9.22,0.0189,,,,,
9.26,0.0097,,,,,
9.29,0.0137,,,,,
9.33,0.0144,,,,,
9.36,0.0127,,,,,
9.4,0.0136,,,,,
9.43,0.0124,,,,,
9.47,0.0112,,,,,
9.51,0.0176,,,,,
9.54,0.0097,,,,,
9.58,0.0185,,,,,
9.61,0.0151,,,,,
9.65,0.012,,,,,
9.69,0.0127,,,,,
9.72,0.0195,,,,,
9.76,0.0183,,,,,
9.79,0.0112,,,,,
9.83,0.0167,,,,,
9.87,0.0137,,,,,
9.9,0.0089,,,,,
9.94,0.0144,,,,,
9.97,0.0115,,,,,
10.0,,0.35617291927337646,0.5469483568075117,0.6128890837352039,0.5780442422989457,0.9449149366709136
10.01,0.0076,,,,,
10.04,0.0154,,,,,
10.08,0.0136,,,,,
10.12,0.0098,,,,,
10.15,0.0098,,,,,
10.19,0.0088,,,,,
10.22,0.0074,,,,,
10.26,0.0152,,,,,
10.3,0.0128,,,,,
10.33,0.0082,,,,,
10.37,0.0047,,,,,
10.4,0.0091,,,,,
10.44,0.0099,,,,,
10.48,0.0067,,,,,
10.51,0.0089,,,,,
10.55,0.0077,,,,,
10.58,0.0188,,,,,
10.62,0.004,,,,,
10.65,0.0138,,,,,
10.69,0.0122,,,,,
10.73,0.0059,,,,,
10.76,0.0141,,,,,
10.8,0.0068,,,,,
10.83,0.0082,,,,,
10.87,0.0078,,,,,
10.91,0.0152,,,,,
10.94,0.0084,,,,,
10.98,0.0158,,,,,
11.0,,0.3710452914237976,0.5424184261036469,0.6194651468654099,0.5783872288170283,0.9437307951734992
11.01,0.0071,,,,,
11.05,0.0199,,,,,
11.09,0.0124,,,,,
11.12,0.0053,,,,,
11.16,0.0102,,,,,
11.19,0.0099,,,,,
11.23,0.0142,,,,,
11.26,0.0108,,,,,
11.3,0.0049,,,,,
11.34,0.0106,,,,,
11.37,0.0039,,,,,
11.41,0.011,,,,,
11.44,0.009,,,,,
11.48,0.0096,,,,,
11.52,0.0093,,,,,
11.55,0.006,,,,,
11.59,0.0054,,,,,
11.62,0.0081,,,,,
11.66,0.0079,,,,,
11.7,0.0099,,,,,
11.73,0.0177,,,,,
11.77,0.0135,,,,,
11.8,0.0055,,,,,
11.84,0.0125,,,,,
11.87,0.0049,,,,,
11.91,0.0084,,,,,
11.95,0.0071,,,,,
11.98,0.0047,,,,,
12.0,,0.3724001348018646,0.5463750506277846,0.5914072775098641,0.5680000000000001,0.9440455669639511
12.02,0.0059,,,,,
12.05,0.007,,,,,
12.09,0.0117,,,,,
12.13,0.0062,,,,,
12.16,0.0045,,,,,
12.2,0.004,,,,,
12.23,0.0084,,,,,
12.27,0.0108,,,,,
12.3,0.0047,,,,,
12.34,0.006,,,,,
12.38,0.0049,,,,,
12.41,0.0065,,,,,
12.45,0.0052,,,,,
12.48,0.0053,,,,,
12.52,0.0083,,,,,
12.56,0.0044,,,,,
12.59,0.0025,,,,,
12.63,0.0106,,,,,
12.66,0.0075,,,,,
12.7,0.008,,,,,
12.74,0.0049,,,,,
12.77,0.0092,,,,,
12.81,0.0057,,,,,
12.84,0.0055,,,,,
12.88,0.0056,,,,,
12.91,0.0025,,,,,
12.95,0.004,,,,,
12.99,0.0093,,,,,
13.0,,0.3934577405452728,0.5453849099961701,0.6242875931608943,0.5821749795584629,0.9446451322790976
13.02,0.0032,,,,,
13.06,0.0038,,,,,
13.09,0.0059,,,,,
13.13,0.0019,,,,,
13.17,0.0073,,,,,
13.2,0.0087,,,,,
13.24,0.0032,,,,,
13.27,0.0098,,,,,
13.31,0.0077,,,,,
13.35,0.0056,,,,,
13.38,0.0034,,,,,
13.42,0.0093,,,,,
13.45,0.0032,,,,,
13.49,0.0048,,,,,
13.52,0.0033,,,,,
13.56,0.003,,,,,
13.6,0.0072,,,,,
13.63,0.0018,,,,,
13.67,0.0046,,,,,
13.7,0.0037,,,,,
13.74,0.0119,,,,,
13.78,0.0045,,,,,
13.81,0.0097,,,,,
13.85,0.0131,,,,,
13.88,0.0072,,,,,
13.92,0.0046,,,,,
13.96,0.0033,,,,,
13.99,0.0052,,,,,
14.0,,0.4083899259567261,0.5372848948374761,0.6159579131959667,0.573937908496732,0.94338604511729
14.03,0.004,,,,,
14.06,0.0037,,,,,
14.1,0.002,,,,,
14.13,0.0047,,,,,
14.17,0.0019,,,,,
14.21,0.0044,,,,,
14.24,0.0038,,,,,
14.28,0.0028,,,,,
14.31,0.0095,,,,,
14.35,0.0053,,,,,
14.39,0.0014,,,,,
14.42,0.0113,,,,,
14.46,0.0009,,,,,
14.49,0.0016,,,,,
14.53,0.0058,,,,,
14.57,0.0035,,,,,
14.6,0.0058,,,,,
14.64,0.0049,,,,,
14.67,0.0036,,,,,
14.71,0.0059,,,,,
14.74,0.0028,,,,,
14.78,0.0036,,,,,
14.82,0.0067,,,,,
14.85,0.0053,,,,,
14.89,0.0023,,,,,
14.92,0.0023,,,,,
14.96,0.0034,,,,,
15.0,0.0041,0.41721686720848083,0.546448087431694,0.6137658921525647,0.5781540367540781,0.9455594693846961
15.03,0.0035,,,,,
15.07,0.0015,,,,,
15.1,0.002,,,,,
15.14,0.0056,,,,,
15.17,0.0027,,,,,
15.21,0.0021,,,,,
15.25,0.0018,,,,,
15.28,0.0021,,,,,
15.32,0.0032,,,,,
15.35,0.005,,,,,
15.39,0.0024,,,,,
15.43,0.0056,,,,,
15.46,0.0023,,,,,
15.5,0.0079,,,,,
15.53,0.0041,,,,,
15.57,0.0016,,,,,
15.61,0.0025,,,,,
15.64,0.0062,,,,,
15.68,0.003,,,,,
15.71,0.0021,,,,,
15.75,0.0043,,,,,
15.78,0.0038,,,,,
15.82,0.007,,,,,
15.86,0.0016,,,,,
15.89,0.0014,,,,,
15.93,0.0022,,,,,
15.96,0.0012,,,,,
16.0,0.0029,0.42506319284439087,0.5513366912049593,0.623849188952214,0.5853558206499383,0.9442104474256164
16.04,0.0037,,,,,
16.07,0.0043,,,,,
16.11,0.0025,,,,,
16.14,0.0027,,,,,
16.18,0.0025,,,,,
16.22,0.0014,,,,,
16.25,0.0054,,,,,
16.29,0.0015,,,,,
16.32,0.0039,,,,,
16.36,0.0049,,,,,
16.39,0.0027,,,,,
16.43,0.0031,,,,,
16.47,0.0007,,,,,
16.5,0.001,,,,,
16.54,0.0056,,,,,
16.57,0.0037,,,,,
16.61,0.0007,,,,,
16.65,0.0025,,,,,
16.68,0.0041,,,,,
16.72,0.0055,,,,,
16.75,0.0019,,,,,
16.79,0.0029,,,,,
16.83,0.0028,,,,,
16.86,0.0028,,,,,
16.9,0.0044,,,,,
16.93,0.0013,,,,,
16.97,0.0039,,,,,
17.0,0.0019,0.41916194558143616,0.5560278207109737,0.6308636562911004,0.5910864653933047,0.9447050888106123
17.04,0.0011,,,,,
17.08,0.0014,,,,,
17.11,0.0032,,,,,
17.15,0.0015,,,,,
17.18,0.0016,,,,,
17.22,0.0011,,,,,
17.26,0.0075,,,,,
17.29,0.0013,,,,,
17.33,0.0076,,,,,
17.36,0.0021,,,,,
17.4,0.0018,,,,,
17.43,0.005,,,,,
17.47,0.0014,,,,,
17.51,0.0014,,,,,
17.54,0.0011,,,,,
17.58,0.0013,,,,,
17.61,0.0016,,,,,
17.65,0.0019,,,,,
17.69,0.0027,,,,,
17.72,0.0022,,,,,
17.76,0.0018,,,,,
17.79,0.0012,,,,,
17.83,0.0017,,,,,
17.87,0.0012,,,,,
17.9,0.0008,,,,,
17.94,0.0026,,,,,
17.97,0.0023,,,,,
18.0,,0.42325055599212646,0.55625,0.6242875931608943,0.5883082007849617,0.9458442629093907
18.01,0.002,,,,,
18.04,0.001,,,,,
18.08,0.0007,,,,,
18.12,0.0022,,,,,
18.15,0.002,,,,,
18.19,0.0008,,,,,
18.22,0.002,,,,,
18.26,0.0014,,,,,
18.3,0.0025,,,,,
18.33,0.0007,,,,,
18.37,0.0006,,,,,
18.4,0.002,,,,,
18.44,0.0013,,,,,
18.48,0.0032,,,,,
18.51,0.0029,,,,,
18.55,0.0059,,,,,
18.58,0.0007,,,,,
18.62,0.0016,,,,,
18.65,0.003,,,,,
18.69,0.0016,,,,,
18.73,0.002,,,,,
18.76,0.0012,,,,,
18.8,0.0011,,,,,
18.83,0.0008,,,,,
18.87,0.002,,,,,
18.91,0.0021,,,,,
18.94,0.0013,,,,,
18.98,0.0012,,,,,
19.0,,0.4253835678100586,0.5637795275590551,0.6277948268303376,0.594067620825555,0.9453795997901522
19.01,0.0012,,,,,
19.05,0.0017,,,,,
19.09,0.0025,,,,,
19.12,0.0011,,,,,
19.16,0.0008,,,,,
19.19,0.0014,,,,,
19.23,0.0026,,,,,
19.26,0.0011,,,,,
19.3,0.0042,,,,,
19.34,0.001,,,,,
19.37,0.0072,,,,,
19.41,0.0011,,,,,
19.44,0.001,,,,,
19.48,0.0028,,,,,
19.52,0.0005,,,,,
19.55,0.0013,,,,,
19.59,0.0017,,,,,
19.62,0.0014,,,,,
19.66,0.0017,,,,,
19.7,0.0017,,,,,
19.73,0.0059,,,,,
19.77,0.0022,,,,,
19.8,0.0013,,,,,
19.84,0.001,,,,,
19.87,0.0031,,,,,
19.91,0.0007,,,,,
19.95,0.0009,,,,,
19.98,0.0015,0.4251830577850342,0.5575186493914409,0.6225339763261727,0.5882352941176471,0.9452147193284869
