epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
2.99,0.0613,,,,,
3.0,,0.24393977224826813,0.5287915652879156,0.5762262483429077,0.5514908014379362,0.9450183172181851
3.01,0.0329,,,,,
3.02,0.0539,,,,,
3.04,0.0361,,,,,
3.05,0.0351,,,,,
3.06,0.0436,,,,,
3.08,0.0353,,,,,
3.09,0.0295,,,,,
3.11,0.0265,,,,,
3.12,0.0314,,,,,
3.14,0.0357,,,,,
3.15,0.0311,,,,,
3.17,0.0434,,,,,
3.18,0.037,,,,,
3.19,0.0491,,,,,
3.21,0.0397,,,,,
3.22,0.0299,,,,,
3.24,0.0335,,,,,
3.25,0.0264,,,,,
3.27,0.0368,,,,,
3.28,0.0373,,,,,
3.3,0.0347,,,,,
3.31,0.0707,,,,,
3.33,0.0334,,,,,
3.34,0.0333,,,,,
3.35,0.0351,,,,,
3.37,0.0334,,,,,
3.38,0.0286,,,,,
3.4,0.0405,,,,,
3.41,0.0485,,,,,
3.43,0.0426,,,,,
3.44,0.0255,,,,,
3.46,0.0248,,,,,
3.47,0.0427,,,,,
3.49,0.0622,,,,,
3.5,0.046,,,,,
3.51,0.0451,,,,,
3.53,0.0327,,,,,
3.54,0.043,,,,,
3.56,0.0496,,,,,
3.57,0.0537,,,,,
3.59,0.0348,,,,,
3.6,0.0467,,,,,
3.62,0.0327,,,,,
3.63,0.0462,,,,,
3.64,0.0622,,,,,
3.66,0.0698,,,,,
3.67,0.0293,,,,,
3.69,0.0368,,,,,
3.7,0.0581,,,,,
3.72,0.0391,,,,,
3.73,0.0496,,,,,
3.75,0.034,,,,,
3.76,0.0549,,,,,
3.78,0.0335,,,,,
3.79,0.0329,,,,,
3.8,0.0341,,,,,
3.82,0.0465,,,,,
3.83,0.0351,,,,,
3.85,0.062,,,,,
3.86,0.0449,,,,,
3.88,0.0481,,,,,
3.89,0.0422,,,,,
3.91,0.0727,,,,,
3.92,0.064,,,,,
3.94,0.0326,,,,,
3.95,0.0606,,,,,
3.96,0.0429,,,,,
3.98,0.0415,,,,,
3.99,0.0461,,,,,
4.0,,0.26338911056518555,0.5334376222135315,0.6027397260273972,0.5659751037344398,0.9469251096030269
4.01,0.0448,,,,,
4.02,0.0245,,,,,
4.04,0.0375,,,,,
4.05,0.0229,,,,,
4.07,0.0183,,,,,
4.08,0.0284,,,,,
4.1,0.0324,,,,,
4.11,0.0286,,,,,
4.12,0.0338,,,,,
4.14,0.0136,,,,,
4.15,0.0198,,,,,
4.17,0.0213,,,,,
4.18,0.0466,,,,,
4.2,0.0173,,,,,
4.21,0.0169,,,,,
4.23,0.0395,,,,,
4.24,0.0328,,,,,
4.25,0.0264,,,,,
4.27,0.0191,,,,,
4.28,0.015,,,,,
4.3,0.0228,,,,,
4.31,0.0214,,,,,
4.33,0.0277,,,,,
4.34,0.0283,,,,,
4.36,0.0304,,,,,
4.37,0.0232,,,,,
4.39,0.0327,,,,,
4.4,0.0253,,,,,
4.41,0.0338,,,,,
4.43,0.0279,,,,,
4.44,0.0337,,,,,
4.46,0.0236,,,,,
4.47,0.0305,,,,,
4.49,0.0325,,,,,
4.5,0.0387,,,,,
4.52,0.03,,,,,
4.53,0.0221,,,,,
4.55,0.0281,,,,,
4.56,0.0269,,,,,
4.57,0.0176,,,,,
4.59,0.0462,,,,,
4.6,0.0293,,,,,
4.62,0.0249,,,,,
4.63,0.0268,,,,,
4.65,0.0297,,,,,
4.66,0.0271,,,,,
4.68,0.0202,,,,,
4.69,0.0268,,,,,
4.71,0.0317,,,,,
4.72,0.0336,,,,,
4.73,0.0206,,,,,
4.75,0.0426,,,,,
4.76,0.024,,,,,
4.78,0.0196,,,,,
4.79,0.0426,,,,,
4.81,0.0257,,,,,
4.82,0.0314,,,,,
4.84,0.022,,,,,
4.85,0.0306,,,,,
4.86,0.0307,,,,,
4.88,0.0182,,,,,
4.89,0.0306,,,,,
4.91,0.0185,,,,,
4.92,0.027,,,,,
4.94,0.0364,,,,,
4.95,0.0427,,,,,
4.97,0.0315,,,,,
4.98,0.0452,,,,,
5.0,0.0334,0.2593232989311218,0.5339210425450364,0.6155545735749006,0.57183908045977,0.9464596720917663
5.01,0.0282,,,,,
5.02,0.025,,,,,
5.04,0.0106,,,,,
5.05,0.0194,,,,,
5.07,0.021,,,,,
5.08,0.0158,,,,,
5.1,0.0226,,,,,
5.11,0.0192,,,,,
5.13,0.0337,,,,,
5.14,0.0114,,,,,
5.16,0.0232,,,,,
5.17,0.011,,,,,
5.18,0.023,,,,,
5.2,0.018,,,,,
5.21,0.0224,,,,,
5.23,0.0139,,,,,
5.24,0.0189,,,,,
5.26,0.0247,,,,,
5.27,0.015,,,,,
5.29,0.0264,,,,,
5.3,0.0236,,,,,
5.31,0.0098,,,,,
5.33,0.0257,,,,,
5.34,0.0122,,,,,
5.36,0.0133,,,,,
5.37,0.0244,,,,,
5.39,0.0164,,,,,
5.4,0.0181,,,,,
5.42,0.0165,,,,,
5.43,0.027,,,,,
5.45,0.0161,,,,,
5.46,0.0139,,,,,
5.47,0.0175,,,,,
5.49,0.0191,,,,,
5.5,0.0157,,,,,
5.52,0.0152,,,,,
5.53,0.0249,,,,,
5.55,0.0221,,,,,
5.56,0.017,,,,,
5.58,0.0193,,,,,
5.59,0.0197,,,,,
5.61,0.0162,,,,,
5.62,0.0201,,,,,
5.63,0.0196,,,,,
5.65,0.025,,,,,
5.66,0.0186,,,,,
5.68,0.0244,,,,,
5.69,0.0226,,,,,
5.71,0.0171,,,,,
5.72,0.0166,,,,,
5.74,0.0163,,,,,
5.75,0.0133,,,,,
5.77,0.0398,,,,,
5.78,0.0151,,,,,
5.79,0.0224,,,,,
5.81,0.018,,,,,
5.82,0.025,,,,,
5.84,0.0184,,,,,
5.85,0.0173,,,,,
5.87,0.0147,,,,,
5.88,0.0282,,,,,
5.9,0.0138,,,,,
5.91,0.0199,,,,,
5.92,0.0252,,,,,
5.94,0.0175,,,,,
5.95,0.0207,,,,,
5.97,0.0156,,,,,
5.98,0.033,,,,,
6.0,0.0165,0.2836291193962097,0.5504911591355599,0.6190897039328325,0.5827787021630615,0.9474656176806198
6.01,0.022,,,,,
6.03,0.0137,,,,,
6.04,0.0192,,,,,
6.06,0.0093,,,,,
6.07,0.0166,,,,,
6.08,0.0098,,,,,
6.1,0.0168,,,,,
6.11,0.0163,,,,,
6.13,0.014,,,,,
6.14,0.0081,,,,,
6.16,0.0099,,,,,
6.17,0.0159,,,,,
6.19,0.0124,,,,,
6.2,0.014,,,,,
6.22,0.011,,,,,
6.23,0.0174,,,,,
6.24,0.0171,,,,,
6.26,0.0097,,,,,
6.27,0.009,,,,,
6.29,0.0098,,,,,
6.3,0.0199,,,,,
6.32,0.031,,,,,
6.33,0.0164,,,,,
6.35,0.0115,,,,,
6.36,0.0148,,,,,
6.38,0.0113,,,,,
6.39,0.0102,,,,,
6.4,0.0169,,,,,
6.42,0.0097,,,,,
6.43,0.0131,,,,,
6.45,0.0138,,,,,
6.46,0.0174,,,,,
6.48,0.0199,,,,,
6.49,0.0082,,,,,
6.51,0.0089,,,,,
6.52,0.0195,,,,,
6.53,0.0212,,,,,
6.55,0.0128,,,,,
6.56,0.0049,,,,,
6.58,0.0163,,,,,
6.59,0.0085,,,,,
6.61,0.0184,,,,,
6.62,0.0098,,,,,
6.64,0.0208,,,,,
6.65,0.0108,,,,,
6.67,0.0144,,,,,
6.68,0.0107,,,,,
6.69,0.018,,,,,
6.71,0.015,,,,,
6.72,0.014,,,,,
6.74,0.01,,,,,
6.75,0.0098,,,,,
6.77,0.0156,,,,,
6.78,0.0422,,,,,
6.8,0.0242,,,,,
6.81,0.0166,,,,,
6.83,0.009,,,,,
6.84,0.0072,,,,,
6.85,0.0196,,,,,
6.87,0.0116,,,,,
6.88,0.0109,,,,,
6.9,0.0103,,,,,
6.91,0.0177,,,,,
6.93,0.0116,,,,,
6.94,0.009,,,,,
6.96,0.0199,,,,,
6.97,0.0066,,,,,
6.98,0.0174,,,,,
7.0,0.0191,0.305587500333786,0.5438388625592417,0.6084843128590367,0.5743482794577685,0.9473905471142874
7.01,0.009,,,,,
7.03,0.0089,,,,,
7.04,0.0059,,,,,
7.06,0.0106,,,,,
7.07,0.0209,,,,,
7.09,0.0095,,,,,
7.1,0.0125,,,,,
7.12,0.0054,,,,,
7.13,0.0079,,,,,
7.14,0.0099,,,,,
7.16,0.0174,,,,,
7.17,0.0103,,,,,
7.19,0.0114,,,,,
7.2,0.0042,,,,,
7.22,0.0089,,,,,
7.23,0.0071,,,,,
7.25,0.0126,,,,,
7.26,0.0124,,,,,
7.28,0.0076,,,,,
7.29,0.01,,,,,
7.3,0.0105,,,,,
7.32,0.0094,,,,,
7.33,0.0084,,,,,
7.35,0.0084,,,,,
7.36,0.0189,,,,,
7.38,0.0148,,,,,
7.39,0.0097,,,,,
7.41,0.0097,,,,,
7.42,0.0132,,,,,
7.44,0.0083,,,,,
7.45,0.0105,,,,,
7.46,0.0178,,,,,
7.48,0.0083,,,,,
7.49,0.0128,,,,,
7.51,0.0069,,,,,
7.52,0.0103,,,,,
7.54,0.01,,,,,
7.55,0.009,,,,,
7.57,0.0045,,,,,
7.58,0.0111,,,,,
7.59,0.0095,,,,,
7.61,0.0052,,,,,
7.62,0.0107,,,,,
7.64,0.0179,,,,,
7.65,0.0141,,,,,
7.67,0.0138,,,,,
7.68,0.0112,,,,,
7.7,0.007,,,,,
7.71,0.0117,,,,,
7.73,0.0089,,,,,
7.74,0.0099,,,,,
7.75,0.0229,,,,,
7.77,0.0096,,,,,
7.78,0.0072,,,,,
7.8,0.0144,,,,,
7.81,0.0111,,,,,
7.83,0.011,,,,,
7.84,0.0083,,,,,
7.86,0.0069,,,,,
7.87,0.0076,,,,,
7.89,0.0081,,,,,
7.9,0.0163,,,,,
7.91,0.0077,,,,,
7.93,0.0116,,,,,
7.94,0.0081,,,,,
7.96,0.019,,,,,
7.97,0.0043,,,,,
7.99,0.0058,,,,,
8.0,0.0093,0.3340108096599579,0.5502749410840534,0.6190897039328325,0.5826575171553336,0.9473004624346886
8.02,0.0097,,,,,
8.03,0.0074,,,,,
8.05,0.0114,,,,,
8.06,0.0048,,,,,
8.07,0.0043,,,,,
8.09,0.0058,,,,,
8.1,0.0065,,,,,
8.12,0.0064,,,,,
8.13,0.0061,,,,,
8.15,0.0073,,,,,
8.16,0.0127,,,,,
8.18,0.0033,,,,,
8.19,0.0036,,,,,
8.2,0.0073,,,,,
8.22,0.0058,,,,,
8.23,0.0037,,,,,
8.25,0.0059,,,,,
8.26,0.0076,,,,,
8.28,0.0064,,,,,
8.29,0.0095,,,,,
8.31,0.0095,,,,,
8.32,0.0088,,,,,
8.34,0.0077,,,,,
8.35,0.0083,,,,,
8.36,0.0068,,,,,
8.38,0.0092,,,,,
8.39,0.0109,,,,,
8.41,0.0056,,,,,
8.42,0.0063,,,,,
8.44,0.0055,,,,,
8.45,0.0032,,,,,
8.47,0.0062,,,,,
8.48,0.0059,,,,,
8.5,0.0071,,,,,
8.51,0.0074,,,,,
8.52,0.0028,,,,,
8.54,0.0157,,,,,
8.55,0.007,,,,,
8.57,0.0112,,,,,
8.58,0.0202,,,,,
8.6,0.0076,,,,,
8.61,0.0158,,,,,
8.63,0.007,,,,,
8.64,0.0068,,,,,
8.65,0.0073,,,,,
8.67,0.0128,,,,,
8.68,0.0075,,,,,
8.7,0.0036,,,,,
8.71,0.0046,,,,,
8.73,0.0073,,,,,
8.74,0.0055,,,,,
8.76,0.0065,,,,,
8.77,0.0155,,,,,
8.79,0.0059,,,,,
8.8,0.0054,,,,,
8.81,0.0089,,,,,
8.83,0.0048,,,,,
8.84,0.0031,,,,,
8.86,0.0157,,,,,
8.87,0.0114,,,,,
8.89,0.0105,,,,,
8.9,0.0117,,,,,
8.92,0.0069,,,,,
8.93,0.0085,,,,,
8.95,0.004,,,,,
8.96,0.0066,,,,,
8.97,0.0076,,,,,
8.99,0.0072,,,,,
9.0,0.0042,0.343300461769104,0.5397857689364958,0.6235086168802475,0.5786344063973754,0.9459341781274397
9.02,0.0022,,,,,
9.03,0.0032,,,,,
9.05,0.0078,,,,,
9.06,0.0061,,,,,
9.08,0.0037,,,,,
9.09,0.0031,,,,,
9.11,0.0032,,,,,
9.12,0.0129,,,,,
9.13,0.0096,,,,,
9.15,0.0036,,,,,
9.16,0.0059,,,,,
9.18,0.0019,,,,,
9.19,0.0038,,,,,
9.21,0.0095,,,,,
9.22,0.0028,,,,,
9.24,0.0097,,,,,
9.25,0.0024,,,,,
9.26,0.0064,,,,,
9.28,0.0086,,,,,
9.29,0.0074,,,,,
9.31,0.0038,,,,,
9.32,0.0057,,,,,
9.34,0.0044,,,,,
9.35,0.0027,,,,,
9.37,0.0048,,,,,
9.38,0.002,,,,,
9.4,0.0069,,,,,
9.41,0.0079,,,,,
9.42,0.0055,,,,,
9.44,0.0043,,,,,
9.45,0.0026,,,,,
9.47,0.0041,,,,,
9.48,0.007,,,,,
9.5,0.0065,,,,,
9.51,0.0075,,,,,
9.53,0.0073,,,,,
9.54,0.0041,,,,,
9.56,0.0062,,,,,
9.57,0.0121,,,,,
9.58,0.0065,,,,,
9.6,0.0045,,,,,
9.61,0.0058,,,,,
9.63,0.0057,,,,,
9.64,0.0059,,,,,
9.66,0.0111,,,,,
9.67,0.0065,,,,,
9.69,0.0048,,,,,
9.7,0.0066,,,,,
9.72,0.0051,,,,,
9.73,0.0048,,,,,
9.74,0.0061,,,,,
9.76,0.006,,,,,
9.77,0.006,,,,,
9.79,0.0101,,,,,
9.8,0.0056,,,,,
9.82,0.0164,,,,,
9.83,0.0054,,,,,
9.85,0.0061,,,,,
9.86,0.0083,,,,,
9.87,0.0058,,,,,
9.89,0.0129,,,,,
9.9,0.0081,,,,,
9.92,0.0038,,,,,
9.93,0.0027,,,,,
9.95,0.0052,,,,,
9.96,0.0049,,,,,
9.98,0.0084,,,,,
9.99,0.0032,,,,,
10.0,,0.34539172053337097,0.5588235294117647,0.6296950950066283,0.5921462705173488,0.9469401237162933
10.01,0.0042,,,,,
10.02,0.0108,,,,,
10.03,0.0052,,,,,
10.05,0.0048,,,,,
10.06,0.0052,,,,,
10.08,0.0031,,,,,
10.09,0.002,,,,,
10.11,0.0043,,,,,
10.12,0.0113,,,,,
10.14,0.0025,,,,,
10.15,0.0027,,,,,
10.17,0.0066,,,,,
10.18,0.0019,,,,,
10.19,0.0049,,,,,
10.21,0.0047,,,,,
10.22,0.0056,,,,,
10.24,0.0017,,,,,
10.25,0.0033,,,,,
10.27,0.0051,,,,,
10.28,0.0019,,,,,
10.3,0.0047,,,,,
10.31,0.0006,,,,,
10.32,0.004,,,,,
10.34,0.0034,,,,,
10.35,0.0022,,,,,
10.37,0.0028,,,,,
10.38,0.0033,,,,,
10.4,0.0018,,,,,
10.41,0.003,,,,,
10.43,0.0024,,,,,
10.44,0.0076,,,,,
10.46,0.0083,,,,,
10.47,0.001,,,,,
10.48,0.0015,,,,,
10.5,0.0021,,,,,
10.51,0.0034,,,,,
10.53,0.0009,,,,,
10.54,0.0041,,,,,
10.56,0.0023,,,,,
10.57,0.0257,,,,,
10.59,0.0017,,,,,
10.6,0.0045,,,,,
10.62,0.0017,,,,,
10.63,0.0035,,,,,
10.64,0.0021,,,,,
10.66,0.0054,,,,,
10.67,0.005,,,,,
10.69,0.0027,,,,,
10.7,0.0031,,,,,
10.72,0.0027,,,,,
10.73,0.0074,,,,,
10.75,0.0034,,,,,
10.76,0.0069,,,,,
10.78,0.0066,,,,,
10.79,0.0101,,,,,
10.8,0.0016,,,,,
10.82,0.0016,,,,,
10.83,0.0158,,,,,
10.85,0.0094,,,,,
10.86,0.0094,,,,,
10.88,0.0043,,,,,
10.89,0.0046,,,,,
10.91,0.0038,,,,,
10.92,0.0042,,,,,
10.93,0.0034,,,,,
10.95,0.0023,,,,,
10.96,0.0029,,,,,
10.98,0.0034,,,,,
10.99,0.0017,,,,,
11.0,,0.37622424960136414,0.5640305098354075,0.6208572691117985,0.5910811947833403,0.9475857305867516
11.01,0.0043,,,,,
11.02,0.0034,,,,,
11.04,0.0071,,,,,
11.05,0.0044,,,,,
11.07,0.0008,,,,,
11.08,0.0027,,,,,
11.09,0.0013,,,,,
11.11,0.0038,,,,,
11.12,0.0044,,,,,
11.14,0.0022,,,,,
11.15,0.0028,,,,,
11.17,0.0059,,,,,
11.18,0.0077,,,,,
11.2,0.0041,,,,,
11.21,0.0078,,,,,
11.23,0.0033,,,,,
11.24,0.0032,,,,,
11.25,0.002,,,,,
11.27,0.0014,,,,,
11.28,0.0075,,,,,
11.3,0.0051,,,,,
11.31,0.0013,,,,,
11.33,0.0024,,,,,
11.34,0.0026,,,,,
11.36,0.0021,,,,,
11.37,0.0093,,,,,
11.39,0.0094,,,,,
11.4,0.005,,,,,
11.41,0.0009,,,,,
11.43,0.0021,,,,,
11.44,0.0016,,,,,
11.46,0.0023,,,,,
11.47,0.0022,,,,,
11.49,0.004,,,,,
11.5,0.001,,,,,
11.52,0.0027,,,,,
11.53,0.0017,,,,,
11.54,0.0052,,,,,
11.56,0.0013,,,,,
11.57,0.0075,,,,,
11.59,0.0014,,,,,
11.6,0.0018,,,,,
11.62,0.0009,,,,,
11.63,0.0015,,,,,
11.65,0.0034,,,,,
11.66,0.0015,,,,,
11.68,0.0018,,,,,
11.69,0.0014,,,,,
11.7,0.0011,,,,,
11.72,0.0008,,,,,
11.73,0.0059,,,,,
11.75,0.0033,,,,,
11.76,0.0027,,,,,
11.78,0.0082,,,,,
11.79,0.0009,,,,,
11.81,0.0039,,,,,
11.82,0.0046,,,,,
11.84,0.0028,,,,,
11.85,0.0067,,,,,
11.86,0.0018,,,,,
11.88,0.0031,,,,,
11.89,0.0014,,,,,
11.91,0.0027,,,,,
11.92,0.0014,,,,,
11.94,0.0084,,,,,
11.95,0.0016,,,,,
11.97,0.0036,,,,,
11.98,0.002,,,,,
11.99,0.007,,,,,
12.0,,0.3765171766281128,0.5581846392552366,0.6358815731330093,0.5945052675067135,0.9464146297519669
12.01,0.0024,,,,,
12.02,0.001,,,,,
12.04,0.0032,,,,,
12.05,0.0022,,,,,
12.07,0.0011,,,,,
12.08,0.0107,,,,,
12.1,0.0011,,,,,
12.11,0.014,,,,,
12.13,0.0016,,,,,
12.14,0.0015,,,,,
12.15,0.0037,,,,,
12.17,0.0027,,,,,
12.18,0.0024,,,,,
12.2,0.0031,,,,,
12.21,0.0033,,,,,
12.23,0.001,,,,,
12.24,0.0037,,,,,
12.26,0.0009,,,,,
12.27,0.0045,,,,,
12.29,0.0009,,,,,
12.3,0.0028,,,,,
12.31,0.0029,,,,,
12.33,0.0047,,,,,
12.34,0.0005,,,,,
12.36,0.0017,,,,,
12.37,0.0018,,,,,
12.39,0.0025,,,,,
12.4,0.0015,,,,,
12.42,0.0026,,,,,
12.43,0.0043,,,,,
12.45,0.0004,,,,,
12.46,0.0005,,,,,
12.47,0.002,,,,,
12.49,0.0107,,,,,
12.5,0.0012,,,,,
12.52,0.0018,,,,,
12.53,0.0024,,,,,
12.55,0.0014,,,,,
12.56,0.0029,,,,,
12.58,0.0008,,,,,
12.59,0.003,,,,,
12.6,0.0024,,,,,
12.62,0.001,,,,,
12.63,0.0023,,,,,
12.65,0.0031,,,,,
12.66,0.0059,,,,,
12.68,0.0041,,,,,
12.69,0.0109,,,,,
12.71,0.0035,,,,,
12.72,0.0019,,,,,
12.74,0.0042,,,,,
12.75,0.0011,,,,,
12.76,0.0016,,,,,
12.78,0.0062,,,,,
12.79,0.0033,,,,,
12.81,0.0016,,,,,
12.82,0.0024,,,,,
12.84,0.0017,,,,,
12.85,0.003,,,,,
12.87,0.0035,,,,,
12.88,0.0012,,,,,
12.9,0.0011,,,,,
12.91,0.0009,,,,,
12.92,0.0084,,,,,
12.94,0.0054,,,,,
12.95,0.0011,,,,,
12.97,0.0022,,,,,
12.98,0.0029,,,,,
13.0,0.0041,0.3833049237728119,0.5815573770491803,0.6270437472381795,0.6034446098235169,0.9477809140592157
13.01,0.0012,,,,,
13.03,0.0004,,,,,
13.04,0.0036,,,,,
13.06,0.0007,,,,,
13.07,0.0012,,,,,
13.08,0.0026,,,,,
13.1,0.0012,,,,,
13.11,0.0018,,,,,
13.13,0.0036,,,,,
13.14,0.0009,,,,,
13.16,0.0021,,,,,
13.17,0.0006,,,,,
13.19,0.0023,,,,,
13.2,0.001,,,,,
13.21,0.0055,,,,,
13.23,0.0019,,,,,
13.24,0.0008,,,,,
13.26,0.0034,,,,,
13.27,0.0015,,,,,
13.29,0.0013,,,,,
13.3,0.002,,,,,
13.32,0.0021,,,,,
13.33,0.004,,,,,
13.35,0.0008,,,,,
13.36,0.003,,,,,
13.37,0.0013,,,,,
13.39,0.002,,,,,
13.4,0.0017,,,,,
13.42,0.0006,,,,,
13.43,0.0008,,,,,
13.45,0.0004,,,,,
13.46,0.0011,,,,,
13.48,0.0019,,,,,
13.49,0.0009,,,,,
13.51,0.0005,,,,,
13.52,0.0045,,,,,
13.53,0.0018,,,,,
13.55,0.0011,,,,,
13.56,0.0011,,,,,
13.58,0.0022,,,,,
13.59,0.0018,,,,,
13.61,0.0032,,,,,
13.62,0.004,,,,,
13.64,0.0023,,,,,
13.65,0.0015,,,,,
13.66,0.0018,,,,,
13.68,0.0007,,,,,
13.69,0.0006,,,,,
13.71,0.0013,,,,,
13.72,0.004,,,,,
13.74,0.0014,,,,,
13.75,0.002,,,,,
13.77,0.0054,,,,,
13.78,0.0004,,,,,
13.8,0.0021,,,,,
13.81,0.003,,,,,
13.82,0.0024,,,,,
13.84,0.0046,,,,,
13.85,0.0005,,,,,
13.87,0.0059,,,,,
13.88,0.0006,,,,,
13.9,0.0003,,,,,
13.91,0.002,,,,,
13.93,0.0004,,,,,
13.94,0.0027,,,,,
