epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
4.27,0.0908,,,,,
4.3,0.0996,,,,,
4.34,0.0631,,,,,
4.38,0.0763,,,,,
4.41,0.0611,,,,,
4.45,0.0721,,,,,
4.48,0.0984,,,,,
4.52,0.0763,,,,,
4.56,0.0668,,,,,
4.59,0.0695,,,,,
4.63,0.1127,,,,,
4.66,0.063,,,,,
4.7,0.0757,,,,,
4.74,0.0768,,,,,
4.77,0.0631,,,,,
4.81,0.075,,,,,
4.84,0.0617,,,,,
4.88,0.0645,,,,,
4.91,0.0739,,,,,
4.95,0.075,,,,,
4.99,0.0668,,,,,
5.0,,0.27146196365356445,0.5180353031465849,0.6092057761732852,0.5599336374948155,0.9407213036542275
5.02,0.071,,,,,
5.06,0.0498,,,,,
5.09,0.0566,,,,,
5.13,0.0442,,,,,
5.17,0.0506,,,,,
5.2,0.0412,,,,,
5.24,0.0319,,,,,
5.27,0.0463,,,,,
5.31,0.045,,,,,
5.35,0.0439,,,,,
5.38,0.0504,,,,,
5.42,0.0444,,,,,
5.45,0.0711,,,,,
5.49,0.0441,,,,,
5.52,0.0519,,,,,
5.56,0.0642,,,,,
5.6,0.0921,,,,,
5.63,0.0512,,,,,
5.67,0.0417,,,,,
5.7,0.0575,,,,,
5.74,0.0443,,,,,
5.78,0.0391,,,,,
5.81,0.057,,,,,
5.85,0.0554,,,,,
5.88,0.0724,,,,,
5.92,0.0429,,,,,
5.96,0.0566,,,,,
5.99,0.0447,,,,,
6.0,,0.31320497393608093,0.5182657567242072,0.5825812274368231,0.5485447206288506,0.941824579189838
6.03,0.0407,,,,,
6.06,0.0269,,,,,
6.1,0.0495,,,,,
6.13,0.0368,,,,,
6.17,0.0339,,,,,
6.21,0.026,,,,,
6.24,0.031,,,,,
6.28,0.0311,,,,,
6.31,0.0397,,,,,
6.35,0.0452,,,,,
6.39,0.0342,,,,,
6.42,0.0403,,,,,
6.46,0.0271,,,,,
6.49,0.0383,,,,,
6.53,0.0356,,,,,
6.57,0.043,,,,,
6.6,0.0367,,,,,
6.64,0.0621,,,,,
6.67,0.0296,,,,,
6.71,0.0376,,,,,
6.74,0.0296,,,,,
6.78,0.036,,,,,
6.82,0.0372,,,,,
6.85,0.029,,,,,
6.89,0.0355,,,,,
6.92,0.0504,,,,,
6.96,0.034,,,,,
7.0,0.0307,0.32039788365364075,0.5095638867635807,0.6010830324909747,0.5515527950310558,0.9414667600972075
7.03,0.0413,,,,,
7.07,0.0263,,,,,
7.1,0.0429,,,,,
7.14,0.0244,,,,,
7.17,0.0213,,,,,
7.21,0.0466,,,,,
7.25,0.0197,,,,,
7.28,0.0202,,,,,
7.32,0.029,,,,,
7.35,0.0364,,,,,
7.39,0.0359,,,,,
7.43,0.0262,,,,,
7.46,0.0264,,,,,
7.5,0.0248,,,,,
7.53,0.0264,,,,,
7.57,0.0336,,,,,
7.61,0.0234,,,,,
7.64,0.0295,,,,,
7.68,0.0241,,,,,
7.71,0.0297,,,,,
7.75,0.0187,,,,,
7.78,0.0264,,,,,
7.82,0.0241,,,,,
7.86,0.0336,,,,,
7.89,0.0242,,,,,
7.93,0.0262,,,,,
7.96,0.0238,,,,,
8.0,0.0246,0.3353237509727478,0.5110445526020218,0.6159747292418772,0.5586249232658071,0.9416158513858035
8.04,0.0176,,,,,
8.07,0.012,,,,,
8.11,0.0134,,,,,
8.14,0.0114,,,,,
8.18,0.0128,,,,,
8.22,0.0273,,,,,
8.25,0.0326,,,,,
8.29,0.0154,,,,,
8.32,0.0166,,,,,
8.36,0.0168,,,,,
8.39,0.0153,,,,,
8.43,0.0289,,,,,
8.47,0.0224,,,,,
8.5,0.0243,,,,,
8.54,0.0168,,,,,
8.57,0.0221,,,,,
8.61,0.0263,,,,,
8.65,0.0231,,,,,
8.68,0.0209,,,,,
8.72,0.0169,,,,,
8.75,0.0169,,,,,
8.79,0.0176,,,,,
8.83,0.0221,,,,,
8.86,0.0163,,,,,
8.9,0.0162,,,,,
8.93,0.0175,,,,,
8.97,0.0153,,,,,
9.0,0.0452,0.33904072642326355,0.5177059276366436,0.6069494584837545,0.5587868716244286,0.9399460289535283
9.04,0.0155,,,,,
9.08,0.0105,,,,,
9.11,0.0154,,,,,
9.15,0.0201,,,,,
9.18,0.0138,,,,,
9.22,0.0136,,,,,
9.26,0.0146,,,,,
9.29,0.0075,,,,,
9.33,0.0139,,,,,
9.36,0.0152,,,,,
9.4,0.0132,,,,,
9.43,0.0112,,,,,
9.47,0.0246,,,,,
9.51,0.0156,,,,,
9.54,0.0118,,,,,
9.58,0.014,,,,,
9.61,0.0122,,,,,
9.65,0.0132,,,,,
9.69,0.0084,,,,,
9.72,0.0161,,,,,
9.76,0.0095,,,,,
9.79,0.0205,,,,,
9.83,0.016,,,,,
9.87,0.0108,,,,,
9.9,0.0144,,,,,
9.94,0.0084,,,,,
9.97,0.0172,,,,,
10.0,,0.37726905941963196,0.5155775075987842,0.6123646209386282,0.5598184818481848,0.9404380302058951
10.01,0.0111,,,,,
10.04,0.0101,,,,,
10.08,0.0106,,,,,
10.12,0.0181,,,,,
10.15,0.0087,,,,,
10.19,0.0146,,,,,
10.22,0.0063,,,,,
10.26,0.0117,,,,,
10.3,0.015,,,,,
10.33,0.011,,,,,
10.37,0.0179,,,,,
10.4,0.0073,,,,,
10.44,0.0067,,,,,
10.48,0.0097,,,,,
10.51,0.01,,,,,
10.55,0.0096,,,,,
10.58,0.0127,,,,,
10.62,0.0117,,,,,
10.65,0.0162,,,,,
10.69,0.0061,,,,,
10.73,0.0101,,,,,
10.76,0.0119,,,,,
10.8,0.0195,,,,,
10.83,0.0294,,,,,
10.87,0.0127,,,,,
10.91,0.0216,,,,,
10.94,0.0067,,,,,
10.98,0.0081,,,,,
11.0,,0.3762706518173218,0.5264797507788161,0.6101083032490975,0.5652173913043478,0.9421823982824683
11.01,0.0126,,,,,
11.05,0.0061,,,,,
11.09,0.0047,,,,,
11.12,0.0037,,,,,
11.16,0.0082,,,,,
11.19,0.0046,,,,,
11.23,0.0033,,,,,
11.26,0.0083,,,,,
11.3,0.0083,,,,,
11.34,0.0089,,,,,
11.37,0.0101,,,,,
11.41,0.0069,,,,,
11.44,0.004,,,,,
11.48,0.0058,,,,,
11.52,0.0105,,,,,
11.55,0.0079,,,,,
11.59,0.0186,,,,,
11.62,0.01,,,,,
11.66,0.0079,,,,,
11.7,0.0139,,,,,
11.73,0.0082,,,,,
11.77,0.0103,,,,,
11.8,0.0083,,,,,
11.84,0.0072,,,,,
11.87,0.006,,,,,
11.91,0.0066,,,,,
11.95,0.0106,,,,,
11.98,0.006,,,,,
12.0,,0.3886454701423645,0.5408,0.6101083032490975,0.5733672603901612,0.9421525800247491
12.02,0.0105,,,,,
12.05,0.005,,,,,
12.09,0.0066,,,,,
12.13,0.0076,,,,,
12.16,0.0046,,,,,
12.2,0.0034,,,,,
12.23,0.0129,,,,,
12.27,0.0027,,,,,
12.3,0.0052,,,,,
12.34,0.0043,,,,,
12.38,0.0133,,,,,
12.41,0.0086,,,,,
12.45,0.0043,,,,,
12.48,0.0085,,,,,
12.52,0.0041,,,,,
12.56,0.0043,,,,,
12.59,0.0048,,,,,
12.63,0.0037,,,,,
12.66,0.0073,,,,,
12.7,0.003,,,,,
12.74,0.0076,,,,,
12.77,0.007,,,,,
12.81,0.0114,,,,,
12.84,0.0023,,,,,
12.88,0.0058,,,,,
12.91,0.0052,,,,,
12.95,0.0062,,,,,
12.99,0.0134,,,,,
13.0,,0.4110185503959656,0.5362318840579711,0.6177797833935018,0.5741245544139233,0.9423016713133452
13.02,0.0047,,,,,
13.06,0.0047,,,,,
13.09,0.0081,,,,,
13.13,0.0116,,,,,
13.17,0.003,,,,,
13.2,0.0047,,,,,
13.24,0.0048,,,,,
13.27,0.0074,,,,,
13.31,0.002,,,,,
13.35,0.008,,,,,
13.38,0.0037,,,,,
13.42,0.0022,,,,,
13.45,0.0045,,,,,
13.49,0.0035,,,,,
13.52,0.0054,,,,,
13.56,0.0093,,,,,
13.6,0.0024,,,,,
13.63,0.003,,,,,
13.67,0.0037,,,,,
13.7,0.0042,,,,,
13.74,0.0068,,,,,
13.78,0.0033,,,,,
13.81,0.0057,,,,,
13.85,0.0049,,,,,
13.88,0.0097,,,,,
13.92,0.0068,,,,,
13.96,0.0052,,,,,
13.99,0.0028,,,,,
14.0,,0.41923287510871887,0.5398508048684727,0.6204873646209387,0.5773672055427252,0.9429874912408868
14.03,0.0045,,,,,
14.06,0.0077,,,,,
14.1,0.0033,,,,,
14.13,0.0039,,,,,
14.17,0.0022,,,,,
14.21,0.0014,,,,,
14.24,0.0037,,,,,
14.28,0.0036,,,,,
14.31,0.0037,,,,,
14.35,0.0029,,,,,
14.39,0.004,,,,,
14.42,0.0059,,,,,
14.46,0.0048,,,,,
14.49,0.0033,,,,,
14.53,0.0027,,,,,
14.57,0.0043,,,,,
14.6,0.0035,,,,,
14.64,0.002,,,,,
14.67,0.0115,,,,,
14.71,0.0017,,,,,
14.74,0.0046,,,,,
14.78,0.0019,,,,,
14.82,0.0036,,,,,
14.85,0.0071,,,,,
14.89,0.0046,,,,,
14.92,0.0055,,,,,
14.96,0.0036,,,,,
15.0,0.0075,0.42543360590934753,0.544187898089172,0.6168772563176895,0.5782571912013537,0.9432409464315
15.03,0.0024,,,,,
15.07,0.0026,,,,,
15.1,0.0018,,,,,
15.14,0.0018,,,,,
15.17,0.0031,,,,,
15.21,0.0027,,,,,
15.25,0.0044,,,,,
15.28,0.0024,,,,,
15.32,0.0072,,,,,
15.35,0.0042,,,,,
15.39,0.006,,,,,
15.43,0.0041,,,,,
15.46,0.0065,,,,,
15.5,0.0039,,,,,
15.53,0.0018,,,,,
15.57,0.0022,,,,,
15.61,0.0012,,,,,
15.64,0.0031,,,,,
15.68,0.0032,,,,,
15.71,0.0039,,,,,
15.75,0.0026,,,,,
15.78,0.0019,,,,,
15.82,0.0033,,,,,
15.86,0.0032,,,,,
15.89,0.006,,,,,
15.93,0.0042,,,,,
15.96,0.0018,,,,,
16.0,0.0034,0.4284883141517639,0.5515548281505729,0.6083032490974729,0.5785407725321889,0.94435913109597
16.04,0.0021,,,,,
16.07,0.0012,,,,,
16.11,0.0041,,,,,
16.14,0.0056,,,,,
16.18,0.0017,,,,,
16.22,0.0021,,,,,
16.25,0.0047,,,,,
16.29,0.0011,,,,,
16.32,0.0027,,,,,
16.36,0.0061,,,,,
16.39,0.0029,,,,,
16.43,0.0042,,,,,
16.47,0.0079,,,,,
16.5,0.0028,,,,,
16.54,0.0011,,,,,
16.57,0.0014,,,,,
16.61,0.0022,,,,,
16.65,0.0038,,,,,
16.68,0.0013,,,,,
16.72,0.0028,,,,,
16.75,0.0019,,,,,
16.79,0.0012,,,,,
16.83,0.0072,,,,,
16.86,0.0023,,,,,
16.9,0.0026,,,,,
16.93,0.0018,,,,,
16.97,0.0017,,,,,
17.0,0.0017,0.42976170778274536,0.5420969023034155,0.6159747292418772,0.5766793409378961,0.9430769460140443
17.04,0.0011,,,,,
17.08,0.0022,,,,,
17.11,0.0021,,,,,
17.15,0.0012,,,,,
17.18,0.0009,,,,,
17.22,0.0028,,,,,
17.26,0.0053,,,,,
17.29,0.0015,,,,,
17.33,0.0016,,,,,
17.36,0.0025,,,,,
17.4,0.0025,,,,,
17.43,0.0018,,,,,
17.47,0.0033,,,,,
17.51,0.0011,,,,,
17.54,0.0016,,,,,
17.58,0.006,,,,,
17.61,0.0023,,,,,
17.65,0.0027,,,,,
17.69,0.0017,,,,,
17.72,0.004,,,,,
17.76,0.0019,,,,,
17.79,0.0011,,,,,
17.83,0.0026,,,,,
17.87,0.0009,,,,,
17.9,0.0029,,,,,
17.94,0.0014,,,,,
17.97,0.0051,,,,,
18.0,,0.4400831162929535,0.5454183266932271,0.6177797833935018,0.5793482860770206,0.943688220297288
18.01,0.0038,,,,,
18.04,0.0013,,,,,
18.08,0.0017,,,,,
18.12,0.0021,,,,,
18.15,0.0015,,,,,
18.19,0.003,,,,,
18.22,0.0011,,,,,
18.26,0.0011,,,,,
18.3,0.0006,,,,,
18.33,0.0008,,,,,
18.37,0.0005,,,,,
18.4,0.0014,,,,,
18.44,0.002,,,,,
18.48,0.0009,,,,,
18.51,0.0029,,,,,
18.55,0.0036,,,,,
18.58,0.0011,,,,,
18.62,0.0027,,,,,
18.65,0.0019,,,,,
18.69,0.0026,,,,,
18.73,0.0012,,,,,
18.76,0.0036,,,,,
18.8,0.0038,,,,,
18.83,0.002,,,,,
18.87,0.0025,,,,,
18.91,0.0014,,,,,
18.94,0.0023,,,,,
18.98,0.002,,,,,
19.0,,0.4412365257740021,0.5515175718849841,0.6231949458483754,0.5851694915254237,0.9440311302610589
19.01,0.0008,,,,,
19.05,0.0023,,,,,
19.09,0.001,,,,,
19.12,0.001,,,,,
19.16,0.0023,,,,,
19.19,0.0004,,,,,
19.23,0.0014,,,,,
19.26,0.0015,,,,,
19.3,0.0014,,,,,
19.34,0.0012,,,,,
19.37,0.0031,,,,,
19.41,0.0004,,,,,
19.44,0.0028,,,,,
19.48,0.0017,,,,,
19.52,0.0027,,,,,
19.55,0.001,,,,,
19.59,0.0024,,,,,
19.62,0.0005,,,,,
19.66,0.0017,,,,,
19.7,0.0005,,,,,
19.73,0.0019,,,,,
19.77,0.004,,,,,
19.8,0.0023,,,,,
19.84,0.0039,,,,,
19.87,0.0035,,,,,
19.91,0.0007,,,,,
19.95,0.0015,,,,,
19.98,0.0045,0.4411126971244812,0.5503006012024048,0.6195848375451264,0.5828911059223095,0.9440609485187781
