best_epoch_by_valid_f1_curve_only,best_valid_f1_from_curve_only,note,train_time_sec,train_loss,train_precision,train_recall,train_f1,train_accuracy,valid_loss,valid_precision,valid_recall,valid_f1,valid_accuracy,test_loss,test_precision,test_recall,test_f1,test_accuracy,dlr_ratio,syn_ratio,sample_seed,dlr_total_used,train_real_size,valid_size,test_size,syn_total_used,train_final_size
19.0,0.5851694915254237,No checkpoint saved. Final epoch model was evaluated.,2064.584053039551,0.0004801877948921174,0.99683925346177,0.9978906132288685,0.9973646562758829,0.9998316514987968,0.4411126971244812,0.5503006012024048,0.6195848375451264,0.5828911059223095,0.9440609485187781,0.45874297618865967,0.5818463925523661,0.6507592190889371,0.6143764079459347,0.9436540250392668,1.0,0,1500,7434,4460,1486,1488,0,4460
