epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
4.59,0.0791,,,,,
4.63,0.0762,,,,,
4.66,0.0508,,,,,
4.7,0.07,,,,,
4.74,0.0743,,,,,
4.77,0.0994,,,,,
4.81,0.0669,,,,,
4.84,0.1026,,,,,
4.88,0.0664,,,,,
4.91,0.0729,,,,,
4.95,0.0732,,,,,
4.99,0.0685,,,,,
5.0,,0.28428733348846436,0.5210668728256668,0.6047554957379991,0.5598006644518273,0.9403381388859718
5.02,0.0638,,,,,
5.06,0.0485,,,,,
5.09,0.0537,,,,,
5.13,0.047,,,,,
5.17,0.0503,,,,,
5.2,0.0554,,,,,
5.24,0.075,,,,,
5.27,0.0494,,,,,
5.31,0.0458,,,,,
5.35,0.0482,,,,,
5.38,0.0501,,,,,
5.42,0.0408,,,,,
5.45,0.0458,,,,,
5.49,0.0577,,,,,
5.52,0.0597,,,,,
5.56,0.0614,,,,,
5.6,0.0487,,,,,
5.63,0.0351,,,,,
5.67,0.0733,,,,,
5.7,0.0601,,,,,
5.74,0.0421,,,,,
5.78,0.0512,,,,,
5.81,0.0473,,,,,
5.85,0.0616,,,,,
5.88,0.0495,,,,,
5.92,0.0559,,,,,
5.96,0.0636,,,,,
5.99,0.0631,,,,,
6.0,,0.2914482653141022,0.5241935483870968,0.6123822341857336,0.5648665425201739,0.9431284597728739
6.03,0.0428,,,,,
6.06,0.0349,,,,,
6.1,0.0226,,,,,
6.13,0.0378,,,,,
6.17,0.0446,,,,,
6.21,0.0462,,,,,
6.24,0.0294,,,,,
6.28,0.0328,,,,,
6.31,0.0473,,,,,
6.35,0.0321,,,,,
6.39,0.039,,,,,
6.42,0.0301,,,,,
6.46,0.0314,,,,,
6.49,0.0311,,,,,
6.53,0.0391,,,,,
6.57,0.0393,,,,,
6.6,0.0441,,,,,
6.64,0.0409,,,,,
6.67,0.0347,,,,,
6.71,0.029,,,,,
6.74,0.0446,,,,,
6.78,0.0416,,,,,
6.82,0.036,,,,,
6.85,0.0379,,,,,
6.89,0.0295,,,,,
6.92,0.046,,,,,
6.96,0.038,,,,,
7.0,0.0296,0.3258976638317108,0.5272442179537437,0.6034096007178107,0.5627615062761506,0.9427984218185091
7.03,0.0298,,,,,
7.07,0.0196,,,,,
7.1,0.0207,,,,,
7.14,0.0231,,,,,
7.17,0.0394,,,,,
7.21,0.0187,,,,,
7.25,0.0263,,,,,
7.28,0.0235,,,,,
7.32,0.024,,,,,
7.35,0.0217,,,,,
7.39,0.0166,,,,,
7.43,0.0193,,,,,
7.46,0.0252,,,,,
7.5,0.0318,,,,,
7.53,0.0263,,,,,
7.57,0.023,,,,,
7.61,0.027,,,,,
7.64,0.0218,,,,,
7.68,0.0244,,,,,
7.71,0.0384,,,,,
7.75,0.025,,,,,
7.78,0.0268,,,,,
7.82,0.034,,,,,
7.86,0.0335,,,,,
7.89,0.0164,,,,,
7.93,0.023,,,,,
7.96,0.0331,,,,,
8.0,0.0272,0.3412308096885681,0.5354961832061069,0.6294302377747869,0.5786760156733347,0.942828425268906
8.04,0.0233,,,,,
8.07,0.0165,,,,,
8.11,0.0158,,,,,
8.14,0.0121,,,,,
8.18,0.0157,,,,,
8.22,0.0266,,,,,
8.25,0.0148,,,,,
8.29,0.02,,,,,
8.32,0.0158,,,,,
8.36,0.0118,,,,,
8.39,0.0275,,,,,
8.43,0.0193,,,,,
8.47,0.0216,,,,,
8.5,0.0144,,,,,
8.54,0.0215,,,,,
8.57,0.0141,,,,,
8.61,0.0086,,,,,
8.65,0.0147,,,,,
8.68,0.0102,,,,,
8.72,0.0183,,,,,
8.75,0.0296,,,,,
8.79,0.0209,,,,,
8.83,0.0203,,,,,
8.86,0.038,,,,,
8.9,0.0212,,,,,
8.93,0.0404,,,,,
8.97,0.0146,,,,,
9.0,0.0271,0.34213659167289734,0.5375632541845076,0.6195603409600717,0.5756565235514798,0.9426934097421203
9.04,0.0089,,,,,
9.08,0.0108,,,,,
9.11,0.016,,,,,
9.15,0.0179,,,,,
9.18,0.015,,,,,
9.22,0.0097,,,,,
9.26,0.0152,,,,,
9.29,0.0191,,,,,
9.33,0.0122,,,,,
9.36,0.0119,,,,,
9.4,0.0154,,,,,
9.43,0.0129,,,,,
9.47,0.0188,,,,,
9.51,0.0268,,,,,
9.54,0.0088,,,,,
9.58,0.0128,,,,,
9.61,0.0129,,,,,
9.65,0.0165,,,,,
9.69,0.0089,,,,,
9.72,0.0185,,,,,
9.76,0.017,,,,,
9.79,0.0122,,,,,
9.83,0.0081,,,,,
9.87,0.0301,,,,,
9.9,0.0095,,,,,
9.94,0.0167,,,,,
9.97,0.0134,,,,,
10.0,,0.3572804033756256,0.5434108527131783,0.6289816061013908,0.5830734040341028,0.9439835581091826
10.01,0.0302,,,,,
10.04,0.0133,,,,,
10.08,0.0072,,,,,
10.12,0.0086,,,,,
10.15,0.0051,,,,,
10.19,0.0074,,,,,
10.22,0.0061,,,,,
10.26,0.008,,,,,
10.3,0.0175,,,,,
10.33,0.0112,,,,,
10.37,0.0201,,,,,
10.4,0.009,,,,,
10.44,0.0122,,,,,
10.48,0.0105,,,,,
10.51,0.0121,,,,,
10.55,0.0177,,,,,
10.58,0.0129,,,,,
10.62,0.0097,,,,,
10.65,0.0113,,,,,
10.69,0.0079,,,,,
10.73,0.0113,,,,,
10.76,0.0167,,,,,
10.8,0.0128,,,,,
10.83,0.0209,,,,,
10.87,0.0081,,,,,
10.91,0.0132,,,,,
10.94,0.0109,,,,,
10.98,0.0092,,,,,
11.0,,0.3853897750377655,0.5426026336173508,0.6285329744279946,0.5824152982747869,0.9434584977272387
11.01,0.0145,,,,,
11.05,0.0067,,,,,
11.09,0.007,,,,,
11.12,0.0172,,,,,
11.16,0.0106,,,,,
11.19,0.0063,,,,,
11.23,0.0043,,,,,
11.26,0.0086,,,,,
11.3,0.0063,,,,,
11.34,0.0092,,,,,
11.37,0.0085,,,,,
11.41,0.0138,,,,,
11.44,0.0089,,,,,
11.48,0.006,,,,,
11.52,0.0112,,,,,
11.55,0.0079,,,,,
11.59,0.0073,,,,,
11.62,0.0045,,,,,
11.66,0.0098,,,,,
11.7,0.0078,,,,,
11.73,0.0055,,,,,
11.77,0.0089,,,,,
11.8,0.0062,,,,,
11.84,0.0062,,,,,
11.87,0.0061,,,,,
11.91,0.0084,,,,,
11.95,0.0118,,,,,
11.98,0.0049,,,,,
12.0,,0.40071728825569153,0.5386984982672314,0.6276357110812023,0.5797762121840033,0.9417483010546213
12.02,0.0092,,,,,
12.05,0.0037,,,,,
12.09,0.0065,,,,,
12.13,0.0058,,,,,
12.16,0.0114,,,,,
12.2,0.0041,,,,,
12.23,0.0049,,,,,
12.27,0.0029,,,,,
12.3,0.0121,,,,,
12.34,0.0042,,,,,
12.38,0.0104,,,,,
12.41,0.0057,,,,,
12.45,0.0107,,,,,
12.48,0.0028,,,,,
12.52,0.0081,,,,,
12.56,0.0064,,,,,
12.59,0.0039,,,,,
12.63,0.007,,,,,
12.66,0.0129,,,,,
12.7,0.0048,,,,,
12.74,0.0096,,,,,
12.77,0.0163,,,,,
12.81,0.0042,,,,,
12.84,0.0114,,,,,
12.88,0.0067,,,,,
12.91,0.006,,,,,
12.95,0.005,,,,,
12.99,0.0078,,,,,
13.0,,0.41377148032188416,0.547945205479452,0.6280843427545985,0.5852842809364549,0.9440435650099761
13.02,0.0065,,,,,
13.06,0.0043,,,,,
13.09,0.0039,,,,,
13.13,0.0024,,,,,
13.17,0.0034,,,,,
13.2,0.0029,,,,,
13.24,0.006,,,,,
13.27,0.0071,,,,,
13.31,0.0086,,,,,
13.35,0.0032,,,,,
13.38,0.0055,,,,,
13.42,0.005,,,,,
13.45,0.0041,,,,,
13.49,0.0026,,,,,
13.52,0.003,,,,,
13.56,0.0029,,,,,
13.6,0.0078,,,,,
13.63,0.0037,,,,,
13.67,0.0044,,,,,
13.7,0.0023,,,,,
13.74,0.0042,,,,,
13.78,0.0042,,,,,
13.81,0.007,,,,,
13.85,0.0047,,,,,
13.88,0.0091,,,,,
13.92,0.0034,,,,,
13.96,0.0082,,,,,
13.99,0.0069,,,,,
14.0,,0.42091649770736694,0.5658419792498005,0.636159712875729,0.5989440337909188,0.9448386564454913
14.03,0.0058,,,,,
14.06,0.0057,,,,,
14.1,0.0075,,,,,
14.13,0.0032,,,,,
14.17,0.0044,,,,,
14.21,0.0018,,,,,
14.24,0.0033,,,,,
14.28,0.0075,,,,,
14.31,0.0029,,,,,
14.35,0.0044,,,,,
14.39,0.0017,,,,,
14.42,0.0061,,,,,
14.46,0.0074,,,,,
14.49,0.0034,,,,,
14.53,0.0062,,,,,
14.57,0.0041,,,,,
14.6,0.0044,,,,,
14.64,0.0055,,,,,
14.67,0.0062,,,,,
14.71,0.0025,,,,,
14.74,0.0025,,,,,
14.78,0.0054,,,,,
14.82,0.0031,,,,,
14.85,0.002,,,,,
14.89,0.007,,,,,
14.92,0.0046,,,,,
14.96,0.0047,,,,,
15.0,0.0041,0.422177791595459,0.5521924718665114,0.6384028712427098,0.5921764461090304,0.9442535891627537
15.03,0.0035,,,,,
15.07,0.0019,,,,,
15.1,0.0037,,,,,
15.14,0.0031,,,,,
15.17,0.0025,,,,,
15.21,0.0035,,,,,
15.25,0.0019,,,,,
15.28,0.0025,,,,,
15.32,0.0015,,,,,
15.35,0.0053,,,,,
15.39,0.0029,,,,,
15.43,0.0016,,,,,
15.46,0.0028,,,,,
15.5,0.0055,,,,,
15.53,0.0045,,,,,
15.57,0.0037,,,,,
15.61,0.0019,,,,,
15.64,0.0036,,,,,
15.68,0.0011,,,,,
15.71,0.0033,,,,,
15.75,0.0046,,,,,
15.78,0.0018,,,,,
15.82,0.0021,,,,,
15.86,0.0014,,,,,
15.89,0.0037,,,,,
15.93,0.0075,,,,,
15.96,0.0069,,,,,
16.0,0.0016,0.43702933192253113,0.5431957186544343,0.6375056078959175,0.5865841073271414,0.9427834200933107
16.04,0.0015,,,,,
16.07,0.0091,,,,,
16.11,0.0024,,,,,
16.14,0.0031,,,,,
16.18,0.0053,,,,,
16.22,0.0045,,,,,
16.25,0.0038,,,,,
16.29,0.0024,,,,,
16.32,0.0036,,,,,
16.36,0.003,,,,,
16.39,0.0011,,,,,
16.43,0.0012,,,,,
16.47,0.0007,,,,,
16.5,0.0014,,,,,
16.54,0.0038,,,,,
16.57,0.0051,,,,,
16.61,0.0058,,,,,
16.65,0.0023,,,,,
16.68,0.0013,,,,,
16.72,0.0037,,,,,
16.75,0.0044,,,,,
16.79,0.0011,,,,,
16.83,0.0056,,,,,
16.86,0.0043,,,,,
16.9,0.0056,,,,,
16.93,0.0032,,,,,
16.97,0.0033,,,,,
17.0,0.0069,0.4350108206272125,0.5438931297709924,0.639300134589502,0.587750051557022,0.9436085149792226
17.04,0.0012,,,,,
17.08,0.0015,,,,,
17.11,0.0053,,,,,
17.15,0.0039,,,,,
17.18,0.002,,,,,
17.22,0.0051,,,,,
17.26,0.0037,,,,,
17.29,0.0023,,,,,
17.33,0.0007,,,,,
17.36,0.0032,,,,,
17.4,0.0027,,,,,
17.43,0.0013,,,,,
17.47,0.0031,,,,,
17.51,0.0021,,,,,
17.54,0.0006,,,,,
17.58,0.0016,,,,,
17.61,0.0009,,,,,
17.65,0.0072,,,,,
17.69,0.0018,,,,,
17.72,0.0011,,,,,
17.76,0.001,,,,,
17.79,0.0057,,,,,
17.83,0.0035,,,,,
17.87,0.0031,,,,,
17.9,0.0015,,,,,
17.94,0.0038,,,,,
17.97,0.0019,,,,,
18.0,,0.43307992815971375,0.5602975724353955,0.6419919246298789,0.5983692243361908,0.9447336443691025
18.01,0.0015,,,,,
18.04,0.0028,,,,,
18.08,0.001,,,,,
18.12,0.0029,,,,,
18.15,0.0034,,,,,
18.19,0.0009,,,,,
18.22,0.0011,,,,,
18.26,0.0028,,,,,
18.3,0.0044,,,,,
18.33,0.001,,,,,
18.37,0.0024,,,,,
18.4,0.0012,,,,,
18.44,0.0012,,,,,
18.48,0.0031,,,,,
18.51,0.0023,,,,,
18.55,0.0012,,,,,
18.58,0.0012,,,,,
18.62,0.0012,,,,,
18.65,0.0026,,,,,
18.69,0.0039,,,,,
18.73,0.0012,,,,,
18.76,0.0042,,,,,
18.8,0.0027,,,,,
18.83,0.001,,,,,
18.87,0.001,,,,,
18.91,0.0018,,,,,
18.94,0.0028,,,,,
18.98,0.0009,,,,,
19.0,,0.43792733550071716,0.5612725844461901,0.6410946612830866,0.5985340314136126,0.9447786495446976
19.01,0.0012,,,,,
19.05,0.0009,,,,,
19.09,0.0032,,,,,
19.12,0.0011,,,,,
19.16,0.0043,,,,,
19.19,0.0021,,,,,
19.23,0.0027,,,,,
19.26,0.0024,,,,,
19.3,0.0005,,,,,
19.34,0.0007,,,,,
19.37,0.0022,,,,,
19.41,0.0026,,,,,
19.44,0.0009,,,,,
19.48,0.0008,,,,,
19.52,0.0031,,,,,
19.55,0.0011,,,,,
19.59,0.001,,,,,
19.62,0.0013,,,,,
19.66,0.0011,,,,,
19.7,0.0017,,,,,
19.73,0.0016,,,,,
19.77,0.0033,,,,,
19.8,0.0008,,,,,
19.84,0.0026,,,,,
19.87,0.0014,,,,,
19.91,0.003,,,,,
19.95,0.0036,,,,,
19.98,0.0009,0.4389340877532959,0.56353591160221,0.6406460296096904,0.5996220869200084,0.9447036409187056
