epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
3.83,0.0484,,,,,
3.85,0.054,,,,,
3.87,0.0618,,,,,
3.89,0.0411,,,,,
3.91,0.0462,,,,,
3.93,0.0884,,,,,
3.95,0.0407,,,,,
3.97,0.071,,,,,
3.99,0.0379,,,,,
4.0,0.0232,0.28006771206855774,0.5015923566878981,0.5536028119507909,0.5263157894736842,0.9407435867123773
4.02,0.0251,,,,,
4.04,0.0382,,,,,
4.06,0.0387,,,,,
4.08,0.0362,,,,,
4.1,0.0363,,,,,
4.12,0.0324,,,,,
4.14,0.0295,,,,,
4.16,0.0232,,,,,
4.18,0.0319,,,,,
4.2,0.0329,,,,,
4.22,0.0358,,,,,
4.24,0.0564,,,,,
4.26,0.0173,,,,,
4.28,0.0301,,,,,
4.3,0.0457,,,,,
4.32,0.0352,,,,,
4.34,0.0361,,,,,
4.35,0.0288,,,,,
4.37,0.0537,,,,,
4.39,0.03,,,,,
4.41,0.0539,,,,,
4.43,0.0374,,,,,
4.45,0.0174,,,,,
4.47,0.0216,,,,,
4.49,0.0443,,,,,
4.51,0.0258,,,,,
4.53,0.0318,,,,,
4.55,0.0508,,,,,
4.57,0.0359,,,,,
4.59,0.0524,,,,,
4.61,0.029,,,,,
4.63,0.0255,,,,,
4.65,0.0196,,,,,
4.67,0.0275,,,,,
4.69,0.0542,,,,,
4.7,0.0385,,,,,
4.72,0.0569,,,,,
4.74,0.027,,,,,
4.76,0.0235,,,,,
4.78,0.0321,,,,,
4.8,0.0331,,,,,
4.82,0.0252,,,,,
4.84,0.0197,,,,,
4.86,0.0379,,,,,
4.88,0.0412,,,,,
4.9,0.0406,,,,,
4.92,0.0313,,,,,
4.94,0.0227,,,,,
4.96,0.0329,,,,,
4.98,0.0231,,,,,
5.0,0.0381,0.3573352098464966,0.46153846153846156,0.5852372583479789,0.5160790391321194,0.9332367892185838
5.02,0.0305,,,,,
5.04,0.0145,,,,,
5.05,0.014,,,,,
5.07,0.0095,,,,,
5.09,0.0188,,,,,
5.11,0.0183,,,,,
5.13,0.014,,,,,
5.15,0.0332,,,,,
5.17,0.0192,,,,,
5.19,0.0194,,,,,
5.21,0.0393,,,,,
5.23,0.0324,,,,,
5.25,0.0199,,,,,
5.27,0.028,,,,,
5.29,0.0084,,,,,
5.31,0.0143,,,,,
5.33,0.0294,,,,,
5.35,0.0121,,,,,
5.37,0.0186,,,,,
5.39,0.0327,,,,,
5.4,0.0219,,,,,
5.42,0.0186,,,,,
5.44,0.0072,,,,,
5.46,0.0253,,,,,
5.48,0.0213,,,,,
5.5,0.0175,,,,,
5.52,0.0103,,,,,
5.54,0.0436,,,,,
5.56,0.0184,,,,,
5.58,0.0532,,,,,
5.6,0.0269,,,,,
5.62,0.0211,,,,,
5.64,0.0181,,,,,
5.66,0.0101,,,,,
5.68,0.023,,,,,
5.7,0.0421,,,,,
5.72,0.0125,,,,,
5.74,0.0392,,,,,
5.75,0.0179,,,,,
5.77,0.0188,,,,,
5.79,0.0149,,,,,
5.81,0.0249,,,,,
5.83,0.015,,,,,
5.85,0.0205,,,,,
5.87,0.0177,,,,,
5.89,0.0119,,,,,
5.91,0.0255,,,,,
5.93,0.0415,,,,,
5.95,0.0344,,,,,
5.97,0.0293,,,,,
5.99,0.0172,,,,,
6.0,,0.3322655260562897,0.5132877752467729,0.5940246045694201,0.5507128309572301,0.9406253694290105
6.01,0.0183,,,,,
6.03,0.007,,,,,
6.05,0.0089,,,,,
6.07,0.0102,,,,,
6.09,0.0272,,,,,
6.1,0.0061,,,,,
6.12,0.0256,,,,,
6.14,0.0146,,,,,
6.16,0.0069,,,,,
6.18,0.0182,,,,,
6.2,0.0085,,,,,
6.22,0.0172,,,,,
6.24,0.0138,,,,,
6.26,0.0316,,,,,
6.28,0.0048,,,,,
6.3,0.0118,,,,,
6.32,0.0105,,,,,
6.34,0.0281,,,,,
6.36,0.0103,,,,,
6.38,0.0382,,,,,
6.4,0.0265,,,,,
6.42,0.0068,,,,,
6.43,0.0222,,,,,
6.45,0.0204,,,,,
6.47,0.0066,,,,,
6.49,0.0083,,,,,
6.51,0.0205,,,,,
6.53,0.0188,,,,,
6.55,0.0188,,,,,
6.57,0.0109,,,,,
6.59,0.0171,,,,,
6.61,0.0101,,,,,
6.63,0.014,,,,,
6.65,0.0141,,,,,
6.67,0.0137,,,,,
6.69,0.0108,,,,,
6.71,0.0252,,,,,
6.73,0.0095,,,,,
6.75,0.0171,,,,,
6.77,0.017,,,,,
6.78,0.0234,,,,,
6.8,0.029,,,,,
6.82,0.0152,,,,,
6.84,0.0134,,,,,
6.86,0.0153,,,,,
6.88,0.0122,,,,,
6.9,0.0136,,,,,
6.92,0.0125,,,,,
6.94,0.0056,,,,,
6.96,0.0342,,,,,
6.98,0.0135,,,,,
7.0,0.0071,0.3730551302433014,0.5158610271903323,0.6001757469244289,0.5548334687246143,0.9406549237498523
7.02,0.01,,,,,
7.04,0.0049,,,,,
7.06,0.0135,,,,,
7.08,0.01,,,,,
7.1,0.0071,,,,,
7.12,0.0236,,,,,
7.13,0.007,,,,,
7.15,0.0217,,,,,
7.17,0.0027,,,,,
7.19,0.0078,,,,,
7.21,0.0124,,,,,
7.23,0.0119,,,,,
7.25,0.0089,,,,,
7.27,0.0254,,,,,
7.29,0.006,,,,,
7.31,0.0159,,,,,
7.33,0.007,,,,,
7.35,0.0066,,,,,
7.37,0.0131,,,,,
7.39,0.0085,,,,,
7.41,0.0146,,,,,
7.43,0.0099,,,,,
7.45,0.011,,,,,
7.47,0.0088,,,,,
7.48,0.0034,,,,,
7.5,0.0156,,,,,
7.52,0.0056,,,,,
7.54,0.0107,,,,,
7.56,0.0101,,,,,
7.58,0.0029,,,,,
7.6,0.0129,,,,,
7.62,0.0086,,,,,
7.64,0.0175,,,,,
7.66,0.0276,,,,,
7.68,0.006,,,,,
7.7,0.0086,,,,,
7.72,0.0109,,,,,
7.74,0.0034,,,,,
7.76,0.006,,,,,
7.78,0.0094,,,,,
7.8,0.0124,,,,,
7.82,0.0109,,,,,
7.83,0.0103,,,,,
7.85,0.0084,,,,,
7.87,0.0105,,,,,
7.89,0.0075,,,,,
7.91,0.0125,,,,,
7.93,0.0114,,,,,
7.95,0.008,,,,,
7.97,0.0063,,,,,
7.99,0.0168,,,,,
8.0,,0.36951062083244324,0.5462315462315462,0.6177504393673111,0.5797938144329897,0.9428123891712968
8.01,0.0087,,,,,
8.03,0.007,,,,,
8.05,0.0055,,,,,
8.07,0.0063,,,,,
8.09,0.0111,,,,,
8.11,0.003,,,,,
8.13,0.0057,,,,,
8.15,0.0032,,,,,
8.17,0.0105,,,,,
8.18,0.0254,,,,,
8.2,0.0133,,,,,
8.22,0.0034,,,,,
8.24,0.0048,,,,,
8.26,0.0078,,,,,
8.28,0.0045,,,,,
8.3,0.0052,,,,,
8.32,0.0049,,,,,
8.34,0.0078,,,,,
8.36,0.0166,,,,,
8.38,0.0094,,,,,
8.4,0.005,,,,,
8.42,0.0024,,,,,
8.44,0.0138,,,,,
8.46,0.005,,,,,
8.48,0.0127,,,,,
8.5,0.0097,,,,,
8.52,0.0081,,,,,
8.53,0.0079,,,,,
8.55,0.0155,,,,,
8.57,0.0038,,,,,
8.59,0.0258,,,,,
8.61,0.0061,,,,,
8.63,0.0042,,,,,
8.65,0.0065,,,,,
8.67,0.008,,,,,
8.69,0.0065,,,,,
8.71,0.0127,,,,,
8.73,0.0168,,,,,
8.75,0.0059,,,,,
8.77,0.0133,,,,,
8.79,0.0086,,,,,
8.81,0.0098,,,,,
8.83,0.0045,,,,,
8.85,0.0052,,,,,
8.87,0.004,,,,,
8.88,0.0031,,,,,
8.9,0.009,,,,,
8.92,0.0048,,,,,
8.94,0.0057,,,,,
8.96,0.003,,,,,
8.98,0.0065,,,,,
9.0,0.0027,0.3900178074836731,0.5515342250196695,0.6159929701230229,0.5819842258198422,0.9435216928714978
9.02,0.0032,,,,,
9.04,0.0069,,,,,
9.06,0.0139,,,,,
9.08,0.0017,,,,,
9.1,0.0022,,,,,
9.12,0.0037,,,,,
9.14,0.0021,,,,,
9.16,0.0101,,,,,
9.18,0.0124,,,,,
9.2,0.0095,,,,,
9.22,0.0022,,,,,
9.23,0.0032,,,,,
9.25,0.0084,,,,,
9.27,0.003,,,,,
9.29,0.0161,,,,,
9.31,0.005,,,,,
9.33,0.0056,,,,,
9.35,0.0042,,,,,
9.37,0.0013,,,,,
9.39,0.0044,,,,,
9.41,0.0033,,,,,
9.43,0.0049,,,,,
9.45,0.012,,,,,
9.47,0.0022,,,,,
9.49,0.0055,,,,,
9.51,0.0138,,,,,
9.53,0.0028,,,,,
9.55,0.0162,,,,,
9.57,0.0025,,,,,
9.58,0.0073,,,,,
9.6,0.0045,,,,,
9.62,0.0035,,,,,
9.64,0.0131,,,,,
9.66,0.0184,,,,,
9.68,0.0031,,,,,
9.7,0.0018,,,,,
9.72,0.0091,,,,,
9.74,0.0045,,,,,
9.76,0.0081,,,,,
9.78,0.0059,,,,,
9.8,0.0041,,,,,
9.82,0.0039,,,,,
9.84,0.0072,,,,,
9.86,0.0081,,,,,
9.88,0.0258,,,,,
9.9,0.0061,,,,,
9.91,0.0029,,,,,
9.93,0.0109,,,,,
9.95,0.0008,,,,,
9.97,0.0015,,,,,
9.99,0.0057,,,,,
10.0,,0.3985745310783386,0.5425448868071819,0.6107205623901582,0.5746176105828856,0.9442901052133822
10.01,0.0049,,,,,
10.03,0.0006,,,,,
10.05,0.0118,,,,,
10.07,0.0012,,,,,
10.09,0.0049,,,,,
10.11,0.0017,,,,,
10.13,0.0033,,,,,
10.15,0.0041,,,,,
10.17,0.0022,,,,,
10.19,0.0015,,,,,
10.21,0.0049,,,,,
10.23,0.0018,,,,,
10.25,0.0026,,,,,
10.26,0.0076,,,,,
10.28,0.003,,,,,
10.3,0.0021,,,,,
10.32,0.0137,,,,,
10.34,0.0044,,,,,
10.36,0.0049,,,,,
10.38,0.0026,,,,,
10.4,0.0043,,,,,
10.42,0.0025,,,,,
10.44,0.0011,,,,,
10.46,0.0034,,,,,
10.48,0.0005,,,,,
10.5,0.0064,,,,,
10.52,0.0026,,,,,
10.54,0.0011,,,,,
10.56,0.0029,,,,,
10.58,0.0024,,,,,
10.6,0.0012,,,,,
10.61,0.0016,,,,,
10.63,0.0073,,,,,
10.65,0.0021,,,,,
10.67,0.0016,,,,,
10.69,0.0041,,,,,
10.71,0.0025,,,,,
10.73,0.0031,,,,,
10.75,0.0022,,,,,
10.77,0.0029,,,,,
10.79,0.0077,,,,,
10.81,0.0029,,,,,
10.83,0.0049,,,,,
10.85,0.0007,,,,,
10.87,0.0018,,,,,
10.89,0.0068,,,,,
10.91,0.0017,,,,,
10.93,0.0076,,,,,
10.95,0.0081,,,,,
10.96,0.0032,,,,,
10.98,0.0064,,,,,
11.0,0.0014,0.40224143862724304,0.526354862657758,0.6230228471001757,0.5706237424547284,0.9429601607755054
11.02,0.0044,,,,,
11.04,0.0016,,,,,
11.06,0.0013,,,,,
11.08,0.0005,,,,,
11.1,0.0009,,,,,
11.12,0.0056,,,,,
11.14,0.0024,,,,,
11.16,0.003,,,,,
11.18,0.0041,,,,,
11.2,0.0011,,,,,
11.22,0.001,,,,,
11.24,0.0003,,,,,
11.26,0.0013,,,,,
11.28,0.0024,,,,,
11.3,0.0015,,,,,
11.31,0.0008,,,,,
11.33,0.0015,,,,,
11.35,0.0044,,,,,
11.37,0.0048,,,,,
11.39,0.0037,,,,,
11.41,0.0115,,,,,
11.43,0.0106,,,,,
11.45,0.0083,,,,,
11.47,0.0032,,,,,
11.49,0.0089,,,,,
11.51,0.002,,,,,
11.53,0.0015,,,,,
11.55,0.0006,,,,,
11.57,0.0013,,,,,
11.59,0.0011,,,,,
11.61,0.0016,,,,,
11.63,0.001,,,,,
11.65,0.0019,,,,,
11.66,0.0009,,,,,
11.68,0.0044,,,,,
11.7,0.0011,,,,,
11.72,0.0008,,,,,
11.74,0.0047,,,,,
11.76,0.008,,,,,
11.78,0.0021,,,,,
11.8,0.0095,,,,,
11.82,0.0013,,,,,
11.84,0.0052,,,,,
11.86,0.0097,,,,,
11.88,0.0013,,,,,
11.9,0.0012,,,,,
11.92,0.0013,,,,,
11.94,0.003,,,,,
11.96,0.0047,,,,,
11.98,0.0018,,,,,
12.0,0.0009,0.4278850257396698,0.5465742879137798,0.6239015817223199,0.5826836274107509,0.9443492138550657
12.01,0.0012,,,,,
12.03,0.0003,,,,,
12.05,0.0067,,,,,
12.07,0.001,,,,,
12.09,0.0016,,,,,
12.11,0.004,,,,,
12.13,0.0042,,,,,
12.15,0.0004,,,,,
12.17,0.0002,,,,,
12.19,0.0011,,,,,
12.21,0.0008,,,,,
12.23,0.0028,,,,,
12.25,0.0048,,,,,
12.27,0.0019,,,,,
12.29,0.0009,,,,,
12.31,0.0004,,,,,
12.33,0.0009,,,,,
12.35,0.0017,,,,,
12.36,0.0014,,,,,
12.38,0.0002,,,,,
12.4,0.0009,,,,,
12.42,0.001,,,,,
12.44,0.0013,,,,,
12.46,0.0082,,,,,
12.48,0.0011,,,,,
12.5,0.0099,,,,,
12.52,0.0033,,,,,
12.54,0.0007,,,,,
12.56,0.0009,,,,,
12.58,0.004,,,,,
12.6,0.0003,,,,,
12.62,0.0053,,,,,
12.64,0.0017,,,,,
12.66,0.0031,,,,,
12.68,0.0007,,,,,
12.7,0.0082,,,,,
12.71,0.0061,,,,,
12.73,0.0038,,,,,
12.75,0.0033,,,,,
12.77,0.0016,,,,,
12.79,0.0019,,,,,
12.81,0.0012,,,,,
12.83,0.0007,,,,,
12.85,0.0007,,,,,
12.87,0.0036,,,,,
12.89,0.0003,,,,,
12.91,0.0014,,,,,
12.93,0.0007,,,,,
12.95,0.0008,,,,,
12.97,0.0012,,,,,
12.99,0.0058,,,,,
13.0,,0.44512709975242615,0.5682926829268292,0.6142355008787346,0.5903716216216216,0.9450289632344249
13.01,0.0025,,,,,
13.03,0.0007,,,,,
13.04,0.0022,,,,,
13.06,0.0007,,,,,
13.08,0.0014,,,,,
13.1,0.0018,,,,,
13.12,0.0004,,,,,
13.14,0.0069,,,,,
13.16,0.0005,,,,,
13.18,0.0034,,,,,
13.2,0.001,,,,,
13.22,0.0009,,,,,
13.24,0.0008,,,,,
13.26,0.0035,,,,,
13.28,0.0016,,,,,
13.3,0.0002,,,,,
13.32,0.0014,,,,,
13.34,0.0004,,,,,
13.36,0.0002,,,,,
13.38,0.0002,,,,,
13.39,0.0008,,,,,
13.41,0.0019,,,,,
13.43,0.0022,,,,,
13.45,0.0012,,,,,
13.47,0.0005,,,,,
13.49,0.0076,,,,,
13.51,0.0021,,,,,
13.53,0.0022,,,,,
13.55,0.003,,,,,
13.57,0.003,,,,,
13.59,0.0005,,,,,
13.61,0.0006,,,,,
13.63,0.0003,,,,,
13.65,0.0007,,,,,
13.67,0.001,,,,,
13.69,0.0053,,,,,
13.71,0.0004,,,,,
13.73,0.0022,,,,,
13.74,0.0018,,,,,
13.76,0.0089,,,,,
13.78,0.001,,,,,
13.8,0.0023,,,,,
13.82,0.0036,,,,,
13.84,0.0002,,,,,
13.86,0.001,,,,,
13.88,0.003,,,,,
13.9,0.0003,,,,,
13.92,0.0011,,,,,
13.94,0.0028,,,,,
13.96,0.0003,,,,,
13.98,0.0055,,,,,
14.0,0.0012,0.4281146228313446,0.5642857142857143,0.624780316344464,0.5929941618015012,0.9457087126137841
14.02,0.001,,,,,
14.04,0.0029,,,,,
14.06,0.0003,,,,,
14.08,0.0004,,,,,
14.09,0.0094,,,,,
14.11,0.0003,,,,,
14.13,0.0062,,,,,
14.15,0.0004,,,,,
14.17,0.0002,,,,,
14.19,0.0021,,,,,
14.21,0.0007,,,,,
14.23,0.0013,,,,,
14.25,0.0013,,,,,
14.27,0.0014,,,,,
14.29,0.005,,,,,
14.31,0.0093,,,,,
14.33,0.0028,,,,,
14.35,0.0024,,,,,
14.37,0.0002,,,,,
14.39,0.0003,,,,,
14.41,0.0004,,,,,
14.43,0.001,,,,,
14.44,0.0008,,,,,
14.46,0.0002,,,,,
14.48,0.0002,,,,,
14.5,0.0006,,,,,
14.52,0.0027,,,,,
14.54,0.0019,,,,,
14.56,0.0014,,,,,
14.58,0.0005,,,,,
14.6,0.0041,,,,,
14.62,0.0006,,,,,
14.64,0.0024,,,,,
14.66,0.0006,,,,,
14.68,0.0029,,,,,
14.7,0.0005,,,,,
14.72,0.0002,,,,,
14.74,0.0006,,,,,
14.76,0.0014,,,,,
14.78,0.0001,,,,,
14.79,0.0002,,,,,
14.81,0.0024,,,,,
14.83,0.0003,,,,,
14.85,0.0005,,,,,
14.87,0.0001,,,,,
14.89,0.0028,,,,,
14.91,0.0031,,,,,
14.93,0.001,,,,,
14.95,0.0029,,,,,
14.97,0.0024,,,,,
14.99,0.0004,,,,,
15.0,,0.464896559715271,0.54627539503386,0.6379613356766256,0.5885691122821239,0.9423099657169878
15.01,0.0002,,,,,
15.03,0.0003,,,,,
15.05,0.0004,,,,,
15.07,0.0002,,,,,
15.09,0.0002,,,,,
15.11,0.0006,,,,,
15.13,0.0001,,,,,
15.14,0.0014,,,,,
15.16,0.004,,,,,
15.18,0.0003,,,,,
15.2,0.0007,,,,,
15.22,0.0021,,,,,
15.24,0.0001,,,,,
15.26,0.0028,,,,,
15.28,0.0002,,,,,
15.3,0.0003,,,,,
15.32,0.0001,,,,,
15.34,0.0005,,,,,
15.36,0.0004,,,,,
15.38,0.0033,,,,,
15.4,0.0008,,,,,
15.42,0.0003,,,,,
15.44,0.0004,,,,,
15.46,0.0005,,,,,
15.48,0.0002,,,,,
15.49,0.0004,,,,,
15.51,0.0003,,,,,
15.53,0.0005,,,,,
15.55,0.0008,,,,,
15.57,0.0001,,,,,
15.59,0.0002,,,,,
15.61,0.0014,,,,,
15.63,0.0012,,,,,
15.65,0.0027,,,,,
15.67,0.0029,,,,,
15.69,0.0004,,,,,
15.71,0.001,,,,,
15.73,0.0106,,,,,
15.75,0.0016,,,,,
15.77,0.004,,,,,
15.79,0.0023,,,,,
15.81,0.0006,,,,,
15.83,0.0002,,,,,
15.84,0.0006,,,,,
15.86,0.0009,,,,,
15.88,0.0145,,,,,
15.9,0.0006,,,,,
15.92,0.0005,,,,,
15.94,0.0006,,,,,
15.96,0.0014,,,,,
15.98,0.0002,,,,,
16.0,0.0035,0.44142013788223267,0.5441967717140661,0.6221441124780316,0.5805658056580566,0.9439354533632817
16.02,0.0009,,,,,
16.04,0.002,,,,,
16.06,0.0003,,,,,
16.08,0.0006,,,,,
16.1,0.001,,,,,
16.12,0.0001,,,,,
16.14,0.0002,,,,,
16.16,0.0007,,,,,
16.17,0.0004,,,,,
16.19,0.0001,,,,,
16.21,0.0003,,,,,
16.23,0.0003,,,,,
16.25,0.0002,,,,,
16.27,0.0008,,,,,
16.29,0.0002,,,,,
16.31,0.0002,,,,,
16.33,0.0003,,,,,
16.35,0.0001,,,,,
16.37,0.0001,,,,,
16.39,0.0016,,,,,
16.41,0.0014,,,,,
16.43,0.005,,,,,
16.45,0.0002,,,,,
16.47,0.0001,,,,,
16.49,0.0003,,,,,
16.51,0.0002,,,,,
16.52,0.0013,,,,,
16.54,0.0003,,,,,
16.56,0.0001,,,,,
16.58,0.0002,,,,,
16.6,0.0002,,,,,
16.62,0.0008,,,,,
16.64,0.0003,,,,,
16.66,0.0016,,,,,
16.68,0.0003,,,,,
16.7,0.0026,,,,,
16.72,0.0001,,,,,
16.74,0.0014,,,,,
16.76,0.0008,,,,,
16.78,0.0008,,,,,
16.8,0.0003,,,,,
16.82,0.0011,,,,,
16.84,0.0002,,,,,
16.86,0.0024,,,,,
16.87,0.0002,,,,,
16.89,0.0001,,,,,
16.91,0.0007,,,,,
16.93,0.0014,,,,,
16.95,0.0003,,,,,
16.97,0.0066,,,,,
16.99,0.0011,,,,,
17.0,,0.47688591480255127,0.5401069518716578,0.6212653778558875,0.5778504290968532,0.9438172360799149
