best_epoch_by_valid_f1_curve_only,best_valid_f1_from_curve_only,note,train_time_sec,train_loss,train_precision,train_recall,train_f1,train_accuracy,valid_loss,valid_precision,valid_recall,valid_f1,valid_accuracy,test_loss,test_precision,test_recall,test_f1,test_accuracy,dlr_ratio,syn_ratio,sample_seed,dlr_total_used,train_real_size,valid_size,test_size,syn_total_used,train_final_size
19.99,0.550580431177446,No checkpoint saved. Final epoch model was evaluated.,3738.7855298519135,7.821774488547817e-05,0.9993500866551126,0.9996749376963918,0.9995124857808353,0.9999775708861947,0.5529101490974426,0.5171339563862928,0.5886524822695035,0.550580431177446,0.9358787878787879,0.5052380561828613,0.5511551155115512,0.6061705989110708,0.5773552290406223,0.9436196535878403,0.5,0.6,1500,3717,2230,743,744,6558,8788
