epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
3.7,0.0704,,,,,
3.73,0.065,,,,,
3.76,0.053,,,,,
3.79,0.078,,,,,
3.82,0.1107,,,,,
3.85,0.0674,,,,,
3.89,0.0658,,,,,
3.92,0.0894,,,,,
3.95,0.0648,,,,,
3.98,0.0869,,,,,
4.0,,0.29382678866386414,0.4766997708174179,0.5483304042179262,0.510012259910094,0.9366946447570634
4.01,0.086,,,,,
4.04,0.059,,,,,
4.07,0.0564,,,,,
4.1,0.0748,,,,,
4.13,0.0472,,,,,
4.16,0.0641,,,,,
4.19,0.0444,,,,,
4.22,0.0397,,,,,
4.25,0.0449,,,,,
4.28,0.0572,,,,,
4.31,0.0722,,,,,
4.34,0.0605,,,,,
4.37,0.0341,,,,,
4.41,0.0366,,,,,
4.44,0.0313,,,,,
4.47,0.0488,,,,,
4.5,0.0608,,,,,
4.53,0.0495,,,,,
4.56,0.0441,,,,,
4.59,0.0613,,,,,
4.62,0.06,,,,,
4.65,0.0317,,,,,
4.68,0.0621,,,,,
4.71,0.0661,,,,,
4.74,0.0413,,,,,
4.77,0.0538,,,,,
4.8,0.0721,,,,,
4.83,0.0447,,,,,
4.86,0.0921,,,,,
4.89,0.0578,,,,,
4.93,0.0444,,,,,
4.96,0.0727,,,,,
4.99,0.0613,,,,,
5.0,,0.3243153989315033,0.45376955903271693,0.5606326889279437,0.5015723270440251,0.932202387989124
5.02,0.0472,,,,,
5.05,0.0221,,,,,
5.08,0.0285,,,,,
5.11,0.0277,,,,,
5.14,0.0187,,,,,
5.17,0.0332,,,,,
5.2,0.0215,,,,,
5.23,0.0312,,,,,
5.26,0.0443,,,,,
5.29,0.0263,,,,,
5.32,0.0318,,,,,
5.35,0.0323,,,,,
5.38,0.0474,,,,,
5.41,0.0391,,,,,
5.45,0.0254,,,,,
5.48,0.0425,,,,,
5.51,0.0329,,,,,
5.54,0.0425,,,,,
5.57,0.0453,,,,,
5.6,0.038,,,,,
5.63,0.0396,,,,,
5.66,0.0206,,,,,
5.69,0.038,,,,,
5.72,0.0221,,,,,
5.75,0.0206,,,,,
5.78,0.0416,,,,,
5.81,0.0402,,,,,
5.84,0.0385,,,,,
5.87,0.0354,,,,,
5.9,0.029,,,,,
5.93,0.0602,,,,,
5.97,0.0509,,,,,
6.0,0.0371,0.34830743074417114,0.47764530551415796,0.5632688927943761,0.5169354838709679,0.9335323324270008
6.03,0.03,,,,,
6.06,0.0228,,,,,
6.09,0.0209,,,,,
6.12,0.0112,,,,,
6.15,0.029,,,,,
6.18,0.0221,,,,,
6.21,0.0138,,,,,
6.24,0.0198,,,,,
6.27,0.0248,,,,,
6.3,0.0155,,,,,
6.33,0.0198,,,,,
6.36,0.015,,,,,
6.39,0.0586,,,,,
6.42,0.039,,,,,
6.46,0.0282,,,,,
6.49,0.0404,,,,,
6.52,0.0301,,,,,
6.55,0.018,,,,,
6.58,0.0251,,,,,
6.61,0.0194,,,,,
6.64,0.0225,,,,,
6.67,0.0269,,,,,
6.7,0.0385,,,,,
6.73,0.0182,,,,,
6.76,0.0148,,,,,
6.79,0.0141,,,,,
6.82,0.0412,,,,,
6.85,0.0259,,,,,
6.88,0.0146,,,,,
6.91,0.0227,,,,,
6.94,0.0312,,,,,
6.98,0.0139,,,,,
7.0,,0.37866535782814026,0.5163086714399363,0.570298769771529,0.5419624217118998,0.9353942546400283
7.01,0.0277,,,,,
7.04,0.0136,,,,,
7.07,0.0177,,,,,
7.1,0.0096,,,,,
7.13,0.0174,,,,,
7.16,0.0212,,,,,
7.19,0.0261,,,,,
7.22,0.0129,,,,,
7.25,0.0208,,,,,
7.28,0.0179,,,,,
7.31,0.0138,,,,,
7.34,0.0278,,,,,
7.37,0.0154,,,,,
7.4,0.0158,,,,,
7.43,0.0107,,,,,
7.46,0.0206,,,,,
7.5,0.0157,,,,,
7.53,0.0101,,,,,
7.56,0.0299,,,,,
7.59,0.0146,,,,,
7.62,0.0332,,,,,
7.65,0.0166,,,,,
7.68,0.0149,,,,,
7.71,0.0171,,,,,
7.74,0.0157,,,,,
7.77,0.0131,,,,,
7.8,0.0159,,,,,
7.83,0.0227,,,,,
7.86,0.0104,,,,,
7.89,0.0194,,,,,
7.92,0.0188,,,,,
7.95,0.0132,,,,,
7.98,0.0159,,,,,
8.0,,0.41546428203582764,0.4716187806587246,0.5913884007029877,0.524756335282651,0.9337983213145762
8.02,0.0202,,,,,
8.05,0.011,,,,,
8.08,0.0053,,,,,
8.11,0.0155,,,,,
8.14,0.0081,,,,,
8.17,0.0167,,,,,
8.2,0.013,,,,,
8.23,0.0111,,,,,
8.26,0.0182,,,,,
8.29,0.0081,,,,,
8.32,0.0073,,,,,
8.35,0.0052,,,,,
8.38,0.0122,,,,,
8.41,0.0114,,,,,
8.44,0.0098,,,,,
8.47,0.0103,,,,,
8.5,0.007,,,,,
8.54,0.0067,,,,,
8.57,0.0061,,,,,
8.6,0.0105,,,,,
8.63,0.011,,,,,
8.66,0.0082,,,,,
8.69,0.01,,,,,
8.72,0.0152,,,,,
8.75,0.0133,,,,,
8.78,0.0144,,,,,
8.81,0.0147,,,,,
8.84,0.0058,,,,,
8.87,0.0082,,,,,
8.9,0.0161,,,,,
8.93,0.0115,,,,,
8.96,0.0332,,,,,
8.99,0.0126,,,,,
9.0,,0.40661999583244324,0.49318181818181817,0.5720562390158173,0.5296989422294549,0.9376403830239981
9.02,0.0162,,,,,
9.06,0.0083,,,,,
9.09,0.0082,,,,,
9.12,0.0059,,,,,
9.15,0.0037,,,,,
9.18,0.0135,,,,,
9.21,0.0065,,,,,
9.24,0.0048,,,,,
9.27,0.0084,,,,,
9.3,0.006,,,,,
9.33,0.0093,,,,,
9.36,0.0104,,,,,
9.39,0.0047,,,,,
9.42,0.0078,,,,,
9.45,0.0052,,,,,
9.48,0.0087,,,,,
9.51,0.0171,,,,,
9.54,0.0108,,,,,
9.58,0.0141,,,,,
9.61,0.0113,,,,,
9.64,0.0036,,,,,
9.67,0.0043,,,,,
9.7,0.0132,,,,,
9.73,0.0083,,,,,
9.76,0.0077,,,,,
9.79,0.0095,,,,,
9.82,0.0081,,,,,
9.85,0.0082,,,,,
9.88,0.004,,,,,
9.91,0.014,,,,,
9.94,0.0052,,,,,
9.97,0.0091,,,,,
10.0,,0.41091427206993103,0.49592290585618976,0.5878734622144113,0.5379975874547647,0.9372857311738976
