best_epoch_by_valid_f1_curve_only,best_valid_f1_from_curve_only,note,train_time_sec,train_loss,train_precision,train_recall,train_f1,train_accuracy,valid_loss,valid_precision,valid_recall,valid_f1,valid_accuracy,test_loss,test_precision,test_recall,test_f1,test_accuracy,dlr_ratio,syn_ratio,sample_seed,dlr_total_used,train_real_size,valid_size,test_size,syn_total_used,train_final_size
17.0,0.6475374732334048,No checkpoint saved. Final epoch model was evaluated.,978.3798987865448,3.451469819992781e-05,1.0,1.0,1.0,1.0,0.3703221380710602,0.6089430894308943,0.682771194165907,0.6437473141383755,0.9546908471989906,0.34704869985580444,0.6222935044105854,0.7099725526075022,0.6632478632478631,0.9570340826686005,0.5,0,800,3717,2230,743,744,0,2230
