epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
7.46,0.0457,,,,,
7.53,0.028,,,,,
7.61,0.0304,,,,,
7.68,0.0278,,,,,
7.75,0.0406,,,,,
7.82,0.034,,,,,
7.89,0.0176,,,,,
7.96,0.0515,,,,,
8.0,,0.3495839238166809,0.4676470588235294,0.566340160284951,0.5122835279903343,0.9354416509405248
8.04,0.0332,,,,,
8.11,0.0206,,,,,
8.18,0.029,,,,,
8.25,0.0236,,,,,
8.32,0.0241,,,,,
8.39,0.0249,,,,,
8.47,0.0226,,,,,
8.54,0.0299,,,,,
8.61,0.0217,,,,,
8.68,0.0186,,,,,
8.75,0.0211,,,,,
8.83,0.026,,,,,
8.9,0.0258,,,,,
8.97,0.0305,,,,,
9.0,,0.36183497309684753,0.46325648414985593,0.572573463935886,0.5121465551573079,0.9375722895233457
9.04,0.0233,,,,,
9.11,0.0285,,,,,
9.18,0.0236,,,,,
9.26,0.0226,,,,,
9.33,0.0112,,,,,
9.4,0.016,,,,,
9.47,0.0169,,,,,
9.54,0.0158,,,,,
9.61,0.0153,,,,,
9.69,0.0138,,,,,
9.76,0.0217,,,,,
9.83,0.0124,,,,,
9.9,0.0096,,,,,
9.97,0.02,,,,,
10.0,,0.3751019835472107,0.5,0.5743544078361532,0.534604227103191,0.9386680465087965
10.04,0.0147,,,,,
10.12,0.0142,,,,,
10.19,0.0108,,,,,
10.26,0.0137,,,,,
10.33,0.0244,,,,,
10.4,0.0137,,,,,
10.48,0.0083,,,,,
10.55,0.0256,,,,,
10.62,0.0147,,,,,
10.69,0.018,,,,,
10.76,0.0154,,,,,
10.83,0.0096,,,,,
10.91,0.0106,,,,,
10.98,0.0138,,,,,
11.0,,0.394951730966568,0.48560885608856086,0.5859305431878896,0.5310734463276835,0.9371157241127412
11.05,0.0185,,,,,
11.12,0.0142,,,,,
11.19,0.0156,,,,,
11.26,0.0121,,,,,
11.34,0.0104,,,,,
11.41,0.0111,,,,,
11.48,0.011,,,,,
11.55,0.0153,,,,,
11.62,0.0114,,,,,
11.7,0.009,,,,,
11.77,0.0144,,,,,
11.84,0.01,,,,,
11.91,0.0089,,,,,
11.98,0.0067,,,,,
12.0,,0.3962896168231964,0.4977238239757208,0.5841495992876224,0.5374846374436706,0.9386680465087965
12.05,0.0232,,,,,
12.13,0.0062,,,,,
12.2,0.0069,,,,,
12.27,0.0122,,,,,
12.34,0.0083,,,,,
12.41,0.0064,,,,,
12.48,0.0077,,,,,
12.56,0.0058,,,,,
12.63,0.008,,,,,
12.7,0.004,,,,,
12.77,0.006,,,,,
12.84,0.0066,,,,,
12.91,0.0085,,,,,
12.99,0.0123,,,,,
13.0,,0.4087125062942505,0.5003825554705432,0.5823686553873553,0.5382716049382716,0.9383332318743532
13.06,0.0064,,,,,
13.13,0.0045,,,,,
13.2,0.0117,,,,,
13.27,0.0114,,,,,
13.35,0.006,,,,,
13.42,0.0162,,,,,
13.49,0.0102,,,,,
13.56,0.0069,,,,,
13.63,0.0041,,,,,
13.7,0.0075,,,,,
13.78,0.0069,,,,,
13.85,0.0051,,,,,
13.92,0.0039,,,,,
13.99,0.0084,,,,,
14.0,,0.4125368595123291,0.4970282317979198,0.5957257346393589,0.5419198055893073,0.9387289218968771
14.06,0.0069,,,,,
14.13,0.0049,,,,,
14.21,0.0053,,,,,
14.28,0.0095,,,,,
14.35,0.0073,,,,,
14.42,0.0041,,,,,
14.49,0.0037,,,,,
14.57,0.0028,,,,,
14.64,0.0054,,,,,
14.71,0.0051,,,,,
14.78,0.0065,,,,,
14.85,0.0088,,,,,
14.92,0.0097,,,,,
15.0,0.0097,0.41961878538131714,0.501861504095309,0.6001780943900267,0.5466342254663422,0.9390637365313204
15.07,0.0039,,,,,
15.14,0.0082,,,,,
15.21,0.0037,,,,,
15.28,0.0046,,,,,
15.35,0.0048,,,,,
15.43,0.005,,,,,
15.5,0.005,,,,,
15.57,0.005,,,,,
15.64,0.004,,,,,
15.71,0.0048,,,,,
15.78,0.0056,,,,,
15.86,0.0078,,,,,
15.93,0.0104,,,,,
16.0,0.0022,0.4283556640148163,0.49851190476190477,0.5966162065894924,0.5431698419132549,0.9387593595909174
16.07,0.0112,,,,,
16.14,0.0027,,,,,
16.22,0.0019,,,,,
16.29,0.0021,,,,,
16.36,0.005,,,,,
16.43,0.0043,,,,,
16.5,0.0081,,,,,
16.57,0.0039,,,,,
16.65,0.007,,,,,
16.72,0.0074,,,,,
16.79,0.006,,,,,
16.86,0.0025,,,,,
16.93,0.0024,,,,,
17.0,0.0051,0.42744866013526917,0.5137614678899083,0.5983971504897596,0.5528589058000823,0.9394898642478846
17.08,0.0019,,,,,
17.15,0.0042,,,,,
17.22,0.0036,,,,,
17.29,0.0035,,,,,
17.36,0.0028,,,,,
17.43,0.005,,,,,
17.51,0.0019,,,,,
17.58,0.0025,,,,,
17.65,0.0045,,,,,
17.72,0.0063,,,,,
17.79,0.0038,,,,,
17.87,0.0038,,,,,
17.94,0.0023,,,,,
18.0,,0.4312064051628113,0.5071267816954238,0.6019590382902938,0.5504885993485341,0.9396116150240458
18.01,0.0041,,,,,
18.08,0.0036,,,,,
18.15,0.0018,,,,,
18.22,0.0073,,,,,
18.3,0.0041,,,,,
18.37,0.0028,,,,,
18.44,0.0068,,,,,
18.51,0.003,,,,,
18.58,0.0027,,,,,
18.65,0.0021,,,,,
18.73,0.0034,,,,,
18.8,0.004,,,,,
18.87,0.0016,,,,,
18.94,0.0041,,,,,
19.0,,0.43392911553382874,0.5123595505617977,0.6090828138913624,0.5565500406834825,0.9397029281061666
19.01,0.0032,,,,,
19.09,0.0035,,,,,
19.16,0.0019,,,,,
19.23,0.0014,,,,,
19.3,0.0018,,,,,
19.37,0.0028,,,,,
19.44,0.0064,,,,,
19.52,0.008,,,,,
19.59,0.0032,,,,,
19.66,0.0026,,,,,
19.73,0.0019,,,,,
19.8,0.0083,,,,,
19.87,0.0017,,,,,
19.95,0.0018,0.4353543221950531,0.5170068027210885,0.6090828138913624,0.5592804578904335,0.939428988859804
