epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
5.94,0.0092,,,,,
5.95,0.0116,,,,,
5.97,0.0184,,,,,
5.99,0.0159,,,,,
6.0,,0.3608902096748352,0.5102661596958175,0.5735042735042735,0.5400402414486921,0.939113208646507
6.01,0.0304,,,,,
6.03,0.015,,,,,
6.04,0.0061,,,,,
6.06,0.0105,,,,,
6.08,0.0047,,,,,
6.1,0.0103,,,,,
6.12,0.0051,,,,,
6.14,0.0211,,,,,
6.15,0.005,,,,,
6.17,0.0075,,,,,
6.19,0.0238,,,,,
6.21,0.0181,,,,,
6.23,0.0084,,,,,
6.24,0.0078,,,,,
6.26,0.0129,,,,,
6.28,0.0088,,,,,
6.3,0.0077,,,,,
6.32,0.0136,,,,,
6.34,0.0088,,,,,
6.35,0.0149,,,,,
6.37,0.0081,,,,,
6.39,0.0104,,,,,
6.41,0.0078,,,,,
6.43,0.0075,,,,,
6.45,0.0143,,,,,
6.46,0.0079,,,,,
6.48,0.0128,,,,,
6.5,0.0118,,,,,
6.52,0.0117,,,,,
6.54,0.0066,,,,,
6.55,0.0195,,,,,
6.57,0.0131,,,,,
6.59,0.0189,,,,,
6.61,0.008,,,,,
6.63,0.0112,,,,,
6.65,0.0199,,,,,
6.66,0.0203,,,,,
6.68,0.0116,,,,,
6.7,0.0134,,,,,
6.72,0.0098,,,,,
6.74,0.0102,,,,,
6.75,0.0114,,,,,
6.77,0.0074,,,,,
6.79,0.0147,,,,,
6.81,0.0088,,,,,
6.83,0.0055,,,,,
6.85,0.0068,,,,,
6.86,0.0156,,,,,
6.88,0.009,,,,,
6.9,0.0116,,,,,
6.92,0.0056,,,,,
6.94,0.0093,,,,,
6.95,0.0107,,,,,
6.97,0.0104,,,,,
6.99,0.0071,,,,,
7.0,,0.3550744950771332,0.5162037037037037,0.5717948717948718,0.5425790754257908,0.9410942142981996
7.01,0.0051,,,,,
7.03,0.0062,,,,,
7.05,0.0029,,,,,
7.06,0.005,,,,,
7.08,0.0102,,,,,
7.1,0.0067,,,,,
7.12,0.0093,,,,,
7.14,0.0068,,,,,
7.16,0.0063,,,,,
7.17,0.0082,,,,,
7.19,0.0123,,,,,
7.21,0.0136,,,,,
7.23,0.0089,,,,,
7.25,0.0093,,,,,
7.26,0.0085,,,,,
7.28,0.01,,,,,
7.3,0.011,,,,,
7.32,0.0044,,,,,
7.34,0.0073,,,,,
7.36,0.0026,,,,,
7.37,0.0071,,,,,
7.39,0.0111,,,,,
7.41,0.0086,,,,,
7.43,0.008,,,,,
7.45,0.0071,,,,,
7.46,0.0116,,,,,
7.48,0.0065,,,,,
7.5,0.0095,,,,,
7.52,0.0042,,,,,
7.54,0.0151,,,,,
7.56,0.009,,,,,
7.57,0.0095,,,,,
7.59,0.013,,,,,
7.61,0.0083,,,,,
7.63,0.0059,,,,,
7.65,0.0112,,,,,
7.66,0.0067,,,,,
7.68,0.0115,,,,,
7.7,0.006,,,,,
7.72,0.0065,,,,,
7.74,0.0047,,,,,
7.76,0.0117,,,,,
7.77,0.0096,,,,,
7.79,0.0054,,,,,
7.81,0.0055,,,,,
7.83,0.0055,,,,,
7.85,0.0084,,,,,
7.87,0.0144,,,,,
7.88,0.0071,,,,,
7.9,0.0081,,,,,
7.92,0.0078,,,,,
7.94,0.0097,,,,,
7.96,0.008,,,,,
7.97,0.0088,,,,,
7.99,0.0076,,,,,
8.0,,0.3700791597366333,0.5087463556851312,0.5965811965811966,0.5491738788355626,0.9409194196818738
8.01,0.0063,,,,,
8.03,0.0037,,,,,
8.05,0.0032,,,,,
8.07,0.0025,,,,,
8.08,0.0032,,,,,
8.1,0.0037,,,,,
8.12,0.0061,,,,,
8.14,0.0102,,,,,
8.16,0.0049,,,,,
8.17,0.0052,,,,,
8.19,0.0029,,,,,
8.21,0.0067,,,,,
8.23,0.006,,,,,
8.25,0.0324,,,,,
8.27,0.0066,,,,,
8.28,0.0077,,,,,
8.3,0.0065,,,,,
8.32,0.0059,,,,,
8.34,0.013,,,,,
8.36,0.0053,,,,,
8.38,0.0045,,,,,
8.39,0.0157,,,,,
8.41,0.0081,,,,,
8.43,0.0075,,,,,
8.45,0.0047,,,,,
8.47,0.0057,,,,,
8.48,0.0129,,,,,
8.5,0.0069,,,,,
8.52,0.0034,,,,,
8.54,0.0051,,,,,
8.56,0.0069,,,,,
8.58,0.0044,,,,,
8.59,0.0061,,,,,
8.61,0.0093,,,,,
8.63,0.0069,,,,,
8.65,0.0051,,,,,
8.67,0.0116,,,,,
8.68,0.004,,,,,
8.7,0.0032,,,,,
8.72,0.0065,,,,,
8.74,0.0089,,,,,
8.76,0.0056,,,,,
8.78,0.006,,,,,
8.79,0.0026,,,,,
8.81,0.005,,,,,
8.83,0.0076,,,,,
8.85,0.0147,,,,,
8.87,0.0087,,,,,
8.88,0.0091,,,,,
8.9,0.0086,,,,,
8.92,0.012,,,,,
8.94,0.0044,,,,,
8.96,0.0035,,,,,
8.98,0.0049,,,,,
8.99,0.0066,,,,,
9.0,,0.3922819495201111,0.5102639296187683,0.5948717948717949,0.5493291239147592,0.9390258113383441
9.01,0.0069,,,,,
9.03,0.0029,,,,,
9.05,0.0025,,,,,
9.07,0.0013,,,,,
9.09,0.0041,,,,,
9.1,0.0063,,,,,
9.12,0.0021,,,,,
9.14,0.0025,,,,,
9.16,0.007,,,,,
9.18,0.0017,,,,,
9.19,0.0021,,,,,
9.21,0.002,,,,,
9.23,0.0021,,,,,
9.25,0.0025,,,,,
9.27,0.0033,,,,,
9.29,0.0061,,,,,
9.3,0.0013,,,,,
9.32,0.005,,,,,
9.34,0.0031,,,,,
9.36,0.0049,,,,,
9.38,0.0028,,,,,
9.39,0.0051,,,,,
9.41,0.001,,,,,
9.43,0.0033,,,,,
9.45,0.0072,,,,,
9.47,0.0021,,,,,
9.49,0.0057,,,,,
9.5,0.0085,,,,,
9.52,0.012,,,,,
9.54,0.0091,,,,,
9.56,0.0048,,,,,
9.58,0.0059,,,,,
9.59,0.0065,,,,,
9.61,0.0034,,,,,
9.63,0.0064,,,,,
9.65,0.0019,,,,,
9.67,0.0063,,,,,
9.69,0.01,,,,,
9.7,0.0051,,,,,
9.72,0.0036,,,,,
9.74,0.0038,,,,,
9.76,0.0024,,,,,
9.78,0.0078,,,,,
9.8,0.0086,,,,,
9.81,0.0019,,,,,
9.83,0.0086,,,,,
9.85,0.0055,,,,,
9.87,0.0051,,,,,
9.89,0.0028,,,,,
9.9,0.0011,,,,,
9.92,0.0106,,,,,
9.94,0.012,,,,,
9.96,0.0028,,,,,
9.98,0.006,,,,,
10.0,0.0063,0.3908173739910126,0.5340314136125655,0.6102564102564103,0.5696051057040287,0.942084717124046
10.01,0.0015,,,,,
10.03,0.0028,,,,,
10.05,0.003,,,,,
10.07,0.0038,,,,,
10.09,0.0092,,,,,
10.1,0.0051,,,,,
10.12,0.001,,,,,
10.14,0.0031,,,,,
10.16,0.0011,,,,,
10.18,0.0032,,,,,
10.2,0.0016,,,,,
10.21,0.0043,,,,,
10.23,0.0023,,,,,
10.25,0.0034,,,,,
10.27,0.0024,,,,,
10.29,0.0079,,,,,
10.3,0.0036,,,,,
10.32,0.0013,,,,,
10.34,0.0077,,,,,
10.36,0.0038,,,,,
10.38,0.001,,,,,
10.4,0.0031,,,,,
10.41,0.0017,,,,,
10.43,0.0049,,,,,
10.45,0.0013,,,,,
10.47,0.0022,,,,,
10.49,0.0033,,,,,
10.51,0.0032,,,,,
10.52,0.0018,,,,,
10.54,0.0019,,,,,
10.56,0.0006,,,,,
10.58,0.0024,,,,,
10.6,0.0017,,,,,
10.61,0.0012,,,,,
10.63,0.0026,,,,,
10.65,0.0056,,,,,
10.67,0.0034,,,,,
10.69,0.0016,,,,,
10.71,0.0052,,,,,
10.72,0.0057,,,,,
10.74,0.0027,,,,,
10.76,0.0079,,,,,
10.78,0.0034,,,,,
10.8,0.005,,,,,
10.81,0.0068,,,,,
10.83,0.0027,,,,,
10.85,0.0028,,,,,
10.87,0.0012,,,,,
10.89,0.0031,,,,,
10.91,0.0041,,,,,
10.92,0.0029,,,,,
10.94,0.0038,,,,,
10.96,0.007,,,,,
10.98,0.0045,,,,,
11.0,0.0046,0.4226134717464447,0.4904862579281184,0.5948717948717949,0.5376593279258401,0.9373943949193031
11.02,0.001,,,,,
11.03,0.0014,,,,,
11.05,0.0033,,,,,
11.07,0.0007,,,,,
11.09,0.0013,,,,,
11.11,0.0013,,,,,
11.12,0.0013,,,,,
11.14,0.0012,,,,,
11.16,0.0021,,,,,
11.18,0.0007,,,,,
11.2,0.0026,,,,,
11.22,0.0002,,,,,
11.23,0.0007,,,,,
11.25,0.0021,,,,,
11.27,0.0015,,,,,
11.29,0.0014,,,,,
11.31,0.0028,,,,,
11.32,0.0013,,,,,
11.34,0.0044,,,,,
11.36,0.0028,,,,,
11.38,0.0019,,,,,
11.4,0.0024,,,,,
11.42,0.0037,,,,,
11.43,0.0025,,,,,
11.45,0.0028,,,,,
11.47,0.0028,,,,,
11.49,0.001,,,,,
11.51,0.003,,,,,
11.52,0.0006,,,,,
11.54,0.0079,,,,,
11.56,0.0012,,,,,
11.58,0.0033,,,,,
11.6,0.0055,,,,,
11.62,0.0032,,,,,
11.63,0.001,,,,,
11.65,0.0009,,,,,
11.67,0.0023,,,,,
11.69,0.0023,,,,,
11.71,0.0027,,,,,
11.73,0.0037,,,,,
11.74,0.0008,,,,,
11.76,0.0033,,,,,
11.78,0.0018,,,,,
11.8,0.0026,,,,,
11.82,0.002,,,,,
11.83,0.0023,,,,,
11.85,0.0015,,,,,
11.87,0.0019,,,,,
11.89,0.0007,,,,,
11.91,0.002,,,,,
11.93,0.0044,,,,,
11.94,0.0042,,,,,
11.96,0.0017,,,,,
11.98,0.0024,,,,,
12.0,0.0024,0.4322498142719269,0.529320987654321,0.5863247863247864,0.5563665855636659,0.940365903396842
12.02,0.0015,,,,,
12.03,0.0084,,,,,
12.05,0.0005,,,,,
12.07,0.0015,,,,,
12.09,0.0008,,,,,
12.11,0.0007,,,,,
12.13,0.002,,,,,
12.14,0.0012,,,,,
12.16,0.0015,,,,,
12.18,0.0026,,,,,
12.2,0.0016,,,,,
12.22,0.0057,,,,,
12.23,0.0016,,,,,
12.25,0.0004,,,,,
12.27,0.0004,,,,,
12.29,0.001,,,,,
12.31,0.0019,,,,,
12.33,0.0013,,,,,
12.34,0.0066,,,,,
12.36,0.0045,,,,,
12.38,0.0026,,,,,
12.4,0.0007,,,,,
12.42,0.0104,,,,,
12.44,0.0011,,,,,
12.45,0.0015,,,,,
12.47,0.0004,,,,,
12.49,0.0021,,,,,
12.51,0.0028,,,,,
12.53,0.0028,,,,,
12.54,0.001,,,,,
12.56,0.0017,,,,,
12.58,0.0015,,,,,
12.6,0.0004,,,,,
12.62,0.0015,,,,,
12.64,0.0017,,,,,
12.65,0.0019,,,,,
12.67,0.0006,,,,,
12.69,0.0008,,,,,
12.71,0.0009,,,,,
12.73,0.0008,,,,,
12.74,0.0054,,,,,
12.76,0.0007,,,,,
12.78,0.0009,,,,,
12.8,0.0015,,,,,
12.82,0.0014,,,,,
12.84,0.0016,,,,,
12.85,0.0012,,,,,
12.87,0.0025,,,,,
12.89,0.0007,,,,,
12.91,0.0003,,,,,
12.93,0.0033,,,,,
12.94,0.0023,,,,,
12.96,0.005,,,,,
12.98,0.0036,,,,,
13.0,0.0007,0.4453977346420288,0.5336826347305389,0.6094017094017095,0.5690343176376695,0.9395501951873215
13.02,0.0008,,,,,
13.04,0.001,,,,,
13.05,0.0004,,,,,
13.07,0.001,,,,,
13.09,0.0002,,,,,
13.11,0.0016,,,,,
13.13,0.0012,,,,,
13.15,0.0019,,,,,
13.16,0.0017,,,,,
13.18,0.0012,,,,,
13.2,0.0008,,,,,
13.22,0.0013,,,,,
13.24,0.0012,,,,,
13.25,0.0037,,,,,
13.27,0.0003,,,,,
13.29,0.0012,,,,,
13.31,0.0014,,,,,
13.33,0.0004,,,,,
13.35,0.0014,,,,,
13.36,0.0011,,,,,
13.38,0.001,,,,,
13.4,0.0006,,,,,
13.42,0.0002,,,,,
13.44,0.0018,,,,,
13.45,0.0013,,,,,
13.47,0.0016,,,,,
13.49,0.0007,,,,,
13.51,0.0051,,,,,
13.53,0.0042,,,,,
13.55,0.0016,,,,,
13.56,0.0007,,,,,
13.58,0.0009,,,,,
13.6,0.0006,,,,,
13.62,0.0025,,,,,
13.64,0.0028,,,,,
13.65,0.0019,,,,,
13.67,0.0009,,,,,
13.69,0.0013,,,,,
13.71,0.0012,,,,,
13.73,0.0002,,,,,
13.75,0.0005,,,,,
13.76,0.0029,,,,,
13.78,0.0029,,,,,
13.8,0.0017,,,,,
13.82,0.0019,,,,,
13.84,0.0003,,,,,
13.86,0.0111,,,,,
13.87,0.0009,,,,,
13.89,0.0006,,,,,
13.91,0.0022,,,,,
13.93,0.0008,,,,,
13.95,0.0008,,,,,
13.96,0.0002,,,,,
13.98,0.0006,,,,,
14.0,0.002,0.43719950318336487,0.5455915599095704,0.6188034188034188,0.57989587505006,0.9416185981471771
14.02,0.0025,,,,,
14.04,0.0009,,,,,
14.06,0.0006,,,,,
14.07,0.0002,,,,,
14.09,0.0015,,,,,
14.11,0.0006,,,,,
14.13,0.0027,,,,,
14.15,0.0003,,,,,
14.16,0.0022,,,,,
14.18,0.0007,,,,,
14.2,0.0003,,,,,
14.22,0.001,,,,,
14.24,0.0008,,,,,
14.26,0.001,,,,,
14.27,0.0008,,,,,
14.29,0.0015,,,,,
14.31,0.0003,,,,,
14.33,0.0005,,,,,
14.35,0.0018,,,,,
14.37,0.0005,,,,,
14.38,0.0061,,,,,
14.4,0.0002,,,,,
14.42,0.0003,,,,,
14.44,0.0005,,,,,
14.46,0.002,,,,,
14.47,0.0013,,,,,
14.49,0.0021,,,,,
14.51,0.0013,,,,,
14.53,0.0004,,,,,
14.55,0.0004,,,,,
14.57,0.0003,,,,,
14.58,0.0007,,,,,
14.6,0.0007,,,,,
14.62,0.0017,,,,,
14.64,0.0007,,,,,
14.66,0.0005,,,,,
14.67,0.0004,,,,,
14.69,0.0011,,,,,
14.71,0.0035,,,,,
14.73,0.0073,,,,,
14.75,0.0013,,,,,
14.77,0.0024,,,,,
14.78,0.0004,,,,,
14.8,0.0029,,,,,
14.82,0.0009,,,,,
14.84,0.0002,,,,,
14.86,0.0005,,,,,
14.87,0.0002,,,,,
14.89,0.0004,,,,,
14.91,0.0004,,,,,
14.93,0.0005,,,,,
14.95,0.0006,,,,,
14.97,0.002,,,,,
14.98,0.0008,,,,,
15.0,0.0004,0.4477836787700653,0.5409961685823754,0.6034188034188034,0.5705050505050504,0.9400454466002447
15.02,0.0004,,,,,
15.04,0.0009,,,,,
15.06,0.0009,,,,,
15.08,0.0002,,,,,
15.09,0.0005,,,,,
15.11,0.0002,,,,,
15.13,0.0012,,,,,
15.15,0.0003,,,,,
15.17,0.0002,,,,,
15.18,0.0006,,,,,
15.2,0.0006,,,,,
15.22,0.0004,,,,,
15.24,0.0001,,,,,
15.26,0.004,,,,,
15.28,0.0012,,,,,
15.29,0.0006,,,,,
15.31,0.0031,,,,,
15.33,0.0014,,,,,
15.35,0.0014,,,,,
15.37,0.0004,,,,,
15.38,0.0005,,,,,
15.4,0.0002,,,,,
15.42,0.0002,,,,,
15.44,0.0007,,,,,
15.46,0.0002,,,,,
15.48,0.0004,,,,,
15.49,0.0013,,,,,
15.51,0.0025,,,,,
15.53,0.0001,,,,,
15.55,0.0004,,,,,
15.57,0.0018,,,,,
15.58,0.0001,,,,,
15.6,0.0007,,,,,
15.62,0.0002,,,,,
15.64,0.0002,,,,,
15.66,0.0009,,,,,
15.68,0.0019,,,,,
15.69,0.0001,,,,,
15.71,0.0003,,,,,
15.73,0.0039,,,,,
15.75,0.0005,,,,,
15.77,0.0004,,,,,
15.79,0.0004,,,,,
15.8,0.0015,,,,,
15.82,0.0026,,,,,
15.84,0.0014,,,,,
15.86,0.0002,,,,,
15.88,0.0002,,,,,
15.89,0.0015,,,,,
15.91,0.0008,,,,,
15.93,0.0002,,,,,
15.95,0.0004,,,,,
15.97,0.0002,,,,,
15.99,0.0004,,,,,
16.0,0.0001,0.45913830399513245,0.5540229885057472,0.617948717948718,0.5842424242424242,0.9408611548097652
16.02,0.0002,,,,,
16.04,0.0001,,,,,
16.06,0.0014,,,,,
16.08,0.0009,,,,,
16.09,0.0004,,,,,
16.11,0.0004,,,,,
16.13,0.0024,,,,,
16.15,0.0005,,,,,
16.17,0.0032,,,,,
16.19,0.0004,,,,,
16.2,0.0002,,,,,
16.22,0.0004,,,,,
16.24,0.0019,,,,,
16.26,0.0009,,,,,
16.28,0.0005,,,,,
16.29,0.0002,,,,,
16.31,0.0004,,,,,
16.33,0.0003,,,,,
16.35,0.001,,,,,
16.37,0.0002,,,,,
16.39,0.0011,,,,,
16.4,0.0027,,,,,
16.42,0.001,,,,,
16.44,0.0005,,,,,
16.46,0.0002,,,,,
16.48,0.0006,,,,,
16.5,0.0002,,,,,
16.51,0.0013,,,,,
16.53,0.0009,,,,,
16.55,0.0005,,,,,
16.57,0.0002,,,,,
16.59,0.0001,,,,,
16.6,0.0002,,,,,
16.62,0.0004,,,,,
16.64,0.0003,,,,,
16.66,0.0001,,,,,
16.68,0.0004,,,,,
16.7,0.0024,,,,,
16.71,0.0003,,,,,
16.73,0.0003,,,,,
16.75,0.0003,,,,,
16.77,0.0003,,,,,
16.79,0.001,,,,,
16.8,0.0003,,,,,
16.82,0.0002,,,,,
16.84,0.0003,,,,,
16.86,0.0007,,,,,
16.88,0.0006,,,,,
16.9,0.0003,,,,,
16.91,0.0005,,,,,
16.93,0.0001,,,,,
16.95,0.0001,,,,,
16.97,0.0002,,,,,
16.99,0.0002,,,,,
17.0,,0.46605822443962097,0.5386363636363637,0.6076923076923076,0.5710843373493976,0.9404241682689507
17.01,0.0001,,,,,
17.02,0.0007,,,,,
17.04,0.0011,,,,,
17.06,0.0001,,,,,
17.08,0.0003,,,,,
17.1,0.0001,,,,,
17.11,0.0001,,,,,
17.13,0.0005,,,,,
17.15,0.0006,,,,,
17.17,0.0003,,,,,
17.19,0.0001,,,,,
17.21,0.0031,,,,,
17.22,0.0007,,,,,
