epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
2.99,0.0376,,,,,
3.0,,0.17083756625652313,0.6024411508282476,0.6494360902255639,0.6250565355042966,0.9539207520228463
3.01,0.0292,,,,,
3.03,0.0096,,,,,
3.05,0.0127,,,,,
3.07,0.0113,,,,,
3.09,0.0133,,,,,
3.11,0.0339,,,,,
3.13,0.015,,,,,
3.15,0.0101,,,,,
3.17,0.014,,,,,
3.19,0.0106,,,,,
3.21,0.0251,,,,,
3.23,0.014,,,,,
3.25,0.0109,,,,,
3.27,0.004,,,,,
3.29,0.0078,,,,,
3.3,0.0195,,,,,
3.32,0.0083,,,,,
3.34,0.0121,,,,,
3.36,0.0116,,,,,
3.38,0.0136,,,,,
3.4,0.0319,,,,,
3.42,0.0108,,,,,
3.44,0.0039,,,,,
3.46,0.0128,,,,,
3.48,0.0163,,,,,
3.5,0.0263,,,,,
3.52,0.0303,,,,,
3.54,0.028,,,,,
3.56,0.0249,,,,,
3.58,0.0177,,,,,
3.6,0.0126,,,,,
3.62,0.0074,,,,,
3.64,0.0641,,,,,
3.65,0.0152,,,,,
3.67,0.0241,,,,,
3.69,0.0305,,,,,
3.71,0.021,,,,,
3.73,0.0088,,,,,
3.75,0.0205,,,,,
3.77,0.0165,,,,,
3.79,0.0154,,,,,
3.81,0.0114,,,,,
3.83,0.0101,,,,,
3.85,0.0229,,,,,
3.87,0.0114,,,,,
3.89,0.0079,,,,,
3.91,0.0061,,,,,
3.93,0.0119,,,,,
3.95,0.0137,,,,,
3.97,0.0133,,,,,
3.99,0.0401,,,,,
4.0,0.0117,0.18668749928474426,0.6414273281114012,0.6926691729323309,0.666064166290104,0.9562113279390766
4.02,0.0074,,,,,
4.04,0.0126,,,,,
4.06,0.0071,,,,,
4.08,0.0045,,,,,
4.1,0.0114,,,,,
4.12,0.0052,,,,,
4.14,0.0072,,,,,
4.16,0.0146,,,,,
4.18,0.0079,,,,,
4.2,0.0033,,,,,
4.22,0.0104,,,,,
4.24,0.0058,,,,,
4.26,0.0101,,,,,
4.28,0.0086,,,,,
4.3,0.0145,,,,,
4.32,0.0179,,,,,
4.34,0.003,,,,,
4.35,0.0047,,,,,
4.37,0.0082,,,,,
4.39,0.0045,,,,,
4.41,0.0059,,,,,
4.43,0.0045,,,,,
4.45,0.0207,,,,,
4.47,0.0225,,,,,
4.49,0.0163,,,,,
4.51,0.0161,,,,,
4.53,0.0189,,,,,
4.55,0.0049,,,,,
4.57,0.0066,,,,,
4.59,0.0174,,,,,
4.61,0.0046,,,,,
4.63,0.011,,,,,
4.65,0.0057,,,,,
4.67,0.0038,,,,,
4.69,0.0168,,,,,
4.7,0.009,,,,,
4.72,0.0213,,,,,
4.74,0.0116,,,,,
4.76,0.0088,,,,,
4.78,0.0194,,,,,
4.8,0.0082,,,,,
4.82,0.0119,,,,,
4.84,0.0183,,,,,
4.86,0.0158,,,,,
4.88,0.0146,,,,,
4.9,0.009,,,,,
4.92,0.0108,,,,,
4.94,0.0038,,,,,
4.96,0.0143,,,,,
4.98,0.0069,,,,,
5.0,0.0103,0.2337034046649933,0.6325187969924813,0.6325187969924813,0.6325187969924813,0.9540694907187054
5.02,0.0159,,,,,
5.04,0.0181,,,,,
5.05,0.0101,,,,,
5.07,0.0074,,,,,
5.09,0.0147,,,,,
5.11,0.0053,,,,,
5.13,0.0168,,,,,
5.15,0.0021,,,,,
5.17,0.0066,,,,,
5.19,0.0035,,,,,
5.21,0.005,,,,,
5.23,0.0027,,,,,
5.25,0.0079,,,,,
5.27,0.009,,,,,
5.29,0.0028,,,,,
5.31,0.0044,,,,,
5.33,0.0058,,,,,
5.35,0.0019,,,,,
5.37,0.0087,,,,,
5.39,0.0013,,,,,
5.4,0.006,,,,,
5.42,0.0045,,,,,
5.44,0.0054,,,,,
5.46,0.0133,,,,,
5.48,0.0023,,,,,
5.5,0.0078,,,,,
5.52,0.0063,,,,,
5.54,0.0051,,,,,
5.56,0.0017,,,,,
5.58,0.0021,,,,,
5.6,0.0008,,,,,
5.62,0.0012,,,,,
5.64,0.005,,,,,
5.66,0.0157,,,,,
5.68,0.006,,,,,
5.7,0.0012,,,,,
5.72,0.0101,,,,,
5.74,0.0051,,,,,
5.75,0.009,,,,,
5.77,0.0041,,,,,
5.79,0.0144,,,,,
5.81,0.0066,,,,,
5.83,0.0049,,,,,
5.85,0.0011,,,,,
5.87,0.0033,,,,,
5.89,0.0087,,,,,
5.91,0.0091,,,,,
5.93,0.0041,,,,,
5.95,0.0035,,,,,
5.97,0.0083,,,,,
5.99,0.0033,,,,,
6.0,,0.2793090045452118,0.6406779661016949,0.7105263157894737,0.6737967914438502,0.9557353641123275
6.01,0.0026,,,,,
6.03,0.0205,,,,,
6.05,0.0065,,,,,
6.07,0.0031,,,,,
6.09,0.0025,,,,,
6.1,0.0027,,,,,
6.12,0.0016,,,,,
6.14,0.002,,,,,
6.16,0.0017,,,,,
6.18,0.003,,,,,
6.2,0.0055,,,,,
6.22,0.0034,,,,,
6.24,0.0013,,,,,
6.26,0.0068,,,,,
6.28,0.0013,,,,,
6.3,0.0026,,,,,
6.32,0.0037,,,,,
6.34,0.0038,,,,,
6.36,0.0047,,,,,
6.38,0.0027,,,,,
6.4,0.0015,,,,,
6.42,0.0007,,,,,
6.43,0.0016,,,,,
6.45,0.0021,,,,,
6.47,0.0033,,,,,
6.49,0.0202,,,,,
6.51,0.0054,,,,,
6.53,0.0034,,,,,
6.55,0.0015,,,,,
6.57,0.006,,,,,
6.59,0.0103,,,,,
6.61,0.0027,,,,,
6.63,0.0074,,,,,
6.65,0.0019,,,,,
6.67,0.0069,,,,,
6.69,0.0044,,,,,
6.71,0.001,,,,,
6.73,0.0035,,,,,
6.75,0.0038,,,,,
6.77,0.0081,,,,,
6.78,0.0059,,,,,
6.8,0.0043,,,,,
6.82,0.0061,,,,,
6.84,0.0093,,,,,
6.86,0.0029,,,,,
6.88,0.0036,,,,,
6.9,0.0038,,,,,
6.92,0.0022,,,,,
6.94,0.0141,,,,,
6.96,0.0042,,,,,
6.98,0.0086,,,,,
7.0,0.0048,0.26895424723625183,0.6397896581945661,0.6860902255639098,0.6621315192743764,0.9551701570680629
7.02,0.0012,,,,,
7.04,0.0044,,,,,
7.06,0.0033,,,,,
7.08,0.0019,,,,,
7.1,0.0016,,,,,
7.12,0.0023,,,,,
7.13,0.0035,,,,,
7.15,0.0005,,,,,
7.17,0.0006,,,,,
7.19,0.0005,,,,,
7.21,0.0034,,,,,
7.23,0.0013,,,,,
7.25,0.0042,,,,,
7.27,0.0015,,,,,
7.29,0.0024,,,,,
7.31,0.0014,,,,,
7.33,0.002,,,,,
7.35,0.0031,,,,,
7.37,0.0037,,,,,
7.39,0.003,,,,,
7.41,0.0021,,,,,
7.43,0.0002,,,,,
7.45,0.0014,,,,,
7.47,0.0045,,,,,
7.48,0.0025,,,,,
7.5,0.0048,,,,,
7.52,0.0028,,,,,
7.54,0.003,,,,,
7.56,0.0031,,,,,
7.58,0.0027,,,,,
7.6,0.0019,,,,,
7.62,0.0018,,,,,
7.64,0.0006,,,,,
7.66,0.0033,,,,,
7.68,0.0022,,,,,
7.7,0.0006,,,,,
7.72,0.0038,,,,,
7.74,0.002,,,,,
7.76,0.0026,,,,,
7.78,0.001,,,,,
7.8,0.0009,,,,,
7.82,0.0008,,,,,
7.83,0.0229,,,,,
7.85,0.0022,,,,,
7.87,0.0022,,,,,
7.89,0.0017,,,,,
7.91,0.0059,,,,,
7.93,0.0023,,,,,
7.95,0.0068,,,,,
7.97,0.0066,,,,,
7.99,0.0019,,,,,
8.0,,0.2951466143131256,0.6438941076003416,0.7086466165413534,0.6747203579418345,0.9562708234174203
8.01,0.0007,,,,,
8.03,0.0005,,,,,
8.05,0.0024,,,,,
8.07,0.0011,,,,,
8.09,0.0013,,,,,
8.11,0.0009,,,,,
8.13,0.0012,,,,,
8.15,0.006,,,,,
8.17,0.0017,,,,,
8.18,0.0015,,,,,
8.2,0.0026,,,,,
8.22,0.0129,,,,,
8.24,0.0021,,,,,
8.26,0.001,,,,,
8.28,0.001,,,,,
8.3,0.0007,,,,,
8.32,0.0007,,,,,
8.34,0.0014,,,,,
8.36,0.0003,,,,,
8.38,0.004,,,,,
8.4,0.0198,,,,,
8.42,0.0007,,,,,
8.44,0.003,,,,,
8.46,0.0009,,,,,
8.48,0.004,,,,,
8.5,0.0027,,,,,
8.52,0.0008,,,,,
8.53,0.0002,,,,,
8.55,0.0004,,,,,
8.57,0.0019,,,,,
8.59,0.0139,,,,,
8.61,0.0002,,,,,
8.63,0.0001,,,,,
8.65,0.0003,,,,,
8.67,0.0004,,,,,
8.69,0.0009,,,,,
8.71,0.002,,,,,
8.73,0.0059,,,,,
8.75,0.0074,,,,,
8.77,0.0056,,,,,
8.79,0.0028,,,,,
8.81,0.0016,,,,,
8.83,0.0017,,,,,
8.85,0.0097,,,,,
8.87,0.0036,,,,,
8.88,0.0015,,,,,
8.9,0.0055,,,,,
8.92,0.0022,,,,,
8.94,0.0098,,,,,
8.96,0.0011,,,,,
8.98,0.0031,,,,,
9.0,0.0063,0.29985180497169495,0.6101026045777427,0.7265037593984962,0.6632346632346632,0.9535935268919562
9.02,0.0017,,,,,
9.04,0.0015,,,,,
9.06,0.0003,,,,,
9.08,0.0001,,,,,
9.1,0.0033,,,,,
9.12,0.0022,,,,,
9.14,0.0001,,,,,
9.16,0.0022,,,,,
9.18,0.0027,,,,,
9.2,0.0005,,,,,
9.22,0.0005,,,,,
9.23,0.0001,,,,,
9.25,0.0011,,,,,
9.27,0.0007,,,,,
9.29,0.0023,,,,,
9.31,0.0002,,,,,
9.33,0.0045,,,,,
9.35,0.0006,,,,,
9.37,0.0001,,,,,
9.39,0.0016,,,,,
9.41,0.0001,,,,,
9.43,0.0006,,,,,
9.45,0.0014,,,,,
9.47,0.0004,,,,,
9.49,0.0005,,,,,
9.51,0.0011,,,,,
9.53,0.0001,,,,,
9.55,0.0004,,,,,
9.57,0.0012,,,,,
9.58,0.0004,,,,,
9.6,0.01,,,,,
9.62,0.0031,,,,,
9.64,0.0028,,,,,
9.66,0.012,,,,,
9.68,0.0005,,,,,
9.7,0.0006,,,,,
9.72,0.0055,,,,,
9.74,0.0012,,,,,
9.76,0.0013,,,,,
9.78,0.002,,,,,
9.8,0.0008,,,,,
9.82,0.0016,,,,,
9.84,0.0006,,,,,
9.86,0.0035,,,,,
9.88,0.0011,,,,,
9.9,0.0061,,,,,
9.91,0.0002,,,,,
9.93,0.0063,,,,,
9.95,0.0056,,,,,
9.97,0.0007,,,,,
9.99,0.0004,,,,,
10.0,,0.33677953481674194,0.6324143692564745,0.7114661654135338,0.6696152145068555,0.9544562113279391
10.01,0.0032,,,,,
10.03,0.0001,,,,,
10.05,0.0002,,,,,
10.07,0.001,,,,,
10.09,0.0038,,,,,
10.11,0.0006,,,,,
10.13,0.0045,,,,,
10.15,0.0004,,,,,
10.17,0.0002,,,,,
10.19,0.0013,,,,,
10.21,0.0007,,,,,
10.23,0.0,,,,,
10.25,0.0032,,,,,
10.26,0.0028,,,,,
10.28,0.0018,,,,,
10.3,0.0026,,,,,
10.32,0.001,,,,,
10.34,0.0009,,,,,
10.36,0.0018,,,,,
10.38,0.0004,,,,,
10.4,0.0028,,,,,
10.42,0.0002,,,,,
10.44,0.0033,,,,,
10.46,0.003,,,,,
10.48,0.0007,,,,,
10.5,0.0002,,,,,
10.52,0.0009,,,,,
10.54,0.0007,,,,,
10.56,0.0002,,,,,
10.58,0.0015,,,,,
10.6,0.0001,,,,,
10.61,0.0016,,,,,
10.63,0.0004,,,,,
10.65,0.0002,,,,,
10.67,0.0003,,,,,
10.69,0.0005,,,,,
10.71,0.0031,,,,,
10.73,0.0004,,,,,
10.75,0.0001,,,,,
10.77,0.0008,,,,,
10.79,0.0008,,,,,
10.81,0.0014,,,,,
10.83,0.0177,,,,,
10.85,0.0059,,,,,
10.87,0.0009,,,,,
10.89,0.0014,,,,,
10.91,0.002,,,,,
10.93,0.0017,,,,,
10.95,0.0002,,,,,
10.96,0.0006,,,,,
10.98,0.0037,,,,,
11.0,,0.3633323311805725,0.635600335852225,0.7114661654135338,0.6713968957871396,0.9521953831508805
