epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
2.89,0.1134,,,,,
2.92,0.0941,,,,,
2.95,0.1092,,,,,
2.98,0.1032,,,,,
3.0,,0.2802838683128357,0.42363112391930835,0.5166959578207382,0.46555819477434685,0.9307246719470387
3.01,0.0888,,,,,
3.04,0.0523,,,,,
3.07,0.0764,,,,,
3.1,0.0823,,,,,
3.13,0.0631,,,,,
3.16,0.0624,,,,,
3.19,0.0653,,,,,
3.22,0.057,,,,,
3.25,0.0528,,,,,
3.28,0.0599,,,,,
3.31,0.0748,,,,,
3.34,0.0817,,,,,
3.37,0.0849,,,,,
3.4,0.0819,,,,,
3.43,0.0854,,,,,
3.46,0.101,,,,,
3.49,0.083,,,,,
3.52,0.078,,,,,
3.55,0.0821,,,,,
3.58,0.059,,,,,
3.61,0.089,,,,,
3.64,0.0711,,,,,
3.67,0.0761,,,,,
3.7,0.1053,,,,,
3.73,0.0686,,,,,
3.76,0.0682,,,,,
3.79,0.0788,,,,,
3.82,0.0673,,,,,
3.85,0.0555,,,,,
3.88,0.0779,,,,,
3.91,0.0628,,,,,
3.94,0.0549,,,,,
3.97,0.0605,,,,,
4.0,0.0836,0.287233829498291,0.40559440559440557,0.5096660808435852,0.4517133956386293,0.9272372620877172
4.03,0.0433,,,,,
4.06,0.0494,,,,,
4.09,0.0448,,,,,
4.12,0.0636,,,,,
4.16,0.0387,,,,,
4.19,0.0525,,,,,
4.22,0.0648,,,,,
4.25,0.0377,,,,,
4.28,0.0665,,,,,
4.31,0.0664,,,,,
4.34,0.0497,,,,,
4.37,0.0486,,,,,
4.4,0.0482,,,,,
4.43,0.0427,,,,,
4.46,0.0513,,,,,
4.49,0.064,,,,,
4.52,0.0546,,,,,
4.55,0.0416,,,,,
4.58,0.0735,,,,,
4.61,0.0506,,,,,
4.64,0.0362,,,,,
4.67,0.0456,,,,,
4.7,0.0396,,,,,
4.73,0.0539,,,,,
4.76,0.0443,,,,,
4.79,0.0458,,,,,
4.82,0.0459,,,,,
4.85,0.0597,,,,,
4.88,0.0462,,,,,
4.91,0.0766,,,,,
4.94,0.0386,,,,,
4.97,0.0445,,,,,
5.0,0.0525,0.31844383478164673,0.43342776203966005,0.5377855887521968,0.48,0.9312566497221894
5.03,0.0295,,,,,
5.06,0.0283,,,,,
5.09,0.0477,,,,,
5.12,0.0431,,,,,
5.15,0.0328,,,,,
5.18,0.0197,,,,,
5.21,0.0204,,,,,
5.24,0.0342,,,,,
5.27,0.0315,,,,,
5.3,0.0434,,,,,
5.33,0.0343,,,,,
5.36,0.0325,,,,,
5.39,0.0352,,,,,
5.42,0.0296,,,,,
5.45,0.0348,,,,,
5.48,0.0445,,,,,
5.51,0.0193,,,,,
5.54,0.0253,,,,,
5.57,0.0399,,,,,
5.6,0.0206,,,,,
5.63,0.0351,,,,,
5.66,0.0274,,,,,
5.69,0.0311,,,,,
5.72,0.0521,,,,,
5.75,0.0261,,,,,
5.78,0.0227,,,,,
5.81,0.0236,,,,,
5.84,0.0398,,,,,
5.87,0.0442,,,,,
5.9,0.0345,,,,,
5.93,0.0305,,,,,
5.96,0.0329,,,,,
5.99,0.0337,,,,,
6.0,,0.3375120162963867,0.44483985765124556,0.5492091388400703,0.49154541879669683,0.9325570398392244
6.02,0.0219,,,,,
6.05,0.03,,,,,
6.08,0.0242,,,,,
6.11,0.0123,,,,,
6.14,0.0158,,,,,
6.17,0.0174,,,,,
6.2,0.0245,,,,,
6.23,0.0405,,,,,
6.26,0.0264,,,,,
6.29,0.0205,,,,,
6.32,0.0193,,,,,
6.35,0.023,,,,,
6.38,0.0105,,,,,
6.41,0.0208,,,,,
6.44,0.0113,,,,,
6.47,0.0249,,,,,
6.5,0.0296,,,,,
6.53,0.0159,,,,,
6.56,0.015,,,,,
6.59,0.023,,,,,
6.62,0.0266,,,,,
6.65,0.0165,,,,,
6.68,0.0156,,,,,
6.71,0.0191,,,,,
6.74,0.0185,,,,,
6.77,0.0322,,,,,
6.8,0.027,,,,,
6.83,0.0218,,,,,
6.86,0.0307,,,,,
6.89,0.0278,,,,,
6.93,0.0221,,,,,
6.96,0.0266,,,,,
6.99,0.02,,,,,
7.0,,0.3807731568813324,0.44981684981684983,0.539543057996485,0.4906112664802238,0.9328821373684832
7.02,0.0275,,,,,
7.05,0.0149,,,,,
7.08,0.0122,,,,,
7.11,0.0161,,,,,
7.14,0.0194,,,,,
7.17,0.0213,,,,,
7.2,0.0083,,,,,
7.23,0.0142,,,,,
7.26,0.0144,,,,,
7.29,0.0186,,,,,
7.32,0.0155,,,,,
7.35,0.0202,,,,,
7.38,0.0121,,,,,
7.41,0.0144,,,,,
7.44,0.0245,,,,,
7.47,0.01,,,,,
7.5,0.0157,,,,,
7.53,0.021,,,,,
7.56,0.0109,,,,,
7.59,0.0112,,,,,
7.62,0.0127,,,,,
7.65,0.0106,,,,,
7.68,0.0141,,,,,
7.71,0.0107,,,,,
7.74,0.0105,,,,,
7.77,0.0089,,,,,
7.8,0.0201,,,,,
7.83,0.0117,,,,,
7.86,0.0181,,,,,
7.89,0.0067,,,,,
7.92,0.0162,,,,,
7.95,0.0274,,,,,
7.98,0.0218,,,,,
8.0,,0.3912328779697418,0.47530864197530864,0.5413005272407733,0.5061626951520132,0.9342416361272018
8.01,0.0068,,,,,
8.04,0.009,,,,,
8.07,0.02,,,,,
8.1,0.0041,,,,,
8.13,0.01,,,,,
8.16,0.018,,,,,
8.19,0.0136,,,,,
8.22,0.0137,,,,,
8.25,0.0086,,,,,
8.28,0.0109,,,,,
8.31,0.0097,,,,,
8.34,0.0119,,,,,
8.37,0.0112,,,,,
8.4,0.0156,,,,,
8.43,0.0098,,,,,
8.46,0.012,,,,,
8.49,0.0162,,,,,
8.52,0.0074,,,,,
8.55,0.0135,,,,,
8.58,0.0165,,,,,
8.61,0.0072,,,,,
8.64,0.0075,,,,,
8.67,0.0152,,,,,
8.7,0.0081,,,,,
8.73,0.0126,,,,,
8.76,0.0138,,,,,
8.79,0.0081,,,,,
8.82,0.0117,,,,,
8.85,0.012,,,,,
8.88,0.0147,,,,,
8.91,0.0124,,,,,
8.94,0.0162,,,,,
8.97,0.0047,,,,,
9.0,0.0111,0.41143807768821716,0.4633431085043988,0.5553602811950791,0.5051958433253397,0.9322910509516491
9.03,0.0144,,,,,
9.06,0.0052,,,,,
9.09,0.0073,,,,,
9.12,0.012,,,,,
9.15,0.0057,,,,,
9.18,0.0158,,,,,
9.21,0.0069,,,,,
9.24,0.014,,,,,
9.27,0.0047,,,,,
9.3,0.0088,,,,,
9.33,0.0063,,,,,
9.36,0.0085,,,,,
9.39,0.0047,,,,,
9.42,0.0087,,,,,
9.45,0.0081,,,,,
9.48,0.0051,,,,,
9.51,0.0131,,,,,
9.54,0.0098,,,,,
9.57,0.0089,,,,,
9.6,0.0061,,,,,
9.63,0.0093,,,,,
9.67,0.0109,,,,,
9.7,0.004,,,,,
9.73,0.0064,,,,,
9.76,0.0128,,,,,
9.79,0.0072,,,,,
9.82,0.0054,,,,,
9.85,0.0046,,,,,
9.88,0.0154,,,,,
9.91,0.0067,,,,,
9.94,0.0132,,,,,
9.97,0.0066,,,,,
10.0,0.0076,0.4102556109428406,0.4799123447772096,0.5773286467486819,0.5241324291982449,0.9348031682231942
10.03,0.0074,,,,,
10.06,0.0026,,,,,
10.09,0.0038,,,,,
10.12,0.0031,,,,,
10.15,0.0034,,,,,
10.18,0.0041,,,,,
10.21,0.0055,,,,,
10.24,0.0064,,,,,
10.27,0.003,,,,,
10.3,0.0138,,,,,
10.33,0.0102,,,,,
10.36,0.0063,,,,,
10.39,0.0083,,,,,
10.42,0.0037,,,,,
10.45,0.0129,,,,,
10.48,0.0104,,,,,
10.51,0.0039,,,,,
10.54,0.0027,,,,,
10.57,0.0109,,,,,
10.6,0.0031,,,,,
10.63,0.0077,,,,,
10.66,0.0059,,,,,
10.69,0.0054,,,,,
10.72,0.0074,,,,,
10.75,0.0049,,,,,
10.78,0.0037,,,,,
10.81,0.0056,,,,,
10.84,0.0019,,,,,
10.87,0.007,,,,,
10.9,0.0048,,,,,
10.93,0.0084,,,,,
10.96,0.0049,,,,,
10.99,0.0036,,,,,
11.0,,0.4585796892642975,0.48183139534883723,0.5826010544815465,0.5274463007159905,0.9323501595933326
11.02,0.0058,,,,,
11.05,0.0036,,,,,
11.08,0.0016,,,,,
11.11,0.002,,,,,
11.14,0.0017,,,,,
11.17,0.004,,,,,
11.2,0.0103,,,,,
11.23,0.0015,,,,,
11.26,0.0077,,,,,
11.29,0.0035,,,,,
11.32,0.0074,,,,,
11.35,0.0012,,,,,
11.38,0.0088,,,,,
11.41,0.0062,,,,,
11.44,0.0045,,,,,
11.47,0.0054,,,,,
11.5,0.0028,,,,,
11.53,0.0058,,,,,
11.56,0.0152,,,,,
11.59,0.005,,,,,
11.62,0.0053,,,,,
11.65,0.0026,,,,,
11.68,0.0042,,,,,
11.71,0.0011,,,,,
11.74,0.0067,,,,,
11.77,0.0059,,,,,
11.8,0.0056,,,,,
11.83,0.0088,,,,,
11.86,0.0054,,,,,
11.89,0.008,,,,,
11.92,0.0026,,,,,
11.95,0.0023,,,,,
11.98,0.0013,,,,,
12.0,,0.44665291905403137,0.47753623188405797,0.5790861159929701,0.5234312946783162,0.9344189620522521
12.01,0.0058,,,,,
12.04,0.0091,,,,,
12.07,0.0093,,,,,
12.1,0.0019,,,,,
12.13,0.0022,,,,,
12.16,0.0035,,,,,
12.19,0.0026,,,,,
12.22,0.0079,,,,,
12.25,0.0009,,,,,
12.28,0.0134,,,,,
12.31,0.0037,,,,,
12.34,0.0051,,,,,
12.37,0.0021,,,,,
12.4,0.0018,,,,,
12.44,0.0016,,,,,
12.47,0.0044,,,,,
12.5,0.0053,,,,,
12.53,0.0076,,,,,
12.56,0.0047,,,,,
12.59,0.0011,,,,,
12.62,0.0045,,,,,
12.65,0.0009,,,,,
12.68,0.0065,,,,,
12.71,0.0041,,,,,
12.74,0.0012,,,,,
12.77,0.0044,,,,,
12.8,0.0082,,,,,
12.83,0.0077,,,,,
12.86,0.0056,,,,,
12.89,0.011,,,,,
12.92,0.0015,,,,,
12.95,0.0023,,,,,
12.98,0.0024,,,,,
13.0,,0.45827561616897583,0.4756637168141593,0.5667838312829525,0.5172413793103449,0.9337687669937345
13.01,0.0007,,,,,
13.04,0.0016,,,,,
13.07,0.0009,,,,,
13.1,0.0013,,,,,
13.13,0.0017,,,,,
13.16,0.0016,,,,,
13.19,0.0043,,,,,
13.22,0.0027,,,,,
13.25,0.0026,,,,,
13.28,0.0032,,,,,
13.31,0.0041,,,,,
13.34,0.0008,,,,,
13.37,0.002,,,,,
13.4,0.0009,,,,,
13.43,0.0071,,,,,
13.46,0.0061,,,,,
13.49,0.001,,,,,
13.52,0.0055,,,,,
13.55,0.0035,,,,,
13.58,0.0072,,,,,
13.61,0.0037,,,,,
13.64,0.0019,,,,,
13.67,0.0009,,,,,
13.7,0.0014,,,,,
13.73,0.001,,,,,
13.76,0.0047,,,,,
13.79,0.0006,,,,,
13.82,0.0068,,,,,
13.85,0.0039,,,,,
13.88,0.002,,,,,
13.91,0.0019,,,,,
13.94,0.0027,,,,,
13.97,0.002,,,,,
14.0,,0.46439188718795776,0.4768413059984814,0.5518453427065027,0.5116089613034623,0.9355124719233952
