epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
6.62,0.0215,,,,,
6.65,0.0124,,,,,
6.68,0.0161,,,,,
6.71,0.0208,,,,,
6.74,0.0207,,,,,
6.77,0.0213,,,,,
6.79,0.0096,,,,,
6.82,0.0224,,,,,
6.85,0.0248,,,,,
6.88,0.0141,,,,,
6.91,0.0295,,,,,
6.94,0.0216,,,,,
6.97,0.0166,,,,,
7.0,0.0161,0.3674425780773163,0.5065738592420727,0.5786219081272085,0.5402061855670103,0.9363494164360486
7.03,0.0093,,,,,
7.06,0.0126,,,,,
7.09,0.0132,,,,,
7.11,0.0114,,,,,
7.14,0.0267,,,,,
7.17,0.0116,,,,,
7.2,0.0082,,,,,
7.23,0.0127,,,,,
7.26,0.0091,,,,,
7.29,0.0124,,,,,
7.32,0.0119,,,,,
7.35,0.0143,,,,,
7.38,0.0224,,,,,
7.4,0.0129,,,,,
7.43,0.0106,,,,,
7.46,0.0262,,,,,
7.49,0.0156,,,,,
7.52,0.0117,,,,,
7.55,0.01,,,,,
7.58,0.0125,,,,,
7.61,0.0129,,,,,
7.64,0.0167,,,,,
7.67,0.0116,,,,,
7.7,0.018,,,,,
7.72,0.0119,,,,,
7.75,0.0083,,,,,
7.78,0.0164,,,,,
7.81,0.0173,,,,,
7.84,0.0092,,,,,
7.87,0.0104,,,,,
7.9,0.0185,,,,,
7.93,0.0226,,,,,
7.96,0.017,,,,,
7.99,0.0122,,,,,
8.0,,0.3788430690765381,0.522673031026253,0.5803886925795053,0.5500209292591043,0.9391769943448441
8.01,0.0093,,,,,
8.04,0.0113,,,,,
8.07,0.009,,,,,
8.1,0.0083,,,,,
8.13,0.0127,,,,,
8.16,0.005,,,,,
8.19,0.0056,,,,,
8.22,0.005,,,,,
8.25,0.0065,,,,,
8.28,0.0111,,,,,
8.3,0.0077,,,,,
8.33,0.0073,,,,,
8.36,0.0047,,,,,
8.39,0.009,,,,,
8.42,0.0104,,,,,
8.45,0.0054,,,,,
8.48,0.0178,,,,,
8.51,0.0079,,,,,
8.54,0.0059,,,,,
8.57,0.0105,,,,,
8.6,0.0056,,,,,
8.62,0.0056,,,,,
8.65,0.0067,,,,,
8.68,0.0105,,,,,
8.71,0.0054,,,,,
8.74,0.0137,,,,,
8.77,0.0139,,,,,
8.8,0.0134,,,,,
8.83,0.005,,,,,
8.86,0.0082,,,,,
8.89,0.016,,,,,
8.91,0.0055,,,,,
8.94,0.0082,,,,,
8.97,0.0174,,,,,
9.0,0.0102,0.38496285676956177,0.5153609831029186,0.592756183745583,0.5513557929334428,0.9380940921670076
9.03,0.0061,,,,,
9.06,0.013,,,,,
9.09,0.005,,,,,
9.12,0.004,,,,,
9.15,0.0085,,,,,
9.18,0.0053,,,,,
9.21,0.0077,,,,,
9.23,0.0091,,,,,
9.26,0.009,,,,,
9.29,0.0028,,,,,
9.32,0.0065,,,,,
9.35,0.0091,,,,,
9.38,0.0174,,,,,
9.41,0.0046,,,,,
9.44,0.0065,,,,,
9.47,0.0042,,,,,
9.5,0.0063,,,,,
9.52,0.008,,,,,
9.55,0.0063,,,,,
9.58,0.0101,,,,,
9.61,0.0042,,,,,
9.64,0.0092,,,,,
9.67,0.006,,,,,
9.7,0.003,,,,,
9.73,0.0112,,,,,
9.76,0.0091,,,,,
9.79,0.0055,,,,,
9.81,0.0083,,,,,
9.84,0.0042,,,,,
9.87,0.0058,,,,,
9.9,0.0047,,,,,
9.93,0.0066,,,,,
9.96,0.0045,,,,,
9.99,0.0052,,,,,
10.0,,0.41604894399642944,0.5336,0.5892226148409894,0.560033585222502,0.9396883648177115
10.02,0.0053,,,,,
10.05,0.0032,,,,,
10.08,0.0055,,,,,
10.11,0.0031,,,,,
10.13,0.0045,,,,,
10.16,0.0087,,,,,
10.19,0.0253,,,,,
10.22,0.0066,,,,,
10.25,0.0067,,,,,
10.28,0.0041,,,,,
10.31,0.0036,,,,,
10.34,0.0028,,,,,
10.37,0.0034,,,,,
10.4,0.0073,,,,,
10.42,0.0091,,,,,
10.45,0.0052,,,,,
10.48,0.0028,,,,,
10.51,0.0048,,,,,
10.54,0.011,,,,,
10.57,0.0037,,,,,
10.6,0.0022,,,,,
10.63,0.0072,,,,,
10.66,0.0048,,,,,
10.69,0.0058,,,,,
10.72,0.0061,,,,,
10.74,0.0072,,,,,
10.77,0.0023,,,,,
10.8,0.0077,,,,,
10.83,0.0046,,,,,
10.86,0.0054,,,,,
10.89,0.0029,,,,,
10.92,0.0062,,,,,
10.95,0.0054,,,,,
10.98,0.0024,,,,,
11.0,,0.4223901331424713,0.5364291433146517,0.5918727915194346,0.5627887442251155,0.9396582842016604
11.01,0.0028,,,,,
11.03,0.0036,,,,,
11.06,0.0021,,,,,
11.09,0.0015,,,,,
11.12,0.0012,,,,,
11.15,0.0029,,,,,
11.18,0.0033,,,,,
11.21,0.0031,,,,,
11.24,0.0007,,,,,
11.27,0.0032,,,,,
11.3,0.0015,,,,,
11.32,0.0046,,,,,
11.35,0.0043,,,,,
11.38,0.0048,,,,,
11.41,0.0041,,,,,
11.44,0.0038,,,,,
11.47,0.0014,,,,,
11.5,0.0013,,,,,
11.53,0.0041,,,,,
11.56,0.0083,,,,,
11.59,0.0018,,,,,
11.62,0.0007,,,,,
11.64,0.0029,,,,,
11.67,0.0072,,,,,
11.7,0.0051,,,,,
11.73,0.0024,,,,,
11.76,0.0037,,,,,
11.79,0.0056,,,,,
11.82,0.0038,,,,,
11.85,0.0078,,,,,
11.88,0.0039,,,,,
11.91,0.0039,,,,,
11.93,0.0014,,,,,
11.96,0.0068,,,,,
11.99,0.0017,,,,,
12.0,,0.42571932077407837,0.5064150943396226,0.592756183745583,0.5461945461945462,0.9389062688003851
12.02,0.0077,,,,,
12.05,0.0036,,,,,
12.08,0.0059,,,,,
12.11,0.0024,,,,,
12.14,0.0082,,,,,
12.17,0.0043,,,,,
12.2,0.0011,,,,,
12.23,0.0053,,,,,
12.25,0.0029,,,,,
12.28,0.0041,,,,,
12.31,0.0016,,,,,
12.34,0.0015,,,,,
12.37,0.0034,,,,,
12.4,0.0027,,,,,
12.43,0.0014,,,,,
12.46,0.003,,,,,
12.49,0.0025,,,,,
12.52,0.0008,,,,,
12.54,0.0014,,,,,
12.57,0.0031,,,,,
12.6,0.0042,,,,,
12.63,0.0016,,,,,
12.66,0.0024,,,,,
12.69,0.0035,,,,,
12.72,0.0105,,,,,
12.75,0.002,,,,,
12.78,0.0006,,,,,
12.81,0.0017,,,,,
12.83,0.0028,,,,,
12.86,0.002,,,,,
12.89,0.0046,,,,,
12.92,0.0015,,,,,
12.95,0.0018,,,,,
12.98,0.0015,,,,,
13.0,,0.4593198895454407,0.5309734513274337,0.5830388692579506,0.5557894736842105,0.9395078811214054
13.01,0.0014,,,,,
13.04,0.0008,,,,,
13.07,0.0007,,,,,
13.1,0.0061,,,,,
13.13,0.0004,,,,,
13.15,0.0014,,,,,
13.18,0.003,,,,,
13.21,0.0011,,,,,
13.24,0.0025,,,,,
13.27,0.0014,,,,,
13.3,0.0014,,,,,
13.33,0.0014,,,,,
13.36,0.004,,,,,
13.39,0.0027,,,,,
13.42,0.0015,,,,,
13.44,0.0019,,,,,
13.47,0.0025,,,,,
13.5,0.003,,,,,
13.53,0.0011,,,,,
13.56,0.0017,,,,,
13.59,0.0023,,,,,
13.62,0.0031,,,,,
13.65,0.0027,,,,,
13.68,0.0012,,,,,
13.71,0.0039,,,,,
13.74,0.0008,,,,,
13.76,0.0017,,,,,
13.79,0.0006,,,,,
13.82,0.003,,,,,
13.85,0.004,,,,,
13.88,0.0019,,,,,
13.91,0.0035,,,,,
13.94,0.0037,,,,,
13.97,0.0013,,,,,
14.0,0.0013,0.46104010939598083,0.5529315960912052,0.5998233215547704,0.5754237288135594,0.9410419925400072
14.03,0.0005,,,,,
14.05,0.0006,,,,,
14.08,0.0007,,,,,
14.11,0.0011,,,,,
14.14,0.0012,,,,,
14.17,0.0017,,,,,
14.2,0.0011,,,,,
14.23,0.007,,,,,
14.26,0.0007,,,,,
14.29,0.0046,,,,,
14.32,0.0021,,,,,
14.34,0.0135,,,,,
14.37,0.0015,,,,,
14.4,0.0011,,,,,
14.43,0.0005,,,,,
14.46,0.0014,,,,,
14.49,0.0022,,,,,
14.52,0.0007,,,,,
14.55,0.0008,,,,,
14.58,0.0008,,,,,
14.61,0.0013,,,,,
14.64,0.0008,,,,,
14.66,0.0018,,,,,
14.69,0.0003,,,,,
14.72,0.0056,,,,,
14.75,0.0019,,,,,
14.78,0.0009,,,,,
14.81,0.0026,,,,,
14.84,0.0006,,,,,
14.87,0.0004,,,,,
14.9,0.002,,,,,
14.93,0.0026,,,,,
14.95,0.0012,,,,,
14.98,0.0011,,,,,
15.0,,0.46067652106285095,0.5374800637958532,0.5954063604240283,0.5649622799664711,0.938966430032487
15.01,0.0009,,,,,
15.04,0.0009,,,,,
15.07,0.0013,,,,,
15.1,0.0004,,,,,
15.13,0.0008,,,,,
15.16,0.0008,,,,,
15.19,0.0013,,,,,
15.22,0.002,,,,,
15.25,0.0007,,,,,
15.27,0.0016,,,,,
15.3,0.0003,,,,,
15.33,0.0013,,,,,
15.36,0.0019,,,,,
15.39,0.0009,,,,,
15.42,0.0057,,,,,
15.45,0.0012,,,,,
15.48,0.0009,,,,,
15.51,0.0011,,,,,
15.54,0.0008,,,,,
15.56,0.0006,,,,,
15.59,0.0002,,,,,
15.62,0.0004,,,,,
15.65,0.0017,,,,,
15.68,0.0028,,,,,
15.71,0.0011,,,,,
15.74,0.0019,,,,,
15.77,0.0011,,,,,
15.8,0.0024,,,,,
15.83,0.0011,,,,,
15.85,0.0018,,,,,
15.88,0.0017,,,,,
15.91,0.0023,,,,,
15.94,0.0007,,,,,
15.97,0.0015,,,,,
16.0,0.0006,0.4724683463573456,0.5556464811783961,0.5998233215547704,0.5768903993203058,0.9402899771387317
16.03,0.0015,,,,,
16.06,0.0014,,,,,
16.09,0.0006,,,,,
16.12,0.0004,,,,,
16.15,0.0019,,,,,
16.17,0.0004,,,,,
16.2,0.0004,,,,,
16.23,0.0005,,,,,
16.26,0.0003,,,,,
16.29,0.005,,,,,
16.32,0.0003,,,,,
16.35,0.0006,,,,,
16.38,0.0004,,,,,
16.41,0.0011,,,,,
16.44,0.0022,,,,,
16.46,0.0027,,,,,
16.49,0.0008,,,,,
16.52,0.0018,,,,,
16.55,0.0008,,,,,
16.58,0.0005,,,,,
16.61,0.0028,,,,,
16.64,0.0004,,,,,
16.67,0.0007,,,,,
16.7,0.0003,,,,,
16.73,0.0003,,,,,
16.75,0.0008,,,,,
16.78,0.0011,,,,,
16.81,0.0021,,,,,
16.84,0.0008,,,,,
16.87,0.0002,,,,,
16.9,0.0012,,,,,
16.93,0.0002,,,,,
16.96,0.0006,,,,,
16.99,0.0007,,,,,
17.0,,0.47300073504447937,0.5463917525773195,0.6086572438162544,0.5758462181362306,0.9398688485140175
17.02,0.0006,,,,,
17.05,0.0003,,,,,
17.07,0.0003,,,,,
17.1,0.0003,,,,,
17.13,0.0002,,,,,
17.16,0.0021,,,,,
17.19,0.0003,,,,,
17.22,0.0007,,,,,
17.25,0.0003,,,,,
17.28,0.0003,,,,,
17.31,0.0026,,,,,
17.34,0.0002,,,,,
17.36,0.0006,,,,,
17.39,0.0003,,,,,
17.42,0.001,,,,,
17.45,0.0002,,,,,
17.48,0.0007,,,,,
17.51,0.0019,,,,,
17.54,0.0005,,,,,
17.57,0.0004,,,,,
17.6,0.0003,,,,,
17.63,0.0002,,,,,
17.66,0.0005,,,,,
17.68,0.0003,,,,,
17.71,0.0002,,,,,
17.74,0.0014,,,,,
17.77,0.0009,,,,,
17.8,0.0007,,,,,
17.83,0.0008,,,,,
17.86,0.0003,,,,,
17.89,0.0009,,,,,
17.92,0.0012,,,,,
17.95,0.0005,,,,,
17.97,0.0007,,,,,
18.0,0.0022,0.4735861122608185,0.5385220125786163,0.6051236749116607,0.569883527454243,0.9394477198893033
18.03,0.0006,,,,,
18.06,0.0003,,,,,
18.09,0.0005,,,,,
18.12,0.0005,,,,,
18.15,0.0005,,,,,
18.18,0.0003,,,,,
18.21,0.0005,,,,,
18.24,0.0003,,,,,
18.26,0.0004,,,,,
18.29,0.0003,,,,,
18.32,0.0002,,,,,
18.35,0.0003,,,,,
18.38,0.0015,,,,,
18.41,0.001,,,,,
18.44,0.0013,,,,,
18.47,0.0006,,,,,
18.5,0.0005,,,,,
18.53,0.0003,,,,,
18.56,0.0007,,,,,
18.58,0.0003,,,,,
18.61,0.0002,,,,,
18.64,0.0005,,,,,
18.67,0.0002,,,,,
18.7,0.001,,,,,
18.73,0.0001,,,,,
18.76,0.0006,,,,,
18.79,0.0003,,,,,
18.82,0.0004,,,,,
18.85,0.0003,,,,,
18.87,0.0012,,,,,
18.9,0.0005,,,,,
18.93,0.0006,,,,,
18.96,0.0002,,,,,
18.99,0.0008,,,,,
19.0,,0.4783876836299896,0.5359116022099447,0.5998233215547704,0.5660691954981242,0.9399891709782217
19.02,0.0002,,,,,
19.05,0.0004,,,,,
19.08,0.0004,,,,,
19.11,0.0002,,,,,
19.14,0.0007,,,,,
19.17,0.0002,,,,,
19.19,0.0006,,,,,
19.22,0.0002,,,,,
19.25,0.0003,,,,,
19.28,0.0004,,,,,
19.31,0.0002,,,,,
19.34,0.0006,,,,,
19.37,0.0002,,,,,
19.4,0.001,,,,,
19.43,0.0002,,,,,
19.46,0.0012,,,,,
19.48,0.0002,,,,,
19.51,0.0005,,,,,
19.54,0.0004,,,,,
19.57,0.0003,,,,,
19.6,0.0003,,,,,
19.63,0.001,,,,,
19.66,0.0006,,,,,
19.69,0.0005,,,,,
19.72,0.0006,,,,,
19.75,0.0007,,,,,
19.77,0.0002,,,,,
19.8,0.001,,,,,
19.83,0.0001,,,,,
19.86,0.0009,,,,,
19.89,0.0014,,,,,
19.92,0.0008,,,,,
19.95,0.0003,,,,,
19.98,0.0007,0.48241958022117615,0.5449438202247191,0.5998233215547704,0.5710681244743483,0.9396282035856094
