best_epoch_by_valid_f1_curve_only,best_valid_f1_from_curve_only,note,train_time_sec,train_loss,train_precision,train_recall,train_f1,train_accuracy,valid_loss,valid_precision,valid_recall,valid_f1,valid_accuracy,test_loss,test_precision,test_recall,test_f1,test_accuracy,dlr_ratio,syn_ratio,sample_seed,dlr_total_used,train_real_size,valid_size,test_size,syn_total_used,train_final_size
16.0,0.5768903993203058,No checkpoint saved. Final epoch model was evaluated.,2425.9166038036346,0.00012195638555567712,0.9987313669521091,0.999206726955418,0.9989689904036798,0.9999763963259195,0.48241958022117615,0.5449438202247191,0.5998233215547704,0.5710681244743483,0.9396282035856094,0.42404285073280334,0.5595141700404859,0.6175156389633601,0.5870858113848768,0.9484163949697252,0.5,0.3,600,3717,2230,743,744,3279,5509
