epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
2.96,0.06,,,,,
2.99,0.058,,,,,
3.0,,0.26096993684768677,0.46236559139784944,0.5360641139804097,0.4964948453608247,0.9359286540451696
3.02,0.0544,,,,,
3.05,0.0571,,,,,
3.08,0.0417,,,,,
3.11,0.0515,,,,,
3.14,0.0567,,,,,
3.17,0.046,,,,,
3.19,0.0491,,,,,
3.22,0.0461,,,,,
3.25,0.0515,,,,,
3.28,0.0371,,,,,
3.31,0.0636,,,,,
3.34,0.0578,,,,,
3.37,0.0433,,,,,
3.4,0.0424,,,,,
3.43,0.0565,,,,,
3.46,0.0607,,,,,
3.48,0.0644,,,,,
3.51,0.0613,,,,,
3.54,0.0468,,,,,
3.57,0.0489,,,,,
3.6,0.0388,,,,,
3.63,0.0741,,,,,
3.66,0.0347,,,,,
3.69,0.0421,,,,,
3.72,0.0454,,,,,
3.75,0.0381,,,,,
3.77,0.0657,,,,,
3.8,0.0475,,,,,
3.83,0.0597,,,,,
3.86,0.0577,,,,,
3.89,0.0361,,,,,
3.92,0.0574,,,,,
3.95,0.049,,,,,
3.98,0.036,,,,,
4.0,,0.27524617314338684,0.47708489857250186,0.5654496883348175,0.5175224123879381,0.9383332318743532
4.01,0.0442,,,,,
4.04,0.0317,,,,,
4.07,0.0307,,,,,
4.09,0.0397,,,,,
4.12,0.0375,,,,,
4.15,0.0467,,,,,
4.18,0.0406,,,,,
4.21,0.0292,,,,,
4.24,0.0315,,,,,
4.27,0.0474,,,,,
4.3,0.0361,,,,,
4.33,0.0381,,,,,
4.36,0.0322,,,,,
4.38,0.0243,,,,,
4.41,0.0543,,,,,
4.44,0.0479,,,,,
4.47,0.0456,,,,,
4.5,0.0183,,,,,
4.53,0.0351,,,,,
4.56,0.0435,,,,,
4.59,0.0431,,,,,
4.62,0.0295,,,,,
4.65,0.0269,,,,,
4.68,0.0335,,,,,
4.7,0.0205,,,,,
4.73,0.0339,,,,,
4.76,0.0402,,,,,
4.79,0.042,,,,,
4.82,0.0261,,,,,
4.85,0.0197,,,,,
4.88,0.0313,,,,,
4.91,0.031,,,,,
4.94,0.0282,,,,,
4.97,0.0404,,,,,
4.99,0.0243,,,,,
5.0,,0.2984790802001953,0.49291338582677163,0.5574354407836153,0.523192645215211,0.940250806598892
5.02,0.0249,,,,,
5.05,0.0377,,,,,
5.08,0.0129,,,,,
5.11,0.0271,,,,,
5.14,0.0402,,,,,
5.17,0.0167,,,,,
5.2,0.0231,,,,,
5.23,0.0153,,,,,
5.26,0.0196,,,,,
5.28,0.022,,,,,
5.31,0.0196,,,,,
5.34,0.0312,,,,,
5.37,0.0143,,,,,
5.4,0.0271,,,,,
5.43,0.0248,,,,,
5.46,0.0246,,,,,
5.49,0.0364,,,,,
5.52,0.0196,,,,,
5.55,0.0156,,,,,
5.58,0.0285,,,,,
5.6,0.0122,,,,,
5.63,0.0297,,,,,
5.66,0.0283,,,,,
5.69,0.0249,,,,,
5.72,0.0223,,,,,
5.75,0.0195,,,,,
5.78,0.0206,,,,,
5.81,0.0182,,,,,
5.84,0.0148,,,,,
5.87,0.0356,,,,,
5.89,0.0232,,,,,
5.92,0.0245,,,,,
5.95,0.0185,,,,,
5.98,0.0287,,,,,
6.0,,0.3227943181991577,0.4739162380602498,0.5743544078361532,0.5193236714975845,0.9384549826505144
6.01,0.0136,,,,,
6.04,0.0183,,,,,
6.07,0.0167,,,,,
6.1,0.0132,,,,,
6.13,0.0096,,,,,
6.16,0.0123,,,,,
6.19,0.0098,,,,,
6.21,0.0245,,,,,
6.24,0.0084,,,,,
6.27,0.0145,,,,,
6.3,0.0126,,,,,
6.33,0.007,,,,,
6.36,0.0121,,,,,
6.39,0.0117,,,,,
6.42,0.0138,,,,,
6.45,0.0113,,,,,
6.48,0.0212,,,,,
6.5,0.0231,,,,,
6.53,0.0096,,,,,
6.56,0.0271,,,,,
6.59,0.016,,,,,
6.62,0.0151,,,,,
6.65,0.0188,,,,,
6.68,0.0188,,,,,
6.71,0.0199,,,,,
6.74,0.0144,,,,,
6.77,0.0234,,,,,
6.79,0.0232,,,,,
6.82,0.0176,,,,,
6.85,0.0212,,,,,
6.88,0.0144,,,,,
6.91,0.0166,,,,,
6.94,0.0243,,,,,
6.97,0.0187,,,,,
7.0,0.0178,0.3570667505264282,0.49039200614911604,0.5681211041852182,0.5264026402640265,0.9395203019419249
7.03,0.0113,,,,,
7.06,0.015,,,,,
7.09,0.0097,,,,,
7.11,0.01,,,,,
7.14,0.012,,,,,
7.17,0.0148,,,,,
7.2,0.0072,,,,,
7.23,0.0117,,,,,
7.26,0.0081,,,,,
7.29,0.0148,,,,,
7.32,0.0093,,,,,
7.35,0.0087,,,,,
7.38,0.0094,,,,,
7.4,0.0167,,,,,
7.43,0.0123,,,,,
7.46,0.0066,,,,,
7.49,0.0209,,,,,
7.52,0.0143,,,,,
7.55,0.0241,,,,,
7.58,0.0121,,,,,
7.61,0.0286,,,,,
7.64,0.0066,,,,,
7.67,0.0165,,,,,
7.7,0.0081,,,,,
7.72,0.0141,,,,,
7.75,0.0121,,,,,
7.78,0.0093,,,,,
7.81,0.01,,,,,
7.84,0.0072,,,,,
7.87,0.008,,,,,
7.9,0.0035,,,,,
7.93,0.0064,,,,,
7.96,0.0094,,,,,
7.99,0.0238,,,,,
8.0,,0.35683172941207886,0.5260625501202887,0.5841495992876224,0.5535864978902953,0.9410726243379801
8.01,0.0081,,,,,
8.04,0.0071,,,,,
8.07,0.0058,,,,,
8.1,0.0033,,,,,
8.13,0.0057,,,,,
8.16,0.0051,,,,,
8.19,0.0078,,,,,
8.22,0.0112,,,,,
8.25,0.0067,,,,,
8.28,0.0082,,,,,
8.3,0.0101,,,,,
8.33,0.0058,,,,,
8.36,0.0052,,,,,
8.39,0.0092,,,,,
8.42,0.0065,,,,,
8.45,0.0077,,,,,
8.48,0.0086,,,,,
8.51,0.0131,,,,,
8.54,0.0089,,,,,
8.57,0.0082,,,,,
8.6,0.005,,,,,
8.62,0.0044,,,,,
8.65,0.009,,,,,
8.68,0.0111,,,,,
8.71,0.0136,,,,,
8.74,0.0118,,,,,
8.77,0.0105,,,,,
8.8,0.0076,,,,,
8.83,0.0058,,,,,
8.86,0.0115,,,,,
8.89,0.0103,,,,,
8.91,0.009,,,,,
8.94,0.0148,,,,,
8.97,0.0087,,,,,
9.0,0.0098,0.3707534968852997,0.5147169811320754,0.6073018699910953,0.55718954248366,0.941772691300907
9.03,0.0051,,,,,
9.06,0.0084,,,,,
9.09,0.0029,,,,,
9.12,0.0061,,,,,
9.15,0.0058,,,,,
9.18,0.0052,,,,,
9.21,0.0036,,,,,
9.23,0.0047,,,,,
9.26,0.0059,,,,,
9.29,0.006,,,,,
9.32,0.0041,,,,,
9.35,0.0031,,,,,
9.38,0.0061,,,,,
9.41,0.0073,,,,,
9.44,0.0091,,,,,
9.47,0.0117,,,,,
9.5,0.0078,,,,,
9.52,0.0073,,,,,
9.55,0.0036,,,,,
9.58,0.0089,,,,,
9.61,0.0021,,,,,
9.64,0.0064,,,,,
9.67,0.0078,,,,,
9.7,0.0046,,,,,
9.73,0.0103,,,,,
9.76,0.0052,,,,,
9.79,0.0032,,,,,
9.81,0.0035,,,,,
9.84,0.0027,,,,,
9.87,0.0108,,,,,
9.9,0.0107,,,,,
9.93,0.0092,,,,,
9.96,0.0068,,,,,
9.99,0.0071,,,,,
10.0,,0.3849734961986542,0.5150115473441108,0.5957257346393589,0.5524360033030552,0.9392463626955622
10.02,0.0024,,,,,
10.05,0.0032,,,,,
10.08,0.0036,,,,,
10.11,0.0048,,,,,
10.13,0.0016,,,,,
10.16,0.0015,,,,,
10.19,0.0036,,,,,
10.22,0.004,,,,,
10.25,0.0119,,,,,
10.28,0.0012,,,,,
10.31,0.005,,,,,
10.34,0.0048,,,,,
10.37,0.0068,,,,,
10.4,0.0032,,,,,
10.42,0.0041,,,,,
10.45,0.0032,,,,,
10.48,0.0109,,,,,
10.51,0.0026,,,,,
10.54,0.0071,,,,,
10.57,0.0031,,,,,
10.6,0.0026,,,,,
10.63,0.002,,,,,
10.66,0.0031,,,,,
10.69,0.0019,,,,,
10.72,0.0036,,,,,
10.74,0.0066,,,,,
10.77,0.0036,,,,,
10.8,0.0053,,,,,
10.83,0.0097,,,,,
10.86,0.006,,,,,
10.89,0.0027,,,,,
10.92,0.0031,,,,,
10.95,0.0083,,,,,
10.98,0.0025,,,,,
11.0,,0.39592987298965454,0.535377358490566,0.6064113980409617,0.5686847599164927,0.942990199062519
11.01,0.0051,,,,,
11.03,0.0051,,,,,
11.06,0.0102,,,,,
11.09,0.0031,,,,,
11.12,0.0027,,,,,
11.15,0.0035,,,,,
11.18,0.0017,,,,,
11.21,0.0022,,,,,
11.24,0.0018,,,,,
11.27,0.0059,,,,,
11.3,0.0043,,,,,
11.32,0.0041,,,,,
11.35,0.0038,,,,,
11.38,0.002,,,,,
11.41,0.0034,,,,,
11.44,0.0013,,,,,
11.47,0.002,,,,,
11.5,0.0033,,,,,
11.53,0.0016,,,,,
11.56,0.0033,,,,,
11.59,0.0048,,,,,
11.62,0.0027,,,,,
11.64,0.0018,,,,,
11.67,0.0014,,,,,
11.7,0.007,,,,,
11.73,0.0072,,,,,
11.76,0.0016,,,,,
11.79,0.0024,,,,,
11.82,0.0054,,,,,
11.85,0.002,,,,,
11.88,0.0055,,,,,
11.91,0.0016,,,,,
11.93,0.0038,,,,,
11.96,0.0037,,,,,
11.99,0.0008,,,,,
12.0,,0.4166138172149658,0.5305164319248826,0.603739982190561,0.5647646813827571,0.9421075059353503
12.02,0.0024,,,,,
12.05,0.0021,,,,,
12.08,0.0021,,,,,
12.11,0.0009,,,,,
12.14,0.001,,,,,
12.17,0.0025,,,,,
12.2,0.0009,,,,,
12.23,0.0014,,,,,
12.25,0.0015,,,,,
12.28,0.0015,,,,,
12.31,0.0025,,,,,
12.34,0.0012,,,,,
12.37,0.0017,,,,,
12.4,0.0021,,,,,
12.43,0.0019,,,,,
12.46,0.0054,,,,,
12.49,0.0047,,,,,
12.52,0.003,,,,,
12.54,0.002,,,,,
12.57,0.0041,,,,,
12.6,0.0043,,,,,
12.63,0.0044,,,,,
12.66,0.0055,,,,,
12.69,0.0105,,,,,
12.72,0.0014,,,,,
12.75,0.0061,,,,,
12.78,0.0028,,,,,
12.81,0.0028,,,,,
12.83,0.0021,,,,,
12.86,0.0018,,,,,
12.89,0.0034,,,,,
12.92,0.0044,,,,,
12.95,0.0017,,,,,
12.98,0.0021,,,,,
13.0,,0.40772709250450134,0.5404157043879908,0.6251113089937667,0.5796862097440132,0.9432032629208011
13.01,0.0005,,,,,
13.04,0.0023,,,,,
13.07,0.0021,,,,,
13.1,0.0017,,,,,
13.13,0.0012,,,,,
13.15,0.0021,,,,,
13.18,0.0018,,,,,
13.21,0.0032,,,,,
13.24,0.0011,,,,,
13.27,0.0019,,,,,
13.3,0.0013,,,,,
13.33,0.0023,,,,,
13.36,0.0012,,,,,
13.39,0.008,,,,,
13.42,0.0012,,,,,
13.44,0.0027,,,,,
13.47,0.0026,,,,,
13.5,0.0023,,,,,
13.53,0.0009,,,,,
13.56,0.0036,,,,,
13.59,0.0012,,,,,
13.62,0.0062,,,,,
13.65,0.0024,,,,,
13.68,0.0019,,,,,
13.71,0.002,,,,,
13.74,0.0038,,,,,
13.76,0.0068,,,,,
13.79,0.0011,,,,,
13.82,0.0016,,,,,
13.85,0.0068,,,,,
13.88,0.0019,,,,,
13.91,0.001,,,,,
13.94,0.0039,,,,,
13.97,0.0008,,,,,
14.0,0.0011,0.4209623336791992,0.5531574740207834,0.616206589492431,0.5829823083403538,0.9437511414135266
14.03,0.0005,,,,,
14.05,0.0005,,,,,
14.08,0.0012,,,,,
14.11,0.0012,,,,,
14.14,0.0004,,,,,
14.17,0.0018,,,,,
14.2,0.0005,,,,,
14.23,0.0011,,,,,
14.26,0.0076,,,,,
14.29,0.0029,,,,,
14.32,0.0045,,,,,
14.34,0.0019,,,,,
14.37,0.0016,,,,,
14.4,0.002,,,,,
14.43,0.0044,,,,,
14.46,0.0016,,,,,
14.49,0.0008,,,,,
14.52,0.0024,,,,,
14.55,0.001,,,,,
14.58,0.0014,,,,,
14.61,0.0004,,,,,
14.64,0.0079,,,,,
14.66,0.0007,,,,,
14.69,0.001,,,,,
14.72,0.0049,,,,,
14.75,0.0005,,,,,
14.78,0.0013,,,,,
14.81,0.0006,,,,,
14.84,0.0009,,,,,
14.87,0.0057,,,,,
14.9,0.0052,,,,,
14.93,0.0008,,,,,
14.95,0.0011,,,,,
14.98,0.0013,,,,,
15.0,,0.43820780515670776,0.5321316614420063,0.6046304541406946,0.5660691954981243,0.9431423875327205
15.01,0.0008,,,,,
15.04,0.0014,,,,,
15.07,0.0011,,,,,
15.1,0.0015,,,,,
15.13,0.0018,,,,,
15.16,0.0024,,,,,
15.19,0.0007,,,,,
15.22,0.0005,,,,,
15.25,0.0024,,,,,
15.27,0.0007,,,,,
15.3,0.0019,,,,,
15.33,0.0006,,,,,
15.36,0.0005,,,,,
15.39,0.0011,,,,,
15.42,0.0009,,,,,
15.45,0.0022,,,,,
15.48,0.0006,,,,,
15.51,0.0078,,,,,
15.54,0.0011,,,,,
15.56,0.0015,,,,,
15.59,0.0013,,,,,
15.62,0.001,,,,,
15.65,0.0064,,,,,
15.68,0.0016,,,,,
15.71,0.0025,,,,,
15.74,0.0013,,,,,
15.77,0.003,,,,,
15.8,0.0005,,,,,
15.83,0.0006,,,,,
15.85,0.0002,,,,,
15.88,0.0002,,,,,
15.91,0.002,,,,,
15.94,0.0011,,,,,
15.97,0.0008,,,,,
16.0,0.0004,0.44563165307044983,0.5327613104524181,0.6081923419412288,0.567983367983368,0.9410117489498996
16.03,0.0008,,,,,
16.06,0.0029,,,,,
16.09,0.001,,,,,
16.12,0.0011,,,,,
16.15,0.0006,,,,,
16.17,0.0004,,,,,
16.2,0.0018,,,,,
16.23,0.0095,,,,,
16.26,0.0006,,,,,
16.29,0.0017,,,,,
16.32,0.0007,,,,,
16.35,0.0014,,,,,
16.38,0.0006,,,,,
16.41,0.0005,,,,,
16.44,0.0005,,,,,
16.46,0.0007,,,,,
16.49,0.0019,,,,,
16.52,0.0006,,,,,
16.55,0.0007,,,,,
16.58,0.0052,,,,,
16.61,0.001,,,,,
16.64,0.001,,,,,
16.67,0.0004,,,,,
16.7,0.0026,,,,,
16.73,0.0002,,,,,
16.75,0.0005,,,,,
16.78,0.0003,,,,,
16.81,0.0015,,,,,
16.84,0.0005,,,,,
16.87,0.0004,,,,,
16.9,0.0017,,,,,
16.93,0.0011,,,,,
16.96,0.0007,,,,,
16.99,0.0018,,,,,
17.0,,0.44742465019226074,0.5487900078064013,0.6260017809439002,0.5848585690515807,0.9428075728982772
17.02,0.0008,,,,,
17.05,0.0006,,,,,
17.07,0.0004,,,,,
17.1,0.0009,,,,,
17.13,0.0009,,,,,
17.16,0.0003,,,,,
17.19,0.0008,,,,,
17.22,0.0003,,,,,
17.25,0.0017,,,,,
17.28,0.0005,,,,,
17.31,0.0008,,,,,
17.34,0.0004,,,,,
17.36,0.0009,,,,,
17.39,0.0026,,,,,
17.42,0.0013,,,,,
17.45,0.001,,,,,
17.48,0.0021,,,,,
17.51,0.0011,,,,,
17.54,0.0014,,,,,
17.57,0.0022,,,,,
17.6,0.0003,,,,,
17.63,0.0003,,,,,
17.66,0.0002,,,,,
17.68,0.0002,,,,,
17.71,0.0024,,,,,
17.74,0.0003,,,,,
17.77,0.0018,,,,,
17.8,0.0002,,,,,
17.83,0.0041,,,,,
17.86,0.0013,,,,,
17.89,0.0004,,,,,
17.92,0.0009,,,,,
17.95,0.0004,,,,,
17.97,0.0012,,,,,
18.0,0.001,0.4507690370082855,0.5442546583850931,0.6242208370436332,0.5815014516798008,0.9425640713459549
18.03,0.0002,,,,,
18.06,0.0004,,,,,
18.09,0.0007,,,,,
18.12,0.0005,,,,,
18.15,0.0015,,,,,
18.18,0.0008,,,,,
18.21,0.0004,,,,,
18.24,0.0002,,,,,
18.26,0.0006,,,,,
18.29,0.0002,,,,,
18.32,0.0024,,,,,
18.35,0.0003,,,,,
18.38,0.0015,,,,,
18.41,0.0009,,,,,
18.44,0.0022,,,,,
18.47,0.0006,,,,,
18.5,0.0008,,,,,
18.53,0.0003,,,,,
18.56,0.0002,,,,,
18.58,0.0002,,,,,
18.61,0.0004,,,,,
18.64,0.0005,,,,,
18.67,0.0007,,,,,
18.7,0.0003,,,,,
18.73,0.0004,,,,,
18.76,0.0008,,,,,
18.79,0.0004,,,,,
18.82,0.0003,,,,,
18.85,0.0007,,,,,
18.87,0.0002,,,,,
18.9,0.0017,,,,,
18.93,0.0002,,,,,
18.96,0.0002,,,,,
18.99,0.0012,,,,,
19.0,,0.4546368420124054,0.54858934169279,0.6233303650934996,0.5835764902042518,0.9428988859803982
19.02,0.0007,,,,,
19.05,0.0006,,,,,
19.08,0.0002,,,,,
19.11,0.0006,,,,,
19.14,0.0026,,,,,
19.17,0.0007,,,,,
19.19,0.0015,,,,,
19.22,0.0011,,,,,
19.25,0.0002,,,,,
19.28,0.0002,,,,,
19.31,0.0004,,,,,
19.34,0.0006,,,,,
19.37,0.0008,,,,,
19.4,0.0007,,,,,
19.43,0.0006,,,,,
19.46,0.0004,,,,,
19.48,0.0003,,,,,
19.51,0.0023,,,,,
19.54,0.0002,,,,,
19.57,0.0005,,,,,
19.6,0.0003,,,,,
19.63,0.0002,,,,,
19.66,0.0005,,,,,
19.69,0.0011,,,,,
19.72,0.0014,,,,,
19.75,0.0009,,,,,
19.77,0.0008,,,,,
19.8,0.0003,,,,,
19.83,0.0006,,,,,
19.86,0.0002,,,,,
19.89,0.0009,,,,,
19.92,0.0002,,,,,
19.95,0.0002,,,,,
19.98,0.0009,0.45639798045158386,0.5427018633540373,0.622439893143366,0.5798423890501867,0.9426553844280757
