best_epoch_by_valid_f1_curve_only,best_valid_f1_from_curve_only,note,train_time_sec,train_loss,train_precision,train_recall,train_f1,train_accuracy,valid_loss,valid_precision,valid_recall,valid_f1,valid_accuracy,test_loss,test_precision,test_recall,test_f1,test_accuracy,dlr_ratio,syn_ratio,sample_seed,dlr_total_used,train_real_size,valid_size,test_size,syn_total_used,train_final_size
19.95,0.6725146198830408,No checkpoint saved. Final epoch model was evaluated.,993.3986642360687,2.5688634195830673e-05,1.0,1.0,1.0,1.0,0.3755665719509125,0.6419457735247209,0.706140350877193,0.6725146198830408,0.9562621868906555,0.31854090094566345,0.6433915211970075,0.7173308619091752,0.6783523225241016,0.9603475421307365,0.5,0,600,3717,2230,743,744,0,2230
