epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
7.75,0.0091,,,,,
7.78,0.0117,,,,,
7.81,0.0094,,,,,
7.84,0.0104,,,,,
7.87,0.0101,,,,,
7.9,0.012,,,,,
7.93,0.0121,,,,,
7.96,0.0132,,,,,
7.99,0.0195,,,,,
8.0,,0.38468676805496216,0.48142414860681115,0.5528888888888889,0.5146876292925114,0.9345107342647102
8.01,0.0186,,,,,
8.04,0.0049,,,,,
8.07,0.0075,,,,,
8.1,0.0045,,,,,
8.13,0.0078,,,,,
8.16,0.0092,,,,,
8.19,0.0075,,,,,
8.22,0.0109,,,,,
8.25,0.0065,,,,,
8.28,0.0089,,,,,
8.3,0.0109,,,,,
8.33,0.0077,,,,,
8.36,0.008,,,,,
8.39,0.0183,,,,,
8.42,0.0075,,,,,
8.45,0.0099,,,,,
8.48,0.0085,,,,,
8.51,0.0082,,,,,
8.54,0.0131,,,,,
8.57,0.0062,,,,,
8.6,0.0115,,,,,
8.62,0.0055,,,,,
8.65,0.0072,,,,,
8.68,0.0043,,,,,
8.71,0.0117,,,,,
8.74,0.0058,,,,,
8.77,0.0061,,,,,
8.8,0.0065,,,,,
8.83,0.0078,,,,,
8.86,0.0083,,,,,
8.89,0.0185,,,,,
8.91,0.0084,,,,,
8.94,0.0139,,,,,
8.97,0.0038,,,,,
9.0,0.0109,0.4418959319591522,0.48047162859248344,0.5795555555555556,0.5253827558420628,0.9330755938259673
9.03,0.0045,,,,,
9.06,0.0054,,,,,
9.09,0.0014,,,,,
9.12,0.0049,,,,,
9.15,0.0114,,,,,
9.18,0.0044,,,,,
9.21,0.0071,,,,,
9.23,0.0035,,,,,
9.26,0.0032,,,,,
9.29,0.0054,,,,,
9.32,0.0078,,,,,
9.35,0.0032,,,,,
9.38,0.0048,,,,,
9.41,0.0047,,,,,
9.44,0.0056,,,,,
9.47,0.0038,,,,,
9.5,0.0058,,,,,
9.52,0.0026,,,,,
9.55,0.0047,,,,,
9.58,0.0112,,,,,
9.61,0.0065,,,,,
9.64,0.0086,,,,,
9.67,0.0056,,,,,
9.7,0.0099,,,,,
9.73,0.0021,,,,,
9.76,0.0075,,,,,
9.79,0.0106,,,,,
9.81,0.009,,,,,
9.84,0.0049,,,,,
9.87,0.0055,,,,,
9.9,0.0036,,,,,
9.93,0.0081,,,,,
9.96,0.0142,,,,,
9.99,0.0069,,,,,
10.0,,0.4276459813117981,0.49361382419233657,0.584,0.5350162866449512,0.9363852034091907
10.02,0.0107,,,,,
10.05,0.004,,,,,
10.08,0.0057,,,,,
10.11,0.0031,,,,,
10.13,0.0094,,,,,
10.16,0.0026,,,,,
10.19,0.0018,,,,,
10.22,0.0055,,,,,
10.25,0.0028,,,,,
10.28,0.007,,,,,
10.31,0.005,,,,,
10.34,0.0046,,,,,
10.37,0.0033,,,,,
10.4,0.0029,,,,,
10.42,0.0036,,,,,
10.45,0.0047,,,,,
10.48,0.0034,,,,,
10.51,0.0015,,,,,
10.54,0.0038,,,,,
10.57,0.0057,,,,,
10.6,0.0048,,,,,
10.63,0.0039,,,,,
10.66,0.0047,,,,,
10.69,0.0058,,,,,
10.72,0.0052,,,,,
10.74,0.0033,,,,,
10.77,0.0047,,,,,
10.8,0.0034,,,,,
10.83,0.0078,,,,,
10.86,0.0017,,,,,
10.89,0.0022,,,,,
10.92,0.0013,,,,,
10.95,0.0069,,,,,
10.98,0.0024,,,,,
11.0,,0.4541434049606323,0.5171588188347965,0.576,0.5449957947855341,0.9364730691503382
11.01,0.0046,,,,,
11.03,0.0007,,,,,
11.06,0.0028,,,,,
11.09,0.0048,,,,,
11.12,0.0031,,,,,
11.15,0.0022,,,,,
11.18,0.0035,,,,,
11.21,0.0016,,,,,
11.24,0.0015,,,,,
11.27,0.0036,,,,,
11.3,0.005,,,,,
11.32,0.0035,,,,,
11.35,0.0097,,,,,
11.38,0.0045,,,,,
11.41,0.0036,,,,,
11.44,0.0028,,,,,
11.47,0.0013,,,,,
11.5,0.0019,,,,,
11.53,0.0027,,,,,
11.56,0.0023,,,,,
11.59,0.0026,,,,,
11.62,0.0027,,,,,
11.64,0.0027,,,,,
11.67,0.0035,,,,,
11.7,0.0037,,,,,
11.73,0.0031,,,,,
11.76,0.0041,,,,,
11.79,0.0028,,,,,
11.82,0.0032,,,,,
11.85,0.008,,,,,
11.88,0.0025,,,,,
11.91,0.0068,,,,,
11.93,0.0033,,,,,
11.96,0.0034,,,,,
11.99,0.0021,,,,,
12.0,,0.4665634036064148,0.49660889223813115,0.5857777777777777,0.5375203915171289,0.9355065459977155
12.02,0.0091,,,,,
12.05,0.0015,,,,,
12.08,0.0035,,,,,
12.11,0.0022,,,,,
12.14,0.0028,,,,,
12.17,0.0022,,,,,
12.2,0.0017,,,,,
12.23,0.0117,,,,,
12.25,0.0017,,,,,
12.28,0.003,,,,,
12.31,0.003,,,,,
12.34,0.003,,,,,
12.37,0.0015,,,,,
12.4,0.0005,,,,,
12.43,0.0034,,,,,
12.46,0.0007,,,,,
12.49,0.0028,,,,,
12.52,0.0013,,,,,
12.54,0.0057,,,,,
12.57,0.0033,,,,,
12.6,0.0023,,,,,
12.63,0.0024,,,,,
12.66,0.0009,,,,,
12.69,0.0034,,,,,
12.72,0.0019,,,,,
12.75,0.0019,,,,,
12.78,0.0024,,,,,
12.81,0.0015,,,,,
12.83,0.0028,,,,,
12.86,0.0015,,,,,
12.89,0.0028,,,,,
12.92,0.0014,,,,,
12.95,0.0014,,,,,
12.98,0.0035,,,,,
13.0,,0.49590447545051575,0.5028294260307195,0.5528888888888889,0.5266723116003387,0.9347450429077703
13.01,0.002,,,,,
13.04,0.0009,,,,,
13.07,0.0026,,,,,
13.1,0.0018,,,,,
13.13,0.0013,,,,,
13.15,0.0009,,,,,
13.18,0.002,,,,,
13.21,0.0022,,,,,
13.24,0.0027,,,,,
13.27,0.0013,,,,,
13.3,0.0018,,,,,
13.33,0.0006,,,,,
13.36,0.0015,,,,,
13.39,0.0009,,,,,
13.42,0.0005,,,,,
13.44,0.0022,,,,,
13.47,0.0025,,,,,
13.5,0.0015,,,,,
13.53,0.0014,,,,,
13.56,0.0056,,,,,
13.59,0.002,,,,,
13.62,0.0008,,,,,
13.65,0.0005,,,,,
13.68,0.0011,,,,,
13.71,0.0017,,,,,
13.74,0.0049,,,,,
13.76,0.0022,,,,,
13.79,0.0013,,,,,
13.82,0.0025,,,,,
13.85,0.0026,,,,,
13.88,0.0019,,,,,
13.91,0.0063,,,,,
13.94,0.001,,,,,
13.97,0.0027,,,,,
14.0,0.0118,0.4848955571651459,0.4801829268292683,0.56,0.5170291341813705,0.9354479688369505
14.03,0.0022,,,,,
14.05,0.0007,,,,,
14.08,0.0025,,,,,
14.11,0.0016,,,,,
14.14,0.0019,,,,,
14.17,0.0023,,,,,
14.2,0.0018,,,,,
14.23,0.0036,,,,,
14.26,0.0006,,,,,
14.29,0.0018,,,,,
14.32,0.0015,,,,,
14.34,0.001,,,,,
14.37,0.0022,,,,,
14.4,0.0062,,,,,
14.43,0.0064,,,,,
14.46,0.0005,,,,,
14.49,0.0025,,,,,
14.52,0.0008,,,,,
14.55,0.001,,,,,
14.58,0.0006,,,,,
14.61,0.0018,,,,,
14.64,0.0025,,,,,
14.66,0.0008,,,,,
14.69,0.0009,,,,,
14.72,0.003,,,,,
14.75,0.0018,,,,,
14.78,0.0006,,,,,
14.81,0.0043,,,,,
14.84,0.0021,,,,,
14.87,0.0009,,,,,
14.9,0.0012,,,,,
14.93,0.0028,,,,,
14.95,0.0013,,,,,
14.98,0.0034,,,,,
15.0,,0.47683343291282654,0.5015527950310559,0.5742222222222222,0.5354330708661417,0.9367952435345459
15.01,0.0008,,,,,
15.04,0.0007,,,,,
15.07,0.001,,,,,
15.1,0.0005,,,,,
15.13,0.0006,,,,,
15.16,0.0003,,,,,
15.19,0.001,,,,,
15.22,0.0011,,,,,
15.25,0.0035,,,,,
15.27,0.0007,,,,,
15.3,0.0005,,,,,
15.33,0.0009,,,,,
15.36,0.0008,,,,,
15.39,0.0007,,,,,
15.42,0.0026,,,,,
15.45,0.0004,,,,,
15.48,0.0011,,,,,
15.51,0.0058,,,,,
15.54,0.0017,,,,,
15.56,0.0061,,,,,
15.59,0.0014,,,,,
15.62,0.001,,,,,
15.65,0.0016,,,,,
15.68,0.0004,,,,,
15.71,0.0019,,,,,
15.74,0.0025,,,,,
15.77,0.0045,,,,,
15.8,0.0024,,,,,
15.83,0.0007,,,,,
15.85,0.0007,,,,,
15.88,0.0005,,,,,
15.91,0.002,,,,,
15.94,0.0019,,,,,
15.97,0.0004,,,,,
16.0,0.0012,0.4887807071208954,0.5173228346456693,0.584,0.5486430062630481,0.937322437981431
16.03,0.0009,,,,,
16.06,0.0005,,,,,
16.09,0.0005,,,,,
16.12,0.0011,,,,,
16.15,0.0013,,,,,
16.17,0.0015,,,,,
16.2,0.0004,,,,,
16.23,0.0009,,,,,
16.26,0.0012,,,,,
16.29,0.0006,,,,,
16.32,0.0003,,,,,
16.35,0.0018,,,,,
16.38,0.001,,,,,
16.41,0.0011,,,,,
16.44,0.001,,,,,
16.46,0.0004,,,,,
16.49,0.0013,,,,,
16.52,0.001,,,,,
16.55,0.0012,,,,,
16.58,0.0009,,,,,
16.61,0.001,,,,,
16.64,0.0003,,,,,
16.67,0.0006,,,,,
16.7,0.0005,,,,,
16.73,0.0007,,,,,
16.75,0.0062,,,,,
16.78,0.0003,,,,,
16.81,0.0005,,,,,
16.84,0.0007,,,,,
16.87,0.0006,,,,,
16.9,0.0003,,,,,
16.93,0.0007,,,,,
16.96,0.0002,,,,,
16.99,0.0008,,,,,
17.0,,0.4988148808479309,0.49924242424242427,0.5857777777777777,0.5390593047034765,0.9357994318015406
17.02,0.0007,,,,,
17.05,0.0004,,,,,
17.07,0.0008,,,,,
17.1,0.0005,,,,,
17.13,0.0006,,,,,
17.16,0.0009,,,,,
17.19,0.0003,,,,,
17.22,0.0003,,,,,
17.25,0.0012,,,,,
17.28,0.0032,,,,,
17.31,0.0005,,,,,
17.34,0.0002,,,,,
17.36,0.0005,,,,,
17.39,0.0004,,,,,
17.42,0.0002,,,,,
17.45,0.0005,,,,,
17.48,0.0004,,,,,
17.51,0.0009,,,,,
17.54,0.0025,,,,,
17.57,0.0009,,,,,
17.6,0.0015,,,,,
17.63,0.0006,,,,,
17.66,0.0012,,,,,
17.68,0.0009,,,,,
17.71,0.0007,,,,,
17.74,0.0009,,,,,
17.77,0.0005,,,,,
17.8,0.0002,,,,,
17.83,0.0009,,,,,
17.86,0.0006,,,,,
17.89,0.0002,,,,,
17.92,0.0006,,,,,
17.95,0.0003,,,,,
17.97,0.0003,,,,,
18.0,0.0027,0.5044733881950378,0.5072574484339191,0.5902222222222222,0.5456039441248973,0.9362094719268957
18.03,0.001,,,,,
18.06,0.0006,,,,,
18.09,0.0005,,,,,
18.12,0.0006,,,,,
18.15,0.0004,,,,,
18.18,0.0003,,,,,
18.21,0.0003,,,,,
18.24,0.0002,,,,,
18.26,0.0002,,,,,
18.29,0.0012,,,,,
18.32,0.0004,,,,,
18.35,0.0031,,,,,
18.38,0.0004,,,,,
18.41,0.0003,,,,,
18.44,0.0011,,,,,
18.47,0.0003,,,,,
18.5,0.0003,,,,,
18.53,0.0003,,,,,
18.56,0.0009,,,,,
18.58,0.0004,,,,,
18.61,0.0004,,,,,
18.64,0.0003,,,,,
18.67,0.0004,,,,,
18.7,0.0004,,,,,
18.73,0.0009,,,,,
18.76,0.0003,,,,,
18.79,0.0011,,,,,
18.82,0.0004,,,,,
18.85,0.0004,,,,,
18.87,0.0007,,,,,
18.9,0.0002,,,,,
18.93,0.0007,,,,,
18.96,0.0005,,,,,
18.99,0.0004,,,,,
19.0,,0.5065757036209106,0.49961919268849964,0.5831111111111111,0.5381460213289582,0.9358580089623056
19.02,0.0002,,,,,
19.05,0.0002,,,,,
19.08,0.0015,,,,,
19.11,0.0003,,,,,
19.14,0.0003,,,,,
19.17,0.0006,,,,,
19.19,0.0003,,,,,
19.22,0.0006,,,,,
19.25,0.0009,,,,,
19.28,0.0007,,,,,
19.31,0.0004,,,,,
19.34,0.0002,,,,,
19.37,0.0002,,,,,
19.4,0.0008,,,,,
19.43,0.0007,,,,,
19.46,0.0006,,,,,
19.48,0.0003,,,,,
19.51,0.0002,,,,,
19.54,0.0004,,,,,
19.57,0.0027,,,,,
19.6,0.0002,,,,,
19.63,0.0001,,,,,
19.66,0.0008,,,,,
19.69,0.0003,,,,,
19.72,0.0005,,,,,
19.75,0.0004,,,,,
19.77,0.0008,,,,,
19.8,0.001,,,,,
19.83,0.0004,,,,,
19.86,0.0004,,,,,
19.89,0.0006,,,,,
19.92,0.0008,,,,,
19.95,0.0005,,,,,
19.98,0.0003,0.5073766112327576,0.5046153846153846,0.5831111111111111,0.5410309278350515,0.9362680490876607
