epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
2.48,0.129,,,,,
2.51,0.1541,,,,,
2.55,0.1357,,,,,
2.58,0.1542,,,,,
2.62,0.1166,,,,,
2.65,0.1418,,,,,
2.69,0.1443,,,,,
2.73,0.1231,,,,,
2.76,0.1686,,,,,
2.8,0.1247,,,,,
2.83,0.1212,,,,,
2.87,0.1257,,,,,
2.91,0.1646,,,,,
2.94,0.1536,,,,,
2.98,0.1291,,,,,
3.0,,0.2496677190065384,0.4722536806342016,0.5582329317269076,0.5116564417177915,0.9368835998512458
3.01,0.1453,,,,,
3.05,0.1375,,,,,
3.09,0.1083,,,,,
3.12,0.0938,,,,,
3.16,0.0861,,,,,
3.19,0.1413,,,,,
3.23,0.0988,,,,,
3.26,0.1014,,,,,
3.3,0.0874,,,,,
3.34,0.1158,,,,,
3.37,0.1151,,,,,
3.41,0.1054,,,,,
3.44,0.096,,,,,
3.48,0.0964,,,,,
3.52,0.1212,,,,,
3.55,0.1145,,,,,
3.59,0.1011,,,,,
3.62,0.0878,,,,,
3.66,0.1133,,,,,
3.7,0.0816,,,,,
3.73,0.0933,,,,,
3.77,0.0723,,,,,
3.8,0.1153,,,,,
3.84,0.0795,,,,,
3.87,0.0837,,,,,
3.91,0.0998,,,,,
3.95,0.1303,,,,,
3.98,0.1039,,,,,
4.0,,0.25303006172180176,0.5015140045420137,0.5912539045069165,0.5426991603522425,0.9390851617701748
4.02,0.0763,,,,,
4.05,0.0589,,,,,
4.09,0.0583,,,,,
4.13,0.1086,,,,,
4.16,0.0507,,,,,
4.2,0.083,,,,,
4.23,0.0488,,,,,
4.27,0.0628,,,,,
4.3,0.0608,,,,,
4.34,0.0673,,,,,
4.38,0.0694,,,,,
4.41,0.057,,,,,
4.45,0.084,,,,,
4.48,0.0759,,,,,
4.52,0.0846,,,,,
4.56,0.0662,,,,,
4.59,0.093,,,,,
4.63,0.065,,,,,
4.66,0.0624,,,,,
4.7,0.0551,,,,,
4.74,0.0808,,,,,
4.77,0.0647,,,,,
4.81,0.0895,,,,,
4.84,0.0551,,,,,
4.88,0.0913,,,,,
4.91,0.0792,,,,,
4.95,0.0875,,,,,
4.99,0.0785,,,,,
5.0,,0.26855939626693726,0.5034535686876439,0.5854529228023204,0.5413657932741902,0.9392785422089996
5.02,0.0803,,,,,
5.06,0.0521,,,,,
5.09,0.0418,,,,,
5.13,0.0508,,,,,
5.17,0.0553,,,,,
5.2,0.0449,,,,,
5.24,0.065,,,,,
5.27,0.0567,,,,,
5.31,0.0411,,,,,
5.35,0.0403,,,,,
5.38,0.0456,,,,,
5.42,0.0386,,,,,
5.45,0.0468,,,,,
5.49,0.0477,,,,,
5.52,0.0514,,,,,
5.56,0.0519,,,,,
5.6,0.0831,,,,,
5.63,0.0613,,,,,
5.67,0.0695,,,,,
5.7,0.0447,,,,,
5.74,0.0551,,,,,
5.78,0.0413,,,,,
5.81,0.038,,,,,
5.85,0.0592,,,,,
5.88,0.0617,,,,,
5.92,0.0651,,,,,
5.96,0.0616,,,,,
5.99,0.0436,,,,,
6.0,,0.30290549993515015,0.5075086638428956,0.5881302989736724,0.5448532451426209,0.9407512086277426
6.03,0.03,,,,,
6.06,0.0282,,,,,
6.1,0.0327,,,,,
6.13,0.0405,,,,,
6.17,0.0309,,,,,
6.21,0.0347,,,,,
6.24,0.0436,,,,,
6.28,0.0498,,,,,
6.31,0.034,,,,,
6.35,0.0391,,,,,
6.39,0.0345,,,,,
6.42,0.0288,,,,,
6.46,0.0386,,,,,
6.49,0.0332,,,,,
6.53,0.0477,,,,,
6.57,0.0561,,,,,
6.6,0.0496,,,,,
6.64,0.0448,,,,,
6.67,0.0358,,,,,
6.71,0.0291,,,,,
6.74,0.0403,,,,,
6.78,0.0239,,,,,
6.82,0.0435,,,,,
6.85,0.0559,,,,,
6.89,0.026,,,,,
6.92,0.0566,,,,,
6.96,0.03,,,,,
7.0,0.0413,0.3214414715766907,0.5149980522010128,0.5899152164212406,0.5499168053244592,0.9404983265154332
7.03,0.0242,,,,,
7.07,0.0227,,,,,
7.1,0.0223,,,,,
7.14,0.0296,,,,,
7.17,0.0228,,,,,
7.21,0.0207,,,,,
7.25,0.0243,,,,,
7.28,0.0252,,,,,
7.32,0.0294,,,,,
7.35,0.0263,,,,,
7.39,0.0265,,,,,
7.43,0.0225,,,,,
7.46,0.0346,,,,,
7.5,0.0295,,,,,
7.53,0.0294,,,,,
7.57,0.0241,,,,,
7.61,0.0141,,,,,
7.64,0.0388,,,,,
7.68,0.0344,,,,,
7.71,0.0238,,,,,
7.75,0.0439,,,,,
7.78,0.0239,,,,,
7.82,0.0222,,,,,
7.86,0.0196,,,,,
7.89,0.022,,,,,
7.93,0.0254,,,,,
7.96,0.0273,,,,,
8.0,0.0362,0.3466888964176178,0.5110593713620489,0.5876840696117804,0.5466998754669988,0.9406024544440312
8.04,0.019,,,,,
8.07,0.0222,,,,,
8.11,0.0226,,,,,
8.14,0.0189,,,,,
8.18,0.0236,,,,,
8.22,0.0202,,,,,
8.25,0.0164,,,,,
8.29,0.021,,,,,
8.32,0.0299,,,,,
8.36,0.0232,,,,,
8.39,0.0151,,,,,
8.43,0.0225,,,,,
8.47,0.0139,,,,,
8.5,0.0168,,,,,
8.54,0.0138,,,,,
8.57,0.0235,,,,,
8.61,0.0196,,,,,
8.65,0.0126,,,,,
8.68,0.0196,,,,,
8.72,0.0215,,,,,
8.75,0.0206,,,,,
8.79,0.0135,,,,,
8.83,0.0208,,,,,
8.86,0.0154,,,,,
8.9,0.0192,,,,,
8.93,0.0184,,,,,
8.97,0.0152,,,,,
9.0,0.0215,0.3573066294193268,0.5254638768258981,0.5939312806782686,0.5576036866359447,0.9413759761993306
9.04,0.0136,,,,,
9.08,0.0159,,,,,
9.11,0.0162,,,,,
9.15,0.0085,,,,,
9.18,0.0143,,,,,
9.22,0.0158,,,,,
9.26,0.0181,,,,,
9.29,0.0117,,,,,
9.33,0.0098,,,,,
9.36,0.0149,,,,,
9.4,0.0206,,,,,
9.43,0.0187,,,,,
9.47,0.0188,,,,,
9.51,0.0166,,,,,
9.54,0.0248,,,,,
9.58,0.0114,,,,,
9.61,0.0159,,,,,
9.65,0.0148,,,,,
9.69,0.0094,,,,,
9.72,0.0136,,,,,
9.76,0.0085,,,,,
9.79,0.0134,,,,,
9.83,0.0116,,,,,
9.87,0.0135,,,,,
9.9,0.0212,,,,,
9.94,0.0199,,,,,
9.97,0.02,,,,,
10.0,,0.3634643256664276,0.5181505540695452,0.6050870147255689,0.5582544256895842,0.941420602454444
10.01,0.0088,,,,,
10.04,0.0143,,,,,
10.08,0.0123,,,,,
10.12,0.008,,,,,
10.15,0.0086,,,,,
10.19,0.0084,,,,,
10.22,0.008,,,,,
10.26,0.0183,,,,,
10.3,0.0099,,,,,
10.33,0.0052,,,,,
10.37,0.0142,,,,,
10.4,0.0084,,,,,
10.44,0.0102,,,,,
10.48,0.0153,,,,,
10.51,0.0226,,,,,
10.55,0.0068,,,,,
10.58,0.0126,,,,,
10.62,0.018,,,,,
10.65,0.0084,,,,,
10.69,0.0088,,,,,
10.73,0.0062,,,,,
10.76,0.0165,,,,,
10.8,0.0096,,,,,
10.83,0.0072,,,,,
10.87,0.0077,,,,,
10.91,0.0099,,,,,
10.94,0.0143,,,,,
10.98,0.0061,,,,,
11.0,,0.3869078457355499,0.5266181539639985,0.6135653726015172,0.5667765869744436,0.9400669393826702
11.01,0.0116,,,,,
11.05,0.0047,,,,,
11.09,0.0046,,,,,
11.12,0.0172,,,,,
11.16,0.0036,,,,,
11.19,0.0079,,,,,
11.23,0.0055,,,,,
11.26,0.009,,,,,
11.3,0.0121,,,,,
11.34,0.0065,,,,,
11.37,0.0185,,,,,
11.41,0.0082,,,,,
11.44,0.0068,,,,,
11.48,0.0054,,,,,
11.52,0.0059,,,,,
11.55,0.015,,,,,
11.59,0.0066,,,,,
11.62,0.0129,,,,,
11.66,0.0053,,,,,
11.7,0.0088,,,,,
11.73,0.0077,,,,,
11.77,0.0095,,,,,
11.8,0.0086,,,,,
11.84,0.0132,,,,,
11.87,0.0074,,,,,
11.91,0.0067,,,,,
11.95,0.0073,,,,,
11.98,0.0075,,,,,
12.0,,0.393777072429657,0.5255023183925811,0.606871932173137,0.5632636156554153,0.9410784678319077
12.02,0.0061,,,,,
12.05,0.0052,,,,,
12.09,0.0203,,,,,
12.13,0.0119,,,,,
12.16,0.0086,,,,,
12.2,0.0078,,,,,
12.23,0.0076,,,,,
12.27,0.0084,,,,,
12.3,0.0051,,,,,
12.34,0.0068,,,,,
12.38,0.0044,,,,,
12.41,0.0059,,,,,
12.45,0.0098,,,,,
12.48,0.0065,,,,,
12.52,0.0059,,,,,
12.56,0.008,,,,,
12.59,0.0061,,,,,
12.63,0.0078,,,,,
12.66,0.0059,,,,,
12.7,0.0041,,,,,
12.74,0.0045,,,,,
12.77,0.0088,,,,,
12.81,0.0095,,,,,
12.84,0.0071,,,,,
12.88,0.0069,,,,,
12.91,0.0089,,,,,
12.95,0.0093,,,,,
12.99,0.0052,,,,,
13.0,,0.39992040395736694,0.5158878504672897,0.6157965194109772,0.5614320585842147,0.9415544812197844
13.02,0.0075,,,,,
13.06,0.0103,,,,,
13.09,0.0027,,,,,
13.13,0.0043,,,,,
13.17,0.0025,,,,,
13.2,0.0034,,,,,
13.24,0.0022,,,,,
13.27,0.0036,,,,,
13.31,0.0023,,,,,
13.35,0.0025,,,,,
13.38,0.006,,,,,
13.42,0.0048,,,,,
13.45,0.0036,,,,,
13.49,0.0051,,,,,
13.52,0.0118,,,,,
13.56,0.0056,,,,,
13.6,0.0068,,,,,
13.63,0.0068,,,,,
13.67,0.0037,,,,,
13.7,0.003,,,,,
13.74,0.004,,,,,
13.78,0.0078,,,,,
13.81,0.0074,,,,,
13.85,0.0093,,,,,
13.88,0.0045,,,,,
13.92,0.0098,,,,,
13.96,0.0061,,,,,
13.99,0.0042,,,,,
14.0,,0.40596359968185425,0.5261350629530713,0.6153502900490853,0.567256273138626,0.9423428783934548
14.03,0.0016,,,,,
14.06,0.0048,,,,,
14.1,0.0031,,,,,
14.13,0.0042,,,,,
14.17,0.0034,,,,,
14.21,0.002,,,,,
14.24,0.0024,,,,,
14.28,0.005,,,,,
14.31,0.0015,,,,,
14.35,0.0044,,,,,
14.39,0.0041,,,,,
14.42,0.0031,,,,,
14.46,0.0052,,,,,
14.49,0.0045,,,,,
14.53,0.0044,,,,,
14.57,0.0028,,,,,
14.6,0.0039,,,,,
14.64,0.005,,,,,
14.67,0.0098,,,,,
14.71,0.0046,,,,,
14.74,0.0018,,,,,
14.78,0.0017,,,,,
14.82,0.0152,,,,,
14.85,0.0047,,,,,
14.89,0.0094,,,,,
14.92,0.0029,,,,,
14.96,0.0031,,,,,
15.0,0.0103,0.41379448771476746,0.5157303370786517,0.6144578313253012,0.5607819181429443,0.9405132019338044
15.03,0.0034,,,,,
15.07,0.0041,,,,,
15.1,0.0019,,,,,
15.14,0.0021,,,,,
15.17,0.002,,,,,
15.21,0.0033,,,,,
15.25,0.0017,,,,,
15.28,0.0034,,,,,
15.32,0.0035,,,,,
15.35,0.0071,,,,,
15.39,0.0023,,,,,
15.43,0.0029,,,,,
15.46,0.0023,,,,,
15.5,0.0048,,,,,
15.53,0.0067,,,,,
15.57,0.0022,,,,,
15.61,0.0077,,,,,
15.64,0.0072,,,,,
15.68,0.0022,,,,,
15.71,0.0028,,,,,
15.75,0.003,,,,,
15.78,0.0025,,,,,
15.82,0.0025,,,,,
15.86,0.0013,,,,,
15.89,0.0063,,,,,
15.93,0.0024,,,,,
15.96,0.0079,,,,,
16.0,0.0021,0.4269663095474243,0.5185887708649469,0.609995537706381,0.5605905269632971,0.9410338415767944
16.04,0.0042,,,,,
16.07,0.0022,,,,,
16.11,0.0043,,,,,
16.14,0.003,,,,,
16.18,0.0019,,,,,
16.22,0.0038,,,,,
16.25,0.0013,,,,,
16.29,0.0019,,,,,
16.32,0.0016,,,,,
16.36,0.0007,,,,,
16.39,0.0076,,,,,
16.43,0.0034,,,,,
16.47,0.0033,,,,,
16.5,0.0032,,,,,
16.54,0.0027,,,,,
16.57,0.0047,,,,,
16.61,0.0054,,,,,
16.65,0.0019,,,,,
16.68,0.0093,,,,,
16.72,0.004,,,,,
16.75,0.0037,,,,,
16.79,0.0019,,,,,
16.83,0.0061,,,,,
16.86,0.0034,,,,,
16.9,0.0023,,,,,
16.93,0.0063,,,,,
16.97,0.0036,,,,,
17.0,0.0021,0.42060455679893494,0.5291618385477018,0.6113342257920571,0.567287784679089,0.9422685013015991
17.04,0.0009,,,,,
17.08,0.001,,,,,
17.11,0.0021,,,,,
17.15,0.0042,,,,,
17.18,0.0007,,,,,
17.22,0.0015,,,,,
17.26,0.001,,,,,
17.29,0.0014,,,,,
17.33,0.0027,,,,,
17.36,0.0047,,,,,
17.4,0.0018,,,,,
17.43,0.0019,,,,,
17.47,0.002,,,,,
17.51,0.0032,,,,,
17.54,0.002,,,,,
17.58,0.0035,,,,,
17.61,0.0019,,,,,
17.65,0.0019,,,,,
17.69,0.003,,,,,
17.72,0.0019,,,,,
17.76,0.0008,,,,,
17.79,0.002,,,,,
17.83,0.0012,,,,,
17.87,0.0016,,,,,
17.9,0.0015,,,,,
17.94,0.002,,,,,
17.97,0.0063,,,,,
18.0,,0.424723356962204,0.5274181264280274,0.6180276662204373,0.5691391000616396,0.9420899962811454
18.01,0.0037,,,,,
18.04,0.0025,,,,,
18.08,0.0014,,,,,
18.12,0.0007,,,,,
18.15,0.0025,,,,,
18.19,0.0032,,,,,
18.22,0.0013,,,,,
18.26,0.0011,,,,,
18.3,0.0038,,,,,
18.33,0.0024,,,,,
18.37,0.0034,,,,,
18.4,0.0048,,,,,
18.44,0.0021,,,,,
18.48,0.0025,,,,,
18.51,0.0013,,,,,
18.55,0.0009,,,,,
18.58,0.0011,,,,,
18.62,0.0025,,,,,
18.65,0.0015,,,,,
18.69,0.001,,,,,
18.73,0.0019,,,,,
18.76,0.0013,,,,,
18.8,0.0019,,,,,
18.83,0.0014,,,,,
18.87,0.0014,,,,,
18.91,0.0016,,,,,
18.94,0.0012,,,,,
18.98,0.0005,,,,,
19.0,,0.4316266179084778,0.5287090558766859,0.6122266845158412,0.5674110835401158,0.9422089996281146
19.01,0.0012,,,,,
19.05,0.0012,,,,,
19.09,0.0017,,,,,
19.12,0.0008,,,,,
19.16,0.0038,,,,,
19.19,0.0017,,,,,
19.23,0.0029,,,,,
19.26,0.0018,,,,,
19.3,0.001,,,,,
19.34,0.0013,,,,,
19.37,0.0055,,,,,
19.41,0.0021,,,,,
19.44,0.0026,,,,,
19.48,0.0016,,,,,
19.52,0.0013,,,,,
19.55,0.0019,,,,,
19.59,0.0007,,,,,
19.62,0.0013,,,,,
19.66,0.0011,,,,,
19.7,0.0008,,,,,
19.73,0.0015,,,,,
19.77,0.0026,,,,,
19.8,0.002,,,,,
19.84,0.0008,,,,,
19.87,0.0021,,,,,
19.91,0.0012,,,,,
19.95,0.0011,,,,,
19.98,0.0027,0.4326073229312897,0.5315870570107858,0.6157965194109772,0.5706016125697746,0.9424916325771663
