epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
9.51,0.0073,,,,,
9.54,0.0071,,,,,
9.57,0.0043,,,,,
9.6,0.0065,,,,,
9.63,0.01,,,,,
9.67,0.0041,,,,,
9.7,0.0082,,,,,
9.73,0.0032,,,,,
9.76,0.0108,,,,,
9.79,0.0031,,,,,
9.82,0.0061,,,,,
9.85,0.0148,,,,,
9.88,0.0047,,,,,
9.91,0.0075,,,,,
9.94,0.0089,,,,,
9.97,0.0065,,,,,
10.0,0.0086,0.44660574197769165,0.4756468797564688,0.577634011090573,0.521702838063439,0.9314314612089482
10.03,0.0075,,,,,
10.06,0.0023,,,,,
10.09,0.0044,,,,,
10.12,0.0144,,,,,
10.15,0.006,,,,,
10.18,0.0042,,,,,
10.21,0.0064,,,,,
10.24,0.0094,,,,,
10.27,0.0206,,,,,
10.3,0.0148,,,,,
10.33,0.0157,,,,,
10.36,0.0055,,,,,
10.39,0.0058,,,,,
10.42,0.0035,,,,,
10.45,0.0053,,,,,
10.48,0.0033,,,,,
10.51,0.0014,,,,,
10.54,0.0093,,,,,
10.57,0.0089,,,,,
10.6,0.0052,,,,,
10.63,0.0028,,,,,
10.66,0.0117,,,,,
10.69,0.0046,,,,,
10.72,0.0065,,,,,
10.75,0.0047,,,,,
10.78,0.0041,,,,,
10.81,0.0046,,,,,
10.84,0.0076,,,,,
10.87,0.0064,,,,,
10.9,0.0046,,,,,
10.93,0.0078,,,,,
10.96,0.0078,,,,,
10.99,0.0091,,,,,
11.0,,0.44623345136642456,0.5037531276063386,0.5582255083179297,0.5295922840859273,0.935477153736316
11.02,0.0104,,,,,
11.05,0.0052,,,,,
11.08,0.0032,,,,,
11.11,0.0048,,,,,
11.14,0.0087,,,,,
11.17,0.0038,,,,,
11.2,0.0054,,,,,
11.23,0.0029,,,,,
11.26,0.001,,,,,
11.29,0.0021,,,,,
11.32,0.0087,,,,,
11.35,0.0036,,,,,
11.38,0.0077,,,,,
11.41,0.003,,,,,
11.44,0.0067,,,,,
11.47,0.0042,,,,,
11.5,0.0059,,,,,
11.53,0.0041,,,,,
11.56,0.0039,,,,,
11.59,0.0036,,,,,
11.62,0.005,,,,,
11.65,0.0144,,,,,
11.68,0.0036,,,,,
11.71,0.002,,,,,
11.74,0.0079,,,,,
11.77,0.0033,,,,,
11.8,0.0032,,,,,
11.83,0.004,,,,,
11.86,0.0031,,,,,
11.89,0.0043,,,,,
11.92,0.0014,,,,,
11.95,0.0093,,,,,
11.98,0.004,,,,,
12.0,,0.4582952558994293,0.4656203288490284,0.5757855822550831,0.5148760330578513,0.9338707758210376
12.01,0.0013,,,,,
12.04,0.0012,,,,,
12.07,0.0031,,,,,
12.1,0.0016,,,,,
12.13,0.0073,,,,,
12.16,0.0009,,,,,
12.19,0.0054,,,,,
12.22,0.0014,,,,,
12.25,0.0019,,,,,
12.28,0.0089,,,,,
12.31,0.0057,,,,,
12.34,0.0029,,,,,
12.37,0.0017,,,,,
12.4,0.0027,,,,,
12.44,0.009,,,,,
12.47,0.0044,,,,,
12.5,0.0035,,,,,
12.53,0.0029,,,,,
12.56,0.0049,,,,,
12.59,0.0011,,,,,
12.62,0.0015,,,,,
12.65,0.0054,,,,,
12.68,0.0015,,,,,
12.71,0.0017,,,,,
12.74,0.0015,,,,,
12.77,0.0048,,,,,
12.8,0.0044,,,,,
12.83,0.0011,,,,,
12.86,0.0073,,,,,
12.89,0.0018,,,,,
12.92,0.0044,,,,,
12.95,0.0028,,,,,
12.98,0.0036,,,,,
13.0,,0.4761345088481903,0.48254931714719274,0.5878003696857671,0.53,0.9345549738219895
13.01,0.0021,,,,,
13.04,0.003,,,,,
13.07,0.0032,,,,,
13.1,0.0023,,,,,
13.13,0.0032,,,,,
13.16,0.003,,,,,
13.19,0.0009,,,,,
13.22,0.0016,,,,,
13.25,0.0007,,,,,
13.28,0.0024,,,,,
13.31,0.0018,,,,,
13.34,0.0061,,,,,
13.37,0.002,,,,,
13.4,0.0008,,,,,
13.43,0.0014,,,,,
13.46,0.0025,,,,,
13.49,0.0046,,,,,
13.52,0.003,,,,,
13.55,0.0012,,,,,
13.58,0.0016,,,,,
13.61,0.0049,,,,,
13.64,0.0035,,,,,
13.67,0.0016,,,,,
13.7,0.0064,,,,,
13.73,0.0008,,,,,
13.76,0.0008,,,,,
13.79,0.0031,,,,,
13.82,0.0096,,,,,
13.85,0.0047,,,,,
13.88,0.0009,,,,,
13.91,0.0009,,,,,
13.94,0.0012,,,,,
13.97,0.0031,,,,,
14.0,0.0091,0.4874188005924225,0.5161557580778791,0.5757855822550831,0.5443425076452599,0.9357151356496907
14.03,0.0016,,,,,
14.06,0.0014,,,,,
14.09,0.0007,,,,,
14.12,0.0047,,,,,
14.15,0.0005,,,,,
14.18,0.001,,,,,
14.21,0.0022,,,,,
14.24,0.001,,,,,
14.27,0.0034,,,,,
14.3,0.001,,,,,
14.33,0.0025,,,,,
14.36,0.0018,,,,,
14.39,0.0005,,,,,
14.42,0.001,,,,,
14.45,0.0012,,,,,
14.48,0.0015,,,,,
14.51,0.0008,,,,,
14.54,0.0057,,,,,
14.57,0.0021,,,,,
14.6,0.0087,,,,,
14.63,0.001,,,,,
14.66,0.0016,,,,,
14.69,0.0013,,,,,
14.72,0.0007,,,,,
14.75,0.004,,,,,
14.78,0.0024,,,,,
14.81,0.001,,,,,
14.84,0.0058,,,,,
14.87,0.0033,,,,,
14.9,0.0032,,,,,
14.93,0.0008,,,,,
14.96,0.0012,,,,,
14.99,0.0031,,,,,
15.0,,0.4993763267993927,0.502454991816694,0.5674676524953789,0.532986111111111,0.9362208472156116
15.02,0.0014,,,,,
15.05,0.0021,,,,,
15.08,0.0007,,,,,
15.11,0.0004,,,,,
15.14,0.0008,,,,,
15.18,0.0006,,,,,
15.21,0.0016,,,,,
15.24,0.001,,,,,
15.27,0.0006,,,,,
15.3,0.0013,,,,,
15.33,0.0004,,,,,
15.36,0.0006,,,,,
15.39,0.0011,,,,,
15.42,0.001,,,,,
15.45,0.0009,,,,,
15.48,0.0011,,,,,
15.51,0.001,,,,,
15.54,0.0016,,,,,
15.57,0.0005,,,,,
15.6,0.0005,,,,,
15.63,0.0004,,,,,
15.66,0.0004,,,,,
15.69,0.0005,,,,,
15.72,0.0005,,,,,
15.75,0.0022,,,,,
15.78,0.0024,,,,,
15.81,0.0005,,,,,
15.84,0.0034,,,,,
15.87,0.0009,,,,,
15.9,0.0015,,,,,
15.93,0.0013,,,,,
15.96,0.0021,,,,,
15.99,0.0005,,,,,
16.0,,0.5134880542755127,0.4992012779552716,0.577634011090573,0.5355612682090831,0.9354176582579724
16.02,0.0006,,,,,
16.05,0.0017,,,,,
16.08,0.0005,,,,,
16.11,0.0005,,,,,
16.14,0.0022,,,,,
16.17,0.0007,,,,,
16.2,0.002,,,,,
16.23,0.0008,,,,,
16.26,0.0013,,,,,
16.29,0.0016,,,,,
16.32,0.0005,,,,,
16.35,0.0016,,,,,
16.38,0.001,,,,,
16.41,0.0009,,,,,
16.44,0.0004,,,,,
16.47,0.0019,,,,,
16.5,0.0004,,,,,
16.53,0.0013,,,,,
16.56,0.0031,,,,,
16.59,0.003,,,,,
16.62,0.0005,,,,,
16.65,0.0004,,,,,
16.68,0.0024,,,,,
16.71,0.0013,,,,,
16.74,0.0002,,,,,
16.77,0.0009,,,,,
16.8,0.0007,,,,,
16.83,0.001,,,,,
16.86,0.0016,,,,,
16.89,0.0005,,,,,
16.92,0.0012,,,,,
16.95,0.0067,,,,,
16.98,0.0005,,,,,
17.0,,0.5154955387115479,0.504396482813749,0.5831792975970426,0.5409344192027432,0.935655640171347
