epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
2.15,0.1049,,,,,
2.17,0.0626,,,,,
2.19,0.0923,,,,,
2.21,0.0847,,,,,
2.23,0.0957,,,,,
2.25,0.0934,,,,,
2.27,0.0788,,,,,
2.29,0.1041,,,,,
2.32,0.0712,,,,,
2.34,0.1009,,,,,
2.36,0.0887,,,,,
2.38,0.0781,,,,,
2.4,0.0777,,,,,
2.42,0.0934,,,,,
2.44,0.0925,,,,,
2.46,0.1253,,,,,
2.48,0.103,,,,,
2.5,0.0865,,,,,
2.52,0.1082,,,,,
2.54,0.0702,,,,,
2.56,0.1416,,,,,
2.58,0.0662,,,,,
2.6,0.0822,,,,,
2.63,0.0675,,,,,
2.65,0.0697,,,,,
2.67,0.0953,,,,,
2.69,0.0979,,,,,
2.71,0.0708,,,,,
2.73,0.0901,,,,,
2.75,0.0804,,,,,
2.77,0.0828,,,,,
2.79,0.0797,,,,,
2.81,0.0728,,,,,
2.83,0.0961,,,,,
2.85,0.0992,,,,,
2.87,0.0603,,,,,
2.89,0.107,,,,,
2.91,0.0819,,,,,
2.94,0.0705,,,,,
2.96,0.0723,,,,,
2.98,0.0941,,,,,
3.0,0.0876,0.23966777324676514,0.520726411369917,0.578255151249452,0.5479850436227669,0.9437008169077419
3.02,0.0477,,,,,
3.04,0.0423,,,,,
3.06,0.0505,,,,,
3.08,0.0516,,,,,
3.1,0.0564,,,,,
3.12,0.0639,,,,,
3.14,0.0693,,,,,
3.16,0.0543,,,,,
3.18,0.0547,,,,,
3.2,0.0609,,,,,
3.22,0.0812,,,,,
3.25,0.0585,,,,,
3.27,0.0582,,,,,
3.29,0.062,,,,,
3.31,0.0524,,,,,
3.33,0.0706,,,,,
3.35,0.0481,,,,,
3.37,0.0564,,,,,
3.39,0.067,,,,,
3.41,0.0714,,,,,
3.43,0.0443,,,,,
3.45,0.0599,,,,,
3.47,0.0771,,,,,
3.49,0.0531,,,,,
3.51,0.0472,,,,,
3.53,0.0652,,,,,
3.56,0.0705,,,,,
3.58,0.0535,,,,,
3.6,0.0597,,,,,
3.62,0.0739,,,,,
3.64,0.0682,,,,,
3.66,0.0764,,,,,
3.68,0.0712,,,,,
3.7,0.0766,,,,,
3.72,0.0656,,,,,
3.74,0.0774,,,,,
3.76,0.038,,,,,
3.78,0.0673,,,,,
3.8,0.0804,,,,,
3.82,0.0665,,,,,
3.84,0.0488,,,,,
3.87,0.0524,,,,,
3.89,0.0457,,,,,
3.91,0.0556,,,,,
3.93,0.0536,,,,,
3.95,0.0586,,,,,
3.97,0.051,,,,,
3.99,0.0574,,,,,
4.0,,0.24837394058704376,0.4937208467886616,0.603244191144235,0.5430149960536701,0.9408229033950386
4.01,0.0502,,,,,
4.03,0.0269,,,,,
4.05,0.0394,,,,,
4.07,0.0318,,,,,
4.09,0.038,,,,,
4.11,0.0347,,,,,
4.13,0.0463,,,,,
4.16,0.037,,,,,
4.18,0.0347,,,,,
4.2,0.0296,,,,,
4.22,0.0381,,,,,
4.24,0.0402,,,,,
4.26,0.0441,,,,,
4.28,0.0417,,,,,
4.3,0.0348,,,,,
4.32,0.0398,,,,,
4.34,0.0474,,,,,
4.36,0.0385,,,,,
4.38,0.0267,,,,,
4.4,0.0474,,,,,
4.42,0.0382,,,,,
4.44,0.0542,,,,,
4.47,0.0315,,,,,
4.49,0.04,,,,,
4.51,0.0538,,,,,
4.53,0.0266,,,,,
4.55,0.0359,,,,,
4.57,0.0313,,,,,
4.59,0.0691,,,,,
4.61,0.048,,,,,
4.63,0.0323,,,,,
4.65,0.0541,,,,,
4.67,0.0427,,,,,
4.69,0.0346,,,,,
4.71,0.0453,,,,,
4.73,0.0337,,,,,
4.75,0.0504,,,,,
4.78,0.037,,,,,
4.8,0.0498,,,,,
4.82,0.0314,,,,,
4.84,0.0305,,,,,
4.86,0.0553,,,,,
4.88,0.0705,,,,,
4.9,0.06,,,,,
4.92,0.0378,,,,,
4.94,0.0417,,,,,
4.96,0.0544,,,,,
4.98,0.031,,,,,
5.0,0.0554,0.2532723844051361,0.5252069224981188,0.6120122753178431,0.5652966187487346,0.9454995128531815
5.02,0.0345,,,,,
5.04,0.0206,,,,,
5.06,0.0211,,,,,
5.09,0.0317,,,,,
5.11,0.0401,,,,,
5.13,0.0205,,,,,
5.15,0.019,,,,,
5.17,0.0379,,,,,
5.19,0.0208,,,,,
5.21,0.0227,,,,,
5.23,0.0252,,,,,
5.25,0.0208,,,,,
5.27,0.0211,,,,,
5.29,0.0259,,,,,
5.31,0.0401,,,,,
5.33,0.0265,,,,,
5.35,0.0289,,,,,
5.37,0.0341,,,,,
5.4,0.0277,,,,,
5.42,0.0248,,,,,
5.44,0.0236,,,,,
5.46,0.0392,,,,,
5.48,0.0291,,,,,
5.5,0.0401,,,,,
5.52,0.0286,,,,,
5.54,0.0286,,,,,
5.56,0.0248,,,,,
5.58,0.0179,,,,,
5.6,0.0429,,,,,
5.62,0.033,,,,,
5.64,0.0345,,,,,
5.66,0.022,,,,,
5.68,0.022,,,,,
5.71,0.0307,,,,,
5.73,0.0314,,,,,
5.75,0.0288,,,,,
5.77,0.0272,,,,,
5.79,0.0302,,,,,
5.81,0.0217,,,,,
5.83,0.0338,,,,,
5.85,0.0319,,,,,
5.87,0.0359,,,,,
5.89,0.0359,,,,,
5.91,0.0436,,,,,
5.93,0.0295,,,,,
5.95,0.0233,,,,,
5.97,0.0318,,,,,
5.99,0.0286,,,,,
6.0,,0.2937070429325104,0.5481951606505355,0.6058746163963175,0.5755935027072054,0.9461140673012066
6.02,0.0379,,,,,
6.04,0.0336,,,,,
6.06,0.014,,,,,
6.08,0.0175,,,,,
6.1,0.0126,,,,,
6.12,0.0152,,,,,
6.14,0.0152,,,,,
6.16,0.0183,,,,,
6.18,0.0153,,,,,
6.2,0.0187,,,,,
6.22,0.0189,,,,,
6.24,0.0178,,,,,
6.26,0.0217,,,,,
6.28,0.0305,,,,,
6.3,0.022,,,,,
6.33,0.0233,,,,,
6.35,0.0167,,,,,
6.37,0.0109,,,,,
6.39,0.0127,,,,,
6.41,0.0233,,,,,
6.43,0.0197,,,,,
6.45,0.0328,,,,,
6.47,0.0254,,,,,
6.49,0.0236,,,,,
6.51,0.03,,,,,
6.53,0.0199,,,,,
6.55,0.0205,,,,,
6.57,0.0193,,,,,
6.59,0.028,,,,,
6.61,0.024,,,,,
6.64,0.0334,,,,,
6.66,0.0124,,,,,
6.68,0.0249,,,,,
6.7,0.0305,,,,,
6.72,0.0143,,,,,
6.74,0.0178,,,,,
6.76,0.0186,,,,,
6.78,0.0153,,,,,
6.8,0.0196,,,,,
6.82,0.0165,,,,,
6.84,0.0171,,,,,
6.86,0.0294,,,,,
6.88,0.0244,,,,,
6.9,0.0068,,,,,
6.93,0.013,,,,,
6.95,0.0246,,,,,
6.97,0.0246,,,,,
6.99,0.0205,,,,,
7.0,,0.3011872470378876,0.5257542310522443,0.6264796142042963,0.5717143428685737,0.944540208348947
7.01,0.0201,,,,,
7.03,0.0174,,,,,
7.05,0.0128,,,,,
7.07,0.0084,,,,,
7.09,0.0096,,,,,
7.11,0.017,,,,,
7.13,0.0087,,,,,
7.15,0.0089,,,,,
7.17,0.0164,,,,,
7.19,0.0052,,,,,
7.21,0.0104,,,,,
7.24,0.0138,,,,,
7.26,0.0114,,,,,
7.28,0.0126,,,,,
7.3,0.01,,,,,
7.32,0.0103,,,,,
7.34,0.0087,,,,,
7.36,0.0098,,,,,
7.38,0.0256,,,,,
7.4,0.0202,,,,,
7.42,0.0163,,,,,
7.44,0.0114,,,,,
7.46,0.0203,,,,,
7.48,0.0118,,,,,
7.5,0.0066,,,,,
7.52,0.0214,,,,,
7.55,0.0128,,,,,
7.57,0.0144,,,,,
7.59,0.0103,,,,,
7.61,0.0104,,,,,
7.63,0.0164,,,,,
7.65,0.0109,,,,,
7.67,0.0176,,,,,
7.69,0.0108,,,,,
7.71,0.0141,,,,,
7.73,0.017,,,,,
7.75,0.0148,,,,,
7.77,0.011,,,,,
7.79,0.0158,,,,,
7.81,0.0108,,,,,
7.83,0.0168,,,,,
7.86,0.0165,,,,,
7.88,0.0084,,,,,
7.9,0.0113,,,,,
7.92,0.0129,,,,,
7.94,0.0134,,,,,
7.96,0.0192,,,,,
7.98,0.0118,,,,,
8.0,0.0203,0.32275786995887756,0.5538700894593543,0.6242875931608943,0.5869744435284419,0.9454245671887881
8.02,0.0063,,,,,
8.04,0.0257,,,,,
8.06,0.0104,,,,,
8.08,0.0097,,,,,
8.1,0.0025,,,,,
8.12,0.0085,,,,,
8.14,0.0056,,,,,
8.17,0.0063,,,,,
8.19,0.0101,,,,,
8.21,0.0093,,,,,
8.23,0.0188,,,,,
8.25,0.0057,,,,,
8.27,0.0054,,,,,
8.29,0.0096,,,,,
8.31,0.0092,,,,,
8.33,0.0053,,,,,
8.35,0.016,,,,,
8.37,0.0139,,,,,
8.39,0.0154,,,,,
8.41,0.0148,,,,,
8.43,0.0178,,,,,
8.45,0.0069,,,,,
8.48,0.0077,,,,,
8.5,0.0088,,,,,
8.52,0.0108,,,,,
8.54,0.0105,,,,,
8.56,0.0115,,,,,
8.58,0.0142,,,,,
8.6,0.0076,,,,,
8.62,0.0079,,,,,
8.64,0.0078,,,,,
8.66,0.0119,,,,,
8.68,0.0065,,,,,
8.7,0.0048,,,,,
8.72,0.0112,,,,,
8.74,0.0079,,,,,
8.76,0.0093,,,,,
8.79,0.0107,,,,,
8.81,0.0153,,,,,
8.83,0.0127,,,,,
8.85,0.0119,,,,,
8.87,0.0089,,,,,
8.89,0.0102,,,,,
8.91,0.0114,,,,,
8.93,0.0139,,,,,
8.95,0.0091,,,,,
8.97,0.0091,,,,,
8.99,0.0096,,,,,
9.0,,0.3430740237236023,0.5652866242038217,0.6225339763261727,0.5925307740454829,0.9473581653301356
9.01,0.0086,,,,,
9.03,0.0027,,,,,
9.05,0.0052,,,,,
9.07,0.0071,,,,,
9.1,0.0034,,,,,
9.12,0.0119,,,,,
9.14,0.009,,,,,
9.16,0.0056,,,,,
9.18,0.0027,,,,,
9.2,0.0092,,,,,
9.22,0.0052,,,,,
9.24,0.0045,,,,,
9.26,0.0066,,,,,
9.28,0.0069,,,,,
9.3,0.009,,,,,
9.32,0.0073,,,,,
9.34,0.0103,,,,,
9.36,0.0132,,,,,
9.39,0.0071,,,,,
9.41,0.0158,,,,,
9.43,0.0031,,,,,
9.45,0.0058,,,,,
9.47,0.0062,,,,,
9.49,0.005,,,,,
9.51,0.0083,,,,,
9.53,0.0088,,,,,
9.55,0.005,,,,,
9.57,0.0082,,,,,
9.59,0.0124,,,,,
9.61,0.0106,,,,,
9.63,0.0058,,,,,
9.65,0.0075,,,,,
9.67,0.0058,,,,,
9.7,0.0077,,,,,
9.72,0.0045,,,,,
9.74,0.008,,,,,
9.76,0.0086,,,,,
9.78,0.0066,,,,,
9.8,0.0072,,,,,
9.82,0.0074,,,,,
9.84,0.0038,,,,,
9.86,0.0092,,,,,
9.88,0.0069,,,,,
9.9,0.0038,,,,,
9.92,0.0101,,,,,
9.94,0.0075,,,,,
9.96,0.0106,,,,,
9.98,0.0205,,,,,
10.0,,0.3494880795478821,0.5512820512820513,0.603244191144235,0.5760937827088131,0.9462639586299932
10.01,0.0068,,,,,
10.03,0.0045,,,,,
10.05,0.0088,,,,,
10.07,0.007,,,,,
10.09,0.0108,,,,,
10.11,0.0025,,,,,
10.13,0.0051,,,,,
10.15,0.0045,,,,,
10.17,0.0038,,,,,
10.19,0.0103,,,,,
10.21,0.0046,,,,,
10.23,0.0021,,,,,
10.25,0.0045,,,,,
10.27,0.0043,,,,,
10.29,0.0036,,,,,
10.32,0.0112,,,,,
10.34,0.0083,,,,,
10.36,0.0086,,,,,
10.38,0.0056,,,,,
10.4,0.0099,,,,,
10.42,0.004,,,,,
10.44,0.0043,,,,,
10.46,0.0038,,,,,
10.48,0.006,,,,,
10.5,0.0014,,,,,
10.52,0.0082,,,,,
10.54,0.0052,,,,,
10.56,0.0068,,,,,
10.58,0.0063,,,,,
10.6,0.0064,,,,,
10.63,0.0051,,,,,
10.65,0.0041,,,,,
10.67,0.005,,,,,
10.69,0.0113,,,,,
10.71,0.0048,,,,,
10.73,0.0036,,,,,
10.75,0.0037,,,,,
10.77,0.003,,,,,
10.79,0.0085,,,,,
10.81,0.0052,,,,,
10.83,0.0082,,,,,
10.85,0.0049,,,,,
10.87,0.0054,,,,,
10.89,0.0089,,,,,
10.91,0.0032,,,,,
10.94,0.0111,,,,,
10.96,0.0054,,,,,
10.98,0.0084,,,,,
11.0,0.0067,0.35590580105781555,0.5646100116414435,0.6378781236299869,0.5990119390695761,0.9485123285617927
11.02,0.0037,,,,,
11.04,0.0036,,,,,
11.06,0.0018,,,,,
11.08,0.0079,,,,,
11.1,0.0055,,,,,
11.12,0.0087,,,,,
11.14,0.0094,,,,,
11.16,0.0068,,,,,
11.18,0.0037,,,,,
11.2,0.0018,,,,,
11.22,0.0074,,,,,
11.25,0.0077,,,,,
11.27,0.0026,,,,,
11.29,0.0021,,,,,
11.31,0.0036,,,,,
11.33,0.0077,,,,,
11.35,0.0022,,,,,
11.37,0.0026,,,,,
11.39,0.0046,,,,,
11.41,0.0011,,,,,
11.43,0.0026,,,,,
11.45,0.0028,,,,,
11.47,0.0062,,,,,
11.49,0.0059,,,,,
11.51,0.0012,,,,,
11.53,0.0014,,,,,
11.56,0.0035,,,,,
11.58,0.0037,,,,,
11.6,0.0034,,,,,
11.62,0.0053,,,,,
11.64,0.0033,,,,,
11.66,0.0042,,,,,
11.68,0.003,,,,,
11.7,0.0034,,,,,
11.72,0.0022,,,,,
11.74,0.0024,,,,,
11.76,0.0017,,,,,
11.78,0.0026,,,,,
11.8,0.0035,,,,,
11.82,0.0131,,,,,
11.84,0.0039,,,,,
11.87,0.0048,,,,,
11.89,0.0043,,,,,
11.91,0.0066,,,,,
11.93,0.0111,,,,,
11.95,0.0016,,,,,
11.97,0.0083,,,,,
11.99,0.003,,,,,
12.0,,0.37197592854499817,0.5694716242661448,0.6378781236299869,0.6017369727047146,0.9472832196657424
12.01,0.0054,,,,,
12.03,0.0027,,,,,
12.05,0.0025,,,,,
12.07,0.0014,,,,,
12.09,0.0011,,,,,
12.11,0.0028,,,,,
12.13,0.0036,,,,,
12.16,0.002,,,,,
12.18,0.0012,,,,,
12.2,0.0032,,,,,
12.22,0.004,,,,,
12.24,0.0044,,,,,
12.26,0.0028,,,,,
12.28,0.0032,,,,,
12.3,0.0069,,,,,
12.32,0.0016,,,,,
12.34,0.005,,,,,
12.36,0.0027,,,,,
12.38,0.0017,,,,,
12.4,0.0014,,,,,
12.42,0.0059,,,,,
12.44,0.0024,,,,,
12.47,0.0015,,,,,
12.49,0.0033,,,,,
12.51,0.0063,,,,,
12.53,0.003,,,,,
12.55,0.0042,,,,,
12.57,0.0018,,,,,
12.59,0.007,,,,,
12.61,0.007,,,,,
12.63,0.0015,,,,,
12.65,0.0038,,,,,
12.67,0.0267,,,,,
12.69,0.0009,,,,,
12.71,0.0038,,,,,
12.73,0.004,,,,,
12.75,0.0026,,,,,
12.78,0.0053,,,,,
12.8,0.003,,,,,
12.82,0.0029,,,,,
12.84,0.0034,,,,,
12.86,0.0071,,,,,
12.88,0.0027,,,,,
12.9,0.0036,,,,,
12.92,0.0049,,,,,
12.94,0.0108,,,,,
12.96,0.0039,,,,,
12.98,0.0024,,,,,
13.0,0.0016,0.37842902541160583,0.567578125,0.637001315212626,0.6002891964470151,0.9480026980439181
13.02,0.0016,,,,,
13.04,0.003,,,,,
13.06,0.003,,,,,
13.09,0.0039,,,,,
13.11,0.0011,,,,,
13.13,0.0031,,,,,
13.15,0.0007,,,,,
13.17,0.0017,,,,,
13.19,0.0093,,,,,
13.21,0.0031,,,,,
13.23,0.0014,,,,,
13.25,0.004,,,,,
13.27,0.0013,,,,,
13.29,0.0021,,,,,
13.31,0.0023,,,,,
13.33,0.0019,,,,,
13.35,0.0056,,,,,
13.37,0.0046,,,,,
13.4,0.0029,,,,,
13.42,0.0025,,,,,
13.44,0.0015,,,,,
13.46,0.0009,,,,,
13.48,0.0013,,,,,
13.5,0.0049,,,,,
13.52,0.0034,,,,,
13.54,0.0044,,,,,
13.56,0.0011,,,,,
13.58,0.0089,,,,,
13.6,0.0026,,,,,
13.62,0.0018,,,,,
13.64,0.0031,,,,,
13.66,0.0037,,,,,
13.68,0.0036,,,,,
13.71,0.0009,,,,,
13.73,0.0061,,,,,
13.75,0.0026,,,,,
13.77,0.0038,,,,,
13.79,0.0016,,,,,
13.81,0.0016,,,,,
13.83,0.0016,,,,,
13.85,0.0016,,,,,
13.87,0.0084,,,,,
13.89,0.0086,,,,,
13.91,0.0039,,,,,
13.93,0.0038,,,,,
13.95,0.0019,,,,,
13.97,0.0019,,,,,
13.99,0.0022,,,,,
14.0,,0.39465266466140747,0.5650980392156862,0.6317404647084612,0.596563858414407,0.9481226111069475
14.02,0.0003,,,,,
14.04,0.0024,,,,,
14.06,0.0011,,,,,
14.08,0.0018,,,,,
14.1,0.0012,,,,,
14.12,0.0004,,,,,
14.14,0.0058,,,,,
14.16,0.0005,,,,,
14.18,0.0024,,,,,
14.2,0.0021,,,,,
14.22,0.002,,,,,
14.24,0.0011,,,,,
14.26,0.0025,,,,,
14.28,0.0012,,,,,
14.3,0.0023,,,,,
14.33,0.0019,,,,,
14.35,0.003,,,,,
14.37,0.0009,,,,,
14.39,0.0007,,,,,
14.41,0.0099,,,,,
14.43,0.004,,,,,
14.45,0.0025,,,,,
14.47,0.0056,,,,,
14.49,0.001,,,,,
14.51,0.0011,,,,,
14.53,0.0026,,,,,
14.55,0.001,,,,,
14.57,0.0077,,,,,
14.59,0.0006,,,,,
14.61,0.0005,,,,,
14.64,0.0012,,,,,
14.66,0.0007,,,,,
14.68,0.001,,,,,
14.7,0.0019,,,,,
14.72,0.0026,,,,,
14.74,0.0021,,,,,
14.76,0.0013,,,,,
14.78,0.0029,,,,,
14.8,0.0024,,,,,
14.82,0.001,,,,,
14.84,0.0027,,,,,
14.86,0.0015,,,,,
14.88,0.0004,,,,,
14.9,0.0015,,,,,
14.93,0.0008,,,,,
14.95,0.0006,,,,,
14.97,0.0037,,,,,
14.99,0.0017,,,,,
15.0,,0.41745612025260925,0.5624036979969184,0.6400701446733889,0.5987287266762354,0.947433110994529
15.01,0.0009,,,,,
15.03,0.0011,,,,,
15.05,0.0021,,,,,
15.07,0.0025,,,,,
15.09,0.0017,,,,,
15.11,0.001,,,,,
15.13,0.0017,,,,,
15.15,0.0023,,,,,
15.17,0.0007,,,,,
15.19,0.0015,,,,,
15.21,0.0006,,,,,
15.24,0.0021,,,,,
15.26,0.0026,,,,,
15.28,0.0016,,,,,
15.3,0.0047,,,,,
15.32,0.0006,,,,,
15.34,0.0031,,,,,
15.36,0.002,,,,,
15.38,0.0016,,,,,
15.4,0.0003,,,,,
15.42,0.0012,,,,,
15.44,0.0018,,,,,
15.46,0.0005,,,,,
15.48,0.0005,,,,,
15.5,0.0057,,,,,
15.52,0.0011,,,,,
15.55,0.0013,,,,,
15.57,0.001,,,,,
15.59,0.0013,,,,,
15.61,0.0016,,,,,
15.63,0.0017,,,,,
15.65,0.0028,,,,,
15.67,0.0004,,,,,
15.69,0.0004,,,,,
15.71,0.0016,,,,,
15.73,0.0004,,,,,
15.75,0.0013,,,,,
15.77,0.0026,,,,,
15.79,0.0012,,,,,
15.81,0.0004,,,,,
15.83,0.0009,,,,,
15.86,0.0014,,,,,
15.88,0.0047,,,,,
15.9,0.0008,,,,,
15.92,0.0005,,,,,
15.94,0.004,,,,,
15.96,0.0037,,,,,
15.98,0.0004,,,,,
16.0,0.0016,0.40702176094055176,0.5803890432711394,0.6409469530907497,0.6091666666666667,0.9484523720302781
16.02,0.0006,,,,,
16.04,0.0018,,,,,
16.06,0.001,,,,,
16.08,0.0002,,,,,
16.1,0.0018,,,,,
16.12,0.0003,,,,,
16.14,0.0004,,,,,
16.17,0.0006,,,,,
16.19,0.0013,,,,,
16.21,0.0008,,,,,
16.23,0.0076,,,,,
16.25,0.0024,,,,,
16.27,0.0008,,,,,
16.29,0.0017,,,,,
16.31,0.0013,,,,,
16.33,0.0016,,,,,
16.35,0.0019,,,,,
16.37,0.0021,,,,,
16.39,0.001,,,,,
16.41,0.0022,,,,,
16.43,0.0018,,,,,
16.45,0.0002,,,,,
16.48,0.0008,,,,,
16.5,0.0006,,,,,
16.52,0.0007,,,,,
16.54,0.0008,,,,,
16.56,0.0012,,,,,
16.58,0.002,,,,,
16.6,0.0024,,,,,
16.62,0.0004,,,,,
16.64,0.0028,,,,,
16.66,0.0006,,,,,
16.68,0.0011,,,,,
16.7,0.0006,,,,,
16.72,0.0025,,,,,
16.74,0.0014,,,,,
16.76,0.001,,,,,
16.79,0.0039,,,,,
16.81,0.001,,,,,
16.83,0.0017,,,,,
16.85,0.0008,,,,,
16.87,0.0004,,,,,
16.89,0.0023,,,,,
16.91,0.0003,,,,,
16.93,0.0008,,,,,
16.95,0.0006,,,,,
16.97,0.0006,,,,,
16.99,0.0002,,,,,
17.0,,0.4077422022819519,0.588093322606597,0.6409469530907497,0.6133836794629746,0.9495016113317845
17.01,0.0019,,,,,
17.03,0.001,,,,,
17.05,0.0007,,,,,
17.07,0.0002,,,,,
17.1,0.0013,,,,,
17.12,0.0012,,,,,
17.14,0.0002,,,,,
17.16,0.0036,,,,,
17.18,0.0027,,,,,
17.2,0.0035,,,,,
17.22,0.0003,,,,,
17.24,0.0009,,,,,
17.26,0.0002,,,,,
17.28,0.0005,,,,,
17.3,0.0014,,,,,
17.32,0.0008,,,,,
17.34,0.0004,,,,,
17.36,0.0011,,,,,
17.39,0.0004,,,,,
17.41,0.0003,,,,,
17.43,0.001,,,,,
17.45,0.0028,,,,,
17.47,0.0003,,,,,
17.49,0.0012,,,,,
17.51,0.0005,,,,,
17.53,0.0002,,,,,
17.55,0.0001,,,,,
17.57,0.0006,,,,,
17.59,0.0007,,,,,
17.61,0.0005,,,,,
17.63,0.0035,,,,,
17.65,0.0005,,,,,
17.67,0.0002,,,,,
17.7,0.0015,,,,,
17.72,0.0017,,,,,
17.74,0.0018,,,,,
17.76,0.0021,,,,,
17.78,0.0002,,,,,
17.8,0.0091,,,,,
17.82,0.0021,,,,,
17.84,0.0004,,,,,
17.86,0.0007,,,,,
17.88,0.0005,,,,,
17.9,0.0002,,,,,
17.92,0.0003,,,,,
17.94,0.0004,,,,,
17.96,0.0009,,,,,
17.98,0.0005,,,,,
18.0,,0.4113903045654297,0.5771183131589223,0.6479614204296361,0.610491532424618,0.9491718504084539
18.01,0.0009,,,,,
18.03,0.0005,,,,,
18.05,0.0002,,,,,
18.07,0.0005,,,,,
18.09,0.0003,,,,,
18.11,0.0009,,,,,
18.13,0.0003,,,,,
18.15,0.0014,,,,,
18.17,0.0005,,,,,
18.19,0.0005,,,,,
18.21,0.0027,,,,,
18.23,0.0002,,,,,
18.25,0.0003,,,,,
18.27,0.0005,,,,,
18.29,0.0016,,,,,
18.32,0.0002,,,,,
18.34,0.0007,,,,,
18.36,0.0017,,,,,
18.38,0.0002,,,,,
18.4,0.0009,,,,,
18.42,0.0009,,,,,
18.44,0.001,,,,,
18.46,0.0019,,,,,
18.48,0.0013,,,,,
18.5,0.0018,,,,,
18.52,0.0005,,,,,
18.54,0.001,,,,,
18.56,0.0013,,,,,
18.58,0.0008,,,,,
18.6,0.0009,,,,,
18.63,0.0002,,,,,
18.65,0.0003,,,,,
18.67,0.0011,,,,,
18.69,0.001,,,,,
18.71,0.0012,,,,,
18.73,0.0002,,,,,
18.75,0.0008,,,,,
18.77,0.0029,,,,,
18.79,0.0005,,,,,
18.81,0.0002,,,,,
18.83,0.0015,,,,,
18.85,0.0093,,,,,
18.87,0.0008,,,,,
18.89,0.0005,,,,,
18.91,0.0006,,,,,
18.94,0.0002,,,,,
18.96,0.0007,,,,,
18.98,0.0008,,,,,
19.0,0.0028,0.411944180727005,0.583596214511041,0.6488382288469969,0.6144903466888105,0.9491868395413325
19.02,0.0002,,,,,
19.04,0.0004,,,,,
19.06,0.0007,,,,,
19.08,0.0029,,,,,
19.1,0.0002,,,,,
19.12,0.0009,,,,,
19.14,0.0003,,,,,
19.16,0.0013,,,,,
19.18,0.0002,,,,,
19.2,0.0007,,,,,
19.22,0.0004,,,,,
19.25,0.0013,,,,,
19.27,0.0003,,,,,
19.29,0.0018,,,,,
19.31,0.0002,,,,,
19.33,0.0028,,,,,
19.35,0.0008,,,,,
19.37,0.0003,,,,,
