best_epoch_by_valid_f1_curve_only,best_valid_f1_from_curve_only,note,train_time_sec,train_loss,train_precision,train_recall,train_f1,train_accuracy,valid_loss,valid_precision,valid_recall,valid_f1,valid_accuracy,test_loss,test_precision,test_recall,test_f1,test_accuracy,dlr_ratio,syn_ratio,sample_seed,dlr_total_used,train_real_size,valid_size,test_size,syn_total_used,train_final_size
19.98,0.5607099636950383,No checkpoint saved. Final epoch model was evaluated.,2408.526861667633,0.00016569173021707684,0.9988760436737315,0.999196916158047,0.9990364541512766,0.9999697209278854,0.48190709948539734,0.5309396485867074,0.594017094017094,0.5607099636950383,0.939113208646507,0.4752121865749359,0.5208825847123719,0.5834068843777581,0.5503746877601998,0.9395541324311262,0.5,0.3,500,3717,2230,743,744,3279,5509
