epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
7.58,0.01,,,,,
7.61,0.0072,,,,,
7.64,0.0033,,,,,
7.67,0.0077,,,,,
7.7,0.0101,,,,,
7.72,0.0144,,,,,
7.75,0.0069,,,,,
7.78,0.0074,,,,,
7.81,0.0093,,,,,
7.84,0.0191,,,,,
7.87,0.0082,,,,,
7.9,0.0096,,,,,
7.93,0.012,,,,,
7.96,0.0149,,,,,
7.99,0.0134,,,,,
8.0,,0.36722531914711,0.4981949458483754,0.5897435897435898,0.5401174168297455,0.935937773116588
8.01,0.0085,,,,,
8.04,0.0119,,,,,
8.07,0.0127,,,,,
8.1,0.0119,,,,,
8.13,0.0167,,,,,
8.16,0.0052,,,,,
8.19,0.0075,,,,,
8.22,0.015,,,,,
8.25,0.0086,,,,,
8.28,0.0186,,,,,
8.3,0.0094,,,,,
8.33,0.0082,,,,,
8.36,0.0081,,,,,
8.39,0.0065,,,,,
8.42,0.0118,,,,,
8.45,0.0102,,,,,
8.48,0.0105,,,,,
8.51,0.0065,,,,,
8.54,0.0196,,,,,
8.57,0.0089,,,,,
8.6,0.0115,,,,,
8.62,0.0065,,,,,
8.65,0.011,,,,,
8.68,0.0058,,,,,
8.71,0.0054,,,,,
8.74,0.008,,,,,
8.77,0.0045,,,,,
8.8,0.0042,,,,,
8.83,0.0083,,,,,
8.86,0.0061,,,,,
8.89,0.0136,,,,,
8.91,0.0043,,,,,
8.94,0.0138,,,,,
8.97,0.0068,,,,,
9.0,0.0041,0.39469510316848755,0.5118694362017804,0.5897435897435898,0.5480540111199365,0.9354716541397191
9.03,0.0061,,,,,
9.06,0.0033,,,,,
9.09,0.0046,,,,,
9.12,0.0041,,,,,
9.15,0.0057,,,,,
9.18,0.0072,,,,,
9.21,0.0047,,,,,
9.23,0.0033,,,,,
9.26,0.0078,,,,,
9.29,0.0125,,,,,
9.32,0.007,,,,,
9.35,0.0089,,,,,
9.38,0.0039,,,,,
9.41,0.0066,,,,,
9.44,0.0036,,,,,
9.47,0.0033,,,,,
9.5,0.0096,,,,,
9.52,0.0065,,,,,
9.55,0.0073,,,,,
9.58,0.0029,,,,,
9.61,0.0034,,,,,
9.64,0.0103,,,,,
9.67,0.0038,,,,,
9.7,0.0129,,,,,
9.73,0.0035,,,,,
9.76,0.0044,,,,,
9.79,0.0077,,,,,
9.81,0.0025,,,,,
9.84,0.0078,,,,,
9.87,0.0108,,,,,
9.9,0.0046,,,,,
9.93,0.0029,,,,,
9.96,0.0062,,,,,
9.99,0.0111,,,,,
10.0,,0.3962445557117462,0.5148063781321185,0.5794871794871795,0.5452352231604344,0.938239235564878
10.02,0.0076,,,,,
10.05,0.0055,,,,,
10.08,0.0029,,,,,
10.11,0.0014,,,,,
10.13,0.004,,,,,
10.16,0.0013,,,,,
10.19,0.0069,,,,,
10.22,0.0047,,,,,
10.25,0.0037,,,,,
10.28,0.0058,,,,,
10.31,0.0025,,,,,
10.34,0.0044,,,,,
10.37,0.0045,,,,,
10.4,0.0025,,,,,
10.42,0.0069,,,,,
10.45,0.0025,,,,,
10.48,0.0044,,,,,
10.51,0.0079,,,,,
10.54,0.0034,,,,,
10.57,0.0064,,,,,
10.6,0.01,,,,,
10.63,0.0048,,,,,
10.66,0.0094,,,,,
10.69,0.0063,,,,,
10.72,0.0041,,,,,
10.74,0.0063,,,,,
10.77,0.0018,,,,,
10.8,0.0093,,,,,
10.83,0.0027,,,,,
10.86,0.006,,,,,
10.89,0.0172,,,,,
10.92,0.0077,,,,,
10.95,0.0051,,,,,
10.98,0.0039,,,,,
11.0,,0.40749749541282654,0.512743628185907,0.5846153846153846,0.5463258785942493,0.9382683680009323
11.01,0.0057,,,,,
11.03,0.0029,,,,,
11.06,0.0059,,,,,
11.09,0.0083,,,,,
11.12,0.0015,,,,,
11.15,0.003,,,,,
11.18,0.0024,,,,,
11.21,0.0012,,,,,
11.24,0.0045,,,,,
11.27,0.003,,,,,
11.3,0.0013,,,,,
11.32,0.0018,,,,,
11.35,0.0028,,,,,
11.38,0.0007,,,,,
11.41,0.0021,,,,,
11.44,0.0061,,,,,
11.47,0.0042,,,,,
11.5,0.0032,,,,,
11.53,0.0019,,,,,
11.56,0.002,,,,,
11.59,0.0042,,,,,
11.62,0.0046,,,,,
11.64,0.0055,,,,,
11.67,0.0047,,,,,
11.7,0.0053,,,,,
11.73,0.003,,,,,
11.76,0.0112,,,,,
11.79,0.0038,,,,,
11.82,0.0035,,,,,
11.85,0.0044,,,,,
11.88,0.0006,,,,,
11.91,0.0068,,,,,
11.93,0.0016,,,,,
11.96,0.0024,,,,,
11.99,0.0016,,,,,
12.0,,0.43215474486351013,0.521189591078067,0.5991452991452991,0.557455268389662,0.9384140301812037
12.02,0.0022,,,,,
12.05,0.0018,,,,,
12.08,0.0036,,,,,
12.11,0.0021,,,,,
12.14,0.0007,,,,,
12.17,0.0011,,,,,
12.2,0.0027,,,,,
12.23,0.0024,,,,,
12.25,0.0035,,,,,
12.28,0.0008,,,,,
12.31,0.0029,,,,,
12.34,0.0019,,,,,
12.37,0.0013,,,,,
12.4,0.0059,,,,,
12.43,0.0055,,,,,
12.46,0.0026,,,,,
12.49,0.0008,,,,,
12.52,0.0023,,,,,
12.54,0.0047,,,,,
12.57,0.0039,,,,,
12.6,0.0008,,,,,
12.63,0.004,,,,,
12.66,0.0061,,,,,
12.69,0.0018,,,,,
12.72,0.0042,,,,,
12.75,0.003,,,,,
12.78,0.0009,,,,,
12.81,0.0044,,,,,
12.83,0.0018,,,,,
12.86,0.0018,,,,,
12.89,0.0016,,,,,
12.92,0.0026,,,,,
12.95,0.0038,,,,,
12.98,0.0013,,,,,
13.0,,0.4527824819087982,0.501432664756447,0.5982905982905983,0.5455962587685114,0.936520421837674
13.01,0.0012,,,,,
13.04,0.0021,,,,,
13.07,0.0011,,,,,
13.1,0.0041,,,,,
13.13,0.0006,,,,,
13.15,0.0103,,,,,
13.18,0.0008,,,,,
13.21,0.0012,,,,,
13.24,0.0007,,,,,
13.27,0.001,,,,,
13.3,0.0007,,,,,
13.33,0.0006,,,,,
13.36,0.0008,,,,,
13.39,0.0012,,,,,
13.42,0.0023,,,,,
13.44,0.0021,,,,,
13.47,0.0019,,,,,
13.5,0.002,,,,,
13.53,0.0017,,,,,
13.56,0.0018,,,,,
13.59,0.0025,,,,,
13.62,0.0017,,,,,
13.65,0.0007,,,,,
13.68,0.0016,,,,,
13.71,0.0014,,,,,
13.74,0.0007,,,,,
13.76,0.0007,,,,,
13.79,0.0019,,,,,
13.82,0.0046,,,,,
13.85,0.0015,,,,,
13.88,0.0004,,,,,
13.91,0.0017,,,,,
13.94,0.0029,,,,,
13.97,0.0018,,,,,
14.0,0.0037,0.4503970742225647,0.5218356772760918,0.6025641025641025,0.5593018643395479,0.9396084600594302
14.03,0.0004,,,,,
14.05,0.0031,,,,,
14.08,0.0009,,,,,
14.11,0.0021,,,,,
14.14,0.0007,,,,,
14.17,0.0008,,,,,
14.2,0.0005,,,,,
14.23,0.0007,,,,,
14.26,0.0031,,,,,
14.29,0.0048,,,,,
14.32,0.0018,,,,,
14.34,0.0021,,,,,
14.37,0.0004,,,,,
14.4,0.0024,,,,,
14.43,0.0002,,,,,
14.46,0.0012,,,,,
14.49,0.001,,,,,
14.52,0.0019,,,,,
14.55,0.0068,,,,,
14.58,0.0004,,,,,
14.61,0.0033,,,,,
14.64,0.0006,,,,,
14.66,0.0008,,,,,
14.69,0.0018,,,,,
14.72,0.0049,,,,,
14.75,0.0037,,,,,
14.78,0.0008,,,,,
14.81,0.001,,,,,
14.84,0.0018,,,,,
14.87,0.0033,,,,,
14.9,0.0009,,,,,
14.93,0.0007,,,,,
14.95,0.0018,,,,,
14.98,0.0006,,,,,
15.0,,0.4526212811470032,0.5237741456166419,0.6025641025641025,0.5604133545310016,0.9384722950533123
15.01,0.0005,,,,,
15.04,0.0003,,,,,
15.07,0.0013,,,,,
15.1,0.0006,,,,,
15.13,0.0008,,,,,
15.16,0.0004,,,,,
15.19,0.0026,,,,,
15.22,0.0007,,,,,
15.25,0.0012,,,,,
15.27,0.0023,,,,,
15.3,0.0039,,,,,
15.33,0.0007,,,,,
15.36,0.0005,,,,,
15.39,0.0004,,,,,
15.42,0.0073,,,,,
15.45,0.0008,,,,,
15.48,0.0006,,,,,
15.51,0.0005,,,,,
15.54,0.0004,,,,,
15.56,0.0003,,,,,
15.59,0.0013,,,,,
15.62,0.0009,,,,,
15.65,0.0007,,,,,
15.68,0.0006,,,,,
15.71,0.0017,,,,,
15.74,0.0003,,,,,
15.77,0.0006,,,,,
15.8,0.0003,,,,,
15.83,0.0044,,,,,
15.85,0.0007,,,,,
15.88,0.0005,,,,,
15.91,0.0022,,,,,
15.94,0.0009,,,,,
15.97,0.001,,,,,
16.0,0.0012,0.45749497413635254,0.5175695461200586,0.6042735042735042,0.557570977917981,0.9371904678669231
16.03,0.0003,,,,,
16.06,0.0005,,,,,
16.09,0.0007,,,,,
16.12,0.0016,,,,,
16.15,0.0014,,,,,
16.17,0.0004,,,,,
16.2,0.0005,,,,,
16.23,0.0004,,,,,
16.26,0.0014,,,,,
16.29,0.0016,,,,,
16.32,0.0006,,,,,
16.35,0.0011,,,,,
16.38,0.002,,,,,
16.41,0.0005,,,,,
16.44,0.001,,,,,
16.46,0.0003,,,,,
16.49,0.0004,,,,,
16.52,0.0005,,,,,
16.55,0.0003,,,,,
16.58,0.0006,,,,,
16.61,0.0004,,,,,
16.64,0.0016,,,,,
16.67,0.0006,,,,,
16.7,0.003,,,,,
16.73,0.0006,,,,,
16.75,0.0003,,,,,
16.78,0.0018,,,,,
16.81,0.0005,,,,,
16.84,0.0003,,,,,
16.87,0.0005,,,,,
16.9,0.001,,,,,
16.93,0.0008,,,,,
16.96,0.0026,,,,,
16.99,0.0009,,,,,
17.0,,0.4782834053039551,0.5181347150259067,0.5982905982905983,0.5553351844506148,0.938151838256715
17.02,0.0005,,,,,
17.05,0.0003,,,,,
17.07,0.0024,,,,,
17.1,0.0005,,,,,
17.13,0.0003,,,,,
17.16,0.0004,,,,,
17.19,0.0006,,,,,
17.22,0.0013,,,,,
17.25,0.0009,,,,,
17.28,0.0004,,,,,
17.31,0.001,,,,,
17.34,0.0006,,,,,
17.36,0.0015,,,,,
17.39,0.0003,,,,,
17.42,0.0009,,,,,
17.45,0.0016,,,,,
17.48,0.0006,,,,,
17.51,0.0005,,,,,
17.54,0.0003,,,,,
17.57,0.0003,,,,,
17.6,0.0004,,,,,
17.63,0.0006,,,,,
17.66,0.0003,,,,,
17.68,0.0006,,,,,
17.71,0.0021,,,,,
17.74,0.0004,,,,,
17.77,0.0003,,,,,
17.8,0.0019,,,,,
17.83,0.0009,,,,,
17.86,0.0039,,,,,
17.89,0.0003,,,,,
17.92,0.0013,,,,,
17.95,0.0004,,,,,
17.97,0.0006,,,,,
18.0,0.0004,0.47253623604774475,0.5255530129672006,0.5888888888888889,0.5554212011285772,0.939783254675756
18.03,0.0004,,,,,
18.06,0.0007,,,,,
18.09,0.0008,,,,,
18.12,0.0002,,,,,
18.15,0.0034,,,,,
18.18,0.0002,,,,,
18.21,0.0008,,,,,
18.24,0.001,,,,,
18.26,0.0002,,,,,
18.29,0.0008,,,,,
18.32,0.0002,,,,,
18.35,0.0003,,,,,
18.38,0.0002,,,,,
18.41,0.0016,,,,,
18.44,0.0005,,,,,
18.47,0.0004,,,,,
18.5,0.0004,,,,,
18.53,0.0005,,,,,
18.56,0.0015,,,,,
18.58,0.0007,,,,,
18.61,0.0004,,,,,
18.64,0.0004,,,,,
18.67,0.0004,,,,,
18.7,0.0004,,,,,
18.73,0.0031,,,,,
18.76,0.0007,,,,,
18.79,0.0003,,,,,
18.82,0.0005,,,,,
18.85,0.0007,,,,,
18.87,0.0002,,,,,
18.9,0.0002,,,,,
18.93,0.0002,,,,,
18.96,0.0004,,,,,
18.99,0.0008,,,,,
19.0,,0.4793866276741028,0.5281155015197568,0.594017094017094,0.5591311343523734,0.9391714735186156
19.02,0.0002,,,,,
19.05,0.0003,,,,,
19.08,0.0018,,,,,
19.11,0.0016,,,,,
19.14,0.0017,,,,,
19.17,0.0006,,,,,
19.19,0.0003,,,,,
19.22,0.0006,,,,,
19.25,0.0007,,,,,
19.28,0.0003,,,,,
19.31,0.0003,,,,,
19.34,0.0003,,,,,
19.37,0.0008,,,,,
19.4,0.0005,,,,,
19.43,0.0006,,,,,
19.46,0.0002,,,,,
19.48,0.0009,,,,,
19.51,0.0004,,,,,
19.54,0.0002,,,,,
19.57,0.0007,,,,,
19.6,0.0004,,,,,
19.63,0.0002,,,,,
19.66,0.0004,,,,,
19.69,0.0003,,,,,
19.72,0.0001,,,,,
19.75,0.0005,,,,,
19.77,0.0003,,,,,
19.8,0.0007,,,,,
19.83,0.0003,,,,,
19.86,0.0007,,,,,
19.89,0.0003,,,,,
19.92,0.0003,,,,,
19.95,0.0002,,,,,
19.98,0.0002,0.48190709948539734,0.5309396485867074,0.594017094017094,0.5607099636950383,0.939113208646507
