epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
2.26,0.0512,,,,,
2.27,0.027,,,,,
2.29,0.0265,,,,,
2.3,0.0301,,,,,
2.32,0.0373,,,,,
2.33,0.0228,,,,,
2.35,0.0335,,,,,
2.36,0.0408,,,,,
2.38,0.0185,,,,,
2.39,0.0337,,,,,
2.41,0.0195,,,,,
2.42,0.0363,,,,,
2.44,0.032,,,,,
2.45,0.0347,,,,,
2.47,0.0268,,,,,
2.48,0.0344,,,,,
2.5,0.0232,,,,,
2.51,0.0307,,,,,
2.53,0.0263,,,,,
2.54,0.0424,,,,,
2.56,0.0155,,,,,
2.57,0.0302,,,,,
2.59,0.0277,,,,,
2.6,0.0369,,,,,
2.62,0.0301,,,,,
2.63,0.0289,,,,,
2.65,0.0189,,,,,
2.66,0.019,,,,,
2.68,0.0426,,,,,
2.69,0.0274,,,,,
2.71,0.0363,,,,,
2.72,0.0354,,,,,
2.74,0.0369,,,,,
2.75,0.0327,,,,,
2.77,0.0282,,,,,
2.79,0.0289,,,,,
2.8,0.0293,,,,,
2.82,0.0261,,,,,
2.83,0.0275,,,,,
2.85,0.0344,,,,,
2.86,0.0287,,,,,
2.88,0.0438,,,,,
2.89,0.032,,,,,
2.91,0.025,,,,,
2.92,0.0304,,,,,
2.94,0.0337,,,,,
2.95,0.0284,,,,,
2.97,0.0242,,,,,
2.98,0.0289,,,,,
3.0,0.0316,0.14503824710845947,0.6578512396694215,0.7229791099000908,0.6888792730419732,0.9595983637039792
3.01,0.0193,,,,,
3.03,0.0155,,,,,
3.04,0.0217,,,,,
3.06,0.0166,,,,,
3.07,0.0191,,,,,
3.09,0.028,,,,,
3.1,0.0124,,,,,
3.12,0.0138,,,,,
3.13,0.0256,,,,,
3.15,0.0173,,,,,
3.16,0.0103,,,,,
3.18,0.01,,,,,
3.19,0.0099,,,,,
3.21,0.0136,,,,,
3.22,0.0082,,,,,
3.24,0.019,,,,,
3.25,0.0128,,,,,
3.27,0.0206,,,,,
3.28,0.017,,,,,
3.3,0.0304,,,,,
3.31,0.0143,,,,,
3.33,0.0168,,,,,
3.34,0.0218,,,,,
3.36,0.0179,,,,,
3.37,0.0492,,,,,
3.39,0.0214,,,,,
3.4,0.025,,,,,
3.42,0.0166,,,,,
3.43,0.0145,,,,,
3.45,0.0131,,,,,
3.46,0.0269,,,,,
3.48,0.0196,,,,,
3.49,0.0163,,,,,
3.51,0.024,,,,,
3.52,0.0264,,,,,
3.54,0.0201,,,,,
3.55,0.0178,,,,,
3.57,0.0182,,,,,
3.58,0.0195,,,,,
3.6,0.0122,,,,,
3.61,0.0115,,,,,
3.63,0.0114,,,,,
3.64,0.0177,,,,,
3.66,0.015,,,,,
3.67,0.021,,,,,
3.69,0.0135,,,,,
3.7,0.0231,,,,,
3.72,0.0301,,,,,
3.73,0.0191,,,,,
3.75,0.0134,,,,,
3.76,0.0228,,,,,
3.78,0.0168,,,,,
3.79,0.0226,,,,,
3.81,0.0138,,,,,
3.82,0.0189,,,,,
3.84,0.0192,,,,,
3.85,0.0131,,,,,
3.87,0.0144,,,,,
3.88,0.0179,,,,,
3.9,0.013,,,,,
3.91,0.0146,,,,,
3.93,0.0152,,,,,
3.94,0.0194,,,,,
3.96,0.0361,,,,,
3.97,0.0284,,,,,
3.99,0.0263,,,,,
4.0,0.0137,0.1519060730934143,0.6484375,0.7161671207992734,0.6806214933103151,0.9587950911119375
4.02,0.012,,,,,
4.03,0.0108,,,,,
4.05,0.0108,,,,,
4.06,0.0067,,,,,
4.08,0.0052,,,,,
4.09,0.0082,,,,,
4.11,0.0154,,,,,
4.12,0.0207,,,,,
4.14,0.0054,,,,,
4.16,0.0101,,,,,
4.17,0.0166,,,,,
4.19,0.0076,,,,,
4.2,0.0103,,,,,
4.22,0.0104,,,,,
4.23,0.0145,,,,,
4.25,0.0099,,,,,
4.26,0.0146,,,,,
4.28,0.0096,,,,,
4.29,0.0076,,,,,
4.31,0.0163,,,,,
4.32,0.02,,,,,
4.34,0.0061,,,,,
4.35,0.0069,,,,,
4.37,0.0097,,,,,
4.38,0.0081,,,,,
4.4,0.008,,,,,
4.41,0.013,,,,,
4.43,0.006,,,,,
4.44,0.0092,,,,,
4.46,0.0122,,,,,
4.47,0.0094,,,,,
4.49,0.0095,,,,,
4.5,0.0067,,,,,
4.52,0.0085,,,,,
4.53,0.0135,,,,,
4.55,0.0105,,,,,
4.56,0.0132,,,,,
4.58,0.0088,,,,,
4.59,0.0208,,,,,
4.61,0.0086,,,,,
4.62,0.0055,,,,,
4.64,0.0362,,,,,
4.65,0.0145,,,,,
4.67,0.0147,,,,,
4.68,0.0132,,,,,
4.7,0.0101,,,,,
4.71,0.0161,,,,,
4.73,0.0108,,,,,
4.74,0.0131,,,,,
4.76,0.0088,,,,,
4.77,0.0101,,,,,
4.79,0.0109,,,,,
4.8,0.0117,,,,,
4.82,0.0172,,,,,
4.83,0.0104,,,,,
4.85,0.0112,,,,,
4.86,0.0089,,,,,
4.88,0.0089,,,,,
4.89,0.0084,,,,,
4.91,0.0066,,,,,
4.92,0.013,,,,,
4.94,0.0105,,,,,
4.95,0.0066,,,,,
4.97,0.0139,,,,,
4.98,0.0094,,,,,
5.0,0.0143,0.19960278272628784,0.6509281678773204,0.7325158946412352,0.6893162393162394,0.9591223503161026
5.01,0.0062,,,,,
5.03,0.0148,,,,,
5.04,0.0072,,,,,
5.06,0.0066,,,,,
5.07,0.0029,,,,,
5.09,0.0189,,,,,
5.1,0.004,,,,,
5.12,0.0082,,,,,
5.13,0.0043,,,,,
5.15,0.0067,,,,,
5.16,0.0099,,,,,
5.18,0.0045,,,,,
5.19,0.0038,,,,,
5.21,0.0125,,,,,
5.22,0.0033,,,,,
5.24,0.0085,,,,,
5.25,0.0072,,,,,
5.27,0.0044,,,,,
5.28,0.0044,,,,,
5.3,0.0053,,,,,
5.31,0.0054,,,,,
5.33,0.0106,,,,,
5.34,0.0056,,,,,
5.36,0.0051,,,,,
5.37,0.0108,,,,,
5.39,0.007,,,,,
5.4,0.0092,,,,,
5.42,0.0096,,,,,
5.43,0.0037,,,,,
5.45,0.0144,,,,,
5.46,0.0079,,,,,
5.48,0.0041,,,,,
5.49,0.0063,,,,,
5.51,0.0053,,,,,
5.53,0.0075,,,,,
5.54,0.0075,,,,,
5.56,0.0029,,,,,
5.57,0.0076,,,,,
5.59,0.0139,,,,,
5.6,0.0173,,,,,
5.62,0.0063,,,,,
5.63,0.0122,,,,,
5.65,0.0043,,,,,
5.66,0.0217,,,,,
5.68,0.0071,,,,,
5.69,0.0128,,,,,
5.71,0.0103,,,,,
5.72,0.0037,,,,,
5.74,0.0048,,,,,
5.75,0.0064,,,,,
5.77,0.0202,,,,,
5.78,0.0075,,,,,
5.8,0.0091,,,,,
5.81,0.0074,,,,,
5.83,0.0051,,,,,
5.84,0.0054,,,,,
5.86,0.0068,,,,,
5.87,0.008,,,,,
5.89,0.0061,,,,,
5.9,0.015,,,,,
5.92,0.0137,,,,,
5.93,0.0137,,,,,
5.95,0.0069,,,,,
5.96,0.0133,,,,,
5.98,0.0038,,,,,
5.99,0.0074,,,,,
6.0,,0.22341491281986237,0.6756985605419137,0.7247956403269755,0.6993865030674847,0.9604462625511343
6.01,0.0101,,,,,
6.02,0.0037,,,,,
6.04,0.0094,,,,,
6.05,0.0081,,,,,
6.07,0.006,,,,,
6.08,0.0029,,,,,
6.1,0.0022,,,,,
6.11,0.0044,,,,,
6.13,0.0024,,,,,
6.14,0.0007,,,,,
6.16,0.0038,,,,,
6.17,0.0064,,,,,
6.19,0.0027,,,,,
6.2,0.0081,,,,,
6.22,0.0066,,,,,
6.23,0.0012,,,,,
6.25,0.0146,,,,,
6.26,0.0056,,,,,
6.28,0.0032,,,,,
6.29,0.0048,,,,,
6.31,0.0069,,,,,
6.32,0.0072,,,,,
6.34,0.0052,,,,,
6.35,0.0022,,,,,
6.37,0.0032,,,,,
6.38,0.0086,,,,,
6.4,0.0026,,,,,
6.41,0.0043,,,,,
6.43,0.0188,,,,,
6.44,0.0035,,,,,
6.46,0.0056,,,,,
6.47,0.0042,,,,,
6.49,0.0013,,,,,
6.5,0.0015,,,,,
6.52,0.0026,,,,,
6.53,0.0068,,,,,
6.55,0.0039,,,,,
6.56,0.0046,,,,,
6.58,0.0076,,,,,
6.59,0.0053,,,,,
6.61,0.0054,,,,,
6.62,0.0088,,,,,
6.64,0.0061,,,,,
6.65,0.0102,,,,,
6.67,0.0056,,,,,
6.68,0.0028,,,,,
6.7,0.0081,,,,,
6.71,0.0184,,,,,
6.73,0.0016,,,,,
6.74,0.0043,,,,,
6.76,0.002,,,,,
6.77,0.0012,,,,,
6.79,0.0129,,,,,
6.8,0.0116,,,,,
6.82,0.0044,,,,,
6.83,0.0064,,,,,
6.85,0.0049,,,,,
6.86,0.0128,,,,,
6.88,0.0095,,,,,
6.89,0.0027,,,,,
6.91,0.0055,,,,,
6.93,0.0096,,,,,
6.94,0.003,,,,,
6.96,0.0039,,,,,
6.97,0.004,,,,,
6.99,0.0028,,,,,
7.0,0.0039,0.23634447157382965,0.6580565805658056,0.728882833787466,0.691661279896574,0.9606693938267014
7.02,0.0052,,,,,
7.03,0.0017,,,,,
7.05,0.0025,,,,,
7.06,0.0068,,,,,
7.08,0.0021,,,,,
7.09,0.0021,,,,,
7.11,0.0022,,,,,
7.12,0.0041,,,,,
7.14,0.0015,,,,,
7.15,0.0021,,,,,
7.17,0.0025,,,,,
7.18,0.0022,,,,,
7.2,0.006,,,,,
7.21,0.0015,,,,,
7.23,0.0022,,,,,
7.24,0.004,,,,,
7.26,0.0027,,,,,
7.27,0.002,,,,,
7.29,0.0098,,,,,
7.3,0.0018,,,,,
7.32,0.0081,,,,,
7.33,0.0018,,,,,
7.35,0.0019,,,,,
7.36,0.006,,,,,
7.38,0.0078,,,,,
7.39,0.0007,,,,,
7.41,0.002,,,,,
7.42,0.0077,,,,,
7.44,0.0029,,,,,
7.45,0.0046,,,,,
7.47,0.0027,,,,,
7.48,0.0088,,,,,
7.5,0.0036,,,,,
7.51,0.005,,,,,
7.53,0.0008,,,,,
7.54,0.0046,,,,,
7.56,0.0063,,,,,
7.57,0.0033,,,,,
7.59,0.0127,,,,,
7.6,0.0047,,,,,
7.62,0.0015,,,,,
7.63,0.0016,,,,,
7.65,0.0045,,,,,
7.66,0.0086,,,,,
7.68,0.0119,,,,,
7.69,0.0065,,,,,
7.71,0.0019,,,,,
7.72,0.0021,,,,,
7.74,0.0037,,,,,
7.75,0.0066,,,,,
7.77,0.0031,,,,,
7.78,0.003,,,,,
7.8,0.0105,,,,,
7.81,0.0071,,,,,
7.83,0.0007,,,,,
7.84,0.0007,,,,,
7.86,0.0008,,,,,
7.87,0.0058,,,,,
7.89,0.0051,,,,,
7.9,0.0032,,,,,
7.92,0.0012,,,,,
7.93,0.0016,,,,,
7.95,0.0037,,,,,
7.96,0.0035,,,,,
7.98,0.0025,,,,,
7.99,0.008,,,,,
8.0,,0.2608925998210907,0.6702702702702703,0.7320617620345141,0.6998046451052746,0.9614577910003719
8.01,0.0061,,,,,
8.02,0.0013,,,,,
8.04,0.0007,,,,,
8.05,0.0019,,,,,
8.07,0.0043,,,,,
8.08,0.0007,,,,,
8.1,0.004,,,,,
8.11,0.0019,,,,,
8.13,0.0006,,,,,
8.14,0.0021,,,,,
8.16,0.002,,,,,
8.17,0.0018,,,,,
8.19,0.0017,,,,,
8.2,0.0007,,,,,
8.22,0.0009,,,,,
8.23,0.0029,,,,,
8.25,0.0016,,,,,
8.26,0.004,,,,,
8.28,0.0035,,,,,
8.3,0.0017,,,,,
8.31,0.0034,,,,,
8.33,0.002,,,,,
8.34,0.0125,,,,,
8.36,0.0042,,,,,
8.37,0.001,,,,,
8.39,0.0072,,,,,
8.4,0.0003,,,,,
8.42,0.0021,,,,,
8.43,0.0013,,,,,
8.45,0.0083,,,,,
8.46,0.0074,,,,,
8.48,0.0089,,,,,
8.49,0.002,,,,,
8.51,0.0038,,,,,
8.52,0.0048,,,,,
8.54,0.0007,,,,,
8.55,0.0114,,,,,
8.57,0.0016,,,,,
8.58,0.0028,,,,,
8.6,0.0009,,,,,
8.61,0.0008,,,,,
8.63,0.0064,,,,,
8.64,0.0011,,,,,
8.66,0.0006,,,,,
8.67,0.0024,,,,,
8.69,0.0046,,,,,
8.7,0.0024,,,,,
8.72,0.0028,,,,,
8.73,0.0041,,,,,
8.75,0.001,,,,,
8.76,0.0035,,,,,
8.78,0.0031,,,,,
8.79,0.004,,,,,
8.81,0.0011,,,,,
8.82,0.0039,,,,,
8.84,0.0043,,,,,
8.85,0.0095,,,,,
8.87,0.0045,,,,,
8.88,0.0021,,,,,
8.9,0.0026,,,,,
8.91,0.0013,,,,,
8.93,0.0005,,,,,
8.94,0.001,,,,,
8.96,0.0018,,,,,
8.97,0.0016,,,,,
8.99,0.0032,,,,,
9.0,0.0037,0.2726377248764038,0.6838012958963283,0.7188919164396004,0.7009076820898827,0.961368538490145
9.02,0.002,,,,,
9.03,0.0012,,,,,
9.05,0.0003,,,,,
9.06,0.0036,,,,,
9.08,0.0025,,,,,
9.09,0.0006,,,,,
9.11,0.0004,,,,,
9.12,0.0044,,,,,
9.14,0.0013,,,,,
9.15,0.0012,,,,,
9.17,0.0013,,,,,
9.18,0.0008,,,,,
9.2,0.0012,,,,,
9.21,0.0002,,,,,
9.23,0.0022,,,,,
9.24,0.0001,,,,,
9.26,0.0017,,,,,
9.27,0.0033,,,,,
9.29,0.0019,,,,,
9.3,0.0035,,,,,
9.32,0.0019,,,,,
9.33,0.0003,,,,,
9.35,0.0025,,,,,
9.36,0.0027,,,,,
9.38,0.0011,,,,,
9.39,0.0033,,,,,
9.41,0.0011,,,,,
9.42,0.0012,,,,,
9.44,0.0016,,,,,
9.45,0.0005,,,,,
9.47,0.0009,,,,,
9.48,0.0004,,,,,
9.5,0.0023,,,,,
9.51,0.0018,,,,,
9.53,0.004,,,,,
9.54,0.0023,,,,,
9.56,0.0008,,,,,
9.57,0.0026,,,,,
9.59,0.0018,,,,,
9.6,0.0061,,,,,
9.62,0.0005,,,,,
9.63,0.0035,,,,,
9.65,0.0013,,,,,
9.67,0.0007,,,,,
9.68,0.0066,,,,,
9.7,0.0014,,,,,
9.71,0.0004,,,,,
9.73,0.0012,,,,,
9.74,0.002,,,,,
9.76,0.0035,,,,,
9.77,0.002,,,,,
9.79,0.0003,,,,,
9.8,0.0003,,,,,
9.82,0.0012,,,,,
9.83,0.0009,,,,,
9.85,0.0021,,,,,
9.86,0.0028,,,,,
9.88,0.0017,,,,,
9.89,0.0051,,,,,
9.91,0.0004,,,,,
9.92,0.0013,,,,,
9.94,0.0031,,,,,
9.95,0.0004,,,,,
9.97,0.0009,,,,,
9.98,0.0109,,,,,
10.0,0.0039,0.2693500816822052,0.6821192052980133,0.7484105358764759,0.7137288869640537,0.9621271848270733
10.01,0.0074,,,,,
10.03,0.0037,,,,,
10.04,0.0009,,,,,
10.06,0.0019,,,,,
10.07,0.0012,,,,,
10.09,0.0013,,,,,
10.1,0.0068,,,,,
10.12,0.0008,,,,,
10.13,0.0042,,,,,
10.15,0.0002,,,,,
10.16,0.003,,,,,
10.18,0.0017,,,,,
10.19,0.0012,,,,,
10.21,0.0031,,,,,
10.22,0.0041,,,,,
10.24,0.0002,,,,,
10.25,0.0007,,,,,
10.27,0.0007,,,,,
10.28,0.0012,,,,,
10.3,0.0007,,,,,
10.31,0.0018,,,,,
10.33,0.0035,,,,,
10.34,0.0005,,,,,
10.36,0.0003,,,,,
10.37,0.0006,,,,,
10.39,0.0032,,,,,
10.4,0.0003,,,,,
10.42,0.0058,,,,,
10.43,0.0002,,,,,
10.45,0.0014,,,,,
10.46,0.0038,,,,,
10.48,0.0006,,,,,
10.49,0.0046,,,,,
10.51,0.0006,,,,,
10.52,0.0003,,,,,
10.54,0.0006,,,,,
10.55,0.0016,,,,,
10.57,0.0006,,,,,
10.58,0.0011,,,,,
10.6,0.0012,,,,,
10.61,0.0025,,,,,
10.63,0.0001,,,,,
10.64,0.0009,,,,,
10.66,0.0042,,,,,
10.67,0.0004,,,,,
10.69,0.0017,,,,,
10.7,0.0013,,,,,
10.72,0.0003,,,,,
10.73,0.0024,,,,,
10.75,0.0009,,,,,
10.76,0.0019,,,,,
10.78,0.0019,,,,,
10.79,0.0004,,,,,
10.81,0.0021,,,,,
10.82,0.0013,,,,,
10.84,0.0024,,,,,
10.85,0.0033,,,,,
10.87,0.0006,,,,,
10.88,0.0005,,,,,
10.9,0.0015,,,,,
10.91,0.0006,,,,,
10.93,0.0012,,,,,
10.94,0.0015,,,,,
10.96,0.0004,,,,,
10.97,0.0061,,,,,
10.99,0.0008,,,,,
11.0,0.0007,0.31413203477859497,0.6746840603342845,0.7515894641235241,0.711063372717508,0.9608627742655262
11.02,0.0001,,,,,
11.04,0.0002,,,,,
11.05,0.0011,,,,,
11.07,0.0004,,,,,
11.08,0.001,,,,,
11.1,0.0005,,,,,
11.11,0.0001,,,,,
11.13,0.0001,,,,,
11.14,0.0001,,,,,
11.16,0.0032,,,,,
11.17,0.0007,,,,,
11.19,0.0001,,,,,
11.2,0.0007,,,,,
11.22,0.0004,,,,,
11.23,0.0034,,,,,
11.25,0.0008,,,,,
11.26,0.0015,,,,,
11.28,0.0007,,,,,
11.29,0.0054,,,,,
11.31,0.0007,,,,,
11.32,0.0041,,,,,
11.34,0.0014,,,,,
11.35,0.0016,,,,,
11.37,0.0026,,,,,
11.38,0.0012,,,,,
11.4,0.001,,,,,
11.41,0.001,,,,,
11.43,0.0007,,,,,
11.44,0.0013,,,,,
11.46,0.0011,,,,,
11.47,0.0009,,,,,
11.49,0.0014,,,,,
11.5,0.0011,,,,,
11.52,0.0004,,,,,
11.53,0.0013,,,,,
11.55,0.0062,,,,,
11.56,0.0005,,,,,
11.58,0.001,,,,,
11.59,0.0005,,,,,
11.61,0.0031,,,,,
11.62,0.0021,,,,,
11.64,0.0005,,,,,
11.65,0.0024,,,,,
11.67,0.0013,,,,,
11.68,0.0002,,,,,
11.7,0.0012,,,,,
11.71,0.0006,,,,,
11.73,0.0006,,,,,
11.74,0.0021,,,,,
11.76,0.0001,,,,,
11.77,0.0041,,,,,
11.79,0.0002,,,,,
11.8,0.0007,,,,,
11.82,0.0004,,,,,
11.83,0.0001,,,,,
11.85,0.0011,,,,,
11.86,0.0001,,,,,
11.88,0.0039,,,,,
11.89,0.0003,,,,,
11.91,0.0009,,,,,
11.92,0.0001,,,,,
11.94,0.0116,,,,,
11.95,0.0053,,,,,
11.97,0.005,,,,,
11.98,0.0015,,,,,
12.0,0.0004,0.2985144555568695,0.6822628668651638,0.7284287011807448,0.7045903799692511,0.9605801413164745
12.01,0.0026,,,,,
12.03,0.0007,,,,,
12.04,0.0003,,,,,
12.06,0.0001,,,,,
12.07,0.0039,,,,,
12.09,0.0015,,,,,
12.1,0.0005,,,,,
12.12,0.0006,,,,,
12.13,0.0004,,,,,
12.15,0.0001,,,,,
12.16,0.0001,,,,,
12.18,0.0001,,,,,
12.19,0.0005,,,,,
12.21,0.0051,,,,,
12.22,0.0004,,,,,
12.24,0.0024,,,,,
12.25,0.002,,,,,
12.27,0.0001,,,,,
12.28,0.0016,,,,,
12.3,0.0,,,,,
12.31,0.0005,,,,,
12.33,0.0005,,,,,
12.34,0.0001,,,,,
12.36,0.0012,,,,,
12.37,0.0005,,,,,
12.39,0.0015,,,,,
12.4,0.0006,,,,,
12.42,0.0001,,,,,
12.44,0.001,,,,,
12.45,0.0002,,,,,
12.47,0.0013,,,,,
12.48,0.0009,,,,,
12.5,0.0009,,,,,
12.51,0.001,,,,,
12.53,0.0012,,,,,
12.54,0.0001,,,,,
12.56,0.0001,,,,,
12.57,0.0023,,,,,
12.59,0.0012,,,,,
12.6,0.0001,,,,,
12.62,0.0014,,,,,
12.63,0.0003,,,,,
12.65,0.0063,,,,,
12.66,0.0001,,,,,
12.68,0.0003,,,,,
12.69,0.0005,,,,,
12.71,0.0009,,,,,
12.72,0.0001,,,,,
12.74,0.0001,,,,,
12.75,0.0012,,,,,
12.77,0.0006,,,,,
12.78,0.0006,,,,,
12.8,0.0002,,,,,
12.81,0.0083,,,,,
12.83,0.0001,,,,,
12.84,0.001,,,,,
12.86,0.0004,,,,,
12.87,0.0001,,,,,
12.89,0.0082,,,,,
12.9,0.0002,,,,,
12.92,0.002,,,,,
12.93,0.0003,,,,,
12.95,0.001,,,,,
12.96,0.0008,,,,,
12.98,0.0001,,,,,
12.99,0.0024,,,,,
13.0,,0.309479296207428,0.6910397295012679,0.7425068119891008,0.7158493870402802,0.9609222759390108
13.01,0.0,,,,,
13.02,0.001,,,,,
13.04,0.0002,,,,,
13.05,0.0014,,,,,
13.07,0.0012,,,,,
13.08,0.0011,,,,,
13.1,0.0004,,,,,
13.11,0.0017,,,,,
13.13,0.0105,,,,,
13.14,0.0,,,,,
13.16,0.0007,,,,,
13.17,0.0002,,,,,
13.19,0.0027,,,,,
13.2,0.0009,,,,,
13.22,0.0001,,,,,
13.23,0.0001,,,,,
13.25,0.0007,,,,,
13.26,0.0001,,,,,
13.28,0.0003,,,,,
13.29,0.002,,,,,
13.31,0.0005,,,,,
13.32,0.0009,,,,,
13.34,0.0002,,,,,
13.35,0.0013,,,,,
13.37,0.0001,,,,,
13.38,0.0013,,,,,
13.4,0.0057,,,,,
13.41,0.0023,,,,,
13.43,0.0048,,,,,
13.44,0.0018,,,,,
13.46,0.0006,,,,,
13.47,0.0003,,,,,
13.49,0.0007,,,,,
13.5,0.0006,,,,,
13.52,0.0014,,,,,
13.53,0.0004,,,,,
13.55,0.0017,,,,,
13.56,0.0002,,,,,
13.58,0.0002,,,,,
13.59,0.0014,,,,,
13.61,0.0016,,,,,
13.62,0.0002,,,,,
13.64,0.0004,,,,,
13.65,0.0003,,,,,
13.67,0.0,,,,,
13.68,0.0001,,,,,
13.7,0.0001,,,,,
13.71,0.0001,,,,,
13.73,0.0002,,,,,
13.74,0.0016,,,,,
13.76,0.0016,,,,,
13.77,0.0002,,,,,
13.79,0.0003,,,,,
13.81,0.0,,,,,
13.82,0.0,,,,,
13.84,0.0016,,,,,
13.85,0.0011,,,,,
13.87,0.0001,,,,,
13.88,0.0016,,,,,
13.9,0.0006,,,,,
13.91,0.0001,,,,,
13.93,0.0089,,,,,
13.94,0.0005,,,,,
13.96,0.0012,,,,,
13.97,0.0021,,,,,
13.99,0.0008,,,,,
14.0,0.0008,0.3019349277019501,0.7051170858629662,0.7384196185286104,0.7213842058562556,0.961889178133135
14.02,0.0015,,,,,
14.03,0.0,,,,,
14.05,0.0019,,,,,
14.06,0.0006,,,,,
14.08,0.0006,,,,,
14.09,0.0002,,,,,
14.11,0.0,,,,,
14.12,0.0002,,,,,
14.14,0.0005,,,,,
14.15,0.0001,,,,,
14.17,0.005,,,,,
14.18,0.0005,,,,,
14.2,0.001,,,,,
14.21,0.0024,,,,,
14.23,0.0013,,,,,
14.24,0.0001,,,,,
14.26,0.0015,,,,,
14.27,0.0053,,,,,
14.29,0.0002,,,,,
14.3,0.0007,,,,,
14.32,0.0008,,,,,
14.33,0.0007,,,,,
14.35,0.0003,,,,,
14.36,0.0004,,,,,
14.38,0.0013,,,,,
14.39,0.0035,,,,,
14.41,0.0002,,,,,
14.42,0.0075,,,,,
