epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
3.0,,0.1831115484237671,0.6101987899740708,0.6635338345864662,0.6357496623142729,0.9518086625416469
3.01,0.0265,,,,,
3.04,0.0248,,,,,
3.07,0.0318,,,,,
3.1,0.0249,,,,,
3.13,0.0158,,,,,
3.16,0.0204,,,,,
3.19,0.0293,,,,,
3.22,0.0177,,,,,
3.25,0.0302,,,,,
3.28,0.0181,,,,,
3.31,0.0264,,,,,
3.34,0.0138,,,,,
3.37,0.0097,,,,,
3.4,0.0179,,,,,
3.43,0.014,,,,,
3.46,0.0119,,,,,
3.49,0.0346,,,,,
3.52,0.0199,,,,,
3.55,0.0147,,,,,
3.58,0.024,,,,,
3.61,0.0244,,,,,
3.64,0.0188,,,,,
3.67,0.0202,,,,,
3.7,0.0149,,,,,
3.73,0.0134,,,,,
3.76,0.0293,,,,,
3.79,0.0295,,,,,
3.82,0.0214,,,,,
3.85,0.0175,,,,,
3.88,0.0128,,,,,
3.91,0.0286,,,,,
3.94,0.0104,,,,,
3.97,0.0202,,,,,
4.0,0.0208,0.1946847289800644,0.6093489148580968,0.6860902255639098,0.6454465075154731,0.9537125178486435
4.03,0.0103,,,,,
4.06,0.0072,,,,,
4.09,0.0161,,,,,
4.12,0.01,,,,,
4.16,0.0138,,,,,
4.19,0.0168,,,,,
4.22,0.0041,,,,,
4.25,0.0175,,,,,
4.28,0.0132,,,,,
4.31,0.0175,,,,,
4.34,0.02,,,,,
4.37,0.0091,,,,,
4.4,0.0117,,,,,
4.43,0.0074,,,,,
4.46,0.0163,,,,,
4.49,0.0118,,,,,
4.52,0.0112,,,,,
4.55,0.0138,,,,,
4.58,0.007,,,,,
4.61,0.0139,,,,,
4.64,0.0219,,,,,
4.67,0.0141,,,,,
4.7,0.0173,,,,,
4.73,0.0097,,,,,
4.76,0.0126,,,,,
4.79,0.0126,,,,,
4.82,0.0057,,,,,
4.85,0.0097,,,,,
4.88,0.0352,,,,,
4.91,0.0118,,,,,
4.94,0.0071,,,,,
4.97,0.0115,,,,,
5.0,0.0056,0.22435513138771057,0.6224237427864798,0.7095864661654135,0.6631532718489239,0.9538612565445026
5.03,0.0074,,,,,
5.06,0.0066,,,,,
5.09,0.0225,,,,,
5.12,0.0083,,,,,
5.15,0.009,,,,,
5.18,0.0047,,,,,
5.21,0.0051,,,,,
5.24,0.0055,,,,,
5.27,0.0036,,,,,
5.3,0.006,,,,,
5.33,0.0069,,,,,
5.36,0.0111,,,,,
5.39,0.0133,,,,,
5.42,0.0132,,,,,
5.45,0.0118,,,,,
5.48,0.0065,,,,,
5.51,0.0081,,,,,
5.54,0.004,,,,,
5.57,0.0155,,,,,
5.6,0.0143,,,,,
5.63,0.0031,,,,,
5.66,0.0064,,,,,
5.69,0.0053,,,,,
5.72,0.0065,,,,,
5.75,0.0059,,,,,
5.78,0.0043,,,,,
5.81,0.0023,,,,,
5.84,0.0068,,,,,
5.87,0.0065,,,,,
5.9,0.0044,,,,,
5.93,0.004,,,,,
5.96,0.0109,,,,,
5.99,0.0042,,,,,
6.0,,0.267365962266922,0.6226749335695305,0.6607142857142857,0.6411308709530323,0.9529688243693479
6.02,0.0056,,,,,
6.05,0.0029,,,,,
6.08,0.0103,,,,,
6.11,0.0106,,,,,
6.14,0.0025,,,,,
6.17,0.005,,,,,
6.2,0.0069,,,,,
6.23,0.0031,,,,,
6.26,0.0056,,,,,
6.29,0.0036,,,,,
6.32,0.0084,,,,,
6.35,0.0026,,,,,
6.38,0.003,,,,,
6.41,0.005,,,,,
6.44,0.0035,,,,,
6.47,0.0028,,,,,
6.5,0.0063,,,,,
6.53,0.0018,,,,,
6.56,0.0043,,,,,
6.59,0.0051,,,,,
6.62,0.0039,,,,,
6.65,0.0089,,,,,
6.68,0.0084,,,,,
6.71,0.0079,,,,,
6.74,0.02,,,,,
6.77,0.002,,,,,
6.8,0.0034,,,,,
6.83,0.002,,,,,
6.86,0.0044,,,,,
6.89,0.004,,,,,
6.93,0.0097,,,,,
6.96,0.0088,,,,,
6.99,0.0039,,,,,
7.0,,0.26998311281204224,0.6223140495867768,0.7077067669172933,0.662269129287599,0.9558841028081866
7.02,0.0009,,,,,
7.05,0.0011,,,,,
7.08,0.0013,,,,,
7.11,0.0032,,,,,
7.14,0.0027,,,,,
7.17,0.0027,,,,,
7.2,0.0009,,,,,
7.23,0.0017,,,,,
7.26,0.0014,,,,,
7.29,0.007,,,,,
7.32,0.0032,,,,,
7.35,0.003,,,,,
7.38,0.0025,,,,,
7.41,0.0019,,,,,
7.44,0.0036,,,,,
7.47,0.0012,,,,,
7.5,0.0017,,,,,
7.53,0.0028,,,,,
7.56,0.0026,,,,,
7.59,0.0012,,,,,
7.62,0.0068,,,,,
7.65,0.0017,,,,,
7.68,0.0031,,,,,
7.71,0.0022,,,,,
7.74,0.0018,,,,,
7.77,0.0022,,,,,
7.8,0.0012,,,,,
7.83,0.0062,,,,,
7.86,0.0023,,,,,
7.89,0.0037,,,,,
7.92,0.004,,,,,
7.95,0.0037,,,,,
7.98,0.0024,,,,,
8.0,,0.29908648133277893,0.6193228736581338,0.7048872180451128,0.6593406593406592,0.9553783912422655
