epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
6.6,0.0447,,,,,
6.67,0.0452,,,,,
6.74,0.0407,,,,,
6.82,0.0521,,,,,
6.89,0.0378,,,,,
6.96,0.0433,,,,,
7.0,,0.36984676122665405,0.44822485207100593,0.5372340425531915,0.48870967741935484,0.9296363636363636
7.03,0.034,,,,,
7.1,0.0256,,,,,
7.17,0.0258,,,,,
7.25,0.0313,,,,,
7.32,0.0447,,,,,
7.39,0.0321,,,,,
7.46,0.0394,,,,,
7.53,0.0314,,,,,
7.61,0.0376,,,,,
7.68,0.0358,,,,,
7.75,0.0264,,,,,
7.82,0.0298,,,,,
7.89,0.0285,,,,,
7.96,0.0252,,,,,
8.0,,0.4099516272544861,0.4566176470588235,0.550531914893617,0.4991961414790997,0.9307878787878788
8.04,0.0346,,,,,
8.11,0.0251,,,,,
8.18,0.0245,,,,,
8.25,0.0151,,,,,
8.32,0.0244,,,,,
8.39,0.0356,,,,,
8.47,0.0101,,,,,
8.54,0.0242,,,,,
8.61,0.0236,,,,,
8.68,0.0211,,,,,
8.75,0.0268,,,,,
8.83,0.0152,,,,,
8.9,0.0243,,,,,
8.97,0.0281,,,,,
9.0,,0.42099517583847046,0.4761171032357473,0.5478723404255319,0.5094806265457544,0.9328787878787879
9.04,0.0197,,,,,
9.11,0.0194,,,,,
9.18,0.0136,,,,,
9.26,0.0211,,,,,
9.33,0.0221,,,,,
9.4,0.0149,,,,,
9.47,0.0141,,,,,
9.54,0.0201,,,,,
9.61,0.0227,,,,,
9.69,0.0264,,,,,
9.76,0.0103,,,,,
9.83,0.011,,,,,
9.9,0.0157,,,,,
9.97,0.0128,,,,,
10.0,,0.44586291909217834,0.46726190476190477,0.5567375886524822,0.5080906148867314,0.9308787878787879
10.04,0.0121,,,,,
10.12,0.0158,,,,,
10.19,0.0108,,,,,
10.26,0.0101,,,,,
10.33,0.0097,,,,,
10.4,0.015,,,,,
10.48,0.0098,,,,,
10.55,0.0123,,,,,
10.62,0.014,,,,,
10.69,0.0141,,,,,
10.76,0.0214,,,,,
10.83,0.0091,,,,,
10.91,0.0107,,,,,
10.98,0.0172,,,,,
11.0,,0.4567044973373413,0.479483282674772,0.5593971631205674,0.5163666121112929,0.9328787878787879
11.05,0.0166,,,,,
11.12,0.0053,,,,,
11.19,0.0084,,,,,
11.26,0.0134,,,,,
11.34,0.0131,,,,,
11.41,0.0139,,,,,
11.48,0.0125,,,,,
11.55,0.0082,,,,,
11.62,0.0086,,,,,
11.7,0.0106,,,,,
11.77,0.018,,,,,
11.84,0.0079,,,,,
11.91,0.0103,,,,,
11.98,0.0083,,,,,
12.0,,0.46145620942115784,0.476009139375476,0.5540780141843972,0.5120852109791069,0.9335151515151515
12.05,0.0068,,,,,
12.13,0.0064,,,,,
12.2,0.0092,,,,,
12.27,0.0101,,,,,
12.34,0.0056,,,,,
12.41,0.008,,,,,
12.48,0.0029,,,,,
12.56,0.0037,,,,,
12.63,0.01,,,,,
12.7,0.0091,,,,,
12.77,0.0194,,,,,
12.84,0.0103,,,,,
12.91,0.0115,,,,,
12.99,0.0053,,,,,
13.0,,0.4586491882801056,0.4661144578313253,0.5487588652482269,0.5040716612377851,0.9326060606060607
13.06,0.0082,,,,,
13.13,0.0048,,,,,
13.2,0.004,,,,,
13.27,0.0053,,,,,
13.35,0.004,,,,,
13.42,0.005,,,,,
13.49,0.0063,,,,,
13.56,0.0064,,,,,
13.63,0.0053,,,,,
13.7,0.0053,,,,,
13.78,0.0096,,,,,
13.85,0.0058,,,,,
13.92,0.0059,,,,,
13.99,0.0085,,,,,
14.0,,0.4822714924812317,0.47336834208552137,0.5593971631205674,0.5127996749288907,0.9318484848484848
14.06,0.0047,,,,,
14.13,0.0045,,,,,
14.21,0.0059,,,,,
14.28,0.0052,,,,,
14.35,0.003,,,,,
14.42,0.0049,,,,,
14.49,0.0041,,,,,
14.57,0.0104,,,,,
14.64,0.0042,,,,,
14.71,0.004,,,,,
14.78,0.0043,,,,,
14.85,0.0076,,,,,
14.92,0.0052,,,,,
15.0,0.0061,0.47794830799102783,0.48360655737704916,0.575354609929078,0.5255060728744939,0.9326060606060607
15.07,0.0021,,,,,
15.14,0.0035,,,,,
15.21,0.0022,,,,,
15.28,0.0048,,,,,
15.35,0.0073,,,,,
15.43,0.0052,,,,,
15.5,0.0052,,,,,
15.57,0.0046,,,,,
15.64,0.0038,,,,,
15.71,0.0071,,,,,
15.78,0.0031,,,,,
15.86,0.0032,,,,,
15.93,0.0036,,,,,
16.0,0.0043,0.4993874430656433,0.4856700232378002,0.5558510638297872,0.5183960314179414,0.9326666666666666
16.07,0.0027,,,,,
16.14,0.0024,,,,,
16.22,0.0034,,,,,
16.29,0.0017,,,,,
16.36,0.0027,,,,,
16.43,0.0036,,,,,
16.5,0.0035,,,,,
16.57,0.004,,,,,
16.65,0.0054,,,,,
16.72,0.0073,,,,,
16.79,0.0051,,,,,
16.86,0.0017,,,,,
16.93,0.0047,,,,,
17.0,0.0025,0.4976261556148529,0.4727408513816281,0.5611702127659575,0.513173895419538,0.9323636363636364
17.08,0.0037,,,,,
17.15,0.0015,,,,,
17.22,0.0051,,,,,
17.29,0.0068,,,,,
17.36,0.0019,,,,,
17.43,0.0025,,,,,
17.51,0.0016,,,,,
17.58,0.0028,,,,,
17.65,0.0017,,,,,
17.72,0.004,,,,,
17.79,0.0029,,,,,
17.87,0.0027,,,,,
17.94,0.0023,,,,,
18.0,,0.5036579370498657,0.48,0.5638297872340425,0.5185487158581329,0.9323333333333333
18.01,0.0034,,,,,
18.08,0.008,,,,,
18.15,0.0018,,,,,
18.22,0.0036,,,,,
18.3,0.0043,,,,,
18.37,0.0015,,,,,
18.44,0.0039,,,,,
18.51,0.0029,,,,,
18.58,0.0028,,,,,
18.65,0.003,,,,,
18.73,0.0023,,,,,
18.8,0.0017,,,,,
18.87,0.0019,,,,,
18.94,0.0031,,,,,
19.0,,0.5054519772529602,0.4820473644003056,0.5593971631205674,0.5178498153467378,0.9321818181818182
19.01,0.0041,,,,,
19.09,0.0021,,,,,
19.16,0.0036,,,,,
19.23,0.0055,,,,,
19.3,0.0035,,,,,
19.37,0.002,,,,,
19.44,0.0018,,,,,
19.52,0.0017,,,,,
19.59,0.0031,,,,,
19.66,0.003,,,,,
19.73,0.0024,,,,,
19.8,0.0015,,,,,
19.87,0.0009,,,,,
19.95,0.0024,0.5071092247962952,0.4820747520976354,0.5602836879432624,0.5182451824518246,0.9325757575757576
