best_epoch_by_valid_f1_curve_only,best_valid_f1_from_curve_only,note,train_time_sec,train_loss,train_precision,train_recall,train_f1,train_accuracy,valid_loss,valid_precision,valid_recall,valid_f1,valid_accuracy,test_loss,test_precision,test_recall,test_f1,test_accuracy,dlr_ratio,syn_ratio,sample_seed,dlr_total_used,train_real_size,valid_size,test_size,syn_total_used,train_final_size
17.0,0.5972222222222222,No checkpoint saved. Final epoch model was evaluated.,3768.8480792045593,8.466289727948606e-05,0.9994614970382337,0.9996768286114402,0.999569151227919,0.9999776467289035,0.49147650599479675,0.5626535626535627,0.6349353049907579,0.5966131133304386,0.9433305568776773,0.4890691339969635,0.5436349079263411,0.6128158844765343,0.5761561306745864,0.9430536285214454,0.5,0.6,11,3717,2230,743,744,6558,8788
