epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
4.62,0.023,,,,,
4.64,0.0244,,,,,
4.66,0.0408,,,,,
4.68,0.0261,,,,,
4.7,0.0375,,,,,
4.72,0.0142,,,,,
4.73,0.0238,,,,,
4.75,0.0286,,,,,
4.77,0.0176,,,,,
4.79,0.025,,,,,
4.81,0.0269,,,,,
4.82,0.0203,,,,,
4.84,0.023,,,,,
4.86,0.0207,,,,,
4.88,0.0134,,,,,
4.9,0.0175,,,,,
4.92,0.0548,,,,,
4.93,0.0286,,,,,
4.95,0.0159,,,,,
4.97,0.0283,,,,,
4.99,0.0162,,,,,
5.0,,0.3503740429878235,0.5258255715495342,0.5739371534195934,0.5488289880689351,0.9401178010471204
5.01,0.0162,,,,,
5.03,0.0144,,,,,
5.04,0.021,,,,,
5.06,0.0129,,,,,
5.08,0.0157,,,,,
5.1,0.0321,,,,,
5.12,0.0142,,,,,
5.13,0.0155,,,,,
5.15,0.0185,,,,,
5.17,0.0092,,,,,
5.19,0.0256,,,,,
5.21,0.0105,,,,,
5.23,0.0172,,,,,
5.24,0.0177,,,,,
5.26,0.0185,,,,,
5.28,0.0209,,,,,
5.3,0.0212,,,,,
5.32,0.0293,,,,,
5.33,0.0146,,,,,
5.35,0.008,,,,,
5.37,0.0217,,,,,
5.39,0.0196,,,,,
5.41,0.0173,,,,,
5.43,0.0218,,,,,
5.44,0.0175,,,,,
5.46,0.023,,,,,
5.48,0.019,,,,,
5.5,0.0172,,,,,
5.52,0.0215,,,,,
5.53,0.0088,,,,,
5.55,0.0104,,,,,
5.57,0.0052,,,,,
5.59,0.0175,,,,,
5.61,0.0171,,,,,
5.63,0.02,,,,,
5.64,0.0294,,,,,
5.66,0.0281,,,,,
5.68,0.0113,,,,,
5.7,0.0176,,,,,
5.72,0.0232,,,,,
5.74,0.0197,,,,,
5.75,0.0156,,,,,
5.77,0.0128,,,,,
5.79,0.0111,,,,,
5.81,0.0116,,,,,
5.83,0.0216,,,,,
5.84,0.0203,,,,,
5.86,0.0241,,,,,
5.88,0.0128,,,,,
5.9,0.0237,,,,,
5.92,0.0159,,,,,
5.94,0.015,,,,,
5.95,0.0154,,,,,
5.97,0.0128,,,,,
5.99,0.016,,,,,
6.0,,0.33215025067329407,0.510989010989011,0.6016635859519408,0.5526315789473684,0.9414564493098525
6.01,0.0184,,,,,
6.03,0.0096,,,,,
6.04,0.0108,,,,,
6.06,0.0163,,,,,
6.08,0.0147,,,,,
6.1,0.0113,,,,,
6.12,0.0102,,,,,
6.14,0.0115,,,,,
6.15,0.0061,,,,,
6.17,0.0115,,,,,
6.19,0.014,,,,,
6.21,0.0123,,,,,
6.23,0.0085,,,,,
6.24,0.0058,,,,,
6.26,0.0157,,,,,
6.28,0.0164,,,,,
6.3,0.0085,,,,,
6.32,0.0096,,,,,
6.34,0.0071,,,,,
6.35,0.0096,,,,,
6.37,0.0092,,,,,
6.39,0.0135,,,,,
6.41,0.0135,,,,,
6.43,0.0138,,,,,
6.45,0.0088,,,,,
6.46,0.0118,,,,,
6.48,0.0111,,,,,
6.5,0.0128,,,,,
6.52,0.0089,,,,,
6.54,0.0111,,,,,
6.55,0.0081,,,,,
6.57,0.0149,,,,,
6.59,0.0132,,,,,
6.61,0.0106,,,,,
6.63,0.0234,,,,,
6.65,0.0136,,,,,
6.66,0.0136,,,,,
6.68,0.0135,,,,,
6.7,0.0146,,,,,
6.72,0.016,,,,,
6.74,0.0079,,,,,
6.75,0.0125,,,,,
6.77,0.025,,,,,
6.79,0.0159,,,,,
6.81,0.0099,,,,,
6.83,0.0106,,,,,
6.85,0.0119,,,,,
6.86,0.0062,,,,,
6.88,0.006,,,,,
6.9,0.01,,,,,
6.92,0.0116,,,,,
6.94,0.0133,,,,,
6.95,0.0111,,,,,
6.97,0.0112,,,,,
6.99,0.0086,,,,,
7.0,,0.3770431578159332,0.5275779376498801,0.609981515711645,0.5657951135876554,0.942200142789148
7.01,0.0101,,,,,
7.03,0.0081,,,,,
7.05,0.0065,,,,,
7.06,0.0059,,,,,
7.08,0.0066,,,,,
7.1,0.0092,,,,,
7.12,0.0052,,,,,
7.14,0.0094,,,,,
7.16,0.0046,,,,,
7.17,0.0058,,,,,
7.19,0.0066,,,,,
7.21,0.0093,,,,,
7.23,0.0138,,,,,
7.25,0.0033,,,,,
7.26,0.0105,,,,,
7.28,0.0082,,,,,
7.3,0.0111,,,,,
7.32,0.0038,,,,,
7.34,0.015,,,,,
7.36,0.0044,,,,,
7.37,0.0073,,,,,
7.39,0.016,,,,,
7.41,0.0082,,,,,
7.43,0.014,,,,,
7.45,0.0116,,,,,
7.46,0.0096,,,,,
7.48,0.0118,,,,,
7.5,0.0084,,,,,
7.52,0.0099,,,,,
7.54,0.011,,,,,
7.56,0.0132,,,,,
7.57,0.0054,,,,,
7.59,0.01,,,,,
7.61,0.0189,,,,,
7.63,0.0048,,,,,
7.65,0.0042,,,,,
7.66,0.0066,,,,,
7.68,0.0067,,,,,
7.7,0.0079,,,,,
7.72,0.006,,,,,
7.74,0.01,,,,,
7.76,0.0102,,,,,
7.77,0.0078,,,,,
7.79,0.0098,,,,,
7.81,0.0115,,,,,
7.83,0.0112,,,,,
7.85,0.0105,,,,,
7.87,0.0043,,,,,
7.88,0.0176,,,,,
7.9,0.0123,,,,,
7.92,0.0137,,,,,
7.94,0.0061,,,,,
7.96,0.0066,,,,,
7.97,0.0187,,,,,
7.99,0.0111,,,,,
8.0,,0.37908872961997986,0.47671033478893743,0.6053604436229205,0.5333876221498371,0.9373810090433127
8.01,0.0032,,,,,
8.03,0.0065,,,,,
8.05,0.0075,,,,,
8.07,0.0092,,,,,
8.08,0.0039,,,,,
8.1,0.0071,,,,,
8.12,0.0084,,,,,
8.14,0.0072,,,,,
8.16,0.0029,,,,,
8.17,0.005,,,,,
8.19,0.0098,,,,,
8.21,0.0061,,,,,
8.23,0.0034,,,,,
8.25,0.0042,,,,,
8.27,0.0051,,,,,
8.28,0.0091,,,,,
8.3,0.0043,,,,,
8.32,0.0034,,,,,
8.34,0.0041,,,,,
8.36,0.0047,,,,,
8.38,0.0046,,,,,
8.39,0.0017,,,,,
8.41,0.0084,,,,,
8.43,0.015,,,,,
8.45,0.0126,,,,,
8.47,0.0094,,,,,
8.48,0.0056,,,,,
8.5,0.0072,,,,,
8.52,0.0037,,,,,
8.54,0.0101,,,,,
8.56,0.0042,,,,,
8.58,0.0171,,,,,
8.59,0.0079,,,,,
8.61,0.0072,,,,,
8.63,0.0106,,,,,
8.65,0.0054,,,,,
8.67,0.0114,,,,,
8.68,0.0063,,,,,
8.7,0.0024,,,,,
8.72,0.0061,,,,,
8.74,0.0058,,,,,
8.76,0.005,,,,,
8.78,0.0047,,,,,
8.79,0.0037,,,,,
8.81,0.0049,,,,,
8.83,0.0065,,,,,
8.85,0.0029,,,,,
8.87,0.0031,,,,,
8.88,0.0038,,,,,
8.9,0.0055,,,,,
8.92,0.0058,,,,,
8.94,0.0033,,,,,
8.96,0.0055,,,,,
8.98,0.0048,,,,,
8.99,0.0116,,,,,
9.0,,0.41838201880455017,0.5515507124895223,0.6081330868761553,0.5784615384615386,0.9415159447881961
9.01,0.0037,,,,,
9.03,0.0094,,,,,
9.05,0.0115,,,,,
9.07,0.0026,,,,,
9.09,0.008,,,,,
9.1,0.0029,,,,,
9.12,0.0019,,,,,
9.14,0.0027,,,,,
9.16,0.0026,,,,,
9.18,0.0053,,,,,
9.19,0.0079,,,,,
9.21,0.0045,,,,,
9.23,0.0026,,,,,
9.25,0.0077,,,,,
9.27,0.0078,,,,,
9.29,0.0032,,,,,
9.3,0.0061,,,,,
9.32,0.0035,,,,,
9.34,0.0019,,,,,
9.36,0.0028,,,,,
9.38,0.011,,,,,
9.39,0.0046,,,,,
9.41,0.0046,,,,,
9.43,0.0065,,,,,
9.45,0.0037,,,,,
9.47,0.0027,,,,,
9.49,0.0031,,,,,
9.5,0.0046,,,,,
9.52,0.0033,,,,,
9.54,0.0108,,,,,
9.56,0.0055,,,,,
9.58,0.01,,,,,
9.59,0.0029,,,,,
9.61,0.002,,,,,
9.63,0.0043,,,,,
9.65,0.0064,,,,,
9.67,0.0053,,,,,
9.69,0.0128,,,,,
9.7,0.0016,,,,,
9.72,0.0056,,,,,
9.74,0.0049,,,,,
9.76,0.0024,,,,,
9.78,0.006,,,,,
9.8,0.0049,,,,,
9.81,0.0131,,,,,
9.83,0.0081,,,,,
9.85,0.0013,,,,,
9.87,0.0024,,,,,
9.89,0.0051,,,,,
9.9,0.004,,,,,
9.92,0.0055,,,,,
9.94,0.0103,,,,,
9.96,0.0079,,,,,
9.98,0.0014,,,,,
10.0,0.0066,0.4255809485912323,0.5287081339712919,0.6127541589648798,0.5676369863013699,0.9415159447881961
10.01,0.0039,,,,,
10.03,0.0017,,,,,
10.05,0.0034,,,,,
10.07,0.0029,,,,,
10.09,0.0031,,,,,
10.1,0.0068,,,,,
10.12,0.003,,,,,
10.14,0.0058,,,,,
10.16,0.0059,,,,,
10.18,0.0047,,,,,
10.2,0.0036,,,,,
10.21,0.0124,,,,,
10.23,0.003,,,,,
10.25,0.0062,,,,,
10.27,0.0032,,,,,
10.29,0.0037,,,,,
10.3,0.0015,,,,,
10.32,0.0023,,,,,
10.34,0.0022,,,,,
10.36,0.0032,,,,,
10.38,0.002,,,,,
10.4,0.0014,,,,,
10.41,0.0043,,,,,
10.43,0.0048,,,,,
10.45,0.0035,,,,,
10.47,0.0045,,,,,
10.49,0.0038,,,,,
10.51,0.0027,,,,,
10.52,0.0063,,,,,
10.54,0.0014,,,,,
10.56,0.0051,,,,,
10.58,0.0017,,,,,
10.6,0.0029,,,,,
10.61,0.0019,,,,,
10.63,0.005,,,,,
10.65,0.002,,,,,
10.67,0.0013,,,,,
10.69,0.0059,,,,,
10.71,0.0078,,,,,
10.72,0.0082,,,,,
10.74,0.0039,,,,,
10.76,0.002,,,,,
10.78,0.0029,,,,,
10.8,0.0052,,,,,
10.81,0.0025,,,,,
10.83,0.0029,,,,,
10.85,0.0017,,,,,
10.87,0.005,,,,,
10.89,0.0041,,,,,
10.91,0.0083,,,,,
10.92,0.0009,,,,,
10.94,0.0028,,,,,
10.96,0.0017,,,,,
10.98,0.005,,,,,
11.0,0.0076,0.42186152935028076,0.5387123064384678,0.61090573012939,0.5725422260718925,0.9419621608757734
11.02,0.0013,,,,,
11.03,0.0031,,,,,
11.05,0.0007,,,,,
11.07,0.0027,,,,,
11.09,0.0016,,,,,
11.11,0.0039,,,,,
11.12,0.0027,,,,,
11.14,0.0025,,,,,
11.16,0.0016,,,,,
11.18,0.0053,,,,,
11.2,0.0011,,,,,
11.22,0.0012,,,,,
11.23,0.0042,,,,,
11.25,0.0019,,,,,
11.27,0.0022,,,,,
11.29,0.002,,,,,
11.31,0.0027,,,,,
11.32,0.0017,,,,,
11.34,0.0007,,,,,
11.36,0.0026,,,,,
11.38,0.0044,,,,,
11.4,0.0072,,,,,
11.42,0.0019,,,,,
11.43,0.0037,,,,,
11.45,0.0037,,,,,
11.47,0.0008,,,,,
11.49,0.0024,,,,,
11.51,0.0017,,,,,
11.52,0.0023,,,,,
11.54,0.0017,,,,,
11.56,0.0026,,,,,
11.58,0.0081,,,,,
11.6,0.0046,,,,,
11.62,0.0009,,,,,
11.63,0.0005,,,,,
11.65,0.0018,,,,,
11.67,0.0056,,,,,
11.69,0.0012,,,,,
11.71,0.0055,,,,,
11.73,0.0012,,,,,
11.74,0.0028,,,,,
11.76,0.0019,,,,,
11.78,0.0027,,,,,
11.8,0.0024,,,,,
11.82,0.0022,,,,,
11.83,0.0019,,,,,
11.85,0.0028,,,,,
11.87,0.0027,,,,,
11.89,0.0034,,,,,
11.91,0.0058,,,,,
11.93,0.0056,,,,,
11.94,0.0016,,,,,
11.96,0.0012,,,,,
11.98,0.0024,,,,,
12.0,0.0013,0.4423465132713318,0.5352664576802508,0.6312384473197782,0.5793044953350297,0.942021656354117
12.02,0.0016,,,,,
12.03,0.0012,,,,,
12.05,0.0034,,,,,
12.07,0.0008,,,,,
12.09,0.0028,,,,,
12.11,0.0048,,,,,
12.13,0.0011,,,,,
12.14,0.0151,,,,,
12.16,0.0009,,,,,
12.18,0.0045,,,,,
12.2,0.0047,,,,,
12.22,0.0032,,,,,
12.23,0.0006,,,,,
12.25,0.002,,,,,
12.27,0.0021,,,,,
12.29,0.0013,,,,,
12.31,0.0025,,,,,
12.33,0.003,,,,,
12.34,0.0022,,,,,
12.36,0.0029,,,,,
12.38,0.0007,,,,,
12.4,0.0023,,,,,
12.42,0.004,,,,,
12.44,0.0033,,,,,
12.45,0.0026,,,,,
12.47,0.0015,,,,,
12.49,0.0011,,,,,
12.51,0.0015,,,,,
12.53,0.001,,,,,
12.54,0.0006,,,,,
12.56,0.0057,,,,,
12.58,0.0016,,,,,
12.6,0.0005,,,,,
12.62,0.0026,,,,,
12.64,0.0034,,,,,
12.65,0.0024,,,,,
12.67,0.001,,,,,
12.69,0.0032,,,,,
12.71,0.0009,,,,,
12.73,0.0029,,,,,
12.74,0.0019,,,,,
12.76,0.0016,,,,,
12.78,0.0084,,,,,
12.8,0.0016,,,,,
12.82,0.0015,,,,,
12.84,0.0024,,,,,
12.85,0.0016,,,,,
12.87,0.002,,,,,
12.89,0.0041,,,,,
12.91,0.0015,,,,,
12.93,0.0014,,,,,
12.94,0.0014,,,,,
12.96,0.0012,,,,,
12.98,0.0058,,,,,
13.0,0.0022,0.448307603597641,0.5517529215358932,0.61090573012939,0.5798245614035089,0.9413672060923369
13.02,0.0006,,,,,
13.04,0.0018,,,,,
13.05,0.0009,,,,,
13.07,0.0008,,,,,
13.09,0.0011,,,,,
13.11,0.0007,,,,,
13.13,0.0009,,,,,
13.15,0.0013,,,,,
13.16,0.0025,,,,,
13.18,0.0006,,,,,
13.2,0.0019,,,,,
13.22,0.0014,,,,,
13.24,0.0005,,,,,
13.25,0.0006,,,,,
13.27,0.0002,,,,,
13.29,0.0011,,,,,
13.31,0.0029,,,,,
13.33,0.0008,,,,,
13.35,0.0011,,,,,
13.36,0.0015,,,,,
13.38,0.0011,,,,,
13.4,0.001,,,,,
13.42,0.0027,,,,,
13.44,0.0009,,,,,
13.45,0.0004,,,,,
13.47,0.0018,,,,,
13.49,0.001,,,,,
13.51,0.0004,,,,,
13.53,0.0033,,,,,
13.55,0.0005,,,,,
13.56,0.0031,,,,,
13.58,0.0037,,,,,
13.6,0.0026,,,,,
13.62,0.0043,,,,,
13.64,0.0019,,,,,
13.65,0.0004,,,,,
13.67,0.0017,,,,,
13.69,0.0025,,,,,
13.71,0.0011,,,,,
13.73,0.0012,,,,,
13.75,0.0011,,,,,
13.76,0.0011,,,,,
13.78,0.0014,,,,,
13.8,0.0023,,,,,
13.82,0.0021,,,,,
13.84,0.0026,,,,,
13.86,0.0009,,,,,
13.87,0.0023,,,,,
13.89,0.0017,,,,,
13.91,0.0013,,,,,
13.93,0.0017,,,,,
13.95,0.0032,,,,,
13.96,0.0008,,,,,
13.98,0.0009,,,,,
14.0,0.0008,0.4567982256412506,0.5666387259010897,0.6247689463955638,0.5942857142857143,0.9438660161827701
14.02,0.0009,,,,,
14.04,0.002,,,,,
14.06,0.0008,,,,,
14.07,0.0006,,,,,
14.09,0.0002,,,,,
14.11,0.0028,,,,,
14.13,0.0006,,,,,
14.15,0.0005,,,,,
14.16,0.0011,,,,,
14.18,0.0005,,,,,
14.2,0.0007,,,,,
14.22,0.0004,,,,,
14.24,0.0002,,,,,
14.26,0.0003,,,,,
14.27,0.0011,,,,,
14.29,0.0021,,,,,
14.31,0.0026,,,,,
14.33,0.001,,,,,
14.35,0.0003,,,,,
14.37,0.0017,,,,,
14.38,0.0019,,,,,
14.4,0.0004,,,,,
14.42,0.0002,,,,,
14.44,0.0005,,,,,
14.46,0.0061,,,,,
14.47,0.0004,,,,,
14.49,0.0012,,,,,
14.51,0.0012,,,,,
14.53,0.0003,,,,,
14.55,0.0011,,,,,
14.57,0.0005,,,,,
14.58,0.0003,,,,,
14.6,0.0012,,,,,
14.62,0.0011,,,,,
14.64,0.0021,,,,,
14.66,0.0018,,,,,
14.67,0.0049,,,,,
14.69,0.0016,,,,,
14.71,0.0047,,,,,
14.73,0.0013,,,,,
14.75,0.0005,,,,,
14.77,0.0015,,,,,
14.78,0.0021,,,,,
14.8,0.0003,,,,,
14.82,0.0005,,,,,
14.84,0.0002,,,,,
14.86,0.0036,,,,,
14.87,0.0009,,,,,
14.89,0.0009,,,,,
14.91,0.0003,,,,,
14.93,0.0018,,,,,
14.95,0.0027,,,,,
14.97,0.0012,,,,,
14.98,0.0002,,,,,
15.0,0.0006,0.4722946286201477,0.5554649265905384,0.6293900184842883,0.5901213171577122,0.9434198000951928
15.02,0.0013,,,,,
15.04,0.0002,,,,,
15.06,0.0003,,,,,
15.08,0.0007,,,,,
15.09,0.0009,,,,,
15.11,0.0012,,,,,
15.13,0.0015,,,,,
15.15,0.001,,,,,
15.17,0.0004,,,,,
15.18,0.0004,,,,,
15.2,0.0009,,,,,
15.22,0.0002,,,,,
15.24,0.0006,,,,,
15.26,0.0047,,,,,
15.28,0.0018,,,,,
15.29,0.0015,,,,,
15.31,0.0008,,,,,
15.33,0.0007,,,,,
15.35,0.0003,,,,,
15.37,0.0002,,,,,
15.38,0.0004,,,,,
15.4,0.0022,,,,,
15.42,0.0007,,,,,
15.44,0.0004,,,,,
15.46,0.0006,,,,,
15.48,0.0013,,,,,
15.49,0.0002,,,,,
15.51,0.0006,,,,,
15.53,0.0001,,,,,
15.55,0.0054,,,,,
15.57,0.0009,,,,,
15.58,0.0038,,,,,
15.6,0.0006,,,,,
15.62,0.0002,,,,,
15.64,0.0006,,,,,
15.66,0.0001,,,,,
15.68,0.0017,,,,,
15.69,0.002,,,,,
15.71,0.0008,,,,,
15.73,0.0023,,,,,
15.75,0.0029,,,,,
15.77,0.0017,,,,,
15.79,0.0005,,,,,
15.8,0.0011,,,,,
15.82,0.0002,,,,,
15.84,0.0005,,,,,
15.86,0.0009,,,,,
15.88,0.0002,,,,,
15.89,0.0018,,,,,
15.91,0.0026,,,,,
15.93,0.0009,,,,,
15.95,0.0002,,,,,
15.97,0.0009,,,,,
15.99,0.0012,,,,,
16.0,0.0014,0.4661657512187958,0.5554655870445344,0.634011090573013,0.5921450151057402,0.9430033317467873
16.02,0.0026,,,,,
16.04,0.0014,,,,,
16.06,0.0003,,,,,
16.08,0.0009,,,,,
16.09,0.0002,,,,,
16.11,0.0003,,,,,
16.13,0.0006,,,,,
16.15,0.0002,,,,,
16.17,0.0005,,,,,
16.19,0.0002,,,,,
16.2,0.0006,,,,,
16.22,0.0002,,,,,
16.24,0.0003,,,,,
16.26,0.0003,,,,,
16.28,0.0012,,,,,
16.29,0.0002,,,,,
16.31,0.0002,,,,,
16.33,0.0011,,,,,
16.35,0.0003,,,,,
16.37,0.0004,,,,,
16.39,0.0003,,,,,
16.4,0.001,,,,,
16.42,0.0009,,,,,
16.44,0.0006,,,,,
16.46,0.0029,,,,,
16.48,0.0004,,,,,
16.5,0.0007,,,,,
16.51,0.0001,,,,,
16.53,0.0001,,,,,
16.55,0.0001,,,,,
16.57,0.0002,,,,,
16.59,0.0007,,,,,
16.6,0.0004,,,,,
16.62,0.0002,,,,,
16.64,0.0002,,,,,
16.66,0.0001,,,,,
16.68,0.0008,,,,,
16.7,0.0008,,,,,
16.71,0.0047,,,,,
16.73,0.0003,,,,,
16.75,0.0004,,,,,
16.77,0.001,,,,,
16.79,0.0004,,,,,
16.8,0.0001,,,,,
16.82,0.0007,,,,,
16.84,0.0005,,,,,
16.86,0.0003,,,,,
16.88,0.0001,,,,,
16.9,0.0003,,,,,
16.91,0.0006,,,,,
16.93,0.0034,,,,,
16.95,0.0001,,,,,
16.97,0.0002,,,,,
16.99,0.0013,,,,,
17.0,,0.4891197383403778,0.563011456628478,0.6358595194085028,0.5972222222222222,0.9431223227034745
17.01,0.0004,,,,,
17.02,0.0001,,,,,
17.04,0.0008,,,,,
17.06,0.0012,,,,,
17.08,0.0006,,,,,
17.1,0.0005,,,,,
17.11,0.0001,,,,,
17.13,0.0003,,,,,
17.15,0.0016,,,,,
17.17,0.0005,,,,,
17.19,0.0012,,,,,
17.21,0.0001,,,,,
17.22,0.0004,,,,,
