epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
6.68,0.0217,,,,,
6.7,0.0188,,,,,
6.72,0.0145,,,,,
6.74,0.0204,,,,,
6.76,0.0238,,,,,
6.78,0.0181,,,,,
6.8,0.0246,,,,,
6.82,0.0165,,,,,
6.84,0.0247,,,,,
6.86,0.0317,,,,,
6.88,0.0111,,,,,
6.9,0.0271,,,,,
6.93,0.0222,,,,,
6.95,0.0184,,,,,
6.97,0.0348,,,,,
6.99,0.0191,,,,,
7.0,,0.324631005525589,0.5486245641224332,0.6273814798404962,0.5853658536585366,0.9448517929116409
7.01,0.0076,,,,,
7.03,0.0046,,,,,
7.05,0.0187,,,,,
7.07,0.0064,,,,,
7.09,0.021,,,,,
7.11,0.0168,,,,,
7.13,0.0139,,,,,
7.15,0.0143,,,,,
7.17,0.0126,,,,,
7.19,0.0217,,,,,
7.21,0.0199,,,,,
7.24,0.0147,,,,,
7.26,0.0151,,,,,
7.28,0.0223,,,,,
7.3,0.0122,,,,,
7.32,0.0181,,,,,
7.34,0.0125,,,,,
7.36,0.0123,,,,,
7.38,0.0144,,,,,
7.4,0.0173,,,,,
7.42,0.0082,,,,,
7.44,0.0124,,,,,
7.46,0.0157,,,,,
7.48,0.0108,,,,,
7.5,0.0159,,,,,
7.52,0.0175,,,,,
7.55,0.018,,,,,
7.57,0.0106,,,,,
7.59,0.0137,,,,,
7.61,0.0107,,,,,
7.63,0.0122,,,,,
7.65,0.0093,,,,,
7.67,0.0269,,,,,
7.69,0.0105,,,,,
7.71,0.0179,,,,,
7.73,0.0238,,,,,
7.75,0.0166,,,,,
7.77,0.0197,,,,,
7.79,0.013,,,,,
7.81,0.0104,,,,,
7.83,0.0099,,,,,
7.86,0.0154,,,,,
7.88,0.0226,,,,,
7.9,0.0115,,,,,
7.92,0.013,,,,,
7.94,0.0148,,,,,
7.96,0.0158,,,,,
7.98,0.0216,,,,,
8.0,0.0172,0.3510584533214569,0.5459837019790454,0.6233938856889677,0.582126603227141,0.9454169579249521
8.02,0.0103,,,,,
8.04,0.0092,,,,,
8.06,0.0125,,,,,
8.08,0.0096,,,,,
8.1,0.0091,,,,,
8.12,0.0074,,,,,
8.14,0.0151,,,,,
8.17,0.0065,,,,,
8.19,0.0096,,,,,
8.21,0.0082,,,,,
8.23,0.0085,,,,,
8.25,0.0156,,,,,
8.27,0.0109,,,,,
8.29,0.0089,,,,,
8.31,0.0082,,,,,
8.33,0.0054,,,,,
8.35,0.0158,,,,,
8.37,0.012,,,,,
8.39,0.0169,,,,,
8.41,0.015,,,,,
8.43,0.0131,,,,,
8.45,0.0094,,,,,
8.48,0.0066,,,,,
8.5,0.0121,,,,,
8.52,0.0105,,,,,
8.54,0.0073,,,,,
8.56,0.0075,,,,,
8.58,0.0048,,,,,
8.6,0.0132,,,,,
8.62,0.0132,,,,,
8.64,0.011,,,,,
8.66,0.0091,,,,,
8.68,0.0097,,,,,
8.7,0.0075,,,,,
8.72,0.0055,,,,,
8.74,0.0133,,,,,
8.76,0.0096,,,,,
8.79,0.0124,,,,,
8.81,0.0179,,,,,
8.83,0.006,,,,,
8.85,0.0052,,,,,
8.87,0.0129,,,,,
8.89,0.0124,,,,,
8.91,0.0071,,,,,
8.93,0.0083,,,,,
8.95,0.011,,,,,
8.97,0.0072,,,,,
8.99,0.0103,,,,,
9.0,,0.375381737947464,0.5672118069405664,0.6300398759415153,0.5969773299748112,0.9462944509719351
9.01,0.0117,,,,,
9.03,0.0098,,,,,
9.05,0.0144,,,,,
9.07,0.0026,,,,,
9.1,0.0089,,,,,
9.12,0.0064,,,,,
9.14,0.0177,,,,,
9.16,0.0043,,,,,
9.18,0.0068,,,,,
9.2,0.0062,,,,,
9.22,0.0126,,,,,
9.24,0.012,,,,,
9.26,0.0065,,,,,
9.28,0.0064,,,,,
9.3,0.0064,,,,,
9.32,0.0034,,,,,
9.34,0.0122,,,,,
9.36,0.0034,,,,,
9.39,0.0124,,,,,
9.41,0.0108,,,,,
9.43,0.0039,,,,,
9.45,0.0051,,,,,
9.47,0.0118,,,,,
9.49,0.0077,,,,,
9.51,0.0059,,,,,
9.53,0.004,,,,,
9.55,0.0055,,,,,
9.57,0.0058,,,,,
9.59,0.0051,,,,,
9.61,0.0056,,,,,
9.63,0.0029,,,,,
9.65,0.0048,,,,,
9.67,0.0104,,,,,
9.7,0.012,,,,,
9.72,0.0139,,,,,
9.74,0.0071,,,,,
9.76,0.0096,,,,,
9.78,0.0094,,,,,
9.8,0.0023,,,,,
9.82,0.0029,,,,,
9.84,0.0117,,,,,
9.86,0.0078,,,,,
9.88,0.0075,,,,,
9.9,0.0043,,,,,
9.92,0.0083,,,,,
9.94,0.0098,,,,,
9.96,0.0056,,,,,
9.98,0.0052,,,,,
10.0,,0.3829486072063446,0.5658555426805717,0.6490917146654852,0.6046223689640942,0.9466216517691152
10.01,0.0079,,,,,
10.03,0.0035,,,,,
10.05,0.0022,,,,,
10.07,0.012,,,,,
10.09,0.0046,,,,,
10.11,0.0038,,,,,
10.13,0.0057,,,,,
10.15,0.0047,,,,,
10.17,0.0022,,,,,
10.19,0.0051,,,,,
10.21,0.0069,,,,,
10.23,0.0117,,,,,
10.25,0.0046,,,,,
10.27,0.0114,,,,,
10.29,0.0068,,,,,
10.32,0.0052,,,,,
10.34,0.0029,,,,,
10.36,0.0052,,,,,
10.38,0.0065,,,,,
10.4,0.0035,,,,,
10.42,0.0046,,,,,
10.44,0.004,,,,,
10.46,0.0019,,,,,
10.48,0.0015,,,,,
10.5,0.0041,,,,,
10.52,0.0029,,,,,
10.54,0.0095,,,,,
10.56,0.0103,,,,,
10.58,0.0038,,,,,
10.6,0.006,,,,,
10.63,0.0107,,,,,
10.65,0.0051,,,,,
10.67,0.0083,,,,,
10.69,0.0076,,,,,
10.71,0.0126,,,,,
10.73,0.0062,,,,,
10.75,0.0092,,,,,
10.77,0.0111,,,,,
10.79,0.0071,,,,,
10.81,0.0049,,,,,
10.83,0.0058,,,,,
10.85,0.0026,,,,,
10.87,0.008,,,,,
10.89,0.0056,,,,,
10.91,0.0083,,,,,
10.94,0.0071,,,,,
10.96,0.0093,,,,,
10.98,0.0073,,,,,
11.0,0.0073,0.3908580243587494,0.5734126984126984,0.640230394328755,0.6049822064056938,0.9464580513705252
11.02,0.0029,,,,,
11.04,0.0016,,,,,
11.06,0.0036,,,,,
11.08,0.0043,,,,,
11.1,0.003,,,,,
11.12,0.0043,,,,,
11.14,0.003,,,,,
11.16,0.0034,,,,,
11.18,0.0008,,,,,
11.2,0.0059,,,,,
11.22,0.0034,,,,,
11.25,0.0116,,,,,
11.27,0.005,,,,,
11.29,0.0029,,,,,
11.31,0.0035,,,,,
11.33,0.0061,,,,,
11.35,0.0068,,,,,
11.37,0.0028,,,,,
11.39,0.0172,,,,,
11.41,0.0024,,,,,
11.43,0.0013,,,,,
11.45,0.0041,,,,,
11.47,0.0041,,,,,
11.49,0.0057,,,,,
11.51,0.0097,,,,,
11.53,0.0046,,,,,
11.56,0.0046,,,,,
11.58,0.0068,,,,,
11.6,0.0048,,,,,
11.62,0.0031,,,,,
11.64,0.0075,,,,,
11.66,0.0035,,,,,
11.68,0.0065,,,,,
11.7,0.0128,,,,,
11.72,0.0057,,,,,
11.74,0.0014,,,,,
11.76,0.0098,,,,,
11.78,0.0084,,,,,
11.8,0.0015,,,,,
11.82,0.0076,,,,,
11.84,0.0044,,,,,
11.87,0.0019,,,,,
11.89,0.0023,,,,,
11.91,0.0032,,,,,
11.93,0.0075,,,,,
11.95,0.0019,,,,,
11.97,0.0021,,,,,
11.99,0.0064,,,,,
12.0,,0.3985014855861664,0.5866558177379984,0.6389011962782455,0.6116648992576882,0.9478858366673112
12.01,0.0017,,,,,
12.03,0.0079,,,,,
12.05,0.0031,,,,,
12.07,0.0038,,,,,
12.09,0.0012,,,,,
12.11,0.0013,,,,,
12.13,0.0019,,,,,
12.16,0.0022,,,,,
12.18,0.0024,,,,,
12.2,0.0019,,,,,
12.22,0.003,,,,,
12.24,0.0052,,,,,
12.26,0.0019,,,,,
12.28,0.0016,,,,,
12.3,0.0107,,,,,
12.32,0.0047,,,,,
12.34,0.0029,,,,,
12.36,0.0022,,,,,
12.38,0.003,,,,,
12.4,0.0014,,,,,
12.42,0.0012,,,,,
12.44,0.0026,,,,,
12.47,0.002,,,,,
12.49,0.0023,,,,,
12.51,0.0049,,,,,
12.53,0.0046,,,,,
12.55,0.0043,,,,,
12.57,0.0043,,,,,
12.59,0.0046,,,,,
12.61,0.0052,,,,,
12.63,0.0034,,,,,
12.65,0.003,,,,,
12.67,0.0029,,,,,
12.69,0.0022,,,,,
12.71,0.0017,,,,,
12.73,0.0015,,,,,
12.75,0.0009,,,,,
12.78,0.0039,,,,,
12.8,0.0008,,,,,
12.82,0.0014,,,,,
12.84,0.0032,,,,,
12.86,0.0101,,,,,
12.88,0.0041,,,,,
12.9,0.0071,,,,,
12.92,0.0054,,,,,
12.94,0.0033,,,,,
12.96,0.0021,,,,,
12.98,0.0017,,,,,
13.0,0.0036,0.40742939710617065,0.5628373168851195,0.6468763845813026,0.6019377447948877,0.9467257611136726
13.02,0.0027,,,,,
13.04,0.0016,,,,,
13.06,0.0011,,,,,
13.09,0.002,,,,,
13.11,0.0007,,,,,
13.13,0.0031,,,,,
13.15,0.0019,,,,,
13.17,0.0017,,,,,
13.19,0.0013,,,,,
13.21,0.0029,,,,,
13.23,0.0014,,,,,
13.25,0.0022,,,,,
13.27,0.0012,,,,,
13.29,0.0011,,,,,
13.31,0.0036,,,,,
13.33,0.0011,,,,,
13.35,0.0067,,,,,
13.37,0.005,,,,,
13.4,0.0013,,,,,
13.42,0.0029,,,,,
13.44,0.005,,,,,
13.46,0.0012,,,,,
13.48,0.003,,,,,
13.5,0.0022,,,,,
13.52,0.0035,,,,,
13.54,0.0019,,,,,
13.56,0.0039,,,,,
13.58,0.0039,,,,,
13.6,0.0006,,,,,
13.62,0.0021,,,,,
13.64,0.0012,,,,,
13.66,0.0014,,,,,
13.68,0.0083,,,,,
13.71,0.0098,,,,,
13.73,0.0028,,,,,
13.75,0.0004,,,,,
13.77,0.0033,,,,,
13.79,0.0089,,,,,
13.81,0.0055,,,,,
13.83,0.0017,,,,,
13.85,0.0036,,,,,
13.87,0.0008,,,,,
13.89,0.0038,,,,,
13.91,0.0034,,,,,
13.93,0.0101,,,,,
13.95,0.0038,,,,,
13.97,0.0029,,,,,
13.99,0.0013,,,,,
14.0,,0.43123990297317505,0.5827627869512686,0.641116526362428,0.6105485232067511,0.9471421984919017
14.02,0.0008,,,,,
14.04,0.0009,,,,,
14.06,0.0002,,,,,
14.08,0.0014,,,,,
14.1,0.0022,,,,,
14.12,0.0013,,,,,
14.14,0.0012,,,,,
14.16,0.0035,,,,,
14.18,0.0051,,,,,
14.2,0.0015,,,,,
14.22,0.0018,,,,,
14.24,0.0003,,,,,
14.26,0.0021,,,,,
14.28,0.0016,,,,,
14.3,0.0013,,,,,
14.33,0.0007,,,,,
14.35,0.0006,,,,,
14.37,0.0027,,,,,
14.39,0.0025,,,,,
14.41,0.0014,,,,,
14.43,0.0015,,,,,
14.45,0.0011,,,,,
14.47,0.0022,,,,,
14.49,0.0011,,,,,
14.51,0.0044,,,,,
14.53,0.0007,,,,,
14.55,0.0019,,,,,
14.57,0.0028,,,,,
14.59,0.0048,,,,,
14.61,0.0042,,,,,
14.64,0.0019,,,,,
14.66,0.0035,,,,,
14.68,0.0011,,,,,
14.7,0.0007,,,,,
14.72,0.0009,,,,,
14.74,0.004,,,,,
14.76,0.0034,,,,,
14.78,0.0029,,,,,
14.8,0.0005,,,,,
14.82,0.0022,,,,,
14.84,0.0011,,,,,
14.86,0.0009,,,,,
14.88,0.0028,,,,,
14.9,0.0007,,,,,
14.93,0.0007,,,,,
14.95,0.0085,,,,,
14.97,0.0009,,,,,
14.99,0.001,,,,,
15.0,,0.4352075159549713,0.592891760904685,0.6504209127159947,0.6203253750264103,0.9472016895459345
15.01,0.001,,,,,
15.03,0.0003,,,,,
15.05,0.0011,,,,,
15.07,0.0004,,,,,
15.09,0.0019,,,,,
15.11,0.0009,,,,,
15.13,0.003,,,,,
15.15,0.0009,,,,,
15.17,0.0005,,,,,
15.19,0.0009,,,,,
15.21,0.0013,,,,,
15.24,0.0008,,,,,
15.26,0.0006,,,,,
15.28,0.0006,,,,,
15.3,0.0011,,,,,
15.32,0.001,,,,,
15.34,0.0012,,,,,
15.36,0.0058,,,,,
15.38,0.0025,,,,,
15.4,0.0011,,,,,
15.42,0.0011,,,,,
15.44,0.0005,,,,,
15.46,0.002,,,,,
15.48,0.0036,,,,,
15.5,0.0012,,,,,
15.52,0.0003,,,,,
15.55,0.0035,,,,,
15.57,0.0006,,,,,
15.59,0.001,,,,,
15.61,0.0009,,,,,
15.63,0.0004,,,,,
15.65,0.001,,,,,
15.67,0.0014,,,,,
15.69,0.0007,,,,,
15.71,0.0009,,,,,
15.73,0.0012,,,,,
15.75,0.0003,,,,,
15.77,0.0011,,,,,
15.79,0.0038,,,,,
15.81,0.0007,,,,,
15.83,0.0003,,,,,
15.86,0.0044,,,,,
15.88,0.004,,,,,
15.9,0.0009,,,,,
15.92,0.0046,,,,,
15.94,0.0023,,,,,
15.96,0.0042,,,,,
15.98,0.0015,,,,,
16.0,0.0015,0.4461899995803833,0.5728800312622118,0.6495347806823216,0.6088039867109634,0.9463390692624597
16.02,0.0012,,,,,
16.04,0.0013,,,,,
16.06,0.0012,,,,,
16.08,0.0012,,,,,
16.1,0.0002,,,,,
16.12,0.0015,,,,,
16.14,0.0004,,,,,
16.17,0.0007,,,,,
16.19,0.0008,,,,,
16.21,0.001,,,,,
16.23,0.0004,,,,,
16.25,0.0023,,,,,
16.27,0.0026,,,,,
16.29,0.0028,,,,,
16.31,0.0009,,,,,
16.33,0.0009,,,,,
16.35,0.0003,,,,,
16.37,0.0004,,,,,
16.39,0.0008,,,,,
16.41,0.0005,,,,,
16.43,0.0028,,,,,
16.45,0.0022,,,,,
16.48,0.0003,,,,,
16.5,0.0009,,,,,
16.52,0.002,,,,,
16.54,0.0014,,,,,
16.56,0.001,,,,,
16.58,0.0025,,,,,
16.6,0.0009,,,,,
16.62,0.0005,,,,,
16.64,0.0014,,,,,
16.66,0.0011,,,,,
16.68,0.0006,,,,,
16.7,0.0009,,,,,
16.72,0.0037,,,,,
16.74,0.0009,,,,,
16.76,0.0009,,,,,
16.79,0.0009,,,,,
16.81,0.0027,,,,,
16.83,0.0005,,,,,
16.85,0.0003,,,,,
16.87,0.002,,,,,
16.89,0.002,,,,,
16.91,0.0004,,,,,
16.93,0.0036,,,,,
16.95,0.0005,,,,,
16.97,0.0007,,,,,
16.99,0.0028,,,,,
17.0,,0.44879865646362305,0.5791567223548131,0.6451041205139566,0.6103542234332426,0.9459375046477386
17.01,0.0005,,,,,
17.03,0.0013,,,,,
17.05,0.0003,,,,,
17.07,0.0002,,,,,
17.1,0.0005,,,,,
17.12,0.0007,,,,,
17.14,0.0011,,,,,
17.16,0.0007,,,,,
17.18,0.0013,,,,,
17.2,0.0015,,,,,
17.22,0.0005,,,,,
17.24,0.0007,,,,,
17.26,0.0003,,,,,
17.28,0.0006,,,,,
17.3,0.0015,,,,,
17.32,0.0002,,,,,
17.34,0.0004,,,,,
17.36,0.0004,,,,,
17.39,0.001,,,,,
17.41,0.0015,,,,,
17.43,0.0002,,,,,
17.45,0.0004,,,,,
17.47,0.0002,,,,,
17.49,0.0004,,,,,
17.51,0.0009,,,,,
17.53,0.0033,,,,,
17.55,0.0009,,,,,
17.57,0.0003,,,,,
17.59,0.0004,,,,,
17.61,0.0003,,,,,
17.63,0.0009,,,,,
17.65,0.0002,,,,,
17.67,0.001,,,,,
17.7,0.0002,,,,,
17.72,0.0023,,,,,
17.74,0.0015,,,,,
17.76,0.0008,,,,,
17.78,0.0004,,,,,
17.8,0.0033,,,,,
17.82,0.0007,,,,,
17.84,0.0006,,,,,
17.86,0.001,,,,,
17.88,0.0011,,,,,
17.9,0.0005,,,,,
17.92,0.0017,,,,,
17.94,0.0009,,,,,
17.96,0.0004,,,,,
17.98,0.0006,,,,,
18.0,,0.4578249454498291,0.5938261575954509,0.6477625166149756,0.6196228014409834,0.9467852521677053
18.01,0.0003,,,,,
18.03,0.0014,,,,,
18.05,0.0006,,,,,
18.07,0.0004,,,,,
18.09,0.0002,,,,,
18.11,0.0013,,,,,
18.13,0.0003,,,,,
18.15,0.001,,,,,
18.17,0.0003,,,,,
18.19,0.0002,,,,,
18.21,0.0023,,,,,
18.23,0.0005,,,,,
18.25,0.002,,,,,
18.27,0.0025,,,,,
18.29,0.001,,,,,
18.32,0.0007,,,,,
18.34,0.0012,,,,,
18.36,0.0012,,,,,
18.38,0.0002,,,,,
18.4,0.0002,,,,,
18.42,0.001,,,,,
18.44,0.0012,,,,,
18.46,0.0022,,,,,
18.48,0.0008,,,,,
18.5,0.0004,,,,,
18.52,0.0004,,,,,
18.54,0.0002,,,,,
18.56,0.0006,,,,,
18.58,0.0005,,,,,
18.6,0.0005,,,,,
18.63,0.0008,,,,,
18.65,0.0018,,,,,
18.67,0.0003,,,,,
18.69,0.0013,,,,,
18.71,0.0005,,,,,
18.73,0.0006,,,,,
18.75,0.001,,,,,
18.77,0.0005,,,,,
18.79,0.0006,,,,,
18.81,0.0005,,,,,
18.83,0.0021,,,,,
18.85,0.0012,,,,,
18.87,0.0006,,,,,
18.89,0.0002,,,,,
18.91,0.0009,,,,,
18.94,0.0007,,,,,
18.96,0.0005,,,,,
18.98,0.0001,,,,,
19.0,0.0003,0.45897430181503296,0.5948801300284438,0.6486486486486487,0.6206019499788046,0.9468596159852463
19.02,0.0005,,,,,
19.04,0.0002,,,,,
19.06,0.0007,,,,,
19.08,0.002,,,,,
19.1,0.0005,,,,,
19.12,0.0007,,,,,
19.14,0.0018,,,,,
19.16,0.0008,,,,,
19.18,0.0006,,,,,
19.2,0.0003,,,,,
19.22,0.001,,,,,
19.25,0.0005,,,,,
19.27,0.0004,,,,,
19.29,0.0008,,,,,
19.31,0.0005,,,,,
19.33,0.0005,,,,,
19.35,0.0007,,,,,
19.37,0.0006,,,,,
