epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
3.44,0.1386,,,,,
3.48,0.14,,,,,
3.52,0.1361,,,,,
3.55,0.1038,,,,,
3.59,0.116,,,,,
3.62,0.1314,,,,,
3.66,0.1112,,,,,
3.7,0.1294,,,,,
3.73,0.0852,,,,,
3.77,0.0845,,,,,
3.8,0.1246,,,,,
3.84,0.1074,,,,,
3.87,0.0976,,,,,
3.91,0.0725,,,,,
3.95,0.0955,,,,,
3.98,0.1174,,,,,
4.0,,0.2565036118030548,0.5151395988989382,0.5781112091791704,0.544811811187357,0.9414314393478526
4.02,0.0955,,,,,
4.05,0.0938,,,,,
4.09,0.082,,,,,
4.13,0.0756,,,,,
4.16,0.07,,,,,
4.2,0.0697,,,,,
4.23,0.0756,,,,,
4.27,0.0776,,,,,
4.3,0.0929,,,,,
4.34,0.0687,,,,,
4.38,0.0753,,,,,
4.41,0.0594,,,,,
4.45,0.0738,,,,,
4.48,0.075,,,,,
4.52,0.0669,,,,,
4.56,0.0746,,,,,
4.59,0.0637,,,,,
4.63,0.0994,,,,,
4.66,0.0722,,,,,
4.7,0.0573,,,,,
4.74,0.1112,,,,,
4.77,0.0702,,,,,
4.81,0.0566,,,,,
4.84,0.0564,,,,,
4.88,0.078,,,,,
4.91,0.0783,,,,,
4.95,0.0983,,,,,
4.99,0.0975,,,,,
5.0,,0.2657654881477356,0.5161051462421326,0.6151809355692851,0.5613046104288303,0.9382376201484366
5.02,0.0616,,,,,
5.06,0.0668,,,,,
5.09,0.0592,,,,,
5.13,0.0374,,,,,
5.17,0.0654,,,,,
5.2,0.0481,,,,,
5.24,0.0555,,,,,
5.27,0.0345,,,,,
5.31,0.064,,,,,
5.35,0.0426,,,,,
5.38,0.0719,,,,,
5.42,0.0532,,,,,
5.45,0.0556,,,,,
5.49,0.0529,,,,,
5.52,0.0448,,,,,
5.56,0.0555,,,,,
5.6,0.061,,,,,
5.63,0.0634,,,,,
5.67,0.0468,,,,,
5.7,0.0729,,,,,
5.74,0.0636,,,,,
5.78,0.0556,,,,,
5.81,0.0518,,,,,
5.85,0.0894,,,,,
5.88,0.0537,,,,,
5.92,0.0454,,,,,
5.96,0.0539,,,,,
5.99,0.0847,,,,,
6.0,,0.2825925648212433,0.5195195195195195,0.6107678729037952,0.5614604462474644,0.9411272660907652
6.03,0.0464,,,,,
6.06,0.0461,,,,,
6.1,0.0344,,,,,
6.13,0.0385,,,,,
6.17,0.0408,,,,,
6.21,0.0462,,,,,
6.24,0.041,,,,,
6.28,0.0483,,,,,
6.31,0.0633,,,,,
6.35,0.036,,,,,
6.39,0.0478,,,,,
6.42,0.0264,,,,,
6.46,0.0343,,,,,
6.49,0.0634,,,,,
6.53,0.0231,,,,,
6.57,0.0225,,,,,
6.6,0.0508,,,,,
6.64,0.039,,,,,
6.67,0.0558,,,,,
6.71,0.0231,,,,,
6.74,0.0452,,,,,
6.78,0.0395,,,,,
6.82,0.0457,,,,,
6.85,0.0339,,,,,
6.89,0.0319,,,,,
6.92,0.0407,,,,,
6.96,0.0281,,,,,
7.0,0.029,0.30821818113327026,0.5339622641509434,0.6244483671668137,0.5756712774613507,0.9423135417934055
7.03,0.0223,,,,,
7.07,0.0309,,,,,
7.1,0.036,,,,,
7.14,0.0248,,,,,
7.17,0.0382,,,,,
7.21,0.0344,,,,,
7.25,0.0476,,,,,
7.28,0.024,,,,,
7.32,0.0265,,,,,
7.35,0.016,,,,,
7.39,0.027,,,,,
7.43,0.0248,,,,,
7.46,0.0246,,,,,
7.5,0.02,,,,,
7.53,0.0266,,,,,
7.57,0.0291,,,,,
7.61,0.0272,,,,,
7.64,0.029,,,,,
7.68,0.0272,,,,,
7.71,0.0274,,,,,
7.75,0.0351,,,,,
7.78,0.0251,,,,,
7.82,0.0299,,,,,
7.86,0.0312,,,,,
7.89,0.0402,,,,,
7.93,0.0414,,,,,
7.96,0.029,,,,,
8.0,0.0267,0.3225061893463135,0.5452471482889734,0.6328331862312445,0.5857843137254902,0.9429370969704344
8.04,0.0282,,,,,
8.07,0.0285,,,,,
8.11,0.0163,,,,,
8.14,0.0213,,,,,
8.18,0.0157,,,,,
8.22,0.02,,,,,
8.25,0.015,,,,,
8.29,0.0106,,,,,
8.32,0.025,,,,,
8.36,0.0441,,,,,
8.39,0.0193,,,,,
8.43,0.0228,,,,,
8.47,0.0213,,,,,
8.5,0.0246,,,,,
8.54,0.0201,,,,,
8.57,0.0171,,,,,
8.61,0.0365,,,,,
8.65,0.0182,,,,,
8.68,0.029,,,,,
8.72,0.0152,,,,,
8.75,0.0168,,,,,
8.79,0.0213,,,,,
8.83,0.0208,,,,,
8.86,0.0184,,,,,
8.9,0.0279,,,,,
8.93,0.0193,,,,,
8.97,0.0201,,,,,
9.0,0.0213,0.34418028593063354,0.5415244596131968,0.6301853486319505,0.5825005098919028,0.9409599707993673
9.04,0.0139,,,,,
9.08,0.0199,,,,,
9.11,0.0168,,,,,
9.15,0.0125,,,,,
9.18,0.0124,,,,,
9.22,0.0201,,,,,
9.26,0.0131,,,,,
9.29,0.0289,,,,,
9.33,0.0139,,,,,
9.36,0.0182,,,,,
9.4,0.0111,,,,,
9.43,0.0144,,,,,
9.47,0.0141,,,,,
9.51,0.0132,,,,,
9.54,0.0298,,,,,
9.58,0.017,,,,,
9.61,0.0163,,,,,
9.65,0.0119,,,,,
9.69,0.0086,,,,,
9.72,0.0235,,,,,
9.76,0.0144,,,,,
9.79,0.0136,,,,,
9.83,0.0262,,,,,
9.87,0.0181,,,,,
9.9,0.011,,,,,
9.94,0.0133,,,,,
9.97,0.0145,,,,,
10.0,,0.3661653399467468,0.5482889733840304,0.6363636363636364,0.5890522875816993,0.9422983331305511
10.01,0.0121,,,,,
10.04,0.0183,,,,,
10.08,0.0073,,,,,
10.12,0.0154,,,,,
10.15,0.0151,,,,,
10.19,0.0071,,,,,
10.22,0.0098,,,,,
10.26,0.0068,,,,,
10.3,0.0094,,,,,
10.33,0.0094,,,,,
10.37,0.0235,,,,,
10.4,0.0138,,,,,
10.44,0.0091,,,,,
10.48,0.0099,,,,,
10.51,0.0071,,,,,
10.55,0.0228,,,,,
10.58,0.0155,,,,,
10.62,0.0114,,,,,
10.65,0.0112,,,,,
10.69,0.013,,,,,
10.73,0.0066,,,,,
10.76,0.0173,,,,,
10.8,0.0105,,,,,
10.83,0.0097,,,,,
10.87,0.0064,,,,,
10.91,0.0103,,,,,
10.94,0.01,,,,,
10.98,0.0116,,,,,
11.0,,0.38382068276405334,0.5549428909019299,0.6218005295675199,0.5864724245577524,0.9427393843533276
11.01,0.0096,,,,,
11.05,0.009,,,,,
11.09,0.0077,,,,,
11.12,0.0052,,,,,
11.16,0.0062,,,,,
11.19,0.015,,,,,
11.23,0.0104,,,,,
11.26,0.0085,,,,,
11.3,0.0089,,,,,
11.34,0.0088,,,,,
11.37,0.0043,,,,,
11.41,0.0085,,,,,
11.44,0.012,,,,,
11.48,0.0047,,,,,
11.52,0.0152,,,,,
11.55,0.0055,,,,,
11.59,0.0132,,,,,
11.62,0.0089,,,,,
11.66,0.0094,,,,,
11.7,0.0072,,,,,
11.73,0.0111,,,,,
11.77,0.0123,,,,,
11.8,0.0065,,,,,
11.84,0.013,,,,,
11.87,0.0063,,,,,
11.91,0.0199,,,,,
11.95,0.0062,,,,,
11.98,0.012,,,,,
12.0,,0.38184669613838196,0.5499612703330752,0.6266548984995587,0.5858085808580858,0.9431043922618323
12.02,0.0071,,,,,
12.05,0.0056,,,,,
12.09,0.0042,,,,,
12.13,0.0107,,,,,
12.16,0.0052,,,,,
12.2,0.0044,,,,,
12.23,0.0044,,,,,
12.27,0.0038,,,,,
12.3,0.0064,,,,,
12.34,0.0049,,,,,
12.38,0.0049,,,,,
12.41,0.0102,,,,,
12.45,0.0077,,,,,
12.48,0.0071,,,,,
12.52,0.0033,,,,,
12.56,0.0026,,,,,
12.59,0.0085,,,,,
12.63,0.0067,,,,,
12.66,0.0051,,,,,
12.7,0.0087,,,,,
12.74,0.0038,,,,,
12.77,0.0056,,,,,
12.81,0.0068,,,,,
12.84,0.0093,,,,,
12.88,0.011,,,,,
12.91,0.0065,,,,,
12.95,0.0103,,,,,
12.99,0.0095,,,,,
13.0,,0.39709439873695374,0.5552170601675552,0.6434245366284201,0.5960752248569092,0.9431043922618323
13.02,0.0066,,,,,
13.06,0.0054,,,,,
13.09,0.006,,,,,
13.13,0.0045,,,,,
13.17,0.0043,,,,,
13.2,0.0047,,,,,
13.24,0.0132,,,,,
13.27,0.0053,,,,,
13.31,0.0042,,,,,
13.35,0.0069,,,,,
13.38,0.003,,,,,
13.42,0.0066,,,,,
13.45,0.003,,,,,
13.49,0.0067,,,,,
13.52,0.0144,,,,,
13.56,0.0017,,,,,
13.6,0.0027,,,,,
13.63,0.002,,,,,
13.67,0.0024,,,,,
13.7,0.0052,,,,,
13.74,0.0105,,,,,
13.78,0.0025,,,,,
13.81,0.0087,,,,,
13.85,0.0033,,,,,
13.88,0.0054,,,,,
13.92,0.0137,,,,,
13.96,0.0069,,,,,
13.99,0.0064,,,,,
14.0,,0.41196995973587036,0.5673114883537308,0.6341571050308914,0.5988747655761617,0.9438648254045504
14.03,0.0121,,,,,
14.06,0.006,,,,,
14.1,0.0024,,,,,
14.13,0.0026,,,,,
14.17,0.0024,,,,,
14.21,0.004,,,,,
14.24,0.0029,,,,,
14.28,0.0018,,,,,
14.31,0.0047,,,,,
14.35,0.0067,,,,,
14.39,0.0032,,,,,
14.42,0.0036,,,,,
14.46,0.0059,,,,,
14.49,0.0095,,,,,
14.53,0.0066,,,,,
14.57,0.0032,,,,,
14.6,0.004,,,,,
14.64,0.0063,,,,,
14.67,0.0013,,,,,
14.71,0.0053,,,,,
14.74,0.0037,,,,,
14.78,0.0056,,,,,
14.82,0.0019,,,,,
14.85,0.0041,,,,,
14.89,0.0013,,,,,
14.92,0.0019,,,,,
14.96,0.006,,,,,
15.0,0.0015,0.420870840549469,0.5478522984174831,0.6416593115622242,0.5910569105691058,0.9416899866163767
15.03,0.0045,,,,,
15.07,0.0026,,,,,
15.1,0.0045,,,,,
15.14,0.0031,,,,,
15.17,0.0005,,,,,
15.21,0.0038,,,,,
15.25,0.0028,,,,,
15.28,0.0025,,,,,
15.32,0.0029,,,,,
15.35,0.0038,,,,,
15.39,0.0039,,,,,
15.43,0.0047,,,,,
15.46,0.0051,,,,,
15.5,0.0031,,,,,
15.53,0.0042,,,,,
15.57,0.0015,,,,,
15.61,0.0035,,,,,
15.64,0.002,,,,,
15.68,0.0018,,,,,
15.71,0.0049,,,,,
15.75,0.0058,,,,,
15.78,0.0027,,,,,
15.82,0.0025,,,,,
15.86,0.0028,,,,,
15.89,0.0014,,,,,
15.93,0.0047,,,,,
15.96,0.0052,,,,,
16.0,0.0029,0.4308054447174072,0.568225744105141,0.6487202118270079,0.6058108386565011,0.9437887820902786
16.04,0.0012,,,,,
16.07,0.0025,,,,,
16.11,0.0019,,,,,
16.14,0.0013,,,,,
16.18,0.002,,,,,
16.22,0.0021,,,,,
16.25,0.0024,,,,,
16.29,0.001,,,,,
16.32,0.0029,,,,,
16.36,0.0028,,,,,
16.39,0.0024,,,,,
16.43,0.0021,,,,,
16.47,0.0053,,,,,
16.5,0.0028,,,,,
16.54,0.001,,,,,
16.57,0.0025,,,,,
16.61,0.0071,,,,,
16.65,0.0044,,,,,
16.68,0.0028,,,,,
16.72,0.0036,,,,,
16.75,0.0022,,,,,
16.79,0.002,,,,,
16.83,0.0043,,,,,
16.86,0.0021,,,,,
16.9,0.0017,,,,,
16.93,0.0026,,,,,
16.97,0.0021,,,,,
17.0,0.0012,0.4327659606933594,0.5534423735260555,0.6421006178287731,0.5944841675178754,0.9426785497019102
17.04,0.0007,,,,,
17.08,0.0039,,,,,
17.11,0.0058,,,,,
17.15,0.0013,,,,,
17.18,0.0024,,,,,
17.22,0.0035,,,,,
17.26,0.0012,,,,,
17.29,0.0015,,,,,
17.33,0.0017,,,,,
17.36,0.0026,,,,,
17.4,0.001,,,,,
17.43,0.0015,,,,,
17.47,0.0032,,,,,
17.51,0.0054,,,,,
17.54,0.0023,,,,,
17.58,0.0014,,,,,
17.61,0.001,,,,,
17.65,0.0006,,,,,
17.69,0.0024,,,,,
17.72,0.0021,,,,,
17.76,0.0036,,,,,
17.79,0.0037,,,,,
17.83,0.002,,,,,
17.87,0.0023,,,,,
17.9,0.0018,,,,,
17.94,0.0027,,,,,
17.97,0.0031,,,,,
18.0,,0.4349154233932495,0.5581395348837209,0.646072374227714,0.5988954796481898,0.9433477308675021
18.01,0.0018,,,,,
18.04,0.0009,,,,,
18.08,0.0017,,,,,
18.12,0.0017,,,,,
18.15,0.0033,,,,,
18.19,0.0014,,,,,
18.22,0.0009,,,,,
18.26,0.0006,,,,,
18.3,0.0019,,,,,
18.33,0.0008,,,,,
18.37,0.0066,,,,,
18.4,0.0018,,,,,
18.44,0.0018,,,,,
18.48,0.0018,,,,,
18.51,0.001,,,,,
18.55,0.0019,,,,,
18.58,0.0016,,,,,
18.62,0.0029,,,,,
18.65,0.0044,,,,,
18.69,0.0013,,,,,
18.73,0.0022,,,,,
18.76,0.0015,,,,,
18.8,0.0019,,,,,
18.83,0.0014,,,,,
18.87,0.0009,,,,,
18.91,0.0019,,,,,
18.94,0.0014,,,,,
18.98,0.003,,,,,
19.0,,0.4387751519680023,0.5590015128593041,0.6522506619593998,0.6020366598778004,0.9432260615646673
19.01,0.0009,,,,,
19.05,0.0026,,,,,
19.09,0.002,,,,,
19.12,0.0019,,,,,
19.16,0.0007,,,,,
19.19,0.0019,,,,,
19.23,0.0029,,,,,
19.26,0.0031,,,,,
19.3,0.0008,,,,,
19.34,0.0008,,,,,
19.37,0.0013,,,,,
19.41,0.0012,,,,,
19.44,0.0023,,,,,
19.48,0.0016,,,,,
19.52,0.0021,,,,,
19.55,0.0012,,,,,
19.59,0.0013,,,,,
19.62,0.003,,,,,
19.66,0.0013,,,,,
19.7,0.0021,,,,,
19.73,0.0026,,,,,
19.77,0.0018,,,,,
19.8,0.0007,,,,,
19.84,0.0007,,,,,
19.87,0.0011,,,,,
19.91,0.0012,,,,,
19.95,0.0049,,,,,
19.98,0.0017,0.4387776255607605,0.5689455388180765,0.6500441306266549,0.6067971163748713,0.9437583647645699
