epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
2.29,0.0391,,,,,
2.31,0.0416,,,,,
2.33,0.0414,,,,,
2.35,0.0426,,,,,
2.37,0.0234,,,,,
2.39,0.0246,,,,,
2.41,0.022,,,,,
2.43,0.0137,,,,,
2.45,0.0218,,,,,
2.47,0.0196,,,,,
2.49,0.0233,,,,,
2.51,0.0318,,,,,
2.53,0.038,,,,,
2.55,0.0584,,,,,
2.57,0.0145,,,,,
2.59,0.0165,,,,,
2.61,0.0427,,,,,
2.62,0.031,,,,,
2.64,0.0468,,,,,
2.66,0.0163,,,,,
2.68,0.0284,,,,,
2.7,0.0339,,,,,
2.72,0.0221,,,,,
2.74,0.0149,,,,,
2.76,0.0207,,,,,
2.78,0.0217,,,,,
2.8,0.0184,,,,,
2.82,0.0173,,,,,
2.84,0.0159,,,,,
2.86,0.0168,,,,,
2.88,0.0186,,,,,
2.9,0.0202,,,,,
2.92,0.0295,,,,,
2.94,0.0275,,,,,
2.96,0.0214,,,,,
2.97,0.0282,,,,,
2.99,0.0264,,,,,
3.0,,0.19288058578968048,0.5763665594855305,0.6407506702412868,0.6068556919170546,0.9504078496276156
3.01,0.0343,,,,,
3.03,0.0217,,,,,
3.05,0.0098,,,,,
3.07,0.0166,,,,,
3.09,0.0038,,,,,
3.11,0.0432,,,,,
3.13,0.0164,,,,,
3.15,0.0105,,,,,
3.17,0.0127,,,,,
3.19,0.0162,,,,,
3.21,0.0037,,,,,
3.23,0.0057,,,,,
3.25,0.036,,,,,
3.27,0.0107,,,,,
3.29,0.0091,,,,,
3.3,0.0123,,,,,
3.32,0.02,,,,,
3.34,0.0153,,,,,
3.36,0.0114,,,,,
3.38,0.0153,,,,,
3.4,0.0221,,,,,
3.42,0.0079,,,,,
3.44,0.0162,,,,,
3.46,0.0086,,,,,
3.48,0.0106,,,,,
3.5,0.024,,,,,
3.52,0.0069,,,,,
3.54,0.0202,,,,,
3.56,0.0077,,,,,
3.58,0.0157,,,,,
3.6,0.0198,,,,,
3.62,0.0067,,,,,
3.64,0.0121,,,,,
3.65,0.0149,,,,,
3.67,0.0254,,,,,
3.69,0.0253,,,,,
3.71,0.0142,,,,,
3.73,0.0305,,,,,
3.75,0.0214,,,,,
3.77,0.0162,,,,,
3.79,0.0308,,,,,
3.81,0.0085,,,,,
3.83,0.0144,,,,,
3.85,0.0132,,,,,
3.87,0.017,,,,,
3.89,0.0092,,,,,
3.91,0.0173,,,,,
3.93,0.0215,,,,,
3.95,0.0121,,,,,
3.97,0.0061,,,,,
3.99,0.0071,,,,,
4.0,0.0059,0.23570668697357178,0.6052631578947368,0.6577301161751564,0.630406852248394,0.9530381841825275
4.02,0.0137,,,,,
4.04,0.015,,,,,
4.06,0.0073,,,,,
4.08,0.0134,,,,,
4.1,0.0026,,,,,
4.12,0.0079,,,,,
4.14,0.0033,,,,,
4.16,0.004,,,,,
4.18,0.006,,,,,
4.2,0.0016,,,,,
4.22,0.0028,,,,,
4.24,0.0165,,,,,
4.26,0.0053,,,,,
4.28,0.007,,,,,
4.3,0.0232,,,,,
4.32,0.005,,,,,
4.34,0.0148,,,,,
4.35,0.0116,,,,,
4.37,0.016,,,,,
4.39,0.0048,,,,,
4.41,0.0278,,,,,
4.43,0.0156,,,,,
4.45,0.0095,,,,,
4.47,0.0068,,,,,
4.49,0.0135,,,,,
4.51,0.0047,,,,,
4.53,0.0151,,,,,
4.55,0.0141,,,,,
4.57,0.0086,,,,,
4.59,0.0039,,,,,
4.61,0.0058,,,,,
4.63,0.0176,,,,,
4.65,0.0061,,,,,
4.67,0.0057,,,,,
4.69,0.0253,,,,,
4.7,0.0222,,,,,
4.72,0.0408,,,,,
4.74,0.0078,,,,,
4.76,0.0029,,,,,
4.78,0.0175,,,,,
4.8,0.0212,,,,,
4.82,0.0061,,,,,
4.84,0.0079,,,,,
4.86,0.0165,,,,,
4.88,0.0115,,,,,
4.9,0.0041,,,,,
4.92,0.0127,,,,,
4.94,0.0113,,,,,
4.96,0.0104,,,,,
4.98,0.0036,,,,,
5.0,0.0194,0.25760775804519653,0.6028594122319301,0.67828418230563,0.6383515559293523,0.9507920557985577
5.02,0.0099,,,,,
5.04,0.0041,,,,,
5.05,0.0038,,,,,
5.07,0.0016,,,,,
5.09,0.003,,,,,
5.11,0.0032,,,,,
5.13,0.0004,,,,,
5.15,0.0079,,,,,
5.17,0.0037,,,,,
5.19,0.0113,,,,,
5.21,0.0293,,,,,
5.23,0.006,,,,,
5.25,0.0012,,,,,
5.27,0.0012,,,,,
5.29,0.0037,,,,,
5.31,0.0015,,,,,
5.33,0.0136,,,,,
5.35,0.0027,,,,,
5.37,0.0137,,,,,
5.39,0.0029,,,,,
5.4,0.0059,,,,,
5.42,0.0015,,,,,
5.44,0.003,,,,,
5.46,0.0031,,,,,
5.48,0.0041,,,,,
5.5,0.0103,,,,,
5.52,0.003,,,,,
5.54,0.0358,,,,,
5.56,0.0042,,,,,
5.58,0.0155,,,,,
5.6,0.0056,,,,,
5.62,0.003,,,,,
5.64,0.0027,,,,,
5.66,0.0027,,,,,
5.68,0.0058,,,,,
5.7,0.0084,,,,,
5.72,0.0043,,,,,
5.74,0.0114,,,,,
5.75,0.0026,,,,,
5.77,0.0025,,,,,
5.79,0.0019,,,,,
5.81,0.0053,,,,,
5.83,0.002,,,,,
5.85,0.0035,,,,,
5.87,0.0063,,,,,
5.89,0.0016,,,,,
5.91,0.0036,,,,,
5.93,0.0058,,,,,
5.95,0.0111,,,,,
5.97,0.0126,,,,,
5.99,0.0042,,,,,
6.0,,0.27744626998901367,0.6252072968490879,0.6738159070598749,0.6486021505376345,0.9531564014658943
6.01,0.0015,,,,,
6.03,0.0007,,,,,
6.05,0.0045,,,,,
6.07,0.0021,,,,,
6.09,0.0065,,,,,
6.1,0.0007,,,,,
6.12,0.0201,,,,,
6.14,0.0033,,,,,
6.16,0.0014,,,,,
6.18,0.0026,,,,,
6.2,0.0053,,,,,
6.22,0.0016,,,,,
6.24,0.0039,,,,,
6.26,0.0182,,,,,
6.28,0.0004,,,,,
6.3,0.0014,,,,,
6.32,0.0036,,,,,
6.34,0.0038,,,,,
6.36,0.0071,,,,,
6.38,0.0101,,,,,
6.4,0.011,,,,,
6.42,0.0015,,,,,
6.43,0.0025,,,,,
6.45,0.0041,,,,,
6.47,0.002,,,,,
6.49,0.0015,,,,,
6.51,0.0085,,,,,
6.53,0.0038,,,,,
6.55,0.0064,,,,,
6.57,0.0053,,,,,
6.59,0.0045,,,,,
6.61,0.0058,,,,,
6.63,0.0146,,,,,
6.65,0.009,,,,,
6.67,0.0034,,,,,
6.69,0.001,,,,,
6.71,0.0112,,,,,
6.73,0.0019,,,,,
6.75,0.0061,,,,,
6.77,0.0053,,,,,
6.78,0.013,,,,,
6.8,0.0019,,,,,
6.82,0.0061,,,,,
6.84,0.0061,,,,,
6.86,0.028,,,,,
6.88,0.0019,,,,,
6.9,0.0047,,,,,
6.92,0.0034,,,,,
6.94,0.0088,,,,,
6.96,0.0024,,,,,
6.98,0.002,,,,,
7.0,0.0005,0.32118818163871765,0.6263643996641478,0.6666666666666666,0.6458874458874458,0.953185955786736
7.02,0.0004,,,,,
7.04,0.001,,,,,
7.06,0.001,,,,,
7.08,0.0015,,,,,
7.1,0.0021,,,,,
7.12,0.0085,,,,,
7.13,0.0023,,,,,
7.15,0.0003,,,,,
7.17,0.0004,,,,,
7.19,0.0018,,,,,
7.21,0.0038,,,,,
7.23,0.0016,,,,,
7.25,0.0004,,,,,
7.27,0.0019,,,,,
7.29,0.0028,,,,,
7.31,0.0048,,,,,
7.33,0.0016,,,,,
7.35,0.0028,,,,,
7.37,0.007,,,,,
7.39,0.0004,,,,,
7.41,0.0018,,,,,
7.43,0.0005,,,,,
7.45,0.0091,,,,,
7.47,0.001,,,,,
7.48,0.0071,,,,,
7.5,0.0005,,,,,
7.52,0.0012,,,,,
7.54,0.0003,,,,,
7.56,0.0028,,,,,
7.58,0.0019,,,,,
7.6,0.0054,,,,,
7.62,0.0024,,,,,
7.64,0.0036,,,,,
7.66,0.0096,,,,,
7.68,0.001,,,,,
7.7,0.0044,,,,,
7.72,0.0003,,,,,
7.74,0.0012,,,,,
7.76,0.0044,,,,,
7.78,0.0017,,,,,
7.8,0.0042,,,,,
7.82,0.0026,,,,,
7.83,0.0084,,,,,
7.85,0.0092,,,,,
7.87,0.0012,,,,,
7.89,0.0015,,,,,
7.91,0.0027,,,,,
7.93,0.0067,,,,,
7.95,0.0005,,,,,
7.97,0.002,,,,,
7.99,0.0045,,,,,
8.0,,0.32380229234695435,0.6148267526188558,0.6818588025022342,0.6466101694915254,0.9497872088899397
8.01,0.0068,,,,,
8.03,0.0031,,,,,
8.05,0.0006,,,,,
8.07,0.0008,,,,,
8.09,0.0011,,,,,
8.11,0.0011,,,,,
8.13,0.0088,,,,,
8.15,0.001,,,,,
8.17,0.0001,,,,,
8.18,0.0044,,,,,
8.2,0.0008,,,,,
8.22,0.0024,,,,,
8.24,0.0033,,,,,
8.26,0.0017,,,,,
8.28,0.0008,,,,,
8.3,0.0017,,,,,
8.32,0.003,,,,,
8.34,0.0016,,,,,
8.36,0.0005,,,,,
8.38,0.0005,,,,,
8.4,0.0153,,,,,
8.42,0.0005,,,,,
8.44,0.0018,,,,,
8.46,0.0105,,,,,
8.48,0.0029,,,,,
8.5,0.0015,,,,,
8.52,0.0035,,,,,
8.53,0.0009,,,,,
8.55,0.0062,,,,,
8.57,0.0077,,,,,
8.59,0.0048,,,,,
8.61,0.0008,,,,,
8.63,0.0003,,,,,
8.65,0.0021,,,,,
8.67,0.0048,,,,,
8.69,0.0009,,,,,
8.71,0.0023,,,,,
8.73,0.0051,,,,,
8.75,0.0089,,,,,
8.77,0.0037,,,,,
8.79,0.0043,,,,,
8.81,0.0047,,,,,
8.83,0.0067,,,,,
8.85,0.0017,,,,,
8.87,0.0086,,,,,
8.88,0.0019,,,,,
8.9,0.001,,,,,
8.92,0.0005,,,,,
8.94,0.0012,,,,,
8.96,0.0011,,,,,
8.98,0.0005,,,,,
9.0,,0.35656771063804626,0.6180613090306545,0.6666666666666666,0.641444539982803,0.9530086298616858
