epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
1.8,0.0719,,,,,
1.82,0.0549,,,,,
1.85,0.0535,,,,,
1.87,0.0564,,,,,
1.89,0.0654,,,,,
1.91,0.067,,,,,
1.93,0.0596,,,,,
1.95,0.0554,,,,,
1.97,0.0642,,,,,
1.99,0.0899,,,,,
2.0,,0.12418590486049652,0.6171843485276322,0.6948228882833788,0.6537064729758599,0.9569059129788026
2.01,0.0558,,,,,
2.04,0.0375,,,,,
2.06,0.0414,,,,,
2.08,0.0499,,,,,
2.1,0.0561,,,,,
2.12,0.0423,,,,,
2.14,0.0342,,,,,
2.16,0.0394,,,,,
2.18,0.0328,,,,,
2.21,0.0275,,,,,
2.23,0.0418,,,,,
2.25,0.0291,,,,,
2.27,0.031,,,,,
2.29,0.0326,,,,,
2.31,0.0377,,,,,
2.33,0.0439,,,,,
2.35,0.03,,,,,
2.38,0.0528,,,,,
2.4,0.0381,,,,,
2.42,0.0455,,,,,
2.44,0.0548,,,,,
2.46,0.0433,,,,,
2.48,0.0239,,,,,
2.5,0.0359,,,,,
2.52,0.0544,,,,,
2.55,0.0318,,,,,
2.57,0.0301,,,,,
2.59,0.0383,,,,,
2.61,0.0276,,,,,
2.63,0.0462,,,,,
2.65,0.0347,,,,,
2.67,0.0564,,,,,
2.69,0.0403,,,,,
2.71,0.0242,,,,,
2.74,0.0425,,,,,
2.76,0.0462,,,,,
2.78,0.0276,,,,,
2.8,0.0308,,,,,
2.82,0.0389,,,,,
2.84,0.0373,,,,,
2.86,0.0257,,,,,
2.88,0.0426,,,,,
2.91,0.0375,,,,,
2.93,0.0351,,,,,
2.95,0.0392,,,,,
2.97,0.0291,,,,,
2.99,0.0259,,,,,
3.0,,0.17091549932956696,0.6457983193277311,0.6980018165304269,0.6708860759493671,0.9585422089996282
3.01,0.0315,,,,,
3.03,0.0248,,,,,
3.05,0.0196,,,,,
3.08,0.0157,,,,,
3.1,0.028,,,,,
3.12,0.0267,,,,,
3.14,0.0134,,,,,
3.16,0.0302,,,,,
3.18,0.0215,,,,,
3.2,0.0187,,,,,
3.22,0.0162,,,,,
3.24,0.0182,,,,,
3.27,0.0235,,,,,
3.29,0.0285,,,,,
3.31,0.0193,,,,,
3.33,0.0246,,,,,
3.35,0.025,,,,,
3.37,0.0294,,,,,
3.39,0.0309,,,,,
3.41,0.0252,,,,,
3.44,0.034,,,,,
3.46,0.0255,,,,,
3.48,0.0306,,,,,
3.5,0.0166,,,,,
3.52,0.017,,,,,
3.54,0.0117,,,,,
3.56,0.0216,,,,,
3.58,0.0108,,,,,
3.61,0.0229,,,,,
3.63,0.0279,,,,,
3.65,0.0317,,,,,
3.67,0.0251,,,,,
3.69,0.0253,,,,,
3.71,0.0293,,,,,
3.73,0.0248,,,,,
3.75,0.0247,,,,,
3.78,0.0239,,,,,
3.8,0.0169,,,,,
3.82,0.0186,,,,,
3.84,0.026,,,,,
3.86,0.0252,,,,,
3.88,0.0276,,,,,
3.9,0.0237,,,,,
3.92,0.0324,,,,,
3.94,0.0191,,,,,
3.97,0.0376,,,,,
3.99,0.0287,,,,,
4.0,,0.1573294699192047,0.6572750210260724,0.7098092643051771,0.6825327510917031,0.9591967274079584
4.01,0.019,,,,,
4.03,0.0059,,,,,
4.05,0.0109,,,,,
4.07,0.0208,,,,,
4.09,0.0111,,,,,
4.11,0.0128,,,,,
4.14,0.0243,,,,,
4.16,0.0141,,,,,
4.18,0.0106,,,,,
4.2,0.0108,,,,,
4.22,0.0109,,,,,
4.24,0.0104,,,,,
4.26,0.0355,,,,,
4.28,0.0132,,,,,
4.31,0.0157,,,,,
4.33,0.0068,,,,,
4.35,0.0096,,,,,
4.37,0.0109,,,,,
4.39,0.007,,,,,
4.41,0.01,,,,,
4.43,0.0128,,,,,
4.45,0.01,,,,,
4.48,0.0166,,,,,
4.5,0.0146,,,,,
4.52,0.0154,,,,,
4.54,0.0164,,,,,
4.56,0.0224,,,,,
4.58,0.0123,,,,,
4.6,0.0178,,,,,
4.62,0.0191,,,,,
4.64,0.0099,,,,,
4.67,0.0274,,,,,
4.69,0.0128,,,,,
4.71,0.0121,,,,,
4.73,0.0163,,,,,
4.75,0.0168,,,,,
4.77,0.0094,,,,,
4.79,0.0127,,,,,
4.81,0.0089,,,,,
4.84,0.0089,,,,,
4.86,0.0148,,,,,
4.88,0.0146,,,,,
4.9,0.0105,,,,,
4.92,0.012,,,,,
4.94,0.0161,,,,,
4.96,0.0277,,,,,
4.98,0.0115,,,,,
5.0,,0.2018660008907318,0.6532520325203252,0.7297910990009082,0.6894036894036895,0.9591521011528449
5.01,0.0174,,,,,
5.03,0.0081,,,,,
5.05,0.0044,,,,,
5.07,0.0052,,,,,
5.09,0.0162,,,,,
5.11,0.0104,,,,,
5.13,0.0106,,,,,
5.15,0.0103,,,,,
5.17,0.0169,,,,,
5.2,0.0072,,,,,
5.22,0.0131,,,,,
5.24,0.0095,,,,,
5.26,0.0059,,,,,
5.28,0.0051,,,,,
5.3,0.014,,,,,
5.32,0.0082,,,,,
5.34,0.0062,,,,,
5.37,0.0193,,,,,
5.39,0.0042,,,,,
5.41,0.0076,,,,,
5.43,0.0074,,,,,
5.45,0.0135,,,,,
5.47,0.0164,,,,,
5.49,0.0077,,,,,
5.51,0.0041,,,,,
5.54,0.0094,,,,,
5.56,0.0188,,,,,
5.58,0.0079,,,,,
5.6,0.0096,,,,,
5.62,0.0072,,,,,
5.64,0.0085,,,,,
5.66,0.0065,,,,,
5.68,0.0073,,,,,
5.71,0.005,,,,,
5.73,0.0088,,,,,
5.75,0.008,,,,,
5.77,0.006,,,,,
5.79,0.0168,,,,,
5.81,0.0077,,,,,
5.83,0.0128,,,,,
5.85,0.0054,,,,,
5.87,0.0062,,,,,
5.9,0.0111,,,,,
5.92,0.0144,,,,,
5.94,0.0113,,,,,
5.96,0.0112,,,,,
5.98,0.0033,,,,,
6.0,0.0047,0.2551455497741699,0.668083297917552,0.7138964577656676,0.6902305159165751,0.9601933804388249
6.02,0.0045,,,,,
6.04,0.0076,,,,,
6.07,0.0022,,,,,
6.09,0.0066,,,,,
6.11,0.006,,,,,
6.13,0.0044,,,,,
6.15,0.0052,,,,,
6.17,0.0105,,,,,
6.19,0.0111,,,,,
6.21,0.0044,,,,,
6.24,0.0043,,,,,
6.26,0.0033,,,,,
6.28,0.0119,,,,,
6.3,0.0015,,,,,
6.32,0.0021,,,,,
6.34,0.0013,,,,,
6.36,0.0079,,,,,
6.38,0.0031,,,,,
6.41,0.0058,,,,,
6.43,0.0019,,,,,
6.45,0.0144,,,,,
6.47,0.008,,,,,
6.49,0.0112,,,,,
6.51,0.0021,,,,,
6.53,0.0082,,,,,
6.55,0.0036,,,,,
6.57,0.0025,,,,,
6.6,0.0041,,,,,
6.62,0.0153,,,,,
6.64,0.0235,,,,,
6.66,0.0054,,,,,
6.68,0.0039,,,,,
6.7,0.0039,,,,,
6.72,0.0064,,,,,
6.74,0.006,,,,,
6.77,0.0046,,,,,
6.79,0.0075,,,,,
6.81,0.006,,,,,
6.83,0.0059,,,,,
6.85,0.0083,,,,,
6.87,0.0068,,,,,
6.89,0.005,,,,,
6.91,0.0099,,,,,
6.94,0.0086,,,,,
6.96,0.0032,,,,,
6.98,0.0087,,,,,
7.0,0.0049,0.22711198031902313,0.6625258799171843,0.7266121707538601,0.6930907515702838,0.9604016362960208
7.02,0.0032,,,,,
7.04,0.0018,,,,,
7.06,0.0036,,,,,
7.08,0.0032,,,,,
7.1,0.0046,,,,,
7.13,0.0035,,,,,
7.15,0.0112,,,,,
7.17,0.0049,,,,,
7.19,0.0031,,,,,
7.21,0.0048,,,,,
7.23,0.0102,,,,,
7.25,0.003,,,,,
7.27,0.0041,,,,,
7.3,0.0028,,,,,
7.32,0.0041,,,,,
7.34,0.0042,,,,,
7.36,0.0045,,,,,
7.38,0.0123,,,,,
7.4,0.0036,,,,,
7.42,0.011,,,,,
7.44,0.0013,,,,,
7.47,0.0048,,,,,
7.49,0.0029,,,,,
7.51,0.0025,,,,,
7.53,0.0036,,,,,
7.55,0.0027,,,,,
7.57,0.0177,,,,,
7.59,0.0033,,,,,
7.61,0.0057,,,,,
7.64,0.002,,,,,
7.66,0.0074,,,,,
7.68,0.0014,,,,,
7.7,0.0098,,,,,
7.72,0.0023,,,,,
7.74,0.0091,,,,,
7.76,0.0065,,,,,
7.78,0.0098,,,,,
7.8,0.0022,,,,,
7.83,0.0067,,,,,
7.85,0.007,,,,,
7.87,0.0069,,,,,
7.89,0.007,,,,,
7.91,0.0049,,,,,
7.93,0.01,,,,,
7.95,0.0035,,,,,
7.97,0.0016,,,,,
8.0,0.0057,0.2633703649044037,0.6591001216051885,0.7384196185286104,0.6965088884129365,0.9596429899590926
8.02,0.0022,,,,,
8.04,0.0018,,,,,
8.06,0.0087,,,,,
8.08,0.0072,,,,,
8.1,0.001,,,,,
8.12,0.0024,,,,,
8.14,0.0052,,,,,
8.17,0.0027,,,,,
8.19,0.0037,,,,,
8.21,0.0059,,,,,
8.23,0.0008,,,,,
8.25,0.0045,,,,,
8.27,0.0006,,,,,
8.29,0.0016,,,,,
8.31,0.004,,,,,
8.34,0.0021,,,,,
8.36,0.0015,,,,,
8.38,0.0017,,,,,
8.4,0.0004,,,,,
8.42,0.0032,,,,,
8.44,0.0042,,,,,
8.46,0.0042,,,,,
8.48,0.0022,,,,,
8.5,0.0051,,,,,
8.53,0.0039,,,,,
8.55,0.0058,,,,,
8.57,0.0026,,,,,
8.59,0.0161,,,,,
8.61,0.0036,,,,,
8.63,0.0014,,,,,
8.65,0.0018,,,,,
8.67,0.007,,,,,
8.7,0.0036,,,,,
8.72,0.0051,,,,,
8.74,0.0007,,,,,
8.76,0.0023,,,,,
8.78,0.0014,,,,,
8.8,0.0017,,,,,
8.82,0.016,,,,,
8.84,0.005,,,,,
8.87,0.0055,,,,,
8.89,0.0062,,,,,
8.91,0.0031,,,,,
8.93,0.0069,,,,,
8.95,0.0022,,,,,
8.97,0.0017,,,,,
8.99,0.009,,,,,
9.0,,0.26742643117904663,0.6652806652806653,0.7266121707538601,0.69459518124593,0.9587802156935664
9.01,0.0138,,,,,
9.03,0.0042,,,,,
9.06,0.0015,,,,,
9.08,0.0011,,,,,
9.1,0.0021,,,,,
9.12,0.0024,,,,,
9.14,0.0006,,,,,
9.16,0.0075,,,,,
9.18,0.0046,,,,,
9.2,0.0007,,,,,
9.23,0.0014,,,,,
9.25,0.0032,,,,,
9.27,0.0077,,,,,
9.29,0.0023,,,,,
9.31,0.0014,,,,,
9.33,0.001,,,,,
9.35,0.0021,,,,,
9.37,0.0006,,,,,
9.4,0.0016,,,,,
9.42,0.0022,,,,,
9.44,0.0017,,,,,
9.46,0.0017,,,,,
9.48,0.0036,,,,,
9.5,0.0004,,,,,
9.52,0.0017,,,,,
9.54,0.0029,,,,,
9.57,0.0079,,,,,
9.59,0.0012,,,,,
9.61,0.005,,,,,
9.63,0.0025,,,,,
9.65,0.0042,,,,,
9.67,0.0018,,,,,
9.69,0.0004,,,,,
9.71,0.0008,,,,,
9.73,0.0038,,,,,
9.76,0.0022,,,,,
9.78,0.0013,,,,,
9.8,0.003,,,,,
9.82,0.0036,,,,,
9.84,0.0014,,,,,
9.86,0.006,,,,,
9.88,0.0021,,,,,
9.9,0.0048,,,,,
9.93,0.0151,,,,,
9.95,0.0026,,,,,
9.97,0.0014,,,,,
9.99,0.0016,,,,,
10.0,,0.2894037067890167,0.6887110362257792,0.7425068119891008,0.7145979020979021,0.9617701747861659
10.01,0.0019,,,,,
10.03,0.0026,,,,,
10.05,0.003,,,,,
10.07,0.0022,,,,,
10.1,0.0007,,,,,
10.12,0.0037,,,,,
10.14,0.001,,,,,
10.16,0.002,,,,,
10.18,0.0051,,,,,
10.2,0.0068,,,,,
10.22,0.0006,,,,,
10.24,0.001,,,,,
10.27,0.0013,,,,,
10.29,0.0011,,,,,
10.31,0.0018,,,,,
10.33,0.0007,,,,,
10.35,0.0061,,,,,
10.37,0.001,,,,,
10.39,0.0003,,,,,
10.41,0.005,,,,,
10.43,0.0029,,,,,
10.46,0.001,,,,,
10.48,0.0022,,,,,
10.5,0.0017,,,,,
10.52,0.002,,,,,
10.54,0.0062,,,,,
10.56,0.0018,,,,,
10.58,0.0026,,,,,
10.6,0.0031,,,,,
10.63,0.001,,,,,
10.65,0.0005,,,,,
10.67,0.0022,,,,,
10.69,0.0059,,,,,
10.71,0.0055,,,,,
10.73,0.0057,,,,,
10.75,0.0038,,,,,
10.77,0.0013,,,,,
10.8,0.0044,,,,,
10.82,0.0013,,,,,
10.84,0.0015,,,,,
10.86,0.0044,,,,,
10.88,0.0035,,,,,
10.9,0.0008,,,,,
10.92,0.0025,,,,,
10.94,0.0009,,,,,
10.97,0.0015,,,,,
10.99,0.0005,,,,,
11.0,,0.2825230658054352,0.6798153587914394,0.7356948228882834,0.7066521264994547,0.961353663071774
11.01,0.0004,,,,,
11.03,0.0031,,,,,
11.05,0.0017,,,,,
11.07,0.001,,,,,
11.09,0.0015,,,,,
11.11,0.0002,,,,,
11.13,0.0048,,,,,
11.16,0.0026,,,,,
11.18,0.0026,,,,,
11.2,0.0005,,,,,
11.22,0.0003,,,,,
11.24,0.0002,,,,,
11.26,0.0019,,,,,
11.28,0.0001,,,,,
11.3,0.0004,,,,,
11.33,0.0044,,,,,
11.35,0.001,,,,,
11.37,0.0001,,,,,
11.39,0.0012,,,,,
11.41,0.0011,,,,,
11.43,0.0021,,,,,
11.45,0.0011,,,,,
11.47,0.0015,,,,,
11.5,0.0008,,,,,
11.52,0.0003,,,,,
11.54,0.0014,,,,,
11.56,0.0004,,,,,
11.58,0.0002,,,,,
11.6,0.0027,,,,,
11.62,0.0003,,,,,
11.64,0.0022,,,,,
11.66,0.0006,,,,,
11.69,0.0047,,,,,
11.71,0.0024,,,,,
11.73,0.0013,,,,,
11.75,0.0026,,,,,
11.77,0.0024,,,,,
11.79,0.0015,,,,,
11.81,0.0001,,,,,
11.83,0.0013,,,,,
11.86,0.0016,,,,,
11.88,0.0016,,,,,
11.9,0.0009,,,,,
11.92,0.0003,,,,,
11.94,0.0021,,,,,
11.96,0.0009,,,,,
11.98,0.004,,,,,
12.0,0.0011,0.30729252099990845,0.685982104814657,0.7311534968210718,0.7078478786546495,0.9612792859799182
12.03,0.001,,,,,
12.05,0.0025,,,,,
12.07,0.0005,,,,,
12.09,0.0018,,,,,
12.11,0.0005,,,,,
12.13,0.0011,,,,,
12.15,0.0031,,,,,
12.17,0.0006,,,,,
12.2,0.0003,,,,,
12.22,0.0008,,,,,
12.24,0.0003,,,,,
12.26,0.0014,,,,,
12.28,0.0006,,,,,
12.3,0.0001,,,,,
12.32,0.0002,,,,,
12.34,0.0039,,,,,
12.36,0.0027,,,,,
12.39,0.0006,,,,,
12.41,0.0005,,,,,
12.43,0.0003,,,,,
12.45,0.0007,,,,,
12.47,0.0013,,,,,
12.49,0.0016,,,,,
12.51,0.0031,,,,,
12.53,0.0013,,,,,
12.56,0.0022,,,,,
12.58,0.0047,,,,,
12.6,0.0016,,,,,
12.62,0.0012,,,,,
12.64,0.0003,,,,,
12.66,0.0011,,,,,
12.68,0.0024,,,,,
12.7,0.0003,,,,,
12.73,0.0018,,,,,
12.75,0.0016,,,,,
12.77,0.0014,,,,,
12.79,0.0013,,,,,
12.81,0.0052,,,,,
12.83,0.0003,,,,,
12.85,0.0012,,,,,
12.87,0.0003,,,,,
12.9,0.0041,,,,,
12.92,0.0035,,,,,
12.94,0.0008,,,,,
12.96,0.0009,,,,,
12.98,0.0002,,,,,
13.0,,0.30294129252433777,0.6765676567656765,0.7447774750227066,0.7090358841331604,0.9611156563778356
