best_epoch_by_valid_f1_curve_only,best_valid_f1_from_curve_only,note,train_time_sec,train_loss,train_precision,train_recall,train_f1,train_accuracy,valid_loss,valid_precision,valid_recall,valid_f1,valid_accuracy,test_loss,test_precision,test_recall,test_f1,test_accuracy,dlr_ratio,syn_ratio,sample_seed,dlr_total_used,train_real_size,valid_size,test_size,syn_total_used,train_final_size
19.98,0.7213255863998278,No checkpoint saved. Final epoch model was evaluated.,1967.877790927887,4.941227234667167e-05,0.9996924496386284,0.9996924496386284,0.9996924496386284,0.99998010227431,0.33528026938438416,0.6911340206185567,0.7542754275427542,0.7213255863998278,0.9630858314735509,0.3532421886920929,0.684977111943404,0.7421100090171325,0.7123999134386497,0.9618243444133913,1.0,0,1500,7434,4460,1486,1488,0,4460
