best_epoch_by_valid_f1_curve_only,best_valid_f1_from_curve_only,note,train_time_sec,train_loss,train_precision,train_recall,train_f1,train_accuracy,valid_loss,valid_precision,valid_recall,valid_f1,valid_accuracy,test_loss,test_precision,test_recall,test_f1,test_accuracy,dlr_ratio,syn_ratio,sample_seed,dlr_total_used,train_real_size,valid_size,test_size,syn_total_used,train_final_size
18.0,0.6046805819101834,No checkpoint saved. Final epoch model was evaluated.,3427.1211891174316,0.0002273776917718351,0.9988530914398915,0.9992698445812037,0.9990614245489623,0.9999318761558976,0.4337657690048218,0.5709766706207987,0.6380910296067167,0.6026711185308848,0.947120293075491,0.4605293571949005,0.5617805065234075,0.6509559804357492,0.6030895983522143,0.9457435201840002,1.0,0.3,11,7434,4460,1486,1488,3279,7739
