epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
4.25,0.0074,,,,,
4.27,0.0121,,,,,
4.29,0.0285,,,,,
4.31,0.0166,,,,,
4.33,0.0108,,,,,
4.35,0.0107,,,,,
4.38,0.0166,,,,,
4.4,0.0108,,,,,
4.42,0.0249,,,,,
4.44,0.0065,,,,,
4.46,0.0152,,,,,
4.48,0.0058,,,,,
4.5,0.0256,,,,,
4.53,0.0077,,,,,
4.55,0.025,,,,,
4.57,0.0138,,,,,
4.59,0.0185,,,,,
4.61,0.0096,,,,,
4.63,0.0156,,,,,
4.65,0.0121,,,,,
4.68,0.0209,,,,,
4.7,0.0079,,,,,
4.72,0.0113,,,,,
4.74,0.0187,,,,,
4.76,0.0128,,,,,
4.78,0.0321,,,,,
4.8,0.0143,,,,,
4.83,0.0203,,,,,
4.85,0.0077,,,,,
4.87,0.0172,,,,,
4.89,0.0368,,,,,
4.91,0.0186,,,,,
4.93,0.0247,,,,,
4.95,0.029,,,,,
4.98,0.0212,,,,,
5.0,0.0323,0.1771344542503357,0.6690739167374682,0.7107400722021661,0.6892778993435449,0.9597771905591256
5.02,0.011,,,,,
5.04,0.0092,,,,,
5.06,0.0121,,,,,
5.08,0.0093,,,,,
5.1,0.0118,,,,,
5.13,0.008,,,,,
5.15,0.0146,,,,,
5.17,0.0062,,,,,
5.19,0.0068,,,,,
5.21,0.021,,,,,
5.23,0.0155,,,,,
5.25,0.0125,,,,,
5.28,0.0059,,,,,
5.3,0.0198,,,,,
5.32,0.0111,,,,,
5.34,0.0116,,,,,
5.36,0.0049,,,,,
5.38,0.0103,,,,,
5.4,0.0109,,,,,
5.43,0.0056,,,,,
5.45,0.0094,,,,,
5.47,0.0187,,,,,
5.49,0.0167,,,,,
5.51,0.0069,,,,,
5.53,0.0216,,,,,
5.55,0.0273,,,,,
5.58,0.0179,,,,,
5.6,0.0061,,,,,
5.62,0.0109,,,,,
5.64,0.0103,,,,,
5.66,0.0143,,,,,
5.68,0.0045,,,,,
5.71,0.0097,,,,,
5.73,0.0082,,,,,
5.75,0.0054,,,,,
5.77,0.0092,,,,,
5.79,0.0275,,,,,
5.81,0.0097,,,,,
5.83,0.0289,,,,,
5.86,0.0085,,,,,
5.88,0.0081,,,,,
5.9,0.0049,,,,,
5.92,0.0109,,,,,
5.94,0.0083,,,,,
5.96,0.0139,,,,,
5.98,0.0098,,,,,
6.0,,0.23448555171489716,0.6585858585858586,0.7355595667870036,0.6949477723299936,0.9587262026304726
6.01,0.0044,,,,,
6.03,0.012,,,,,
6.05,0.0059,,,,,
6.07,0.0039,,,,,
6.09,0.0101,,,,,
6.11,0.0017,,,,,
6.13,0.0102,,,,,
6.16,0.0129,,,,,
6.18,0.0124,,,,,
6.2,0.0094,,,,,
6.22,0.0043,,,,,
6.24,0.0117,,,,,
6.26,0.005,,,,,
6.28,0.0045,,,,,
6.31,0.006,,,,,
6.33,0.003,,,,,
6.35,0.0025,,,,,
6.37,0.0052,,,,,
6.39,0.0169,,,,,
6.41,0.0151,,,,,
6.43,0.0108,,,,,
6.46,0.0064,,,,,
6.48,0.0154,,,,,
6.5,0.0149,,,,,
6.52,0.0061,,,,,
6.54,0.0042,,,,,
6.56,0.0042,,,,,
6.58,0.0144,,,,,
6.61,0.0037,,,,,
6.63,0.0093,,,,,
6.65,0.0032,,,,,
6.67,0.0068,,,,,
6.69,0.0179,,,,,
6.71,0.0099,,,,,
6.73,0.0022,,,,,
6.76,0.0084,,,,,
6.78,0.0062,,,,,
6.8,0.0046,,,,,
6.82,0.0031,,,,,
6.84,0.0099,,,,,
6.86,0.0043,,,,,
6.88,0.0179,,,,,
6.91,0.009,,,,,
6.93,0.0066,,,,,
6.95,0.0031,,,,,
6.97,0.0067,,,,,
6.99,0.005,,,,,
7.0,,0.26083624362945557,0.6583162217659138,0.7233754512635379,0.6893141259944098,0.9595219506335956
7.01,0.0194,,,,,
7.03,0.0063,,,,,
7.06,0.0035,,,,,
7.08,0.0021,,,,,
7.1,0.0091,,,,,
7.12,0.003,,,,,
7.14,0.0038,,,,,
7.16,0.0047,,,,,
7.18,0.003,,,,,
7.21,0.0021,,,,,
7.23,0.0032,,,,,
7.25,0.0009,,,,,
7.27,0.0029,,,,,
7.29,0.0051,,,,,
7.31,0.0041,,,,,
7.34,0.0047,,,,,
7.36,0.0026,,,,,
7.38,0.0098,,,,,
7.4,0.0023,,,,,
7.42,0.0031,,,,,
7.44,0.0046,,,,,
7.46,0.0016,,,,,
7.49,0.0061,,,,,
7.51,0.0098,,,,,
7.53,0.0177,,,,,
7.55,0.0043,,,,,
7.57,0.0021,,,,,
7.59,0.0068,,,,,
7.61,0.0049,,,,,
7.64,0.0171,,,,,
7.66,0.0076,,,,,
7.68,0.0047,,,,,
7.7,0.0027,,,,,
7.72,0.0091,,,,,
7.74,0.0073,,,,,
7.76,0.003,,,,,
7.79,0.0092,,,,,
7.81,0.016,,,,,
7.83,0.0047,,,,,
7.85,0.0039,,,,,
7.87,0.0086,,,,,
7.89,0.0047,,,,,
7.91,0.0097,,,,,
7.94,0.0056,,,,,
7.96,0.0027,,,,,
7.98,0.0061,,,,,
8.0,0.0027,0.2739284634590149,0.6644435181325552,0.7193140794223827,0.6907908992416034,0.9591766260284668
8.02,0.0019,,,,,
8.04,0.001,,,,,
8.06,0.0012,,,,,
8.09,0.003,,,,,
8.11,0.0019,,,,,
8.13,0.0129,,,,,
8.15,0.006,,,,,
8.17,0.0029,,,,,
8.19,0.0018,,,,,
8.21,0.0023,,,,,
8.24,0.0046,,,,,
8.26,0.009,,,,,
8.28,0.0153,,,,,
8.3,0.0044,,,,,
8.32,0.0019,,,,,
8.34,0.0025,,,,,
8.36,0.0127,,,,,
8.39,0.0017,,,,,
8.41,0.0029,,,,,
8.43,0.0057,,,,,
8.45,0.0015,,,,,
8.47,0.0047,,,,,
8.49,0.0194,,,,,
8.51,0.0048,,,,,
8.54,0.0026,,,,,
8.56,0.0077,,,,,
8.58,0.0027,,,,,
8.6,0.0092,,,,,
8.62,0.0024,,,,,
8.64,0.006,,,,,
8.66,0.0021,,,,,
8.69,0.0028,,,,,
8.71,0.0142,,,,,
8.73,0.003,,,,,
8.75,0.0068,,,,,
8.77,0.0019,,,,,
8.79,0.0036,,,,,
8.82,0.0066,,,,,
8.84,0.0035,,,,,
8.86,0.0038,,,,,
8.88,0.0099,,,,,
8.9,0.0047,,,,,
8.92,0.0061,,,,,
8.94,0.0035,,,,,
8.97,0.0115,,,,,
8.99,0.0069,,,,,
9.0,,0.2504900395870209,0.6703980099502488,0.7296931407942239,0.6987899740708731,0.9595219506335956
9.01,0.0032,,,,,
9.03,0.0029,,,,,
9.05,0.0018,,,,,
9.07,0.0033,,,,,
9.09,0.0008,,,,,
9.12,0.0016,,,,,
9.14,0.0039,,,,,
9.16,0.0154,,,,,
9.18,0.0021,,,,,
9.2,0.0048,,,,,
9.22,0.0014,,,,,
9.24,0.0016,,,,,
9.27,0.0015,,,,,
9.29,0.0024,,,,,
9.31,0.0006,,,,,
9.33,0.0126,,,,,
9.35,0.0032,,,,,
9.37,0.0018,,,,,
9.39,0.0023,,,,,
9.42,0.0041,,,,,
9.44,0.0117,,,,,
9.46,0.0063,,,,,
9.48,0.0021,,,,,
9.5,0.0069,,,,,
9.52,0.004,,,,,
9.54,0.0024,,,,,
9.57,0.001,,,,,
9.59,0.0046,,,,,
9.61,0.0014,,,,,
9.63,0.0025,,,,,
9.65,0.0055,,,,,
9.67,0.0016,,,,,
9.69,0.0115,,,,,
9.72,0.0049,,,,,
9.74,0.0016,,,,,
9.76,0.0033,,,,,
9.78,0.0081,,,,,
9.8,0.0034,,,,,
9.82,0.0011,,,,,
9.84,0.0004,,,,,
9.87,0.0043,,,,,
9.89,0.0091,,,,,
9.91,0.0089,,,,,
9.93,0.0028,,,,,
9.95,0.0048,,,,,
9.97,0.003,,,,,
9.99,0.0046,,,,,
10.0,,0.27492040395736694,0.6672178586192642,0.7283393501805054,0.6964401294498382,0.9596720917662603
10.02,0.0042,,,,,
10.04,0.0037,,,,,
10.06,0.0005,,,,,
10.08,0.0005,,,,,
10.1,0.0049,,,,,
10.12,0.0036,,,,,
10.14,0.0048,,,,,
10.17,0.0016,,,,,
10.19,0.0016,,,,,
10.21,0.0034,,,,,
10.23,0.0028,,,,,
10.25,0.001,,,,,
10.27,0.0039,,,,,
10.29,0.0029,,,,,
10.32,0.0021,,,,,
10.34,0.0006,,,,,
10.36,0.0013,,,,,
10.38,0.0016,,,,,
10.4,0.003,,,,,
10.42,0.0058,,,,,
10.45,0.0082,,,,,
10.47,0.0018,,,,,
10.49,0.0015,,,,,
10.51,0.0018,,,,,
10.53,0.0038,,,,,
10.55,0.0019,,,,,
10.57,0.0034,,,,,
10.6,0.0048,,,,,
10.62,0.0025,,,,,
10.64,0.0031,,,,,
10.66,0.0059,,,,,
10.68,0.0016,,,,,
10.7,0.0003,,,,,
10.72,0.0013,,,,,
10.75,0.0042,,,,,
10.77,0.0049,,,,,
10.79,0.0054,,,,,
10.81,0.0073,,,,,
10.83,0.0036,,,,,
10.85,0.0017,,,,,
10.87,0.0006,,,,,
10.9,0.0015,,,,,
10.92,0.0088,,,,,
10.94,0.0021,,,,,
10.96,0.0073,,,,,
10.98,0.0033,,,,,
11.0,0.0015,0.30114156007766724,0.6774328859060402,0.7287906137184116,0.7021739130434783,0.9599423458050568
11.02,0.0005,,,,,
11.05,0.0014,,,,,
11.07,0.0009,,,,,
11.09,0.0019,,,,,
11.11,0.0031,,,,,
11.13,0.0002,,,,,
11.15,0.0008,,,,,
11.17,0.0018,,,,,
11.2,0.0077,,,,,
11.22,0.0063,,,,,
11.24,0.0005,,,,,
11.26,0.002,,,,,
11.28,0.0004,,,,,
11.3,0.0007,,,,,
11.32,0.0014,,,,,
11.35,0.0039,,,,,
11.37,0.0005,,,,,
11.39,0.0025,,,,,
11.41,0.0015,,,,,
11.43,0.0018,,,,,
11.45,0.0007,,,,,
11.47,0.0003,,,,,
11.5,0.0005,,,,,
11.52,0.0021,,,,,
11.54,0.0007,,,,,
11.56,0.0094,,,,,
11.58,0.0004,,,,,
11.6,0.0015,,,,,
11.62,0.0006,,,,,
11.65,0.0009,,,,,
11.67,0.0074,,,,,
11.69,0.0082,,,,,
11.71,0.0041,,,,,
11.73,0.0014,,,,,
11.75,0.0025,,,,,
11.77,0.0009,,,,,
11.8,0.0045,,,,,
11.82,0.0012,,,,,
11.84,0.0031,,,,,
11.86,0.0003,,,,,
11.88,0.0026,,,,,
11.9,0.0012,,,,,
11.92,0.0013,,,,,
11.95,0.0004,,,,,
11.97,0.0035,,,,,
11.99,0.001,,,,,
12.0,,0.3184068500995636,0.6723095525997581,0.7527075812274369,0.710240579093038,0.9599873881448562
12.01,0.0001,,,,,
12.03,0.0005,,,,,
12.05,0.0005,,,,,
12.08,0.003,,,,,
12.1,0.0013,,,,,
12.12,0.0008,,,,,
12.14,0.0068,,,,,
12.16,0.0006,,,,,
12.18,0.0007,,,,,
12.2,0.0002,,,,,
12.23,0.0016,,,,,
12.25,0.0002,,,,,
12.27,0.0005,,,,,
12.29,0.0098,,,,,
12.31,0.0001,,,,,
12.33,0.0014,,,,,
12.35,0.0003,,,,,
12.38,0.0012,,,,,
12.4,0.006,,,,,
12.42,0.0008,,,,,
12.44,0.0002,,,,,
12.46,0.0059,,,,,
12.48,0.0002,,,,,
12.5,0.0025,,,,,
12.53,0.0005,,,,,
12.55,0.0002,,,,,
12.57,0.0013,,,,,
12.59,0.0026,,,,,
12.61,0.0005,,,,,
12.63,0.002,,,,,
12.65,0.0017,,,,,
12.68,0.0002,,,,,
12.7,0.0005,,,,,
12.72,0.0012,,,,,
12.74,0.0011,,,,,
12.76,0.0029,,,,,
12.78,0.0009,,,,,
12.8,0.0007,,,,,
12.83,0.0005,,,,,
12.85,0.0006,,,,,
12.87,0.0041,,,,,
12.89,0.0009,,,,,
12.91,0.0182,,,,,
12.93,0.0006,,,,,
12.95,0.0006,,,,,
12.98,0.0002,,,,,
13.0,0.0001,0.31811851263046265,0.680168776371308,0.7274368231046932,0.7030091583078937,0.9604978679959162
13.02,0.0011,,,,,
13.04,0.0031,,,,,
13.06,0.0029,,,,,
13.08,0.0044,,,,,
13.1,0.0007,,,,,
13.13,0.0015,,,,,
13.15,0.0047,,,,,
13.17,0.0023,,,,,
13.19,0.0016,,,,,
13.21,0.0042,,,,,
13.23,0.0013,,,,,
13.25,0.0001,,,,,
13.28,0.0048,,,,,
13.3,0.0006,,,,,
13.32,0.0005,,,,,
13.34,0.0062,,,,,
13.36,0.0018,,,,,
13.38,0.0004,,,,,
13.4,0.0021,,,,,
13.43,0.0033,,,,,
13.45,0.0046,,,,,
13.47,0.0009,,,,,
13.49,0.0003,,,,,
13.51,0.0047,,,,,
13.53,0.0113,,,,,
13.55,0.0007,,,,,
13.58,0.0001,,,,,
13.6,0.0008,,,,,
13.62,0.0002,,,,,
13.64,0.0025,,,,,
13.66,0.0002,,,,,
13.68,0.0006,,,,,
13.71,0.0001,,,,,
13.73,0.0017,,,,,
13.75,0.0008,,,,,
13.77,0.0066,,,,,
13.79,0.0013,,,,,
13.81,0.0007,,,,,
13.83,0.0013,,,,,
13.86,0.0006,,,,,
13.88,0.0005,,,,,
13.9,0.0008,,,,,
13.92,0.0079,,,,,
13.94,0.0042,,,,,
13.96,0.0024,,,,,
13.98,0.0016,,,,,
14.0,,0.3143843710422516,0.684599589322382,0.7522563176895307,0.716835089228123,0.959597021199928
14.01,0.003,,,,,
14.03,0.0001,,,,,
14.05,0.0039,,,,,
14.07,0.003,,,,,
14.09,0.0003,,,,,
14.11,0.0009,,,,,
14.13,0.0004,,,,,
14.16,0.0039,,,,,
14.18,0.0008,,,,,
14.2,0.0001,,,,,
14.22,0.0014,,,,,
14.24,0.0004,,,,,
14.26,0.0005,,,,,
14.28,0.0028,,,,,
14.31,0.0003,,,,,
14.33,0.0002,,,,,
14.35,0.0001,,,,,
14.37,0.0024,,,,,
14.39,0.0046,,,,,
14.41,0.0004,,,,,
14.43,0.0021,,,,,
14.46,0.0006,,,,,
14.48,0.003,,,,,
14.5,0.0006,,,,,
14.52,0.0018,,,,,
14.54,0.0019,,,,,
14.56,0.0013,,,,,
14.58,0.0021,,,,,
14.61,0.0009,,,,,
14.63,0.0003,,,,,
14.65,0.0006,,,,,
14.67,0.0018,,,,,
14.69,0.0003,,,,,
14.71,0.0013,,,,,
14.73,0.0012,,,,,
14.76,0.0001,,,,,
14.78,0.0011,,,,,
14.8,0.0022,,,,,
14.82,0.0037,,,,,
14.84,0.0002,,,,,
14.86,0.0007,,,,,
14.88,0.0018,,,,,
14.91,0.0014,,,,,
14.93,0.0005,,,,,
14.95,0.0001,,,,,
14.97,0.0001,,,,,
14.99,0.0001,,,,,
15.0,,0.3313341438770294,0.6884210526315789,0.7378158844765343,0.712263123502505,0.960617980902048
15.01,0.0002,,,,,
15.03,0.0,,,,,
15.06,0.0001,,,,,
15.08,0.0013,,,,,
15.1,0.002,,,,,
15.12,0.0001,,,,,
15.14,0.0,,,,,
15.16,0.0004,,,,,
15.18,0.0011,,,,,
15.21,0.0011,,,,,
15.23,0.0013,,,,,
15.25,0.0021,,,,,
15.27,0.0012,,,,,
15.29,0.0037,,,,,
15.31,0.0009,,,,,
15.34,0.0048,,,,,
15.36,0.0018,,,,,
15.38,0.0007,,,,,
15.4,0.0002,,,,,
15.42,0.0005,,,,,
15.44,0.0001,,,,,
15.46,0.0001,,,,,
15.49,0.0004,,,,,
15.51,0.0002,,,,,
15.53,0.0001,,,,,
15.55,0.0018,,,,,
15.57,0.0003,,,,,
15.59,0.0012,,,,,
15.61,0.0004,,,,,
15.64,0.0012,,,,,
15.66,0.0012,,,,,
15.68,0.0003,,,,,
15.7,0.0006,,,,,
15.72,0.0003,,,,,
15.74,0.001,,,,,
15.76,0.0001,,,,,
15.79,0.0011,,,,,
15.81,0.0002,,,,,
15.83,0.0003,,,,,
15.85,0.0011,,,,,
15.87,0.0002,,,,,
15.89,0.0001,,,,,
15.91,0.0002,,,,,
15.94,0.0004,,,,,
15.96,0.0001,,,,,
15.98,0.0004,,,,,
16.0,0.0013,0.34321480989456177,0.6818930041152264,0.7477436823104693,0.7133017649591046,0.9599123175785238
16.02,0.0003,,,,,
16.04,0.0001,,,,,
16.06,0.0005,,,,,
16.09,0.0001,,,,,
16.11,0.0003,,,,,
16.13,0.0007,,,,,
16.15,0.0004,,,,,
16.17,0.0,,,,,
16.19,0.0001,,,,,
16.21,0.0001,,,,,
16.24,0.0008,,,,,
16.26,0.0005,,,,,
16.28,0.0001,,,,,
16.3,0.001,,,,,
16.32,0.0011,,,,,
16.34,0.0001,,,,,
16.36,0.0,,,,,
16.39,0.0002,,,,,
16.41,0.001,,,,,
16.43,0.0024,,,,,
16.45,0.0014,,,,,
16.47,0.0025,,,,,
16.49,0.0026,,,,,
16.51,0.0,,,,,
16.54,0.0002,,,,,
16.56,0.0005,,,,,
16.58,0.0,,,,,
16.6,0.001,,,,,
16.62,0.0001,,,,,
16.64,0.0017,,,,,
16.66,0.0015,,,,,
16.69,0.0,,,,,
16.71,0.0001,,,,,
16.73,0.0008,,,,,
16.75,0.0008,,,,,
16.77,0.0001,,,,,
16.79,0.0,,,,,
16.82,0.0001,,,,,
16.84,0.0,,,,,
16.86,0.0004,,,,,
16.88,0.0002,,,,,
16.9,0.0001,,,,,
16.92,0.0006,,,,,
16.94,0.0,,,,,
16.97,0.0007,,,,,
16.99,0.0002,,,,,
17.0,,0.3454470634460449,0.6868268434134217,0.7481949458483754,0.7161987041036718,0.9612786018857726
