epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
1.51,0.1376,,,,,
1.52,0.1281,,,,,
1.54,0.1503,,,,,
1.55,0.1391,,,,,
1.57,0.1514,,,,,
1.58,0.1443,,,,,
1.6,0.1727,,,,,
1.61,0.1247,,,,,
1.63,0.1318,,,,,
1.64,0.1765,,,,,
1.66,0.1207,,,,,
1.67,0.1624,,,,,
1.69,0.1508,,,,,
1.7,0.1538,,,,,
1.72,0.1491,,,,,
1.73,0.1494,,,,,
1.75,0.1311,,,,,
1.76,0.1391,,,,,
1.78,0.1488,,,,,
1.79,0.1546,,,,,
1.81,0.1379,,,,,
1.82,0.148,,,,,
1.84,0.1647,,,,,
1.85,0.1223,,,,,
1.87,0.145,,,,,
1.88,0.1321,,,,,
1.9,0.1498,,,,,
1.91,0.118,,,,,
1.93,0.1534,,,,,
1.94,0.1536,,,,,
1.96,0.0989,,,,,
1.97,0.1452,,,,,
1.99,0.1142,,,,,
2.0,0.1083,0.23362238705158234,0.4442836468885673,0.5426425099425541,0.48856176646111005,0.9352591435949793
2.02,0.1012,,,,,
2.03,0.0734,,,,,
2.05,0.1161,,,,,
2.06,0.1005,,,,,
2.08,0.1034,,,,,
2.09,0.1255,,,,,
2.11,0.1076,,,,,
2.12,0.0888,,,,,
2.14,0.0702,,,,,
2.15,0.0842,,,,,
2.17,0.0742,,,,,
2.18,0.0759,,,,,
2.2,0.1067,,,,,
2.21,0.105,,,,,
2.23,0.1,,,,,
2.24,0.0933,,,,,
2.26,0.0977,,,,,
2.27,0.112,,,,,
2.29,0.0836,,,,,
2.3,0.1119,,,,,
2.32,0.1073,,,,,
2.33,0.0944,,,,,
2.35,0.1042,,,,,
2.36,0.1058,,,,,
2.38,0.0946,,,,,
2.39,0.0778,,,,,
2.41,0.1071,,,,,
2.42,0.0842,,,,,
2.44,0.0941,,,,,
2.45,0.0756,,,,,
2.47,0.0856,,,,,
2.48,0.0924,,,,,
2.5,0.0971,,,,,
2.51,0.132,,,,,
2.53,0.1005,,,,,
2.54,0.0971,,,,,
2.56,0.0854,,,,,
2.57,0.0955,,,,,
2.59,0.0989,,,,,
2.6,0.0866,,,,,
2.62,0.0911,,,,,
2.63,0.1137,,,,,
2.65,0.1391,,,,,
2.66,0.0833,,,,,
2.68,0.0918,,,,,
2.69,0.1132,,,,,
2.71,0.1157,,,,,
2.72,0.0909,,,,,
2.74,0.0868,,,,,
2.75,0.0999,,,,,
2.77,0.0909,,,,,
2.79,0.0924,,,,,
2.8,0.1135,,,,,
2.82,0.0993,,,,,
2.83,0.0922,,,,,
2.85,0.08,,,,,
2.86,0.0869,,,,,
2.88,0.0996,,,,,
2.89,0.1087,,,,,
2.91,0.0868,,,,,
2.92,0.1288,,,,,
2.94,0.0864,,,,,
2.95,0.104,,,,,
2.97,0.095,,,,,
2.98,0.1016,,,,,
3.0,0.0959,0.2442336082458496,0.4629294755877034,0.5656208572691118,0.5091487669053302,0.939463095309591
3.01,0.0751,,,,,
3.03,0.0498,,,,,
3.04,0.0572,,,,,
3.06,0.0658,,,,,
3.07,0.064,,,,,
3.09,0.0569,,,,,
3.1,0.0856,,,,,
3.12,0.0824,,,,,
3.13,0.0571,,,,,
3.15,0.0664,,,,,
3.16,0.057,,,,,
3.18,0.0541,,,,,
3.19,0.068,,,,,
3.21,0.0645,,,,,
3.22,0.068,,,,,
3.24,0.0812,,,,,
3.25,0.0633,,,,,
3.27,0.0653,,,,,
3.28,0.0843,,,,,
3.3,0.0716,,,,,
3.31,0.0736,,,,,
3.33,0.0589,,,,,
3.34,0.0739,,,,,
3.36,0.0652,,,,,
3.37,0.0642,,,,,
3.39,0.068,,,,,
3.4,0.0817,,,,,
3.42,0.0602,,,,,
3.43,0.0698,,,,,
3.45,0.0674,,,,,
3.46,0.0989,,,,,
3.48,0.0493,,,,,
3.49,0.072,,,,,
3.51,0.0681,,,,,
3.52,0.0864,,,,,
3.54,0.0547,,,,,
3.55,0.0824,,,,,
3.57,0.0575,,,,,
3.58,0.0606,,,,,
3.6,0.0691,,,,,
3.61,0.0758,,,,,
3.63,0.0684,,,,,
3.64,0.0655,,,,,
3.66,0.05,,,,,
3.67,0.0892,,,,,
3.69,0.0644,,,,,
3.7,0.0485,,,,,
3.72,0.0828,,,,,
3.73,0.0621,,,,,
3.75,0.0744,,,,,
3.76,0.0823,,,,,
3.78,0.0727,,,,,
3.79,0.0672,,,,,
3.81,0.0592,,,,,
3.82,0.079,,,,,
3.84,0.0792,,,,,
3.85,0.0593,,,,,
3.87,0.053,,,,,
3.88,0.069,,,,,
3.9,0.0554,,,,,
3.91,0.0626,,,,,
3.93,0.0656,,,,,
3.94,0.0608,,,,,
3.96,0.0297,,,,,
3.97,0.0879,,,,,
3.99,0.0615,,,,,
4.0,0.0471,0.2678978741168976,0.49962880475129917,0.5947856827220503,0.5430704054871899,0.9419254098852922
4.02,0.042,,,,,
4.03,0.0407,,,,,
4.05,0.0696,,,,,
4.06,0.0583,,,,,
4.08,0.0497,,,,,
4.09,0.0275,,,,,
4.11,0.0518,,,,,
4.12,0.0517,,,,,
4.14,0.0842,,,,,
4.16,0.0347,,,,,
4.17,0.0337,,,,,
4.19,0.0456,,,,,
4.2,0.0333,,,,,
4.22,0.0196,,,,,
4.23,0.0254,,,,,
4.25,0.0277,,,,,
4.26,0.0507,,,,,
4.28,0.0583,,,,,
4.29,0.0511,,,,,
4.31,0.0412,,,,,
4.32,0.0535,,,,,
4.34,0.0474,,,,,
4.35,0.0415,,,,,
4.37,0.05,,,,,
4.38,0.0291,,,,,
4.4,0.0443,,,,,
4.41,0.0524,,,,,
4.43,0.0313,,,,,
4.44,0.0326,,,,,
4.46,0.0447,,,,,
4.47,0.0417,,,,,
4.49,0.0399,,,,,
4.5,0.0385,,,,,
4.52,0.0467,,,,,
4.53,0.0557,,,,,
4.55,0.0268,,,,,
4.56,0.0518,,,,,
4.58,0.0388,,,,,
4.59,0.0394,,,,,
4.61,0.0442,,,,,
4.62,0.0424,,,,,
4.64,0.0684,,,,,
4.65,0.0328,,,,,
4.67,0.0601,,,,,
4.68,0.0385,,,,,
4.7,0.035,,,,,
4.71,0.0348,,,,,
4.73,0.0377,,,,,
4.74,0.0497,,,,,
4.76,0.0501,,,,,
4.77,0.0552,,,,,
4.79,0.0368,,,,,
4.8,0.06,,,,,
4.82,0.0707,,,,,
4.83,0.0391,,,,,
4.85,0.061,,,,,
4.86,0.0432,,,,,
4.88,0.0453,,,,,
4.89,0.0641,,,,,
4.91,0.0448,,,,,
4.92,0.0487,,,,,
4.94,0.0683,,,,,
4.95,0.0358,,,,,
4.97,0.0598,,,,,
4.98,0.0626,,,,,
5.0,0.0365,0.28049778938293457,0.5171748359706677,0.5921343349536015,0.5521219612690565,0.9408443937301063
5.01,0.0331,,,,,
5.03,0.0346,,,,,
5.04,0.0394,,,,,
5.06,0.0248,,,,,
5.07,0.022,,,,,
5.09,0.0231,,,,,
5.1,0.0263,,,,,
5.12,0.0294,,,,,
5.13,0.0389,,,,,
5.15,0.0232,,,,,
5.16,0.032,,,,,
5.18,0.0465,,,,,
5.19,0.0289,,,,,
5.21,0.0336,,,,,
5.22,0.0198,,,,,
5.24,0.0363,,,,,
5.25,0.0438,,,,,
5.27,0.0219,,,,,
5.28,0.0241,,,,,
5.3,0.0245,,,,,
5.31,0.0329,,,,,
5.33,0.0358,,,,,
5.34,0.0222,,,,,
5.36,0.0222,,,,,
5.37,0.0473,,,,,
5.39,0.0321,,,,,
5.4,0.0224,,,,,
5.42,0.0368,,,,,
5.43,0.0396,,,,,
5.45,0.0319,,,,,
5.46,0.0303,,,,,
5.48,0.0402,,,,,
5.49,0.0262,,,,,
5.51,0.0405,,,,,
5.53,0.0341,,,,,
5.54,0.0336,,,,,
5.56,0.0312,,,,,
5.57,0.03,,,,,
5.59,0.0252,,,,,
5.6,0.0338,,,,,
5.62,0.0271,,,,,
5.63,0.0244,,,,,
5.65,0.0263,,,,,
5.66,0.0311,,,,,
5.68,0.0539,,,,,
5.69,0.0247,,,,,
5.71,0.0416,,,,,
5.72,0.0378,,,,,
5.74,0.0309,,,,,
5.75,0.0429,,,,,
5.77,0.0347,,,,,
5.78,0.0303,,,,,
5.8,0.0437,,,,,
5.81,0.0308,,,,,
5.83,0.04,,,,,
5.84,0.035,,,,,
5.86,0.0336,,,,,
5.87,0.0412,,,,,
5.89,0.0258,,,,,
5.9,0.0237,,,,,
5.92,0.0363,,,,,
5.93,0.0437,,,,,
5.95,0.0186,,,,,
5.96,0.0199,,,,,
5.98,0.0194,,,,,
5.99,0.0214,,,,,
6.0,,0.31217047572135925,0.5132375189107413,0.5996464869642069,0.5530874261259425,0.942525974415951
6.01,0.0228,,,,,
6.02,0.0178,,,,,
6.04,0.0103,,,,,
6.05,0.0187,,,,,
6.07,0.0149,,,,,
6.08,0.0259,,,,,
6.1,0.0232,,,,,
6.11,0.0259,,,,,
6.13,0.0123,,,,,
6.14,0.0225,,,,,
6.16,0.0316,,,,,
6.17,0.0326,,,,,
6.19,0.0257,,,,,
6.2,0.0279,,,,,
6.22,0.0149,,,,,
6.23,0.0302,,,,,
6.25,0.0158,,,,,
6.26,0.0273,,,,,
6.28,0.035,,,,,
6.29,0.0219,,,,,
6.31,0.0223,,,,,
6.32,0.0143,,,,,
6.34,0.0361,,,,,
6.35,0.0134,,,,,
6.37,0.02,,,,,
6.38,0.021,,,,,
6.4,0.0289,,,,,
6.41,0.0289,,,,,
6.43,0.0357,,,,,
6.44,0.0197,,,,,
6.46,0.0187,,,,,
6.47,0.0222,,,,,
6.49,0.0195,,,,,
6.5,0.0202,,,,,
6.52,0.0185,,,,,
6.53,0.0149,,,,,
6.55,0.0172,,,,,
6.56,0.0255,,,,,
6.58,0.0279,,,,,
6.59,0.0274,,,,,
6.61,0.0133,,,,,
6.62,0.0393,,,,,
6.64,0.0208,,,,,
6.65,0.0333,,,,,
6.67,0.0205,,,,,
6.68,0.0229,,,,,
6.7,0.0188,,,,,
6.71,0.0198,,,,,
6.73,0.0166,,,,,
6.74,0.0221,,,,,
6.76,0.0203,,,,,
6.77,0.0286,,,,,
6.79,0.0087,,,,,
6.8,0.0199,,,,,
6.82,0.017,,,,,
6.83,0.0215,,,,,
6.85,0.0345,,,,,
6.86,0.0305,,,,,
6.88,0.0158,,,,,
6.89,0.0083,,,,,
6.91,0.01,,,,,
6.93,0.0149,,,,,
6.94,0.013,,,,,
6.96,0.0209,,,,,
6.97,0.0093,,,,,
6.99,0.0131,,,,,
7.0,0.0234,0.3291391432285309,0.5338491295938105,0.6098099867432611,0.5693069306930694,0.9426761155486157
7.02,0.0134,,,,,
7.03,0.0102,,,,,
7.05,0.0157,,,,,
7.06,0.01,,,,,
7.08,0.0106,,,,,
7.09,0.019,,,,,
7.11,0.0156,,,,,
7.12,0.0129,,,,,
7.14,0.0114,,,,,
7.15,0.0194,,,,,
7.17,0.0125,,,,,
7.18,0.0168,,,,,
7.2,0.0113,,,,,
7.21,0.0152,,,,,
7.23,0.0243,,,,,
7.24,0.0112,,,,,
7.26,0.012,,,,,
7.27,0.0118,,,,,
7.29,0.0151,,,,,
7.3,0.0211,,,,,
7.32,0.0099,,,,,
7.33,0.0241,,,,,
7.35,0.0184,,,,,
7.36,0.0084,,,,,
7.38,0.0162,,,,,
7.39,0.0093,,,,,
7.41,0.011,,,,,
7.42,0.0226,,,,,
7.44,0.0247,,,,,
7.45,0.0126,,,,,
7.47,0.0208,,,,,
7.48,0.0211,,,,,
7.5,0.0189,,,,,
7.51,0.0076,,,,,
7.53,0.0238,,,,,
7.54,0.026,,,,,
7.56,0.0145,,,,,
7.57,0.0138,,,,,
7.59,0.0186,,,,,
7.6,0.0106,,,,,
7.62,0.0098,,,,,
7.63,0.0295,,,,,
7.65,0.0087,,,,,
7.66,0.0119,,,,,
7.68,0.012,,,,,
7.69,0.0132,,,,,
7.71,0.0119,,,,,
7.72,0.0116,,,,,
7.74,0.0084,,,,,
7.75,0.0103,,,,,
7.77,0.017,,,,,
7.78,0.0065,,,,,
7.8,0.0305,,,,,
7.81,0.0228,,,,,
7.83,0.0208,,,,,
7.84,0.0203,,,,,
7.86,0.0188,,,,,
7.87,0.0139,,,,,
7.89,0.0079,,,,,
7.9,0.0085,,,,,
7.92,0.019,,,,,
7.93,0.0124,,,,,
7.95,0.0163,,,,,
7.96,0.0209,,,,,
7.98,0.0264,,,,,
7.99,0.0235,,,,,
8.0,,0.3577408492565155,0.5155839279008637,0.6067167476800707,0.557450263905806,0.941760254639361
8.01,0.0105,,,,,
8.02,0.0058,,,,,
8.04,0.0099,,,,,
8.05,0.012,,,,,
8.07,0.0161,,,,,
8.08,0.0068,,,,,
8.1,0.0087,,,,,
8.11,0.0039,,,,,
8.13,0.0107,,,,,
8.14,0.0057,,,,,
8.16,0.0046,,,,,
8.17,0.0155,,,,,
8.19,0.011,,,,,
8.2,0.0141,,,,,
8.22,0.0126,,,,,
8.23,0.0208,,,,,
8.25,0.0071,,,,,
8.26,0.0115,,,,,
8.28,0.0098,,,,,
8.3,0.0097,,,,,
8.31,0.0106,,,,,
8.33,0.0185,,,,,
8.34,0.009,,,,,
8.36,0.0076,,,,,
8.37,0.0086,,,,,
8.39,0.0176,,,,,
8.4,0.0128,,,,,
8.42,0.0186,,,,,
8.43,0.0136,,,,,
8.45,0.0196,,,,,
8.46,0.0186,,,,,
8.48,0.0148,,,,,
8.49,0.0108,,,,,
8.51,0.0129,,,,,
8.52,0.0107,,,,,
8.54,0.011,,,,,
8.55,0.009,,,,,
8.57,0.0187,,,,,
8.58,0.008,,,,,
8.6,0.0075,,,,,
8.61,0.0132,,,,,
8.63,0.0144,,,,,
8.64,0.0132,,,,,
8.66,0.0118,,,,,
8.67,0.0081,,,,,
8.69,0.0092,,,,,
8.7,0.0103,,,,,
8.72,0.0064,,,,,
8.73,0.012,,,,,
8.75,0.0097,,,,,
8.76,0.0079,,,,,
8.78,0.0099,,,,,
8.79,0.0172,,,,,
8.81,0.0093,,,,,
8.82,0.0094,,,,,
8.84,0.0103,,,,,
8.85,0.0164,,,,,
8.87,0.0084,,,,,
8.88,0.0133,,,,,
8.9,0.017,,,,,
8.91,0.005,,,,,
8.93,0.009,,,,,
8.94,0.0143,,,,,
8.96,0.0127,,,,,
8.97,0.0103,,,,,
8.99,0.0066,,,,,
9.0,0.0129,0.380488783121109,0.5162361623616236,0.6182059213433495,0.5626382465312688,0.9412647889015675
9.02,0.0042,,,,,
9.03,0.0054,,,,,
9.05,0.0051,,,,,
9.06,0.0028,,,,,
9.08,0.0029,,,,,
9.09,0.0116,,,,,
9.11,0.0119,,,,,
9.12,0.0106,,,,,
9.14,0.0023,,,,,
9.15,0.0069,,,,,
9.17,0.0061,,,,,
9.18,0.0028,,,,,
9.2,0.0089,,,,,
9.21,0.0027,,,,,
9.23,0.0092,,,,,
9.24,0.0074,,,,,
9.26,0.0072,,,,,
9.27,0.0108,,,,,
9.29,0.0051,,,,,
9.3,0.0086,,,,,
9.32,0.0118,,,,,
9.33,0.0112,,,,,
9.35,0.0105,,,,,
9.36,0.0116,,,,,
9.38,0.0066,,,,,
9.39,0.0049,,,,,
9.41,0.0061,,,,,
9.42,0.0097,,,,,
9.44,0.0041,,,,,
9.45,0.0058,,,,,
9.47,0.0077,,,,,
9.48,0.003,,,,,
9.5,0.0041,,,,,
9.51,0.0046,,,,,
9.53,0.0094,,,,,
9.54,0.0113,,,,,
9.56,0.032,,,,,
9.57,0.0022,,,,,
9.59,0.0038,,,,,
9.6,0.0084,,,,,
9.62,0.0048,,,,,
9.63,0.0047,,,,,
9.65,0.0063,,,,,
9.67,0.0118,,,,,
9.68,0.0066,,,,,
9.7,0.0041,,,,,
9.71,0.0028,,,,,
9.73,0.011,,,,,
9.74,0.0059,,,,,
9.76,0.0061,,,,,
9.77,0.0175,,,,,
9.79,0.0074,,,,,
9.8,0.0034,,,,,
9.82,0.0128,,,,,
9.83,0.0049,,,,,
9.85,0.0057,,,,,
9.86,0.0074,,,,,
9.88,0.0078,,,,,
9.89,0.0048,,,,,
9.91,0.005,,,,,
9.92,0.0065,,,,,
9.94,0.0117,,,,,
9.95,0.0184,,,,,
9.97,0.0034,,,,,
9.98,0.0061,,,,,
10.0,0.0087,0.38994935154914856,0.553968253968254,0.6168802474591251,0.5837340581225172,0.9443727103477269
10.01,0.007,,,,,
10.03,0.0127,,,,,
10.04,0.0118,,,,,
10.06,0.0012,,,,,
10.07,0.0099,,,,,
10.09,0.0147,,,,,
10.1,0.0037,,,,,
10.12,0.0029,,,,,
10.13,0.0046,,,,,
10.15,0.0024,,,,,
10.16,0.0073,,,,,
10.18,0.0043,,,,,
10.19,0.012,,,,,
10.21,0.0056,,,,,
10.22,0.0075,,,,,
10.24,0.0035,,,,,
10.25,0.0022,,,,,
10.27,0.0046,,,,,
10.28,0.0055,,,,,
10.3,0.0033,,,,,
10.31,0.0017,,,,,
10.33,0.0066,,,,,
10.34,0.0094,,,,,
10.36,0.0027,,,,,
10.37,0.0044,,,,,
10.39,0.0041,,,,,
10.4,0.0086,,,,,
10.42,0.0043,,,,,
10.43,0.0068,,,,,
10.45,0.0055,,,,,
10.46,0.0111,,,,,
10.48,0.007,,,,,
10.49,0.0082,,,,,
10.51,0.0057,,,,,
10.52,0.0058,,,,,
10.54,0.0041,,,,,
10.55,0.0046,,,,,
10.57,0.0018,,,,,
10.58,0.0035,,,,,
10.6,0.0065,,,,,
10.61,0.0046,,,,,
10.63,0.0082,,,,,
10.64,0.0022,,,,,
10.66,0.0084,,,,,
10.67,0.0133,,,,,
10.69,0.0069,,,,,
10.7,0.0092,,,,,
10.72,0.0063,,,,,
10.73,0.0066,,,,,
10.75,0.0025,,,,,
10.76,0.0082,,,,,
10.78,0.0103,,,,,
10.79,0.0107,,,,,
10.81,0.0084,,,,,
10.82,0.0054,,,,,
10.84,0.0077,,,,,
10.85,0.0126,,,,,
10.87,0.0007,,,,,
10.88,0.0054,,,,,
10.9,0.0116,,,,,
10.91,0.0077,,,,,
10.93,0.0036,,,,,
10.94,0.0192,,,,,
10.96,0.0127,,,,,
10.97,0.0024,,,,,
10.99,0.0147,,,,,
11.0,0.0091,0.4048917889595032,0.5328024270003792,0.6208572691117985,0.573469387755102,0.9424208756230857
11.02,0.0033,,,,,
11.04,0.003,,,,,
11.05,0.0017,,,,,
11.07,0.003,,,,,
11.08,0.0038,,,,,
11.1,0.0065,,,,,
11.11,0.0036,,,,,
11.13,0.0119,,,,,
11.14,0.0027,,,,,
11.16,0.0075,,,,,
11.17,0.0021,,,,,
11.19,0.001,,,,,
11.2,0.0079,,,,,
11.22,0.0068,,,,,
11.23,0.0043,,,,,
11.25,0.0017,,,,,
11.26,0.0034,,,,,
11.28,0.0015,,,,,
11.29,0.0044,,,,,
11.31,0.0021,,,,,
11.32,0.002,,,,,
11.34,0.0024,,,,,
11.35,0.0039,,,,,
11.37,0.0076,,,,,
11.38,0.0021,,,,,
11.4,0.011,,,,,
11.41,0.0067,,,,,
11.43,0.0015,,,,,
11.44,0.0023,,,,,
11.46,0.0093,,,,,
11.47,0.0052,,,,,
11.49,0.0045,,,,,
11.5,0.0031,,,,,
11.52,0.0108,,,,,
11.53,0.0029,,,,,
11.55,0.0015,,,,,
11.56,0.0046,,,,,
11.58,0.001,,,,,
11.59,0.0041,,,,,
11.61,0.0025,,,,,
11.62,0.0015,,,,,
11.64,0.0073,,,,,
11.65,0.0017,,,,,
11.67,0.0062,,,,,
11.68,0.0046,,,,,
11.7,0.0017,,,,,
11.71,0.0038,,,,,
11.73,0.0152,,,,,
11.74,0.0047,,,,,
11.76,0.0084,,,,,
11.77,0.006,,,,,
11.79,0.0009,,,,,
11.8,0.0018,,,,,
11.82,0.003,,,,,
11.83,0.0086,,,,,
11.85,0.0042,,,,,
11.86,0.0057,,,,,
11.88,0.0045,,,,,
11.89,0.0055,,,,,
11.91,0.005,,,,,
11.92,0.0085,,,,,
11.94,0.0101,,,,,
11.95,0.0025,,,,,
11.97,0.0014,,,,,
11.98,0.0117,,,,,
12.0,0.0132,0.39621981978416443,0.5449961210240496,0.6208572691117985,0.5804585829374096,0.9439973575160651
12.01,0.0007,,,,,
12.03,0.002,,,,,
12.04,0.0063,,,,,
12.06,0.0046,,,,,
12.07,0.0087,,,,,
12.09,0.002,,,,,
12.1,0.0011,,,,,
12.12,0.0035,,,,,
12.13,0.002,,,,,
12.15,0.0015,,,,,
12.16,0.0021,,,,,
12.18,0.0061,,,,,
12.19,0.0066,,,,,
12.21,0.006,,,,,
12.22,0.0063,,,,,
12.24,0.0078,,,,,
12.25,0.0083,,,,,
12.27,0.0077,,,,,
12.28,0.0029,,,,,
12.3,0.0041,,,,,
12.31,0.002,,,,,
12.33,0.0036,,,,,
12.34,0.0022,,,,,
12.36,0.0016,,,,,
12.37,0.0051,,,,,
12.39,0.0045,,,,,
12.4,0.0125,,,,,
12.42,0.0035,,,,,
12.44,0.0116,,,,,
12.45,0.0089,,,,,
12.47,0.0026,,,,,
12.48,0.0037,,,,,
12.5,0.0022,,,,,
12.51,0.0057,,,,,
12.53,0.0006,,,,,
12.54,0.0031,,,,,
12.56,0.0013,,,,,
12.57,0.0106,,,,,
12.59,0.0014,,,,,
12.6,0.0036,,,,,
12.62,0.0004,,,,,
12.63,0.0062,,,,,
12.65,0.0008,,,,,
12.66,0.0041,,,,,
12.68,0.0032,,,,,
12.69,0.0034,,,,,
12.71,0.0036,,,,,
12.72,0.0016,,,,,
12.74,0.0038,,,,,
12.75,0.0019,,,,,
12.77,0.0043,,,,,
12.78,0.0013,,,,,
12.8,0.0021,,,,,
12.81,0.0027,,,,,
12.83,0.01,,,,,
12.84,0.0014,,,,,
12.86,0.0043,,,,,
12.87,0.011,,,,,
12.89,0.0055,,,,,
12.9,0.004,,,,,
12.92,0.0014,,,,,
12.93,0.0096,,,,,
12.95,0.0043,,,,,
12.96,0.0024,,,,,
12.98,0.0076,,,,,
12.99,0.007,,,,,
13.0,,0.4165482223033905,0.5285929270127916,0.6208572691117985,0.5710221499695184,0.9419554381118251
