epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
3.28,0.0814,,,,,
3.31,0.0407,,,,,
3.34,0.0634,,,,,
3.37,0.061,,,,,
3.4,0.0549,,,,,
3.43,0.0668,,,,,
3.46,0.0522,,,,,
3.48,0.0734,,,,,
3.51,0.04,,,,,
3.54,0.0456,,,,,
3.57,0.0605,,,,,
3.6,0.0459,,,,,
3.63,0.0282,,,,,
3.66,0.0441,,,,,
3.69,0.0534,,,,,
3.72,0.0562,,,,,
3.75,0.0781,,,,,
3.77,0.0511,,,,,
3.8,0.0556,,,,,
3.83,0.0566,,,,,
3.86,0.0495,,,,,
3.89,0.0381,,,,,
3.92,0.0665,,,,,
3.95,0.0424,,,,,
3.98,0.0417,,,,,
4.0,,0.27949395775794983,0.4602720114531138,0.5586446568201564,0.5047095761381476,0.9347204239559183
4.01,0.0512,,,,,
4.04,0.04,,,,,
4.07,0.0175,,,,,
4.09,0.0359,,,,,
4.12,0.0288,,,,,
4.15,0.037,,,,,
4.18,0.0382,,,,,
4.21,0.052,,,,,
4.24,0.0307,,,,,
4.27,0.0366,,,,,
4.3,0.0254,,,,,
4.33,0.0507,,,,,
4.36,0.0479,,,,,
4.38,0.0367,,,,,
4.41,0.0303,,,,,
4.44,0.0367,,,,,
4.47,0.0227,,,,,
4.5,0.0482,,,,,
4.53,0.0367,,,,,
4.56,0.0639,,,,,
4.59,0.0296,,,,,
4.62,0.0557,,,,,
4.65,0.0265,,,,,
4.68,0.0662,,,,,
4.7,0.0316,,,,,
4.73,0.0235,,,,,
4.76,0.0223,,,,,
4.79,0.0283,,,,,
4.82,0.0398,,,,,
4.85,0.03,,,,,
4.88,0.0254,,,,,
4.91,0.0382,,,,,
4.94,0.0212,,,,,
4.97,0.0471,,,,,
4.99,0.0429,,,,,
5.0,,0.3025250732898712,0.4856115107913669,0.5864465682015638,0.5312868949232586,0.940441420011442
5.02,0.0455,,,,,
5.05,0.0285,,,,,
5.08,0.0353,,,,,
5.11,0.0272,,,,,
5.14,0.0156,,,,,
5.17,0.03,,,,,
5.2,0.0298,,,,,
5.23,0.0228,,,,,
5.26,0.0209,,,,,
5.28,0.0306,,,,,
5.31,0.0301,,,,,
5.34,0.0459,,,,,
5.37,0.0263,,,,,
5.4,0.021,,,,,
5.43,0.026,,,,,
5.46,0.0206,,,,,
5.49,0.0141,,,,,
5.52,0.0295,,,,,
5.55,0.0189,,,,,
5.58,0.0338,,,,,
5.6,0.0259,,,,,
5.63,0.0232,,,,,
5.66,0.0245,,,,,
5.69,0.022,,,,,
5.72,0.0251,,,,,
5.75,0.0256,,,,,
5.78,0.0192,,,,,
5.81,0.0383,,,,,
5.84,0.024,,,,,
5.87,0.0186,,,,,
5.89,0.0191,,,,,
5.92,0.0197,,,,,
5.95,0.0311,,,,,
5.98,0.0208,,,,,
6.0,,0.31218817830085754,0.5015408320493067,0.5655951346655083,0.5316455696202532,0.9381530215892325
6.01,0.0161,,,,,
6.04,0.0184,,,,,
6.07,0.0186,,,,,
6.1,0.0111,,,,,
6.13,0.0198,,,,,
6.16,0.0142,,,,,
6.19,0.0222,,,,,
6.21,0.0189,,,,,
6.24,0.0138,,,,,
6.27,0.0225,,,,,
6.3,0.015,,,,,
6.33,0.0227,,,,,
6.36,0.0148,,,,,
6.39,0.0125,,,,,
6.42,0.0122,,,,,
6.45,0.0151,,,,,
6.48,0.0114,,,,,
6.5,0.0207,,,,,
6.53,0.016,,,,,
6.56,0.0154,,,,,
6.59,0.0143,,,,,
6.62,0.0207,,,,,
6.65,0.0158,,,,,
6.68,0.0181,,,,,
6.71,0.0184,,,,,
6.74,0.0103,,,,,
6.77,0.0103,,,,,
6.79,0.0115,,,,,
6.82,0.0143,,,,,
6.85,0.0294,,,,,
6.88,0.022,,,,,
6.91,0.0262,,,,,
6.94,0.0176,,,,,
6.97,0.0179,,,,,
7.0,0.0218,0.35081642866134644,0.46980337078651685,0.58123370981755,0.5196116504854369,0.9340881033392551
7.03,0.0092,,,,,
7.06,0.0097,,,,,
7.09,0.0055,,,,,
7.11,0.0186,,,,,
7.14,0.0084,,,,,
7.17,0.0137,,,,,
7.2,0.0157,,,,,
7.23,0.0078,,,,,
7.26,0.012,,,,,
7.29,0.0177,,,,,
7.32,0.0082,,,,,
7.35,0.0169,,,,,
7.38,0.012,,,,,
7.4,0.0154,,,,,
7.43,0.0102,,,,,
7.46,0.0122,,,,,
7.49,0.0179,,,,,
7.52,0.0116,,,,,
7.55,0.0091,,,,,
7.58,0.0125,,,,,
7.61,0.0098,,,,,
7.64,0.0196,,,,,
7.67,0.0127,,,,,
7.7,0.0071,,,,,
7.72,0.0065,,,,,
7.75,0.0121,,,,,
7.78,0.0267,,,,,
7.81,0.0108,,,,,
7.84,0.0126,,,,,
7.87,0.01,,,,,
7.9,0.0077,,,,,
7.93,0.017,,,,,
7.96,0.0224,,,,,
7.99,0.0131,,,,,
8.0,,0.3436926603317261,0.4988929889298893,0.5873153779322329,0.5395051875498804,0.9398693204058897
8.01,0.0117,,,,,
8.04,0.005,,,,,
8.07,0.0107,,,,,
8.1,0.0088,,,,,
8.13,0.0055,,,,,
8.16,0.0109,,,,,
8.19,0.0102,,,,,
8.22,0.0086,,,,,
8.25,0.0055,,,,,
8.28,0.0173,,,,,
8.3,0.012,,,,,
8.33,0.0078,,,,,
8.36,0.0083,,,,,
8.39,0.0108,,,,,
8.42,0.0093,,,,,
8.45,0.0041,,,,,
8.48,0.0039,,,,,
8.51,0.01,,,,,
8.54,0.0127,,,,,
8.57,0.0079,,,,,
8.6,0.0156,,,,,
8.62,0.0086,,,,,
8.65,0.0053,,,,,
8.68,0.0085,,,,,
8.71,0.0113,,,,,
8.74,0.0104,,,,,
8.77,0.0085,,,,,
8.8,0.0072,,,,,
8.83,0.0079,,,,,
8.86,0.0059,,,,,
8.89,0.0101,,,,,
8.91,0.0085,,,,,
8.94,0.0082,,,,,
8.97,0.0101,,,,,
9.0,0.005,0.38020533323287964,0.510590015128593,0.5864465682015638,0.5458956732713304,0.9393875523170034
9.03,0.0048,,,,,
9.06,0.0023,,,,,
9.09,0.0029,,,,,
9.12,0.0067,,,,,
9.15,0.0058,,,,,
9.18,0.0037,,,,,
9.21,0.0048,,,,,
9.23,0.0062,,,,,
9.26,0.0051,,,,,
9.29,0.0098,,,,,
9.32,0.0074,,,,,
9.35,0.0017,,,,,
9.38,0.0043,,,,,
9.41,0.0035,,,,,
9.44,0.0132,,,,,
9.47,0.0047,,,,,
9.5,0.01,,,,,
9.52,0.0078,,,,,
9.55,0.0052,,,,,
9.58,0.0069,,,,,
9.61,0.0045,,,,,
9.64,0.01,,,,,
9.67,0.0047,,,,,
9.7,0.0037,,,,,
9.73,0.0065,,,,,
9.76,0.0042,,,,,
9.79,0.0042,,,,,
9.81,0.0064,,,,,
9.84,0.0053,,,,,
9.87,0.0101,,,,,
9.9,0.0093,,,,,
9.93,0.0069,,,,,
9.96,0.0095,,,,,
9.99,0.0107,,,,,
10.0,,0.3872695863246918,0.5145038167938931,0.5855777584708949,0.5477448191791954,0.939206889283671
10.02,0.004,,,,,
10.05,0.004,,,,,
10.08,0.0033,,,,,
10.11,0.0038,,,,,
10.13,0.0062,,,,,
10.16,0.005,,,,,
10.19,0.0066,,,,,
10.22,0.0016,,,,,
10.25,0.0021,,,,,
10.28,0.0103,,,,,
10.31,0.0029,,,,,
10.34,0.0051,,,,,
10.37,0.0036,,,,,
10.4,0.0035,,,,,
10.42,0.0033,,,,,
10.45,0.0018,,,,,
10.48,0.0017,,,,,
10.51,0.0064,,,,,
10.54,0.0093,,,,,
10.57,0.0049,,,,,
10.6,0.0109,,,,,
10.63,0.0064,,,,,
10.66,0.0058,,,,,
10.69,0.0051,,,,,
10.72,0.0056,,,,,
10.74,0.0053,,,,,
10.77,0.0044,,,,,
10.8,0.0026,,,,,
10.83,0.0052,,,,,
10.86,0.0023,,,,,
10.89,0.0065,,,,,
10.92,0.0055,,,,,
10.95,0.0071,,,,,
10.98,0.0023,,,,,
11.0,,0.3975093960762024,0.5263157894736842,0.5994787141615986,0.5605199025182778,0.9425491554003191
11.01,0.0025,,,,,
11.03,0.0041,,,,,
11.06,0.0056,,,,,
11.09,0.0047,,,,,
11.12,0.0012,,,,,
11.15,0.0024,,,,,
11.18,0.0024,,,,,
11.21,0.0038,,,,,
11.24,0.0044,,,,,
11.27,0.004,,,,,
11.3,0.0023,,,,,
11.32,0.0023,,,,,
11.35,0.0044,,,,,
11.38,0.0046,,,,,
11.41,0.0051,,,,,
11.44,0.0033,,,,,
11.47,0.0035,,,,,
11.5,0.0035,,,,,
11.53,0.0023,,,,,
11.56,0.0016,,,,,
11.59,0.0026,,,,,
11.62,0.0032,,,,,
11.64,0.0055,,,,,
11.67,0.0067,,,,,
11.7,0.0019,,,,,
11.73,0.0016,,,,,
11.76,0.0034,,,,,
11.79,0.0014,,,,,
11.82,0.0039,,,,,
11.85,0.0063,,,,,
11.88,0.0019,,,,,
11.91,0.0074,,,,,
11.93,0.005,,,,,
11.96,0.0073,,,,,
11.99,0.0014,,,,,
12.0,,0.42021796107292175,0.5116981132075472,0.5890529973935708,0.5476575121163167,0.9388455632170064
12.02,0.006,,,,,
12.05,0.0023,,,,,
12.08,0.0053,,,,,
12.11,0.0016,,,,,
12.14,0.0026,,,,,
12.17,0.0068,,,,,
12.2,0.0037,,,,,
12.23,0.0032,,,,,
12.25,0.0009,,,,,
12.28,0.0019,,,,,
12.31,0.0014,,,,,
12.34,0.0031,,,,,
12.37,0.0036,,,,,
12.4,0.0024,,,,,
12.43,0.0022,,,,,
12.46,0.004,,,,,
12.49,0.0017,,,,,
12.52,0.0031,,,,,
12.54,0.0032,,,,,
12.57,0.0018,,,,,
12.6,0.0011,,,,,
12.63,0.0019,,,,,
12.66,0.003,,,,,
12.69,0.0029,,,,,
12.72,0.002,,,,,
12.75,0.0041,,,,,
12.78,0.0025,,,,,
12.81,0.004,,,,,
12.83,0.0049,,,,,
12.86,0.0028,,,,,
12.89,0.004,,,,,
12.92,0.0014,,,,,
12.95,0.0015,,,,,
12.98,0.0013,,,,,
13.0,,0.4417724907398224,0.5088888888888888,0.5968722849695917,0.5493802479008396,0.9374303694559032
13.01,0.0024,,,,,
13.04,0.001,,,,,
13.07,0.004,,,,,
13.1,0.0046,,,,,
13.13,0.0019,,,,,
13.15,0.001,,,,,
13.18,0.0009,,,,,
13.21,0.002,,,,,
13.24,0.0008,,,,,
13.27,0.0016,,,,,
13.3,0.0027,,,,,
13.33,0.0029,,,,,
13.36,0.0018,,,,,
13.39,0.0073,,,,,
13.42,0.0008,,,,,
13.44,0.001,,,,,
13.47,0.0011,,,,,
13.5,0.0048,,,,,
13.53,0.0025,,,,,
13.56,0.0021,,,,,
13.59,0.0025,,,,,
13.62,0.003,,,,,
13.65,0.0008,,,,,
13.68,0.0007,,,,,
13.71,0.0012,,,,,
13.74,0.0009,,,,,
13.76,0.0016,,,,,
13.79,0.0009,,,,,
13.82,0.0007,,,,,
13.85,0.0015,,,,,
13.88,0.0016,,,,,
13.91,0.0047,,,,,
13.94,0.0026,,,,,
13.97,0.0029,,,,,
14.0,0.0027,0.42998746037483215,0.5254237288135594,0.5925282363162467,0.5569620253164558,0.9409532986058836
14.03,0.0011,,,,,
14.05,0.0065,,,,,
14.08,0.0004,,,,,
14.11,0.0028,,,,,
14.14,0.0017,,,,,
14.17,0.001,,,,,
14.2,0.0017,,,,,
14.23,0.0012,,,,,
14.26,0.001,,,,,
14.29,0.0038,,,,,
14.32,0.0024,,,,,
14.34,0.0017,,,,,
14.37,0.0017,,,,,
14.4,0.0014,,,,,
14.43,0.0007,,,,,
14.46,0.0009,,,,,
14.49,0.0005,,,,,
14.52,0.0017,,,,,
14.55,0.0012,,,,,
14.58,0.001,,,,,
14.61,0.0007,,,,,
14.64,0.0011,,,,,
14.66,0.0033,,,,,
14.69,0.0015,,,,,
14.72,0.0024,,,,,
14.75,0.0026,,,,,
14.78,0.0007,,,,,
14.81,0.0015,,,,,
14.84,0.0007,,,,,
14.87,0.0012,,,,,
14.9,0.0018,,,,,
14.93,0.0034,,,,,
14.95,0.0013,,,,,
14.98,0.0006,,,,,
15.0,,0.43572282791137695,0.5113464447806354,0.5873153779322329,0.5467044076021027,0.9406521935503297
15.01,0.0029,,,,,
15.04,0.0008,,,,,
15.07,0.001,,,,,
15.1,0.0007,,,,,
15.13,0.0004,,,,,
15.16,0.0006,,,,,
15.19,0.0024,,,,,
15.22,0.0021,,,,,
15.25,0.0016,,,,,
15.27,0.0006,,,,,
15.3,0.0007,,,,,
15.33,0.0014,,,,,
15.36,0.0008,,,,,
15.39,0.0017,,,,,
15.42,0.0005,,,,,
15.45,0.0005,,,,,
15.48,0.002,,,,,
15.51,0.0004,,,,,
15.54,0.0023,,,,,
15.56,0.0005,,,,,
15.59,0.0007,,,,,
15.62,0.0023,,,,,
15.65,0.0005,,,,,
15.68,0.0041,,,,,
15.71,0.0005,,,,,
15.74,0.0002,,,,,
15.77,0.0016,,,,,
15.8,0.007,,,,,
15.83,0.0008,,,,,
15.85,0.0008,,,,,
15.88,0.0015,,,,,
15.91,0.001,,,,,
15.94,0.0003,,,,,
15.97,0.0028,,,,,
16.0,0.0005,0.449752539396286,0.5187125748502994,0.6020851433536055,0.5572979493365501,0.940441420011442
16.03,0.0007,,,,,
16.06,0.0003,,,,,
16.09,0.0012,,,,,
16.12,0.0002,,,,,
16.15,0.0007,,,,,
16.17,0.0007,,,,,
16.2,0.0008,,,,,
16.23,0.0032,,,,,
16.26,0.002,,,,,
16.29,0.0014,,,,,
16.32,0.0009,,,,,
16.35,0.0006,,,,,
16.38,0.0005,,,,,
16.41,0.0025,,,,,
16.44,0.0006,,,,,
16.46,0.0014,,,,,
16.49,0.0003,,,,,
16.52,0.0002,,,,,
16.55,0.0007,,,,,
16.58,0.0002,,,,,
16.61,0.0007,,,,,
16.64,0.0006,,,,,
16.67,0.0009,,,,,
16.7,0.0002,,,,,
16.73,0.0002,,,,,
16.75,0.0011,,,,,
16.78,0.0007,,,,,
16.81,0.0005,,,,,
16.84,0.0023,,,,,
16.87,0.0017,,,,,
16.9,0.0008,,,,,
16.93,0.0005,,,,,
16.96,0.0003,,,,,
16.99,0.0005,,,,,
17.0,,0.4567590057849884,0.5305810397553516,0.6029539530842746,0.5644570963806426,0.9411640721447713
17.02,0.0011,,,,,
17.05,0.0013,,,,,
17.07,0.0008,,,,,
17.1,0.0019,,,,,
17.13,0.0003,,,,,
17.16,0.0015,,,,,
17.19,0.0005,,,,,
17.22,0.0004,,,,,
17.25,0.0003,,,,,
17.28,0.001,,,,,
17.31,0.0004,,,,,
17.34,0.0007,,,,,
17.36,0.0008,,,,,
17.39,0.0003,,,,,
17.42,0.0003,,,,,
17.45,0.0006,,,,,
17.48,0.0014,,,,,
17.51,0.0007,,,,,
17.54,0.0002,,,,,
17.57,0.0002,,,,,
17.6,0.0003,,,,,
17.63,0.0007,,,,,
17.66,0.001,,,,,
17.68,0.0006,,,,,
17.71,0.0003,,,,,
17.74,0.0009,,,,,
17.77,0.0023,,,,,
17.8,0.0009,,,,,
17.83,0.0003,,,,,
17.86,0.0004,,,,,
17.89,0.0005,,,,,
17.92,0.0006,,,,,
17.95,0.0019,,,,,
17.97,0.0005,,,,,
18.0,0.0002,0.46225228905677795,0.5139500734214391,0.6081668114682884,0.5571030640668524,0.9400800939447773
18.03,0.0014,,,,,
18.06,0.0003,,,,,
18.09,0.0006,,,,,
18.12,0.0004,,,,,
18.15,0.0002,,,,,
18.18,0.0006,,,,,
18.21,0.0002,,,,,
18.24,0.0004,,,,,
18.26,0.0011,,,,,
18.29,0.0007,,,,,
18.32,0.0008,,,,,
18.35,0.0005,,,,,
18.38,0.0005,,,,,
18.41,0.0009,,,,,
18.44,0.0007,,,,,
18.47,0.0008,,,,,
18.5,0.0001,,,,,
18.53,0.0002,,,,,
18.56,0.0007,,,,,
18.58,0.0023,,,,,
18.61,0.0002,,,,,
18.64,0.0003,,,,,
18.67,0.0007,,,,,
18.7,0.0002,,,,,
18.73,0.0005,,,,,
18.76,0.0006,,,,,
18.79,0.0005,,,,,
18.82,0.0006,,,,,
18.85,0.0007,,,,,
18.87,0.0007,,,,,
18.9,0.0013,,,,,
18.93,0.0017,,,,,
18.96,0.0004,,,,,
18.99,0.0006,,,,,
19.0,,0.4630614221096039,0.5230885692657078,0.6003475238922676,0.5590614886731391,0.9412242931558821
19.02,0.0003,,,,,
19.05,0.0004,,,,,
19.08,0.0019,,,,,
19.11,0.001,,,,,
19.14,0.0003,,,,,
19.17,0.0002,,,,,
19.19,0.0007,,,,,
19.22,0.0003,,,,,
19.25,0.0002,,,,,
19.28,0.0003,,,,,
19.31,0.0007,,,,,
19.34,0.0008,,,,,
19.37,0.0002,,,,,
19.4,0.0004,,,,,
19.43,0.0002,,,,,
19.46,0.0011,,,,,
19.48,0.0002,,,,,
19.51,0.0006,,,,,
19.54,0.0007,,,,,
19.57,0.0002,,,,,
19.6,0.0011,,,,,
19.63,0.0013,,,,,
19.66,0.0012,,,,,
19.69,0.0004,,,,,
19.72,0.0005,,,,,
19.75,0.0015,,,,,
19.77,0.0007,,,,,
19.8,0.0002,,,,,
19.83,0.0004,,,,,
19.86,0.0024,,,,,
19.89,0.0002,,,,,
19.92,0.0004,,,,,
19.95,0.0003,,,,,
19.98,0.0001,0.464160293340683,0.5293668954996186,0.6029539530842746,0.5637692932575142,0.9411941826503267
