epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
7.52,0.0112,,,,,
7.55,0.0204,,,,,
7.57,0.014,,,,,
7.59,0.0265,,,,,
7.61,0.0165,,,,,
7.63,0.0127,,,,,
7.65,0.0127,,,,,
7.67,0.0164,,,,,
7.69,0.0071,,,,,
7.71,0.0158,,,,,
7.73,0.0129,,,,,
7.75,0.0194,,,,,
7.77,0.0242,,,,,
7.79,0.0147,,,,,
7.81,0.0144,,,,,
7.83,0.0202,,,,,
7.86,0.0198,,,,,
7.88,0.0105,,,,,
7.9,0.0188,,,,,
7.92,0.0175,,,,,
7.94,0.0113,,,,,
7.96,0.0138,,,,,
7.98,0.0273,,,,,
8.0,0.0117,0.37341979146003723,0.5268176400476758,0.6057560529922339,0.56353591160221,0.9422170523898725
8.02,0.0135,,,,,
8.04,0.0097,,,,,
8.06,0.0069,,,,,
8.08,0.0083,,,,,
8.1,0.0115,,,,,
8.12,0.0075,,,,,
8.14,0.0074,,,,,
8.17,0.0135,,,,,
8.19,0.0159,,,,,
8.21,0.0051,,,,,
8.23,0.0138,,,,,
8.25,0.0132,,,,,
8.27,0.0058,,,,,
8.29,0.0124,,,,,
8.31,0.0066,,,,,
8.33,0.015,,,,,
8.35,0.0079,,,,,
8.37,0.0177,,,,,
8.39,0.0171,,,,,
8.41,0.0063,,,,,
8.43,0.0178,,,,,
8.45,0.0178,,,,,
8.48,0.01,,,,,
8.5,0.0116,,,,,
8.52,0.0124,,,,,
8.54,0.0075,,,,,
8.56,0.008,,,,,
8.58,0.0155,,,,,
8.6,0.0079,,,,,
8.62,0.0101,,,,,
8.64,0.0246,,,,,
8.66,0.0116,,,,,
8.68,0.0083,,,,,
8.7,0.0082,,,,,
8.72,0.0081,,,,,
8.74,0.0083,,,,,
8.76,0.0074,,,,,
8.79,0.0074,,,,,
8.81,0.0218,,,,,
8.83,0.0108,,,,,
8.85,0.0082,,,,,
8.87,0.0115,,,,,
8.89,0.008,,,,,
8.91,0.0113,,,,,
8.93,0.0146,,,,,
8.95,0.0087,,,,,
8.97,0.0082,,,,,
8.99,0.0192,,,,,
9.0,,0.363016813993454,0.5222180022787695,0.628140703517588,0.5703027789299047,0.9430479183032208
9.01,0.0113,,,,,
9.03,0.0032,,,,,
9.05,0.0032,,,,,
9.07,0.0072,,,,,
9.1,0.0045,,,,,
9.12,0.0151,,,,,
9.14,0.0044,,,,,
9.16,0.0068,,,,,
9.18,0.0068,,,,,
9.2,0.0053,,,,,
9.22,0.0074,,,,,
9.24,0.0079,,,,,
9.26,0.0052,,,,,
9.28,0.004,,,,,
9.3,0.0077,,,,,
9.32,0.0131,,,,,
9.34,0.0041,,,,,
9.36,0.0039,,,,,
9.39,0.0066,,,,,
9.41,0.0056,,,,,
9.43,0.0168,,,,,
9.45,0.0042,,,,,
9.47,0.0039,,,,,
9.49,0.0167,,,,,
9.51,0.0045,,,,,
9.53,0.0073,,,,,
9.55,0.0065,,,,,
9.57,0.0084,,,,,
9.59,0.0043,,,,,
9.61,0.0044,,,,,
9.63,0.0066,,,,,
9.65,0.0066,,,,,
9.67,0.0076,,,,,
9.7,0.0139,,,,,
9.72,0.0123,,,,,
9.74,0.0105,,,,,
9.76,0.0123,,,,,
9.78,0.0094,,,,,
9.8,0.0139,,,,,
9.82,0.0052,,,,,
9.84,0.0106,,,,,
9.86,0.0093,,,,,
9.88,0.0093,,,,,
9.9,0.0125,,,,,
9.92,0.0128,,,,,
9.94,0.0044,,,,,
9.96,0.008,,,,,
9.98,0.0029,,,,,
10.0,,0.3859143555164337,0.549498997995992,0.6263133851073549,0.585397096498719,0.9442262372348782
10.01,0.0092,,,,,
10.03,0.0072,,,,,
10.05,0.0106,,,,,
10.07,0.0046,,,,,
10.09,0.0113,,,,,
10.11,0.0078,,,,,
10.13,0.003,,,,,
10.15,0.0046,,,,,
10.17,0.0073,,,,,
10.19,0.0039,,,,,
10.21,0.0053,,,,,
10.23,0.0129,,,,,
10.25,0.006,,,,,
10.27,0.0099,,,,,
10.29,0.0099,,,,,
10.32,0.005,,,,,
10.34,0.0048,,,,,
10.36,0.0038,,,,,
10.38,0.0029,,,,,
10.4,0.0081,,,,,
10.42,0.0114,,,,,
10.44,0.0096,,,,,
10.46,0.0023,,,,,
10.48,0.0114,,,,,
10.5,0.0048,,,,,
10.52,0.0056,,,,,
10.54,0.0059,,,,,
10.56,0.0038,,,,,
10.58,0.0077,,,,,
10.6,0.0049,,,,,
10.63,0.0095,,,,,
10.65,0.0059,,,,,
10.67,0.0115,,,,,
10.69,0.004,,,,,
10.71,0.0045,,,,,
10.73,0.0094,,,,,
10.75,0.0034,,,,,
10.77,0.006,,,,,
10.79,0.0074,,,,,
10.81,0.0047,,,,,
10.83,0.0069,,,,,
10.85,0.0052,,,,,
10.87,0.0131,,,,,
10.89,0.0057,,,,,
10.91,0.0062,,,,,
10.94,0.0029,,,,,
10.96,0.0031,,,,,
10.98,0.0053,,,,,
11.0,0.0036,0.3878181278705597,0.5418837675350702,0.6176336226587483,0.5772843723313408,0.9448909299655568
11.02,0.0053,,,,,
11.04,0.0064,,,,,
11.06,0.0061,,,,,
11.08,0.005,,,,,
11.1,0.0033,,,,,
11.12,0.0026,,,,,
11.14,0.0078,,,,,
11.16,0.0015,,,,,
11.18,0.0048,,,,,
11.2,0.004,,,,,
11.22,0.005,,,,,
11.25,0.0021,,,,,
11.27,0.0062,,,,,
11.29,0.0054,,,,,
11.31,0.0027,,,,,
11.33,0.0027,,,,,
11.35,0.0036,,,,,
11.37,0.0019,,,,,
11.39,0.0039,,,,,
11.41,0.0025,,,,,
11.43,0.0099,,,,,
11.45,0.0019,,,,,
11.47,0.0043,,,,,
11.49,0.0058,,,,,
11.51,0.0159,,,,,
11.53,0.0019,,,,,
11.56,0.0063,,,,,
11.58,0.0094,,,,,
11.6,0.0082,,,,,
11.62,0.0125,,,,,
11.64,0.0053,,,,,
11.66,0.0011,,,,,
11.68,0.005,,,,,
11.7,0.0053,,,,,
11.72,0.0115,,,,,
11.74,0.0048,,,,,
11.76,0.0082,,,,,
11.78,0.0059,,,,,
11.8,0.003,,,,,
11.82,0.0024,,,,,
11.84,0.0063,,,,,
11.87,0.0087,,,,,
11.89,0.0028,,,,,
11.91,0.0029,,,,,
11.93,0.0072,,,,,
11.95,0.0117,,,,,
11.97,0.0077,,,,,
11.99,0.0073,,,,,
12.0,,0.4106416702270508,0.5604855588112181,0.6116948378254911,0.5849716033202271,0.9440902773581485
12.01,0.0032,,,,,
12.03,0.0024,,,,,
12.05,0.0056,,,,,
12.07,0.0031,,,,,
12.09,0.0027,,,,,
12.11,0.0025,,,,,
12.13,0.0013,,,,,
12.16,0.0011,,,,,
12.18,0.0015,,,,,
12.2,0.0031,,,,,
12.22,0.0041,,,,,
12.24,0.0028,,,,,
12.26,0.0029,,,,,
12.28,0.0031,,,,,
12.3,0.0052,,,,,
12.32,0.0035,,,,,
12.34,0.0011,,,,,
12.36,0.0055,,,,,
12.38,0.0049,,,,,
12.4,0.0041,,,,,
12.42,0.0023,,,,,
12.44,0.002,,,,,
12.47,0.0027,,,,,
12.49,0.0042,,,,,
12.51,0.0023,,,,,
12.53,0.0065,,,,,
12.55,0.0016,,,,,
12.57,0.0015,,,,,
12.59,0.0017,,,,,
12.61,0.0101,,,,,
12.63,0.0021,,,,,
12.65,0.0053,,,,,
12.67,0.005,,,,,
12.69,0.0088,,,,,
12.71,0.004,,,,,
12.73,0.0044,,,,,
12.75,0.0022,,,,,
12.78,0.0028,,,,,
12.8,0.0019,,,,,
12.82,0.0012,,,,,
12.84,0.0089,,,,,
12.86,0.0041,,,,,
12.88,0.0018,,,,,
12.9,0.0028,,,,,
12.92,0.0036,,,,,
12.94,0.0023,,,,,
12.96,0.0042,,,,,
12.98,0.0021,,,,,
13.0,0.0031,0.4058043956756592,0.5501579778830964,0.6363636363636364,0.590129209913154,0.9449513565774367
13.02,0.001,,,,,
13.04,0.0074,,,,,
13.06,0.0075,,,,,
13.09,0.0019,,,,,
13.11,0.0028,,,,,
13.13,0.0026,,,,,
13.15,0.0014,,,,,
13.17,0.0009,,,,,
13.19,0.0015,,,,,
13.21,0.0055,,,,,
13.23,0.0009,,,,,
13.25,0.0005,,,,,
13.27,0.0014,,,,,
13.29,0.0023,,,,,
13.31,0.0038,,,,,
13.33,0.0012,,,,,
13.35,0.0014,,,,,
13.37,0.0081,,,,,
13.4,0.0021,,,,,
13.42,0.0016,,,,,
13.44,0.0029,,,,,
13.46,0.0024,,,,,
13.48,0.0013,,,,,
13.5,0.0038,,,,,
13.52,0.0028,,,,,
13.54,0.0008,,,,,
13.56,0.0007,,,,,
13.58,0.0006,,,,,
13.6,0.0012,,,,,
13.62,0.0067,,,,,
13.64,0.0016,,,,,
13.66,0.0042,,,,,
13.68,0.0028,,,,,
13.71,0.002,,,,,
13.73,0.0022,,,,,
13.75,0.004,,,,,
13.77,0.002,,,,,
13.79,0.0022,,,,,
13.81,0.0016,,,,,
13.83,0.0023,,,,,
13.85,0.0021,,,,,
13.87,0.0051,,,,,
13.89,0.0031,,,,,
13.91,0.0024,,,,,
13.93,0.0074,,,,,
13.95,0.0039,,,,,
13.97,0.0007,,,,,
13.99,0.0077,,,,,
14.0,,0.4281231760978699,0.5454905063291139,0.629968021927821,0.584693661225355,0.9446341168650674
14.02,0.003,,,,,
14.04,0.0008,,,,,
14.06,0.0011,,,,,
14.08,0.0028,,,,,
14.1,0.0034,,,,,
14.12,0.0042,,,,,
14.14,0.0024,,,,,
14.16,0.0012,,,,,
14.18,0.0023,,,,,
14.2,0.0015,,,,,
14.22,0.0016,,,,,
14.24,0.0025,,,,,
14.26,0.0016,,,,,
14.28,0.0023,,,,,
14.3,0.0017,,,,,
14.33,0.0003,,,,,
14.35,0.0008,,,,,
14.37,0.0034,,,,,
14.39,0.0068,,,,,
14.41,0.0128,,,,,
14.43,0.0034,,,,,
14.45,0.0033,,,,,
14.47,0.0017,,,,,
14.49,0.0009,,,,,
14.51,0.0024,,,,,
14.53,0.0028,,,,,
14.55,0.002,,,,,
14.57,0.0014,,,,,
14.59,0.0013,,,,,
14.61,0.0035,,,,,
14.64,0.0016,,,,,
14.66,0.0014,,,,,
14.68,0.0027,,,,,
14.7,0.0026,,,,,
14.72,0.0011,,,,,
14.74,0.0012,,,,,
14.76,0.0017,,,,,
14.78,0.0015,,,,,
14.8,0.0018,,,,,
14.82,0.0007,,,,,
14.84,0.0012,,,,,
14.86,0.0043,,,,,
14.88,0.0029,,,,,
14.9,0.004,,,,,
14.93,0.0011,,,,,
14.95,0.0046,,,,,
14.97,0.0021,,,,,
14.99,0.0006,,,,,
15.0,,0.43228787183761597,0.5612745098039216,0.6276838739150297,0.5926245417295665,0.9457973291437549
15.01,0.0016,,,,,
15.03,0.0009,,,,,
15.05,0.002,,,,,
15.07,0.0041,,,,,
15.09,0.0027,,,,,
15.11,0.0011,,,,,
15.13,0.0008,,,,,
15.15,0.0008,,,,,
15.17,0.0034,,,,,
15.19,0.0012,,,,,
15.21,0.0003,,,,,
15.24,0.0012,,,,,
15.26,0.0014,,,,,
15.28,0.0016,,,,,
15.3,0.0004,,,,,
15.32,0.0022,,,,,
15.34,0.0012,,,,,
15.36,0.0006,,,,,
15.38,0.0015,,,,,
15.4,0.0014,,,,,
15.42,0.0008,,,,,
15.44,0.002,,,,,
15.46,0.0023,,,,,
15.48,0.0031,,,,,
15.5,0.0015,,,,,
15.52,0.0009,,,,,
15.55,0.0005,,,,,
15.57,0.0042,,,,,
15.59,0.0024,,,,,
15.61,0.0081,,,,,
15.63,0.0012,,,,,
15.65,0.0008,,,,,
15.67,0.0004,,,,,
15.69,0.0008,,,,,
15.71,0.0019,,,,,
15.73,0.0052,,,,,
15.75,0.0006,,,,,
15.77,0.0046,,,,,
15.79,0.0022,,,,,
15.81,0.0008,,,,,
15.83,0.0006,,,,,
15.86,0.0023,,,,,
15.88,0.0008,,,,,
15.9,0.0012,,,,,
15.92,0.0002,,,,,
15.94,0.0017,,,,,
15.96,0.0009,,,,,
15.98,0.0012,,,,,
16.0,0.0009,0.4421021044254303,0.5545271629778672,0.6295111923252626,0.5896448438168593,0.9458275424496948
16.02,0.0011,,,,,
16.04,0.0006,,,,,
16.06,0.001,,,,,
16.08,0.0003,,,,,
16.1,0.0007,,,,,
16.12,0.0068,,,,,
16.14,0.0007,,,,,
16.17,0.0004,,,,,
16.19,0.0012,,,,,
16.21,0.0005,,,,,
16.23,0.0007,,,,,
16.25,0.001,,,,,
16.27,0.0013,,,,,
16.29,0.0004,,,,,
16.31,0.0009,,,,,
16.33,0.0011,,,,,
16.35,0.0012,,,,,
16.37,0.0005,,,,,
16.39,0.0008,,,,,
16.41,0.0102,,,,,
16.43,0.0027,,,,,
16.45,0.0015,,,,,
16.48,0.0032,,,,,
16.5,0.0003,,,,,
16.52,0.0004,,,,,
16.54,0.0009,,,,,
16.56,0.0016,,,,,
16.58,0.0008,,,,,
16.6,0.0006,,,,,
16.62,0.0002,,,,,
16.64,0.0005,,,,,
16.66,0.0012,,,,,
16.68,0.0005,,,,,
16.7,0.0015,,,,,
16.72,0.0006,,,,,
16.74,0.0035,,,,,
16.76,0.0005,,,,,
16.79,0.0006,,,,,
16.81,0.0016,,,,,
16.83,0.0008,,,,,
16.85,0.0011,,,,,
16.87,0.0008,,,,,
16.89,0.0007,,,,,
16.91,0.0015,,,,,
16.93,0.0007,,,,,
16.95,0.0023,,,,,
16.97,0.0005,,,,,
16.99,0.0008,,,,,
17.0,,0.4475522041320801,0.5614467735306207,0.6240292370945637,0.5910861099091304,0.9453894495135657
17.01,0.0007,,,,,
17.03,0.0008,,,,,
17.05,0.001,,,,,
17.07,0.0019,,,,,
17.1,0.0032,,,,,
17.12,0.0006,,,,,
17.14,0.0008,,,,,
17.16,0.0005,,,,,
17.18,0.0006,,,,,
17.2,0.0005,,,,,
17.22,0.0008,,,,,
17.24,0.0004,,,,,
17.26,0.0005,,,,,
17.28,0.001,,,,,
17.3,0.0005,,,,,
17.32,0.0013,,,,,
17.34,0.002,,,,,
17.36,0.0007,,,,,
17.39,0.001,,,,,
17.41,0.0003,,,,,
17.43,0.0005,,,,,
17.45,0.008,,,,,
17.47,0.0005,,,,,
17.49,0.0005,,,,,
17.51,0.0023,,,,,
17.53,0.0003,,,,,
17.55,0.0009,,,,,
17.57,0.0002,,,,,
17.59,0.0009,,,,,
17.61,0.001,,,,,
17.63,0.0009,,,,,
17.65,0.0008,,,,,
17.67,0.0005,,,,,
17.7,0.0011,,,,,
17.72,0.001,,,,,
17.74,0.0006,,,,,
17.76,0.0003,,,,,
17.78,0.001,,,,,
17.8,0.0009,,,,,
17.82,0.001,,,,,
17.84,0.001,,,,,
17.86,0.0015,,,,,
17.88,0.0015,,,,,
17.9,0.0005,,,,,
17.92,0.0001,,,,,
17.94,0.0017,,,,,
17.96,0.0002,,,,,
17.98,0.0004,,,,,
18.0,,0.45107772946357727,0.5583634175691937,0.6359068067610781,0.5946176847501068,0.9458275424496948
18.01,0.0003,,,,,
18.03,0.0006,,,,,
18.05,0.0005,,,,,
18.07,0.0009,,,,,
18.09,0.0003,,,,,
18.11,0.0008,,,,,
18.13,0.0013,,,,,
18.15,0.0017,,,,,
18.17,0.0031,,,,,
18.19,0.0014,,,,,
18.21,0.0002,,,,,
18.23,0.0019,,,,,
18.25,0.0003,,,,,
18.27,0.0004,,,,,
18.29,0.0016,,,,,
18.32,0.0007,,,,,
18.34,0.0016,,,,,
18.36,0.0002,,,,,
18.38,0.0003,,,,,
18.4,0.0015,,,,,
18.42,0.0022,,,,,
18.44,0.0021,,,,,
18.46,0.0002,,,,,
18.48,0.0007,,,,,
18.5,0.0007,,,,,
18.52,0.0002,,,,,
18.54,0.0009,,,,,
18.56,0.001,,,,,
18.58,0.0003,,,,,
18.6,0.0005,,,,,
18.63,0.0004,,,,,
18.65,0.0001,,,,,
18.67,0.0003,,,,,
18.69,0.0004,,,,,
18.71,0.0003,,,,,
18.73,0.0003,,,,,
18.75,0.0005,,,,,
18.77,0.0017,,,,,
18.79,0.0007,,,,,
18.81,0.0002,,,,,
18.83,0.0021,,,,,
18.85,0.0012,,,,,
18.87,0.0006,,,,,
18.89,0.0009,,,,,
18.91,0.0003,,,,,
18.94,0.0006,,,,,
18.96,0.0019,,,,,
18.98,0.0011,,,,,
19.0,0.0007,0.45127949118614197,0.568451164691459,0.6354499771585199,0.6000862812769628,0.9462958486917639
19.02,0.0002,,,,,
19.04,0.0008,,,,,
19.06,0.0004,,,,,
19.08,0.0012,,,,,
19.1,0.0003,,,,,
19.12,0.0003,,,,,
19.14,0.0003,,,,,
19.16,0.0002,,,,,
19.18,0.0009,,,,,
19.2,0.0002,,,,,
19.22,0.0006,,,,,
19.25,0.0013,,,,,
19.27,0.0003,,,,,
19.29,0.0041,,,,,
19.31,0.0003,,,,,
19.33,0.0003,,,,,
19.35,0.0013,,,,,
19.37,0.0001,,,,,
