epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
2.78,0.0245,,,,,
2.81,0.036,,,,,
2.85,0.0381,,,,,
2.88,0.0216,,,,,
2.91,0.0327,,,,,
2.94,0.0224,,,,,
2.97,0.0708,,,,,
3.0,0.0467,0.16876959800720215,0.5780113177041228,0.6719924812030075,0.6214689265536724,0.9507079961922894
3.03,0.0203,,,,,
3.06,0.0253,,,,,
3.09,0.014,,,,,
3.12,0.0304,,,,,
3.15,0.0266,,,,,
3.18,0.0129,,,,,
3.21,0.0129,,,,,
3.24,0.0224,,,,,
3.27,0.0204,,,,,
3.3,0.0148,,,,,
3.33,0.0239,,,,,
3.37,0.0204,,,,,
3.4,0.0287,,,,,
3.43,0.0202,,,,,
3.46,0.0378,,,,,
3.49,0.0267,,,,,
3.52,0.0196,,,,,
3.55,0.0289,,,,,
3.58,0.0245,,,,,
3.61,0.0166,,,,,
3.64,0.0235,,,,,
3.67,0.0229,,,,,
3.7,0.0231,,,,,
3.73,0.0276,,,,,
3.76,0.0393,,,,,
3.79,0.0219,,,,,
3.82,0.0381,,,,,
3.85,0.018,,,,,
3.89,0.0157,,,,,
3.92,0.0234,,,,,
3.95,0.0141,,,,,
3.98,0.0238,,,,,
4.0,,0.20406606793403625,0.5993537964458805,0.6973684210526315,0.6446568201563858,0.9548429319371727
4.01,0.0364,,,,,
4.04,0.0069,,,,,
4.07,0.0214,,,,,
4.1,0.0172,,,,,
4.13,0.0115,,,,,
4.16,0.0138,,,,,
4.19,0.0121,,,,,
4.22,0.0098,,,,,
4.25,0.0172,,,,,
4.28,0.0067,,,,,
4.31,0.014,,,,,
4.34,0.0112,,,,,
4.37,0.019,,,,,
4.41,0.0211,,,,,
4.44,0.0106,,,,,
4.47,0.0085,,,,,
4.5,0.0088,,,,,
4.53,0.0049,,,,,
4.56,0.0148,,,,,
4.59,0.0132,,,,,
4.62,0.008,,,,,
4.65,0.0187,,,,,
4.68,0.0114,,,,,
4.71,0.0137,,,,,
4.74,0.0144,,,,,
4.77,0.0278,,,,,
4.8,0.0093,,,,,
4.83,0.0203,,,,,
4.86,0.0105,,,,,
4.89,0.0238,,,,,
4.93,0.0078,,,,,
4.96,0.0073,,,,,
4.99,0.0103,,,,,
5.0,,0.2529054582118988,0.60828025477707,0.7180451127819549,0.6586206896551724,0.9542777248929082
5.02,0.0112,,,,,
5.05,0.0176,,,,,
5.08,0.0056,,,,,
5.11,0.0085,,,,,
5.14,0.0137,,,,,
5.17,0.0052,,,,,
5.2,0.0075,,,,,
5.23,0.0101,,,,,
5.26,0.0112,,,,,
5.29,0.0111,,,,,
5.32,0.0102,,,,,
5.35,0.0093,,,,,
5.38,0.0117,,,,,
5.41,0.0048,,,,,
5.45,0.0051,,,,,
5.48,0.0064,,,,,
5.51,0.0042,,,,,
5.54,0.018,,,,,
5.57,0.013,,,,,
5.6,0.0112,,,,,
5.63,0.0042,,,,,
5.66,0.0032,,,,,
5.69,0.0034,,,,,
5.72,0.0064,,,,,
5.75,0.0057,,,,,
5.78,0.0149,,,,,
5.81,0.0058,,,,,
5.84,0.0072,,,,,
5.87,0.0137,,,,,
5.9,0.0088,,,,,
5.93,0.0061,,,,,
5.97,0.0156,,,,,
6.0,0.0062,0.25229763984680176,0.6175752644426363,0.7133458646616542,0.6620148277365897,0.9544264635887673
6.03,0.0045,,,,,
6.06,0.003,,,,,
6.09,0.0045,,,,,
6.12,0.0044,,,,,
6.15,0.0119,,,,,
6.18,0.0078,,,,,
6.21,0.0046,,,,,
6.24,0.0092,,,,,
6.27,0.003,,,,,
6.3,0.005,,,,,
6.33,0.0048,,,,,
6.36,0.0061,,,,,
6.39,0.0037,,,,,
6.42,0.0076,,,,,
6.46,0.0104,,,,,
6.49,0.0024,,,,,
6.52,0.0018,,,,,
6.55,0.0021,,,,,
6.58,0.0086,,,,,
6.61,0.0082,,,,,
6.64,0.0167,,,,,
6.67,0.0044,,,,,
6.7,0.0161,,,,,
6.73,0.0053,,,,,
6.76,0.0101,,,,,
6.79,0.0165,,,,,
6.82,0.0104,,,,,
6.85,0.005,,,,,
6.88,0.0094,,,,,
6.91,0.0078,,,,,
6.94,0.0043,,,,,
6.98,0.0128,,,,,
7.0,,0.25082606077194214,0.6383890317052271,0.700187969924812,0.6678619453160017,0.9539207520228463
7.01,0.0204,,,,,
7.04,0.0064,,,,,
7.07,0.0032,,,,,
7.1,0.0039,,,,,
7.13,0.0045,,,,,
7.16,0.0071,,,,,
7.19,0.007,,,,,
7.22,0.0027,,,,,
7.25,0.0068,,,,,
7.28,0.0019,,,,,
7.31,0.0034,,,,,
7.34,0.0013,,,,,
7.37,0.0027,,,,,
7.4,0.0038,,,,,
7.43,0.0019,,,,,
7.46,0.0024,,,,,
7.5,0.007,,,,,
7.53,0.0017,,,,,
7.56,0.0024,,,,,
7.59,0.0097,,,,,
7.62,0.0059,,,,,
7.65,0.005,,,,,
7.68,0.0043,,,,,
7.71,0.0127,,,,,
7.74,0.008,,,,,
7.77,0.0042,,,,,
7.8,0.001,,,,,
7.83,0.0042,,,,,
7.86,0.0053,,,,,
7.89,0.0009,,,,,
7.92,0.0039,,,,,
7.95,0.0209,,,,,
7.98,0.019,,,,,
8.0,,0.27506136894226074,0.6451335055986219,0.7039473684210527,0.6732584269662921,0.9576094716801523
8.02,0.0039,,,,,
8.05,0.0003,,,,,
8.08,0.0045,,,,,
8.11,0.0057,,,,,
8.14,0.0031,,,,,
8.17,0.0036,,,,,
8.2,0.0031,,,,,
8.23,0.0028,,,,,
8.26,0.0023,,,,,
8.29,0.0009,,,,,
8.32,0.0034,,,,,
8.35,0.006,,,,,
8.38,0.0007,,,,,
8.41,0.0013,,,,,
8.44,0.0069,,,,,
8.47,0.0009,,,,,
8.5,0.0006,,,,,
8.54,0.0014,,,,,
8.57,0.0033,,,,,
8.6,0.0089,,,,,
8.63,0.0006,,,,,
8.66,0.0023,,,,,
8.69,0.003,,,,,
8.72,0.0026,,,,,
8.75,0.0011,,,,,
8.78,0.0005,,,,,
8.81,0.006,,,,,
8.84,0.0037,,,,,
8.87,0.0146,,,,,
8.9,0.0013,,,,,
8.93,0.0029,,,,,
8.96,0.0023,,,,,
8.99,0.0051,,,,,
9.0,,0.3056226074695587,0.6386344712739384,0.7208646616541353,0.6772626931567329,0.9560328415040457
9.02,0.0006,,,,,
9.06,0.0048,,,,,
9.09,0.0005,,,,,
9.12,0.0008,,,,,
9.15,0.0012,,,,,
9.18,0.0045,,,,,
9.21,0.0008,,,,,
9.24,0.0028,,,,,
9.27,0.0019,,,,,
9.3,0.002,,,,,
9.33,0.0006,,,,,
9.36,0.0017,,,,,
9.39,0.002,,,,,
9.42,0.0008,,,,,
9.45,0.0022,,,,,
9.48,0.0064,,,,,
9.51,0.0008,,,,,
9.54,0.0015,,,,,
9.58,0.0017,,,,,
9.61,0.0009,,,,,
9.64,0.001,,,,,
9.67,0.0026,,,,,
9.7,0.0013,,,,,
9.73,0.0022,,,,,
9.76,0.0018,,,,,
9.79,0.004,,,,,
9.82,0.0008,,,,,
9.85,0.0008,,,,,
9.88,0.0015,,,,,
9.91,0.0028,,,,,
9.94,0.0023,,,,,
9.97,0.007,,,,,
10.0,0.0008,0.3256155848503113,0.6408268733850129,0.6992481203007519,0.6687640449438201,0.9558841028081866
10.03,0.0015,,,,,
10.07,0.0019,,,,,
10.1,0.0037,,,,,
10.13,0.0033,,,,,
10.16,0.011,,,,,
10.19,0.0027,,,,,
10.22,0.0016,,,,,
10.25,0.0006,,,,,
10.28,0.0014,,,,,
10.31,0.0094,,,,,
10.34,0.001,,,,,
10.37,0.0002,,,,,
10.4,0.002,,,,,
10.43,0.0044,,,,,
10.46,0.0039,,,,,
10.49,0.0021,,,,,
10.52,0.0021,,,,,
10.55,0.0007,,,,,
10.59,0.0005,,,,,
10.62,0.0001,,,,,
10.65,0.0006,,,,,
10.68,0.0073,,,,,
10.71,0.0038,,,,,
10.74,0.0013,,,,,
10.77,0.0018,,,,,
10.8,0.0027,,,,,
10.83,0.0003,,,,,
10.86,0.0013,,,,,
10.89,0.0023,,,,,
10.92,0.0048,,,,,
10.95,0.0003,,,,,
10.98,0.0016,,,,,
11.0,,0.3345285952091217,0.6421319796954315,0.7133458646616542,0.6758682101513802,0.9555271299381247
11.01,0.0005,,,,,
11.04,0.0002,,,,,
11.07,0.0004,,,,,
11.11,0.0013,,,,,
11.14,0.0002,,,,,
11.17,0.0034,,,,,
11.2,0.0017,,,,,
11.23,0.0005,,,,,
11.26,0.0002,,,,,
11.29,0.0003,,,,,
11.32,0.0019,,,,,
11.35,0.0025,,,,,
11.38,0.0023,,,,,
11.41,0.0031,,,,,
11.44,0.0069,,,,,
11.47,0.001,,,,,
11.5,0.0009,,,,,
11.53,0.0021,,,,,
11.56,0.0007,,,,,
11.59,0.0003,,,,,
11.63,0.0014,,,,,
11.66,0.0003,,,,,
11.69,0.0027,,,,,
11.72,0.0019,,,,,
11.75,0.0011,,,,,
11.78,0.0003,,,,,
11.81,0.0029,,,,,
11.84,0.0035,,,,,
11.87,0.0002,,,,,
11.9,0.0005,,,,,
11.93,0.0036,,,,,
11.96,0.0008,,,,,
11.99,0.0013,,,,,
12.0,,0.35816875100135803,0.6496097137901128,0.7039473684210527,0.6756878664862428,0.9558543550690147
