epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
3.12,0.1047,,,,,
3.16,0.1107,,,,,
3.19,0.0785,,,,,
3.23,0.129,,,,,
3.26,0.1093,,,,,
3.3,0.1103,,,,,
3.34,0.1128,,,,,
3.37,0.0801,,,,,
3.41,0.108,,,,,
3.44,0.1084,,,,,
3.48,0.0904,,,,,
3.52,0.1344,,,,,
3.55,0.1082,,,,,
3.59,0.0922,,,,,
3.62,0.0859,,,,,
3.66,0.0989,,,,,
3.7,0.0904,,,,,
3.73,0.1292,,,,,
3.77,0.1084,,,,,
3.8,0.0993,,,,,
3.84,0.1136,,,,,
3.87,0.1018,,,,,
3.91,0.1093,,,,,
3.95,0.1197,,,,,
3.98,0.1199,,,,,
4.0,,0.2551937699317932,0.46512481644640236,0.5788031064412974,0.5157744758803176,0.936793763973654
4.02,0.0991,,,,,
4.05,0.0589,,,,,
4.09,0.0571,,,,,
4.13,0.0804,,,,,
4.16,0.0566,,,,,
4.2,0.0669,,,,,
4.23,0.0809,,,,,
4.27,0.0862,,,,,
4.3,0.0879,,,,,
4.34,0.0577,,,,,
4.38,0.0871,,,,,
4.41,0.0892,,,,,
4.45,0.0652,,,,,
4.48,0.0615,,,,,
4.52,0.0722,,,,,
4.56,0.0667,,,,,
4.59,0.0782,,,,,
4.63,0.0825,,,,,
4.66,0.0845,,,,,
4.7,0.0994,,,,,
4.74,0.0776,,,,,
4.77,0.0704,,,,,
4.81,0.0926,,,,,
4.84,0.0643,,,,,
4.88,0.0662,,,,,
4.91,0.0811,,,,,
4.95,0.088,,,,,
4.99,0.0915,,,,,
5.0,,0.2960447669029236,0.4969604863221885,0.5975331201461854,0.5426260112009956,0.9388784820835095
5.02,0.052,,,,,
5.06,0.0365,,,,,
5.09,0.0463,,,,,
5.13,0.0376,,,,,
5.17,0.0686,,,,,
5.2,0.0585,,,,,
5.24,0.0541,,,,,
5.27,0.0604,,,,,
5.31,0.0571,,,,,
5.35,0.0524,,,,,
5.38,0.0366,,,,,
5.42,0.0528,,,,,
5.45,0.0381,,,,,
5.49,0.0597,,,,,
5.52,0.0691,,,,,
5.56,0.071,,,,,
5.6,0.0423,,,,,
5.63,0.0427,,,,,
5.67,0.0456,,,,,
5.7,0.0515,,,,,
5.74,0.0506,,,,,
5.78,0.0789,,,,,
5.81,0.0608,,,,,
5.85,0.0601,,,,,
5.88,0.0715,,,,,
5.92,0.0488,,,,,
5.96,0.0784,,,,,
5.99,0.0447,,,,,
6.0,,0.3025696277618408,0.5257975580937377,0.6098675194152581,0.5647208121827412,0.9408725602755453
6.03,0.0373,,,,,
6.06,0.0398,,,,,
6.1,0.0407,,,,,
6.13,0.0327,,,,,
6.17,0.0399,,,,,
6.21,0.037,,,,,
6.24,0.0431,,,,,
6.28,0.0266,,,,,
6.31,0.0445,,,,,
6.35,0.0251,,,,,
6.39,0.041,,,,,
6.42,0.0444,,,,,
6.46,0.0311,,,,,
6.49,0.059,,,,,
6.53,0.0357,,,,,
6.57,0.0355,,,,,
6.6,0.04,,,,,
6.64,0.0604,,,,,
6.67,0.0519,,,,,
6.71,0.0174,,,,,
6.74,0.0318,,,,,
6.78,0.0351,,,,,
6.82,0.0317,,,,,
6.85,0.0368,,,,,
6.89,0.0459,,,,,
6.92,0.0289,,,,,
6.96,0.0381,,,,,
7.0,0.0393,0.3383132815361023,0.51328125,0.600274097761535,0.5533796588755528,0.9401625475859569
7.03,0.0313,,,,,
7.07,0.0255,,,,,
7.1,0.0197,,,,,
7.14,0.0272,,,,,
7.17,0.0247,,,,,
7.21,0.026,,,,,
7.25,0.0307,,,,,
7.28,0.0282,,,,,
7.32,0.0401,,,,,
7.35,0.0344,,,,,
7.39,0.0373,,,,,
7.43,0.0278,,,,,
7.46,0.0159,,,,,
7.5,0.0264,,,,,
7.53,0.0256,,,,,
7.57,0.0296,,,,,
7.61,0.0423,,,,,
7.64,0.0237,,,,,
7.68,0.0263,,,,,
7.71,0.0403,,,,,
7.75,0.0158,,,,,
7.78,0.0204,,,,,
7.82,0.0242,,,,,
7.86,0.0311,,,,,
7.89,0.0308,,,,,
7.93,0.0182,,,,,
7.96,0.0253,,,,,
8.0,0.0342,0.34323155879974365,0.5033663366336634,0.5806304248515304,0.5392448027153162,0.9392712550607287
8.04,0.0292,,,,,
8.07,0.0197,,,,,
8.11,0.0215,,,,,
8.14,0.0151,,,,,
8.18,0.014,,,,,
8.22,0.02,,,,,
8.25,0.0221,,,,,
8.29,0.0293,,,,,
8.32,0.0229,,,,,
8.36,0.0146,,,,,
8.39,0.0153,,,,,
8.43,0.0284,,,,,
8.47,0.0171,,,,,
8.5,0.0162,,,,,
8.54,0.0142,,,,,
8.57,0.0212,,,,,
8.61,0.013,,,,,
8.65,0.0182,,,,,
8.68,0.0184,,,,,
8.72,0.0177,,,,,
8.75,0.011,,,,,
8.79,0.0273,,,,,
8.83,0.0171,,,,,
8.86,0.0235,,,,,
8.9,0.0192,,,,,
8.93,0.0215,,,,,
8.97,0.0148,,,,,
9.0,0.0203,0.3587171137332916,0.5277777777777778,0.6162631338510736,0.5685985247629083,0.9424587588373919
9.04,0.0095,,,,,
9.08,0.016,,,,,
9.11,0.0101,,,,,
9.15,0.0193,,,,,
9.18,0.0132,,,,,
9.22,0.0071,,,,,
9.26,0.0158,,,,,
9.29,0.0184,,,,,
9.33,0.0174,,,,,
9.36,0.0154,,,,,
9.4,0.0088,,,,,
9.43,0.007,,,,,
9.47,0.0183,,,,,
9.51,0.018,,,,,
9.54,0.0068,,,,,
9.58,0.0199,,,,,
9.61,0.0126,,,,,
9.65,0.0226,,,,,
9.69,0.0132,,,,,
9.72,0.0131,,,,,
9.76,0.0071,,,,,
9.79,0.0166,,,,,
9.83,0.0176,,,,,
9.87,0.0228,,,,,
9.9,0.0262,,,,,
9.94,0.0136,,,,,
9.97,0.0148,,,,,
10.0,,0.3865607678890228,0.5224164133738601,0.628140703517588,0.5704210744658784,0.9412351199468246
10.01,0.0278,,,,,
10.04,0.0115,,,,,
10.08,0.0114,,,,,
10.12,0.0165,,,,,
10.15,0.0067,,,,,
10.19,0.0131,,,,,
10.22,0.0177,,,,,
10.26,0.0076,,,,,
10.3,0.0108,,,,,
10.33,0.0061,,,,,
10.37,0.0104,,,,,
10.4,0.0046,,,,,
10.44,0.0081,,,,,
10.48,0.0071,,,,,
10.51,0.0091,,,,,
10.55,0.0108,,,,,
10.58,0.0119,,,,,
10.62,0.0146,,,,,
10.65,0.0105,,,,,
10.69,0.0084,,,,,
10.73,0.0091,,,,,
10.76,0.0089,,,,,
10.8,0.0169,,,,,
10.83,0.0078,,,,,
10.87,0.0169,,,,,
10.91,0.0112,,,,,
10.94,0.0141,,,,,
10.98,0.0086,,,,,
11.0,,0.38541704416275024,0.5388310648518815,0.6148926450433988,0.574354597823768,0.9426098253670917
11.01,0.0083,,,,,
11.05,0.005,,,,,
11.09,0.0136,,,,,
11.12,0.009,,,,,
11.16,0.0084,,,,,
11.19,0.003,,,,,
11.23,0.0098,,,,,
11.26,0.0099,,,,,
11.3,0.0118,,,,,
11.34,0.0095,,,,,
11.37,0.0073,,,,,
11.41,0.0075,,,,,
11.44,0.0075,,,,,
11.48,0.0059,,,,,
11.52,0.0111,,,,,
11.55,0.0128,,,,,
11.59,0.0063,,,,,
11.62,0.0056,,,,,
11.66,0.01,,,,,
11.7,0.0075,,,,,
11.73,0.006,,,,,
11.77,0.013,,,,,
11.8,0.0102,,,,,
11.84,0.0088,,,,,
11.87,0.0169,,,,,
11.91,0.0123,,,,,
11.95,0.0093,,,,,
11.98,0.0137,,,,,
12.0,,0.39580410718917847,0.5376428852975956,0.6231155778894473,0.5772323317816336,0.9432140914858904
12.02,0.0052,,,,,
12.05,0.0076,,,,,
12.09,0.0072,,,,,
12.13,0.006,,,,,
12.16,0.0137,,,,,
12.2,0.008,,,,,
12.23,0.0088,,,,,
12.27,0.0047,,,,,
12.3,0.0091,,,,,
12.34,0.0044,,,,,
12.38,0.004,,,,,
12.41,0.006,,,,,
12.45,0.0035,,,,,
12.48,0.005,,,,,
12.52,0.0039,,,,,
12.56,0.0071,,,,,
12.59,0.0079,,,,,
12.63,0.0091,,,,,
12.66,0.0075,,,,,
12.7,0.004,,,,,
12.74,0.0077,,,,,
12.77,0.0061,,,,,
12.81,0.0084,,,,,
12.84,0.0115,,,,,
12.88,0.0111,,,,,
12.91,0.008,,,,,
12.95,0.0043,,,,,
12.99,0.0028,,,,,
13.0,,0.4226036071777344,0.5334388603086664,0.6158063042485153,0.5716709075487701,0.9418091727596833
13.02,0.0077,,,,,
13.06,0.0041,,,,,
13.09,0.0047,,,,,
13.13,0.0036,,,,,
13.17,0.006,,,,,
13.2,0.0042,,,,,
13.24,0.003,,,,,
13.27,0.0065,,,,,
13.31,0.0062,,,,,
13.35,0.007,,,,,
13.38,0.005,,,,,
13.42,0.0038,,,,,
13.45,0.0063,,,,,
13.49,0.0042,,,,,
13.52,0.0027,,,,,
13.56,0.0062,,,,,
13.6,0.0069,,,,,
13.63,0.0043,,,,,
13.67,0.0044,,,,,
13.7,0.0033,,,,,
13.74,0.007,,,,,
13.78,0.0081,,,,,
13.81,0.005,,,,,
13.85,0.0037,,,,,
13.88,0.0054,,,,,
13.92,0.0194,,,,,
13.96,0.0064,,,,,
13.99,0.0074,,,,,
14.0,,0.4170001149177551,0.5474243663123467,0.6116948378254911,0.5777777777777778,0.9430177049972808
14.03,0.0023,,,,,
14.06,0.0037,,,,,
14.1,0.0055,,,,,
14.13,0.0026,,,,,
14.17,0.0039,,,,,
14.21,0.0044,,,,,
14.24,0.0037,,,,,
14.28,0.0028,,,,,
14.31,0.0073,,,,,
14.35,0.0048,,,,,
14.39,0.0037,,,,,
14.42,0.0029,,,,,
14.46,0.0019,,,,,
14.49,0.0044,,,,,
14.53,0.0107,,,,,
14.57,0.0047,,,,,
14.6,0.0039,,,,,
14.64,0.0054,,,,,
14.67,0.0024,,,,,
14.71,0.0054,,,,,
14.74,0.0029,,,,,
14.78,0.0059,,,,,
14.82,0.0101,,,,,
14.85,0.0055,,,,,
14.89,0.0036,,,,,
14.92,0.0045,,,,,
14.96,0.0026,,,,,
15.0,0.0015,0.4285344183444977,0.5533468559837729,0.6231155778894473,0.5861624409110443,0.9432896247507402
15.03,0.0022,,,,,
15.07,0.0038,,,,,
15.1,0.0034,,,,,
15.14,0.003,,,,,
15.17,0.0018,,,,,
15.21,0.0074,,,,,
15.25,0.0024,,,,,
15.28,0.0016,,,,,
15.32,0.0024,,,,,
15.35,0.0033,,,,,
15.39,0.0033,,,,,
15.43,0.0027,,,,,
15.46,0.0015,,,,,
15.5,0.0026,,,,,
15.53,0.001,,,,,
15.57,0.0048,,,,,
15.61,0.0042,,,,,
15.64,0.0024,,,,,
15.68,0.0039,,,,,
15.71,0.0012,,,,,
15.75,0.0026,,,,,
15.78,0.0034,,,,,
15.82,0.0026,,,,,
15.86,0.0025,,,,,
15.89,0.0034,,,,,
15.93,0.0038,,,,,
15.96,0.002,,,,,
16.0,0.0057,0.4420596957206726,0.540977147360126,0.6272270443124714,0.5809181298921091,0.9426702519789716
16.04,0.0021,,,,,
16.07,0.0008,,,,,
16.11,0.0017,,,,,
16.14,0.0052,,,,,
16.18,0.0025,,,,,
16.22,0.0008,,,,,
16.25,0.0011,,,,,
16.29,0.0008,,,,,
16.32,0.0008,,,,,
16.36,0.003,,,,,
16.39,0.0033,,,,,
16.43,0.0032,,,,,
16.47,0.0019,,,,,
16.5,0.0049,,,,,
16.54,0.0025,,,,,
16.57,0.0028,,,,,
16.61,0.0013,,,,,
16.65,0.0049,,,,,
16.68,0.0018,,,,,
16.72,0.0026,,,,,
16.75,0.0015,,,,,
16.79,0.0007,,,,,
16.83,0.0007,,,,,
16.86,0.0028,,,,,
16.9,0.0054,,,,,
16.93,0.0024,,,,,
16.97,0.0028,,,,,
17.0,0.0021,0.44240522384643555,0.5427539140907266,0.6176336226587483,0.5777777777777778,0.9433500513626201
17.04,0.0017,,,,,
17.08,0.0005,,,,,
17.11,0.0028,,,,,
17.15,0.0017,,,,,
17.18,0.002,,,,,
17.22,0.0006,,,,,
17.26,0.0013,,,,,
17.29,0.0013,,,,,
17.33,0.0014,,,,,
17.36,0.0017,,,,,
17.4,0.0027,,,,,
17.43,0.0083,,,,,
17.47,0.0014,,,,,
17.51,0.0012,,,,,
17.54,0.0033,,,,,
17.58,0.0025,,,,,
17.61,0.0035,,,,,
17.65,0.0059,,,,,
17.69,0.0025,,,,,
17.72,0.0013,,,,,
17.76,0.0037,,,,,
17.79,0.0048,,,,,
17.83,0.0017,,,,,
17.87,0.0029,,,,,
17.9,0.0011,,,,,
17.94,0.0031,,,,,
17.97,0.0011,,,,,
18.0,,0.44580167531967163,0.5402525651144435,0.6253997259022385,0.5797162820241372,0.9430177049972808
18.01,0.0016,,,,,
18.04,0.0022,,,,,
18.08,0.0022,,,,,
18.12,0.0019,,,,,
18.15,0.0029,,,,,
18.19,0.0007,,,,,
18.22,0.001,,,,,
18.26,0.0005,,,,,
18.3,0.0018,,,,,
18.33,0.0028,,,,,
18.37,0.0011,,,,,
18.4,0.0017,,,,,
18.44,0.0012,,,,,
18.48,0.0018,,,,,
18.51,0.0007,,,,,
18.55,0.0027,,,,,
18.58,0.0017,,,,,
18.62,0.0029,,,,,
18.65,0.0013,,,,,
18.69,0.0014,,,,,
18.73,0.0008,,,,,
18.76,0.0008,,,,,
18.8,0.0019,,,,,
18.83,0.0015,,,,,
18.87,0.0013,,,,,
18.91,0.0037,,,,,
18.94,0.0033,,,,,
18.98,0.0022,,,,,
19.0,,0.4500639736652374,0.5503844597329016,0.6212882594792143,0.5836909871244635,0.9436521844220195
19.01,0.0059,,,,,
19.05,0.0014,,,,,
19.09,0.0008,,,,,
19.12,0.0012,,,,,
19.16,0.0022,,,,,
19.19,0.0015,,,,,
19.23,0.0013,,,,,
19.26,0.0014,,,,,
19.3,0.0008,,,,,
19.34,0.0011,,,,,
19.37,0.0019,,,,,
19.41,0.0024,,,,,
19.44,0.0028,,,,,
19.48,0.0011,,,,,
19.52,0.0013,,,,,
19.55,0.0006,,,,,
19.59,0.0021,,,,,
19.62,0.0038,,,,,
19.66,0.0003,,,,,
19.7,0.0011,,,,,
19.73,0.0008,,,,,
19.77,0.0031,,,,,
19.8,0.0028,,,,,
19.84,0.0014,,,,,
19.87,0.0014,,,,,
19.91,0.0011,,,,,
19.95,0.0008,,,,,
19.98,0.0007,0.452007919549942,0.5503437120905782,0.6217450890817725,0.5838695838695839,0.9433047314037102
