epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
5.77,0.0109,,,,,
5.78,0.0114,,,,,
5.8,0.0095,,,,,
5.81,0.012,,,,,
5.83,0.0041,,,,,
5.84,0.0065,,,,,
5.86,0.0132,,,,,
5.87,0.0046,,,,,
5.89,0.0105,,,,,
5.9,0.0083,,,,,
5.92,0.0042,,,,,
5.93,0.0062,,,,,
5.95,0.0086,,,,,
5.97,0.0069,,,,,
5.98,0.0028,,,,,
6.0,0.0085,0.2423175424337387,0.6916376306620209,0.7211625794732062,0.7060915962650066,0.9608776496838973
6.01,0.0031,,,,,
6.03,0.0025,,,,,
6.04,0.004,,,,,
6.06,0.0088,,,,,
6.07,0.0062,,,,,
6.09,0.012,,,,,
6.1,0.005,,,,,
6.12,0.0125,,,,,
6.13,0.0068,,,,,
6.15,0.0046,,,,,
6.16,0.0106,,,,,
6.18,0.0042,,,,,
6.2,0.0081,,,,,
6.21,0.0086,,,,,
6.23,0.0026,,,,,
6.24,0.0014,,,,,
6.26,0.0098,,,,,
6.27,0.0069,,,,,
6.29,0.005,,,,,
6.3,0.0027,,,,,
6.32,0.0052,,,,,
6.33,0.016,,,,,
6.35,0.0117,,,,,
6.36,0.0033,,,,,
6.38,0.0025,,,,,
6.39,0.0057,,,,,
6.41,0.0189,,,,,
6.42,0.0052,,,,,
6.44,0.004,,,,,
6.46,0.0045,,,,,
6.47,0.0096,,,,,
6.49,0.0102,,,,,
6.5,0.0074,,,,,
6.52,0.0019,,,,,
6.53,0.0051,,,,,
6.55,0.0018,,,,,
6.56,0.0025,,,,,
6.58,0.0027,,,,,
6.59,0.0048,,,,,
6.61,0.013,,,,,
6.62,0.0032,,,,,
6.64,0.0094,,,,,
6.65,0.0064,,,,,
6.67,0.0047,,,,,
6.68,0.005,,,,,
6.7,0.012,,,,,
6.72,0.0061,,,,,
6.73,0.0049,,,,,
6.75,0.006,,,,,
6.76,0.0016,,,,,
6.78,0.0287,,,,,
6.79,0.0033,,,,,
6.81,0.0091,,,,,
6.82,0.0061,,,,,
6.84,0.0077,,,,,
6.85,0.0026,,,,,
6.87,0.0074,,,,,
6.88,0.0065,,,,,
6.9,0.0042,,,,,
6.91,0.003,,,,,
6.93,0.0058,,,,,
6.94,0.0065,,,,,
6.96,0.0014,,,,,
6.98,0.0018,,,,,
6.99,0.0043,,,,,
7.0,,0.2617267072200775,0.66421868625051,0.7393278837420527,0.6997635933806147,0.9586017106731127
7.01,0.0085,,,,,
7.02,0.0022,,,,,
7.04,0.0154,,,,,
7.05,0.0042,,,,,
7.07,0.0057,,,,,
7.08,0.0006,,,,,
7.1,0.0011,,,,,
7.11,0.002,,,,,
7.13,0.0031,,,,,
7.14,0.0012,,,,,
7.16,0.0013,,,,,
7.17,0.0016,,,,,
7.19,0.0069,,,,,
7.2,0.0049,,,,,
7.22,0.005,,,,,
7.24,0.0037,,,,,
7.25,0.0073,,,,,
7.27,0.0008,,,,,
7.28,0.0107,,,,,
7.3,0.0093,,,,,
7.31,0.0054,,,,,
7.33,0.0008,,,,,
7.34,0.0058,,,,,
7.36,0.0007,,,,,
7.37,0.0047,,,,,
7.39,0.0101,,,,,
7.4,0.0023,,,,,
7.42,0.0077,,,,,
7.43,0.0051,,,,,
7.45,0.0069,,,,,
7.46,0.0105,,,,,
7.48,0.0021,,,,,
7.5,0.0011,,,,,
7.51,0.0042,,,,,
7.53,0.0049,,,,,
7.54,0.0023,,,,,
7.56,0.0016,,,,,
7.57,0.0074,,,,,
7.59,0.0064,,,,,
7.6,0.0051,,,,,
7.62,0.0016,,,,,
7.63,0.0017,,,,,
7.65,0.0041,,,,,
7.66,0.0059,,,,,
7.68,0.0043,,,,,
7.69,0.0047,,,,,
7.71,0.0048,,,,,
7.72,0.0091,,,,,
7.74,0.0043,,,,,
7.76,0.0095,,,,,
7.77,0.0006,,,,,
7.79,0.0058,,,,,
7.8,0.0014,,,,,
7.82,0.0019,,,,,
7.83,0.0025,,,,,
7.85,0.0036,,,,,
7.86,0.0022,,,,,
7.88,0.0005,,,,,
7.89,0.0046,,,,,
7.91,0.0098,,,,,
7.92,0.0009,,,,,
7.94,0.0033,,,,,
7.95,0.0031,,,,,
7.97,0.005,,,,,
7.98,0.0051,,,,,
8.0,0.0053,0.25654521584510803,0.6707163803937998,0.7270663033605813,0.6977555022880803,0.9594942357753812
8.02,0.0015,,,,,
8.03,0.0031,,,,,
8.05,0.0115,,,,,
8.06,0.0019,,,,,
8.08,0.0197,,,,,
8.09,0.0008,,,,,
8.11,0.0033,,,,,
8.12,0.0023,,,,,
8.14,0.001,,,,,
8.15,0.0003,,,,,
8.17,0.0026,,,,,
8.18,0.0006,,,,,
8.2,0.0013,,,,,
8.21,0.0005,,,,,
8.23,0.0006,,,,,
8.24,0.0022,,,,,
8.26,0.0026,,,,,
8.28,0.0017,,,,,
8.29,0.0131,,,,,
8.31,0.0027,,,,,
8.32,0.0023,,,,,
8.34,0.0072,,,,,
8.35,0.0013,,,,,
8.37,0.0007,,,,,
8.38,0.0005,,,,,
8.4,0.0024,,,,,
8.41,0.0018,,,,,
8.43,0.0015,,,,,
8.44,0.0068,,,,,
8.46,0.0036,,,,,
8.47,0.0017,,,,,
8.49,0.001,,,,,
8.5,0.0008,,,,,
8.52,0.0059,,,,,
8.54,0.0019,,,,,
8.55,0.0046,,,,,
8.57,0.003,,,,,
8.58,0.0114,,,,,
8.6,0.0054,,,,,
8.61,0.0031,,,,,
8.63,0.0038,,,,,
8.64,0.0003,,,,,
8.66,0.0016,,,,,
8.67,0.0017,,,,,
8.69,0.0017,,,,,
8.7,0.0017,,,,,
8.72,0.0087,,,,,
8.73,0.0023,,,,,
8.75,0.0028,,,,,
8.76,0.0029,,,,,
8.78,0.0051,,,,,
8.8,0.0041,,,,,
8.81,0.0017,,,,,
8.83,0.0055,,,,,
8.84,0.0012,,,,,
8.86,0.0065,,,,,
8.87,0.0015,,,,,
8.89,0.0045,,,,,
8.9,0.0017,,,,,
8.92,0.0031,,,,,
8.93,0.0018,,,,,
8.95,0.0024,,,,,
8.96,0.0062,,,,,
8.98,0.0002,,,,,
8.99,0.0071,,,,,
9.0,,0.2766376733779907,0.6709225700164745,0.7397820163487738,0.703671706263499,0.9613239122350317
