best_epoch_by_valid_f1_curve_only,best_valid_f1_from_curve_only,note,train_time_sec,train_loss,train_precision,train_recall,train_f1,train_accuracy,valid_loss,valid_precision,valid_recall,valid_f1,valid_accuracy,test_loss,test_precision,test_recall,test_f1,test_accuracy,dlr_ratio,syn_ratio,sample_seed,dlr_total_used,train_real_size,valid_size,test_size,syn_total_used,train_final_size
11.0,0.5331715210355986,No checkpoint saved. Final epoch model was evaluated.,2416.4540309906006,0.00016649041208438575,0.9985691573926868,0.9993635640413684,0.9989662027833003,0.9999695124016775,0.5234571099281311,0.4973056197074673,0.5726950354609929,0.5323444581788216,0.9364545454545454,0.4866039454936981,0.5112179487179487,0.5789473684210527,0.5429787234042553,0.9402321197125014,0.5,0.3,1500,3717,2230,743,744,3279,5509
