epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
6.53,0.0377,,,,,
6.57,0.0366,,,,,
6.6,0.0419,,,,,
6.64,0.0472,,,,,
6.67,0.0306,,,,,
6.71,0.0212,,,,,
6.74,0.0302,,,,,
6.78,0.0304,,,,,
6.82,0.0252,,,,,
6.85,0.0459,,,,,
6.89,0.0272,,,,,
6.92,0.0262,,,,,
6.96,0.0548,,,,,
7.0,0.0359,0.3183083236217499,0.5463472113118617,0.6163048294195835,0.579221320008328,0.9436619718309859
7.03,0.0137,,,,,
7.07,0.0289,,,,,
7.1,0.0222,,,,,
7.14,0.0194,,,,,
7.17,0.0114,,,,,
7.21,0.0231,,,,,
7.25,0.012,,,,,
7.28,0.0263,,,,,
7.32,0.0271,,,,,
7.35,0.0224,,,,,
7.39,0.0244,,,,,
7.43,0.0264,,,,,
7.46,0.0195,,,,,
7.5,0.0242,,,,,
7.53,0.0164,,,,,
7.57,0.0288,,,,,
7.61,0.036,,,,,
7.64,0.0424,,,,,
7.68,0.0339,,,,,
7.71,0.0194,,,,,
7.75,0.0194,,,,,
7.78,0.0295,,,,,
7.82,0.027,,,,,
7.86,0.0218,,,,,
7.89,0.0321,,,,,
7.93,0.0354,,,,,
7.96,0.0265,,,,,
8.0,0.0311,0.34244582056999207,0.5312859884836852,0.613203367301728,0.5693130399012752,0.9416541487573806
8.04,0.0125,,,,,
8.07,0.0135,,,,,
8.11,0.0165,,,,,
8.14,0.018,,,,,
8.18,0.0126,,,,,
8.22,0.0233,,,,,
8.25,0.0269,,,,,
8.29,0.0177,,,,,
8.32,0.0214,,,,,
8.36,0.0208,,,,,
8.39,0.0205,,,,,
8.43,0.0187,,,,,
8.47,0.0232,,,,,
8.5,0.0269,,,,,
8.54,0.0151,,,,,
8.57,0.0182,,,,,
8.61,0.0116,,,,,
8.65,0.0197,,,,,
8.68,0.0204,,,,,
8.72,0.0119,,,,,
8.75,0.0148,,,,,
8.79,0.0148,,,,,
8.83,0.0147,,,,,
8.86,0.0135,,,,,
8.9,0.0175,,,,,
8.93,0.0202,,,,,
8.97,0.0195,,,,,
9.0,0.026,0.3578590750694275,0.5548539857932123,0.6229508196721312,0.5869338342725945,0.943825572229576
9.04,0.01,,,,,
9.08,0.0166,,,,,
9.11,0.0113,,,,,
9.15,0.0088,,,,,
9.18,0.0128,,,,,
9.22,0.0187,,,,,
9.26,0.0197,,,,,
9.29,0.0121,,,,,
9.33,0.0108,,,,,
9.36,0.0136,,,,,
9.4,0.0151,,,,,
9.43,0.0103,,,,,
9.47,0.0088,,,,,
9.51,0.0108,,,,,
9.54,0.007,,,,,
9.58,0.0103,,,,,
9.61,0.013,,,,,
9.65,0.011,,,,,
9.69,0.0191,,,,,
9.72,0.0184,,,,,
9.76,0.0095,,,,,
9.79,0.0157,,,,,
9.83,0.0203,,,,,
9.87,0.0217,,,,,
9.9,0.0082,,,,,
9.94,0.0177,,,,,
9.97,0.0167,,,,,
10.0,,0.37175679206848145,0.5417298937784522,0.6326982720425344,0.5836909871244635,0.9419813495545607
10.01,0.0102,,,,,
10.04,0.0151,,,,,
10.08,0.0116,,,,,
10.12,0.01,,,,,
10.15,0.0071,,,,,
10.19,0.0147,,,,,
10.22,0.0111,,,,,
10.26,0.0133,,,,,
10.3,0.0105,,,,,
10.33,0.0069,,,,,
10.37,0.0103,,,,,
10.4,0.0117,,,,,
10.44,0.0096,,,,,
10.48,0.0062,,,,,
10.51,0.0128,,,,,
10.55,0.009,,,,,
10.58,0.008,,,,,
10.62,0.0102,,,,,
10.65,0.0098,,,,,
10.69,0.0095,,,,,
10.73,0.0097,,,,,
10.76,0.0133,,,,,
10.8,0.007,,,,,
10.83,0.0102,,,,,
10.87,0.006,,,,,
10.91,0.0142,,,,,
10.94,0.0106,,,,,
10.98,0.0095,,,,,
11.0,,0.38822638988494873,0.5565217391304348,0.6238369517058041,0.5882598704825569,0.9443163734253461
11.01,0.0082,,,,,
11.05,0.007,,,,,
11.09,0.0088,,,,,
11.12,0.0065,,,,,
11.16,0.0133,,,,,
11.19,0.0056,,,,,
11.23,0.0085,,,,,
11.26,0.0051,,,,,
11.3,0.0116,,,,,
11.34,0.0082,,,,,
11.37,0.0071,,,,,
11.41,0.006,,,,,
11.44,0.0066,,,,,
11.48,0.0053,,,,,
11.52,0.0071,,,,,
11.55,0.006,,,,,
11.59,0.0073,,,,,
11.62,0.0061,,,,,
11.66,0.0077,,,,,
11.7,0.0089,,,,,
11.73,0.014,,,,,
11.77,0.0043,,,,,
11.8,0.0064,,,,,
11.84,0.0095,,,,,
11.87,0.0027,,,,,
11.91,0.011,,,,,
11.95,0.0108,,,,,
11.98,0.0122,,,,,
12.0,,0.40934184193611145,0.5529685681024447,0.6313690739920248,0.589573851882499,0.9435578624864286
12.02,0.0035,,,,,
12.05,0.0045,,,,,
12.09,0.0061,,,,,
12.13,0.0086,,,,,
12.16,0.0112,,,,,
12.2,0.0057,,,,,
12.23,0.0038,,,,,
12.27,0.0034,,,,,
12.3,0.0119,,,,,
12.34,0.0041,,,,,
12.38,0.0049,,,,,
12.41,0.004,,,,,
12.45,0.0052,,,,,
12.48,0.004,,,,,
12.52,0.0067,,,,,
12.56,0.0096,,,,,
12.59,0.004,,,,,
12.63,0.0045,,,,,
12.66,0.0044,,,,,
12.7,0.0066,,,,,
12.74,0.0052,,,,,
12.77,0.0063,,,,,
12.81,0.0094,,,,,
12.84,0.0111,,,,,
12.88,0.0132,,,,,
12.91,0.0058,,,,,
12.95,0.0082,,,,,
12.99,0.0088,,,,,
13.0,,0.4045877456665039,0.5668943350743271,0.6251661497563137,0.594605983986515,0.9443461189523625
13.02,0.0055,,,,,
13.06,0.0093,,,,,
13.09,0.0065,,,,,
13.13,0.0045,,,,,
13.17,0.005,,,,,
13.2,0.0067,,,,,
13.24,0.0039,,,,,
13.27,0.0049,,,,,
13.31,0.0042,,,,,
13.35,0.0095,,,,,
13.38,0.0027,,,,,
13.42,0.0046,,,,,
13.45,0.0045,,,,,
13.49,0.0052,,,,,
13.52,0.0044,,,,,
13.56,0.0073,,,,,
13.6,0.0031,,,,,
13.63,0.0048,,,,,
13.67,0.0038,,,,,
13.7,0.0059,,,,,
13.74,0.0027,,,,,
13.78,0.0054,,,,,
13.81,0.0032,,,,,
13.85,0.0038,,,,,
13.88,0.0027,,,,,
13.92,0.007,,,,,
13.96,0.0041,,,,,
13.99,0.0069,,,,,
14.0,,0.4212797284126282,0.555895865237366,0.6433318564466105,0.5964263709180528,0.9433050255067894
14.03,0.0055,,,,,
14.06,0.0071,,,,,
14.1,0.0034,,,,,
14.13,0.0057,,,,,
14.17,0.0047,,,,,
14.21,0.0044,,,,,
14.24,0.0037,,,,,
14.28,0.0039,,,,,
14.31,0.0035,,,,,
14.35,0.0043,,,,,
14.39,0.0017,,,,,
14.42,0.0031,,,,,
14.46,0.0041,,,,,
14.49,0.0025,,,,,
14.53,0.007,,,,,
14.57,0.0051,,,,,
14.6,0.0023,,,,,
14.64,0.0029,,,,,
14.67,0.0023,,,,,
14.71,0.004,,,,,
14.74,0.0053,,,,,
14.78,0.0059,,,,,
14.82,0.0045,,,,,
14.85,0.0013,,,,,
14.89,0.0037,,,,,
14.92,0.0025,,,,,
14.96,0.0041,,,,,
15.0,0.0108,0.42173856496810913,0.5640316205533596,0.6322552060256978,0.5961980363484437,0.9446138286955099
15.03,0.0018,,,,,
15.07,0.0056,,,,,
15.1,0.0065,,,,,
15.14,0.0087,,,,,
15.17,0.0087,,,,,
15.21,0.0021,,,,,
15.25,0.0054,,,,,
15.28,0.0042,,,,,
15.32,0.0034,,,,,
15.35,0.0026,,,,,
15.39,0.0023,,,,,
15.43,0.0026,,,,,
15.46,0.0026,,,,,
15.5,0.0025,,,,,
15.53,0.0021,,,,,
15.57,0.0037,,,,,
15.61,0.0053,,,,,
15.64,0.0022,,,,,
15.68,0.005,,,,,
15.71,0.0021,,,,,
15.75,0.0025,,,,,
15.78,0.0065,,,,,
15.82,0.003,,,,,
15.86,0.0013,,,,,
15.89,0.0021,,,,,
15.93,0.0075,,,,,
15.96,0.0015,,,,,
16.0,0.0022,0.42540884017944336,0.5719339622641509,0.6446610544971201,0.6061237242241201,0.9450600116007556
16.04,0.0048,,,,,
16.07,0.0031,,,,,
16.11,0.0038,,,,,
16.14,0.0012,,,,,
16.18,0.0052,,,,,
16.22,0.0025,,,,,
16.25,0.0027,,,,,
16.29,0.0027,,,,,
16.32,0.0031,,,,,
16.36,0.0023,,,,,
16.39,0.0042,,,,,
16.43,0.0026,,,,,
16.47,0.0035,,,,,
16.5,0.0026,,,,,
16.54,0.0015,,,,,
16.57,0.0014,,,,,
16.61,0.0019,,,,,
16.65,0.0045,,,,,
16.68,0.0019,,,,,
16.72,0.0036,,,,,
16.75,0.0027,,,,,
16.79,0.0013,,,,,
16.83,0.0022,,,,,
16.86,0.0048,,,,,
16.9,0.0059,,,,,
16.93,0.0031,,,,,
16.97,0.0013,,,,,
17.0,0.0022,0.4402064085006714,0.563054377169302,0.6468763845813026,0.6020618556701031,0.9442420096078052
17.04,0.0009,,,,,
17.08,0.0023,,,,,
17.11,0.0008,,,,,
17.15,0.002,,,,,
17.18,0.0067,,,,,
17.22,0.0031,,,,,
17.26,0.0025,,,,,
17.29,0.0015,,,,,
17.33,0.0022,,,,,
17.36,0.0013,,,,,
17.4,0.0023,,,,,
17.43,0.0032,,,,,
17.47,0.0021,,,,,
17.51,0.0022,,,,,
17.54,0.0034,,,,,
17.58,0.0017,,,,,
17.61,0.0032,,,,,
17.65,0.0017,,,,,
17.69,0.0006,,,,,
17.72,0.0018,,,,,
17.76,0.002,,,,,
17.79,0.0037,,,,,
17.83,0.0011,,,,,
17.87,0.0042,,,,,
17.9,0.0019,,,,,
17.94,0.0058,,,,,
17.97,0.0011,,,,,
18.0,,0.43966490030288696,0.5678332677939442,0.6397873283119184,0.6016666666666666,0.9448369201481327
18.01,0.0016,,,,,
18.04,0.003,,,,,
18.08,0.0009,,,,,
18.12,0.0019,,,,,
18.15,0.001,,,,,
18.19,0.0008,,,,,
18.22,0.0009,,,,,
18.26,0.0011,,,,,
18.3,0.0021,,,,,
18.33,0.0032,,,,,
18.37,0.0011,,,,,
18.4,0.0023,,,,,
18.44,0.0013,,,,,
18.48,0.003,,,,,
18.51,0.0012,,,,,
18.55,0.0012,,,,,
18.58,0.0024,,,,,
18.62,0.0056,,,,,
18.65,0.0008,,,,,
18.69,0.0014,,,,,
18.73,0.0016,,,,,
18.76,0.0016,,,,,
18.8,0.002,,,,,
18.83,0.0011,,,,,
18.87,0.0051,,,,,
18.91,0.0016,,,,,
18.94,0.0093,,,,,
18.98,0.0012,,,,,
19.0,,0.4477328658103943,0.5648617062719128,0.6424457244129376,0.6011608623548922,0.9443163734253461
19.01,0.0011,,,,,
19.05,0.0014,,,,,
19.09,0.0013,,,,,
19.12,0.0007,,,,,
19.16,0.0024,,,,,
19.19,0.0006,,,,,
19.23,0.0013,,,,,
19.26,0.0016,,,,,
19.3,0.0008,,,,,
19.34,0.0012,,,,,
19.37,0.0013,,,,,
19.41,0.0022,,,,,
19.44,0.0012,,,,,
19.48,0.001,,,,,
19.52,0.0019,,,,,
19.55,0.0009,,,,,
19.59,0.0009,,,,,
19.62,0.0058,,,,,
19.66,0.0017,,,,,
19.7,0.0025,,,,,
19.73,0.0019,,,,,
19.77,0.0007,,,,,
19.8,0.001,,,,,
19.84,0.0029,,,,,
19.87,0.0012,,,,,
19.91,0.0015,,,,,
19.95,0.0018,,,,,
19.98,0.0026,0.44391486048698425,0.5652173913043478,0.639344262295082,0.6000000000000001,0.9451046298912801
