epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
1.78,0.1495,,,,,
1.8,0.1771,,,,,
1.82,0.1802,,,,,
1.85,0.1556,,,,,
1.87,0.1449,,,,,
1.89,0.1742,,,,,
1.91,0.1493,,,,,
1.93,0.1467,,,,,
1.95,0.181,,,,,
1.97,0.1889,,,,,
1.99,0.1741,,,,,
2.0,,0.2334674745798111,0.45214395099540583,0.521873619089704,0.4845128205128205,0.9378565851900786
2.01,0.1354,,,,,
2.04,0.104,,,,,
2.06,0.0966,,,,,
2.08,0.1121,,,,,
2.1,0.1047,,,,,
2.12,0.099,,,,,
2.14,0.1153,,,,,
2.16,0.1212,,,,,
2.18,0.0961,,,,,
2.21,0.1,,,,,
2.23,0.132,,,,,
2.25,0.1273,,,,,
2.27,0.1067,,,,,
2.29,0.0884,,,,,
2.31,0.1031,,,,,
2.33,0.1134,,,,,
2.35,0.1557,,,,,
2.38,0.1347,,,,,
2.4,0.1192,,,,,
2.42,0.1174,,,,,
2.44,0.12,,,,,
2.46,0.1302,,,,,
2.48,0.1034,,,,,
2.5,0.1164,,,,,
2.52,0.1126,,,,,
2.55,0.1195,,,,,
2.57,0.1106,,,,,
2.59,0.1029,,,,,
2.61,0.1188,,,,,
2.63,0.1109,,,,,
2.65,0.1337,,,,,
2.67,0.1342,,,,,
2.69,0.1261,,,,,
2.71,0.1117,,,,,
2.74,0.1177,,,,,
2.76,0.1042,,,,,
2.78,0.1079,,,,,
2.8,0.1286,,,,,
2.82,0.1149,,,,,
2.84,0.1262,,,,,
2.86,0.1029,,,,,
2.88,0.1086,,,,,
2.91,0.1076,,,,,
2.93,0.0978,,,,,
2.95,0.1217,,,,,
2.97,0.1116,,,,,
2.99,0.1153,,,,,
3.0,,0.2391044795513153,0.4795127353266888,0.5740167918692002,0.5225261464199518,0.9421506215842892
3.01,0.0944,,,,,
3.03,0.0712,,,,,
3.05,0.083,,,,,
3.08,0.0695,,,,,
3.1,0.0991,,,,,
3.12,0.0798,,,,,
3.14,0.1014,,,,,
3.16,0.0546,,,,,
3.18,0.0866,,,,,
3.2,0.0708,,,,,
3.22,0.0883,,,,,
3.24,0.066,,,,,
3.27,0.0601,,,,,
3.29,0.0638,,,,,
3.31,0.0823,,,,,
3.33,0.062,,,,,
3.35,0.0938,,,,,
3.37,0.0829,,,,,
3.39,0.1002,,,,,
3.41,0.0667,,,,,
3.44,0.0671,,,,,
3.46,0.0681,,,,,
3.48,0.0803,,,,,
3.5,0.0598,,,,,
3.52,0.0607,,,,,
3.54,0.0679,,,,,
3.56,0.0857,,,,,
3.58,0.0701,,,,,
3.61,0.0966,,,,,
3.63,0.0753,,,,,
3.65,0.0762,,,,,
3.67,0.0817,,,,,
3.69,0.0846,,,,,
3.71,0.0627,,,,,
3.73,0.0863,,,,,
3.75,0.0643,,,,,
3.78,0.073,,,,,
3.8,0.0675,,,,,
3.82,0.0719,,,,,
3.84,0.0841,,,,,
3.86,0.098,,,,,
3.88,0.0641,,,,,
3.9,0.0927,,,,,
3.92,0.0738,,,,,
3.94,0.0972,,,,,
3.97,0.0795,,,,,
3.99,0.0673,,,,,
4.0,,0.26676952838897705,0.48695652173913045,0.5691559876270438,0.5248573757131214,0.9385772626268692
4.01,0.0835,,,,,
4.03,0.0426,,,,,
4.05,0.0584,,,,,
4.07,0.053,,,,,
4.09,0.034,,,,,
4.11,0.0369,,,,,
4.14,0.0706,,,,,
4.16,0.0401,,,,,
4.18,0.0423,,,,,
4.2,0.0539,,,,,
4.22,0.0375,,,,,
4.24,0.05,,,,,
4.26,0.0544,,,,,
4.28,0.0422,,,,,
4.31,0.0599,,,,,
4.33,0.0567,,,,,
4.35,0.0589,,,,,
4.37,0.0516,,,,,
4.39,0.043,,,,,
4.41,0.0409,,,,,
4.43,0.0664,,,,,
4.45,0.0477,,,,,
4.48,0.0555,,,,,
4.5,0.0502,,,,,
4.52,0.0597,,,,,
4.54,0.0497,,,,,
4.56,0.0527,,,,,
4.58,0.0626,,,,,
4.6,0.0543,,,,,
4.62,0.0651,,,,,
4.64,0.0515,,,,,
4.67,0.0457,,,,,
4.69,0.0519,,,,,
4.71,0.0426,,,,,
4.73,0.0512,,,,,
4.75,0.0498,,,,,
4.77,0.0666,,,,,
4.79,0.0336,,,,,
4.81,0.0444,,,,,
4.84,0.0582,,,,,
4.86,0.0562,,,,,
4.88,0.0464,,,,,
4.9,0.0696,,,,,
4.92,0.0525,,,,,
4.94,0.04,,,,,
4.96,0.0397,,,,,
4.98,0.0449,,,,,
5.0,,0.27792638540267944,0.5111284654431862,0.5784357048166151,0.5427031509121061,0.9423458050567534
5.01,0.0497,,,,,
5.03,0.0263,,,,,
5.05,0.0405,,,,,
5.07,0.0302,,,,,
5.09,0.0446,,,,,
5.11,0.0509,,,,,
5.13,0.037,,,,,
5.15,0.0335,,,,,
5.17,0.0381,,,,,
5.2,0.0289,,,,,
5.22,0.0316,,,,,
5.24,0.0323,,,,,
5.26,0.0411,,,,,
5.28,0.0236,,,,,
5.3,0.0473,,,,,
5.32,0.0535,,,,,
5.34,0.0429,,,,,
5.37,0.0272,,,,,
5.39,0.0321,,,,,
5.41,0.0531,,,,,
5.43,0.0247,,,,,
5.45,0.0357,,,,,
5.47,0.0288,,,,,
5.49,0.0306,,,,,
5.51,0.0398,,,,,
5.54,0.032,,,,,
5.56,0.0391,,,,,
5.58,0.0358,,,,,
5.6,0.031,,,,,
5.62,0.0228,,,,,
5.64,0.0266,,,,,
5.66,0.0318,,,,,
5.68,0.023,,,,,
5.71,0.0425,,,,,
5.73,0.0261,,,,,
5.75,0.0294,,,,,
5.77,0.0387,,,,,
5.79,0.0273,,,,,
5.81,0.0348,,,,,
5.83,0.0304,,,,,
5.85,0.0303,,,,,
5.87,0.0378,,,,,
5.9,0.0272,,,,,
5.92,0.0303,,,,,
5.94,0.0347,,,,,
5.96,0.0363,,,,,
5.98,0.0447,,,,,
6.0,0.0305,0.31024113297462463,0.5082280903176426,0.5868316394167035,0.5447087776866284,0.9412948171281004
6.02,0.0222,,,,,
6.04,0.0182,,,,,
6.07,0.0313,,,,,
6.09,0.0275,,,,,
6.11,0.0273,,,,,
6.13,0.0466,,,,,
6.15,0.0186,,,,,
6.17,0.0236,,,,,
6.19,0.0179,,,,,
6.21,0.0231,,,,,
6.24,0.0306,,,,,
6.26,0.0158,,,,,
6.28,0.0175,,,,,
6.3,0.0144,,,,,
6.32,0.0251,,,,,
6.34,0.0242,,,,,
6.36,0.0254,,,,,
6.38,0.0332,,,,,
6.41,0.0233,,,,,
6.43,0.0249,,,,,
6.45,0.0228,,,,,
6.47,0.0186,,,,,
6.49,0.0115,,,,,
6.51,0.0226,,,,,
6.53,0.032,,,,,
6.55,0.0354,,,,,
6.57,0.0217,,,,,
6.6,0.0161,,,,,
6.62,0.0314,,,,,
6.64,0.0228,,,,,
6.66,0.0248,,,,,
6.68,0.0299,,,,,
6.7,0.0191,,,,,
6.72,0.0158,,,,,
6.74,0.0258,,,,,
6.77,0.0329,,,,,
6.79,0.0208,,,,,
6.81,0.032,,,,,
6.83,0.0161,,,,,
6.85,0.0283,,,,,
6.87,0.0273,,,,,
6.89,0.0223,,,,,
6.91,0.0125,,,,,
6.94,0.0188,,,,,
6.96,0.0251,,,,,
6.98,0.029,,,,,
7.0,0.0131,0.33509838581085205,0.5201367781155015,0.6049491825011047,0.5593462717058223,0.9423908473965528
7.02,0.0117,,,,,
7.04,0.0182,,,,,
7.06,0.0156,,,,,
7.08,0.0097,,,,,
7.1,0.0174,,,,,
7.13,0.0272,,,,,
7.15,0.0156,,,,,
7.17,0.0114,,,,,
7.19,0.0108,,,,,
7.21,0.014,,,,,
7.23,0.012,,,,,
7.25,0.0119,,,,,
7.27,0.0135,,,,,
7.3,0.0222,,,,,
7.32,0.015,,,,,
7.34,0.015,,,,,
7.36,0.0109,,,,,
7.38,0.0129,,,,,
7.4,0.0101,,,,,
7.42,0.0093,,,,,
7.44,0.0111,,,,,
7.47,0.0141,,,,,
7.49,0.0134,,,,,
7.51,0.0098,,,,,
7.53,0.013,,,,,
7.55,0.0301,,,,,
7.57,0.0202,,,,,
7.59,0.0189,,,,,
7.61,0.0275,,,,,
7.64,0.0114,,,,,
7.66,0.0201,,,,,
7.68,0.0155,,,,,
7.7,0.0349,,,,,
7.72,0.0195,,,,,
7.74,0.0158,,,,,
7.76,0.0213,,,,,
7.78,0.021,,,,,
7.8,0.0145,,,,,
7.83,0.016,,,,,
7.85,0.0173,,,,,
7.87,0.0303,,,,,
7.89,0.0126,,,,,
7.91,0.0231,,,,,
7.93,0.0142,,,,,
7.95,0.017,,,,,
7.97,0.0129,,,,,
8.0,0.03,0.3400949239730835,0.5202421490730231,0.6076005302695537,0.5605381165919283,0.9426460873220828
8.02,0.016,,,,,
8.04,0.0091,,,,,
8.06,0.0114,,,,,
8.08,0.0116,,,,,
8.1,0.0059,,,,,
8.12,0.0159,,,,,
8.14,0.0074,,,,,
8.17,0.0113,,,,,
8.19,0.011,,,,,
8.21,0.0108,,,,,
8.23,0.0171,,,,,
8.25,0.0164,,,,,
8.27,0.0119,,,,,
8.29,0.0078,,,,,
8.31,0.0134,,,,,
8.34,0.0062,,,,,
8.36,0.0136,,,,,
8.38,0.0099,,,,,
8.4,0.0208,,,,,
8.42,0.0212,,,,,
8.44,0.0137,,,,,
8.46,0.0102,,,,,
8.48,0.0126,,,,,
8.5,0.0076,,,,,
8.53,0.0119,,,,,
8.55,0.0098,,,,,
8.57,0.0108,,,,,
8.59,0.0148,,,,,
8.61,0.0139,,,,,
8.63,0.0138,,,,,
8.65,0.0119,,,,,
8.67,0.01,,,,,
8.7,0.0147,,,,,
8.72,0.0083,,,,,
8.74,0.0138,,,,,
8.76,0.0087,,,,,
8.78,0.0177,,,,,
8.8,0.0106,,,,,
8.82,0.0075,,,,,
8.84,0.0038,,,,,
8.87,0.0115,,,,,
8.89,0.0219,,,,,
8.91,0.0149,,,,,
8.93,0.0135,,,,,
8.95,0.0114,,,,,
8.97,0.0089,,,,,
8.99,0.0073,,,,,
9.0,,0.37292230129241943,0.5497053045186641,0.6182059213433495,0.5819467554076538,0.9454837547294457
9.01,0.013,,,,,
9.03,0.0114,,,,,
9.06,0.0207,,,,,
9.08,0.0073,,,,,
9.1,0.0142,,,,,
9.12,0.0094,,,,,
9.14,0.006,,,,,
9.16,0.0072,,,,,
9.18,0.0062,,,,,
9.2,0.0031,,,,,
9.23,0.0111,,,,,
9.25,0.0052,,,,,
9.27,0.0096,,,,,
9.29,0.0074,,,,,
9.31,0.0109,,,,,
9.33,0.0104,,,,,
9.35,0.0162,,,,,
9.37,0.0091,,,,,
9.4,0.0098,,,,,
9.42,0.006,,,,,
9.44,0.008,,,,,
9.46,0.0082,,,,,
9.48,0.0048,,,,,
9.5,0.014,,,,,
9.52,0.0111,,,,,
9.54,0.0084,,,,,
9.57,0.0111,,,,,
9.59,0.0032,,,,,
9.61,0.0162,,,,,
9.63,0.0036,,,,,
9.65,0.0111,,,,,
9.67,0.0168,,,,,
9.69,0.0057,,,,,
9.71,0.007,,,,,
9.73,0.0064,,,,,
9.76,0.0078,,,,,
9.78,0.0124,,,,,
9.8,0.0067,,,,,
9.82,0.0105,,,,,
9.84,0.004,,,,,
9.86,0.0041,,,,,
9.88,0.0041,,,,,
9.9,0.0092,,,,,
9.93,0.0183,,,,,
9.95,0.0096,,,,,
9.97,0.0068,,,,,
9.99,0.0115,,,,,
10.0,,0.38806453347206116,0.5271406727828746,0.6093680954485197,0.5652797704447633,0.9424358897363522
10.01,0.0049,,,,,
10.03,0.0091,,,,,
10.05,0.0048,,,,,
10.07,0.0089,,,,,
10.1,0.0114,,,,,
10.12,0.0058,,,,,
10.14,0.0081,,,,,
10.16,0.004,,,,,
10.18,0.0037,,,,,
10.2,0.0064,,,,,
10.22,0.007,,,,,
10.24,0.0047,,,,,
10.27,0.0052,,,,,
10.29,0.0033,,,,,
10.31,0.0113,,,,,
10.33,0.0031,,,,,
10.35,0.0108,,,,,
10.37,0.0047,,,,,
10.39,0.0134,,,,,
10.41,0.0053,,,,,
10.43,0.0043,,,,,
10.46,0.0087,,,,,
10.48,0.0067,,,,,
10.5,0.0071,,,,,
10.52,0.0106,,,,,
10.54,0.0033,,,,,
10.56,0.0031,,,,,
10.58,0.0061,,,,,
10.6,0.0043,,,,,
10.63,0.0103,,,,,
10.65,0.0187,,,,,
10.67,0.0057,,,,,
10.69,0.0082,,,,,
10.71,0.0047,,,,,
10.73,0.006,,,,,
10.75,0.0067,,,,,
10.77,0.0186,,,,,
10.8,0.0039,,,,,
10.82,0.007,,,,,
10.84,0.0077,,,,,
10.86,0.0092,,,,,
10.88,0.0095,,,,,
10.9,0.0089,,,,,
10.92,0.0049,,,,,
10.94,0.0111,,,,,
10.97,0.0129,,,,,
10.99,0.0071,,,,,
11.0,,0.3938854932785034,0.5349462365591398,0.6155545735749006,0.5724265461269776,0.942525974415951
11.01,0.0042,,,,,
11.03,0.0047,,,,,
11.05,0.0095,,,,,
11.07,0.0054,,,,,
11.09,0.0092,,,,,
11.11,0.0017,,,,,
11.13,0.0059,,,,,
11.16,0.002,,,,,
11.18,0.0074,,,,,
11.2,0.0042,,,,,
11.22,0.0033,,,,,
11.24,0.0028,,,,,
11.26,0.0041,,,,,
11.28,0.0077,,,,,
11.3,0.0049,,,,,
11.33,0.0033,,,,,
11.35,0.0061,,,,,
11.37,0.0044,,,,,
11.39,0.0041,,,,,
11.41,0.0058,,,,,
11.43,0.0043,,,,,
11.45,0.0084,,,,,
11.47,0.0045,,,,,
11.5,0.0062,,,,,
11.52,0.0048,,,,,
11.54,0.0123,,,,,
11.56,0.0069,,,,,
11.58,0.0024,,,,,
11.6,0.0029,,,,,
11.62,0.0034,,,,,
11.64,0.0034,,,,,
11.66,0.0049,,,,,
11.69,0.0032,,,,,
11.71,0.0047,,,,,
11.73,0.0149,,,,,
11.75,0.0058,,,,,
11.77,0.005,,,,,
11.79,0.0052,,,,,
11.81,0.0048,,,,,
11.83,0.0039,,,,,
11.86,0.0093,,,,,
11.88,0.0034,,,,,
11.9,0.0031,,,,,
11.92,0.0043,,,,,
11.94,0.0049,,,,,
11.96,0.0032,,,,,
11.98,0.0051,,,,,
12.0,,0.3987045884132385,0.5492165528324628,0.6040653999116218,0.5753367003367004,0.943576962344604
