epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
10.0,,0.37260308861732483,0.5522565320665083,0.6258411843876177,0.5867507886435331,0.944298594338349
10.01,0.0105,,,,,
10.03,0.0031,,,,,
10.05,0.0047,,,,,
10.07,0.0042,,,,,
10.09,0.0038,,,,,
10.11,0.0024,,,,,
10.13,0.0023,,,,,
10.15,0.0055,,,,,
10.17,0.0084,,,,,
10.19,0.0047,,,,,
10.21,0.0064,,,,,
10.23,0.0034,,,,,
10.25,0.0144,,,,,
10.27,0.0064,,,,,
10.29,0.0102,,,,,
10.32,0.0056,,,,,
10.34,0.0047,,,,,
10.36,0.0132,,,,,
10.38,0.0022,,,,,
10.4,0.0078,,,,,
10.42,0.0023,,,,,
10.44,0.0049,,,,,
10.46,0.0055,,,,,
10.48,0.0096,,,,,
10.5,0.0022,,,,,
10.52,0.0045,,,,,
10.54,0.0049,,,,,
10.56,0.0023,,,,,
10.58,0.0097,,,,,
10.6,0.0034,,,,,
10.63,0.0052,,,,,
10.65,0.0146,,,,,
10.67,0.0027,,,,,
10.69,0.0053,,,,,
10.71,0.0064,,,,,
10.73,0.0071,,,,,
10.75,0.0081,,,,,
10.77,0.0102,,,,,
10.79,0.0051,,,,,
10.81,0.0164,,,,,
10.83,0.0046,,,,,
10.85,0.006,,,,,
10.87,0.0079,,,,,
10.89,0.0134,,,,,
10.91,0.0086,,,,,
10.94,0.0058,,,,,
10.96,0.0108,,,,,
10.98,0.0088,,,,,
11.0,0.0039,0.3936779797077179,0.5438865465695669,0.6366083445491252,0.586606035551881,0.9433384839256514
11.02,0.0018,,,,,
11.04,0.0026,,,,,
11.06,0.0025,,,,,
11.08,0.007,,,,,
11.1,0.002,,,,,
11.12,0.0037,,,,,
11.14,0.0093,,,,,
11.16,0.0039,,,,,
11.18,0.0037,,,,,
11.2,0.0034,,,,,
11.22,0.0031,,,,,
11.25,0.002,,,,,
11.27,0.006,,,,,
11.29,0.0022,,,,,
11.31,0.0028,,,,,
11.33,0.0022,,,,,
11.35,0.0033,,,,,
11.37,0.0046,,,,,
11.39,0.0089,,,,,
11.41,0.0055,,,,,
11.43,0.0062,,,,,
11.45,0.0048,,,,,
11.47,0.0095,,,,,
11.49,0.0123,,,,,
11.51,0.0029,,,,,
11.53,0.0029,,,,,
11.56,0.0067,,,,,
11.58,0.0033,,,,,
11.6,0.0045,,,,,
11.62,0.0109,,,,,
11.64,0.0036,,,,,
11.66,0.0032,,,,,
11.68,0.0088,,,,,
11.7,0.0022,,,,,
11.72,0.0037,,,,,
11.74,0.0033,,,,,
11.76,0.005,,,,,
11.78,0.0014,,,,,
11.8,0.0046,,,,,
11.82,0.0031,,,,,
11.84,0.0136,,,,,
11.87,0.0053,,,,,
11.89,0.004,,,,,
11.91,0.0042,,,,,
11.93,0.0044,,,,,
11.95,0.0014,,,,,
11.97,0.0044,,,,,
11.99,0.0031,,,,,
12.0,,0.3977983593940735,0.5572669826224329,0.633019291161956,0.5927326191976475,0.9453487151022367
12.01,0.0025,,,,,
12.03,0.0028,,,,,
12.05,0.0061,,,,,
12.07,0.0036,,,,,
12.09,0.0019,,,,,
12.11,0.0026,,,,,
12.13,0.0015,,,,,
12.16,0.0021,,,,,
12.18,0.0037,,,,,
12.2,0.0013,,,,,
12.22,0.0013,,,,,
12.24,0.0041,,,,,
12.26,0.0019,,,,,
12.28,0.0017,,,,,
12.3,0.0035,,,,,
12.32,0.0013,,,,,
12.34,0.0017,,,,,
12.36,0.0025,,,,,
12.38,0.0022,,,,,
12.4,0.0113,,,,,
12.42,0.0056,,,,,
12.44,0.0023,,,,,
12.47,0.0048,,,,,
12.49,0.0028,,,,,
12.51,0.0115,,,,,
12.53,0.0007,,,,,
12.55,0.0015,,,,,
12.57,0.0016,,,,,
12.59,0.0065,,,,,
12.61,0.0074,,,,,
12.63,0.0087,,,,,
12.65,0.0067,,,,,
12.67,0.0019,,,,,
12.69,0.0007,,,,,
12.71,0.0029,,,,,
12.73,0.0028,,,,,
12.75,0.0059,,,,,
12.78,0.0062,,,,,
12.8,0.0027,,,,,
12.82,0.0021,,,,,
12.84,0.0046,,,,,
12.86,0.003,,,,,
12.88,0.0028,,,,,
12.9,0.0011,,,,,
12.92,0.0033,,,,,
12.94,0.0016,,,,,
12.96,0.0025,,,,,
12.98,0.0032,,,,,
13.0,0.0101,0.40736380219459534,0.5577299412915852,0.639300134589502,0.5957357859531773,0.9454387254534271
13.02,0.0018,,,,,
13.04,0.0013,,,,,
13.06,0.0036,,,,,
13.09,0.0009,,,,,
13.11,0.0009,,,,,
13.13,0.0036,,,,,
13.15,0.0007,,,,,
13.17,0.0046,,,,,
13.19,0.0008,,,,,
13.21,0.0014,,,,,
13.23,0.0009,,,,,
13.25,0.001,,,,,
13.27,0.0042,,,,,
13.29,0.0006,,,,,
13.31,0.0018,,,,,
13.33,0.0011,,,,,
13.35,0.0031,,,,,
13.37,0.0008,,,,,
13.4,0.0036,,,,,
13.42,0.0012,,,,,
13.44,0.0007,,,,,
13.46,0.0032,,,,,
13.48,0.0007,,,,,
13.5,0.0071,,,,,
13.52,0.0038,,,,,
13.54,0.0004,,,,,
13.56,0.0011,,,,,
13.58,0.0022,,,,,
13.6,0.0012,,,,,
13.62,0.0064,,,,,
13.64,0.0093,,,,,
13.66,0.0023,,,,,
13.68,0.0016,,,,,
13.71,0.0041,,,,,
13.73,0.002,,,,,
13.75,0.0033,,,,,
13.77,0.002,,,,,
13.79,0.0033,,,,,
13.81,0.003,,,,,
13.83,0.0037,,,,,
13.85,0.0049,,,,,
13.87,0.0015,,,,,
13.89,0.0011,,,,,
13.91,0.0034,,,,,
13.93,0.001,,,,,
13.95,0.0018,,,,,
13.97,0.0015,,,,,
13.99,0.0015,,,,,
14.0,,0.41741639375686646,0.552732871439569,0.6442350829968596,0.5949865340791383,0.9451086874990624
14.02,0.002,,,,,
14.04,0.004,,,,,
14.06,0.0056,,,,,
14.08,0.0008,,,,,
14.1,0.0017,,,,,
14.12,0.0052,,,,,
14.14,0.0009,,,,,
14.16,0.0021,,,,,
14.18,0.0008,,,,,
14.2,0.0023,,,,,
14.22,0.0018,,,,,
14.24,0.003,,,,,
14.26,0.0037,,,,,
14.28,0.002,,,,,
14.3,0.0007,,,,,
14.33,0.0005,,,,,
14.35,0.0019,,,,,
14.37,0.002,,,,,
14.39,0.0023,,,,,
14.41,0.0031,,,,,
14.43,0.002,,,,,
14.45,0.0027,,,,,
14.47,0.0029,,,,,
14.49,0.0014,,,,,
14.51,0.0011,,,,,
14.53,0.0015,,,,,
14.55,0.0009,,,,,
14.57,0.0017,,,,,
14.59,0.0016,,,,,
14.61,0.0025,,,,,
14.64,0.0004,,,,,
14.66,0.0057,,,,,
14.68,0.0006,,,,,
14.7,0.0011,,,,,
14.72,0.0051,,,,,
14.74,0.001,,,,,
14.76,0.0016,,,,,
14.78,0.0019,,,,,
14.8,0.0003,,,,,
14.82,0.0004,,,,,
14.84,0.0018,,,,,
14.86,0.001,,,,,
14.88,0.0006,,,,,
14.9,0.0016,,,,,
14.93,0.0012,,,,,
14.95,0.0018,,,,,
14.97,0.0048,,,,,
14.99,0.002,,,,,
15.0,,0.42560118436813354,0.5603715170278638,0.6496186630776133,0.60170371909412,0.9449136650714832
15.01,0.0002,,,,,
15.03,0.0012,,,,,
15.05,0.0015,,,,,
15.07,0.0004,,,,,
15.09,0.002,,,,,
15.11,0.0004,,,,,
15.13,0.0015,,,,,
15.15,0.0008,,,,,
15.17,0.002,,,,,
15.19,0.0008,,,,,
15.21,0.0017,,,,,
15.24,0.0005,,,,,
15.26,0.0008,,,,,
15.28,0.0006,,,,,
15.3,0.0018,,,,,
15.32,0.0007,,,,,
15.34,0.0015,,,,,
15.36,0.0041,,,,,
15.38,0.0014,,,,,
15.4,0.0002,,,,,
15.42,0.0037,,,,,
15.44,0.0014,,,,,
15.46,0.0006,,,,,
15.48,0.0004,,,,,
15.5,0.0004,,,,,
15.52,0.0005,,,,,
15.55,0.0012,,,,,
15.57,0.0017,,,,,
15.59,0.0069,,,,,
15.61,0.0008,,,,,
15.63,0.002,,,,,
15.65,0.0003,,,,,
15.67,0.0062,,,,,
15.69,0.0022,,,,,
15.71,0.0027,,,,,
15.73,0.0014,,,,,
15.75,0.0009,,,,,
15.77,0.0016,,,,,
15.79,0.0012,,,,,
15.81,0.0029,,,,,
15.83,0.0014,,,,,
15.86,0.0015,,,,,
15.88,0.0006,,,,,
15.9,0.0004,,,,,
15.92,0.0013,,,,,
15.94,0.002,,,,,
15.96,0.0028,,,,,
15.98,0.0024,,,,,
16.0,0.0005,0.43404442071914673,0.5609087348217783,0.642440556303275,0.5989125888749478,0.9453637168274351
16.02,0.001,,,,,
16.04,0.0009,,,,,
16.06,0.0012,,,,,
16.08,0.0005,,,,,
16.1,0.0016,,,,,
16.12,0.0018,,,,,
16.14,0.0002,,,,,
16.17,0.0008,,,,,
16.19,0.0078,,,,,
16.21,0.0005,,,,,
16.23,0.0043,,,,,
16.25,0.0008,,,,,
16.27,0.0012,,,,,
16.29,0.0007,,,,,
16.31,0.0002,,,,,
16.33,0.0003,,,,,
16.35,0.0035,,,,,
16.37,0.0024,,,,,
16.39,0.0036,,,,,
16.41,0.0026,,,,,
16.43,0.001,,,,,
16.45,0.002,,,,,
16.48,0.0014,,,,,
16.5,0.0011,,,,,
16.52,0.0018,,,,,
16.54,0.0028,,,,,
16.56,0.0066,,,,,
16.58,0.003,,,,,
16.6,0.0006,,,,,
16.62,0.0011,,,,,
16.64,0.0007,,,,,
16.66,0.0004,,,,,
16.68,0.0004,,,,,
16.7,0.0012,,,,,
16.72,0.0007,,,,,
16.74,0.0005,,,,,
16.76,0.002,,,,,
16.79,0.0035,,,,,
16.81,0.0006,,,,,
16.83,0.0006,,,,,
16.85,0.0019,,,,,
16.87,0.0006,,,,,
16.89,0.0004,,,,,
16.91,0.0003,,,,,
16.93,0.0009,,,,,
16.95,0.0013,,,,,
16.97,0.0005,,,,,
16.99,0.0028,,,,,
17.0,,0.43766313791275024,0.5761616161616162,0.6397487662628981,0.6062925170068028,0.9460837996369582
17.01,0.0003,,,,,
17.03,0.0019,,,,,
17.05,0.0003,,,,,
17.07,0.0028,,,,,
17.1,0.0004,,,,,
17.12,0.0003,,,,,
17.14,0.0007,,,,,
17.16,0.0005,,,,,
17.18,0.0004,,,,,
17.2,0.0002,,,,,
17.22,0.001,,,,,
17.24,0.003,,,,,
17.26,0.0013,,,,,
17.28,0.001,,,,,
17.3,0.001,,,,,
17.32,0.0003,,,,,
17.34,0.001,,,,,
17.36,0.0004,,,,,
17.39,0.0028,,,,,
17.41,0.0015,,,,,
17.43,0.001,,,,,
17.45,0.0007,,,,,
17.47,0.002,,,,,
17.49,0.0003,,,,,
17.51,0.0003,,,,,
17.53,0.0007,,,,,
17.55,0.0012,,,,,
17.57,0.0019,,,,,
17.59,0.0007,,,,,
17.61,0.0005,,,,,
17.63,0.0009,,,,,
17.65,0.0019,,,,,
17.67,0.0005,,,,,
17.7,0.0011,,,,,
17.72,0.0015,,,,,
17.74,0.0017,,,,,
17.76,0.0007,,,,,
17.78,0.0003,,,,,
17.8,0.0078,,,,,
17.82,0.0005,,,,,
17.84,0.0002,,,,,
17.86,0.0007,,,,,
17.88,0.0007,,,,,
17.9,0.0003,,,,,
17.92,0.0003,,,,,
17.94,0.0003,,,,,
17.96,0.0003,,,,,
17.98,0.0023,,,,,
18.0,,0.44555866718292236,0.5739307535641548,0.6321220278151638,0.6016225448334757,0.9458137685833871
18.01,0.0005,,,,,
18.03,0.0006,,,,,
18.05,0.0003,,,,,
18.07,0.0006,,,,,
18.09,0.0009,,,,,
18.11,0.0029,,,,,
18.13,0.0003,,,,,
18.15,0.0005,,,,,
18.17,0.0003,,,,,
18.19,0.0002,,,,,
18.21,0.0002,,,,,
18.23,0.0024,,,,,
18.25,0.0006,,,,,
18.27,0.0009,,,,,
18.29,0.0006,,,,,
18.32,0.0021,,,,,
18.34,0.0004,,,,,
18.36,0.0011,,,,,
18.38,0.0004,,,,,
18.4,0.0005,,,,,
18.42,0.0021,,,,,
18.44,0.0003,,,,,
18.46,0.0018,,,,,
18.48,0.001,,,,,
18.5,0.0047,,,,,
18.52,0.0002,,,,,
18.54,0.0004,,,,,
18.56,0.0003,,,,,
18.58,0.0013,,,,,
18.6,0.0023,,,,,
18.63,0.0002,,,,,
18.65,0.0005,,,,,
18.67,0.0007,,,,,
18.69,0.0004,,,,,
18.71,0.0002,,,,,
18.73,0.0004,,,,,
18.75,0.0006,,,,,
18.77,0.0003,,,,,
18.79,0.0003,,,,,
18.81,0.0006,,,,,
18.83,0.0007,,,,,
18.85,0.0018,,,,,
18.87,0.0016,,,,,
18.89,0.0008,,,,,
18.91,0.0012,,,,,
18.94,0.0009,,,,,
18.96,0.0008,,,,,
18.98,0.0003,,,,,
19.0,0.0003,0.4469118118286133,0.5659340659340659,0.6469268730372364,0.6037261879840904,0.9457387599573951
19.02,0.0005,,,,,
19.04,0.0002,,,,,
19.06,0.0015,,,,,
19.08,0.0001,,,,,
19.1,0.0003,,,,,
19.12,0.0004,,,,,
19.14,0.0003,,,,,
19.16,0.0016,,,,,
19.18,0.0009,,,,,
19.2,0.0003,,,,,
19.22,0.0007,,,,,
19.25,0.0027,,,,,
19.27,0.0006,,,,,
19.29,0.0004,,,,,
19.31,0.0005,,,,,
19.33,0.0004,,,,,
19.35,0.0003,,,,,
19.37,0.0001,,,,,
