epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
5.92,0.0301,,,,,
5.93,0.0408,,,,,
5.95,0.0296,,,,,
5.96,0.0208,,,,,
5.98,0.0308,,,,,
5.99,0.0365,,,,,
6.0,,0.32785043120384216,0.5178781925343812,0.5881302989736724,0.5507730881738404,0.9403198214949795
6.01,0.0139,,,,,
6.02,0.0116,,,,,
6.04,0.0192,,,,,
6.05,0.0175,,,,,
6.07,0.0167,,,,,
6.08,0.0104,,,,,
6.1,0.0198,,,,,
6.11,0.0143,,,,,
6.13,0.0121,,,,,
6.14,0.0134,,,,,
6.16,0.0241,,,,,
6.17,0.0178,,,,,
6.19,0.0209,,,,,
6.2,0.0241,,,,,
6.22,0.017,,,,,
6.23,0.0174,,,,,
6.25,0.0276,,,,,
6.26,0.027,,,,,
6.28,0.0291,,,,,
6.29,0.0149,,,,,
6.31,0.0327,,,,,
6.32,0.0179,,,,,
6.34,0.0318,,,,,
6.35,0.0149,,,,,
6.37,0.0191,,,,,
6.38,0.0213,,,,,
6.4,0.0304,,,,,
6.41,0.0252,,,,,
6.43,0.0203,,,,,
6.44,0.0149,,,,,
6.46,0.0222,,,,,
6.47,0.0131,,,,,
6.49,0.0166,,,,,
6.5,0.029,,,,,
6.52,0.0144,,,,,
6.53,0.0255,,,,,
6.55,0.0117,,,,,
6.56,0.0163,,,,,
6.58,0.018,,,,,
6.59,0.0283,,,,,
6.61,0.0244,,,,,
6.62,0.0268,,,,,
6.64,0.0313,,,,,
6.65,0.0187,,,,,
6.67,0.0229,,,,,
6.68,0.026,,,,,
6.7,0.0295,,,,,
6.71,0.0182,,,,,
6.73,0.0217,,,,,
6.74,0.0141,,,,,
6.76,0.0137,,,,,
6.77,0.0138,,,,,
6.79,0.0158,,,,,
6.8,0.0143,,,,,
6.82,0.0148,,,,,
6.83,0.0166,,,,,
6.85,0.0151,,,,,
6.86,0.0377,,,,,
6.88,0.0139,,,,,
6.89,0.0115,,,,,
6.91,0.0309,,,,,
6.93,0.0221,,,,,
6.94,0.017,,,,,
6.96,0.0168,,,,,
6.97,0.023,,,,,
6.99,0.0116,,,,,
7.0,0.0135,0.3648160696029663,0.5361635220125787,0.608656849620705,0.5701149425287356,0.9419709929341763
7.02,0.0082,,,,,
7.03,0.005,,,,,
7.05,0.0122,,,,,
7.06,0.0135,,,,,
7.08,0.0195,,,,,
7.09,0.0137,,,,,
7.11,0.0115,,,,,
7.12,0.0151,,,,,
7.14,0.0097,,,,,
7.15,0.0097,,,,,
7.17,0.0075,,,,,
7.18,0.0205,,,,,
7.2,0.0114,,,,,
7.21,0.019,,,,,
7.23,0.0208,,,,,
7.24,0.0262,,,,,
7.26,0.0218,,,,,
7.27,0.0136,,,,,
7.29,0.0163,,,,,
7.3,0.0097,,,,,
7.32,0.0174,,,,,
7.33,0.0045,,,,,
7.35,0.0122,,,,,
7.36,0.0101,,,,,
7.38,0.018,,,,,
7.39,0.0068,,,,,
7.41,0.0065,,,,,
7.42,0.0129,,,,,
7.44,0.0112,,,,,
7.45,0.0156,,,,,
7.47,0.014,,,,,
7.48,0.0208,,,,,
7.5,0.0115,,,,,
7.51,0.0218,,,,,
7.53,0.0136,,,,,
7.54,0.013,,,,,
7.56,0.007,,,,,
7.57,0.0204,,,,,
7.59,0.0076,,,,,
7.6,0.0154,,,,,
7.62,0.0108,,,,,
7.63,0.0139,,,,,
7.65,0.0119,,,,,
7.66,0.0309,,,,,
7.68,0.0252,,,,,
7.69,0.0243,,,,,
7.71,0.0327,,,,,
7.72,0.019,,,,,
7.74,0.009,,,,,
7.75,0.0068,,,,,
7.77,0.0162,,,,,
7.78,0.0148,,,,,
7.8,0.0154,,,,,
7.81,0.0116,,,,,
7.83,0.0146,,,,,
7.84,0.013,,,,,
7.86,0.0149,,,,,
7.87,0.005,,,,,
7.89,0.0144,,,,,
7.9,0.012,,,,,
7.92,0.0108,,,,,
7.93,0.0093,,,,,
7.95,0.0154,,,,,
7.96,0.0244,,,,,
7.98,0.0142,,,,,
7.99,0.0142,,,,,
8.0,,0.3699507713317871,0.5185894978919127,0.6037483266398929,0.557938144329897,0.9402305689847527
8.01,0.0112,,,,,
8.02,0.0117,,,,,
8.04,0.0072,,,,,
8.05,0.0041,,,,,
8.07,0.0087,,,,,
8.08,0.0083,,,,,
8.1,0.0051,,,,,
8.11,0.0051,,,,,
8.13,0.0061,,,,,
8.14,0.0089,,,,,
8.16,0.0049,,,,,
8.17,0.0158,,,,,
8.19,0.0104,,,,,
8.2,0.0025,,,,,
8.22,0.0051,,,,,
8.23,0.0104,,,,,
8.25,0.0106,,,,,
8.26,0.0102,,,,,
8.28,0.0088,,,,,
8.3,0.0054,,,,,
8.31,0.0078,,,,,
8.33,0.0062,,,,,
8.34,0.0055,,,,,
8.36,0.0111,,,,,
8.37,0.0069,,,,,
8.39,0.0037,,,,,
8.4,0.0098,,,,,
8.42,0.015,,,,,
8.43,0.0062,,,,,
8.45,0.0073,,,,,
8.46,0.0112,,,,,
8.48,0.0136,,,,,
8.49,0.0113,,,,,
8.51,0.0075,,,,,
8.52,0.0049,,,,,
8.54,0.0209,,,,,
8.55,0.0145,,,,,
8.57,0.0143,,,,,
8.58,0.0102,,,,,
8.6,0.0047,,,,,
8.61,0.0119,,,,,
8.63,0.0139,,,,,
8.64,0.0037,,,,,
8.66,0.007,,,,,
8.67,0.0126,,,,,
8.69,0.028,,,,,
8.7,0.0101,,,,,
8.72,0.0066,,,,,
8.73,0.0195,,,,,
8.75,0.0101,,,,,
8.76,0.0228,,,,,
8.78,0.0108,,,,,
8.79,0.0093,,,,,
8.81,0.006,,,,,
8.82,0.0206,,,,,
8.84,0.0142,,,,,
8.85,0.0162,,,,,
8.87,0.0098,,,,,
8.88,0.0097,,,,,
8.9,0.0072,,,,,
8.91,0.004,,,,,
8.93,0.0068,,,,,
8.94,0.0109,,,,,
8.96,0.0117,,,,,
8.97,0.0049,,,,,
8.99,0.0122,,,,,
9.0,0.0249,0.4026743769645691,0.51427498121713,0.6108879964301651,0.5584336120742402,0.9388620304946077
9.02,0.0134,,,,,
9.03,0.0055,,,,,
9.05,0.0114,,,,,
9.06,0.0084,,,,,
9.08,0.0172,,,,,
9.09,0.0053,,,,,
9.11,0.0051,,,,,
9.12,0.0204,,,,,
9.14,0.0089,,,,,
9.15,0.0057,,,,,
9.17,0.0118,,,,,
9.18,0.0053,,,,,
9.2,0.006,,,,,
9.21,0.0047,,,,,
9.23,0.0133,,,,,
9.24,0.0059,,,,,
9.26,0.0097,,,,,
9.27,0.0284,,,,,
9.29,0.0091,,,,,
9.3,0.0108,,,,,
9.32,0.0072,,,,,
9.33,0.0062,,,,,
9.35,0.0085,,,,,
9.36,0.0072,,,,,
9.38,0.0098,,,,,
9.39,0.0042,,,,,
9.41,0.0088,,,,,
9.42,0.0082,,,,,
9.44,0.0121,,,,,
9.45,0.0065,,,,,
9.47,0.0064,,,,,
9.48,0.0079,,,,,
9.5,0.0031,,,,,
9.51,0.0096,,,,,
9.53,0.0098,,,,,
9.54,0.0096,,,,,
9.56,0.0113,,,,,
9.57,0.0037,,,,,
9.59,0.0055,,,,,
9.6,0.0096,,,,,
9.62,0.007,,,,,
9.63,0.0037,,,,,
9.65,0.0065,,,,,
9.67,0.0211,,,,,
9.68,0.0047,,,,,
9.7,0.011,,,,,
9.71,0.0095,,,,,
9.73,0.0135,,,,,
9.74,0.0134,,,,,
9.76,0.0041,,,,,
9.77,0.0065,,,,,
9.79,0.0174,,,,,
9.8,0.0058,,,,,
9.82,0.0053,,,,,
9.83,0.0051,,,,,
9.85,0.0051,,,,,
9.86,0.004,,,,,
9.88,0.0074,,,,,
9.89,0.0043,,,,,
9.91,0.0053,,,,,
9.92,0.0145,,,,,
9.94,0.0067,,,,,
9.95,0.0138,,,,,
9.97,0.0049,,,,,
9.98,0.0154,,,,,
10.0,0.0186,0.40377146005630493,0.5211375864719446,0.6050870147255689,0.5599834813132355,0.9403793231684641
