best_epoch_by_valid_f1_curve_only,best_valid_f1_from_curve_only,note,train_time_sec,train_loss,train_precision,train_recall,train_f1,train_accuracy,valid_loss,valid_precision,valid_recall,valid_f1,valid_accuracy,test_loss,test_precision,test_recall,test_f1,test_accuracy,dlr_ratio,syn_ratio,sample_seed,dlr_total_used,train_real_size,valid_size,test_size,syn_total_used,train_final_size
19.95,0.6775762936753648,No checkpoint saved. Final epoch model was evaluated.,1008.6985197067261,0.00010075646423501894,0.9996946564885496,0.9996946564885496,0.9996946564885496,0.9999598078816744,0.29901251196861267,0.6378018318068276,0.7226415094339622,0.6775762936753648,0.9616961870691911,0.3213145434856415,0.6231766612641815,0.7048579285059579,0.661505376344086,0.9593541697526292,0.5,0,220,3717,2230,743,744,0,2230
