epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
1.81,0.0467,,,,,
1.82,0.0587,,,,,
1.84,0.067,,,,,
1.85,0.031,,,,,
1.87,0.045,,,,,
1.88,0.0405,,,,,
1.9,0.0573,,,,,
1.91,0.0459,,,,,
1.93,0.0641,,,,,
1.94,0.0669,,,,,
1.96,0.034,,,,,
1.97,0.0604,,,,,
1.99,0.0345,,,,,
2.0,0.0453,0.12714913487434387,0.6187707641196013,0.6723826714801444,0.6444636678200693,0.9583808780253438
2.02,0.0337,,,,,
2.03,0.0221,,,,,
2.05,0.0313,,,,,
2.06,0.0224,,,,,
2.08,0.028,,,,,
2.09,0.0436,,,,,
2.11,0.0351,,,,,
2.12,0.035,,,,,
2.14,0.0313,,,,,
2.15,0.0144,,,,,
2.17,0.0278,,,,,
2.18,0.0252,,,,,
2.2,0.0284,,,,,
2.21,0.03,,,,,
2.23,0.0382,,,,,
2.24,0.0341,,,,,
2.26,0.0432,,,,,
2.27,0.0327,,,,,
2.29,0.0316,,,,,
2.3,0.0241,,,,,
2.32,0.0241,,,,,
2.33,0.0248,,,,,
2.35,0.0532,,,,,
2.36,0.0307,,,,,
2.38,0.0256,,,,,
2.39,0.0224,,,,,
2.41,0.0301,,,,,
2.42,0.034,,,,,
2.44,0.0326,,,,,
2.45,0.0334,,,,,
2.47,0.0321,,,,,
2.48,0.0191,,,,,
2.5,0.0391,,,,,
2.51,0.0518,,,,,
2.53,0.0308,,,,,
2.54,0.0497,,,,,
2.56,0.0186,,,,,
2.57,0.0286,,,,,
2.59,0.0413,,,,,
2.6,0.0178,,,,,
2.62,0.0402,,,,,
2.63,0.0277,,,,,
2.65,0.0575,,,,,
2.66,0.0311,,,,,
2.68,0.0332,,,,,
2.69,0.0381,,,,,
2.71,0.0594,,,,,
2.72,0.0245,,,,,
2.74,0.0266,,,,,
2.75,0.024,,,,,
2.77,0.0158,,,,,
2.79,0.0277,,,,,
2.8,0.0158,,,,,
2.82,0.0175,,,,,
2.83,0.0284,,,,,
2.85,0.038,,,,,
2.86,0.0268,,,,,
2.88,0.0207,,,,,
2.89,0.0354,,,,,
2.91,0.0281,,,,,
2.92,0.0661,,,,,
2.94,0.036,,,,,
2.95,0.028,,,,,
2.97,0.0221,,,,,
2.98,0.0166,,,,,
3.0,0.0407,0.15555733442306519,0.6363998407009159,0.7211191335740073,0.6761159297651788,0.9601525433907874
3.01,0.0181,,,,,
3.03,0.0134,,,,,
3.04,0.0141,,,,,
3.06,0.0309,,,,,
3.07,0.0191,,,,,
3.09,0.0153,,,,,
3.1,0.0153,,,,,
3.12,0.014,,,,,
3.13,0.0128,,,,,
3.15,0.0158,,,,,
3.16,0.0088,,,,,
3.18,0.019,,,,,
3.19,0.0247,,,,,
3.21,0.017,,,,,
3.22,0.0245,,,,,
3.24,0.0405,,,,,
3.25,0.0104,,,,,
3.27,0.0184,,,,,
3.28,0.0184,,,,,
3.3,0.0221,,,,,
3.31,0.0129,,,,,
3.33,0.0185,,,,,
3.34,0.0244,,,,,
3.36,0.0197,,,,,
3.37,0.0125,,,,,
3.39,0.0103,,,,,
3.4,0.0205,,,,,
3.42,0.0277,,,,,
3.43,0.0112,,,,,
3.45,0.018,,,,,
3.46,0.024,,,,,
3.48,0.0176,,,,,
3.49,0.0177,,,,,
3.51,0.0115,,,,,
3.52,0.0169,,,,,
3.54,0.0151,,,,,
3.55,0.0185,,,,,
3.57,0.0176,,,,,
3.58,0.0234,,,,,
3.6,0.0199,,,,,
3.61,0.0121,,,,,
3.63,0.0197,,,,,
3.64,0.0153,,,,,
3.66,0.0131,,,,,
3.67,0.0109,,,,,
3.69,0.0247,,,,,
3.7,0.0239,,,,,
3.72,0.0267,,,,,
3.73,0.0263,,,,,
3.75,0.0264,,,,,
3.76,0.0309,,,,,
3.78,0.013,,,,,
3.79,0.0196,,,,,
3.81,0.0191,,,,,
3.82,0.0229,,,,,
3.84,0.017,,,,,
3.85,0.0147,,,,,
3.87,0.0088,,,,,
3.88,0.0356,,,,,
3.9,0.0152,,,,,
3.91,0.0128,,,,,
3.93,0.026,,,,,
3.94,0.0172,,,,,
3.96,0.012,,,,,
3.97,0.0168,,,,,
3.99,0.0244,,,,,
4.0,0.0071,0.19137261807918549,0.6508656224237428,0.7125451263537906,0.6803102111158984,0.9597321482193262
4.02,0.0059,,,,,
4.03,0.0101,,,,,
4.05,0.0102,,,,,
4.06,0.0127,,,,,
4.08,0.0066,,,,,
4.09,0.0062,,,,,
4.11,0.0159,,,,,
4.12,0.0148,,,,,
4.14,0.0297,,,,,
4.16,0.015,,,,,
4.17,0.017,,,,,
4.19,0.0244,,,,,
4.2,0.0126,,,,,
4.22,0.0083,,,,,
4.23,0.0102,,,,,
4.25,0.0086,,,,,
4.26,0.0112,,,,,
4.28,0.0198,,,,,
4.29,0.0079,,,,,
4.31,0.0106,,,,,
4.32,0.0161,,,,,
4.34,0.0094,,,,,
4.35,0.0172,,,,,
4.37,0.0099,,,,,
4.38,0.0123,,,,,
4.4,0.0124,,,,,
4.41,0.0226,,,,,
4.43,0.0084,,,,,
4.44,0.0035,,,,,
4.46,0.0071,,,,,
4.47,0.0069,,,,,
4.49,0.009,,,,,
4.5,0.0148,,,,,
4.52,0.0126,,,,,
4.53,0.0118,,,,,
4.55,0.0072,,,,,
4.56,0.0203,,,,,
4.58,0.0139,,,,,
4.59,0.0111,,,,,
4.61,0.0081,,,,,
4.62,0.0059,,,,,
4.64,0.0284,,,,,
4.65,0.0075,,,,,
4.67,0.01,,,,,
4.68,0.0073,,,,,
4.7,0.0104,,,,,
4.71,0.0155,,,,,
4.73,0.0107,,,,,
4.74,0.0055,,,,,
4.76,0.0184,,,,,
4.77,0.0078,,,,,
4.79,0.0174,,,,,
4.8,0.0129,,,,,
4.82,0.0221,,,,,
4.83,0.0119,,,,,
4.85,0.0096,,,,,
4.86,0.0213,,,,,
4.88,0.0117,,,,,
4.89,0.0132,,,,,
4.91,0.0108,,,,,
4.92,0.0085,,,,,
4.94,0.0161,,,,,
4.95,0.0166,,,,,
4.97,0.0068,,,,,
4.98,0.0061,,,,,
5.0,0.0114,0.19054937362670898,0.678915135608049,0.7003610108303249,0.689471346068414,0.960332712749985
5.01,0.011,,,,,
5.03,0.0033,,,,,
5.04,0.0215,,,,,
5.06,0.0101,,,,,
5.07,0.0052,,,,,
5.09,0.0026,,,,,
5.1,0.007,,,,,
5.12,0.0054,,,,,
5.13,0.0108,,,,,
5.15,0.0061,,,,,
5.16,0.0036,,,,,
5.18,0.0108,,,,,
5.19,0.0064,,,,,
5.21,0.006,,,,,
5.22,0.0046,,,,,
5.24,0.0152,,,,,
5.25,0.0166,,,,,
5.27,0.0023,,,,,
5.28,0.0023,,,,,
5.3,0.0056,,,,,
5.31,0.0076,,,,,
5.33,0.0072,,,,,
5.34,0.0077,,,,,
5.36,0.0041,,,,,
5.37,0.0115,,,,,
5.39,0.0089,,,,,
5.4,0.0057,,,,,
5.42,0.0063,,,,,
5.43,0.0102,,,,,
5.45,0.01,,,,,
5.46,0.0079,,,,,
5.48,0.0176,,,,,
5.49,0.0071,,,,,
5.51,0.0127,,,,,
5.53,0.0087,,,,,
5.54,0.0212,,,,,
5.56,0.0046,,,,,
5.57,0.0074,,,,,
5.59,0.0037,,,,,
5.6,0.0192,,,,,
5.62,0.0043,,,,,
5.63,0.0037,,,,,
5.65,0.0087,,,,,
5.66,0.0067,,,,,
5.68,0.0047,,,,,
5.69,0.0038,,,,,
5.71,0.0185,,,,,
5.72,0.0084,,,,,
5.74,0.01,,,,,
5.75,0.0117,,,,,
5.77,0.0083,,,,,
5.78,0.0061,,,,,
5.8,0.0168,,,,,
5.81,0.008,,,,,
5.83,0.0045,,,,,
5.84,0.0065,,,,,
5.86,0.0149,,,,,
5.87,0.0191,,,,,
5.89,0.0043,,,,,
5.9,0.0065,,,,,
5.92,0.0092,,,,,
5.93,0.0086,,,,,
5.95,0.0036,,,,,
5.96,0.0086,,,,,
5.98,0.0053,,,,,
5.99,0.0083,,,,,
6.0,,0.22112363576889038,0.6844827586206896,0.7166064981949458,0.7001763668430335,0.961578884151102
6.01,0.0116,,,,,
6.02,0.0007,,,,,
6.04,0.0047,,,,,
6.05,0.0041,,,,,
6.07,0.004,,,,,
6.08,0.002,,,,,
6.1,0.0037,,,,,
6.11,0.0029,,,,,
6.13,0.0062,,,,,
6.14,0.0036,,,,,
6.16,0.0046,,,,,
6.17,0.0063,,,,,
6.19,0.0052,,,,,
6.2,0.0051,,,,,
6.22,0.0039,,,,,
6.23,0.0158,,,,,
6.25,0.0019,,,,,
6.26,0.0105,,,,,
6.28,0.0046,,,,,
6.29,0.0046,,,,,
6.31,0.0035,,,,,
6.32,0.0058,,,,,
6.34,0.0076,,,,,
6.35,0.0021,,,,,
6.37,0.0026,,,,,
6.38,0.0118,,,,,
6.4,0.0075,,,,,
6.41,0.0034,,,,,
6.43,0.0068,,,,,
6.44,0.0051,,,,,
6.46,0.0035,,,,,
6.47,0.0087,,,,,
6.49,0.0069,,,,,
6.5,0.0028,,,,,
6.52,0.0059,,,,,
6.53,0.0046,,,,,
6.55,0.0046,,,,,
6.56,0.01,,,,,
6.58,0.0082,,,,,
6.59,0.0077,,,,,
6.61,0.0012,,,,,
6.62,0.0202,,,,,
6.64,0.0024,,,,,
6.65,0.0015,,,,,
6.67,0.0072,,,,,
6.68,0.0045,,,,,
6.7,0.0134,,,,,
6.71,0.0075,,,,,
6.73,0.0097,,,,,
6.74,0.0109,,,,,
6.76,0.0041,,,,,
6.77,0.0047,,,,,
6.79,0.0062,,,,,
6.8,0.0054,,,,,
6.82,0.0071,,,,,
6.83,0.0037,,,,,
6.85,0.0068,,,,,
6.86,0.0092,,,,,
6.88,0.0019,,,,,
6.89,0.0095,,,,,
6.91,0.0007,,,,,
6.93,0.0047,,,,,
6.94,0.0033,,,,,
6.96,0.0023,,,,,
6.97,0.0042,,,,,
6.99,0.0028,,,,,
7.0,0.0156,0.2412336766719818,0.6784635304272767,0.7093862815884476,0.6935804103242885,0.9607681220347126
7.02,0.0009,,,,,
7.03,0.0079,,,,,
7.05,0.0036,,,,,
7.06,0.0026,,,,,
7.08,0.0033,,,,,
7.09,0.0031,,,,,
7.11,0.0014,,,,,
7.12,0.0012,,,,,
7.14,0.0094,,,,,
7.15,0.0105,,,,,
7.17,0.0057,,,,,
7.18,0.0042,,,,,
7.2,0.0137,,,,,
7.21,0.0032,,,,,
7.23,0.0051,,,,,
7.24,0.0033,,,,,
7.26,0.0039,,,,,
7.27,0.0041,,,,,
7.29,0.0051,,,,,
7.3,0.0009,,,,,
7.32,0.0056,,,,,
7.33,0.0037,,,,,
7.35,0.0025,,,,,
7.36,0.0022,,,,,
7.38,0.0014,,,,,
7.39,0.0054,,,,,
7.41,0.012,,,,,
7.42,0.0063,,,,,
7.44,0.0054,,,,,
7.45,0.0034,,,,,
7.47,0.0029,,,,,
7.48,0.0065,,,,,
7.5,0.0111,,,,,
7.51,0.0093,,,,,
7.53,0.0011,,,,,
7.54,0.0081,,,,,
7.56,0.0038,,,,,
7.57,0.0057,,,,,
7.59,0.0005,,,,,
7.6,0.0031,,,,,
7.62,0.0011,,,,,
7.63,0.0059,,,,,
7.65,0.0034,,,,,
7.66,0.0038,,,,,
7.68,0.0026,,,,,
7.69,0.0028,,,,,
7.71,0.0039,,,,,
7.72,0.003,,,,,
7.74,0.0018,,,,,
7.75,0.0082,,,,,
7.77,0.001,,,,,
7.78,0.0018,,,,,
7.8,0.0059,,,,,
7.81,0.0045,,,,,
7.83,0.0062,,,,,
7.84,0.0051,,,,,
7.86,0.0026,,,,,
7.87,0.0027,,,,,
7.89,0.0014,,,,,
7.9,0.0046,,,,,
7.92,0.0011,,,,,
7.93,0.0012,,,,,
7.95,0.002,,,,,
7.96,0.0075,,,,,
7.98,0.0086,,,,,
7.99,0.0016,,,,,
8.0,,0.24847498536109924,0.6786166174609869,0.7260830324909747,0.7015478526269893,0.9612786018857726
8.01,0.0027,,,,,
8.02,0.0005,,,,,
8.04,0.0012,,,,,
8.05,0.0029,,,,,
8.07,0.0051,,,,,
8.08,0.0013,,,,,
8.1,0.0023,,,,,
8.11,0.0014,,,,,
8.13,0.0017,,,,,
8.14,0.0021,,,,,
8.16,0.0008,,,,,
8.17,0.0024,,,,,
8.19,0.0016,,,,,
8.2,0.0028,,,,,
8.22,0.0019,,,,,
8.23,0.0015,,,,,
8.25,0.0013,,,,,
8.26,0.0088,,,,,
8.28,0.0018,,,,,
8.3,0.0048,,,,,
8.31,0.0052,,,,,
8.33,0.003,,,,,
8.34,0.0089,,,,,
8.36,0.0008,,,,,
8.37,0.0089,,,,,
8.39,0.0076,,,,,
8.4,0.0046,,,,,
8.42,0.0016,,,,,
8.43,0.0012,,,,,
8.45,0.006,,,,,
8.46,0.0045,,,,,
8.48,0.0003,,,,,
8.49,0.0013,,,,,
8.51,0.0019,,,,,
8.52,0.0012,,,,,
8.54,0.0019,,,,,
8.55,0.0032,,,,,
8.57,0.008,,,,,
8.58,0.0019,,,,,
8.6,0.0051,,,,,
8.61,0.0031,,,,,
8.63,0.0023,,,,,
8.64,0.0025,,,,,
8.66,0.0017,,,,,
8.67,0.0015,,,,,
8.69,0.0015,,,,,
8.7,0.0002,,,,,
8.72,0.002,,,,,
8.73,0.0092,,,,,
8.75,0.0013,,,,,
8.76,0.0023,,,,,
8.78,0.0048,,,,,
8.79,0.0006,,,,,
8.81,0.0052,,,,,
8.82,0.0017,,,,,
8.84,0.0048,,,,,
8.85,0.001,,,,,
8.87,0.0021,,,,,
8.88,0.0026,,,,,
8.9,0.0091,,,,,
8.91,0.001,,,,,
8.93,0.0021,,,,,
8.94,0.0014,,,,,
8.96,0.0029,,,,,
8.97,0.0035,,,,,
8.99,0.0011,,,,,
9.0,0.0008,0.27801087498664856,0.6759847522236341,0.720216606498195,0.6974000436967446,0.9617290252837667
9.02,0.0013,,,,,
9.03,0.001,,,,,
9.05,0.0017,,,,,
9.06,0.0018,,,,,
9.08,0.0015,,,,,
9.09,0.0026,,,,,
9.11,0.0019,,,,,
9.12,0.0003,,,,,
9.14,0.0004,,,,,
9.15,0.0019,,,,,
9.17,0.0024,,,,,
9.18,0.0009,,,,,
9.2,0.0012,,,,,
9.21,0.0024,,,,,
9.23,0.0004,,,,,
9.24,0.0015,,,,,
9.26,0.0062,,,,,
9.27,0.0009,,,,,
9.29,0.0016,,,,,
9.3,0.0015,,,,,
9.32,0.0016,,,,,
9.33,0.0024,,,,,
9.35,0.0013,,,,,
9.36,0.0018,,,,,
9.38,0.0005,,,,,
9.39,0.0005,,,,,
9.41,0.0013,,,,,
9.42,0.0026,,,,,
9.44,0.0018,,,,,
9.45,0.0008,,,,,
9.47,0.0043,,,,,
9.48,0.0009,,,,,
9.5,0.0003,,,,,
9.51,0.0082,,,,,
9.53,0.0016,,,,,
9.54,0.0039,,,,,
9.56,0.0041,,,,,
9.57,0.0004,,,,,
9.59,0.0009,,,,,
9.6,0.0032,,,,,
9.62,0.0003,,,,,
9.63,0.0018,,,,,
9.65,0.0012,,,,,
9.67,0.005,,,,,
9.68,0.0017,,,,,
9.7,0.0013,,,,,
9.71,0.0013,,,,,
9.73,0.0034,,,,,
9.74,0.0005,,,,,
9.76,0.0003,,,,,
9.77,0.0051,,,,,
9.79,0.0017,,,,,
9.8,0.001,,,,,
9.82,0.0008,,,,,
9.83,0.0019,,,,,
9.85,0.0013,,,,,
9.86,0.0105,,,,,
9.88,0.002,,,,,
9.89,0.0014,,,,,
9.91,0.001,,,,,
9.92,0.0036,,,,,
9.94,0.0021,,,,,
9.95,0.0053,,,,,
9.97,0.0026,,,,,
9.98,0.0054,,,,,
10.0,0.005,0.28146618604660034,0.6754910333048676,0.7138989169675091,0.6941641070645019,0.9604528256561168
10.01,0.0008,,,,,
10.03,0.0071,,,,,
10.04,0.001,,,,,
10.06,0.0006,,,,,
10.07,0.0016,,,,,
10.09,0.0015,,,,,
10.1,0.0013,,,,,
10.12,0.0003,,,,,
10.13,0.0011,,,,,
10.15,0.0006,,,,,
10.16,0.0009,,,,,
10.18,0.0016,,,,,
10.19,0.0006,,,,,
10.21,0.0005,,,,,
10.22,0.0012,,,,,
10.24,0.002,,,,,
10.25,0.0006,,,,,
10.27,0.0139,,,,,
10.28,0.0023,,,,,
10.3,0.0002,,,,,
10.31,0.0018,,,,,
10.33,0.0016,,,,,
10.34,0.0032,,,,,
10.36,0.0007,,,,,
10.37,0.0013,,,,,
10.39,0.0015,,,,,
10.4,0.0035,,,,,
10.42,0.0003,,,,,
10.43,0.0005,,,,,
10.45,0.0008,,,,,
10.46,0.0041,,,,,
10.48,0.0045,,,,,
10.49,0.0006,,,,,
10.51,0.0018,,,,,
10.52,0.0009,,,,,
10.54,0.0004,,,,,
10.55,0.0047,,,,,
10.57,0.0002,,,,,
10.58,0.0003,,,,,
10.6,0.0025,,,,,
10.61,0.0019,,,,,
10.63,0.0011,,,,,
10.64,0.0024,,,,,
10.66,0.003,,,,,
10.67,0.0006,,,,,
10.69,0.0103,,,,,
10.7,0.0008,,,,,
10.72,0.0017,,,,,
10.73,0.0002,,,,,
10.75,0.0014,,,,,
10.76,0.007,,,,,
10.78,0.0072,,,,,
10.79,0.0014,,,,,
10.81,0.0011,,,,,
10.82,0.0011,,,,,
10.84,0.0017,,,,,
10.85,0.0027,,,,,
10.87,0.0038,,,,,
10.88,0.0033,,,,,
10.9,0.0008,,,,,
10.91,0.0013,,,,,
10.93,0.0006,,,,,
10.94,0.0004,,,,,
10.96,0.0009,,,,,
10.97,0.0001,,,,,
10.99,0.0106,,,,,
11.0,0.0062,0.2824726700782776,0.6697882736156352,0.7423285198555957,0.704195205479452,0.9595820070866614
11.02,0.0031,,,,,
11.04,0.0012,,,,,
11.05,0.0021,,,,,
11.07,0.0029,,,,,
11.08,0.0021,,,,,
11.1,0.0012,,,,,
11.11,0.0004,,,,,
11.13,0.0004,,,,,
11.14,0.0016,,,,,
11.16,0.0029,,,,,
11.17,0.001,,,,,
11.19,0.0014,,,,,
11.2,0.0098,,,,,
11.22,0.0116,,,,,
11.23,0.0002,,,,,
11.25,0.0005,,,,,
11.26,0.0035,,,,,
11.28,0.0041,,,,,
11.29,0.0016,,,,,
11.31,0.0002,,,,,
11.32,0.0009,,,,,
11.34,0.0001,,,,,
11.35,0.0013,,,,,
11.37,0.0031,,,,,
11.38,0.0016,,,,,
11.4,0.0038,,,,,
11.41,0.0005,,,,,
11.43,0.0028,,,,,
11.44,0.0001,,,,,
11.46,0.0019,,,,,
11.47,0.0009,,,,,
11.49,0.0002,,,,,
11.5,0.0018,,,,,
11.52,0.001,,,,,
11.53,0.0008,,,,,
11.55,0.0016,,,,,
11.56,0.0007,,,,,
11.58,0.0,,,,,
11.59,0.0014,,,,,
11.61,0.0036,,,,,
11.62,0.0002,,,,,
11.64,0.0009,,,,,
11.65,0.0005,,,,,
11.67,0.0033,,,,,
11.68,0.0042,,,,,
11.7,0.0011,,,,,
11.71,0.0017,,,,,
11.73,0.0058,,,,,
11.74,0.0001,,,,,
11.76,0.0014,,,,,
11.77,0.0014,,,,,
11.79,0.0005,,,,,
11.8,0.0004,,,,,
11.82,0.0028,,,,,
11.83,0.0004,,,,,
11.85,0.0023,,,,,
11.86,0.0013,,,,,
11.88,0.0016,,,,,
11.89,0.0013,,,,,
11.91,0.0007,,,,,
11.92,0.0046,,,,,
11.94,0.0083,,,,,
11.95,0.001,,,,,
11.97,0.0002,,,,,
11.98,0.005,,,,,
12.0,0.0008,0.28734421730041504,0.6792054099746407,0.7251805054151624,0.7014404190309909,0.9611885172061738
12.01,0.0002,,,,,
12.03,0.0009,,,,,
12.04,0.0026,,,,,
12.06,0.002,,,,,
12.07,0.0003,,,,,
12.09,0.0005,,,,,
12.1,0.0009,,,,,
12.12,0.0001,,,,,
12.13,0.0032,,,,,
12.15,0.0008,,,,,
12.16,0.0004,,,,,
12.18,0.0002,,,,,
12.19,0.0025,,,,,
12.21,0.0063,,,,,
12.22,0.0048,,,,,
12.24,0.0002,,,,,
12.25,0.0002,,,,,
12.27,0.0004,,,,,
12.28,0.0005,,,,,
12.3,0.0001,,,,,
12.31,0.0058,,,,,
12.33,0.0007,,,,,
12.34,0.0007,,,,,
12.36,0.0005,,,,,
12.37,0.0001,,,,,
12.39,0.0015,,,,,
12.4,0.0049,,,,,
12.42,0.0012,,,,,
12.44,0.0001,,,,,
12.45,0.0033,,,,,
12.47,0.0016,,,,,
12.48,0.0003,,,,,
12.5,0.0008,,,,,
12.51,0.0006,,,,,
12.53,0.0022,,,,,
12.54,0.0001,,,,,
12.56,0.0005,,,,,
12.57,0.0205,,,,,
12.59,0.0022,,,,,
12.6,0.0011,,,,,
12.62,0.0001,,,,,
12.63,0.0006,,,,,
12.65,0.0001,,,,,
12.66,0.0008,,,,,
12.68,0.0,,,,,
12.69,0.0001,,,,,
12.71,0.0005,,,,,
12.72,0.0002,,,,,
12.74,0.0001,,,,,
12.75,0.0034,,,,,
12.77,0.0008,,,,,
12.78,0.0017,,,,,
12.8,0.0003,,,,,
12.81,0.0011,,,,,
12.83,0.0014,,,,,
12.84,0.0001,,,,,
12.86,0.0009,,,,,
12.87,0.0001,,,,,
12.89,0.0005,,,,,
12.9,0.0001,,,,,
12.92,0.0011,,,,,
12.93,0.0011,,,,,
12.95,0.0004,,,,,
12.96,0.0003,,,,,
12.98,0.0019,,,,,
12.99,0.0,,,,,
13.0,,0.3258506953716278,0.6735112936344969,0.740072202166065,0.7052246828639002,0.9604678397693832
13.01,0.0041,,,,,
13.02,0.0019,,,,,
13.04,0.0001,,,,,
13.05,0.0006,,,,,
13.07,0.0001,,,,,
13.08,0.0018,,,,,
13.1,0.0003,,,,,
13.11,0.0008,,,,,
13.13,0.0005,,,,,
13.14,0.001,,,,,
13.16,0.0003,,,,,
13.17,0.0005,,,,,
13.19,0.0021,,,,,
13.2,0.0009,,,,,
13.22,0.0012,,,,,
13.23,0.001,,,,,
13.25,0.0003,,,,,
13.26,0.0001,,,,,
13.28,0.0002,,,,,
13.29,0.0008,,,,,
13.31,0.0037,,,,,
13.32,0.0016,,,,,
13.34,0.0005,,,,,
13.35,0.0007,,,,,
13.37,0.0011,,,,,
13.38,0.0007,,,,,
13.4,0.0,,,,,
13.41,0.0002,,,,,
13.43,0.0002,,,,,
13.44,0.0002,,,,,
13.46,0.0003,,,,,
13.47,0.0001,,,,,
13.49,0.0013,,,,,
13.5,0.0013,,,,,
13.52,0.0003,,,,,
13.53,0.0,,,,,
13.55,0.0005,,,,,
13.56,0.0002,,,,,
13.58,0.001,,,,,
13.59,0.0001,,,,,
13.61,0.0011,,,,,
13.62,0.0001,,,,,
13.64,0.0001,,,,,
13.65,0.0006,,,,,
13.67,0.001,,,,,
13.68,0.0001,,,,,
13.7,0.0013,,,,,
13.71,0.0008,,,,,
13.73,0.0038,,,,,
13.74,0.0005,,,,,
13.76,0.0001,,,,,
13.77,0.0001,,,,,
13.79,0.0005,,,,,
13.81,0.0001,,,,,
13.82,0.0004,,,,,
13.84,0.0011,,,,,
13.85,0.0009,,,,,
13.87,0.0004,,,,,
13.88,0.0044,,,,,
13.9,0.0048,,,,,
13.91,0.0002,,,,,
13.93,0.0005,,,,,
13.94,0.0067,,,,,
13.96,0.0,,,,,
13.97,0.0008,,,,,
13.99,0.0007,,,,,
14.0,0.004,0.34139639139175415,0.6899786780383795,0.73014440433213,0.7094935321201491,0.9617440393970332
14.02,0.0001,,,,,
14.03,0.0005,,,,,
14.05,0.0018,,,,,
14.06,0.0001,,,,,
14.08,0.0006,,,,,
14.09,0.0003,,,,,
14.11,0.001,,,,,
14.12,0.0025,,,,,
14.14,0.0014,,,,,
14.15,0.0031,,,,,
14.17,0.0007,,,,,
14.18,0.0003,,,,,
14.2,0.001,,,,,
14.21,0.0001,,,,,
14.23,0.0016,,,,,
14.24,0.0003,,,,,
14.26,0.0013,,,,,
14.27,0.0002,,,,,
14.29,0.0006,,,,,
14.3,0.0002,,,,,
14.32,0.0001,,,,,
14.33,0.0017,,,,,
14.35,0.0013,,,,,
14.36,0.0,,,,,
14.38,0.0015,,,,,
14.39,0.0001,,,,,
14.41,0.0,,,,,
14.42,0.0002,,,,,
