epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
8.11,0.0028,,,,,
8.13,0.0046,,,,,
8.15,0.004,,,,,
8.17,0.006,,,,,
8.18,0.0062,,,,,
8.2,0.0077,,,,,
8.22,0.0046,,,,,
8.24,0.0064,,,,,
8.26,0.0091,,,,,
8.28,0.0035,,,,,
8.3,0.0058,,,,,
8.32,0.0113,,,,,
8.34,0.0065,,,,,
8.36,0.0145,,,,,
8.38,0.0212,,,,,
8.4,0.0051,,,,,
8.42,0.005,,,,,
8.44,0.02,,,,,
8.46,0.0157,,,,,
8.48,0.0159,,,,,
8.5,0.0081,,,,,
8.52,0.0066,,,,,
8.53,0.0038,,,,,
8.55,0.0063,,,,,
8.57,0.0017,,,,,
8.59,0.0046,,,,,
8.61,0.0166,,,,,
8.63,0.0126,,,,,
8.65,0.0084,,,,,
8.67,0.0156,,,,,
8.69,0.0067,,,,,
8.71,0.0157,,,,,
8.73,0.0234,,,,,
8.75,0.0238,,,,,
8.77,0.0037,,,,,
8.79,0.0097,,,,,
8.81,0.0047,,,,,
8.83,0.0101,,,,,
8.85,0.0042,,,,,
8.87,0.0035,,,,,
8.88,0.0084,,,,,
8.9,0.0202,,,,,
8.92,0.0098,,,,,
8.94,0.0087,,,,,
8.96,0.0038,,,,,
8.98,0.0274,,,,,
9.0,0.0118,0.38295087218284607,0.5194290245836638,0.6053604436229205,0.5591122492530943,0.9397905759162304
9.02,0.0051,,,,,
9.04,0.0058,,,,,
9.06,0.0037,,,,,
9.08,0.0017,,,,,
9.1,0.0024,,,,,
9.12,0.0024,,,,,
9.14,0.0034,,,,,
9.16,0.0152,,,,,
9.18,0.0132,,,,,
9.2,0.0061,,,,,
9.22,0.0083,,,,,
9.23,0.0034,,,,,
9.25,0.0145,,,,,
9.27,0.0019,,,,,
9.29,0.011,,,,,
9.31,0.0019,,,,,
9.33,0.0024,,,,,
9.35,0.0032,,,,,
9.37,0.0058,,,,,
9.39,0.0108,,,,,
9.41,0.0098,,,,,
9.43,0.0024,,,,,
9.45,0.0008,,,,,
9.47,0.0073,,,,,
9.49,0.0023,,,,,
9.51,0.0087,,,,,
9.53,0.0051,,,,,
9.55,0.0044,,,,,
9.57,0.0091,,,,,
9.58,0.012,,,,,
9.6,0.0226,,,,,
9.62,0.0123,,,,,
9.64,0.0104,,,,,
9.66,0.0013,,,,,
9.68,0.0058,,,,,
9.7,0.0019,,,,,
9.72,0.004,,,,,
9.74,0.0024,,,,,
9.76,0.0048,,,,,
9.78,0.001,,,,,
9.8,0.0036,,,,,
9.82,0.0021,,,,,
9.84,0.0065,,,,,
9.86,0.0022,,,,,
9.88,0.0017,,,,,
9.9,0.0035,,,,,
9.91,0.0056,,,,,
9.93,0.0093,,,,,
9.95,0.0026,,,,,
9.97,0.0097,,,,,
9.99,0.0031,,,,,
10.0,,0.3979337811470032,0.5186046511627908,0.6182994454713494,0.564080944350759,0.9403855306996668
10.01,0.0007,,,,,
10.03,0.0012,,,,,
10.05,0.0024,,,,,
10.07,0.0038,,,,,
10.09,0.0179,,,,,
10.11,0.0017,,,,,
10.13,0.0017,,,,,
10.15,0.0181,,,,,
10.17,0.0026,,,,,
10.19,0.0046,,,,,
10.21,0.0024,,,,,
10.23,0.0081,,,,,
10.25,0.0068,,,,,
10.26,0.0028,,,,,
10.28,0.0028,,,,,
10.3,0.0015,,,,,
10.32,0.003,,,,,
10.34,0.0044,,,,,
10.36,0.0045,,,,,
10.38,0.003,,,,,
10.4,0.0035,,,,,
10.42,0.0009,,,,,
10.44,0.0085,,,,,
10.46,0.0023,,,,,
10.48,0.0038,,,,,
10.5,0.0018,,,,,
10.52,0.004,,,,,
10.54,0.0017,,,,,
10.56,0.0009,,,,,
10.58,0.0063,,,,,
10.6,0.0104,,,,,
10.61,0.0005,,,,,
10.63,0.0042,,,,,
10.65,0.0021,,,,,
10.67,0.0045,,,,,
10.69,0.0008,,,,,
10.71,0.0016,,,,,
10.73,0.0016,,,,,
10.75,0.0063,,,,,
10.77,0.0035,,,,,
10.79,0.002,,,,,
10.81,0.0021,,,,,
10.83,0.0025,,,,,
10.85,0.0077,,,,,
10.87,0.0046,,,,,
10.89,0.0045,,,,,
10.91,0.0011,,,,,
10.93,0.0019,,,,,
10.95,0.0046,,,,,
10.96,0.0013,,,,,
10.98,0.0036,,,,,
11.0,,0.4218887984752655,0.5460526315789473,0.6136783733826248,0.577893820713664,0.9404747739171823
