epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
2.33,0.0661,,,,,
2.35,0.0577,,,,,
2.37,0.0484,,,,,
2.39,0.0541,,,,,
2.4,0.0427,,,,,
2.42,0.0614,,,,,
2.44,0.0494,,,,,
2.46,0.0415,,,,,
2.48,0.0528,,,,,
2.49,0.0391,,,,,
2.51,0.0558,,,,,
2.53,0.0436,,,,,
2.55,0.048,,,,,
2.57,0.0622,,,,,
2.59,0.0584,,,,,
2.6,0.0445,,,,,
2.62,0.0404,,,,,
2.64,0.0502,,,,,
2.66,0.054,,,,,
2.68,0.0359,,,,,
2.69,0.0528,,,,,
2.71,0.0422,,,,,
2.73,0.0485,,,,,
2.75,0.059,,,,,
2.77,0.0653,,,,,
2.79,0.041,,,,,
2.8,0.0445,,,,,
2.82,0.0502,,,,,
2.84,0.0345,,,,,
2.86,0.0714,,,,,
2.88,0.0571,,,,,
2.89,0.076,,,,,
2.91,0.0468,,,,,
2.93,0.0597,,,,,
2.95,0.0586,,,,,
2.97,0.0591,,,,,
2.99,0.0676,,,,,
3.0,0.0434,0.25764918327331543,0.44609665427509293,0.5342831700801425,0.4862236628849271,0.9374809764412249
3.02,0.0357,,,,,
3.04,0.0481,,,,,
3.06,0.0342,,,,,
3.08,0.038,,,,,
3.1,0.0311,,,,,
3.11,0.0376,,,,,
3.13,0.05,,,,,
3.15,0.0387,,,,,
3.17,0.0215,,,,,
3.19,0.0256,,,,,
3.2,0.0245,,,,,
3.22,0.0325,,,,,
3.24,0.0443,,,,,
3.26,0.0381,,,,,
3.28,0.0479,,,,,
3.3,0.0456,,,,,
3.31,0.0235,,,,,
3.33,0.0322,,,,,
3.35,0.0297,,,,,
3.37,0.0242,,,,,
3.39,0.0289,,,,,
3.4,0.0175,,,,,
3.42,0.0308,,,,,
3.44,0.0244,,,,,
3.46,0.0381,,,,,
3.48,0.037,,,,,
3.5,0.045,,,,,
3.51,0.0273,,,,,
3.53,0.0341,,,,,
3.55,0.0491,,,,,
3.57,0.0307,,,,,
3.59,0.0323,,,,,
3.6,0.0294,,,,,
3.62,0.0259,,,,,
3.64,0.0381,,,,,
3.66,0.0347,,,,,
3.68,0.0358,,,,,
3.7,0.0443,,,,,
3.71,0.0429,,,,,
3.73,0.0287,,,,,
3.75,0.0441,,,,,
3.77,0.0284,,,,,
3.79,0.026,,,,,
3.81,0.0163,,,,,
3.82,0.0284,,,,,
3.84,0.0237,,,,,
3.86,0.0464,,,,,
3.88,0.0341,,,,,
3.9,0.0388,,,,,
3.91,0.0376,,,,,
3.93,0.0298,,,,,
3.95,0.0243,,,,,
3.97,0.0393,,,,,
3.99,0.0466,,,,,
4.0,,0.2786093056201935,0.48243045387994143,0.5868210151380232,0.5295299316994777,0.938820234978998
4.01,0.0171,,,,,
4.02,0.0251,,,,,
4.04,0.0211,,,,,
4.06,0.0196,,,,,
4.08,0.0198,,,,,
4.1,0.0291,,,,,
4.11,0.0263,,,,,
4.13,0.0205,,,,,
4.15,0.0172,,,,,
4.17,0.0244,,,,,
4.19,0.0201,,,,,
4.21,0.0272,,,,,
4.22,0.0385,,,,,
4.24,0.0291,,,,,
4.26,0.0268,,,,,
4.28,0.0285,,,,,
4.3,0.0254,,,,,
4.31,0.0244,,,,,
4.33,0.0221,,,,,
4.35,0.0202,,,,,
4.37,0.0266,,,,,
4.39,0.0192,,,,,
4.41,0.0237,,,,,
4.42,0.0201,,,,,
4.44,0.0204,,,,,
4.46,0.0187,,,,,
4.48,0.0126,,,,,
4.5,0.0238,,,,,
4.52,0.0263,,,,,
4.53,0.0239,,,,,
4.55,0.0388,,,,,
4.57,0.0129,,,,,
4.59,0.0226,,,,,
4.61,0.0196,,,,,
4.62,0.0229,,,,,
4.64,0.0222,,,,,
4.66,0.0255,,,,,
4.68,0.0199,,,,,
4.7,0.0211,,,,,
4.72,0.0472,,,,,
4.73,0.0152,,,,,
4.75,0.0253,,,,,
4.77,0.0233,,,,,
4.79,0.0319,,,,,
4.81,0.0194,,,,,
4.82,0.0205,,,,,
4.84,0.0306,,,,,
4.86,0.0333,,,,,
4.88,0.0328,,,,,
4.9,0.0207,,,,,
4.92,0.0307,,,,,
4.93,0.0155,,,,,
4.95,0.0217,,,,,
4.97,0.0253,,,,,
4.99,0.0151,,,,,
5.0,,0.31745973229408264,0.49417249417249415,0.566340160284951,0.5278008298755187,0.9400681804346502
5.01,0.0156,,,,,
5.03,0.0181,,,,,
5.04,0.0087,,,,,
5.06,0.0134,,,,,
5.08,0.0165,,,,,
5.1,0.0118,,,,,
5.12,0.0195,,,,,
5.13,0.0132,,,,,
5.15,0.0218,,,,,
5.17,0.0195,,,,,
5.19,0.0223,,,,,
5.21,0.0167,,,,,
5.23,0.0098,,,,,
5.24,0.0248,,,,,
5.26,0.0217,,,,,
5.28,0.0135,,,,,
5.3,0.0104,,,,,
5.32,0.0133,,,,,
5.33,0.0246,,,,,
5.35,0.0158,,,,,
5.37,0.0158,,,,,
5.39,0.0126,,,,,
5.41,0.012,,,,,
5.43,0.02,,,,,
5.44,0.0231,,,,,
5.46,0.0203,,,,,
5.48,0.0143,,,,,
5.5,0.0197,,,,,
5.52,0.0139,,,,,
5.53,0.0133,,,,,
5.55,0.0172,,,,,
5.57,0.0247,,,,,
5.59,0.0144,,,,,
5.61,0.0239,,,,,
5.63,0.0141,,,,,
5.64,0.0102,,,,,
5.66,0.016,,,,,
5.68,0.0162,,,,,
5.7,0.0126,,,,,
5.72,0.0159,,,,,
5.74,0.0259,,,,,
5.75,0.0142,,,,,
5.77,0.0191,,,,,
5.79,0.0176,,,,,
5.81,0.0108,,,,,
5.83,0.0103,,,,,
5.84,0.0173,,,,,
5.86,0.0152,,,,,
5.88,0.0126,,,,,
5.9,0.0231,,,,,
5.92,0.0161,,,,,
5.94,0.0096,,,,,
5.95,0.0152,,,,,
5.97,0.009,,,,,
5.99,0.0204,,,,,
6.0,,0.33133718371391296,0.5073020753266718,0.5877114870881567,0.5445544554455446,0.9416813782187862
6.01,0.01,,,,,
6.03,0.0177,,,,,
6.04,0.0081,,,,,
6.06,0.0154,,,,,
6.08,0.0125,,,,,
6.1,0.0146,,,,,
6.12,0.0103,,,,,
6.14,0.0054,,,,,
6.15,0.0072,,,,,
6.17,0.0202,,,,,
6.19,0.0109,,,,,
6.21,0.0112,,,,,
6.23,0.009,,,,,
6.24,0.0142,,,,,
6.26,0.0132,,,,,
6.28,0.0115,,,,,
6.3,0.0055,,,,,
6.32,0.008,,,,,
6.34,0.0084,,,,,
6.35,0.0109,,,,,
6.37,0.0225,,,,,
6.39,0.0157,,,,,
6.41,0.0078,,,,,
6.43,0.0093,,,,,
6.45,0.0099,,,,,
6.46,0.0153,,,,,
6.48,0.0195,,,,,
6.5,0.0079,,,,,
6.52,0.0135,,,,,
6.54,0.0153,,,,,
6.55,0.0117,,,,,
6.57,0.0104,,,,,
6.59,0.0131,,,,,
6.61,0.0133,,,,,
6.63,0.0177,,,,,
6.65,0.0113,,,,,
6.66,0.0117,,,,,
6.68,0.0087,,,,,
6.7,0.0186,,,,,
6.72,0.0086,,,,,
6.74,0.0096,,,,,
6.75,0.0161,,,,,
6.77,0.0078,,,,,
6.79,0.0156,,,,,
6.81,0.0076,,,,,
6.83,0.0101,,,,,
6.85,0.0131,,,,,
6.86,0.0066,,,,,
6.88,0.0084,,,,,
6.9,0.0079,,,,,
6.92,0.0131,,,,,
6.94,0.0203,,,,,
6.95,0.0064,,,,,
6.97,0.0086,,,,,
6.99,0.0157,,,,,
7.0,,0.3538554608821869,0.48867069486404835,0.5761353517364203,0.5288107887208827,0.9397638034942473
7.01,0.0099,,,,,
7.03,0.0067,,,,,
7.05,0.0086,,,,,
7.06,0.0072,,,,,
7.08,0.0134,,,,,
7.1,0.0086,,,,,
7.12,0.0043,,,,,
7.14,0.0063,,,,,
7.16,0.008,,,,,
7.17,0.0061,,,,,
7.19,0.0064,,,,,
7.21,0.0132,,,,,
7.23,0.0048,,,,,
7.25,0.0071,,,,,
7.26,0.0139,,,,,
7.28,0.0086,,,,,
7.3,0.0063,,,,,
7.32,0.0082,,,,,
7.34,0.0081,,,,,
7.36,0.0095,,,,,
7.37,0.0096,,,,,
7.39,0.0137,,,,,
7.41,0.0065,,,,,
7.43,0.0086,,,,,
7.45,0.0049,,,,,
7.46,0.0061,,,,,
7.48,0.0097,,,,,
7.5,0.01,,,,,
7.52,0.0083,,,,,
7.54,0.0122,,,,,
7.56,0.011,,,,,
7.57,0.0122,,,,,
7.59,0.0138,,,,,
7.61,0.0056,,,,,
7.63,0.0134,,,,,
7.65,0.0099,,,,,
7.66,0.0127,,,,,
7.68,0.0084,,,,,
7.7,0.0169,,,,,
7.72,0.0096,,,,,
7.74,0.012,,,,,
7.76,0.0049,,,,,
7.77,0.0124,,,,,
7.79,0.0058,,,,,
7.81,0.0054,,,,,
7.83,0.0072,,,,,
7.85,0.0038,,,,,
7.87,0.0091,,,,,
7.88,0.0139,,,,,
7.9,0.0084,,,,,
7.92,0.0102,,,,,
7.94,0.0041,,,,,
7.96,0.0088,,,,,
7.97,0.0057,,,,,
7.99,0.0039,,,,,
8.0,,0.3837985396385193,0.5247058823529411,0.5957257346393589,0.5579649708090075,0.9415596274426249
8.01,0.0039,,,,,
8.03,0.0033,,,,,
8.05,0.0043,,,,,
8.07,0.0056,,,,,
8.08,0.0035,,,,,
8.1,0.0049,,,,,
8.12,0.0039,,,,,
8.14,0.0096,,,,,
8.16,0.0038,,,,,
8.17,0.015,,,,,
8.19,0.0027,,,,,
8.21,0.0046,,,,,
8.23,0.0107,,,,,
8.25,0.0098,,,,,
8.27,0.0065,,,,,
8.28,0.0062,,,,,
8.3,0.0048,,,,,
8.32,0.0057,,,,,
8.34,0.0027,,,,,
8.36,0.0019,,,,,
8.38,0.0093,,,,,
8.39,0.0078,,,,,
8.41,0.0098,,,,,
8.43,0.0064,,,,,
8.45,0.004,,,,,
8.47,0.004,,,,,
8.48,0.0042,,,,,
8.5,0.007,,,,,
8.52,0.0089,,,,,
8.54,0.0067,,,,,
8.56,0.004,,,,,
8.58,0.0045,,,,,
8.59,0.0042,,,,,
8.61,0.0049,,,,,
8.63,0.005,,,,,
8.65,0.0081,,,,,
8.67,0.0046,,,,,
8.68,0.0056,,,,,
8.7,0.0018,,,,,
8.72,0.0094,,,,,
8.74,0.0022,,,,,
8.76,0.0023,,,,,
8.78,0.0054,,,,,
8.79,0.0121,,,,,
8.81,0.0043,,,,,
8.83,0.006,,,,,
8.85,0.0078,,,,,
8.87,0.0066,,,,,
8.88,0.0063,,,,,
8.9,0.0086,,,,,
8.92,0.0088,,,,,
8.94,0.0035,,,,,
8.96,0.0034,,,,,
8.98,0.0063,,,,,
8.99,0.0077,,,,,
9.0,,0.3966722786426544,0.5072685539403213,0.5903829029385574,0.5456790123456791,0.9393376757776831
9.01,0.0047,,,,,
9.03,0.0033,,,,,
9.05,0.0102,,,,,
9.07,0.0039,,,,,
9.09,0.0024,,,,,
9.1,0.0021,,,,,
9.12,0.0029,,,,,
9.14,0.004,,,,,
9.16,0.0018,,,,,
9.18,0.0018,,,,,
9.19,0.0058,,,,,
9.21,0.0021,,,,,
9.23,0.0016,,,,,
9.25,0.0034,,,,,
9.27,0.005,,,,,
9.29,0.0064,,,,,
9.3,0.0021,,,,,
9.32,0.0022,,,,,
9.34,0.0062,,,,,
9.36,0.006,,,,,
9.38,0.0013,,,,,
9.39,0.0067,,,,,
9.41,0.003,,,,,
9.43,0.0158,,,,,
9.45,0.0041,,,,,
9.47,0.0031,,,,,
9.49,0.0012,,,,,
9.5,0.0067,,,,,
9.52,0.0027,,,,,
9.54,0.0046,,,,,
9.56,0.0035,,,,,
9.58,0.0077,,,,,
9.59,0.0008,,,,,
9.61,0.0057,,,,,
9.63,0.0073,,,,,
9.65,0.0097,,,,,
9.67,0.007,,,,,
9.69,0.0047,,,,,
9.7,0.003,,,,,
9.72,0.005,,,,,
9.74,0.0034,,,,,
9.76,0.0029,,,,,
9.78,0.0071,,,,,
9.8,0.0033,,,,,
9.81,0.0045,,,,,
9.83,0.0048,,,,,
9.85,0.0036,,,,,
9.87,0.004,,,,,
9.89,0.0049,,,,,
9.9,0.0148,,,,,
9.92,0.0036,,,,,
9.94,0.0043,,,,,
9.96,0.0054,,,,,
9.98,0.0054,,,,,
10.0,0.0041,0.37873736023902893,0.5236593059936908,0.591273374888691,0.5554161438728565,0.9431728252267608
10.01,0.0096,,,,,
10.03,0.0015,,,,,
10.05,0.0035,,,,,
10.07,0.0048,,,,,
10.09,0.001,,,,,
10.1,0.0042,,,,,
10.12,0.0014,,,,,
10.14,0.0013,,,,,
10.16,0.0029,,,,,
10.18,0.002,,,,,
10.2,0.0127,,,,,
10.21,0.0041,,,,,
10.23,0.0009,,,,,
10.25,0.0019,,,,,
10.27,0.0018,,,,,
10.29,0.0057,,,,,
10.3,0.0033,,,,,
10.32,0.0085,,,,,
10.34,0.0028,,,,,
10.36,0.0024,,,,,
10.38,0.0031,,,,,
10.4,0.002,,,,,
10.41,0.0042,,,,,
10.43,0.0017,,,,,
10.45,0.0019,,,,,
10.47,0.0025,,,,,
10.49,0.0047,,,,,
10.51,0.0037,,,,,
10.52,0.0021,,,,,
10.54,0.0042,,,,,
10.56,0.0043,,,,,
10.58,0.0025,,,,,
10.6,0.0067,,,,,
10.61,0.0035,,,,,
10.63,0.0039,,,,,
10.65,0.0046,,,,,
10.67,0.0043,,,,,
10.69,0.005,,,,,
10.71,0.0052,,,,,
10.72,0.0024,,,,,
10.74,0.0013,,,,,
10.76,0.0137,,,,,
10.78,0.002,,,,,
10.8,0.0088,,,,,
10.81,0.0047,,,,,
10.83,0.0021,,,,,
10.85,0.0032,,,,,
10.87,0.0024,,,,,
10.89,0.0045,,,,,
10.91,0.0036,,,,,
10.92,0.0042,,,,,
10.94,0.0029,,,,,
10.96,0.0025,,,,,
10.98,0.0009,,,,,
11.0,0.0016,0.4194529056549072,0.5285379202501954,0.6019590382902938,0.5628642797668609,0.9423814451817131
11.02,0.0008,,,,,
11.03,0.0005,,,,,
11.05,0.0006,,,,,
11.07,0.0009,,,,,
11.09,0.0018,,,,,
11.11,0.0013,,,,,
11.12,0.0009,,,,,
11.14,0.0006,,,,,
11.16,0.002,,,,,
11.18,0.0046,,,,,
11.2,0.0015,,,,,
11.22,0.0015,,,,,
11.23,0.0016,,,,,
11.25,0.0013,,,,,
11.27,0.001,,,,,
11.29,0.0031,,,,,
11.31,0.0016,,,,,
11.32,0.0033,,,,,
11.34,0.0024,,,,,
11.36,0.0019,,,,,
11.38,0.0029,,,,,
11.4,0.0029,,,,,
11.42,0.0013,,,,,
11.43,0.0036,,,,,
11.45,0.0025,,,,,
11.47,0.0006,,,,,
11.49,0.0028,,,,,
11.51,0.0026,,,,,
11.52,0.005,,,,,
11.54,0.0038,,,,,
11.56,0.0015,,,,,
11.58,0.0015,,,,,
11.6,0.0045,,,,,
11.62,0.0031,,,,,
11.63,0.0012,,,,,
11.65,0.003,,,,,
11.67,0.0045,,,,,
11.69,0.0111,,,,,
11.71,0.0017,,,,,
11.73,0.0013,,,,,
11.74,0.0006,,,,,
11.76,0.0011,,,,,
11.78,0.0011,,,,,
11.8,0.0008,,,,,
11.82,0.0021,,,,,
11.83,0.003,,,,,
11.85,0.001,,,,,
11.87,0.0061,,,,,
11.89,0.0024,,,,,
11.91,0.0058,,,,,
11.93,0.0005,,,,,
11.94,0.0019,,,,,
11.96,0.0005,,,,,
11.98,0.0011,,,,,
12.0,0.0026,0.43509235978126526,0.5366430260047281,0.6064113980409617,0.5693979933110367,0.9406160589273757
12.02,0.0016,,,,,
12.03,0.0016,,,,,
12.05,0.0004,,,,,
12.07,0.0009,,,,,
12.09,0.0017,,,,,
12.11,0.008,,,,,
12.13,0.0027,,,,,
12.14,0.002,,,,,
12.16,0.0009,,,,,
12.18,0.0002,,,,,
12.2,0.0004,,,,,
12.22,0.0026,,,,,
12.23,0.0024,,,,,
12.25,0.0011,,,,,
12.27,0.0004,,,,,
12.29,0.0024,,,,,
12.31,0.0032,,,,,
12.33,0.0022,,,,,
12.34,0.0059,,,,,
12.36,0.0034,,,,,
12.38,0.0011,,,,,
12.4,0.003,,,,,
12.42,0.0016,,,,,
12.44,0.002,,,,,
12.45,0.0082,,,,,
12.47,0.0011,,,,,
12.49,0.003,,,,,
12.51,0.004,,,,,
12.53,0.0017,,,,,
12.54,0.0013,,,,,
12.56,0.0011,,,,,
12.58,0.0006,,,,,
12.6,0.0054,,,,,
12.62,0.0021,,,,,
12.64,0.0062,,,,,
12.65,0.0043,,,,,
12.67,0.0015,,,,,
12.69,0.0003,,,,,
12.71,0.002,,,,,
12.73,0.0014,,,,,
12.74,0.0011,,,,,
12.76,0.0017,,,,,
12.78,0.0006,,,,,
12.8,0.0016,,,,,
12.82,0.0014,,,,,
12.84,0.0004,,,,,
12.85,0.0039,,,,,
12.87,0.0034,,,,,
12.89,0.001,,,,,
12.91,0.0024,,,,,
12.93,0.0036,,,,,
12.94,0.0004,,,,,
12.96,0.0045,,,,,
12.98,0.0012,,,,,
13.0,0.0009,0.422323614358902,0.5148514851485149,0.6019590382902938,0.5550082101806239,0.9420466305472698
13.02,0.0017,,,,,
13.04,0.0002,,,,,
13.05,0.0091,,,,,
13.07,0.0019,,,,,
13.09,0.0008,,,,,
13.11,0.0002,,,,,
13.13,0.0008,,,,,
13.15,0.004,,,,,
13.16,0.001,,,,,
13.18,0.0018,,,,,
13.2,0.0015,,,,,
13.22,0.0007,,,,,
13.24,0.0007,,,,,
13.25,0.0019,,,,,
13.27,0.0005,,,,,
13.29,0.0007,,,,,
13.31,0.001,,,,,
13.33,0.0009,,,,,
13.35,0.0053,,,,,
13.36,0.0029,,,,,
13.38,0.0006,,,,,
13.4,0.0009,,,,,
13.42,0.0012,,,,,
13.44,0.0007,,,,,
13.45,0.0022,,,,,
13.47,0.0002,,,,,
13.49,0.0024,,,,,
13.51,0.0017,,,,,
13.53,0.0008,,,,,
13.55,0.0014,,,,,
13.56,0.0008,,,,,
13.58,0.0006,,,,,
13.6,0.0015,,,,,
13.62,0.0012,,,,,
13.64,0.001,,,,,
13.65,0.0012,,,,,
13.67,0.0043,,,,,
13.69,0.0008,,,,,
13.71,0.0026,,,,,
13.73,0.0005,,,,,
13.75,0.002,,,,,
13.76,0.0021,,,,,
13.78,0.0034,,,,,
13.8,0.0017,,,,,
13.82,0.0027,,,,,
13.84,0.002,,,,,
13.86,0.0015,,,,,
13.87,0.0017,,,,,
13.89,0.0021,,,,,
13.91,0.0017,,,,,
13.93,0.0077,,,,,
13.95,0.0032,,,,,
13.96,0.002,,,,,
13.98,0.0011,,,,,
14.0,0.0004,0.44014546275138855,0.5315243415802074,0.5930543187889582,0.5606060606060606,0.941772691300907
14.02,0.0007,,,,,
14.04,0.002,,,,,
14.06,0.001,,,,,
14.07,0.0003,,,,,
14.09,0.0007,,,,,
14.11,0.0037,,,,,
14.13,0.0005,,,,,
14.15,0.0004,,,,,
14.16,0.0005,,,,,
14.18,0.0013,,,,,
14.2,0.0014,,,,,
14.22,0.0015,,,,,
14.24,0.0006,,,,,
14.26,0.0005,,,,,
14.27,0.0007,,,,,
14.29,0.0006,,,,,
14.31,0.0006,,,,,
14.33,0.0013,,,,,
14.35,0.0029,,,,,
14.37,0.0006,,,,,
14.38,0.0004,,,,,
14.4,0.0006,,,,,
14.42,0.0002,,,,,
14.44,0.0016,,,,,
14.46,0.0007,,,,,
14.47,0.0001,,,,,
14.49,0.0073,,,,,
14.51,0.0016,,,,,
14.53,0.001,,,,,
14.55,0.0002,,,,,
14.57,0.0021,,,,,
14.58,0.0007,,,,,
14.6,0.0023,,,,,
14.62,0.0017,,,,,
14.64,0.0013,,,,,
14.66,0.0028,,,,,
14.67,0.0018,,,,,
14.69,0.0022,,,,,
14.71,0.0005,,,,,
14.73,0.0008,,,,,
14.75,0.0034,,,,,
14.77,0.0019,,,,,
14.78,0.0008,,,,,
14.8,0.0003,,,,,
14.82,0.0037,,,,,
14.84,0.0034,,,,,
14.86,0.0035,,,,,
14.87,0.0004,,,,,
14.89,0.0004,,,,,
14.91,0.0004,,,,,
14.93,0.0004,,,,,
14.95,0.0007,,,,,
14.97,0.0012,,,,,
14.98,0.0021,,,,,
15.0,0.0037,0.4528290927410126,0.5326671790930054,0.6170970614425646,0.5717821782178218,0.9421988190174713
15.02,0.0002,,,,,
15.04,0.0003,,,,,
15.06,0.0007,,,,,
15.08,0.0016,,,,,
15.09,0.0019,,,,,
15.11,0.0009,,,,,
15.13,0.0005,,,,,
15.15,0.0004,,,,,
15.17,0.0005,,,,,
15.18,0.0004,,,,,
15.2,0.0002,,,,,
15.22,0.0014,,,,,
15.24,0.0001,,,,,
15.26,0.0024,,,,,
15.28,0.0004,,,,,
15.29,0.0024,,,,,
15.31,0.0018,,,,,
15.33,0.0002,,,,,
15.35,0.0003,,,,,
15.37,0.001,,,,,
15.38,0.0002,,,,,
15.4,0.0025,,,,,
15.42,0.0008,,,,,
15.44,0.0019,,,,,
15.46,0.0002,,,,,
15.48,0.0012,,,,,
15.49,0.0005,,,,,
15.51,0.0015,,,,,
15.53,0.0007,,,,,
15.55,0.0002,,,,,
15.57,0.0017,,,,,
15.58,0.0002,,,,,
15.6,0.0061,,,,,
15.62,0.0023,,,,,
15.64,0.0004,,,,,
15.66,0.0002,,,,,
15.68,0.0005,,,,,
15.69,0.0011,,,,,
15.71,0.0002,,,,,
15.73,0.0009,,,,,
15.75,0.0002,,,,,
15.77,0.0046,,,,,
15.79,0.0012,,,,,
15.8,0.0008,,,,,
15.82,0.0006,,,,,
15.84,0.0007,,,,,
15.86,0.0001,,,,,
15.88,0.0007,,,,,
15.89,0.0006,,,,,
15.91,0.0036,,,,,
15.93,0.0002,,,,,
15.95,0.0003,,,,,
15.97,0.0004,,,,,
15.99,0.0003,,,,,
16.0,0.003,0.4653796851634979,0.5424679487179487,0.6028495102404274,0.5710670603121045,0.9427162598161564
16.02,0.0002,,,,,
16.04,0.0005,,,,,
16.06,0.0001,,,,,
16.08,0.0008,,,,,
16.09,0.0006,,,,,
16.11,0.0002,,,,,
16.13,0.0003,,,,,
16.15,0.0013,,,,,
16.17,0.0005,,,,,
16.19,0.0005,,,,,
16.2,0.0003,,,,,
16.22,0.0004,,,,,
16.24,0.0004,,,,,
16.26,0.0001,,,,,
16.28,0.0004,,,,,
16.29,0.0007,,,,,
16.31,0.0003,,,,,
16.33,0.0002,,,,,
16.35,0.0003,,,,,
16.37,0.0059,,,,,
16.39,0.0007,,,,,
16.4,0.0002,,,,,
16.42,0.0001,,,,,
16.44,0.0008,,,,,
16.46,0.0003,,,,,
16.48,0.0002,,,,,
16.5,0.0009,,,,,
16.51,0.0012,,,,,
16.53,0.0001,,,,,
16.55,0.0003,,,,,
16.57,0.0005,,,,,
16.59,0.0013,,,,,
16.6,0.0006,,,,,
16.62,0.0003,,,,,
16.64,0.0003,,,,,
16.66,0.0011,,,,,
16.68,0.0002,,,,,
16.7,0.0001,,,,,
16.71,0.0012,,,,,
16.73,0.0002,,,,,
16.75,0.0021,,,,,
16.77,0.0003,,,,,
16.79,0.0007,,,,,
16.8,0.0001,,,,,
16.82,0.0002,,,,,
16.84,0.0002,,,,,
16.86,0.0001,,,,,
16.88,0.001,,,,,
16.9,0.0002,,,,,
16.91,0.0002,,,,,
16.93,0.0008,,,,,
16.95,0.0008,,,,,
16.97,0.0001,,,,,
16.99,0.0005,,,,,
17.0,,0.4701775014400482,0.5388198757763976,0.6179875333926982,0.5756947324761511,0.9431423875327205
17.01,0.0007,,,,,
17.02,0.0001,,,,,
17.04,0.0009,,,,,
17.06,0.0003,,,,,
17.08,0.0001,,,,,
17.1,0.0008,,,,,
17.11,0.0005,,,,,
17.13,0.0001,,,,,
17.15,0.001,,,,,
17.17,0.0003,,,,,
17.19,0.0001,,,,,
17.21,0.0002,,,,,
17.22,0.0001,,,,,
