best_epoch_by_valid_f1_curve_only,best_valid_f1_from_curve_only,note,train_time_sec,train_loss,train_precision,train_recall,train_f1,train_accuracy,valid_loss,valid_precision,valid_recall,valid_f1,valid_accuracy,test_loss,test_precision,test_recall,test_f1,test_accuracy,dlr_ratio,syn_ratio,sample_seed,dlr_total_used,train_real_size,valid_size,test_size,syn_total_used,train_final_size
18.0,0.5779084418311633,No checkpoint saved. Final epoch model was evaluated.,3783.3913996219635,7.334084511967376e-05,0.9994566989025317,0.9996739484838605,0.9995653118887199,0.9999857866288726,0.4771847724914551,0.5407348242811502,0.6028495102404274,0.5701052631578947,0.9442685822122115,0.46513834595680237,0.51854714064915,0.5991071428571428,0.555923777961889,0.9442043684040333,0.5,0.6,55,3717,2230,743,744,6558,8788
