epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
3.91,0.0675,,,,,
3.93,0.0649,,,,,
3.95,0.0344,,,,,
3.97,0.0693,,,,,
3.99,0.056,,,,,
4.0,,0.25294628739356995,0.52,0.6195939982347749,0.5654450261780104,0.9421766638277163
4.01,0.0828,,,,,
4.03,0.0363,,,,,
4.05,0.0449,,,,,
4.07,0.0451,,,,,
4.09,0.0373,,,,,
4.11,0.0515,,,,,
4.13,0.0368,,,,,
4.16,0.0576,,,,,
4.18,0.0372,,,,,
4.2,0.0546,,,,,
4.22,0.0392,,,,,
4.24,0.0373,,,,,
4.26,0.0512,,,,,
4.28,0.0431,,,,,
4.3,0.0296,,,,,
4.32,0.0221,,,,,
4.34,0.0315,,,,,
4.36,0.0496,,,,,
4.38,0.0544,,,,,
4.4,0.0288,,,,,
4.42,0.0402,,,,,
4.44,0.0505,,,,,
4.47,0.0487,,,,,
4.49,0.0471,,,,,
4.51,0.0432,,,,,
4.53,0.0426,,,,,
4.55,0.0463,,,,,
4.57,0.049,,,,,
4.59,0.0588,,,,,
4.61,0.0515,,,,,
4.63,0.0415,,,,,
4.65,0.0376,,,,,
4.67,0.0255,,,,,
4.69,0.0334,,,,,
4.71,0.0434,,,,,
4.73,0.0328,,,,,
4.75,0.0431,,,,,
4.78,0.0358,,,,,
4.8,0.0381,,,,,
4.82,0.0429,,,,,
4.84,0.041,,,,,
4.86,0.0472,,,,,
4.88,0.038,,,,,
4.9,0.0667,,,,,
4.92,0.044,,,,,
4.94,0.0428,,,,,
4.96,0.0337,,,,,
4.98,0.0466,,,,,
5.0,0.0565,0.2615830898284912,0.5508508112386229,0.6142983230361871,0.5808470686417694,0.944564423895851
5.02,0.0323,,,,,
5.04,0.0388,,,,,
5.06,0.0406,,,,,
5.09,0.0341,,,,,
5.11,0.0244,,,,,
5.13,0.0186,,,,,
5.15,0.0282,,,,,
5.17,0.0188,,,,,
5.19,0.0228,,,,,
5.21,0.0275,,,,,
5.23,0.0237,,,,,
5.25,0.0194,,,,,
5.27,0.0253,,,,,
5.29,0.0115,,,,,
5.31,0.0204,,,,,
5.33,0.0323,,,,,
5.35,0.0242,,,,,
5.37,0.0264,,,,,
5.4,0.0364,,,,,
5.42,0.0333,,,,,
5.44,0.0276,,,,,
5.46,0.0281,,,,,
5.48,0.0228,,,,,
5.5,0.0215,,,,,
5.52,0.0218,,,,,
5.54,0.0236,,,,,
5.56,0.0343,,,,,
5.58,0.0414,,,,,
5.6,0.0339,,,,,
5.62,0.0424,,,,,
5.64,0.0315,,,,,
5.66,0.0487,,,,,
5.68,0.0386,,,,,
5.71,0.031,,,,,
5.73,0.0265,,,,,
5.75,0.0454,,,,,
5.77,0.0395,,,,,
5.79,0.0324,,,,,
5.81,0.0343,,,,,
5.83,0.0229,,,,,
5.85,0.0349,,,,,
5.87,0.0273,,,,,
5.89,0.0219,,,,,
5.91,0.0294,,,,,
5.93,0.0353,,,,,
5.95,0.0469,,,,,
5.97,0.0261,,,,,
5.99,0.027,,,,,
6.0,,0.2888984978199005,0.5527950310559007,0.6284201235657546,0.5881866997108632,0.9440017033702397
6.02,0.0208,,,,,
6.04,0.0163,,,,,
6.06,0.0262,,,,,
6.08,0.0132,,,,,
6.1,0.0261,,,,,
6.12,0.0259,,,,,
6.14,0.0204,,,,,
6.16,0.0282,,,,,
6.18,0.0182,,,,,
6.2,0.0229,,,,,
6.22,0.0188,,,,,
6.24,0.0241,,,,,
6.26,0.0169,,,,,
6.28,0.023,,,,,
6.3,0.0254,,,,,
6.33,0.0153,,,,,
6.35,0.018,,,,,
6.37,0.0184,,,,,
6.39,0.0241,,,,,
6.41,0.0226,,,,,
6.43,0.0255,,,,,
6.45,0.0279,,,,,
6.47,0.0303,,,,,
6.49,0.0129,,,,,
6.51,0.0202,,,,,
6.53,0.0245,,,,,
6.55,0.0255,,,,,
6.57,0.0313,,,,,
6.59,0.0184,,,,,
6.61,0.0126,,,,,
6.64,0.015,,,,,
6.66,0.0145,,,,,
6.68,0.015,,,,,
6.7,0.031,,,,,
6.72,0.0445,,,,,
6.74,0.028,,,,,
6.76,0.022,,,,,
6.78,0.0251,,,,,
6.8,0.03,,,,,
6.82,0.026,,,,,
6.84,0.0227,,,,,
6.86,0.0275,,,,,
6.88,0.0221,,,,,
6.9,0.0165,,,,,
6.93,0.028,,,,,
6.95,0.0141,,,,,
6.97,0.0172,,,,,
6.99,0.0108,,,,,
7.0,,0.3316200077533722,0.5555555555555556,0.6266548984995587,0.588967233513065,0.9448838058157927
7.01,0.0091,,,,,
7.03,0.0138,,,,,
7.05,0.021,,,,,
7.07,0.0109,,,,,
7.09,0.0088,,,,,
7.11,0.0109,,,,,
7.13,0.0119,,,,,
7.15,0.0078,,,,,
7.17,0.0092,,,,,
7.19,0.0121,,,,,
7.21,0.0074,,,,,
7.24,0.0143,,,,,
7.26,0.0142,,,,,
7.28,0.0093,,,,,
7.3,0.0202,,,,,
7.32,0.0184,,,,,
7.34,0.0199,,,,,
7.36,0.024,,,,,
7.38,0.017,,,,,
7.4,0.027,,,,,
7.42,0.0188,,,,,
7.44,0.0198,,,,,
7.46,0.0118,,,,,
7.48,0.0106,,,,,
7.5,0.0166,,,,,
7.52,0.0119,,,,,
7.55,0.0114,,,,,
7.57,0.0132,,,,,
7.59,0.0187,,,,,
7.61,0.0183,,,,,
7.63,0.0109,,,,,
7.65,0.0116,,,,,
7.67,0.0204,,,,,
7.69,0.014,,,,,
7.71,0.0122,,,,,
7.73,0.0121,,,,,
7.75,0.0105,,,,,
7.77,0.0214,,,,,
7.79,0.0214,,,,,
7.81,0.0154,,,,,
7.83,0.017,,,,,
7.86,0.0205,,,,,
7.88,0.0126,,,,,
7.9,0.0088,,,,,
7.92,0.0382,,,,,
7.94,0.0164,,,,,
7.96,0.0213,,,,,
7.98,0.0159,,,,,
8.0,0.0115,0.3238845765590668,0.5405998536942209,0.6522506619593998,0.5912000000000001,0.9431043922618323
8.02,0.0097,,,,,
8.04,0.006,,,,,
8.06,0.008,,,,,
8.08,0.0118,,,,,
8.1,0.0105,,,,,
8.12,0.0059,,,,,
8.14,0.0065,,,,,
8.17,0.0119,,,,,
8.19,0.0094,,,,,
8.21,0.0174,,,,,
8.23,0.013,,,,,
8.25,0.0131,,,,,
8.27,0.0108,,,,,
8.29,0.0068,,,,,
8.31,0.008,,,,,
8.33,0.0066,,,,,
8.35,0.012,,,,,
8.37,0.0141,,,,,
8.39,0.0119,,,,,
8.41,0.0098,,,,,
8.43,0.0153,,,,,
8.45,0.0132,,,,,
8.48,0.0194,,,,,
8.5,0.0138,,,,,
8.52,0.0049,,,,,
8.54,0.0088,,,,,
8.56,0.02,,,,,
8.58,0.0075,,,,,
8.6,0.0122,,,,,
8.62,0.0131,,,,,
8.64,0.0078,,,,,
8.66,0.0136,,,,,
8.68,0.0067,,,,,
8.7,0.0051,,,,,
8.72,0.0068,,,,,
8.74,0.0122,,,,,
8.76,0.0064,,,,,
8.79,0.0073,,,,,
8.81,0.0188,,,,,
8.83,0.0158,,,,,
8.85,0.0066,,,,,
8.87,0.02,,,,,
8.89,0.0085,,,,,
8.91,0.0141,,,,,
8.93,0.0052,,,,,
8.95,0.0113,,,,,
8.97,0.0084,,,,,
8.99,0.0152,,,,,
9.0,,0.3510655164718628,0.5726495726495726,0.6504854368932039,0.6090909090909092,0.9469065579754228
9.01,0.0045,,,,,
9.03,0.0049,,,,,
9.05,0.0067,,,,,
9.07,0.0059,,,,,
9.1,0.0141,,,,,
9.12,0.0058,,,,,
9.14,0.0049,,,,,
9.16,0.0157,,,,,
9.18,0.0043,,,,,
9.2,0.0142,,,,,
9.22,0.0093,,,,,
9.24,0.0084,,,,,
9.26,0.0091,,,,,
9.28,0.0091,,,,,
9.3,0.0038,,,,,
9.32,0.0138,,,,,
9.34,0.0167,,,,,
9.36,0.0042,,,,,
9.39,0.0056,,,,,
9.41,0.0115,,,,,
9.43,0.0051,,,,,
9.45,0.0057,,,,,
9.47,0.0079,,,,,
9.49,0.0098,,,,,
9.51,0.0027,,,,,
9.53,0.0073,,,,,
9.55,0.0053,,,,,
9.57,0.0053,,,,,
9.59,0.0089,,,,,
9.61,0.0049,,,,,
9.63,0.0047,,,,,
9.65,0.0081,,,,,
9.67,0.0064,,,,,
9.7,0.0149,,,,,
9.72,0.0072,,,,,
9.74,0.0041,,,,,
9.76,0.0133,,,,,
9.78,0.0093,,,,,
9.8,0.0078,,,,,
9.82,0.0063,,,,,
9.84,0.0159,,,,,
9.86,0.0339,,,,,
9.88,0.0103,,,,,
9.9,0.0122,,,,,
9.92,0.0059,,,,,
9.94,0.0059,,,,,
9.96,0.0094,,,,,
9.98,0.01,,,,,
10.0,,0.3512980341911316,0.5655897236278707,0.6412180052956752,0.6010341261633919,0.9457354909356369
10.01,0.0116,,,,,
10.03,0.0039,,,,,
10.05,0.0044,,,,,
10.07,0.0031,,,,,
10.09,0.0042,,,,,
10.11,0.0131,,,,,
10.13,0.003,,,,,
10.15,0.0044,,,,,
10.17,0.0085,,,,,
10.19,0.0042,,,,,
10.21,0.0159,,,,,
10.23,0.0065,,,,,
10.25,0.006,,,,,
10.27,0.0067,,,,,
10.29,0.0117,,,,,
10.32,0.0051,,,,,
10.34,0.0075,,,,,
10.36,0.0063,,,,,
10.38,0.0045,,,,,
10.4,0.0054,,,,,
10.42,0.0076,,,,,
10.44,0.0065,,,,,
10.46,0.0034,,,,,
10.48,0.0064,,,,,
10.5,0.0035,,,,,
10.52,0.0053,,,,,
10.54,0.0042,,,,,
10.56,0.0058,,,,,
10.58,0.004,,,,,
10.6,0.0103,,,,,
10.63,0.0066,,,,,
10.65,0.0038,,,,,
10.67,0.0056,,,,,
10.69,0.0026,,,,,
10.71,0.003,,,,,
10.73,0.0045,,,,,
10.75,0.0061,,,,,
10.77,0.0056,,,,,
10.79,0.0071,,,,,
10.81,0.0077,,,,,
10.83,0.0108,,,,,
10.85,0.0117,,,,,
10.87,0.0029,,,,,
10.89,0.0108,,,,,
10.91,0.0087,,,,,
10.94,0.0048,,,,,
10.96,0.005,,,,,
10.98,0.0069,,,,,
11.0,0.0085,0.37084171175956726,0.5672603258810155,0.6606354810238305,0.6103975535168196,0.9458875775641805
11.02,0.0015,,,,,
11.04,0.0048,,,,,
11.06,0.0056,,,,,
11.08,0.0017,,,,,
11.1,0.0084,,,,,
11.12,0.0021,,,,,
11.14,0.0033,,,,,
11.16,0.0021,,,,,
11.18,0.0031,,,,,
11.2,0.0029,,,,,
11.22,0.0071,,,,,
11.25,0.0026,,,,,
11.27,0.0044,,,,,
11.29,0.0037,,,,,
11.31,0.0032,,,,,
11.33,0.0126,,,,,
11.35,0.0024,,,,,
11.37,0.0038,,,,,
11.39,0.006,,,,,
11.41,0.004,,,,,
11.43,0.0097,,,,,
11.45,0.0066,,,,,
11.47,0.0055,,,,,
11.49,0.0085,,,,,
11.51,0.0023,,,,,
11.53,0.0036,,,,,
11.56,0.0075,,,,,
11.58,0.005,,,,,
11.6,0.0019,,,,,
11.62,0.0064,,,,,
11.64,0.0078,,,,,
11.66,0.0061,,,,,
11.68,0.0038,,,,,
11.7,0.0065,,,,,
11.72,0.0037,,,,,
11.74,0.0071,,,,,
11.76,0.0009,,,,,
11.78,0.0033,,,,,
11.8,0.0044,,,,,
11.82,0.0022,,,,,
11.84,0.0077,,,,,
11.87,0.0029,,,,,
11.89,0.002,,,,,
11.91,0.0064,,,,,
11.93,0.0046,,,,,
11.95,0.0027,,,,,
11.97,0.0015,,,,,
11.99,0.0051,,,,,
12.0,,0.3832937479019165,0.575029539188657,0.6443071491615181,0.6077003121748179,0.9470586446039664
12.01,0.0073,,,,,
12.03,0.0017,,,,,
12.05,0.0033,,,,,
12.07,0.0025,,,,,
12.09,0.0027,,,,,
12.11,0.0015,,,,,
12.13,0.0039,,,,,
12.16,0.0088,,,,,
12.18,0.0034,,,,,
12.2,0.0026,,,,,
12.22,0.0032,,,,,
12.24,0.0045,,,,,
12.26,0.0027,,,,,
12.28,0.0065,,,,,
12.3,0.003,,,,,
12.32,0.0033,,,,,
12.34,0.0027,,,,,
12.36,0.0011,,,,,
12.38,0.002,,,,,
12.4,0.0017,,,,,
12.42,0.0051,,,,,
12.44,0.0048,,,,,
12.47,0.002,,,,,
12.49,0.0029,,,,,
12.51,0.0015,,,,,
12.53,0.004,,,,,
12.55,0.0106,,,,,
12.57,0.0048,,,,,
12.59,0.0043,,,,,
12.61,0.0026,,,,,
12.63,0.0053,,,,,
12.65,0.0027,,,,,
12.67,0.0051,,,,,
12.69,0.003,,,,,
12.71,0.0051,,,,,
12.73,0.0019,,,,,
12.75,0.0024,,,,,
12.78,0.0028,,,,,
12.8,0.003,,,,,
12.82,0.0053,,,,,
12.84,0.0019,,,,,
12.86,0.0016,,,,,
12.88,0.0027,,,,,
12.9,0.0015,,,,,
12.92,0.0037,,,,,
12.94,0.0034,,,,,
12.96,0.0026,,,,,
12.98,0.0015,,,,,
13.0,0.0095,0.39507728815078735,0.5769379097570382,0.6601941747572816,0.6157645606091787,0.9466023847183356
13.02,0.0011,,,,,
13.04,0.0011,,,,,
13.06,0.0029,,,,,
13.09,0.002,,,,,
13.11,0.0013,,,,,
13.13,0.0012,,,,,
13.15,0.0009,,,,,
13.17,0.0031,,,,,
13.19,0.0022,,,,,
13.21,0.0047,,,,,
13.23,0.0022,,,,,
13.25,0.0046,,,,,
13.27,0.0009,,,,,
13.29,0.0006,,,,,
13.31,0.0082,,,,,
13.33,0.0011,,,,,
13.35,0.0013,,,,,
13.37,0.0023,,,,,
13.4,0.0017,,,,,
13.42,0.0012,,,,,
13.44,0.0029,,,,,
13.46,0.0035,,,,,
13.48,0.0035,,,,,
13.5,0.0016,,,,,
13.52,0.0022,,,,,
13.54,0.0023,,,,,
13.56,0.0011,,,,,
13.58,0.0032,,,,,
13.6,0.0015,,,,,
13.62,0.0014,,,,,
13.64,0.0032,,,,,
13.66,0.0015,,,,,
13.68,0.0006,,,,,
13.71,0.001,,,,,
13.73,0.0041,,,,,
13.75,0.0038,,,,,
13.77,0.0036,,,,,
13.79,0.002,,,,,
13.81,0.0016,,,,,
13.83,0.0018,,,,,
13.85,0.0035,,,,,
13.87,0.0015,,,,,
13.89,0.0037,,,,,
13.91,0.004,,,,,
13.93,0.0017,,,,,
13.95,0.0032,,,,,
13.97,0.0015,,,,,
13.99,0.0044,,,,,
14.0,,0.41615477204322815,0.5671305001880406,0.6654898499558694,0.6123857868020305,0.9455377783185303
14.02,0.0009,,,,,
14.04,0.0022,,,,,
14.06,0.0011,,,,,
14.08,0.0038,,,,,
14.1,0.0007,,,,,
14.12,0.002,,,,,
14.14,0.0025,,,,,
14.16,0.001,,,,,
14.18,0.0024,,,,,
14.2,0.0008,,,,,
14.22,0.0042,,,,,
14.24,0.004,,,,,
14.26,0.003,,,,,
14.28,0.0022,,,,,
14.3,0.0007,,,,,
14.33,0.001,,,,,
14.35,0.002,,,,,
14.37,0.003,,,,,
14.39,0.0017,,,,,
14.41,0.0065,,,,,
14.43,0.0018,,,,,
14.45,0.0023,,,,,
14.47,0.0006,,,,,
14.49,0.0025,,,,,
14.51,0.0032,,,,,
14.53,0.0014,,,,,
14.55,0.0005,,,,,
14.57,0.0044,,,,,
14.59,0.0005,,,,,
14.61,0.0013,,,,,
14.64,0.0014,,,,,
14.66,0.0044,,,,,
14.68,0.0013,,,,,
14.7,0.0008,,,,,
14.72,0.0017,,,,,
14.74,0.0019,,,,,
14.76,0.0019,,,,,
14.78,0.0023,,,,,
14.8,0.0057,,,,,
14.82,0.0004,,,,,
14.84,0.0043,,,,,
14.86,0.0011,,,,,
14.88,0.001,,,,,
14.9,0.0034,,,,,
14.93,0.0007,,,,,
14.95,0.0007,,,,,
14.97,0.0008,,,,,
14.99,0.0007,,,,,
15.0,,0.41760745644569397,0.5729996207811907,0.6668137687555163,0.6163573322455639,0.9469673926268403
15.01,0.002,,,,,
15.03,0.0019,,,,,
15.05,0.0013,,,,,
15.07,0.0007,,,,,
15.09,0.0021,,,,,
15.11,0.0008,,,,,
15.13,0.0033,,,,,
15.15,0.0027,,,,,
15.17,0.0021,,,,,
15.19,0.0003,,,,,
15.21,0.0014,,,,,
15.24,0.0012,,,,,
15.26,0.0004,,,,,
15.28,0.0013,,,,,
15.3,0.0004,,,,,
15.32,0.0023,,,,,
15.34,0.0002,,,,,
15.36,0.002,,,,,
15.38,0.001,,,,,
15.4,0.0009,,,,,
15.42,0.0007,,,,,
15.44,0.0062,,,,,
15.46,0.0013,,,,,
15.48,0.0008,,,,,
15.5,0.0026,,,,,
15.52,0.0039,,,,,
15.55,0.0017,,,,,
15.57,0.0011,,,,,
15.59,0.0005,,,,,
15.61,0.0008,,,,,
15.63,0.0012,,,,,
15.65,0.0033,,,,,
15.67,0.0005,,,,,
15.69,0.0009,,,,,
15.71,0.0023,,,,,
15.73,0.001,,,,,
15.75,0.0009,,,,,
15.77,0.0005,,,,,
15.79,0.0031,,,,,
15.81,0.0079,,,,,
15.83,0.0009,,,,,
15.86,0.0027,,,,,
15.88,0.0045,,,,,
15.9,0.0018,,,,,
15.92,0.0012,,,,,
15.94,0.0027,,,,,
15.96,0.0014,,,,,
15.98,0.0003,,,,,
16.0,0.0016,0.4227989912033081,0.5692074326886614,0.6624007060900264,0.6122781970222313,0.9460244555298698
16.02,0.0006,,,,,
16.04,0.0007,,,,,
16.06,0.0019,,,,,
16.08,0.0006,,,,,
16.1,0.0011,,,,,
16.12,0.0006,,,,,
16.14,0.0017,,,,,
16.17,0.001,,,,,
16.19,0.0023,,,,,
16.21,0.0012,,,,,
16.23,0.0018,,,,,
16.25,0.0009,,,,,
16.27,0.0004,,,,,
16.29,0.0006,,,,,
16.31,0.0017,,,,,
16.33,0.0005,,,,,
16.35,0.0004,,,,,
16.37,0.001,,,,,
16.39,0.0002,,,,,
16.41,0.0013,,,,,
16.43,0.0007,,,,,
16.45,0.0005,,,,,
16.48,0.0007,,,,,
16.5,0.0006,,,,,
16.52,0.0004,,,,,
16.54,0.0007,,,,,
16.56,0.0005,,,,,
16.58,0.0004,,,,,
16.6,0.0034,,,,,
16.62,0.0038,,,,,
16.64,0.0008,,,,,
16.66,0.0011,,,,,
16.68,0.0044,,,,,
16.7,0.0022,,,,,
16.72,0.0034,,,,,
16.74,0.0043,,,,,
16.76,0.0017,,,,,
16.79,0.0013,,,,,
16.81,0.0004,,,,,
16.83,0.0011,,,,,
16.85,0.0008,,,,,
16.87,0.0011,,,,,
16.89,0.0044,,,,,
16.91,0.0011,,,,,
16.93,0.0006,,,,,
16.95,0.0003,,,,,
16.97,0.0032,,,,,
16.99,0.0005,,,,,
17.0,,0.4186076819896698,0.59375,0.6540158870255958,0.622427551448971,0.9483513809465872
17.01,0.002,,,,,
17.03,0.0034,,,,,
17.05,0.0007,,,,,
17.07,0.0003,,,,,
17.1,0.0005,,,,,
17.12,0.0005,,,,,
17.14,0.0006,,,,,
17.16,0.0027,,,,,
17.18,0.0017,,,,,
17.2,0.0009,,,,,
17.22,0.0009,,,,,
17.24,0.0007,,,,,
17.26,0.0002,,,,,
17.28,0.0023,,,,,
17.3,0.0011,,,,,
17.32,0.0005,,,,,
17.34,0.0003,,,,,
17.36,0.0005,,,,,
17.39,0.0014,,,,,
17.41,0.0009,,,,,
17.43,0.0006,,,,,
17.45,0.0007,,,,,
17.47,0.0005,,,,,
17.49,0.0016,,,,,
17.51,0.001,,,,,
17.53,0.0008,,,,,
17.55,0.0004,,,,,
17.57,0.0007,,,,,
17.59,0.0008,,,,,
17.61,0.001,,,,,
17.63,0.0007,,,,,
17.65,0.0032,,,,,
17.67,0.0004,,,,,
17.7,0.0004,,,,,
17.72,0.0002,,,,,
17.74,0.001,,,,,
17.76,0.0006,,,,,
17.78,0.001,,,,,
17.8,0.0035,,,,,
17.82,0.0014,,,,,
17.84,0.0004,,,,,
17.86,0.0006,,,,,
17.88,0.0003,,,,,
17.9,0.0004,,,,,
17.92,0.0002,,,,,
17.94,0.0013,,,,,
17.96,0.0005,,,,,
17.98,0.0012,,,,,
18.0,,0.4335067868232727,0.586692759295499,0.6615180935569285,0.6218626840904377,0.9469673926268403
18.01,0.0003,,,,,
18.03,0.0011,,,,,
18.05,0.0003,,,,,
18.07,0.0016,,,,,
18.09,0.0004,,,,,
18.11,0.0002,,,,,
18.13,0.0003,,,,,
18.15,0.0003,,,,,
18.17,0.0007,,,,,
18.19,0.0021,,,,,
18.21,0.0008,,,,,
18.23,0.0007,,,,,
18.25,0.0004,,,,,
18.27,0.0003,,,,,
18.29,0.003,,,,,
18.32,0.0003,,,,,
18.34,0.0002,,,,,
18.36,0.0007,,,,,
18.38,0.0008,,,,,
18.4,0.0002,,,,,
18.42,0.0013,,,,,
18.44,0.0011,,,,,
18.46,0.0005,,,,,
18.48,0.0005,,,,,
18.5,0.0004,,,,,
18.52,0.0005,,,,,
18.54,0.0004,,,,,
18.56,0.0003,,,,,
18.58,0.0004,,,,,
18.6,0.0022,,,,,
18.63,0.0007,,,,,
18.65,0.0002,,,,,
18.67,0.0003,,,,,
18.69,0.0004,,,,,
18.71,0.0006,,,,,
18.73,0.0007,,,,,
18.75,0.0007,,,,,
18.77,0.0017,,,,,
18.79,0.0002,,,,,
18.81,0.0003,,,,,
18.83,0.0018,,,,,
18.85,0.0003,,,,,
18.87,0.0011,,,,,
18.89,0.0003,,,,,
18.91,0.0002,,,,,
18.94,0.0003,,,,,
18.96,0.0002,,,,,
18.98,0.0025,,,,,
19.0,0.0012,0.4400273859500885,0.5866770549279314,0.6646072374227714,0.6232153941651148,0.9470282272782578
19.02,0.0006,,,,,
19.04,0.0009,,,,,
19.06,0.0008,,,,,
19.08,0.0003,,,,,
19.1,0.0004,,,,,
19.12,0.0009,,,,,
19.14,0.0011,,,,,
19.16,0.0004,,,,,
19.18,0.0001,,,,,
19.2,0.0005,,,,,
19.22,0.0005,,,,,
19.25,0.0002,,,,,
19.27,0.0005,,,,,
19.29,0.0007,,,,,
19.31,0.0014,,,,,
19.33,0.0003,,,,,
19.35,0.0023,,,,,
19.37,0.0006,,,,,
19.39,0.0007,,,,,
