best_epoch_by_valid_f1_curve_only,best_valid_f1_from_curve_only,note,train_time_sec,train_loss,train_precision,train_recall,train_f1,train_accuracy,valid_loss,valid_precision,valid_recall,valid_f1,valid_accuracy,test_loss,test_precision,test_recall,test_f1,test_accuracy,dlr_ratio,syn_ratio,sample_seed,dlr_total_used,train_real_size,valid_size,test_size,syn_total_used,train_final_size
19.99,0.6274018379281537,No checkpoint saved. Final epoch model was evaluated.,3414.2181434631348,0.00015860775602050126,0.9993766233766234,0.9993766233766234,0.9993766233766234,0.9999647605479232,0.4402811527252197,0.5955590800951626,0.6628420123565755,0.6274018379281537,0.9477430344324127,0.4387582838535309,0.5837339743589743,0.6492869875222816,0.6147679324894515,0.9479543890102655,1.0,0.3,220,7434,4460,1486,1488,3279,7739
