best_epoch_by_valid_f1_curve_only,best_valid_f1_from_curve_only,note,train_time_sec,train_loss,train_precision,train_recall,train_f1,train_accuracy,valid_loss,valid_precision,valid_recall,valid_f1,valid_accuracy,test_loss,test_precision,test_recall,test_f1,test_accuracy,dlr_ratio,syn_ratio,sample_seed,dlr_total_used,train_real_size,valid_size,test_size,syn_total_used,train_final_size
16.0,0.6625874125874126,No checkpoint saved. Final epoch model was evaluated.,1666.765643119812,0.00018049079517368227,0.9978826376285541,0.9987889797154103,0.9983356029656528,0.9999105936581102,0.31278640031814575,0.6114701130856219,0.7035315985130112,0.6542783059636993,0.9573707953616519,0.31147754192352295,0.6352459016393442,0.7189239332096475,0.6744995648389903,0.9585461099429258,0.5,0,55,3717,2230,743,744,0,2230
