best_epoch_by_valid_f1_curve_only,best_valid_f1_from_curve_only,note,train_time_sec,train_loss,train_precision,train_recall,train_f1,train_accuracy,valid_loss,valid_precision,valid_recall,valid_f1,valid_accuracy,test_loss,test_precision,test_recall,test_f1,test_accuracy,dlr_ratio,syn_ratio,sample_seed,dlr_total_used,train_real_size,valid_size,test_size,syn_total_used,train_final_size
17.0,0.5889672335130651,No checkpoint saved. Final epoch model was evaluated.,2042.88019490242,0.0005979779525659978,0.9980436418359669,0.9978934697562444,0.9979685501467158,0.999830154559351,0.4317886531352997,0.5477386934673367,0.6261599646486964,0.5843298969072165,0.9438171881568674,0.4662154018878937,0.5631599530700039,0.640284570920409,0.5992509363295879,0.943340311974759,1.0,0,11,7434,4460,1486,1488,0,4460
