epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
3.3,0.0898,,,,,
3.34,0.1075,,,,,
3.37,0.0938,,,,,
3.41,0.107,,,,,
3.44,0.0934,,,,,
3.48,0.0933,,,,,
3.52,0.1115,,,,,
3.55,0.114,,,,,
3.59,0.1097,,,,,
3.62,0.0987,,,,,
3.66,0.1046,,,,,
3.7,0.1113,,,,,
3.73,0.0928,,,,,
3.77,0.1103,,,,,
3.8,0.1135,,,,,
3.84,0.1217,,,,,
3.87,0.0957,,,,,
3.91,0.1222,,,,,
3.95,0.1014,,,,,
3.98,0.0898,,,,,
4.0,,0.25615084171295166,0.4939622641509434,0.5784357048166151,0.5328719723183392,0.9410395772025704
4.02,0.0843,,,,,
4.05,0.0633,,,,,
4.09,0.0617,,,,,
4.13,0.0449,,,,,
4.16,0.0903,,,,,
4.2,0.0572,,,,,
4.23,0.0929,,,,,
4.27,0.0688,,,,,
4.3,0.081,,,,,
4.34,0.0779,,,,,
4.38,0.0772,,,,,
4.41,0.0882,,,,,
4.45,0.0725,,,,,
4.48,0.0544,,,,,
4.52,0.0549,,,,,
4.56,0.0736,,,,,
4.59,0.0738,,,,,
4.63,0.0757,,,,,
4.66,0.0832,,,,,
4.7,0.0843,,,,,
4.74,0.0934,,,,,
4.77,0.057,,,,,
4.81,0.0774,,,,,
4.84,0.0926,,,,,
4.88,0.0796,,,,,
4.91,0.0554,,,,,
4.95,0.1095,,,,,
4.99,0.0644,,,,,
5.0,,0.264467716217041,0.5163498098859316,0.6000883782589483,0.5550786838340487,0.9426310732088163
5.02,0.0584,,,,,
5.06,0.0528,,,,,
5.09,0.0621,,,,,
5.13,0.0526,,,,,
5.17,0.0409,,,,,
5.2,0.0403,,,,,
5.24,0.0353,,,,,
5.27,0.0525,,,,,
5.31,0.0475,,,,,
5.35,0.0536,,,,,
5.38,0.0436,,,,,
5.42,0.0503,,,,,
5.45,0.0648,,,,,
5.49,0.0913,,,,,
5.52,0.0575,,,,,
5.56,0.0488,,,,,
5.6,0.0525,,,,,
5.63,0.0434,,,,,
5.67,0.0682,,,,,
5.7,0.0498,,,,,
5.74,0.0419,,,,,
5.78,0.0576,,,,,
5.81,0.0535,,,,,
5.85,0.0407,,,,,
5.88,0.0544,,,,,
5.92,0.0576,,,,,
5.96,0.0619,,,,,
5.99,0.0561,,,,,
6.0,,0.28469911217689514,0.5322834645669291,0.5974370304904993,0.5629814699146366,0.9431415530598762
6.03,0.0347,,,,,
6.06,0.0434,,,,,
6.1,0.0438,,,,,
6.13,0.0286,,,,,
6.17,0.0329,,,,,
6.21,0.0432,,,,,
6.24,0.0307,,,,,
6.28,0.0503,,,,,
6.31,0.0328,,,,,
6.35,0.0293,,,,,
6.39,0.029,,,,,
6.42,0.0428,,,,,
6.46,0.0567,,,,,
6.49,0.0273,,,,,
6.53,0.0341,,,,,
6.57,0.0321,,,,,
6.6,0.0455,,,,,
6.64,0.0482,,,,,
6.67,0.0402,,,,,
6.71,0.0249,,,,,
6.74,0.0448,,,,,
6.78,0.0434,,,,,
6.82,0.0461,,,,,
6.85,0.0408,,,,,
6.89,0.0413,,,,,
6.92,0.0538,,,,,
6.96,0.0193,,,,,
7.0,0.033,0.3076479434967041,0.5276285495011512,0.6076005302695537,0.5647976997330048,0.943832202270134
7.03,0.0195,,,,,
7.07,0.0286,,,,,
7.1,0.0378,,,,,
7.14,0.0157,,,,,
7.17,0.0265,,,,,
7.21,0.0263,,,,,
7.25,0.035,,,,,
7.28,0.0253,,,,,
7.32,0.0289,,,,,
7.35,0.0147,,,,,
7.39,0.0213,,,,,
7.43,0.0236,,,,,
7.46,0.0266,,,,,
7.5,0.029,,,,,
7.53,0.0177,,,,,
7.57,0.0205,,,,,
7.61,0.0235,,,,,
7.64,0.0358,,,,,
7.68,0.0262,,,,,
7.71,0.0272,,,,,
7.75,0.0277,,,,,
7.78,0.0474,,,,,
7.82,0.0248,,,,,
7.86,0.0258,,,,,
7.89,0.0304,,,,,
7.93,0.033,,,,,
7.96,0.0271,,,,,
8.0,0.022,0.31460192799568176,0.5139259824494468,0.5952275740167918,0.5515970515970516,0.942556002642484
8.04,0.0195,,,,,
8.07,0.0157,,,,,
8.11,0.0179,,,,,
8.14,0.0208,,,,,
8.18,0.0317,,,,,
8.22,0.0186,,,,,
8.25,0.0116,,,,,
8.29,0.0094,,,,,
8.32,0.0112,,,,,
8.36,0.0227,,,,,
8.39,0.0327,,,,,
8.43,0.0174,,,,,
8.47,0.0197,,,,,
8.5,0.0231,,,,,
8.54,0.0292,,,,,
8.57,0.0128,,,,,
8.61,0.0156,,,,,
8.65,0.0302,,,,,
8.68,0.0158,,,,,
8.72,0.0185,,,,,
8.75,0.0131,,,,,
8.79,0.0224,,,,,
8.83,0.0146,,,,,
8.86,0.029,,,,,
8.9,0.0285,,,,,
8.93,0.0188,,,,,
8.97,0.0193,,,,,
9.0,0.0196,0.3368808925151825,0.5208253725640046,0.6022978347326557,0.5586065573770492,0.943486877665005
9.04,0.0146,,,,,
9.08,0.0171,,,,,
9.11,0.0144,,,,,
9.15,0.0137,,,,,
9.18,0.0184,,,,,
9.22,0.0164,,,,,
9.26,0.0132,,,,,
9.29,0.0171,,,,,
9.33,0.0099,,,,,
9.36,0.0125,,,,,
9.4,0.0147,,,,,
9.43,0.0115,,,,,
9.47,0.0111,,,,,
9.51,0.0178,,,,,
9.54,0.0251,,,,,
9.58,0.0117,,,,,
9.61,0.0184,,,,,
9.65,0.0118,,,,,
9.69,0.0161,,,,,
9.72,0.0152,,,,,
9.76,0.0156,,,,,
9.79,0.0212,,,,,
9.83,0.0148,,,,,
9.87,0.0102,,,,,
9.9,0.0117,,,,,
9.94,0.0169,,,,,
9.97,0.0127,,,,,
10.0,,0.35652559995651245,0.5293671845395983,0.6173221387538665,0.5699714402284782,0.9433967929854062
10.01,0.0099,,,,,
10.04,0.0143,,,,,
10.08,0.0113,,,,,
10.12,0.0167,,,,,
10.15,0.0094,,,,,
10.19,0.0083,,,,,
10.22,0.0122,,,,,
10.26,0.0073,,,,,
10.3,0.0177,,,,,
10.33,0.0084,,,,,
10.37,0.0067,,,,,
10.4,0.0118,,,,,
10.44,0.0088,,,,,
10.48,0.0081,,,,,
10.51,0.0103,,,,,
10.55,0.0118,,,,,
10.58,0.0092,,,,,
10.62,0.0061,,,,,
10.65,0.0152,,,,,
10.69,0.0095,,,,,
10.73,0.0091,,,,,
10.76,0.0081,,,,,
10.8,0.0086,,,,,
10.83,0.0189,,,,,
10.87,0.0185,,,,,
10.91,0.0143,,,,,
10.94,0.0133,,,,,
10.98,0.0075,,,,,
11.0,,0.36570465564727783,0.532183908045977,0.6137870083959346,0.5700800328339831,0.943832202270134
11.01,0.0117,,,,,
11.05,0.0084,,,,,
11.09,0.0093,,,,,
11.12,0.0123,,,,,
11.16,0.0112,,,,,
11.19,0.0117,,,,,
11.23,0.0116,,,,,
11.26,0.0063,,,,,
11.3,0.0045,,,,,
11.34,0.0064,,,,,
11.37,0.0169,,,,,
11.41,0.0077,,,,,
11.44,0.0067,,,,,
11.48,0.0091,,,,,
11.52,0.0051,,,,,
11.55,0.0085,,,,,
11.59,0.0066,,,,,
11.62,0.0034,,,,,
11.66,0.0084,,,,,
11.7,0.0052,,,,,
11.73,0.0083,,,,,
11.77,0.0096,,,,,
11.8,0.0044,,,,,
11.84,0.007,,,,,
11.87,0.0058,,,,,
11.91,0.0146,,,,,
11.95,0.0137,,,,,
11.98,0.0053,,,,,
12.0,,0.38230589032173157,0.5229323308270677,0.6146707909854175,0.5651025797278082,0.9429613837006786
12.02,0.0037,,,,,
12.05,0.0031,,,,,
12.09,0.004,,,,,
12.13,0.002,,,,,
12.16,0.0165,,,,,
12.2,0.0098,,,,,
12.23,0.0126,,,,,
12.27,0.0051,,,,,
12.3,0.014,,,,,
12.34,0.0137,,,,,
12.38,0.004,,,,,
12.41,0.0058,,,,,
12.45,0.0046,,,,,
12.48,0.0066,,,,,
12.52,0.0081,,,,,
12.56,0.0115,,,,,
12.59,0.0067,,,,,
12.63,0.0043,,,,,
12.66,0.0097,,,,,
12.7,0.0062,,,,,
12.74,0.0129,,,,,
12.77,0.007,,,,,
12.81,0.0086,,,,,
12.84,0.0053,,,,,
12.88,0.0068,,,,,
12.91,0.0053,,,,,
12.95,0.0052,,,,,
12.99,0.006,,,,,
13.0,,0.3877674639225006,0.5319067634696217,0.615112682280159,0.5704918032786884,0.9429763978139452
13.02,0.0034,,,,,
13.06,0.0041,,,,,
13.09,0.0052,,,,,
13.13,0.0083,,,,,
13.17,0.0089,,,,,
13.2,0.0032,,,,,
13.24,0.0033,,,,,
13.27,0.0102,,,,,
13.31,0.0031,,,,,
13.35,0.0049,,,,,
13.38,0.0059,,,,,
13.42,0.0074,,,,,
13.45,0.0057,,,,,
13.49,0.0037,,,,,
13.52,0.0035,,,,,
13.56,0.0064,,,,,
13.6,0.0076,,,,,
13.63,0.002,,,,,
13.67,0.0058,,,,,
13.7,0.0085,,,,,
13.74,0.0024,,,,,
13.78,0.0022,,,,,
13.81,0.0039,,,,,
13.85,0.0072,,,,,
13.88,0.0066,,,,,
13.92,0.0053,,,,,
13.96,0.0057,,,,,
13.99,0.011,,,,,
14.0,,0.4005953371524811,0.5381970970206265,0.6226248342907644,0.577340708871133,0.9428562849078134
14.03,0.0052,,,,,
14.06,0.0083,,,,,
14.1,0.0069,,,,,
14.13,0.0025,,,,,
14.17,0.0015,,,,,
14.21,0.0033,,,,,
14.24,0.0089,,,,,
14.28,0.009,,,,,
14.31,0.0026,,,,,
14.35,0.0104,,,,,
14.39,0.0034,,,,,
14.42,0.0019,,,,,
14.46,0.0034,,,,,
14.49,0.0017,,,,,
14.53,0.006,,,,,
14.57,0.0046,,,,,
14.6,0.0044,,,,,
14.64,0.0028,,,,,
14.67,0.0048,,,,,
14.71,0.0042,,,,,
14.74,0.0078,,,,,
14.78,0.0079,,,,,
14.82,0.0035,,,,,
14.85,0.0086,,,,,
14.89,0.0053,,,,,
14.92,0.0015,,,,,
14.96,0.0076,,,,,
15.0,0.0127,0.3947068750858307,0.5397990726429676,0.6173221387538665,0.5759637188208617,0.9442075551017957
15.03,0.004,,,,,
15.07,0.0055,,,,,
15.1,0.0031,,,,,
15.14,0.0021,,,,,
15.17,0.0051,,,,,
15.21,0.0035,,,,,
15.25,0.0031,,,,,
15.28,0.0029,,,,,
15.32,0.0026,,,,,
15.35,0.0066,,,,,
15.39,0.0017,,,,,
15.43,0.0019,,,,,
15.46,0.0013,,,,,
15.5,0.0024,,,,,
15.53,0.0019,,,,,
15.57,0.0024,,,,,
15.61,0.0027,,,,,
15.64,0.0054,,,,,
15.68,0.0066,,,,,
15.71,0.0018,,,,,
15.75,0.012,,,,,
15.78,0.0011,,,,,
15.82,0.0027,,,,,
15.86,0.0075,,,,,
15.89,0.0032,,,,,
15.93,0.005,,,,,
15.96,0.0033,,,,,
16.0,0.0067,0.4184893071651459,0.5345160046278442,0.6124613345117101,0.570840197693575,0.9431865953996756
16.04,0.0026,,,,,
16.07,0.0012,,,,,
16.11,0.0022,,,,,
16.14,0.0074,,,,,
16.18,0.0026,,,,,
16.22,0.0022,,,,,
16.25,0.0041,,,,,
16.29,0.0054,,,,,
16.32,0.001,,,,,
16.36,0.0011,,,,,
16.39,0.0058,,,,,
16.43,0.0009,,,,,
16.47,0.0082,,,,,
16.5,0.0063,,,,,
16.54,0.0015,,,,,
16.57,0.0025,,,,,
16.61,0.0019,,,,,
16.65,0.0021,,,,,
16.68,0.0048,,,,,
16.72,0.0013,,,,,
16.75,0.0021,,,,,
16.79,0.0018,,,,,
16.83,0.0041,,,,,
16.86,0.0008,,,,,
16.9,0.0037,,,,,
16.93,0.0014,,,,,
16.97,0.0031,,,,,
17.0,0.0014,0.41941750049591064,0.5549042594763579,0.6274856385329209,0.5889672335130651,0.9437120893640022
17.04,0.001,,,,,
17.08,0.001,,,,,
17.11,0.0026,,,,,
17.15,0.0037,,,,,
17.18,0.0021,,,,,
17.22,0.001,,,,,
17.26,0.002,,,,,
17.29,0.0018,,,,,
17.33,0.0012,,,,,
17.36,0.0013,,,,,
17.4,0.0021,,,,,
17.43,0.0028,,,,,
17.47,0.0007,,,,,
17.51,0.0023,,,,,
17.54,0.0025,,,,,
17.58,0.0015,,,,,
17.61,0.0008,,,,,
17.65,0.0067,,,,,
17.69,0.0011,,,,,
17.72,0.0018,,,,,
17.76,0.0017,,,,,
17.79,0.0012,,,,,
17.83,0.0032,,,,,
17.87,0.0009,,,,,
17.9,0.0075,,,,,
17.94,0.0029,,,,,
17.97,0.0014,,,,,
18.0,,0.4305809438228607,0.5455246913580247,0.624834290764472,0.5824922760041195,0.943321722419074
18.01,0.0051,,,,,
18.04,0.0009,,,,,
18.08,0.0021,,,,,
18.12,0.0009,,,,,
18.15,0.0062,,,,,
18.19,0.0019,,,,,
18.22,0.0009,,,,,
18.26,0.0024,,,,,
18.3,0.0008,,,,,
18.33,0.0045,,,,,
18.37,0.0011,,,,,
18.4,0.0009,,,,,
18.44,0.0012,,,,,
18.48,0.0016,,,,,
18.51,0.0053,,,,,
18.55,0.0005,,,,,
18.58,0.0012,,,,,
18.62,0.0018,,,,,
18.65,0.0015,,,,,
18.69,0.0025,,,,,
18.73,0.0022,,,,,
18.76,0.0018,,,,,
18.8,0.0021,,,,,
18.83,0.0018,,,,,
18.87,0.0023,,,,,
18.91,0.0007,,,,,
18.94,0.0033,,,,,
18.98,0.0008,,,,,
19.0,,0.43332818150520325,0.5434949961508853,0.623950508174989,0.5809504217239251,0.9433517506456068
19.01,0.0006,,,,,
19.05,0.0029,,,,,
19.09,0.0029,,,,,
19.12,0.0021,,,,,
19.16,0.0056,,,,,
19.19,0.002,,,,,
19.23,0.0007,,,,,
19.26,0.0013,,,,,
19.3,0.0009,,,,,
19.34,0.0022,,,,,
19.37,0.0014,,,,,
19.41,0.0013,,,,,
19.44,0.002,,,,,
19.48,0.0019,,,,,
19.52,0.0023,,,,,
19.55,0.0017,,,,,
19.59,0.0009,,,,,
19.62,0.0016,,,,,
19.66,0.003,,,,,
19.7,0.0021,,,,,
19.73,0.0019,,,,,
19.77,0.0007,,,,,
19.8,0.0006,,,,,
19.84,0.0018,,,,,
19.87,0.0016,,,,,
19.91,0.001,,,,,
19.95,0.0014,,,,,
19.98,0.0031,0.4317886531352997,0.5477386934673367,0.6261599646486964,0.5843298969072165,0.9438171881568674
