epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
2.0,0.1595,0.26921141147613525,0.3951486697965571,0.466728280961183,0.4279661016949152,0.9289623988576868
2.02,0.0814,,,,,
2.04,0.0854,,,,,
2.06,0.1249,,,,,
2.08,0.1028,,,,,
2.1,0.0794,,,,,
2.11,0.0883,,,,,
2.13,0.0649,,,,,
2.15,0.088,,,,,
2.17,0.064,,,,,
2.19,0.0981,,,,,
2.21,0.0833,,,,,
2.23,0.0885,,,,,
2.25,0.0928,,,,,
2.27,0.0805,,,,,
2.29,0.0893,,,,,
2.31,0.0931,,,,,
2.32,0.0788,,,,,
2.34,0.1187,,,,,
2.36,0.1172,,,,,
2.38,0.0535,,,,,
2.4,0.1351,,,,,
2.42,0.1029,,,,,
2.44,0.0756,,,,,
2.46,0.0926,,,,,
2.48,0.0985,,,,,
2.5,0.1077,,,,,
2.51,0.0526,,,,,
2.53,0.1055,,,,,
2.55,0.1349,,,,,
2.57,0.0753,,,,,
2.59,0.0934,,,,,
2.61,0.0709,,,,,
2.63,0.0996,,,,,
2.65,0.0711,,,,,
2.67,0.0965,,,,,
2.69,0.0942,,,,,
2.71,0.1035,,,,,
2.72,0.0758,,,,,
2.74,0.1122,,,,,
2.76,0.083,,,,,
2.78,0.0896,,,,,
2.8,0.0781,,,,,
2.82,0.0522,,,,,
2.84,0.0781,,,,,
2.86,0.1045,,,,,
2.88,0.1051,,,,,
2.9,0.0583,,,,,
2.91,0.1021,,,,,
2.93,0.1001,,,,,
2.95,0.1012,,,,,
2.97,0.076,,,,,
2.99,0.1164,,,,,
3.0,,0.3018171191215515,0.4508620689655172,0.4833641404805915,0.46654772524531674,0.9298250832936696
3.01,0.1027,,,,,
3.03,0.0549,,,,,
3.05,0.0633,,,,,
3.07,0.0683,,,,,
3.09,0.0542,,,,,
3.11,0.0767,,,,,
3.12,0.075,,,,,
3.14,0.0467,,,,,
3.16,0.0507,,,,,
3.18,0.0592,,,,,
3.2,0.0632,,,,,
3.22,0.0536,,,,,
3.24,0.0558,,,,,
3.26,0.0545,,,,,
3.28,0.067,,,,,
3.3,0.0547,,,,,
3.32,0.0549,,,,,
3.33,0.0538,,,,,
3.35,0.0738,,,,,
3.37,0.0547,,,,,
3.39,0.0605,,,,,
3.41,0.0373,,,,,
3.43,0.065,,,,,
3.45,0.0557,,,,,
3.47,0.0856,,,,,
3.49,0.0627,,,,,
3.51,0.0441,,,,,
3.52,0.0474,,,,,
3.54,0.0562,,,,,
3.56,0.067,,,,,
3.58,0.0863,,,,,
3.6,0.0631,,,,,
3.62,0.0623,,,,,
3.64,0.0743,,,,,
3.66,0.0452,,,,,
3.68,0.0383,,,,,
3.7,0.0666,,,,,
3.72,0.0613,,,,,
3.73,0.0511,,,,,
3.75,0.0578,,,,,
3.77,0.0529,,,,,
3.79,0.0779,,,,,
3.81,0.0525,,,,,
3.83,0.0518,,,,,
3.85,0.0444,,,,,
3.87,0.0627,,,,,
3.89,0.0591,,,,,
3.91,0.0792,,,,,
3.92,0.0563,,,,,
3.94,0.0827,,,,,
3.96,0.0384,,,,,
3.98,0.0798,,,,,
4.0,0.059,0.3038979172706604,0.41874084919472915,0.5286506469500925,0.46732026143790856,0.927415516420752
4.02,0.0346,,,,,
4.04,0.0392,,,,,
4.06,0.0511,,,,,
4.08,0.0335,,,,,
4.1,0.0392,,,,,
4.12,0.0416,,,,,
4.13,0.0259,,,,,
4.15,0.0457,,,,,
4.17,0.0457,,,,,
4.19,0.0289,,,,,
4.21,0.0327,,,,,
4.23,0.0339,,,,,
4.25,0.0393,,,,,
4.27,0.0468,,,,,
4.29,0.0424,,,,,
4.31,0.0399,,,,,
4.32,0.0231,,,,,
4.34,0.0311,,,,,
4.36,0.0506,,,,,
4.38,0.0303,,,,,
4.4,0.0386,,,,,
4.42,0.0378,,,,,
4.44,0.0446,,,,,
4.46,0.0299,,,,,
4.48,0.0266,,,,,
4.5,0.0301,,,,,
4.52,0.0267,,,,,
4.53,0.0396,,,,,
4.55,0.048,,,,,
4.57,0.0402,,,,,
4.59,0.0332,,,,,
4.61,0.0233,,,,,
4.63,0.0321,,,,,
4.65,0.0554,,,,,
4.67,0.0526,,,,,
4.69,0.0575,,,,,
4.71,0.0314,,,,,
4.72,0.0296,,,,,
4.74,0.0469,,,,,
4.76,0.057,,,,,
4.78,0.0605,,,,,
4.8,0.0222,,,,,
4.82,0.0443,,,,,
4.84,0.0431,,,,,
4.86,0.0441,,,,,
4.88,0.0406,,,,,
4.9,0.064,,,,,
4.92,0.0343,,,,,
4.93,0.0717,,,,,
4.95,0.0312,,,,,
4.97,0.0412,,,,,
4.99,0.0387,,,,,
5.0,,0.3492673635482788,0.4455370650529501,0.544362292051756,0.49001663893510816,0.9304200380771062
5.01,0.0341,,,,,
5.03,0.0276,,,,,
5.05,0.0125,,,,,
5.07,0.0312,,,,,
5.09,0.0196,,,,,
5.11,0.0279,,,,,
5.13,0.034,,,,,
5.14,0.0209,,,,,
5.16,0.0327,,,,,
5.18,0.0363,,,,,
5.2,0.0321,,,,,
5.22,0.0259,,,,,
5.24,0.027,,,,,
5.26,0.0187,,,,,
5.28,0.0215,,,,,
5.3,0.0192,,,,,
5.32,0.0283,,,,,
5.33,0.0362,,,,,
5.35,0.0327,,,,,
5.37,0.0225,,,,,
5.39,0.0274,,,,,
5.41,0.026,,,,,
5.43,0.0199,,,,,
5.45,0.024,,,,,
5.47,0.0436,,,,,
5.49,0.0126,,,,,
5.51,0.0173,,,,,
5.53,0.0354,,,,,
5.54,0.0168,,,,,
5.56,0.0295,,,,,
5.58,0.0349,,,,,
5.6,0.0227,,,,,
5.62,0.0161,,,,,
5.64,0.0189,,,,,
5.66,0.0352,,,,,
5.68,0.0234,,,,,
5.7,0.0231,,,,,
5.72,0.0326,,,,,
5.73,0.0367,,,,,
5.75,0.0156,,,,,
5.77,0.0266,,,,,
5.79,0.0276,,,,,
5.81,0.0335,,,,,
5.83,0.0355,,,,,
5.85,0.0351,,,,,
5.87,0.0274,,,,,
5.89,0.0202,,,,,
5.91,0.0237,,,,,
5.93,0.0351,,,,,
5.94,0.0275,,,,,
5.96,0.0286,,,,,
5.98,0.026,,,,,
6.0,0.0235,0.35873252153396606,0.4963084495488105,0.5591497227356746,0.5258583224684918,0.9352986673012851
6.02,0.0188,,,,,
6.04,0.0262,,,,,
6.06,0.0133,,,,,
6.08,0.0102,,,,,
6.1,0.0093,,,,,
6.12,0.0114,,,,,
6.13,0.0215,,,,,
6.15,0.0197,,,,,
6.17,0.0139,,,,,
6.19,0.0125,,,,,
6.21,0.0102,,,,,
6.23,0.025,,,,,
6.25,0.0152,,,,,
6.27,0.0259,,,,,
6.29,0.0204,,,,,
6.31,0.0204,,,,,
6.33,0.0165,,,,,
6.34,0.0115,,,,,
6.36,0.015,,,,,
6.38,0.0193,,,,,
6.4,0.0218,,,,,
6.42,0.0153,,,,,
6.44,0.0169,,,,,
6.46,0.0116,,,,,
6.48,0.032,,,,,
6.5,0.015,,,,,
6.52,0.0254,,,,,
6.53,0.0145,,,,,
6.55,0.0132,,,,,
6.57,0.0158,,,,,
6.59,0.0171,,,,,
6.61,0.0297,,,,,
6.63,0.0138,,,,,
6.65,0.0114,,,,,
6.67,0.0102,,,,,
6.69,0.0265,,,,,
6.71,0.0241,,,,,
6.73,0.0173,,,,,
6.74,0.0223,,,,,
6.76,0.0207,,,,,
6.78,0.0226,,,,,
6.8,0.0323,,,,,
6.82,0.0168,,,,,
6.84,0.0412,,,,,
6.86,0.0137,,,,,
6.88,0.0271,,,,,
6.9,0.0169,,,,,
6.92,0.0254,,,,,
6.93,0.0164,,,,,
6.95,0.0112,,,,,
6.97,0.0159,,,,,
6.99,0.0214,,,,,
7.0,,0.3913331925868988,0.4673748103186646,0.5693160813308688,0.5133333333333333,0.9313422179914327
7.01,0.0174,,,,,
7.03,0.011,,,,,
7.05,0.0095,,,,,
7.07,0.0151,,,,,
7.09,0.0121,,,,,
7.11,0.0087,,,,,
7.13,0.014,,,,,
7.14,0.0074,,,,,
7.16,0.0331,,,,,
7.18,0.0136,,,,,
7.2,0.0176,,,,,
7.22,0.0145,,,,,
7.24,0.0116,,,,,
7.26,0.0144,,,,,
7.28,0.0167,,,,,
7.3,0.0153,,,,,
7.32,0.0087,,,,,
7.34,0.0118,,,,,
7.35,0.0229,,,,,
7.37,0.01,,,,,
7.39,0.0116,,,,,
7.41,0.0134,,,,,
7.43,0.0113,,,,,
7.45,0.014,,,,,
7.47,0.0108,,,,,
7.49,0.0111,,,,,
7.51,0.0101,,,,,
7.53,0.0143,,,,,
7.54,0.0067,,,,,
7.56,0.007,,,,,
7.58,0.018,,,,,
7.6,0.0099,,,,,
7.62,0.0125,,,,,
7.64,0.0138,,,,,
7.66,0.0101,,,,,
7.68,0.0047,,,,,
7.7,0.0156,,,,,
7.72,0.0127,,,,,
7.74,0.012,,,,,
7.75,0.0241,,,,,
7.77,0.0169,,,,,
7.79,0.0157,,,,,
7.81,0.0103,,,,,
7.83,0.0091,,,,,
7.85,0.0211,,,,,
7.87,0.0078,,,,,
7.89,0.0085,,,,,
7.91,0.0134,,,,,
7.93,0.0179,,,,,
7.94,0.0237,,,,,
7.96,0.013,,,,,
7.98,0.018,,,,,
8.0,0.0085,0.4156342148780823,0.48224151539068666,0.5646950092421442,0.5202213707960834,0.9333650642551166
8.02,0.0065,,,,,
8.04,0.0112,,,,,
8.06,0.0091,,,,,
8.08,0.0033,,,,,
8.1,0.0066,,,,,
8.12,0.0222,,,,,
8.14,0.0046,,,,,
8.15,0.009,,,,,
8.17,0.0074,,,,,
8.19,0.0104,,,,,
8.21,0.0129,,,,,
8.23,0.0033,,,,,
8.25,0.0126,,,,,
8.27,0.0184,,,,,
8.29,0.0026,,,,,
8.31,0.0131,,,,,
8.33,0.0135,,,,,
8.34,0.0069,,,,,
8.36,0.0107,,,,,
8.38,0.0082,,,,,
8.4,0.0135,,,,,
8.42,0.0086,,,,,
8.44,0.0095,,,,,
8.46,0.0035,,,,,
8.48,0.0103,,,,,
8.5,0.0068,,,,,
8.52,0.0052,,,,,
8.54,0.0064,,,,,
8.55,0.0069,,,,,
8.57,0.0178,,,,,
8.59,0.0215,,,,,
8.61,0.0135,,,,,
8.63,0.0105,,,,,
8.65,0.0087,,,,,
8.67,0.0077,,,,,
8.69,0.0057,,,,,
8.71,0.0077,,,,,
8.73,0.0066,,,,,
8.74,0.0169,,,,,
8.76,0.0171,,,,,
8.78,0.0063,,,,,
8.8,0.0058,,,,,
8.82,0.0104,,,,,
8.84,0.0108,,,,,
8.86,0.0107,,,,,
8.88,0.0038,,,,,
8.9,0.0083,,,,,
8.92,0.0195,,,,,
8.94,0.0123,,,,,
8.95,0.0038,,,,,
8.97,0.014,,,,,
8.99,0.0117,,,,,
9.0,,0.4219576418399811,0.47540983606557374,0.5628465804066544,0.5154464663563267,0.9347632079961923
