epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
4.48,0.0291,,,,,
4.5,0.0351,,,,,
4.52,0.0296,,,,,
4.53,0.0183,,,,,
4.55,0.0207,,,,,
4.57,0.0222,,,,,
4.59,0.0269,,,,,
4.61,0.0237,,,,,
4.62,0.0285,,,,,
4.64,0.0383,,,,,
4.66,0.0296,,,,,
4.68,0.0309,,,,,
4.7,0.0223,,,,,
4.72,0.0156,,,,,
4.73,0.0265,,,,,
4.75,0.0224,,,,,
4.77,0.0244,,,,,
4.79,0.0209,,,,,
4.81,0.0302,,,,,
4.82,0.0257,,,,,
4.84,0.0216,,,,,
4.86,0.0122,,,,,
4.88,0.0216,,,,,
4.9,0.0341,,,,,
4.92,0.0127,,,,,
4.93,0.0178,,,,,
4.95,0.0179,,,,,
4.97,0.0347,,,,,
4.99,0.0244,,,,,
5.0,,0.3141880929470062,0.4616467276565799,0.5699391833188532,0.510108864696734,0.934780644967029
5.01,0.0166,,,,,
5.03,0.0109,,,,,
5.04,0.0123,,,,,
5.06,0.0076,,,,,
5.08,0.0084,,,,,
5.1,0.0149,,,,,
5.12,0.0121,,,,,
5.13,0.0154,,,,,
5.15,0.0174,,,,,
5.17,0.0142,,,,,
5.19,0.0109,,,,,
5.21,0.0152,,,,,
5.23,0.0194,,,,,
5.24,0.0132,,,,,
5.26,0.0119,,,,,
5.28,0.0137,,,,,
5.3,0.0202,,,,,
5.32,0.0186,,,,,
5.33,0.021,,,,,
5.35,0.0215,,,,,
5.37,0.0168,,,,,
5.39,0.0227,,,,,
5.41,0.0368,,,,,
5.43,0.0164,,,,,
5.44,0.0387,,,,,
5.46,0.0224,,,,,
5.48,0.0153,,,,,
5.5,0.0214,,,,,
5.52,0.0095,,,,,
5.53,0.0172,,,,,
5.55,0.0116,,,,,
5.57,0.0102,,,,,
5.59,0.0191,,,,,
5.61,0.0217,,,,,
5.63,0.0123,,,,,
5.64,0.0107,,,,,
5.66,0.0107,,,,,
5.68,0.0165,,,,,
5.7,0.0135,,,,,
5.72,0.0152,,,,,
5.74,0.0114,,,,,
5.75,0.0102,,,,,
5.77,0.0276,,,,,
5.79,0.0134,,,,,
5.81,0.0117,,,,,
5.83,0.0165,,,,,
5.84,0.0127,,,,,
5.86,0.0142,,,,,
5.88,0.0154,,,,,
5.9,0.0106,,,,,
5.92,0.0178,,,,,
5.94,0.016,,,,,
5.95,0.0145,,,,,
5.97,0.0178,,,,,
5.99,0.0114,,,,,
6.0,,0.34361711144447327,0.48475836431226765,0.5664639443961772,0.5224358974358974,0.9392369997892265
6.01,0.0167,,,,,
6.03,0.0192,,,,,
6.04,0.006,,,,,
6.06,0.0138,,,,,
6.08,0.0108,,,,,
6.1,0.0169,,,,,
6.12,0.0081,,,,,
6.14,0.0085,,,,,
6.15,0.0145,,,,,
6.17,0.0118,,,,,
6.19,0.0068,,,,,
6.21,0.0074,,,,,
6.23,0.0127,,,,,
6.24,0.0088,,,,,
6.26,0.009,,,,,
6.28,0.0183,,,,,
6.3,0.0137,,,,,
6.32,0.0116,,,,,
6.34,0.0085,,,,,
6.35,0.0117,,,,,
6.37,0.0133,,,,,
6.39,0.0105,,,,,
6.41,0.0061,,,,,
6.43,0.0187,,,,,
6.45,0.0062,,,,,
6.46,0.0083,,,,,
6.48,0.0102,,,,,
6.5,0.0099,,,,,
6.52,0.0207,,,,,
6.54,0.0149,,,,,
6.55,0.0101,,,,,
6.57,0.0099,,,,,
6.59,0.0246,,,,,
6.61,0.0141,,,,,
6.63,0.022,,,,,
6.65,0.0097,,,,,
6.66,0.0119,,,,,
6.68,0.0083,,,,,
6.7,0.0072,,,,,
6.72,0.0118,,,,,
6.74,0.0091,,,,,
6.75,0.006,,,,,
6.77,0.005,,,,,
6.79,0.0187,,,,,
6.81,0.0201,,,,,
6.83,0.0065,,,,,
6.85,0.0174,,,,,
6.86,0.0121,,,,,
6.88,0.01,,,,,
6.9,0.0231,,,,,
6.92,0.016,,,,,
6.94,0.018,,,,,
6.95,0.0185,,,,,
6.97,0.0068,,,,,
6.99,0.009,,,,,
7.0,,0.3424094021320343,0.4892353377876763,0.5725456125108601,0.5276220976781425,0.9386046791725633
7.01,0.009,,,,,
7.03,0.0063,,,,,
7.05,0.0043,,,,,
7.06,0.007,,,,,
7.08,0.0098,,,,,
7.1,0.0035,,,,,
7.12,0.0097,,,,,
7.14,0.006,,,,,
7.16,0.007,,,,,
7.17,0.0097,,,,,
7.19,0.0144,,,,,
7.21,0.0057,,,,,
7.23,0.0103,,,,,
7.25,0.0113,,,,,
7.26,0.0078,,,,,
7.28,0.0043,,,,,
7.3,0.0059,,,,,
7.32,0.0076,,,,,
7.34,0.0073,,,,,
7.36,0.0057,,,,,
7.37,0.0051,,,,,
7.39,0.0054,,,,,
7.41,0.0088,,,,,
7.43,0.0099,,,,,
7.45,0.0086,,,,,
7.46,0.0091,,,,,
7.48,0.006,,,,,
7.5,0.0121,,,,,
7.52,0.0108,,,,,
7.54,0.0048,,,,,
7.56,0.0114,,,,,
7.57,0.0083,,,,,
7.59,0.0068,,,,,
7.61,0.0053,,,,,
7.63,0.0059,,,,,
7.65,0.0102,,,,,
7.66,0.011,,,,,
7.68,0.0075,,,,,
7.7,0.0063,,,,,
7.72,0.0081,,,,,
7.74,0.0082,,,,,
7.76,0.0069,,,,,
7.77,0.0098,,,,,
7.79,0.0109,,,,,
7.81,0.0086,,,,,
7.83,0.0105,,,,,
7.85,0.0078,,,,,
7.87,0.0139,,,,,
7.88,0.0129,,,,,
7.9,0.0107,,,,,
7.92,0.0059,,,,,
7.94,0.0079,,,,,
7.96,0.0074,,,,,
7.97,0.0124,,,,,
7.99,0.0056,,,,,
8.0,,0.37546420097351074,0.5070532915360502,0.5621198957428323,0.5331685208075814,0.9396585468670019
8.01,0.0059,,,,,
8.03,0.0029,,,,,
8.05,0.0089,,,,,
8.07,0.0058,,,,,
8.08,0.0033,,,,,
8.1,0.0045,,,,,
8.12,0.0089,,,,,
8.14,0.0072,,,,,
8.16,0.0063,,,,,
8.17,0.0122,,,,,
8.19,0.0076,,,,,
8.21,0.0037,,,,,
8.23,0.0047,,,,,
8.25,0.0121,,,,,
8.27,0.0069,,,,,
8.28,0.009,,,,,
8.3,0.0027,,,,,
8.32,0.0098,,,,,
8.34,0.0028,,,,,
8.36,0.0038,,,,,
8.38,0.0033,,,,,
8.39,0.0037,,,,,
8.41,0.0119,,,,,
8.43,0.0076,,,,,
8.45,0.0049,,,,,
8.47,0.0052,,,,,
8.48,0.0059,,,,,
8.5,0.0034,,,,,
8.52,0.0028,,,,,
8.54,0.0051,,,,,
8.56,0.007,,,,,
8.58,0.0047,,,,,
8.59,0.0127,,,,,
8.61,0.0091,,,,,
8.63,0.0053,,,,,
8.65,0.0062,,,,,
8.67,0.004,,,,,
8.68,0.0079,,,,,
8.7,0.0105,,,,,
8.72,0.0073,,,,,
8.74,0.0068,,,,,
8.76,0.0045,,,,,
8.78,0.0071,,,,,
8.79,0.0037,,,,,
8.81,0.0051,,,,,
8.83,0.0056,,,,,
8.85,0.0033,,,,,
8.87,0.021,,,,,
8.88,0.0035,,,,,
8.9,0.0057,,,,,
8.92,0.0111,,,,,
8.94,0.0123,,,,,
8.96,0.0084,,,,,
8.98,0.0135,,,,,
8.99,0.0091,,,,,
9.0,,0.377548485994339,0.5255639097744361,0.6072980017376195,0.5634824667472793,0.9423986028725422
9.01,0.0031,,,,,
9.03,0.0112,,,,,
9.05,0.0057,,,,,
9.07,0.006,,,,,
9.09,0.0046,,,,,
9.1,0.0021,,,,,
9.12,0.0043,,,,,
9.14,0.0021,,,,,
9.16,0.0043,,,,,
9.18,0.0048,,,,,
9.19,0.0051,,,,,
9.21,0.0045,,,,,
9.23,0.0021,,,,,
9.25,0.0029,,,,,
9.27,0.0034,,,,,
9.29,0.0096,,,,,
9.3,0.003,,,,,
9.32,0.0066,,,,,
9.34,0.0039,,,,,
9.36,0.0051,,,,,
9.38,0.0042,,,,,
9.39,0.0045,,,,,
9.41,0.0081,,,,,
9.43,0.001,,,,,
9.45,0.0055,,,,,
9.47,0.0058,,,,,
9.49,0.0022,,,,,
9.5,0.004,,,,,
9.52,0.0024,,,,,
9.54,0.0072,,,,,
9.56,0.0065,,,,,
9.58,0.0043,,,,,
9.59,0.0016,,,,,
9.61,0.0031,,,,,
9.63,0.008,,,,,
9.65,0.0022,,,,,
9.67,0.0041,,,,,
9.69,0.0028,,,,,
9.7,0.005,,,,,
9.72,0.0015,,,,,
9.74,0.0076,,,,,
9.76,0.0046,,,,,
9.78,0.0024,,,,,
9.8,0.0035,,,,,
9.81,0.0072,,,,,
9.83,0.0042,,,,,
9.85,0.0075,,,,,
9.87,0.002,,,,,
9.89,0.0037,,,,,
9.9,0.0057,,,,,
9.92,0.0017,,,,,
9.94,0.0035,,,,,
9.96,0.0024,,,,,
9.98,0.0062,,,,,
10.0,0.0043,0.3982106149196625,0.5083333333333333,0.582971329278888,0.5430999595305545,0.9398693204058897
10.01,0.0041,,,,,
10.03,0.0028,,,,,
10.05,0.0026,,,,,
10.07,0.0016,,,,,
10.09,0.0027,,,,,
10.1,0.0063,,,,,
10.12,0.0029,,,,,
10.14,0.0052,,,,,
10.16,0.0021,,,,,
10.18,0.002,,,,,
10.2,0.0073,,,,,
10.21,0.0066,,,,,
10.23,0.0014,,,,,
10.25,0.0011,,,,,
10.27,0.0042,,,,,
10.29,0.0038,,,,,
10.3,0.0025,,,,,
10.32,0.0042,,,,,
10.34,0.0042,,,,,
10.36,0.0093,,,,,
10.38,0.0055,,,,,
10.4,0.0047,,,,,
10.41,0.0026,,,,,
10.43,0.0025,,,,,
10.45,0.0041,,,,,
10.47,0.0038,,,,,
10.49,0.0017,,,,,
10.51,0.0053,,,,,
10.52,0.0025,,,,,
10.54,0.0023,,,,,
10.56,0.0039,,,,,
10.58,0.0055,,,,,
10.6,0.0043,,,,,
10.61,0.0037,,,,,
10.63,0.0022,,,,,
10.65,0.003,,,,,
10.67,0.0058,,,,,
10.69,0.003,,,,,
10.71,0.0067,,,,,
10.72,0.0072,,,,,
10.74,0.0024,,,,,
10.76,0.0037,,,,,
10.78,0.0023,,,,,
10.8,0.0068,,,,,
10.81,0.0023,,,,,
10.83,0.0035,,,,,
10.85,0.0018,,,,,
10.87,0.0035,,,,,
10.89,0.0022,,,,,
10.91,0.0039,,,,,
10.92,0.0032,,,,,
10.94,0.0065,,,,,
10.96,0.0031,,,,,
10.98,0.0018,,,,,
11.0,0.0025,0.4005128741264343,0.5391236306729265,0.5986099044309297,0.5673116508851379,0.9426997079280961
11.02,0.0025,,,,,
11.03,0.0013,,,,,
11.05,0.0024,,,,,
11.07,0.0021,,,,,
11.09,0.0024,,,,,
11.11,0.0014,,,,,
11.12,0.0033,,,,,
11.14,0.003,,,,,
11.16,0.0036,,,,,
11.18,0.0025,,,,,
11.2,0.0028,,,,,
11.22,0.0022,,,,,
11.23,0.0006,,,,,
11.25,0.005,,,,,
11.27,0.0013,,,,,
11.29,0.0026,,,,,
11.31,0.0053,,,,,
11.32,0.0011,,,,,
11.34,0.0047,,,,,
11.36,0.0023,,,,,
11.38,0.0047,,,,,
11.4,0.0016,,,,,
11.42,0.0012,,,,,
11.43,0.006,,,,,
11.45,0.0011,,,,,
11.47,0.0013,,,,,
11.49,0.0023,,,,,
11.51,0.0039,,,,,
11.52,0.0012,,,,,
11.54,0.0021,,,,,
11.56,0.0009,,,,,
11.58,0.0021,,,,,
11.6,0.0052,,,,,
11.62,0.0016,,,,,
11.63,0.0025,,,,,
11.65,0.001,,,,,
11.67,0.0023,,,,,
11.69,0.0039,,,,,
11.71,0.0039,,,,,
11.73,0.0014,,,,,
11.74,0.0026,,,,,
11.76,0.0066,,,,,
11.78,0.0013,,,,,
11.8,0.0008,,,,,
11.82,0.0017,,,,,
11.83,0.0046,,,,,
11.85,0.0033,,,,,
11.87,0.0031,,,,,
11.89,0.0013,,,,,
11.91,0.0031,,,,,
11.93,0.0014,,,,,
11.94,0.0043,,,,,
11.96,0.0059,,,,,
11.98,0.0008,,,,,
12.0,0.001,0.41208356618881226,0.5287099179716629,0.6159860990443093,0.5690208667736757,0.9414350666947698
12.02,0.0017,,,,,
12.03,0.0014,,,,,
12.05,0.0013,,,,,
12.07,0.0015,,,,,
12.09,0.0004,,,,,
12.11,0.0005,,,,,
12.13,0.0014,,,,,
12.14,0.0007,,,,,
12.16,0.0008,,,,,
12.18,0.0021,,,,,
12.2,0.001,,,,,
12.22,0.0028,,,,,
12.23,0.0017,,,,,
12.25,0.0006,,,,,
12.27,0.001,,,,,
12.29,0.0026,,,,,
12.31,0.0004,,,,,
12.33,0.0014,,,,,
12.34,0.0004,,,,,
12.36,0.0006,,,,,
12.38,0.0024,,,,,
12.4,0.0005,,,,,
12.42,0.0046,,,,,
12.44,0.0013,,,,,
12.45,0.0009,,,,,
12.47,0.0008,,,,,
12.49,0.0005,,,,,
12.51,0.0015,,,,,
12.53,0.0029,,,,,
12.54,0.0022,,,,,
12.56,0.0022,,,,,
12.58,0.0022,,,,,
12.6,0.0025,,,,,
12.62,0.0019,,,,,
12.64,0.0038,,,,,
12.65,0.003,,,,,
12.67,0.0007,,,,,
12.69,0.0013,,,,,
12.71,0.0034,,,,,
12.73,0.0015,,,,,
12.74,0.0053,,,,,
12.76,0.0042,,,,,
12.78,0.0045,,,,,
12.8,0.0007,,,,,
12.82,0.0009,,,,,
12.84,0.0012,,,,,
12.85,0.0028,,,,,
12.87,0.0026,,,,,
12.89,0.0004,,,,,
12.91,0.0045,,,,,
12.93,0.0026,,,,,
12.94,0.003,,,,,
12.96,0.002,,,,,
12.98,0.0014,,,,,
13.0,0.0016,0.4407159984111786,0.5434439178515008,0.5977410947002606,0.569300786098469,0.9426093764114299
13.02,0.0009,,,,,
13.04,0.0004,,,,,
13.05,0.0003,,,,,
13.07,0.0006,,,,,
13.09,0.0012,,,,,
13.11,0.001,,,,,
13.13,0.0026,,,,,
13.15,0.0006,,,,,
13.16,0.0007,,,,,
13.18,0.0005,,,,,
13.2,0.0003,,,,,
13.22,0.0023,,,,,
13.24,0.0021,,,,,
13.25,0.0034,,,,,
13.27,0.0007,,,,,
13.29,0.0008,,,,,
13.31,0.0003,,,,,
13.33,0.0026,,,,,
13.35,0.0011,,,,,
13.36,0.0012,,,,,
13.38,0.0011,,,,,
13.4,0.002,,,,,
13.42,0.0011,,,,,
13.44,0.0007,,,,,
13.45,0.0018,,,,,
13.47,0.0005,,,,,
13.49,0.0003,,,,,
13.51,0.0006,,,,,
13.53,0.0038,,,,,
13.55,0.0006,,,,,
13.56,0.0018,,,,,
13.58,0.0016,,,,,
13.6,0.0018,,,,,
13.62,0.0019,,,,,
13.64,0.0003,,,,,
13.65,0.0031,,,,,
13.67,0.0003,,,,,
13.69,0.0012,,,,,
13.71,0.0006,,,,,
13.73,0.0007,,,,,
13.75,0.0022,,,,,
13.76,0.0013,,,,,
13.78,0.0003,,,,,
13.8,0.0002,,,,,
13.82,0.0024,,,,,
13.84,0.0011,,,,,
13.86,0.0024,,,,,
13.87,0.0034,,,,,
13.89,0.0006,,,,,
13.91,0.0004,,,,,
13.93,0.0005,,,,,
13.95,0.0051,,,,,
13.96,0.0022,,,,,
13.98,0.0011,,,,,
14.0,0.0009,0.4407942593097687,0.5310821181887951,0.6012163336229366,0.5639771801140996,0.9413447351781037
14.02,0.0005,,,,,
14.04,0.003,,,,,
14.06,0.0003,,,,,
14.07,0.0008,,,,,
14.09,0.0002,,,,,
14.11,0.0002,,,,,
14.13,0.0005,,,,,
14.15,0.0008,,,,,
14.16,0.0004,,,,,
14.18,0.0003,,,,,
14.2,0.0005,,,,,
14.22,0.0005,,,,,
14.24,0.0008,,,,,
14.26,0.0019,,,,,
14.27,0.001,,,,,
14.29,0.0018,,,,,
14.31,0.0014,,,,,
14.33,0.0023,,,,,
14.35,0.0005,,,,,
14.37,0.0022,,,,,
14.38,0.0008,,,,,
14.4,0.0024,,,,,
14.42,0.0003,,,,,
14.44,0.0002,,,,,
14.46,0.0009,,,,,
14.47,0.0007,,,,,
14.49,0.0009,,,,,
14.51,0.0023,,,,,
14.53,0.0005,,,,,
14.55,0.0004,,,,,
14.57,0.0031,,,,,
14.58,0.0005,,,,,
14.6,0.0022,,,,,
14.62,0.0002,,,,,
14.64,0.002,,,,,
14.66,0.0026,,,,,
14.67,0.0003,,,,,
14.69,0.0025,,,,,
14.71,0.0002,,,,,
14.73,0.001,,,,,
14.75,0.0003,,,,,
14.77,0.0001,,,,,
14.78,0.0019,,,,,
14.8,0.0002,,,,,
14.82,0.0004,,,,,
14.84,0.0012,,,,,
14.86,0.0005,,,,,
14.87,0.0009,,,,,
14.89,0.0006,,,,,
14.91,0.0013,,,,,
14.93,0.001,,,,,
14.95,0.0011,,,,,
14.97,0.0004,,,,,
14.98,0.0013,,,,,
15.0,0.0011,0.45179441571235657,0.5222052067381318,0.5925282363162467,0.5551485551485552,0.941374845683659
15.02,0.0007,,,,,
15.04,0.0012,,,,,
15.06,0.0011,,,,,
15.08,0.0005,,,,,
15.09,0.0008,,,,,
15.11,0.0003,,,,,
15.13,0.0002,,,,,
15.15,0.0004,,,,,
15.17,0.0002,,,,,
15.18,0.0004,,,,,
15.2,0.0009,,,,,
15.22,0.0012,,,,,
15.24,0.0017,,,,,
15.26,0.0012,,,,,
15.28,0.0002,,,,,
15.29,0.0003,,,,,
15.31,0.0022,,,,,
15.33,0.0001,,,,,
15.35,0.0015,,,,,
15.37,0.0003,,,,,
15.38,0.0011,,,,,
15.4,0.0001,,,,,
15.42,0.0002,,,,,
15.44,0.0014,,,,,
15.46,0.0005,,,,,
15.48,0.0014,,,,,
15.49,0.0003,,,,,
15.51,0.0017,,,,,
15.53,0.0005,,,,,
15.55,0.0002,,,,,
15.57,0.0006,,,,,
15.58,0.0008,,,,,
15.6,0.0007,,,,,
15.62,0.0007,,,,,
15.64,0.0009,,,,,
15.66,0.0011,,,,,
15.68,0.0003,,,,,
15.69,0.0008,,,,,
15.71,0.0025,,,,,
15.73,0.0021,,,,,
15.75,0.0017,,,,,
15.77,0.0005,,,,,
15.79,0.0012,,,,,
15.8,0.001,,,,,
15.82,0.0003,,,,,
15.84,0.0029,,,,,
15.86,0.0002,,,,,
15.88,0.0014,,,,,
15.89,0.0013,,,,,
15.91,0.0005,,,,,
15.93,0.0007,,,,,
15.95,0.002,,,,,
15.97,0.0013,,,,,
15.99,0.0004,,,,,
16.0,0.0004,0.45655447244644165,0.5478468899521531,0.5968722849695917,0.5713097713097712,0.9422480503447653
16.02,0.0034,,,,,
16.04,0.0021,,,,,
16.06,0.0003,,,,,
16.08,0.0004,,,,,
16.09,0.0001,,,,,
16.11,0.0008,,,,,
16.13,0.0009,,,,,
16.15,0.0009,,,,,
16.17,0.0001,,,,,
16.19,0.0001,,,,,
16.2,0.0005,,,,,
16.22,0.0004,,,,,
16.24,0.0009,,,,,
16.26,0.0007,,,,,
16.28,0.0007,,,,,
16.29,0.0004,,,,,
16.31,0.0002,,,,,
16.33,0.0002,,,,,
16.35,0.0027,,,,,
16.37,0.0003,,,,,
16.39,0.0001,,,,,
16.4,0.0017,,,,,
16.42,0.0012,,,,,
16.44,0.0002,,,,,
16.46,0.0012,,,,,
16.48,0.0002,,,,,
16.5,0.0004,,,,,
16.51,0.0008,,,,,
16.53,0.0001,,,,,
16.55,0.0001,,,,,
16.57,0.0006,,,,,
16.59,0.0009,,,,,
16.6,0.0011,,,,,
16.62,0.0005,,,,,
16.64,0.0002,,,,,
16.66,0.0001,,,,,
16.68,0.001,,,,,
16.7,0.0014,,,,,
16.71,0.0001,,,,,
16.73,0.0002,,,,,
16.75,0.0003,,,,,
16.77,0.0002,,,,,
16.79,0.0003,,,,,
16.8,0.0002,,,,,
16.82,0.0002,,,,,
16.84,0.0018,,,,,
16.86,0.0001,,,,,
16.88,0.0025,,,,,
16.9,0.0002,,,,,
16.91,0.0001,,,,,
16.93,0.0021,,,,,
16.95,0.0024,,,,,
16.97,0.002,,,,,
16.99,0.0004,,,,,
17.0,,0.4514581561088562,0.5370942812982998,0.6038227628149435,0.5685071574642127,0.943151365511427
17.01,0.0028,,,,,
17.02,0.0001,,,,,
17.04,0.0003,,,,,
17.06,0.0008,,,,,
17.08,0.0001,,,,,
17.1,0.0002,,,,,
17.11,0.0001,,,,,
17.13,0.0005,,,,,
17.15,0.0003,,,,,
17.17,0.0009,,,,,
17.19,0.0003,,,,,
17.21,0.0006,,,,,
17.22,0.0003,,,,,
