epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
10.91,0.0229,,,,,
10.98,0.0084,,,,,
11.0,,0.40855762362480164,0.4881949733434882,0.5662544169611308,0.5243353783231084,0.9366803032126098
11.05,0.0192,,,,,
11.12,0.0213,,,,,
11.19,0.0123,,,,,
11.26,0.0096,,,,,
11.34,0.0083,,,,,
11.41,0.011,,,,,
11.48,0.007,,,,,
11.55,0.0113,,,,,
11.62,0.0105,,,,,
11.7,0.0076,,,,,
11.77,0.0058,,,,,
11.84,0.0071,,,,,
11.91,0.0185,,,,,
11.98,0.0131,,,,,
12.0,,0.41022199392318726,0.49177877428998507,0.5812720848056537,0.5327935222672064,0.9368607869089159
12.05,0.0114,,,,,
12.13,0.0069,,,,,
12.2,0.0078,,,,,
12.27,0.0118,,,,,
12.34,0.0057,,,,,
12.41,0.0067,,,,,
12.48,0.0099,,,,,
12.56,0.0064,,,,,
12.63,0.0059,,,,,
12.7,0.0158,,,,,
12.77,0.0064,,,,,
12.84,0.0062,,,,,
12.91,0.0059,,,,,
12.99,0.0124,,,,,
13.0,,0.4309377372264862,0.48167155425219943,0.5803886925795053,0.5264423076923078,0.9353868367224161
13.06,0.0048,,,,,
13.13,0.0061,,,,,
13.2,0.0039,,,,,
13.27,0.0076,,,,,
13.35,0.0045,,,,,
13.42,0.0082,,,,,
13.49,0.0068,,,,,
13.56,0.0094,,,,,
13.63,0.0089,,,,,
13.7,0.0078,,,,,
13.78,0.0084,,,,,
13.85,0.006,,,,,
13.92,0.0079,,,,,
13.99,0.0102,,,,,
14.0,,0.4462323784828186,0.5126582278481012,0.5724381625441696,0.5409015025041736,0.9364998195163037
14.06,0.0061,,,,,
14.13,0.009,,,,,
14.21,0.0033,,,,,
14.28,0.0128,,,,,
14.35,0.0049,,,,,
14.42,0.0066,,,,,
14.49,0.0085,,,,,
14.57,0.0065,,,,,
14.64,0.0039,,,,,
14.71,0.0077,,,,,
14.78,0.0054,,,,,
14.85,0.0056,,,,,
14.92,0.0026,,,,,
15.0,0.0082,0.4502437114715576,0.5076335877862596,0.5874558303886925,0.5446355446355445,0.937011189989171
15.07,0.002,,,,,
15.14,0.0024,,,,,
15.21,0.0062,,,,,
15.28,0.006,,,,,
15.35,0.0059,,,,,
15.43,0.004,,,,,
15.5,0.0031,,,,,
15.57,0.0034,,,,,
15.64,0.0031,,,,,
15.71,0.0058,,,,,
15.78,0.0022,,,,,
15.86,0.0029,,,,,
15.93,0.0029,,,,,
16.0,0.0041,0.45785292983055115,0.5088666152659984,0.5830388692579506,0.5434335117332235,0.9377632053904464
16.07,0.0027,,,,,
16.14,0.0036,,,,,
16.22,0.003,,,,,
16.29,0.0046,,,,,
16.36,0.0035,,,,,
16.43,0.0034,,,,,
16.5,0.005,,,,,
16.57,0.006,,,,,
16.65,0.0034,,,,,
16.72,0.0025,,,,,
16.79,0.0038,,,,,
16.86,0.0029,,,,,
16.93,0.0041,,,,,
17.0,0.0035,0.45342138409614563,0.5003790750568613,0.5830388692579506,0.5385556915544676,0.9371916736854771
17.08,0.0025,,,,,
17.15,0.0014,,,,,
17.22,0.0019,,,,,
17.29,0.002,,,,,
17.36,0.0035,,,,,
17.43,0.0078,,,,,
17.51,0.0021,,,,,
17.58,0.0029,,,,,
17.65,0.0015,,,,,
17.72,0.0065,,,,,
17.79,0.004,,,,,
17.87,0.0043,,,,,
17.94,0.0032,,,,,
18.0,,0.45815104246139526,0.5038167938931297,0.5830388692579506,0.5405405405405406,0.9374623992299362
18.01,0.0032,,,,,
18.08,0.0036,,,,,
18.15,0.0029,,,,,
18.22,0.0034,,,,,
18.3,0.0029,,,,,
18.37,0.0054,,,,,
18.44,0.0038,,,,,
18.51,0.0033,,,,,
18.58,0.0026,,,,,
18.65,0.0017,,,,,
18.73,0.0016,,,,,
18.8,0.0015,,,,,
18.87,0.0036,,,,,
18.94,0.0051,,,,,
19.0,,0.4635990560054779,0.5057647963105304,0.5812720848056537,0.5408960131524867,0.9381241727830586
19.01,0.0048,,,,,
19.09,0.0018,,,,,
19.16,0.002,,,,,
19.23,0.0032,,,,,
19.3,0.0018,,,,,
19.37,0.0013,,,,,
19.44,0.0041,,,,,
19.52,0.0029,,,,,
19.59,0.002,,,,,
19.66,0.0046,,,,,
19.73,0.0031,,,,,
19.8,0.002,,,,,
19.87,0.0026,,,,,
19.95,0.0017,0.46511441469192505,0.5034429992348891,0.5812720848056537,0.5395653956539566,0.9376128023101913
