epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
7.49,0.009,,,,,
7.52,0.0057,,,,,
7.55,0.0066,,,,,
7.58,0.0104,,,,,
7.61,0.0066,,,,,
7.64,0.008,,,,,
7.67,0.0202,,,,,
7.7,0.0189,,,,,
7.72,0.0169,,,,,
7.75,0.0157,,,,,
7.78,0.006,,,,,
7.81,0.0124,,,,,
7.84,0.0111,,,,,
7.87,0.0162,,,,,
7.9,0.0083,,,,,
7.93,0.0132,,,,,
7.96,0.0156,,,,,
7.99,0.0066,,,,,
8.0,,0.3823731243610382,0.515748031496063,0.6053604436229205,0.5569727891156462,0.9387196573060448
8.01,0.008,,,,,
8.04,0.0132,,,,,
8.07,0.0065,,,,,
8.1,0.0198,,,,,
8.13,0.0105,,,,,
8.16,0.0059,,,,,
8.19,0.009,,,,,
8.22,0.0059,,,,,
8.25,0.0058,,,,,
8.28,0.0026,,,,,
8.3,0.0108,,,,,
8.33,0.0053,,,,,
8.36,0.0082,,,,,
8.39,0.0103,,,,,
8.42,0.0089,,,,,
8.45,0.0057,,,,,
8.48,0.0045,,,,,
8.51,0.006,,,,,
8.54,0.0123,,,,,
8.57,0.0096,,,,,
8.6,0.0087,,,,,
8.62,0.0126,,,,,
8.65,0.0109,,,,,
8.68,0.0044,,,,,
8.71,0.0086,,,,,
8.74,0.0061,,,,,
8.77,0.0124,,,,,
8.8,0.0063,,,,,
8.83,0.0143,,,,,
8.86,0.0079,,,,,
8.89,0.0095,,,,,
8.91,0.0153,,,,,
8.94,0.0035,,,,,
8.97,0.0064,,,,,
9.0,0.0098,0.3884706497192383,0.5208825847123719,0.61090573012939,0.5623139089749043,0.9414861970490243
9.03,0.0038,,,,,
9.06,0.0024,,,,,
9.09,0.0055,,,,,
9.12,0.0136,,,,,
9.15,0.0074,,,,,
9.18,0.0119,,,,,
9.21,0.0085,,,,,
9.23,0.003,,,,,
9.26,0.011,,,,,
9.29,0.0052,,,,,
9.32,0.0037,,,,,
9.35,0.0036,,,,,
9.38,0.0057,,,,,
9.41,0.0063,,,,,
9.44,0.0029,,,,,
9.47,0.0042,,,,,
9.5,0.0069,,,,,
9.52,0.0025,,,,,
9.55,0.0091,,,,,
9.58,0.0065,,,,,
9.61,0.0088,,,,,
9.64,0.0026,,,,,
9.67,0.0074,,,,,
9.7,0.0051,,,,,
9.73,0.011,,,,,
9.76,0.005,,,,,
9.79,0.0113,,,,,
9.81,0.0025,,,,,
9.84,0.0087,,,,,
9.87,0.0042,,,,,
9.9,0.0048,,,,,
9.93,0.0088,,,,,
9.96,0.0023,,,,,
9.99,0.0059,,,,,
10.0,,0.4075385630130768,0.5403158769742311,0.600739371534196,0.5689277899343546,0.9430628272251309
10.02,0.0043,,,,,
10.05,0.0039,,,,,
10.08,0.0058,,,,,
10.11,0.0052,,,,,
10.13,0.0057,,,,,
10.16,0.0035,,,,,
10.19,0.0032,,,,,
10.22,0.003,,,,,
10.25,0.0034,,,,,
10.28,0.0029,,,,,
10.31,0.0061,,,,,
10.34,0.0028,,,,,
10.37,0.0042,,,,,
10.4,0.0019,,,,,
10.42,0.0042,,,,,
10.45,0.0009,,,,,
10.48,0.0097,,,,,
10.51,0.0032,,,,,
10.54,0.0043,,,,,
10.57,0.0038,,,,,
10.6,0.0028,,,,,
10.63,0.0023,,,,,
10.66,0.004,,,,,
10.69,0.0113,,,,,
10.72,0.0077,,,,,
10.74,0.0058,,,,,
10.77,0.0035,,,,,
10.8,0.0042,,,,,
10.83,0.0037,,,,,
10.86,0.0075,,,,,
10.89,0.007,,,,,
10.92,0.009,,,,,
10.95,0.006,,,,,
10.98,0.005,,,,,
11.0,,0.4134100377559662,0.542809642560266,0.6035120147874307,0.5715536105032822,0.9407127558305569
11.01,0.0018,,,,,
11.03,0.0026,,,,,
11.06,0.0015,,,,,
11.09,0.0034,,,,,
11.12,0.0013,,,,,
11.15,0.0079,,,,,
11.18,0.0017,,,,,
11.21,0.0085,,,,,
11.24,0.0035,,,,,
11.27,0.0022,,,,,
11.3,0.0032,,,,,
11.32,0.0014,,,,,
11.35,0.0031,,,,,
11.38,0.0034,,,,,
11.41,0.0033,,,,,
11.44,0.0046,,,,,
11.47,0.0051,,,,,
11.5,0.001,,,,,
11.53,0.0038,,,,,
11.56,0.0062,,,,,
11.59,0.002,,,,,
11.62,0.0017,,,,,
11.64,0.0024,,,,,
11.67,0.0021,,,,,
11.7,0.0035,,,,,
11.73,0.004,,,,,
11.76,0.006,,,,,
11.79,0.0015,,,,,
11.82,0.0082,,,,,
11.85,0.0017,,,,,
11.88,0.0024,,,,,
11.91,0.0052,,,,,
11.93,0.0026,,,,,
11.96,0.0081,,,,,
11.99,0.0049,,,,,
12.0,,0.4234784245491028,0.5440806045340051,0.5988909426987061,0.5701715794104707,0.9424381247025226
12.02,0.0036,,,,,
12.05,0.0013,,,,,
12.08,0.002,,,,,
12.11,0.002,,,,,
12.14,0.002,,,,,
12.17,0.0041,,,,,
12.2,0.0009,,,,,
12.23,0.0022,,,,,
12.25,0.003,,,,,
12.28,0.0024,,,,,
12.31,0.0016,,,,,
12.34,0.0022,,,,,
12.37,0.0024,,,,,
12.4,0.0026,,,,,
12.43,0.0012,,,,,
12.46,0.0017,,,,,
12.49,0.0031,,,,,
12.52,0.0041,,,,,
12.54,0.0029,,,,,
12.57,0.0025,,,,,
12.6,0.0018,,,,,
12.63,0.0013,,,,,
12.66,0.0011,,,,,
12.69,0.0007,,,,,
12.72,0.0027,,,,,
12.75,0.0022,,,,,
12.78,0.0025,,,,,
12.81,0.0054,,,,,
12.83,0.0025,,,,,
12.86,0.0017,,,,,
12.89,0.0022,,,,,
12.92,0.0026,,,,,
12.95,0.0016,,,,,
12.98,0.0017,,,,,
13.0,,0.4386906325817108,0.5334434351775392,0.5970425138632163,0.5634539904055822,0.9411589719181342
13.01,0.0009,,,,,
13.04,0.0007,,,,,
13.07,0.0011,,,,,
13.1,0.0015,,,,,
13.13,0.0026,,,,,
13.15,0.0038,,,,,
13.18,0.0026,,,,,
13.21,0.0026,,,,,
13.24,0.0015,,,,,
13.27,0.0012,,,,,
13.3,0.0014,,,,,
13.33,0.0019,,,,,
13.36,0.0005,,,,,
13.39,0.0036,,,,,
13.42,0.0007,,,,,
13.44,0.0014,,,,,
13.47,0.0014,,,,,
13.5,0.0022,,,,,
13.53,0.0017,,,,,
13.56,0.0069,,,,,
13.59,0.0018,,,,,
13.62,0.0015,,,,,
13.65,0.0018,,,,,
13.68,0.0016,,,,,
13.71,0.0022,,,,,
13.74,0.0014,,,,,
13.76,0.0007,,,,,
13.79,0.0021,,,,,
13.82,0.0026,,,,,
13.85,0.0026,,,,,
13.88,0.0003,,,,,
13.91,0.0016,,,,,
13.94,0.0009,,,,,
13.97,0.0024,,,,,
14.0,0.0018,0.4350040853023529,0.5433526011560693,0.6081330868761553,0.5739206279982556,0.942021656354117
14.03,0.0016,,,,,
14.05,0.0023,,,,,
14.08,0.0009,,,,,
14.11,0.0038,,,,,
14.14,0.001,,,,,
14.17,0.001,,,,,
14.2,0.0044,,,,,
14.23,0.0019,,,,,
14.26,0.0014,,,,,
14.29,0.0012,,,,,
14.32,0.0012,,,,,
14.34,0.001,,,,,
14.37,0.0017,,,,,
14.4,0.0004,,,,,
14.43,0.0013,,,,,
14.46,0.001,,,,,
14.49,0.0014,,,,,
14.52,0.0013,,,,,
14.55,0.0011,,,,,
14.58,0.002,,,,,
14.61,0.0008,,,,,
14.64,0.0013,,,,,
14.66,0.0023,,,,,
14.69,0.0004,,,,,
14.72,0.0013,,,,,
14.75,0.0039,,,,,
14.78,0.0013,,,,,
14.81,0.0016,,,,,
14.84,0.0004,,,,,
14.87,0.0004,,,,,
14.9,0.0031,,,,,
14.93,0.0019,,,,,
14.95,0.0007,,,,,
14.98,0.0016,,,,,
15.0,,0.45516785979270935,0.5552784704904405,0.6173752310536045,0.5846827133479212,0.9426463588767253
15.01,0.0025,,,,,
15.04,0.0024,,,,,
15.07,0.0006,,,,,
15.1,0.0028,,,,,
15.13,0.0012,,,,,
15.16,0.0004,,,,,
15.19,0.0019,,,,,
15.22,0.0009,,,,,
15.25,0.0013,,,,,
15.27,0.0009,,,,,
15.3,0.0005,,,,,
15.33,0.0005,,,,,
15.36,0.0007,,,,,
15.39,0.0019,,,,,
15.42,0.001,,,,,
15.45,0.0013,,,,,
15.48,0.001,,,,,
15.51,0.0011,,,,,
15.54,0.0019,,,,,
15.56,0.0047,,,,,
15.59,0.0008,,,,,
15.62,0.0012,,,,,
15.65,0.0007,,,,,
15.68,0.0009,,,,,
15.71,0.0009,,,,,
15.74,0.0023,,,,,
15.77,0.0073,,,,,
15.8,0.0012,,,,,
15.83,0.0008,,,,,
15.85,0.0011,,,,,
15.88,0.0017,,,,,
15.91,0.0007,,,,,
15.94,0.0005,,,,,
15.97,0.0011,,,,,
16.0,0.0012,0.4597136080265045,0.5509527754763878,0.6146025878003697,0.581039755351682,0.9425571156592099
16.03,0.0013,,,,,
16.06,0.0011,,,,,
16.09,0.0004,,,,,
16.12,0.0027,,,,,
16.15,0.0042,,,,,
16.17,0.0005,,,,,
16.2,0.0007,,,,,
16.23,0.0004,,,,,
16.26,0.0005,,,,,
16.29,0.0013,,,,,
16.32,0.0013,,,,,
16.35,0.0003,,,,,
16.38,0.0007,,,,,
16.41,0.0007,,,,,
16.44,0.0002,,,,,
16.46,0.0002,,,,,
16.49,0.0006,,,,,
16.52,0.001,,,,,
16.55,0.0017,,,,,
16.58,0.0002,,,,,
16.61,0.0009,,,,,
16.64,0.0007,,,,,
16.67,0.0003,,,,,
16.7,0.0011,,,,,
16.73,0.0002,,,,,
16.75,0.0008,,,,,
16.78,0.0018,,,,,
16.81,0.0007,,,,,
16.84,0.0003,,,,,
16.87,0.0036,,,,,
16.9,0.0005,,,,,
16.93,0.0007,,,,,
16.96,0.0016,,,,,
16.99,0.001,,,,,
17.0,,0.46415314078330994,0.5497512437810945,0.6127541589648798,0.5795454545454546,0.9427950975725845
17.02,0.001,,,,,
17.05,0.0007,,,,,
17.07,0.0004,,,,,
17.1,0.0003,,,,,
17.13,0.0009,,,,,
17.16,0.0007,,,,,
17.19,0.0042,,,,,
17.22,0.0003,,,,,
17.25,0.0047,,,,,
17.28,0.0004,,,,,
17.31,0.0004,,,,,
17.34,0.0009,,,,,
17.36,0.0022,,,,,
17.39,0.0011,,,,,
17.42,0.0003,,,,,
17.45,0.0009,,,,,
17.48,0.0004,,,,,
17.51,0.0003,,,,,
17.54,0.0007,,,,,
17.57,0.0007,,,,,
17.6,0.0013,,,,,
17.63,0.0002,,,,,
17.66,0.0004,,,,,
17.68,0.0004,,,,,
17.71,0.0009,,,,,
17.74,0.0003,,,,,
17.77,0.0006,,,,,
17.8,0.0004,,,,,
17.83,0.0023,,,,,
17.86,0.0003,,,,,
17.89,0.0004,,,,,
17.92,0.0002,,,,,
17.95,0.0005,,,,,
17.97,0.0023,,,,,
18.0,0.0006,0.46348461508750916,0.5348460291734197,0.609981515711645,0.5699481865284973,0.9425868633983817
18.03,0.0003,,,,,
18.06,0.0003,,,,,
18.09,0.0003,,,,,
18.12,0.0006,,,,,
18.15,0.0024,,,,,
18.18,0.0003,,,,,
18.21,0.0003,,,,,
18.24,0.0008,,,,,
18.26,0.0006,,,,,
18.29,0.0021,,,,,
18.32,0.0003,,,,,
18.35,0.0011,,,,,
18.38,0.0019,,,,,
18.41,0.0005,,,,,
18.44,0.0002,,,,,
18.47,0.0004,,,,,
18.5,0.0002,,,,,
18.53,0.0003,,,,,
18.56,0.0009,,,,,
18.58,0.0006,,,,,
18.61,0.0018,,,,,
18.64,0.0003,,,,,
18.67,0.0002,,,,,
18.7,0.0005,,,,,
18.73,0.0002,,,,,
18.76,0.0002,,,,,
18.79,0.0016,,,,,
18.82,0.0004,,,,,
18.85,0.0004,,,,,
18.87,0.0014,,,,,
18.9,0.0018,,,,,
18.93,0.0005,,,,,
18.96,0.0002,,,,,
18.99,0.0014,,,,,
19.0,,0.4698854386806488,0.5473251028806584,0.6146025878003697,0.5790161079669133,0.9433008091385054
19.02,0.0006,,,,,
19.05,0.0004,,,,,
19.08,0.0007,,,,,
19.11,0.0008,,,,,
19.14,0.0003,,,,,
19.17,0.0003,,,,,
19.19,0.0004,,,,,
19.22,0.0001,,,,,
19.25,0.0015,,,,,
19.28,0.0001,,,,,
19.31,0.0014,,,,,
19.34,0.0003,,,,,
19.37,0.0002,,,,,
19.4,0.0007,,,,,
19.43,0.0007,,,,,
19.46,0.0016,,,,,
19.48,0.0002,,,,,
19.51,0.0005,,,,,
19.54,0.0018,,,,,
19.57,0.0003,,,,,
19.6,0.0023,,,,,
19.63,0.0004,,,,,
19.66,0.0003,,,,,
19.69,0.0008,,,,,
19.72,0.0004,,,,,
19.75,0.0005,,,,,
19.77,0.0003,,,,,
19.8,0.0004,,,,,
19.83,0.0005,,,,,
19.86,0.0003,,,,,
19.89,0.0003,,,,,
19.92,0.0003,,,,,
19.95,0.0005,,,,,
19.98,0.0003,0.4687412977218628,0.5497942386831276,0.6173752310536045,0.5816282107096212,0.9433305568776773
