epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
3.09,0.0771,,,,,
3.12,0.0903,,,,,
3.15,0.0733,,,,,
3.18,0.0565,,,,,
3.21,0.0764,,,,,
3.24,0.0626,,,,,
3.27,0.0959,,,,,
3.3,0.0907,,,,,
3.33,0.0735,,,,,
3.37,0.0878,,,,,
3.4,0.0854,,,,,
3.43,0.0675,,,,,
3.46,0.1147,,,,,
3.49,0.0799,,,,,
3.52,0.0701,,,,,
3.55,0.0893,,,,,
3.58,0.0857,,,,,
3.61,0.0928,,,,,
3.64,0.0887,,,,,
3.67,0.0618,,,,,
3.7,0.0733,,,,,
3.73,0.068,,,,,
3.76,0.1042,,,,,
3.79,0.0854,,,,,
3.82,0.0998,,,,,
3.85,0.096,,,,,
3.89,0.0834,,,,,
3.92,0.0577,,,,,
3.95,0.0976,,,,,
3.98,0.0781,,,,,
4.0,,0.28810450434684753,0.4797734627831715,0.5480591497227357,0.5116479723899914,0.9337517848643503
4.01,0.0887,,,,,
4.04,0.0396,,,,,
4.07,0.0483,,,,,
4.1,0.0435,,,,,
4.13,0.0488,,,,,
4.16,0.0501,,,,,
4.19,0.0649,,,,,
4.22,0.0545,,,,,
4.25,0.0714,,,,,
4.28,0.0433,,,,,
4.31,0.0584,,,,,
4.34,0.0616,,,,,
4.37,0.0654,,,,,
4.41,0.0689,,,,,
4.44,0.0392,,,,,
4.47,0.067,,,,,
4.5,0.0518,,,,,
4.53,0.0374,,,,,
4.56,0.0676,,,,,
4.59,0.052,,,,,
4.62,0.0603,,,,,
4.65,0.0642,,,,,
4.68,0.0515,,,,,
4.71,0.0508,,,,,
4.74,0.0673,,,,,
4.77,0.0761,,,,,
4.8,0.0332,,,,,
4.83,0.0478,,,,,
4.86,0.0602,,,,,
4.89,0.0518,,,,,
4.93,0.0409,,,,,
4.96,0.0376,,,,,
4.99,0.0436,,,,,
5.0,,0.3172937333583832,0.4822222222222222,0.6016635859519408,0.535361842105263,0.9359531175630652
5.02,0.0302,,,,,
5.05,0.0546,,,,,
5.08,0.0189,,,,,
5.11,0.0508,,,,,
5.14,0.0334,,,,,
5.17,0.0425,,,,,
5.2,0.0208,,,,,
5.23,0.0275,,,,,
5.26,0.0423,,,,,
5.29,0.0159,,,,,
5.32,0.0255,,,,,
5.35,0.0171,,,,,
5.38,0.0434,,,,,
5.41,0.0408,,,,,
5.45,0.034,,,,,
5.48,0.0314,,,,,
5.51,0.0368,,,,,
5.54,0.0594,,,,,
5.57,0.0398,,,,,
5.6,0.0418,,,,,
5.63,0.0308,,,,,
5.66,0.0214,,,,,
5.69,0.0183,,,,,
5.72,0.0345,,,,,
5.75,0.0294,,,,,
5.78,0.0258,,,,,
5.81,0.0335,,,,,
5.84,0.0185,,,,,
5.87,0.0556,,,,,
5.9,0.0407,,,,,
5.93,0.0327,,,,,
5.97,0.0657,,,,,
6.0,0.0277,0.3261879086494446,0.5276174773289365,0.5914972273567468,0.5577342047930284,0.9378867206092337
6.03,0.0145,,,,,
6.06,0.0159,,,,,
6.09,0.013,,,,,
6.12,0.0165,,,,,
6.15,0.0224,,,,,
6.18,0.0318,,,,,
6.21,0.0132,,,,,
6.24,0.027,,,,,
6.27,0.0129,,,,,
6.3,0.0097,,,,,
6.33,0.0206,,,,,
6.36,0.0347,,,,,
6.39,0.0238,,,,,
6.42,0.0127,,,,,
6.46,0.0256,,,,,
6.49,0.0263,,,,,
6.52,0.0241,,,,,
6.55,0.0429,,,,,
6.58,0.0251,,,,,
6.61,0.0214,,,,,
6.64,0.0295,,,,,
6.67,0.0392,,,,,
6.7,0.0341,,,,,
6.73,0.0148,,,,,
6.76,0.0214,,,,,
6.79,0.0234,,,,,
6.82,0.0312,,,,,
6.85,0.0166,,,,,
6.88,0.0275,,,,,
6.91,0.0241,,,,,
6.94,0.0229,,,,,
6.98,0.0428,,,,,
7.0,,0.34590020775794983,0.49736247174076864,0.609981515711645,0.547945205479452,0.93782722513089
7.01,0.0424,,,,,
7.04,0.0194,,,,,
7.07,0.0116,,,,,
7.1,0.015,,,,,
7.13,0.0224,,,,,
7.16,0.0239,,,,,
7.19,0.0289,,,,,
7.22,0.0086,,,,,
7.25,0.032,,,,,
7.28,0.0169,,,,,
7.31,0.027,,,,,
7.34,0.0093,,,,,
7.37,0.0064,,,,,
7.4,0.011,,,,,
7.43,0.0167,,,,,
7.46,0.0137,,,,,
7.5,0.015,,,,,
7.53,0.009,,,,,
7.56,0.0185,,,,,
7.59,0.0195,,,,,
7.62,0.0257,,,,,
7.65,0.0282,,,,,
7.68,0.0286,,,,,
7.71,0.0092,,,,,
7.74,0.0241,,,,,
7.77,0.0196,,,,,
7.8,0.0142,,,,,
7.83,0.0173,,,,,
7.86,0.0252,,,,,
7.89,0.0082,,,,,
7.92,0.0161,,,,,
7.95,0.0297,,,,,
7.98,0.013,,,,,
8.0,,0.3784601390361786,0.512779552715655,0.5933456561922366,0.5501285347043703,0.9379759638267492
8.02,0.0086,,,,,
8.05,0.0076,,,,,
8.08,0.0147,,,,,
8.11,0.0079,,,,,
8.14,0.0189,,,,,
8.17,0.0181,,,,,
8.2,0.0126,,,,,
8.23,0.0124,,,,,
8.26,0.0075,,,,,
8.29,0.015,,,,,
8.32,0.0172,,,,,
8.35,0.0158,,,,,
8.38,0.0088,,,,,
8.41,0.0144,,,,,
8.44,0.0097,,,,,
8.47,0.0129,,,,,
8.5,0.0171,,,,,
8.54,0.0231,,,,,
8.57,0.0118,,,,,
8.6,0.0121,,,,,
8.63,0.0221,,,,,
8.66,0.0103,,,,,
8.69,0.0039,,,,,
8.72,0.0061,,,,,
8.75,0.011,,,,,
8.78,0.0048,,,,,
8.81,0.0138,,,,,
8.84,0.014,,,,,
8.87,0.0093,,,,,
8.9,0.0117,,,,,
8.93,0.01,,,,,
8.96,0.0151,,,,,
8.99,0.0151,,,,,
9.0,,0.4098168909549713,0.5018782870022539,0.6173752310536045,0.5536676336510568,0.9366670633031889
