epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
1.41,0.122,,,,,
1.43,0.1135,,,,,
1.45,0.1482,,,,,
1.47,0.1703,,,,,
1.49,0.1239,,,,,
1.51,0.1326,,,,,
1.53,0.1268,,,,,
1.55,0.1526,,,,,
1.57,0.1511,,,,,
1.59,0.1278,,,,,
1.61,0.1203,,,,,
1.63,0.1055,,,,,
1.65,0.1429,,,,,
1.67,0.1128,,,,,
1.7,0.1156,,,,,
1.72,0.1418,,,,,
1.74,0.119,,,,,
1.76,0.0894,,,,,
1.78,0.159,,,,,
1.8,0.1461,,,,,
1.82,0.1218,,,,,
1.84,0.1164,,,,,
1.86,0.1076,,,,,
1.88,0.1269,,,,,
1.9,0.1037,,,,,
1.92,0.1404,,,,,
1.94,0.122,,,,,
1.96,0.1253,,,,,
1.98,0.1004,,,,,
2.0,,0.25113072991371155,0.4417685118619698,0.5546028880866426,0.49179671868747504,0.9348620160124044
2.01,0.1334,,,,,
2.03,0.082,,,,,
2.05,0.1248,,,,,
2.07,0.0814,,,,,
2.09,0.0741,,,,,
2.11,0.0692,,,,,
2.13,0.0855,,,,,
2.15,0.0789,,,,,
2.17,0.0715,,,,,
2.19,0.0798,,,,,
2.21,0.0749,,,,,
2.23,0.0932,,,,,
2.25,0.0878,,,,,
2.27,0.0928,,,,,
2.29,0.0998,,,,,
2.32,0.0837,,,,,
2.34,0.1012,,,,,
2.36,0.1123,,,,,
2.38,0.0879,,,,,
2.4,0.1096,,,,,
2.42,0.0698,,,,,
2.44,0.0886,,,,,
2.46,0.0846,,,,,
2.48,0.0823,,,,,
2.5,0.0719,,,,,
2.52,0.0974,,,,,
2.54,0.0772,,,,,
2.56,0.1015,,,,,
2.58,0.0868,,,,,
2.6,0.0966,,,,,
2.63,0.0682,,,,,
2.65,0.0631,,,,,
2.67,0.0833,,,,,
2.69,0.0905,,,,,
2.71,0.0913,,,,,
2.73,0.1003,,,,,
2.75,0.1098,,,,,
2.77,0.0768,,,,,
2.79,0.0923,,,,,
2.81,0.0565,,,,,
2.83,0.0879,,,,,
2.85,0.0828,,,,,
2.87,0.084,,,,,
2.89,0.1021,,,,,
2.91,0.0932,,,,,
2.94,0.0783,,,,,
2.96,0.0691,,,,,
2.98,0.0828,,,,,
3.0,0.0676,0.25512224435806274,0.5001898974553741,0.5943140794223827,0.5432047844916478,0.9412133049065943
3.02,0.049,,,,,
3.04,0.0575,,,,,
3.06,0.0647,,,,,
3.08,0.0555,,,,,
3.1,0.0741,,,,,
3.12,0.0466,,,,,
3.14,0.0391,,,,,
3.16,0.0605,,,,,
3.18,0.0402,,,,,
3.2,0.0508,,,,,
3.22,0.0561,,,,,
3.25,0.0655,,,,,
3.27,0.0691,,,,,
3.29,0.049,,,,,
3.31,0.0675,,,,,
3.33,0.0605,,,,,
3.35,0.0652,,,,,
3.37,0.064,,,,,
3.39,0.0714,,,,,
3.41,0.0588,,,,,
3.43,0.0565,,,,,
3.45,0.0646,,,,,
3.47,0.0854,,,,,
3.49,0.0384,,,,,
3.51,0.0533,,,,,
3.53,0.0942,,,,,
3.56,0.0355,,,,,
3.58,0.0617,,,,,
3.6,0.0443,,,,,
3.62,0.0493,,,,,
3.64,0.0572,,,,,
3.66,0.0458,,,,,
3.68,0.0521,,,,,
3.7,0.0644,,,,,
3.72,0.0539,,,,,
3.74,0.0796,,,,,
3.76,0.0709,,,,,
3.78,0.0589,,,,,
3.8,0.0475,,,,,
3.82,0.0763,,,,,
3.84,0.0482,,,,,
3.87,0.0653,,,,,
3.89,0.0533,,,,,
3.91,0.0696,,,,,
3.93,0.0443,,,,,
3.95,0.0528,,,,,
3.97,0.0723,,,,,
3.99,0.0289,,,,,
4.0,,0.2690350115299225,0.5117554858934169,0.5893501805054152,0.5478187919463088,0.9430769460140443
4.01,0.049,,,,,
4.03,0.0315,,,,,
4.05,0.0335,,,,,
4.07,0.0334,,,,,
4.09,0.0382,,,,,
4.11,0.0338,,,,,
4.13,0.0494,,,,,
4.16,0.046,,,,,
4.18,0.0455,,,,,
4.2,0.0329,,,,,
4.22,0.0411,,,,,
4.24,0.0437,,,,,
4.26,0.0273,,,,,
4.28,0.0297,,,,,
4.3,0.0374,,,,,
4.32,0.0334,,,,,
4.34,0.0276,,,,,
4.36,0.0311,,,,,
4.38,0.0494,,,,,
4.4,0.0428,,,,,
4.42,0.047,,,,,
4.44,0.0406,,,,,
4.47,0.0423,,,,,
4.49,0.0482,,,,,
4.51,0.0589,,,,,
4.53,0.049,,,,,
4.55,0.0292,,,,,
4.57,0.0181,,,,,
4.59,0.0351,,,,,
4.61,0.0291,,,,,
4.63,0.0367,,,,,
4.65,0.0282,,,,,
4.67,0.0624,,,,,
4.69,0.0475,,,,,
4.71,0.0532,,,,,
4.73,0.0416,,,,,
4.75,0.0544,,,,,
4.78,0.0578,,,,,
4.8,0.0518,,,,,
4.82,0.0392,,,,,
4.84,0.0434,,,,,
4.86,0.0364,,,,,
4.88,0.0425,,,,,
4.9,0.0224,,,,,
4.92,0.0423,,,,,
4.94,0.0384,,,,,
4.96,0.0296,,,,,
4.98,0.028,,,,,
5.0,0.0561,0.28013256192207336,0.5252032520325203,0.5830324909747292,0.5526090675791274,0.9433602194623768
5.02,0.0349,,,,,
5.04,0.0377,,,,,
5.06,0.0289,,,,,
5.09,0.0204,,,,,
5.11,0.0371,,,,,
5.13,0.0289,,,,,
5.15,0.0291,,,,,
5.17,0.0175,,,,,
5.19,0.0314,,,,,
5.21,0.0236,,,,,
5.23,0.0363,,,,,
5.25,0.0219,,,,,
5.27,0.0252,,,,,
5.29,0.0197,,,,,
5.31,0.03,,,,,
5.33,0.0267,,,,,
5.35,0.0294,,,,,
5.37,0.0335,,,,,
5.4,0.0241,,,,,
5.42,0.035,,,,,
5.44,0.0329,,,,,
5.46,0.0237,,,,,
5.48,0.0206,,,,,
5.5,0.017,,,,,
5.52,0.0198,,,,,
5.54,0.0465,,,,,
5.56,0.0325,,,,,
5.58,0.0215,,,,,
5.6,0.0316,,,,,
5.62,0.0256,,,,,
5.64,0.0296,,,,,
5.66,0.0268,,,,,
5.68,0.0133,,,,,
5.71,0.0341,,,,,
5.73,0.0222,,,,,
5.75,0.0168,,,,,
5.77,0.0319,,,,,
5.79,0.0338,,,,,
5.81,0.0308,,,,,
5.83,0.0354,,,,,
5.85,0.0343,,,,,
5.87,0.0307,,,,,
5.89,0.0267,,,,,
5.91,0.037,,,,,
5.93,0.0214,,,,,
5.95,0.0262,,,,,
5.97,0.0291,,,,,
5.99,0.0478,,,,,
6.0,,0.31158003211021423,0.5096627510420614,0.6069494584837545,0.5540679711637487,0.9411387592622963
6.02,0.0266,,,,,
6.04,0.0201,,,,,
6.06,0.0299,,,,,
6.08,0.015,,,,,
6.1,0.017,,,,,
6.12,0.0261,,,,,
6.14,0.0108,,,,,
6.16,0.0131,,,,,
6.18,0.0271,,,,,
6.2,0.0147,,,,,
6.22,0.0142,,,,,
6.24,0.0175,,,,,
6.26,0.0106,,,,,
6.28,0.0219,,,,,
6.3,0.0198,,,,,
6.33,0.0203,,,,,
6.35,0.0098,,,,,
6.37,0.0158,,,,,
6.39,0.0153,,,,,
6.41,0.0144,,,,,
6.43,0.0147,,,,,
6.45,0.0236,,,,,
6.47,0.0224,,,,,
6.49,0.0183,,,,,
6.51,0.0349,,,,,
6.53,0.0149,,,,,
6.55,0.0231,,,,,
6.57,0.0206,,,,,
6.59,0.0176,,,,,
6.61,0.029,,,,,
6.64,0.0251,,,,,
6.66,0.0198,,,,,
6.68,0.0099,,,,,
6.7,0.0181,,,,,
6.72,0.0306,,,,,
6.74,0.0181,,,,,
6.76,0.0205,,,,,
6.78,0.022,,,,,
6.8,0.0146,,,,,
6.82,0.0249,,,,,
6.84,0.0156,,,,,
6.86,0.0185,,,,,
6.88,0.0174,,,,,
6.9,0.0289,,,,,
6.93,0.0217,,,,,
6.95,0.0164,,,,,
6.97,0.0171,,,,,
6.99,0.0217,,,,,
7.0,,0.3334974944591522,0.5408,0.6101083032490975,0.5733672603901612,0.9432409464315
7.01,0.0192,,,,,
7.03,0.0153,,,,,
7.05,0.0206,,,,,
7.07,0.0138,,,,,
7.09,0.0144,,,,,
7.11,0.0106,,,,,
7.13,0.0243,,,,,
7.15,0.0192,,,,,
7.17,0.0133,,,,,
7.19,0.0085,,,,,
7.21,0.0122,,,,,
7.24,0.011,,,,,
7.26,0.0163,,,,,
7.28,0.0141,,,,,
7.3,0.0135,,,,,
7.32,0.0125,,,,,
7.34,0.0131,,,,,
7.36,0.008,,,,,
7.38,0.0155,,,,,
7.4,0.0204,,,,,
7.42,0.0124,,,,,
7.44,0.0108,,,,,
7.46,0.0144,,,,,
7.48,0.0118,,,,,
7.5,0.0165,,,,,
7.52,0.0109,,,,,
7.55,0.0142,,,,,
7.57,0.0167,,,,,
7.59,0.0101,,,,,
7.61,0.0103,,,,,
7.63,0.0187,,,,,
7.65,0.0245,,,,,
7.67,0.0132,,,,,
7.69,0.0109,,,,,
7.71,0.0116,,,,,
7.73,0.0114,,,,,
7.75,0.0092,,,,,
7.77,0.0286,,,,,
7.79,0.0111,,,,,
7.81,0.0153,,,,,
7.83,0.0075,,,,,
7.86,0.014,,,,,
7.88,0.0182,,,,,
7.9,0.0238,,,,,
7.92,0.0076,,,,,
7.94,0.0064,,,,,
7.96,0.0131,,,,,
7.98,0.0176,,,,,
8.0,0.013,0.35282188653945923,0.5372257053291536,0.6186823104693141,0.5750838926174496,0.9437478568127264
8.02,0.0108,,,,,
8.04,0.0133,,,,,
8.06,0.0047,,,,,
8.08,0.0152,,,,,
8.1,0.0088,,,,,
8.12,0.0086,,,,,
8.14,0.0039,,,,,
8.17,0.0051,,,,,
8.19,0.0034,,,,,
8.21,0.0145,,,,,
8.23,0.0046,,,,,
8.25,0.0096,,,,,
8.27,0.0099,,,,,
8.29,0.0046,,,,,
8.31,0.0143,,,,,
8.33,0.0136,,,,,
8.35,0.0136,,,,,
8.37,0.008,,,,,
8.39,0.0096,,,,,
8.41,0.0116,,,,,
8.43,0.0083,,,,,
8.45,0.0137,,,,,
8.48,0.009,,,,,
8.5,0.0078,,,,,
8.52,0.0055,,,,,
8.54,0.0153,,,,,
8.56,0.0066,,,,,
8.58,0.0088,,,,,
8.6,0.0078,,,,,
8.62,0.0199,,,,,
8.64,0.0083,,,,,
8.66,0.0133,,,,,
8.68,0.0205,,,,,
8.7,0.0118,,,,,
8.72,0.0069,,,,,
8.74,0.0091,,,,,
8.76,0.0134,,,,,
8.79,0.0081,,,,,
8.81,0.0126,,,,,
8.83,0.02,,,,,
8.85,0.0142,,,,,
8.87,0.0145,,,,,
8.89,0.0139,,,,,
8.91,0.0059,,,,,
8.93,0.0107,,,,,
8.95,0.0185,,,,,
8.97,0.0083,,,,,
8.99,0.0104,,,,,
9.0,,0.3435051739215851,0.5306203081785855,0.6060469314079422,0.5658310511902254,0.9443144037093912
9.01,0.0059,,,,,
9.03,0.006,,,,,
9.05,0.0036,,,,,
9.07,0.0047,,,,,
9.1,0.0045,,,,,
9.12,0.0104,,,,,
9.14,0.0031,,,,,
9.16,0.0036,,,,,
9.18,0.011,,,,,
9.2,0.009,,,,,
9.22,0.0089,,,,,
9.24,0.0081,,,,,
9.26,0.0087,,,,,
9.28,0.0056,,,,,
9.3,0.0091,,,,,
9.32,0.0047,,,,,
9.34,0.0038,,,,,
9.36,0.0051,,,,,
9.39,0.0102,,,,,
9.41,0.0023,,,,,
9.43,0.0041,,,,,
9.45,0.0049,,,,,
9.47,0.0113,,,,,
9.49,0.009,,,,,
9.51,0.0099,,,,,
9.53,0.0182,,,,,
9.55,0.0168,,,,,
9.57,0.0113,,,,,
9.59,0.006,,,,,
9.61,0.0078,,,,,
9.63,0.0083,,,,,
9.65,0.0054,,,,,
9.67,0.0064,,,,,
9.7,0.0075,,,,,
9.72,0.0036,,,,,
9.74,0.01,,,,,
9.76,0.0136,,,,,
9.78,0.008,,,,,
9.8,0.0065,,,,,
9.82,0.0059,,,,,
9.84,0.0059,,,,,
9.86,0.0129,,,,,
9.88,0.0128,,,,,
9.9,0.0025,,,,,
9.92,0.0046,,,,,
9.94,0.0069,,,,,
9.96,0.0079,,,,,
9.98,0.0128,,,,,
10.0,,0.39268985390663147,0.5569056298096395,0.6204873646209387,0.5869797225186767,0.9459544078839474
10.01,0.0074,,,,,
10.03,0.0063,,,,,
10.05,0.0044,,,,,
10.07,0.0052,,,,,
10.09,0.005,,,,,
10.11,0.0178,,,,,
10.13,0.0062,,,,,
10.15,0.0035,,,,,
10.17,0.002,,,,,
10.19,0.0043,,,,,
10.21,0.004,,,,,
10.23,0.005,,,,,
10.25,0.0055,,,,,
10.27,0.0101,,,,,
10.29,0.0065,,,,,
10.32,0.0031,,,,,
10.34,0.0025,,,,,
10.36,0.0032,,,,,
10.38,0.0053,,,,,
10.4,0.0038,,,,,
10.42,0.0087,,,,,
10.44,0.004,,,,,
10.46,0.0041,,,,,
10.48,0.0081,,,,,
10.5,0.0119,,,,,
10.52,0.0058,,,,,
10.54,0.0046,,,,,
10.56,0.0091,,,,,
10.58,0.0122,,,,,
10.6,0.0052,,,,,
10.63,0.0037,,,,,
10.65,0.0104,,,,,
10.67,0.0062,,,,,
10.69,0.0097,,,,,
10.71,0.0045,,,,,
10.73,0.0062,,,,,
10.75,0.0091,,,,,
10.77,0.0048,,,,,
10.79,0.0078,,,,,
10.81,0.0068,,,,,
10.83,0.004,,,,,
10.85,0.0036,,,,,
10.87,0.002,,,,,
10.89,0.0132,,,,,
10.91,0.0013,,,,,
10.94,0.007,,,,,
10.96,0.0067,,,,,
10.98,0.0142,,,,,
11.0,0.004,0.38393643498420715,0.5701431492842536,0.6290613718411552,0.5981549023814632,0.9468936830021022
11.02,0.0023,,,,,
11.04,0.0028,,,,,
11.06,0.0019,,,,,
11.08,0.0043,,,,,
11.1,0.0039,,,,,
11.12,0.0055,,,,,
11.14,0.0024,,,,,
11.16,0.0145,,,,,
11.18,0.0047,,,,,
11.2,0.0014,,,,,
11.22,0.0029,,,,,
11.25,0.0017,,,,,
11.27,0.0032,,,,,
11.29,0.0031,,,,,
11.31,0.0106,,,,,
11.33,0.0023,,,,,
11.35,0.0043,,,,,
11.37,0.0071,,,,,
11.39,0.0021,,,,,
11.41,0.0041,,,,,
11.43,0.005,,,,,
11.45,0.0048,,,,,
11.47,0.0075,,,,,
11.49,0.0086,,,,,
11.51,0.0028,,,,,
11.53,0.0082,,,,,
11.56,0.0035,,,,,
11.58,0.0084,,,,,
11.6,0.0041,,,,,
11.62,0.0027,,,,,
11.64,0.0122,,,,,
11.66,0.0014,,,,,
11.68,0.01,,,,,
11.7,0.0028,,,,,
11.72,0.0039,,,,,
11.74,0.0012,,,,,
11.76,0.0054,,,,,
11.78,0.0043,,,,,
11.8,0.0054,,,,,
11.82,0.0032,,,,,
11.84,0.0023,,,,,
11.87,0.0101,,,,,
11.89,0.0058,,,,,
11.91,0.0035,,,,,
11.93,0.0055,,,,,
11.95,0.0037,,,,,
11.97,0.003,,,,,
11.99,0.0037,,,,,
12.0,,0.3998944163322449,0.5566462167689161,0.6141696750902527,0.5839948508903667,0.9455816796624573
12.01,0.0027,,,,,
12.03,0.0044,,,,,
12.05,0.0023,,,,,
12.07,0.0028,,,,,
12.09,0.006,,,,,
12.11,0.0044,,,,,
12.13,0.0015,,,,,
12.16,0.003,,,,,
12.18,0.0026,,,,,
12.2,0.0021,,,,,
12.22,0.0018,,,,,
12.24,0.0034,,,,,
12.26,0.0019,,,,,
12.28,0.0035,,,,,
12.3,0.005,,,,,
12.32,0.0036,,,,,
12.34,0.0039,,,,,
12.36,0.0017,,,,,
12.38,0.001,,,,,
12.4,0.0007,,,,,
12.42,0.0019,,,,,
12.44,0.0021,,,,,
12.47,0.0073,,,,,
12.49,0.0033,,,,,
12.51,0.0016,,,,,
12.53,0.0034,,,,,
12.55,0.0034,,,,,
12.57,0.0022,,,,,
12.59,0.0167,,,,,
12.61,0.0012,,,,,
12.63,0.0045,,,,,
12.65,0.0029,,,,,
12.67,0.0017,,,,,
12.69,0.0019,,,,,
12.71,0.0034,,,,,
12.73,0.0047,,,,,
12.75,0.0043,,,,,
12.78,0.0036,,,,,
12.8,0.0024,,,,,
12.82,0.0018,,,,,
12.84,0.0007,,,,,
12.86,0.0042,,,,,
12.88,0.0135,,,,,
12.9,0.0065,,,,,
12.92,0.0031,,,,,
12.94,0.0018,,,,,
12.96,0.003,,,,,
12.98,0.0011,,,,,
13.0,0.0028,0.4247652292251587,0.5575657894736842,0.6119133574007221,0.5834767641996557,0.9444485858691277
13.02,0.0031,,,,,
13.04,0.0027,,,,,
13.06,0.0022,,,,,
13.09,0.0035,,,,,
13.11,0.0026,,,,,
13.13,0.0052,,,,,
13.15,0.0051,,,,,
13.17,0.0041,,,,,
13.19,0.0014,,,,,
13.21,0.0027,,,,,
13.23,0.0022,,,,,
13.25,0.0031,,,,,
13.27,0.0014,,,,,
13.29,0.0019,,,,,
13.31,0.0006,,,,,
13.33,0.0017,,,,,
13.35,0.0045,,,,,
13.37,0.0014,,,,,
13.4,0.001,,,,,
13.42,0.001,,,,,
13.44,0.002,,,,,
13.46,0.0012,,,,,
13.48,0.0018,,,,,
13.5,0.0004,,,,,
13.52,0.0037,,,,,
13.54,0.001,,,,,
13.56,0.0035,,,,,
13.58,0.0019,,,,,
13.6,0.002,,,,,
13.62,0.0026,,,,,
13.64,0.0022,,,,,
13.66,0.0102,,,,,
13.68,0.0023,,,,,
13.71,0.003,,,,,
13.73,0.0023,,,,,
13.75,0.0013,,,,,
13.77,0.0052,,,,,
13.79,0.0044,,,,,
13.81,0.0006,,,,,
13.83,0.004,,,,,
13.85,0.0039,,,,,
13.87,0.0026,,,,,
13.89,0.0012,,,,,
13.91,0.0019,,,,,
13.93,0.0016,,,,,
13.95,0.0038,,,,,
13.97,0.0012,,,,,
13.99,0.0029,,,,,
14.0,,0.42050135135650635,0.540907328421869,0.6295126353790613,0.5818561001042754,0.9445380406422853
14.02,0.0019,,,,,
14.04,0.0012,,,,,
14.06,0.0009,,,,,
14.08,0.0008,,,,,
14.1,0.0006,,,,,
14.12,0.0062,,,,,
14.14,0.0032,,,,,
14.16,0.0029,,,,,
14.18,0.0046,,,,,
14.2,0.0007,,,,,
14.22,0.0003,,,,,
14.24,0.0014,,,,,
14.26,0.0033,,,,,
14.28,0.0029,,,,,
14.3,0.004,,,,,
14.33,0.0011,,,,,
14.35,0.0011,,,,,
14.37,0.0013,,,,,
14.39,0.0003,,,,,
14.41,0.0009,,,,,
14.43,0.0087,,,,,
14.45,0.0048,,,,,
14.47,0.0023,,,,,
14.49,0.0005,,,,,
14.51,0.0023,,,,,
14.53,0.0033,,,,,
14.55,0.0006,,,,,
14.57,0.0083,,,,,
14.59,0.0008,,,,,
14.61,0.0034,,,,,
14.64,0.003,,,,,
14.66,0.0011,,,,,
14.68,0.0004,,,,,
14.7,0.0011,,,,,
14.72,0.0012,,,,,
14.74,0.0018,,,,,
14.76,0.0019,,,,,
14.78,0.0011,,,,,
14.8,0.0087,,,,,
14.82,0.0017,,,,,
14.84,0.0038,,,,,
14.86,0.0015,,,,,
14.88,0.0005,,,,,
14.9,0.0064,,,,,
14.93,0.0011,,,,,
14.95,0.0016,,,,,
14.97,0.0007,,,,,
14.99,0.0009,,,,,
15.0,,0.4228576719760895,0.5616935483870967,0.6286101083032491,0.5932708688245316,0.9459842261416666
15.01,0.0006,,,,,
15.03,0.0004,,,,,
15.05,0.0012,,,,,
15.07,0.0009,,,,,
15.09,0.0018,,,,,
15.11,0.0012,,,,,
15.13,0.001,,,,,
15.15,0.0014,,,,,
15.17,0.0006,,,,,
15.19,0.0032,,,,,
15.21,0.0026,,,,,
15.24,0.0004,,,,,
15.26,0.0006,,,,,
15.28,0.0023,,,,,
15.3,0.0005,,,,,
15.32,0.0003,,,,,
15.34,0.0009,,,,,
15.36,0.0014,,,,,
15.38,0.0012,,,,,
15.4,0.0003,,,,,
15.42,0.0014,,,,,
15.44,0.0014,,,,,
15.46,0.0044,,,,,
15.48,0.0028,,,,,
15.5,0.0019,,,,,
15.52,0.0033,,,,,
15.55,0.0031,,,,,
15.57,0.0006,,,,,
15.59,0.0023,,,,,
15.61,0.0023,,,,,
15.63,0.0045,,,,,
15.65,0.003,,,,,
15.67,0.0007,,,,,
15.69,0.0005,,,,,
15.71,0.0007,,,,,
15.73,0.0038,,,,,
15.75,0.0006,,,,,
15.77,0.0019,,,,,
15.79,0.0006,,,,,
15.81,0.0018,,,,,
15.83,0.0104,,,,,
15.86,0.001,,,,,
15.88,0.0016,,,,,
15.9,0.0005,,,,,
15.92,0.0003,,,,,
15.94,0.0075,,,,,
15.96,0.0009,,,,,
15.98,0.0008,,,,,
16.0,0.0004,0.43319031596183777,0.5625,0.6295126353790613,0.5941226575809199,0.9456114979201765
16.02,0.0034,,,,,
16.04,0.0008,,,,,
16.06,0.0008,,,,,
16.08,0.0092,,,,,
16.1,0.0007,,,,,
16.12,0.0013,,,,,
16.14,0.0008,,,,,
16.17,0.0006,,,,,
16.19,0.0002,,,,,
16.21,0.0013,,,,,
16.23,0.0015,,,,,
16.25,0.0005,,,,,
16.27,0.0008,,,,,
16.29,0.0013,,,,,
16.31,0.0009,,,,,
16.33,0.0003,,,,,
16.35,0.0043,,,,,
16.37,0.0011,,,,,
16.39,0.0006,,,,,
16.41,0.0015,,,,,
16.43,0.0006,,,,,
16.45,0.0007,,,,,
16.48,0.0003,,,,,
16.5,0.004,,,,,
16.52,0.0029,,,,,
16.54,0.0005,,,,,
16.56,0.0006,,,,,
16.58,0.0006,,,,,
16.6,0.0004,,,,,
16.62,0.0026,,,,,
16.64,0.0005,,,,,
16.66,0.0021,,,,,
16.68,0.0006,,,,,
16.7,0.0003,,,,,
16.72,0.0031,,,,,
16.74,0.0017,,,,,
16.76,0.0013,,,,,
16.79,0.001,,,,,
16.81,0.001,,,,,
16.83,0.0011,,,,,
16.85,0.0044,,,,,
16.87,0.0008,,,,,
16.89,0.0013,,,,,
16.91,0.0014,,,,,
16.93,0.004,,,,,
16.95,0.0003,,,,,
16.97,0.0003,,,,,
16.99,0.0006,,,,,
17.0,,0.4355730712413788,0.5595667870036101,0.6295126353790613,0.5924824803567635,0.9460140443993857
17.01,0.0001,,,,,
17.03,0.0004,,,,,
17.05,0.0009,,,,,
17.07,0.0025,,,,,
17.1,0.0004,,,,,
17.12,0.0003,,,,,
17.14,0.0005,,,,,
17.16,0.001,,,,,
17.18,0.0005,,,,,
17.2,0.0013,,,,,
17.22,0.0027,,,,,
17.24,0.0005,,,,,
17.26,0.0003,,,,,
17.28,0.002,,,,,
17.3,0.0002,,,,,
17.32,0.0002,,,,,
17.34,0.0019,,,,,
17.36,0.0004,,,,,
17.39,0.0004,,,,,
17.41,0.0004,,,,,
17.43,0.0003,,,,,
17.45,0.001,,,,,
17.47,0.0006,,,,,
17.49,0.001,,,,,
17.51,0.0012,,,,,
17.53,0.0002,,,,,
17.55,0.0006,,,,,
17.57,0.001,,,,,
17.59,0.0002,,,,,
17.61,0.0008,,,,,
17.63,0.0018,,,,,
17.65,0.0002,,,,,
17.67,0.0007,,,,,
17.7,0.001,,,,,
17.72,0.0018,,,,,
17.74,0.0045,,,,,
17.76,0.0036,,,,,
17.78,0.0002,,,,,
17.8,0.0017,,,,,
17.82,0.0004,,,,,
17.84,0.005,,,,,
17.86,0.0004,,,,,
17.88,0.0014,,,,,
17.9,0.0002,,,,,
17.92,0.0008,,,,,
17.94,0.0003,,,,,
17.96,0.0002,,,,,
17.98,0.0004,,,,,
18.0,,0.4460721015930176,0.5681910157830837,0.6335740072202166,0.5991039044164711,0.9465507730383314
18.01,0.0021,,,,,
18.03,0.0003,,,,,
18.05,0.0001,,,,,
18.07,0.0008,,,,,
18.09,0.0017,,,,,
18.11,0.0002,,,,,
18.13,0.0019,,,,,
18.15,0.0003,,,,,
18.17,0.0009,,,,,
18.19,0.0002,,,,,
18.21,0.0034,,,,,
18.23,0.0001,,,,,
18.25,0.0015,,,,,
18.27,0.0017,,,,,
18.29,0.0006,,,,,
18.32,0.0008,,,,,
18.34,0.0009,,,,,
18.36,0.0003,,,,,
18.38,0.0003,,,,,
18.4,0.0039,,,,,
18.42,0.0005,,,,,
18.44,0.0007,,,,,
18.46,0.0004,,,,,
18.48,0.0004,,,,,
18.5,0.0003,,,,,
18.52,0.0006,,,,,
18.54,0.0013,,,,,
18.56,0.003,,,,,
18.58,0.0011,,,,,
18.6,0.0005,,,,,
18.63,0.0036,,,,,
18.65,0.001,,,,,
18.67,0.0003,,,,,
18.69,0.0038,,,,,
18.71,0.0003,,,,,
18.73,0.0009,,,,,
18.75,0.0011,,,,,
18.77,0.0006,,,,,
18.79,0.0002,,,,,
18.81,0.0036,,,,,
18.83,0.0002,,,,,
18.85,0.0041,,,,,
18.87,0.0005,,,,,
18.89,0.0006,,,,,
18.91,0.0002,,,,,
18.94,0.0004,,,,,
18.96,0.0005,,,,,
18.98,0.0007,,,,,
19.0,0.0003,0.44956400990486145,0.5677210056772101,0.631768953068592,0.598035027765912,0.9463569543631566
19.02,0.0006,,,,,
19.04,0.0004,,,,,
19.06,0.001,,,,,
19.08,0.0004,,,,,
19.1,0.0005,,,,,
19.12,0.0004,,,,,
19.14,0.0001,,,,,
19.16,0.0003,,,,,
19.18,0.0011,,,,,
19.2,0.0002,,,,,
19.22,0.0003,,,,,
19.25,0.0002,,,,,
19.27,0.0004,,,,,
19.29,0.0006,,,,,
19.31,0.0009,,,,,
19.33,0.0003,,,,,
19.35,0.0017,,,,,
19.37,0.0008,,,,,
